tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
2640,note_on,,,,,1,0,11,,,,,11,,,55,64
2640,note_on,,,,,1,0,9,,,,,8,,,72,64
2699,note_on,,,,,59,0,8,,,,,7,,,74,0
2699,note_on,,,,,0,0,8,,,,,7,,,72,0
2699,note_on,,,,,0,0,9,,,,,8,,,72,0
2699,note_on,,,,,59,0,9,,,,,8,,,74,0
2699,note_on,,,,,59,0,5,,,,,4,,,55,0
2699,note_on,,,,,59,0,10,,,,,10,,,67,0
2699,note_on,,,,,59,0,11,,,,,11,,,55,0
2700,note_on,,,,,1,0,11,,,,,11,,,55,64
2700,note_on,,,,,1,0,8,,,,,7,,,70,64
2700,note_on,,,,,0,0,8,,,,,7,,,74,64
2700,note_on,,,,,1,0,5,,,,,4,,,55,64
2700,note_on,,,,,1,0,10,,,,,10,,,67,64
2700,note_on,,,,,1,0,9,,,,,8,,,70,64
2700,note_on,,,,,0,0,9,,,,,8,,,74,64
2744,note_on,,,,,44,0,8,,,,,7,,,70,0
2744,note_on,,,,,44,0,9,,,,,8,,,70,0
2745,note_on,,,,,1,0,8,,,,,7,,,69,64
2745,note_on,,,,,1,0,9,,,,,8,,,69,64
2759,note_on,,,,,59,0,10,,,,,10,,,67,0
2759,note_on,,,,,59,0,11,,,,,11,,,55,0
2759,note_on,,,,,59,0,5,,,,,4,,,55,0
2760,note_on,,,,,1,0,10,,,,,10,,,62,64
2760,note_on,,,,,1,0,11,,,,,11,,,55,64
2760,note_on,,,,,0,0,8,,,,,7,,,79,64
2760,note_on,,,,,1,0,5,,,,,4,,,55,64
2760,note_on,,,,,0,0,9,,,,,8,,,79,64
2760,note_on,,,,,15,0,9,,,,,8,,,70,64
2760,note_on,,,,,15,0,8,,,,,7,,,70,64
2774,note_on,,,,,14,0,9,,,,,8,,,69,0
2774,note_on,,,,,0,0,9,,,,,8,,,74,0
2774,note_on,,,,,14,0,8,,,,,7,,,69,0
2774,note_on,,,,,0,0,8,,,,,7,,,74,0
2804,note_on,,,,,30,0,8,,,,,7,,,70,0
2804,note_on,,,,,30,0,9,,,,,8,,,70,0
2819,note_on,,,,,59,0,11,,,,,11,,,55,0
2819,note_on,,,,,15,0,8,,,,,7,,,79,0
2819,note_on,,,,,59,0,10,,,,,10,,,62,0
2819,note_on,,,,,59,0,5,,,,,4,,,55,0
2819,note_on,,,,,15,0,9,,,,,8,,,79,0
2820,note_on,,,,,1,0,10,,,,,10,,,62,64
2820,note_on,,,,,1,0,5,,,,,4,,,55,64
2820,note_on,,,,,1,0,11,,,,,11,,,55,64
2820,note_on,,,,,0,0,9,,,,,8,,,79,64
2820,note_on,,,,,0,0,8,,,,,7,,,79,64
2820,note_on,,,,,1,0,8,,,,,7,,,70,64
2820,note_on,,,,,1,0,9,,,,,8,,,70,64
2879,note_on,,,,,59,0,5,,,,,4,,,55,0
2879,note_on,,,,,59,0,9,,,,,8,,,79,0
2879,note_on,,,,,0,0,9,,,,,8,,,70,0
2879,note_on,,,,,59,0,8,,,,,7,,,79,0
2879,note_on,,,,,59,0,10,,,,,10,,,62,0
2879,note_on,,,,,59,0,11,,,,,11,,,55,0
2879,note_on,,,,,0,0,8,,,,,7,,,70,0
2880,note_on,,,,,1,0,10,,,,,10,,,62,64
2880,note_on,,,,,0,0,8,,,,,7,,,79,64
2880,note_on,,,,,1,0,8,,,,,7,,,69,64
2880,note_on,,,,,1,0,11,,,,,11,,,50,64
2880,note_on,,,,,0,0,9,,,,,8,,,79,64
2880,note_on,,,,,1,0,9,,,,,8,,,69,64
2880,note_on,,,,,1,0,5,,,,,4,,,50,64
2924,note_on,,,,,44,0,10,,,,,10,,,62,0
2939,note_on,,,,,0,0,8,,,,,7,,,69,0
2939,note_on,,,,,59,0,8,,,,,7,,,79,0
2939,note_on,,,,,59,0,11,,,,,11,,,50,0
2939,note_on,,,,,59,0,5,,,,,4,,,50,0
2939,note_on,,,,,0,0,9,,,,,8,,,69,0
2939,note_on,,,,,59,0,9,,,,,8,,,79,0
2940,note_on,,,,,0,0,8,,,,,7,,,77,64
2940,note_on,,,,,1,0,8,,,,,7,,,69,64
2940,note_on,,,,,1,0,5,,,,,4,,,50,64
2940,note_on,,,,,16,0,10,,,,,10,,,62,64
2940,note_on,,,,,0,0,9,,,,,8,,,77,64
2940,note_on,,,,,1,0,9,,,,,8,,,69,64
2940,note_on,,,,,1,0,11,,,,,11,,,50,64
2984,note_on,,,,,44,0,9,,,,,8,,,77,0
2984,note_on,,,,,44,0,8,,,,,7,,,77,0
2985,note_on,,,,,1,0,9,,,,,8,,,76,64
2985,note_on,,,,,1,0,8,,,,,7,,,76,64
2999,note_on,,,,,59,0,11,,,,,11,,,50,0
2999,note_on,,,,,14,0,8,,,,,7,,,76,0
2999,note_on,,,,,59,0,10,,,,,10,,,62,0
2999,note_on,,,,,59,0,5,,,,,4,,,50,0
2999,note_on,,,,,0,0,8,,,,,7,,,69,0
2999,note_on,,,,,14,0,9,,,,,8,,,76,0
2999,note_on,,,,,0,0,9,,,,,8,,,69,0
3000,note_on,,,,,1,0,10,,,,,10,,,69,64
3000,note_on,,,,,1,0,11,,,,,11,,,50,64
3000,note_on,,,,,1,0,5,,,,,4,,,50,64
3000,note_on,,,,,0,0,8,,,,,7,,,77,64
3000,note_on,,,,,0,0,9,,,,,8,,,77,64
3000,note_on,,,,,1,0,9,,,,,8,,,74,64
3000,note_on,,,,,1,0,8,,,,,7,,,74,64
3044,note_on,,,,,44,0,9,,,,,8,,,77,0
3044,note_on,,,,,44,0,8,,,,,7,,,77,0
3059,note_on,,,,,59,0,11,,,,,11,,,50,0
3059,note_on,,,,,59,0,5,,,,,4,,,50,0
3059,note_on,,,,,59,0,10,,,,,10,,,69,0
3059,note_on,,,,,15,0,8,,,,,7,,,74,0
3059,note_on,,,,,15,0,9,,,,,8,,,74,0
3060,note_on,,,,,1,0,8,,,,,7,,,74,64
3060,note_on,,,,,1,0,11,,,,,11,,,50,64
3060,note_on,,,,,1,0,10,,,,,10,,,69,64
3060,note_on,,,,,0,0,8,,,,,7,,,77,64
3060,note_on,,,,,1,0,5,,,,,4,,,50,64
3060,note_on,,,,,1,0,9,,,,,8,,,74,64
3060,note_on,,,,,0,0,9,,,,,8,,,77,64
3119,note_on,,,,,0,0,8,,,,,7,,,74,0
3119,note_on,,,,,59,0,11,,,,,11,,,50,0
3119,note_on,,,,,59,0,10,,,,,10,,,69,0
3119,note_on,,,,,59,0,9,,,,,8,,,77,0
3119,note_on,,,,,59,0,8,,,,,7,,,77,0
3119,note_on,,,,,0,0,9,,,,,8,,,74,0
3119,note_on,,,,,59,0,5,,,,,4,,,50,0
3120,note_on,,,,,1,0,9,,,,,8,,,74,64
3120,note_on,,,,,0,0,9,,,,,8,,,75,64
3120,note_on,,,,,1,0,8,,,,,7,,,74,64
3120,note_on,,,,,0,0,8,,,,,7,,,75,64
3120,note_on,,,,,1,0,10,,,,,10,,,70,64
3120,note_on,,,,,1,0,11,,,,,11,,,55,64
3120,note_on,,,,,1,0,5,,,,,4,,,55,64
3164,note_on,,,,,44,0,8,,,,,7,,,75,0
3164,note_on,,,,,44,0,9,,,,,8,,,75,0
3179,note_on,,,,,59,0,11,,,,,11,,,55,0
3179,note_on,,,,,59,0,10,,,,,10,,,70,0
3179,note_on,,,,,59,0,5,,,,,4,,,55,0
3179,note_on,,,,,15,0,8,,,,,7,,,74,0
3179,note_on,,,,,15,0,9,,,,,8,,,74,0
3180,note_on,,,,,1,0,5,,,,,4,,,55,64
3180,note_on,,,,,1,0,11,,,,,11,,,55,64
3180,note_on,,,,,1,0,9,,,,,8,,,72,64
3180,note_on,,,,,1,0,10,,,,,10,,,69,64
3180,note_on,,,,,0,0,9,,,,,8,,,75,64
3180,note_on,,,,,1,0,8,,,,,7,,,72,64
3180,note_on,,,,,0,0,8,,,,,7,,,75,64
3224,note_on,,,,,44,0,9,,,,,8,,,72,0
3224,note_on,,,,,44,0,10,,,,,10,,,69,0
3224,note_on,,,,,44,0,8,,,,,7,,,72,0
3225,note_on,,,,,1,0,10,,,,,10,,,67,64
3225,note_on,,,,,1,0,9,,,,,8,,,70,64
3225,note_on,,,,,1,0,8,,,,,7,,,70,64
3239,note_on,,,,,14,0,10,,,,,10,,,67,0
3239,note_on,,,,,0,0,8,,,,,7,,,75,0
3239,note_on,,,,,14,0,8,,,,,7,,,70,0
3239,note_on,,,,,0,0,9,,,,,8,,,75,0
3239,note_on,,,,,59,0,11,,,,,11,,,55,0
3239,note_on,,,,,59,0,5,,,,,4,,,55,0
3239,note_on,,,,,14,0,9,,,,,8,,,70,0
3240,note_on,,,,,1,0,9,,,,,8,,,75,64
3240,note_on,,,,,1,0,10,,,,,10,,,65,64
3240,note_on,,,,,1,0,8,,,,,7,,,75,64
3240,note_on,,,,,1,0,11,,,,,11,,,57,64
3240,note_on,,,,,1,0,5,,,,,4,,,57,64
3240,note_on,,,,,0,0,8,,,,,7,,,72,64
3240,note_on,,,,,0,0,9,,,,,8,,,72,64
3299,note_on,,,,,59,0,9,,,,,8,,,72,0
3299,note_on,,,,,0,0,9,,,,,8,,,75,0
3299,note_on,,,,,59,0,10,,,,,10,,,65,0
3299,note_on,,,,,59,0,5,,,,,4,,,57,0
3299,note_on,,,,,59,0,8,,,,,7,,,72,0
3299,note_on,,,,,0,0,8,,,,,7,,,75,0
3299,note_on,,,,,59,0,11,,,,,11,,,57,0
3300,note_on,,,,,1,0,10,,,,,10,,,65,64
3300,note_on,,,,,0,0,8,,,,,7,,,72,64
3300,note_on,,,,,0,0,9,,,,,8,,,72,64
3300,note_on,,,,,1,0,8,,,,,7,,,74,64
3300,note_on,,,,,1,0,9,,,,,8,,,74,64
3300,note_on,,,,,1,0,5,,,,,4,,,57,64
3300,note_on,,,,,1,0,11,,,,,11,,,57,64
3344,note_on,,,,,44,0,9,,,,,8,,,74,0
3344,note_on,,,,,44,0,8,,,,,7,,,74,0
3359,note_on,,,,,15,0,9,,,,,8,,,72,0
3359,note_on,,,,,59,0,5,,,,,4,,,57,0
3359,note_on,,,,,15,0,8,,,,,7,,,72,0
3359,note_on,,,,,59,0,10,,,,,10,,,65,0
3359,note_on,,,,,59,0,11,,,,,11,,,57,0
3360,note_on,,,,,1,0,5,,,,,4,,,58,64
3360,note_on,,,,,0,0,5,,,,,4,,,58,64
3360,note_on,,,,,1,0,10,,,,,10,,,65,64
3360,note_on,,,,,0,0,9,,,,,8,,,74,64
3360,note_on,,,,,1,0,11,,,,,11,,,58,64
3360,note_on,,,,,1,0,8,,,,,7,,,72,64
3360,note_on,,,,,0,0,8,,,,,7,,,74,64
3360,note_on,,,,,1,0,9,,,,,8,,,72,64
3360,note_on,,,,,0,0,11,,,,,11,,,58,64
3419,note_on,,,,,59,0,5,,,,,4,,,58,0
3419,note_on,,,,,0,0,5,,,,,4,,,58,0
3419,note_on,,,,,59,0,8,,,,,7,,,74,0
3419,note_on,,,,,59,0,10,,,,,10,,,65,0
3419,note_on,,,,,0,0,11,,,,,11,,,58,0
3419,note_on,,,,,0,0,8,,,,,7,,,72,0
3419,note_on,,,,,0,0,9,,,,,8,,,72,0
3419,note_on,,,,,59,0,9,,,,,8,,,74,0
3419,note_on,,,,,59,0,11,,,,,11,,,58,0
3420,note_on,,,,,1,0,8,,,,,7,,,70,64
3420,note_on,,,,,0,0,8,,,,,7,,,74,64
3420,note_on,,,,,1,0,11,,,,,11,,,53,64
3420,note_on,,,,,1,0,5,,,,,4,,,53,64
3420,note_on,,,,,1,0,10,,,,,10,,,65,64
3420,note_on,,,,,0,0,9,,,,,8,,,74,64
3420,note_on,,,,,1,0,9,,,,,8,,,70,64
3464,note_on,,,,,44,0,8,,,,,7,,,70,0
3464,note_on,,,,,44,0,9,,,,,8,,,70,0
3465,note_on,,,,,1,0,8,,,,,7,,,69,64
3465,note_on,,,,,1,0,9,,,,,8,,,69,64
3479,note_on,,,,,59,0,5,,,,,4,,,53,0
3479,note_on,,,,,59,0,10,,,,,10,,,65,0
3479,note_on,,,,,59,0,11,,,,,11,,,53,0
3479,note_on,,,,,14,0,9,,,,,8,,,74,0
3479,note_on,,,,,14,0,8,,,,,7,,,74,0
3480,note_on,,,,,1,0,5,,,,,4,,,55,64
3480,note_on,,,,,1,0,8,,,,,7,,,70,64
3480,note_on,,,,,0,0,8,,,,,7,,,75,64
3480,note_on,,,,,0,0,9,,,,,8,,,75,64
3480,note_on,,,,,1,0,10,,,,,10,,,58,64
3480,note_on,,,,,1,0,9,,,,,8,,,70,64
3480,note_on,,,,,1,0,11,,,,,11,,,55,64
3494,note_on,,,,,14,0,8,,,,,7,,,69,0
3494,note_on,,,,,14,0,9,,,,,8,,,69,0
3509,note_on,,,,,15,0,9,,,,,8,,,70,0
3509,note_on,,,,,15,0,8,,,,,7,,,70,0
3510,note_on,,,,,1,0,9,,,,,8,,,67,64
3510,note_on,,,,,1,0,8,,,,,7,,,67,64
3524,note_on,,,,,14,0,8,,,,,7,,,75,0
3524,note_on,,,,,14,0,9,,,,,8,,,75,0
3539,note_on,,,,,59,0,5,,,,,4,,,55,0
3539,note_on,,,,,15,0,8,,,,,7,,,67,0
3539,note_on,,,,,15,0,9,,,,,8,,,67,0
3539,note_on,,,,,59,0,10,,,,,10,,,58,0
3539,note_on,,,,,59,0,11,,,,,11,,,55,0
3540,note_on,,,,,1,0,9,,,,,8,,,72,64
3540,note_on,,,,,1,0,8,,,,,7,,,72,64
3540,note_on,,,,,0,0,8,,,,,7,,,75,64
3540,note_on,,,,,0,0,9,,,,,8,,,75,64
3540,note_on,,,,,1,0,5,,,,,4,,,51,64
3540,note_on,,,,,1,0,10,,,,,10,,,63,64
3540,note_on,,,,,1,0,11,,,,,11,,,51,64
3570,note_on,,,,,30,0,9,,,,,8,,,70,64
3570,note_on,,,,,30,0,8,,,,,7,,,70,64
3584,note_on,,,,,0,0,9,,,,,8,,,72,0
3584,note_on,,,,,0,0,8,,,,,7,,,72,0
3584,note_on,,,,,14,0,8,,,,,7,,,75,0
3584,note_on,,,,,14,0,9,,,,,8,,,75,0
3599,note_on,,,,,15,0,8,,,,,7,,,70,0
3599,note_on,,,,,59,0,11,,,,,11,,,51,0
3599,note_on,,,,,59,0,10,,,,,10,,,63,0
3599,note_on,,,,,59,0,5,,,,,4,,,51,0
3599,note_on,,,,,15,0,9,,,,,8,,,70,0
3600,note_on,,,,,1,0,11,,,,,11,,,53,64
3600,note_on,,,,,0,0,9,,,,,8,,,75,64
3600,note_on,,,,,1,0,5,,,,,4,,,53,64
3600,note_on,,,,,1,0,8,,,,,7,,,69,64
3600,note_on,,,,,0,0,8,,,,,7,,,75,64
3600,note_on,,,,,1,0,10,,,,,10,,,60,64
3600,note_on,,,,,1,0,9,,,,,8,,,69,64
3659,note_on,,,,,59,0,11,,,,,11,,,53,0
3659,note_on,,,,,0,0,8,,,,,7,,,69,0
3659,note_on,,,,,59,0,8,,,,,7,,,75,0
3659,note_on,,,,,0,0,9,,,,,8,,,69,0
3659,note_on,,,,,59,0,9,,,,,8,,,75,0
3659,note_on,,,,,59,0,10,,,,,10,,,60,0
3659,note_on,,,,,59,0,5,,,,,4,,,53,0
3660,note_on,,,,,0,0,8,,,,,7,,,74,64
3660,note_on,,,,,1,0,9,,,,,8,,,70,64
3660,note_on,,,,,0,0,9,,,,,8,,,74,64
3660,note_on,,,,,1,0,11,,,,,11,,,46,64
3660,note_on,,,,,1,0,5,,,,,4,,,46,64
3660,note_on,,,,,1,0,8,,,,,7,,,70,64
3660,note_on,,,,,1,0,10,,,,,10,,,62,64
3689,note_on,,,,,29,0,9,,,,,8,,,74,0
3689,note_on,,,,,29,0,8,,,,,7,,,74,0
3689,note_on,,,,,29,0,10,,,,,10,,,62,0
3690,note_on,,,,,1,0,9,,,,,8,,,72,64
3690,note_on,,,,,1,0,8,,,,,7,,,72,64
3690,note_on,,,,,1,0,10,,,,,10,,,63,64
3704,note_on,,,,,14,0,8,,,,,7,,,72,0
3704,note_on,,,,,0,0,8,,,,,7,,,70,0
3704,note_on,,,,,0,0,9,,,,,8,,,70,0
3704,note_on,,,,,14,0,9,,,,,8,,,72,0
3719,note_on,,,,,59,0,11,,,,,11,,,46,0
3719,note_on,,,,,29,0,10,,,,,10,,,63,0
3719,note_on,,,,,59,0,5,,,,,4,,,46,0
3720,note_on,,,,,1,0,11,,,,,11,,,53,64
3720,note_on,,,,,1,0,5,,,,,4,,,53,64
3720,note_on,,,,,16,0,8,,,,,7,,,74,64
3720,note_on,,,,,1,0,10,,,,,10,,,65,64
3720,note_on,,,,,0,0,9,,,,,8,,,70,64
3720,note_on,,,,,16,0,9,,,,,8,,,74,64
3720,note_on,,,,,0,0,8,,,,,7,,,70,64
3730,note_on,,,,,10,0,8,,,,,7,,,72,64
3734,note_on,,,,,14,0,9,,,,,8,,,74,0
3734,note_on,,,,,4,0,8,,,,,7,,,74,0
3735,note_on,,,,,0,0,9,,,,,8,,,74,64
3735,note_on,,,,,1,0,9,,,,,8,,,72,64
3740,note_on,,,,,6,0,8,,,,,7,,,72,0
3741,note_on,,,,,1,0,8,,,,,7,,,74,64
3749,note_on,,,,,14,0,9,,,,,8,,,74,0
3749,note_on,,,,,0,0,9,,,,,8,,,72,0
3750,note_on,,,,,0,0,8,,,,,7,,,72,64
3750,note_on,,,,,9,0,8,,,,,7,,,74,0
3750,note_on,,,,,1,0,9,,,,,8,,,72,64
3750,note_on,,,,,0,0,9,,,,,8,,,74,64
3757,note_on,,,,,7,0,8,,,,,7,,,74,64
3758,note_on,,,,,1,0,8,,,,,7,,,72,0
3764,note_on,,,,,0,0,9,,,,,8,,,72,0
3764,note_on,,,,,14,0,9,,,,,8,,,74,0
3765,note_on,,,,,1,0,9,,,,,8,,,72,64
3767,note_on,,,,,9,0,8,,,,,7,,,72,64
3768,note_on,,,,,1,0,8,,,,,7,,,74,0
3776,note_on,,,,,8,0,8,,,,,7,,,74,64
3777,note_on,,,,,1,0,8,,,,,7,,,72,0
3777,note_on,,,,,0,0,8,,,,,7,,,70,0
3779,note_on,,,,,59,0,5,,,,,4,,,53,0
3779,note_on,,,,,59,0,10,,,,,10,,,65,0
3779,note_on,,,,,0,0,9,,,,,8,,,70,0
3779,note_on,,,,,14,0,9,,,,,8,,,72,0
3779,note_on,,,,,59,0,11,,,,,11,,,53,0
3780,note_on,,,,,1,0,9,,,,,8,,,74,64
3780,note_on,,,,,1,0,5,,,,,4,,,41,64
3780,note_on,,,,,0,0,9,,,,,8,,,69,64
3780,note_on,,,,,0,0,9,,,,,8,,,72,64
3780,note_on,,,,,1,0,10,,,,,10,,,60,64
3780,note_on,,,,,1,0,11,,,,,11,,,41,64
3780,note_on,,,,,3,0,8,,,,,7,,,69,64
3785,note_on,,,,,5,0,8,,,,,7,,,72,64
3788,note_on,,,,,3,0,8,,,,,7,,,74,0
3794,note_on,,,,,14,0,9,,,,,8,,,74,0
3809,note_on,,,,,15,0,9,,,,,8,,,72,0
3810,note_on,,,,,1,0,9,,,,,8,,,70,64
3814,note_on,,,,,26,0,8,,,,,7,,,70,90
3817,note_on,,,,,3,0,8,,,,,7,,,72,0
3824,note_on,,,,,14,0,9,,,,,8,,,70,0
3833,note_on,,,,,16,0,8,,,,,7,,,70,0
3839,note_on,,,,,59,0,11,,,,,11,,,41,0
3839,note_on,,,,,59,0,5,,,,,4,,,41,0
3839,note_on,,,,,59,0,10,,,,,10,,,60,0
3840,note_on,,,,,1,0,5,,,,,4,,,46,64
3840,note_on,,,,,1,0,11,,,,,11,,,46,64
3840,note_on,,,,,16,0,9,,,,,8,,,70,64
3840,note_on,,,,,7,0,8,,,,,7,,,70,64
3851,note_on,,,,,11,0,8,,,,,7,,,69,0
3854,note_on,,,,,14,0,9,,,,,8,,,69,0
3900,note_on,,,,,1860,0,4,,,,,3,,,46,127
3930,note_on,,,,,1883,0,3,,,,,2,,,65,127
3957,note_on,,,,,27,0,3,,,,,2,,,65,0
3959,note_on,,,,,105,0,9,,,,,8,,,70,0
3959,note_on,,,,,119,0,5,,,,,4,,,46,0
3959,note_on,,,,,119,0,11,,,,,11,,,46,0
3960,note_on,,,,,3,0,3,,,,,2,,,70,127
3960,note_on,,,,,60,0,4,,,,,3,,,50,127
3961,note_on,,,,,1,0,4,,,,,3,,,46,0
3967,note_on,,,,,116,0,8,,,,,7,,,70,0
3981,note_on,,,,,21,0,3,,,,,2,,,65,127
3982,note_on,,,,,1,0,3,,,,,2,,,70,0
4000,note_on,,,,,18,0,3,,,,,2,,,70,127
4005,note_on,,,,,5,0,3,,,,,2,,,65,0
4013,note_on,,,,,8,0,3,,,,,2,,,70,0
4018,note_on,,,,,5,0,3,,,,,2,,,72,127
4020,note_on,,,,,59,0,4,,,,,3,,,46,127
4021,note_on,,,,,1,0,4,,,,,3,,,50,0
4023,note_on,,,,,5,0,3,,,,,2,,,70,127
4027,note_on,,,,,4,0,3,,,,,2,,,72,0
4044,note_on,,,,,17,0,3,,,,,2,,,70,0
4045,note_on,,,,,1,0,3,,,,,2,,,69,127
4060,note_on,,,,,15,0,3,,,,,2,,,70,127
4064,note_on,,,,,4,0,3,,,,,2,,,69,0
4079,note_on,,,,,15,0,3,,,,,2,,,72,127
4080,note_on,,,,,59,0,4,,,,,3,,,53,127
4082,note_on,,,,,3,0,3,,,,,2,,,70,0
4085,note_on,,,,,5,0,4,,,,,3,,,46,0
4098,note_on,,,,,16,0,3,,,,,2,,,72,0
4099,note_on,,,,,1,0,3,,,,,2,,,65,127
4117,note_on,,,,,18,0,3,,,,,2,,,72,127
4122,note_on,,,,,5,0,3,,,,,2,,,65,0
4129,note_on,,,,,7,0,3,,,,,2,,,72,0
4134,note_on,,,,,5,0,3,,,,,2,,,74,127
4138,note_on,,,,,4,0,3,,,,,2,,,72,127
4140,note_on,,,,,55,0,4,,,,,3,,,53,0
4140,note_on,,,,,0,0,4,,,,,3,,,57,127
4143,note_on,,,,,5,0,3,,,,,2,,,74,0
4159,note_on,,,,,16,0,3,,,,,2,,,70,127
4160,note_on,,,,,1,0,3,,,,,2,,,72,0
4175,note_on,,,,,15,0,3,,,,,2,,,72,127
4179,note_on,,,,,4,0,3,,,,,2,,,70,0
4188,note_on,,,,,9,0,3,,,,,2,,,72,0
4200,note_on,,,,,12,0,3,,,,,2,,,74,127
4200,note_on,,,,,60,0,4,,,,,3,,,57,0
4200,note_on,,,,,0,0,4,,,,,3,,,58,127
4220,note_on,,,,,20,0,3,,,,,2,,,75,127
4222,note_on,,,,,2,0,3,,,,,2,,,74,0
4240,note_on,,,,,18,0,3,,,,,2,,,74,127
4241,note_on,,,,,1,0,3,,,,,2,,,75,0
4260,note_on,,,,,60,0,4,,,,,3,,,51,127
4260,note_on,,,,,19,0,3,,,,,2,,,72,127
4263,note_on,,,,,3,0,3,,,,,2,,,74,0
4265,note_on,,,,,5,0,4,,,,,3,,,58,0
4280,note_on,,,,,17,0,3,,,,,2,,,74,127
4284,note_on,,,,,4,0,3,,,,,2,,,72,0
4300,note_on,,,,,16,0,3,,,,,2,,,70,127
4303,note_on,,,,,3,0,3,,,,,2,,,74,0
4320,note_on,,,,,17,0,3,,,,,2,,,69,127
4320,note_on,,,,,55,0,4,,,,,3,,,53,127
4322,note_on,,,,,2,0,3,,,,,2,,,70,0
4323,note_on,,,,,3,0,4,,,,,3,,,51,0
4340,note_on,,,,,18,0,3,,,,,2,,,70,127
4346,note_on,,,,,6,0,3,,,,,2,,,69,0
4360,note_on,,,,,14,0,3,,,,,2,,,72,127
4366,note_on,,,,,6,0,3,,,,,2,,,70,0
4376,note_on,,,,,10,0,3,,,,,2,,,72,0
4380,note_on,,,,,57,0,4,,,,,3,,,57,127
4380,note_on,,,,,4,0,3,,,,,2,,,65,127
4386,note_on,,,,,6,0,4,,,,,3,,,53,0
4400,note_on,,,,,20,0,3,,,,,2,,,77,127
4401,note_on,,,,,1,0,3,,,,,2,,,65,0
4420,note_on,,,,,19,0,3,,,,,2,,,75,127
4422,note_on,,,,,2,0,3,,,,,2,,,77,0
4440,note_on,,,,,54,0,4,,,,,3,,,58,127
4440,note_on,,,,,18,0,3,,,,,2,,,74,127
4443,note_on,,,,,3,0,4,,,,,3,,,57,0
4444,note_on,,,,,4,0,3,,,,,2,,,75,0
4460,note_on,,,,,16,0,3,,,,,2,,,75,127
4466,note_on,,,,,6,0,3,,,,,2,,,74,0
4480,note_on,,,,,14,0,3,,,,,2,,,77,127
4483,note_on,,,,,3,0,3,,,,,2,,,75,0
4498,note_on,,,,,15,0,3,,,,,2,,,77,0
4500,note_on,,,,,2,0,3,,,,,2,,,70,127
4500,note_on,,,,,57,0,4,,,,,3,,,50,127
4507,note_on,,,,,7,0,4,,,,,3,,,58,0
4520,note_on,,,,,20,0,3,,,,,2,,,72,127
4526,note_on,,,,,6,0,3,,,,,2,,,70,0
4540,note_on,,,,,14,0,3,,,,,2,,,74,127
4544,note_on,,,,,4,0,3,,,,,2,,,72,0
4560,note_on,,,,,0,0,4,,,,,3,,,51,127
4560,note_on,,,,,53,0,4,,,,,3,,,50,0
4560,note_on,,,,,16,0,3,,,,,2,,,67,127
4562,note_on,,,,,2,0,3,,,,,2,,,74,0
4580,note_on,,,,,18,0,3,,,,,2,,,69,127
4584,note_on,,,,,4,0,3,,,,,2,,,67,0
4600,note_on,,,,,16,0,3,,,,,2,,,70,127
4602,note_on,,,,,2,0,3,,,,,2,,,69,0
4619,note_on,,,,,17,0,3,,,,,2,,,70,0
4620,note_on,,,,,60,0,4,,,,,3,,,55,127
4620,note_on,,,,,1,0,3,,,,,2,,,63,127
4623,note_on,,,,,3,0,4,,,,,3,,,51,0
4636,note_on,,,,,16,0,3,,,,,2,,,63,0
4640,note_on,,,,,4,0,3,,,,,2,,,79,127
4660,note_on,,,,,20,0,3,,,,,2,,,77,127
4661,note_on,,,,,1,0,3,,,,,2,,,79,0
4680,note_on,,,,,57,0,4,,,,,3,,,60,127
4680,note_on,,,,,19,0,3,,,,,2,,,75,127
4681,note_on,,,,,1,0,3,,,,,2,,,77,0
4683,note_on,,,,,3,0,4,,,,,3,,,55,0
4700,note_on,,,,,19,0,3,,,,,2,,,77,127
4705,note_on,,,,,5,0,3,,,,,2,,,75,0
4720,note_on,,,,,15,0,3,,,,,2,,,79,127
4722,note_on,,,,,2,0,3,,,,,2,,,77,0
4740,note_on,,,,,57,0,4,,,,,3,,,51,127
4740,note_on,,,,,18,0,3,,,,,2,,,72,127
4742,note_on,,,,,2,0,3,,,,,2,,,79,0
4747,note_on,,,,,7,0,4,,,,,3,,,60,0
4760,note_on,,,,,18,0,3,,,,,2,,,74,127
4762,note_on,,,,,2,0,3,,,,,2,,,72,0
4780,note_on,,,,,18,0,3,,,,,2,,,75,127
4786,note_on,,,,,6,0,3,,,,,2,,,74,0
4799,note_on,,,,,52,0,4,,,,,3,,,51,0
4800,note_on,,,,,1,0,4,,,,,3,,,53,127
4800,note_on,,,,,14,0,3,,,,,2,,,69,127
4802,note_on,,,,,2,0,3,,,,,2,,,75,0
4820,note_on,,,,,18,0,3,,,,,2,,,70,127
4821,note_on,,,,,1,0,3,,,,,2,,,69,0
4836,note_on,,,,,15,0,3,,,,,2,,,70,0
4840,note_on,,,,,4,0,3,,,,,2,,,72,127
4860,note_on,,,,,60,0,4,,,,,3,,,57,127
4860,note_on,,,,,20,0,3,,,,,2,,,65,127
4861,note_on,,,,,1,0,3,,,,,2,,,72,0
4871,note_on,,,,,11,0,4,,,,,3,,,53,0
4880,note_on,,,,,0,0,3,,,,,2,,,81,127
4880,note_on,,,,,19,0,3,,,,,2,,,65,0
4900,note_on,,,,,20,0,3,,,,,2,,,79,127
