tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
92160,note_on,0,0,2,,,,,,,,,1,,57,0
92160,note_on,0,0,2,,,,,,,,,1,,61,74
92400,note_on,0,0,2,,,,,,,,,1,,59,75
92400,note_on,0,0,1,,,,,,,,,0,,80,85
92400,note_on,240,0,2,,,,,,,,,1,,61,0
92400,note_on,720,0,1,,,,,,,,,0,,76,0
92640,note_on,0,0,2,,,,,,,,,1,,61,75
92640,note_on,240,0,1,,,,,,,,,0,,80,0
92640,note_on,0,0,1,,,,,,,,,0,,81,85
92640,note_on,240,0,2,,,,,,,,,1,,59,0
92880,note_on,0,0,1,,,,,,,,,0,,69,85
92880,note_on,240,0,1,,,,,,,,,0,,81,0
92880,note_on,240,0,2,,,,,,,,,1,,49,75
93120,note_on,0,0,2,,,,,,,,,1,,50,75
93120,note_on,240,0,2,,,,,,,,,1,,49,0
93120,note_on,240,0,1,,,,,,,,,0,,69,0
93120,note_on,0,0,1,,,,,,,,,0,,78,85
93360,note_on,0,0,2,,,,,,,,,1,,61,75
93360,note_on,240,0,2,,,,,,,,,1,,61,0
93360,note_on,240,0,1,,,,,,,,,0,,78,0
93360,note_on,0,0,1,,,,,,,,,0,,76,85
93600,note_on,240,0,1,,,,,,,,,0,,76,0
93600,note_on,0,0,1,,,,,,,,,0,,74,85
93600,note_on,240,0,2,,,,,,,,,1,,61,0
93600,note_on,0,0,2,,,,,,,,,1,,59,75
93840,note_on,240,0,2,,,,,,,,,1,,59,0
93840,note_on,0,0,2,,,,,,,,,1,,61,75
93840,note_on,0,0,2,,,,,,,,,1,,52,75
93840,note_on,240,0,1,,,,,,,,,0,,74,0
93840,note_on,0,0,1,,,,,,,,,0,,73,85
93840,note_on,0,0,2,,,,,,,,,1,,50,0
94080,note_on,0,0,1,,,,,,,,,0,,71,85
94080,note_on,240,0,2,,,,,,,,,1,,52,0
94080,note_on,0,0,2,,,,,,,,,1,,61,0
94080,note_on,0,0,2,,,,,,,,,1,,62,75
94080,note_on,0,0,2,,,,,,,,,1,,54,75
94080,note_on,240,0,1,,,,,,,,,0,,73,0
94320,note_on,240,0,1,,,,,,,,,0,,71,0
94320,note_on,0,0,1,,,,,,,,,0,,69,85
94560,note_on,0,0,1,,,,,,,,,0,,68,85
94560,note_on,240,0,1,,,,,,,,,0,,69,0
94560,note_on,0,0,2,,,,,,,,,1,,52,75
94560,note_on,480,0,2,,,,,,,,,1,,54,0
94920,note_on,360,0,1,,,,,,,,,0,,68,0
94920,note_on,0,0,1,,,,,,,,,0,,66,85
95040,note_on,0,0,1,,,,,,,,,0,,64,85
95040,note_on,120,0,1,,,,,,,,,0,,66,0
95280,note_on,0,0,2,,,,,,,,,1,,62,75
95280,note_on,720,0,2,,,,,,,,,1,,62,0
95520,note_on,240,0,2,,,,,,,,,1,,62,0
95520,note_on,0,0,2,,,,,,,,,1,,61,75
95760,note_on,240,0,2,,,,,,,,,1,,61,0
95760,note_on,0,0,2,,,,,,,,,1,,59,75
95760,note_on,0,0,1,,,,,,,,,0,,68,85
95760,note_on,720,0,1,,,,,,,,,0,,64,0
96000,note_on,240,0,1,,,,,,,,,0,,68,0
96000,note_on,0,0,2,,,,,,,,,1,,57,75
96000,note_on,240,0,2,,,,,,,,,1,,59,0
96000,note_on,0,0,2,,,,,,,,,1,,52,0
96000,note_on,0,0,1,,,,,,,,,0,,69,85
96000,note_on,0,0,2,,,,,,,,,1,,54,75
96240,note_on,0,0,2,,,,,,,,,1,,64,75
96240,note_on,240,0,2,,,,,,,,,1,,57,0
96480,note_on,240,0,2,,,,,,,,,1,,64,0
96480,note_on,0,0,2,,,,,,,,,1,,62,75
96720,note_on,240,0,2,,,,,,,,,1,,54,0
96720,note_on,0,0,2,,,,,,,,,1,,54,74
96720,note_on,0,0,1,,,,,,,,,0,,68,85
96720,note_on,720,0,1,,,,,,,,,0,,69,0
96840,note_on,0,0,1,,,,,,,,,0,,69,85
96840,note_on,120,0,1,,,,,,,,,0,,68,0
96960,note_on,240,0,2,,,,,,,,,1,,54,0
96960,note_on,0,0,2,,,,,,,,,1,,56,74
96960,note_on,120,0,1,,,,,,,,,0,,69,0
96960,note_on,0,0,1,,,,,,,,,0,,71,85
97080,note_on,120,0,1,,,,,,,,,0,,71,0
97080,note_on,0,0,1,,,,,,,,,0,,69,85
97200,note_on,240,0,2,,,,,,,,,1,,62,0
97200,note_on,0,0,1,,,,,,,,,0,,71,85
97200,note_on,120,0,1,,,,,,,,,0,,69,0
97200,note_on,0,0,2,,,,,,,,,1,,62,74
97440,note_on,0,0,2,,,,,,,,,1,,49,74
97440,note_on,240,0,1,,,,,,,,,0,,71,0
97440,note_on,240,0,2,,,,,,,,,1,,62,0
97440,note_on,0,0,2,,,,,,,,,1,,56,0
97440,note_on,0,0,1,,,,,,,,,0,,64,85
97680,note_on,240,0,2,,,,,,,,,1,,49,0
97680,note_on,0,0,2,,,,,,,,,1,,62,74
97920,note_on,0,0,2,,,,,,,,,1,,61,74
97920,note_on,240,0,2,,,,,,,,,1,,62,0
98160,note_on,240,0,2,,,,,,,,,1,,61,0
98160,note_on,0,0,2,,,,,,,,,1,,59,74
98160,note_on,0,0,1,,,,,,,,,0,,76,85
98160,note_on,720,0,1,,,,,,,,,0,,64,0
98400,note_on,240,0,2,,,,,,,,,1,,59,0
98400,note_on,0,0,1,,,,,,,,,0,,76,85
98400,note_on,0,0,2,,,,,,,,,1,,61,74
98400,note_on,240,0,1,,,,,,,,,0,,76,0
98640,note_on,240,0,2,,,,,,,,,1,,49,74
98640,note_on,240,0,1,,,,,,,,,0,,64,85
98880,note_on,240,0,1,,,,,,,,,0,,64,0
98880,note_on,0,0,1,,,,,,,,,0,,66,85
98880,note_on,0,0,2,,,,,,,,,1,,50,75
98880,note_on,240,0,2,,,,,,,,,1,,49,0
99120,note_on,240,0,2,,,,,,,,,1,,61,0
99120,note_on,0,0,2,,,,,,,,,1,,61,75
99120,note_on,240,0,1,,,,,,,,,0,,76,85
99180,note_on,60,0,1,,,,,,,,,0,,76,0
99360,note_on,240,0,2,,,,,,,,,1,,61,0
99360,note_on,180,0,1,,,,,,,,,0,,76,0
99360,note_on,0,0,1,,,,,,,,,0,,74,85
99360,note_on,0,0,2,,,,,,,,,1,,59,75
99600,note_on,240,0,1,,,,,,,,,0,,66,85
99600,note_on,0,0,2,,,,,,,,,1,,50,75
99600,note_on,240,0,2,,,,,,,,,1,,50,0
99780,note_on,180,0,1,,,,,,,,,0,,66,0
99840,note_on,60,0,1,,,,,,,,,0,,66,0
99840,note_on,0,0,1,,,,,,,,,0,,68,85
99840,note_on,0,0,2,,,,,,,,,1,,52,75
99840,note_on,240,0,2,,,,,,,,,1,,50,0
100080,note_on,0,0,2,,,,,,,,,1,,59,75
100080,note_on,240,0,2,,,,,,,,,1,,59,0
100080,note_on,240,0,1,,,,,,,,,0,,74,0
100080,note_on,0,0,1,,,,,,,,,0,,74,85
100320,note_on,240,0,1,,,,,,,,,0,,74,0
100320,note_on,0,0,1,,,,,,,,,0,,69,85
100320,note_on,240,0,2,,,,,,,,,1,,59,0
100320,note_on,0,0,2,,,,,,,,,1,,52,0
100320,note_on,0,0,2,,,,,,,,,1,,54,75
100320,note_on,0,0,1,,,,,,,,,0,,68,0
100560,note_on,240,0,1,,,,,,,,,0,,69,0
100560,note_on,0,0,1,,,,,,,,,0,,74,85
100560,note_on,0,0,2,,,,,,,,,1,,59,75
100560,note_on,240,0,2,,,,,,,,,1,,54,0
100800,note_on,0,0,2,,,,,,,,,1,,57,75
100800,note_on,240,0,2,,,,,,,,,1,,59,0
100800,note_on,240,0,1,,,,,,,,,0,,74,0
100800,note_on,0,0,1,,,,,,,,,0,,73,85
101040,note_on,240,0,2,,,,,,,,,1,,57,0
101040,note_on,240,0,1,,,,,,,,,0,,73,0
101040,note_on,0,0,1,,,,,,,,,0,,71,85
101040,note_on,0,0,2,,,,,,,,,1,,56,74
101280,note_on,0,0,2,,,,,,,,,1,,57,74
101280,note_on,240,0,2,,,,,,,,,1,,56,0
101280,note_on,240,0,1,,,,,,,,,0,,71,0
101280,note_on,0,0,1,,,,,,,,,0,,73,85
101519,set_tempo,20946,1,0,,,,,,568613,,,,,,
101520,note_on,0,0,2,,,,,,,,,1,,49,74
101520,note_on,240,0,1,,,,,,,,,0,,73,0
101520,note_on,0,0,1,,,,,,,,,0,,69,85
101520,note_on,240,0,2,,,,,,,,,1,,57,0
101544,set_tempo,25,1,0,,,,,,566893,,,,,,
101760,note_on,240,0,2,,,,,,,,,1,,49,0
101760,note_on,0,0,2,,,,,,,,,1,,50,74
101760,note_on,240,0,1,,,,,,,,,0,,69,0
101790,note_on,30,0,1,,,,,,,,,0,,62,85
101820,note_on,30,0,1,,,,,,,,,0,,66,85
101923,set_tempo,379,1,0,,,,,,565185,,,,,,
102000,note_on,180,0,1,,,,,,,,,0,,71,85
102240,note_on,0,0,1,,,,,,,,,0,,62,0
102240,note_on,240,0,1,,,,,,,,,0,,66,0
102240,note_on,480,0,2,,,,,,,,,1,,50,0
102240,note_on,0,0,2,,,,,,,,,1,,52,74
102270,note_on,30,0,1,,,,,,,,,0,,61,85
102300,note_on,30,0,1,,,,,,,,,0,,64,85
102348,set_tempo,425,1,0,,,,,,571429,,,,,,
102480,note_on,180,0,1,,,,,,,,,0,,71,0
102480,note_on,0,0,1,,,,,,,,,0,,69,85
102498,set_tempo,150,1,0,,,,,,576923,,,,,,
102648,set_tempo,150,1,0,,,,,,582524,,,,,,
102720,note_on,240,0,1,,,,,,,,,0,,64,0
102720,note_on,0,0,1,,,,,,,,,0,,61,0
102720,note_on,0,0,2,,,,,,,,,1,,40,75
102720,note_on,480,0,2,,,,,,,,,1,,52,0
102750,note_on,30,0,1,,,,,,,,,0,,59,85
102780,note_on,30,0,1,,,,,,,,,0,,62,85
102798,set_tempo,150,1,0,,,,,,588235,,,,,,
102956,set_tempo,158,1,0,,,,,,594059,,,,,,
102960,note_on,0,0,1,,,,,,,,,0,,68,85
102960,note_on,180,0,1,,,,,,,,,0,,69,0
103106,set_tempo,150,1,0,,,,,,600000,,,,,,
103186,note_on,226,0,1,,,,,,,,,0,,62,0
103200,note_on,14,0,1,,,,,,,,,0,,68,0
103200,note_on,0,0,1,,,,,,,,,0,,59,0
103200,note_on,0,0,1,,,,,,,,,0,,69,85
103200,note_on,480,0,2,,,,,,,,,1,,40,0
103200,note_on,0,0,2,,,,,,,,,1,,45,75
103256,set_tempo,150,1,0,,,,,,606061,,,,,,
103413,set_tempo,157,1,0,,,,,,612245,,,,,,
103440,note_on,240,0,1,,,,,,,,,0,,62,85
103563,set_tempo,150,1,0,,,,,,618557,,,,,,
103680,note_on,0,0,1,,,,,,,,,0,,64,85
103680,note_on,240,0,1,,,,,,,,,0,,62,0
103680,note_on,480,0,2,,,,,,,,,1,,57,76
103713,set_tempo,150,1,0,,,,,,625000,,,,,,
103863,set_tempo,150,1,0,,,,,,631579,,,,,,
103920,note_on,0,0,1,,,,,,,,,0,,61,85
103920,note_on,240,0,1,,,,,,,,,0,,64,0
104021,set_tempo,158,1,0,,,,,,638298,,,,,,
104160,note_on,0,0,2,,,,,,,,,1,,59,76
104160,note_on,0,0,1,,,,,,,,,0,,74,85
104160,note_on,0,0,1,,,,,,,,,0,,69,0
104160,note_on,240,0,1,,,,,,,,,0,,61,0
104160,note_on,480,0,2,,,,,,,,,1,,57,0
104171,set_tempo,150,1,0,,,,,,645161,,,,,,
104321,set_tempo,150,1,0,,,,,,652174,,,,,,
104400,note_on,0,0,1,,,,,,,,,0,,68,85
104400,note_on,240,0,1,,,,,,,,,0,,74,0
104471,set_tempo,150,1,0,,,,,,659341,,,,,,
104484,set_tempo,13,1,0,,,,,,666667,,,,,,
104567,set_tempo,83,1,0,,,,,,681818,,,,,,
104574,set_tempo,7,1,0,,,,,,689655,,,,,,
104582,set_tempo,8,1,0,,,,,,705882,,,,,,
104589,set_tempo,7,1,0,,,,,,722892,,,,,,
104597,set_tempo,8,1,0,,,,,,731707,,,,,,
104604,set_tempo,7,1,0,,,,,,750000,,,,,,
104612,set_tempo,8,1,0,,,,,,769231,,,,,,
104619,set_tempo,7,1,0,,,,,,779221,,,,,,
104627,set_tempo,8,1,0,,,,,,800000,,,,,,
104634,set_tempo,7,1,0,,,,,,821918,,,,,,
104640,note_on,240,0,1,,,,,,,,,0,,68,0
104640,note_on,480,0,2,,,,,,,,,1,,59,0
104640,note_on,0,0,2,,,,,,,,,1,,45,0
104640,note_on,0,0,2,,,,,,,,,1,,45,75
104642,set_tempo,8,1,0,,,,,,833333,,,,,,
104649,set_tempo,7,1,0,,,,,,857143,,,,,,
104657,set_tempo,8,1,0,,,,,,882353,,,,,,
104664,set_tempo,7,1,0,,,,,,895522,,,,,,
104670,note_on,30,0,2,,,,,,,,,1,,52,75
104672,set_tempo,8,1,0,,,,,,923077,,,,,,
104679,set_tempo,7,1,0,,,,,,952381,,,,,,
104687,set_tempo,8,1,0,,,,,,967742,,,,,,
104694,set_tempo,7,1,0,,,,,,1000000,,,,,,
104700,note_on,30,0,2,,,,,,,,,1,,57,75
104702,set_tempo,8,1,0,,,,,,1034483,,,,,,
104709,set_tempo,7,1,0,,,,,,1071429,,,,,,
104730,note_on,90,0,1,,,,,,,,,0,,61,85
104760,note_on,30,0,1,,,,,,,,,0,,64,85
104790,note_on,30,0,1,,,,,,,,,0,,69,85
105319,note_on,619,0,2,,,,,,,,,1,,45,0
105330,note_on,0,0,1,,,,,,,,,0,,64,0
105330,note_on,0,0,1,,,,,,,,,0,,61,0
105330,note_on,540,0,1,,,,,,,,,0,,69,0
105330,note_on,0,0,2,,,,,,,,,1,,52,0
105330,note_on,11,0,2,,,,,,,,,1,,57,0
105335,set_tempo,626,1,0,,,,,,568613,,,,,,
105360,marker,25,1,0,,,,,,,,,,,,
105364,note_on,34,0,1,,,,,,,,,0,,59,85
105600,note_on,236,0,1,,,,,,,,,0,,64,85
105604,note_on,4,0,1,,,,,,,,,0,,59,0
105840,note_on,236,0,1,,,,,,,,,0,,68,85
106080,note_on,0,0,1,,,,,,,,,0,,71,85
106080,note_on,240,0,1,,,,,,,,,0,,64,0
106080,note_on,750,0,2,,,,,,,,,1,,52,75
106320,note_on,0,0,1,,,,,,,,,0,,66,85
106320,note_on,240,0,1,,,,,,,,,0,,68,0
106560,note_on,0,0,1,,,,,,,,,0,,68,85
106560,note_on,480,0,2,,,,,,,,,1,,40,75
106560,note_on,240,0,1,,,,,,,,,0,,66,0
106800,note_on,240,0,1,,,,,,,,,0,,64,85
107040,note_on,240,0,1,,,,,,,,,0,,68,0
107040,note_on,0,0,1,,,,,,,,,0,,66,85
107040,note_on,0,0,1,,,,,,,,,0,,71,85
107040,note_on,0,0,1,,,,,,,,,0,,71,0
107040,note_on,480,0,2,,,,,,,,,1,,52,0
107280,note_on,0,0,1,,,,,,,,,0,,63,85
107280,note_on,240,0,1,,,,,,,,,0,,64,0
107520,note_on,480,0,2,,,,,,,,,1,,40,0
107520,note_on,0,0,1,,,,,,,,,0,,71,0
107520,note_on,0,0,1,,,,,,,,,0,,66,0
107520,note_on,0,0,1,,,,,,,,,0,,68,85
107520,note_on,0,0,1,,,,,,,,,0,,64,85
107520,note_on,240,0,1,,,,,,,,,0,,63,0
107760,note_on,240,0,2,,,,,,,,,1,,59,75
108000,note_on,0,0,2,,,,,,,,,1,,56,75
108000,note_on,240,0,2,,,,,,,,,1,,59,0
108240,note_on,0,0,1,,,,,,,,,0,,59,85
108240,note_on,240,0,2,,,,,,,,,1,,56,0
108240,note_on,720,0,1,,,,,,,,,0,,64,0
108240,note_on,0,0,1,,,,,,,,,0,,68,0
108240,note_on,0,0,2,,,,,,,,,1,,52,75
108480,note_on,0,0,1,,,,,,,,,0,,68,85
108480,note_on,0,0,2,,,,,,,,,1,,47,75
108480,note_on,240,0,1,,,,,,,,,0,,59,0
108480,note_on,240,0,2,,,,,,,,,1,,52,0
108720,note_on,0,0,1,,,,,,,,,0,,71,85
108720,note_on,240,0,1,,,,,,,,,0,,68,0
108720,note_on,240,0,2,,,,,,,,,1,,47,0
108720,note_on,0,0,2,,,,,,,,,1,,50,75
108960,note_on,0,0,2,,,,,,,,,1,,49,75
108960,note_on,240,0,2,,,,,,,,,1,,50,0
108960,note_on,240,0,1,,,,,,,,,0,,71,0
108960,note_on,0,0,1,,,,,,,,,0,,76,85
109200,note_on,240,0,1,,,,,,,,,0,,71,85
109440,note_on,240,0,1,,,,,,,,,0,,71,0
109440,note_on,0,0,1,,,,,,,,,0,,73,85
109680,note_on,720,0,2,,,,,,,,,1,,49,0
109680,note_on,240,0,1,,,,,,,,,0,,69,85
109680,note_on,0,0,2,,,,,,,,,1,,54,75
109920,note_on,0,0,2,,,,,,,,,1,,47,75
109920,note_on,240,0,2,,,,,,,,,1,,54,0
109920,note_on,0,0,1,,,,,,,,,0,,76,0
109920,note_on,0,0,1,,,,,,,,,0,,74,85
109920,note_on,0,0,1,,,,,,,,,0,,71,85
109920,note_on,240,0,1,,,,,,,,,0,,73,0
110160,note_on,240,0,1,,,,,,,,,0,,69,0
110160,note_on,0,0,1,,,,,,,,,0,,68,85
110160,note_on,0,0,2,,,,,,,,,1,,52,75
110160,note_on,240,0,2,,,,,,,,,1,,47,0
110400,note_on,240,0,2,,,,,,,,,1,,52,0
110400,note_on,0,0,2,,,,,,,,,1,,45,75
110400,note_on,240,0,1,,,,,,,,,0,,68,0
110400,note_on,0,0,1,,,,,,,,,0,,74,0
110400,note_on,0,0,1,,,,,,,,,0,,71,0
110400,note_on,0,0,1,,,,,,,,,0,,69,85
110400,note_on,0,0,1,,,,,,,,,0,,73,85
110640,note_on,0,0,1,,,,,,,,,0,,65,85
110640,note_on,240,0,1,,,,,,,,,0,,69,0
110880,note_on,0,0,1,,,,,,,,,0,,66,85
110880,note_on,240,0,1,,,,,,,,,0,,65,0
111120,note_on,0,0,1,,,,,,,,,0,,73,85
111120,note_on,240,0,1,,,,,,,,,0,,73,0
111120,note_on,720,0,2,,,,,,,,,1,,45,0
111120,note_on,0,0,2,,,,,,,,,1,,57,75
111360,note_on,240,0,2,,,,,,,,,1,,57,0
111360,note_on,0,0,1,,,,,,,,,0,,71,85
111360,note_on,0,0,1,,,,,,,,,0,,66,0
111360,note_on,240,0,1,,,,,,,,,0,,73,0
111360,note_on,0,0,2,,,,,,,,,1,,56,75
111600,note_on,0,0,1,,,,,,,,,0,,73,85
111600,note_on,240,0,1,,,,,,,,,0,,71,0
111600,note_on,240,0,2,,,,,,,,,1,,56,0
111600,note_on,0,0,2,,,,,,,,,1,,57,75
111840,note_on,0,0,1,,,,,,,,,0,,74,85
111840,note_on,240,0,2,,,,,,,,,1,,57,0
111840,note_on,0,0,2,,,,,,,,,1,,59,75
111840,note_on,240,0,1,,,,,,,,,0,,73,0
112080,note_on,0,0,2,,,,,,,,,1,,61,75
112080,note_on,240,0,2,,,,,,,,,1,,59,0
112080,note_on,240,0,1,,,,,,,,,0,,74,0
112080,note_on,0,0,1,,,,,,,,,0,,70,85
112320,note_on,240,0,2,,,,,,,,,1,,61,0
112320,note_on,240,0,1,,,,,,,,,0,,70,0
112320,note_on,0,0,1,,,,,,,,,0,,71,85
112320,note_on,0,0,2,,,,,,,,,1,,62,75
112560,note_on,0,0,1,,,,,,,,,0,,68,85
112560,note_on,240,0,1,,,,,,,,,0,,71,0
112560,note_on,0,0,2,,,,,,,,,1,,53,75
112560,note_on,240,0,2,,,,,,,,,1,,62,0
112800,note_on,0,0,2,,,,,,,,,1,,54,75
112800,note_on,0,0,1,,,,,,,,,0,,69,85
112800,note_on,240,0,1,,,,,,,,,0,,68,0
112800,note_on,240,0,2,,,,,,,,,1,,53,0
113040,note_on,0,0,1,,,,,,,,,0,,71,85
113040,note_on,240,0,1,,,,,,,,,0,,69,0
113040,note_on,240,0,2,,,,,,,,,1,,54,0
113040,note_on,0,0,2,,,,,,,,,1,,50,75
113280,note_on,0,0,2,,,,,,,,,1,,49,75
113280,note_on,0,0,1,,,,,,,,,0,,65,85
113280,note_on,240,0,2,,,,,,,,,1,,50,0
113280,note_on,240,0,1,,,,,,,,,0,,71,0
113520,note_on,240,0,2,,,,,,,,,1,,61,75
113760,note_on,240,0,2,,,,,,,,,1,,61,0
113760,note_on,0,0,2,,,,,,,,,1,,61,75
114000,note_on,0,0,1,,,,,,,,,0,,68,85
114000,note_on,720,0,1,,,,,,,,,0,,65,0
114000,note_on,0,0,2,,,,,,,,,1,,59,75
114000,note_on,240,0,2,,,,,,,,,1,,61,0
114240,note_on,0,0,2,,,,,,,,,1,,49,75
114240,note_on,0,0,2,,,,,,,,,1,,49,0
114240,note_on,0,0,2,,,,,,,,,1,,57,75
114240,note_on,0,0,1,,,,,,,,,0,,73,85
114240,note_on,240,0,1,,,,,,,,,0,,68,0
114240,note_on,240,0,2,,,,,,,,,1,,59,0
114480,note_on,240,0,2,,,,,,,,,1,,57,0
114480,note_on,0,0,2,,,,,,,,,1,,56,75
114480,note_on,0,0,1,,,,,,,,,0,,65,85
114480,note_on,240,0,1,,,,,,,,,0,,73,0
114720,note_on,240,0,1,,,,,,,,,0,,65,0
114720,note_on,0,0,1,,,,,,,,,0,,66,85
114720,note_on,0,0,2,,,,,,,,,1,,49,0
114720,note_on,0,0,2,,,,,,,,,1,,54,75
114720,note_on,240,0,2,,,,,,,,,1,,56,0
114720,note_on,0,0,2,,,,,,,,,1,,51,75
114960,note_on,240,0,2,,,,,,,,,1,,54,0
114960,note_on,0,0,2,,,,,,,,,1,,61,75
115199,text,479,1,1,,,,,,,,,,,,
115200,note_on,1,0,1,,,,,,,,,0,,66,0
115200,text,0,1,1,,,,,,,,,,,,
115200,note_on,0,0,1,,,,,,,,,0,,68,85
115200,note_on,240,0,2,,,,,,,,,1,,61,0
115200,note_on,0,0,2,,,,,,,,,1,,59,75
115319,note_on,119,0,1,,,,,,,,,0,,68,0
115320,note_on,1,0,1,,,,,,,,,0,,66,85
115379,note_on,59,0,1,,,,,,,,,0,,66,0
115380,note_on,1,0,1,,,,,,,,,0,,68,85
115439,note_on,59,0,1,,,,,,,,,0,,68,0
115440,note_on,1,0,1,,,,,,,,,0,,66,85
115440,note_on,240,0,2,,,,,,,,,1,,51,0
115440,note_on,0,0,2,,,,,,,,,1,,51,75
115559,note_on,119,0,1,,,,,,,,,0,,66,0
115560,note_on,0,0,1,,,,,,,,,0,,65,85
115560,note_on,1,0,1,,,,,,,,,0,,65,85
115620,note_on,0,0,1,,,,,,,,,0,,66,85
115620,note_on,0,0,1,,,,,,,,,0,,65,0
115620,note_on,60,0,1,,,,,,,,,0,,65,0
115680,note_on,0,0,2,,,,,,,,,1,,53,75
115680,note_on,0,0,1,,,,,,,,,0,,68,85
115680,note_on,60,0,1,,,,,,,,,0,,66,0
115680,note_on,240,0,2,,,,,,,,,1,,51,0
115800,note_on,120,0,1,,,,,,,,,0,,68,0
115800,note_on,0,0,1,,,,,,,,,0,,66,85
115920,note_on,0,0,1,,,,,,,,,0,,68,85
115920,note_on,120,0,1,,,,,,,,,0,,66,0
115920,note_on,240,0,2,,,,,,,,,1,,59,0
115920,note_on,0,0,2,,,,,,,,,1,,59,75
116160,note_on,240,0,2,,,,,,,,,1,,53,0
116160,note_on,0,0,2,,,,,,,,,1,,54,75
116160,note_on,0,0,1,,,,,,,,,0,,61,85
116160,note_on,240,0,1,,,,,,,,,0,,68,0
116400,note_on,240,0,2,,,,,,,,,1,,59,0
116400,note_on,0,0,2,,,,,,,,,1,,59,75
116640,note_on,240,0,2,,,,,,,,,1,,59,0
116640,note_on,0,0,2,,,,,,,,,1,,57,75
116880,note_on,0,0,2,,,,,,,,,1,,54,75
116880,note_on,720,0,1,,,,,,,,,0,,61,0
116880,note_on,0,0,1,,,,,,,,,0,,73,85
116880,note_on,240,0,2,,,,,,,,,1,,54,0
117120,note_on,240,0,1,,,,,,,,,0,,73,0
117120,note_on,0,0,1,,,,,,,,,0,,73,85
117120,note_on,0,0,2,,,,,,,,,1,,45,75
117120,note_on,240,0,2,,,,,,,,,1,,54,0
117360,note_on,0,0,2,,,,,,,,,1,,57,75
117360,note_on,240,0,2,,,,,,,,,1,,57,0
117360,note_on,240,0,1,,,,,,,,,0,,61,85
117600,note_on,0,0,1,,,,,,,,,0,,63,85
117600,note_on,240,0,2,,,,,,,,,1,,45,0
117600,note_on,0,0,2,,,,,,,,,1,,47,75
117600,note_on,240,0,1,,,,,,,,,0,,61,0
117840,note_on,240,0,1,,,,,,,,,0,,73,0
117840,note_on,240,0,2,,,,,,,,,1,,57,0
117840,note_on,0,0,2,,,,,,,,,1,,57,75
117840,note_on,0,0,1,,,,,,,,,0,,73,85
118080,note_on,240,0,1,,,,,,,,,0,,73,0
118080,note_on,0,0,1,,,,,,,,,0,,71,85
118080,note_on,0,0,2,,,,,,,,,1,,56,75
118080,note_on,240,0,2,,,,,,,,,1,,57,0
118320,note_on,240,0,1,,,,,,,,,0,,63,0
118320,note_on,0,0,1,,,,,,,,,0,,63,85
118560,note_on,480,0,2,,,,,,,,,1,,47,0
118560,note_on,240,0,1,,,,,,,,,0,,63,0
118560,note_on,0,0,1,,,,,,,,,0,,68,85
118711,set_tempo,13351,1,0,,,,,,570342,,,,,,
118752,note_on,192,0,1,,,,,,,,,0,,71,0
118800,note_on,48,0,1,,,,,,,,,0,,68,0
118800,note_on,0,0,1,,,,,,,,,0,,71,85
118800,note_on,0,0,1,,,,,,,,,0,,66,85
118800,note_on,240,0,2,,,,,,,,,1,,56,0
118800,note_on,0,0,2,,,,,,,,,1,,50,75
118800,note_on,0,0,2,,,,,,,,,1,,59,75
118989,set_tempo,278,1,0,,,,,,568613,,,,,,
118995,set_tempo,6,1,0,,,,,,618557,,,,,,
119000,note_on,200,0,2,,,,,,,,,1,,59,0
119000,note_on,0,0,2,,,,,,,,,1,,50,0
119003,set_tempo,8,1,0,,,,,,652174,,,,,,
119010,set_tempo,7,1,0,,,,,,697674,,,,,,
119018,set_tempo,8,1,0,,,,,,740741,,,,,,
119025,set_tempo,7,1,0,,,,,,789474,,,,,,
119033,set_tempo,8,1,0,,,,,,845070,,,,,,
119040,note_on,0,0,1,,,,,,,,,0,,66,0
119040,note_on,240,0,1,,,,,,,,,0,,71,0
119040,note_on,40,0,2,,,,,,,,,1,,49,75
119040,set_tempo,7,1,0,,,,,,923077,,,,,,
119070,note_on,30,0,2,,,,,,,,,1,,53,75
119100,note_on,30,0,2,,,,,,,,,1,,56,75
119130,note_on,30,0,2,,,,,,,,,1,,59,75
119160,note_on,120,0,1,,,,,,,,,0,,61,85
119190,note_on,30,0,1,,,,,,,,,0,,65,85
119213,set_tempo,173,1,0,,,,,,923077,,,,,,
119220,set_tempo,7,1,0,,,,,,909091,,,,,,
119220,note_on,30,0,1,,,,,,,,,0,,68,85
119228,set_tempo,8,1,0,,,,,,895522,,,,,,
119235,set_tempo,7,1,0,,,,,,882353,,,,,,
119243,set_tempo,8,1,0,,,,,,857143,,,,,,
119250,set_tempo,7,1,0,,,,,,845070,,,,,,
119250,note_on,30,0,1,,,,,,,,,0,,71,85
119258,set_tempo,8,1,0,,,,,,833333,,,,,,
119265,set_tempo,7,1,0,,,,,,810811,,,,,,
119273,set_tempo,8,1,0,,,,,,800000,,,,,,
119280,set_tempo,7,1,0,,,,,,789474,,,,,,
119288,set_tempo,8,1,0,,,,,,769231,,,,,,
119295,set_tempo,7,1,0,,,,,,759494,,,,,,
119303,set_tempo,8,1,0,,,,,,750000,,,,,,
119310,set_tempo,7,1,0,,,,,,731707,,,,,,
119318,set_tempo,8,1,0,,,,,,722892,,,,,,
