tick,type,tempo,time,meta,track,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
21600,note_on,,96,0,2,,,,,,,,1,,,63,0
21600,note_on,,0,0,2,,,,,,,,1,,,58,127
21600,note_on,,96,0,7,,,,,,,,6,,,67,45
21696,note_on,,96,0,7,,,,,,,,6,,,67,0
21696,note_on,,96,0,5,,,,,,,,4,,,75,0
21696,note_on,,0,0,8,,,,,,,,7,,,49,45
21696,note_on,,96,0,11,,,,,,,,11,,,70,0
21696,note_on,,0,0,11,,,,,,,,11,,,79,75
21696,note_on,,0,0,5,,,,,,,,4,,,79,60
21696,note_on,,576,0,1,,,,,,,,0,,,75,127
21696,note_on,,0,0,10,,,,,,,,10,,,79,75
21696,note_on,,96,0,10,,,,,,,,10,,,70,0
21696,note_on,,0,0,7,,,,,,,,6,,,70,45
21696,note_on,,1152,0,9,,,,,,,,8,,,27,0
21696,note_on,,0,0,9,,,,,,,,8,,,37,45
21696,note_on,,96,0,2,,,,,,,,1,,,58,0
21696,note_on,,768,0,4,,,,,,,,3,,,61,127
21696,note_on,,0,0,2,,,,,,,,1,,,70,127
21696,note_on,,192,0,3,,,,,,,,2,,,67,127
21696,note_on,,96,0,6,,,,,,,,5,,,70,0
21696,note_on,,0,0,6,,,,,,,,5,,,75,60
21696,note_on,,1152,0,8,,,,,,,,7,,,39,0
21696,note_on,,1152,0,12,,,,,,,,12,,,39,0
21696,note_on,,0,0,12,,,,,,,,12,,,49,45
21792,note_on,,96,0,7,,,,,,,,6,,,70,0
21792,note_on,,0,0,6,,,,,,,,5,,,72,60
21792,note_on,,0,0,5,,,,,,,,4,,,75,60
21792,note_on,,96,0,10,,,,,,,,10,,,79,0
21792,note_on,,96,0,5,,,,,,,,4,,,79,0
21792,note_on,,0,0,11,,,,,,,,11,,,75,75
21792,note_on,,96,0,11,,,,,,,,11,,,79,0
21792,note_on,,0,0,7,,,,,,,,6,,,67,45
21792,note_on,,96,0,6,,,,,,,,5,,,75,0
21792,note_on,,0,0,10,,,,,,,,10,,,75,75
21888,note_on,,96,0,7,,,,,,,,6,,,67,0
21888,note_on,,96,0,6,,,,,,,,5,,,72,0
21888,note_on,,0,0,6,,,,,,,,5,,,68,60
21888,note_on,,0,0,7,,,,,,,,6,,,63,45
21888,note_on,,0,0,5,,,,,,,,4,,,72,60
21888,note_on,,0,0,11,,,,,,,,11,,,70,75
21888,note_on,,96,0,11,,,,,,,,11,,,75,0
21888,note_on,,0,0,10,,,,,,,,10,,,70,75
21888,note_on,,96,0,5,,,,,,,,4,,,75,0
21888,note_on,,96,0,10,,,,,,,,10,,,75,0
21984,note_on,,96,0,5,,,,,,,,4,,,72,0
21984,note_on,,0,0,5,,,,,,,,4,,,67,60
21984,note_on,,0,0,6,,,,,,,,5,,,63,60
21984,note_on,,0,0,7,,,,,,,,6,,,58,45
21984,note_on,,96,0,11,,,,,,,,11,,,70,0
21984,note_on,,96,0,7,,,,,,,,6,,,63,0
21984,note_on,,0,0,10,,,,,,,,10,,,67,75
21984,note_on,,96,0,10,,,,,,,,10,,,70,0
21984,note_on,,0,0,11,,,,,,,,11,,,67,75
21984,note_on,,96,0,6,,,,,,,,5,,,68,0
22080,note_on,,96,0,10,,,,,,,,10,,,67,0
22080,note_on,,96,0,7,,,,,,,,6,,,58,0
22080,note_on,,0,0,7,,,,,,,,6,,,55,45
22080,note_on,,0,0,10,,,,,,,,10,,,63,75
22080,note_on,,384,0,8,,,,,,,,7,,,49,0
22080,note_on,,384,0,4,,,,,,,,3,,,61,0
22080,note_on,,0,0,11,,,,,,,,11,,,63,75
22080,note_on,,0,0,6,,,,,,,,5,,,58,60
22080,note_on,,384,0,9,,,,,,,,8,,,37,0
22080,note_on,,96,0,6,,,,,,,,5,,,63,0
22080,note_on,,384,0,3,,,,,,,,2,,,67,0
22080,note_on,,0,0,5,,,,,,,,4,,,63,60
22080,note_on,,96,0,5,,,,,,,,4,,,67,0
22080,note_on,,384,0,2,,,,,,,,1,,,70,0
22080,note_on,,384,0,12,,,,,,,,12,,,49,0
22080,note_on,,384,0,1,,,,,,,,0,,,75,0
22080,note_on,,96,0,11,,,,,,,,11,,,67,0
22176,note_on,,0,0,7,,,,,,,,6,,,51,45
22176,note_on,,96,0,7,,,,,,,,6,,,55,0
22176,note_on,,96,0,6,,,,,,,,5,,,58,0
22176,note_on,,0,0,6,,,,,,,,5,,,55,60
22176,note_on,,0,0,5,,,,,,,,4,,,58,60
22176,note_on,,96,0,5,,,,,,,,4,,,63,0
22272,note_on,,96,0,7,,,,,,,,6,,,51,0
22272,note_on,,0,0,6,,,,,,,,5,,,55,60
22272,note_on,,0,0,7,,,,,,,,6,,,51,45
22272,note_on,,192,0,11,,,,,,,,11,,,63,0
22272,note_on,,192,0,10,,,,,,,,10,,,63,0
22272,note_on,,96,0,6,,,,,,,,5,,,55,0
22272,note_on,,96,0,5,,,,,,,,4,,,58,0
22272,note_on,,0,0,5,,,,,,,,4,,,58,60
22368,note_on,,96,0,7,,,,,,,,6,,,51,0
22368,note_on,,0,0,7,,,,,,,,6,,,51,45
22368,note_on,,0,0,6,,,,,,,,5,,,55,60
22368,note_on,,96,0,6,,,,,,,,5,,,55,0
22368,note_on,,96,0,5,,,,,,,,4,,,58,0
22368,note_on,,0,0,5,,,,,,,,4,,,58,60
22464,note_on,,96,0,6,,,,,,,,5,,,55,0
22464,note_on,,0,0,6,,,,,,,,5,,,76,60
22464,note_on,,0,0,5,,,,,,,,4,,,79,60
22464,note_on,,384,0,9,,,,,,,,8,,,36,45
22464,note_on,,384,0,8,,,,,,,,7,,,48,45
22464,note_on,,192,0,10,,,,,,,,10,,,76,75
22464,note_on,,192,0,11,,,,,,,,11,,,76,75
22464,note_on,,96,0,5,,,,,,,,4,,,58,0
22464,note_on,,384,0,4,,,,,,,,3,,,60,127
22464,note_on,,384,0,2,,,,,,,,1,,,70,127
22464,note_on,,0,0,7,,,,,,,,6,,,60,45
22464,note_on,,384,0,3,,,,,,,,2,,,67,127
22464,note_on,,96,0,7,,,,,,,,6,,,51,0
22464,note_on,,384,0,1,,,,,,,,0,,,76,127
22464,note_on,,384,0,12,,,,,,,,12,,,48,45
22560,note_on,,0,0,5,,,,,,,,4,,,76,60
22560,note_on,,96,0,5,,,,,,,,4,,,79,0
22560,note_on,,96,0,7,,,,,,,,6,,,60,0
22560,note_on,,0,0,6,,,,,,,,5,,,70,60
22560,note_on,,96,0,6,,,,,,,,5,,,76,0
22560,note_on,,0,0,7,,,,,,,,6,,,67,45
22656,note_on,,0,0,6,,,,,,,,5,,,67,60
22656,note_on,,96,0,5,,,,,,,,4,,,76,0
22656,note_on,,0,0,5,,,,,,,,4,,,70,60
22656,note_on,,96,0,7,,,,,,,,6,,,67,0
22656,note_on,,0,0,7,,,,,,,,6,,,64,45
22656,note_on,,96,0,6,,,,,,,,5,,,70,0
22752,note_on,,0,0,2,,,,,,,,1,,,70,92
22752,note_on,,96,0,6,,,,,,,,5,,,67,0
22752,note_on,,288,0,2,,,,,,,,1,,,70,0
22752,note_on,,0,0,7,,,,,,,,6,,,58,45
22752,note_on,,288,0,8,,,,,,,,7,,,48,0
22752,note_on,,288,0,12,,,,,,,,12,,,48,0
22752,note_on,,0,0,8,,,,,,,,7,,,48,45
22752,note_on,,0,0,12,,,,,,,,12,,,48,45
22752,note_on,,0,0,10,,,,,,,,10,,,76,75
22752,note_on,,288,0,10,,,,,,,,10,,,76,0
22752,note_on,,0,0,4,,,,,,,,3,,,48,92
22752,note_on,,96,0,7,,,,,,,,6,,,64,0
22752,note_on,,288,0,3,,,,,,,,2,,,67,0
22752,note_on,,0,0,6,,,,,,,,5,,,64,60
22752,note_on,,0,0,9,,,,,,,,8,,,36,45
22752,note_on,,0,0,3,,,,,,,,2,,,67,92
22752,note_on,,0,0,5,,,,,,,,4,,,67,60
22752,note_on,,96,0,5,,,,,,,,4,,,70,0
22752,note_on,,0,0,1,,,,,,,,0,,,76,92
22752,note_on,,288,0,1,,,,,,,,0,,,76,0
22752,note_on,,288,0,9,,,,,,,,8,,,36,0
22752,note_on,,288,0,11,,,,,,,,11,,,76,0
22752,note_on,,288,0,4,,,,,,,,3,,,60,0
22752,note_on,,0,0,11,,,,,,,,11,,,76,75
22848,note_on,,0,0,8,,,,,,,,7,,,53,45
22848,note_on,,96,0,12,,,,,,,,12,,,48,0
22848,note_on,,0,0,12,,,,,,,,12,,,53,45
22848,note_on,,0,0,10,,,,,,,,10,,,77,75
22848,note_on,,96,0,10,,,,,,,,10,,,76,0
22848,note_on,,96,0,11,,,,,,,,11,,,76,0
22848,note_on,,96,0,8,,,,,,,,7,,,48,0
22848,note_on,,0,0,11,,,,,,,,11,,,77,75
22848,note_on,,96,0,1,,,,,,,,0,,,76,0
22848,note_on,,0,0,1,,,,,,,,0,,,72,92
22848,note_on,,96,0,3,,,,,,,,2,,,67,0
22848,note_on,,0,0,5,,,,,,,,4,,,80,60
22848,note_on,,96,0,5,,,,,,,,4,,,67,0
22848,note_on,,96,0,2,,,,,,,,1,,,70,0
22848,note_on,,0,0,2,,,,,,,,1,,,68,92
22848,note_on,,96,0,7,,,,,,,,6,,,58,0
22848,note_on,,0,0,7,,,,,,,,6,,,56,45
22848,note_on,,96,0,9,,,,,,,,8,,,36,0
22848,note_on,,0,0,9,,,,,,,,8,,,41,45
22848,note_on,,96,0,6,,,,,,,,5,,,64,0
22848,note_on,,96,0,4,,,,,,,,3,,,48,0
22848,note_on,,0,0,3,,,,,,,,2,,,65,92
22848,note_on,,0,0,6,,,,,,,,5,,,77,60
22848,note_on,,0,0,4,,,,,,,,3,,,53,92
22944,note_on,,96,0,5,,,,,,,,4,,,80,0
22944,note_on,,96,0,12,,,,,,,,12,,,53,0
22944,note_on,,0,0,5,,,,,,,,4,,,77,60
22944,note_on,,0,0,6,,,,,,,,5,,,72,60
22944,note_on,,96,0,6,,,,,,,,5,,,77,0
22944,note_on,,0,0,12,,,,,,,,12,,,53,45
22944,note_on,,96,0,9,,,,,,,,8,,,41,0
22944,note_on,,0,0,8,,,,,,,,7,,,53,45
22944,note_on,,96,0,8,,,,,,,,7,,,53,0
22944,note_on,,0,0,9,,,,,,,,8,,,41,45
22944,note_on,,96,0,7,,,,,,,,6,,,56,0
22944,note_on,,0,0,7,,,,,,,,6,,,68,45
23040,note_on,,0,0,9,,,,,,,,8,,,41,45
23040,note_on,,0,0,12,,,,,,,,12,,,53,45
23040,note_on,,0,0,5,,,,,,,,4,,,72,60
23040,note_on,,96,0,5,,,,,,,,4,,,77,0
23040,note_on,,96,0,12,,,,,,,,12,,,53,0
23040,note_on,,96,0,9,,,,,,,,8,,,41,0
23040,note_on,,96,0,7,,,,,,,,6,,,68,0
23040,note_on,,0,0,7,,,,,,,,6,,,65,45
23040,note_on,,96,0,8,,,,,,,,7,,,53,0
23040,note_on,,0,0,8,,,,,,,,7,,,53,45
23040,note_on,,0,0,6,,,,,,,,5,,,68,60
23040,note_on,,96,0,6,,,,,,,,5,,,72,0
23136,note_on,,288,0,11,,,,,,,,11,,,77,0
23136,note_on,,96,0,7,,,,,,,,6,,,65,0
23136,note_on,,0,0,6,,,,,,,,5,,,67,60
23136,note_on,,0,0,1,,,,,,,,0,,,70,92
23136,note_on,,288,0,1,,,,,,,,0,,,72,0
23136,note_on,,0,0,7,,,,,,,,6,,,64,45
23136,note_on,,96,0,12,,,,,,,,12,,,53,0
23136,note_on,,0,0,3,,,,,,,,2,,,64,92
23136,note_on,,0,0,10,,,,,,,,10,,,70,75
23136,note_on,,96,0,5,,,,,,,,4,,,72,0
23136,note_on,,0,0,5,,,,,,,,4,,,70,60
23136,note_on,,288,0,3,,,,,,,,2,,,65,0
23136,note_on,,288,0,4,,,,,,,,3,,,53,0
23136,note_on,,0,0,11,,,,,,,,11,,,70,75
23136,note_on,,288,0,10,,,,,,,,10,,,77,0
23136,note_on,,0,0,4,,,,,,,,3,,,55,92
23136,note_on,,0,0,12,,,,,,,,12,,,55,45
23136,note_on,,96,0,6,,,,,,,,5,,,68,0
23136,note_on,,0,0,8,,,,,,,,7,,,55,45
23136,note_on,,96,0,8,,,,,,,,7,,,53,0
23136,note_on,,0,0,9,,,,,,,,8,,,43,45
23136,note_on,,96,0,9,,,,,,,,8,,,41,0
23136,note_on,,288,0,2,,,,,,,,1,,,68,0
23136,note_on,,0,0,2,,,,,,,,1,,,67,92
23184,note_on,,48,0,3,,,,,,,,2,,,64,0
23184,note_on,,48,0,7,,,,,,,,6,,,64,0
23184,note_on,,0,0,7,,,,,,,,6,,,62,45
23184,note_on,,0,0,3,,,,,,,,2,,,62,92
23232,note_on,,0,0,2,,,,,,,,1,,,65,92
23232,note_on,,0,0,10,,,,,,,,10,,,72,75
23232,note_on,,96,0,10,,,,,,,,10,,,70,0
23232,note_on,,0,0,5,,,,,,,,4,,,68,60
23232,note_on,,96,0,5,,,,,,,,4,,,70,0
23232,note_on,,96,0,8,,,,,,,,7,,,55,0
23232,note_on,,0,0,8,,,,,,,,7,,,56,45
23232,note_on,,96,0,2,,,,,,,,1,,,67,0
23232,note_on,,48,0,3,,,,,,,,2,,,62,0
23232,note_on,,0,0,9,,,,,,,,8,,,44,45
23232,note_on,,0,0,4,,,,,,,,3,,,56,92
23232,note_on,,96,0,12,,,,,,,,12,,,55,0
23232,note_on,,96,0,6,,,,,,,,5,,,67,0
23232,note_on,,0,0,6,,,,,,,,5,,,65,60
23232,note_on,,48,0,7,,,,,,,,6,,,62,0
23232,note_on,,0,0,7,,,,,,,,6,,,60,45
23232,note_on,,0,0,12,,,,,,,,12,,,56,45
23232,note_on,,0,0,3,,,,,,,,2,,,60,92
23232,note_on,,0,0,11,,,,,,,,11,,,72,75
23232,note_on,,0,0,1,,,,,,,,0,,,68,92
23232,note_on,,96,0,1,,,,,,,,0,,,70,0
23232,note_on,,96,0,9,,,,,,,,8,,,43,0
23232,note_on,,96,0,11,,,,,,,,11,,,70,0
23232,note_on,,96,0,4,,,,,,,,3,,,55,0
23328,note_on,,96,0,6,,,,,,,,5,,,65,0
23328,note_on,,0,0,6,,,,,,,,5,,,60,60
23328,note_on,,96,0,5,,,,,,,,4,,,68,0
23328,note_on,,0,0,5,,,,,,,,4,,,65,60
23424,note_on,,192,0,3,,,,,,,,2,,,60,0
23424,note_on,,0,0,6,,,,,,,,5,,,56,60
23424,note_on,,96,0,6,,,,,,,,5,,,60,0
23424,note_on,,192,0,2,,,,,,,,1,,,65,0
23424,note_on,,0,0,5,,,,,,,,4,,,60,60
23424,note_on,,96,0,5,,,,,,,,4,,,65,0
23424,note_on,,192,0,10,,,,,,,,10,,,72,0
23424,note_on,,192,0,1,,,,,,,,0,,,68,0
23424,note_on,,192,0,7,,,,,,,,6,,,60,0
23424,note_on,,192,0,11,,,,,,,,11,,,72,0
23520,note_on,,0,0,8,,,,,,,,7,,,44,45
23520,note_on,,0,0,6,,,,,,,,5,,,65,60
23520,note_on,,96,0,6,,,,,,,,5,,,56,0
23520,note_on,,0,0,9,,,,,,,,8,,,32,45
23520,note_on,,96,0,2,,,,,,,,1,,,65,92
23520,note_on,,288,0,9,,,,,,,,8,,,44,0
23520,note_on,,0,0,4,,,,,,,,3,,,44,92
23520,note_on,,288,0,4,,,,,,,,3,,,56,0
23520,note_on,,0,0,12,,,,,,,,12,,,44,45
23520,note_on,,288,0,12,,,,,,,,12,,,56,0
23520,note_on,,288,0,8,,,,,,,,7,,,56,0
23616,note_on,,96,0,12,,,,,,,,12,,,44,0
23616,note_on,,96,0,4,,,,,,,,3,,,44,0
23616,note_on,,96,0,8,,,,,,,,7,,,44,0
23616,note_on,,0,0,8,,,,,,,,7,,,46,45
23616,note_on,,0,0,5,,,,,,,,4,,,61,60
23616,note_on,,192,0,5,,,,,,,,4,,,60,0
23616,note_on,,96,0,2,,,,,,,,1,,,65,0
23616,note_on,,0,0,4,,,,,,,,3,,,46,92
23616,note_on,,96,0,6,,,,,,,,5,,,65,0
23616,note_on,,96,0,9,,,,,,,,8,,,32,0
23616,note_on,,0,0,9,,,,,,,,8,,,34,45
23616,note_on,,0,0,2,,,,,,,,1,,,66,92
23616,note_on,,0,0,12,,,,,,,,12,,,46,45
23616,note_on,,0,0,6,,,,,,,,5,,,66,60
23712,note_on,,96,0,6,,,,,,,,5,,,66,0
23712,note_on,,0,0,6,,,,,,,,5,,,66,60
23712,note_on,,96,0,2,,,,,,,,1,,,66,0
23712,note_on,,0,0,2,,,,,,,,1,,,66,92
23808,note_on,,384,0,3,,,,,,,,2,,,58,92
23808,note_on,,96,0,6,,,,,,,,5,,,66,0
23808,note_on,,384,0,7,,,,,,,,6,,,58,45
23808,note_on,,96,0,2,,,,,,,,1,,,66,0
23808,note_on,,0,0,2,,,,,,,,1,,,66,92
23808,note_on,,0,0,6,,,,,,,,5,,,66,60
23904,note_on,,288,0,8,,,,,,,,7,,,46,0
23904,note_on,,0,0,6,,,,,,,,5,,,65,60
23904,note_on,,288,0,5,,,,,,,,4,,,61,0
23904,note_on,,0,0,9,,,,,,,,8,,,34,45
23904,note_on,,96,0,6,,,,,,,,5,,,66,0
23904,note_on,,0,0,5,,,,,,,,4,,,61,60
23904,note_on,,96,0,2,,,,,,,,1,,,66,0
23904,note_on,,0,0,4,,,,,,,,3,,,46,92
23904,note_on,,288,0,4,,,,,,,,3,,,46,0
23904,note_on,,0,0,8,,,,,,,,7,,,46,45
23904,note_on,,0,0,12,,,,,,,,12,,,46,45
23904,note_on,,0,0,2,,,,,,,,1,,,65,92
23904,note_on,,288,0,12,,,,,,,,12,,,46,0
23904,note_on,,288,0,9,,,,,,,,8,,,34,0
24000,note_on,,0,0,5,,,,,,,,4,,,55,60
24000,note_on,,96,0,4,,,,,,,,3,,,46,0
24000,note_on,,96,0,12,,,,,,,,12,,,46,0
24000,note_on,,0,0,12,,,,,,,,12,,,48,45
24000,note_on,,96,0,6,,,,,,,,5,,,65,0
24000,note_on,,96,0,9,,,,,,,,8,,,34,0
24000,note_on,,0,0,4,,,,,,,,3,,,48,92
24000,note_on,,0,0,8,,,,,,,,7,,,48,45
24000,note_on,,96,0,8,,,,,,,,7,,,46,0
24000,note_on,,96,0,5,,,,,,,,4,,,61,0
24000,note_on,,96,0,2,,,,,,,,1,,,65,0
24000,note_on,,0,0,6,,,,,,,,5,,,64,60
24000,note_on,,0,0,9,,,,,,,,8,,,36,45
24000,note_on,,0,0,2,,,,,,,,1,,,64,92
24096,note_on,,96,0,2,,,,,,,,1,,,64,0
24096,note_on,,288,0,7,,,,,,,,6,,,58,0
24096,note_on,,288,0,3,,,,,,,,2,,,58,0
24096,note_on,,0,0,3,,,,,,,,2,,,61,92
24096,note_on,,0,0,2,,,,,,,,1,,,64,92
24096,note_on,,0,0,7,,,,,,,,6,,,61,45
24192,note_on,,96,0,2,,,,,,,,1,,,64,0
24192,note_on,,0,0,7,,,,,,,,6,,,60,45
24192,note_on,,192,0,5,,,,,,,,4,,,55,0
24192,note_on,,0,0,2,,,,,,,,1,,,64,92
24192,note_on,,192,0,4,,,,,,,,3,,,48,0
24192,note_on,,96,0,7,,,,,,,,6,,,61,0
24192,note_on,,0,0,3,,,,,,,,2,,,60,92
24192,note_on,,96,0,3,,,,,,,,2,,,61,0
24288,note_on,,96,0,3,,,,,,,,2,,,60,0
24288,note_on,,96,0,7,,,,,,,,6,,,60,0
24288,note_on,,0,0,7,,,,,,,,6,,,58,45
24288,note_on,,288,0,6,,,,,,,,5,,,64,0
24288,note_on,,96,0,2,,,,,,,,1,,,64,0
24288,note_on,,0,0,6,,,,,,,,5,,,64,60
24288,note_on,,288,0,8,,,,,,,,7,,,48,0
24288,note_on,,0,0,8,,,,,,,,7,,,48,45
24288,note_on,,0,0,2,,,,,,,,1,,,64,92
24288,note_on,,0,0,12,,,,,,,,12,,,48,45
24288,note_on,,0,0,9,,,,,,,,8,,,36,45
24288,note_on,,288,0,9,,,,,,,,8,,,36,0
24288,note_on,,288,0,12,,,,,,,,12,,,48,0
24288,note_on,,0,0,3,,,,,,,,2,,,58,92
24384,note_on,,96,0,6,,,,,,,,5,,,64,0
24384,note_on,,0,0,6,,,,,,,,5,,,65,60
24384,note_on,,0,0,2,,,,,,,,1,,,65,92
24384,note_on,,0,0,12,,,,,,,,12,,,41,45
24384,note_on,,96,0,12,,,,,,,,12,,,48,0
24384,note_on,,0,0,7,,,,,,,,6,,,57,45
24384,note_on,,96,0,7,,,,,,,,6,,,58,0
24384,note_on,,0,0,8,,,,,,,,7,,,41,45
24384,note_on,,96,0,8,,,,,,,,7,,,48,0
24384,note_on,,96,0,9,,,,,,,,8,,,36,0
24384,note_on,,0,0,9,,,,,,,,8,,,29,45
24384,note_on,,0,0,3,,,,,,,,2,,,57,92
24384,note_on,,96,0,3,,,,,,,,2,,,58,0
24384,note_on,,96,0,2,,,,,,,,1,,,64,0
24480,note_on,,96,0,3,,,,,,,,2,,,57,0
24480,note_on,,0,0,2,,,,,,,,1,,,63,92
24480,note_on,,96,0,2,,,,,,,,1,,,65,0
24480,note_on,,0,0,6,,,,,,,,5,,,63,60
24480,note_on,,0,0,3,,,,,,,,2,,,60,92
24480,note_on,,96,0,7,,,,,,,,6,,,57,0
24480,note_on,,0,0,7,,,,,,,,6,,,60,45
24480,note_on,,96,0,6,,,,,,,,5,,,65,0
24576,note_on,,96,0,7,,,,,,,,6,,,60,0
24576,note_on,,0,0,7,,,,,,,,6,,,65,45
24576,note_on,,0,0,2,,,,,,,,1,,,61,92
24576,note_on,,0,0,6,,,,,,,,5,,,61,60
24576,note_on,,96,0,3,,,,,,,,2,,,60,0
24576,note_on,,96,0,2,,,,,,,,1,,,63,0
24576,note_on,,96,0,6,,,,,,,,5,,,63,0
24576,note_on,,0,0,3,,,,,,,,2,,,65,92
24672,note_on,,96,0,2,,,,,,,,1,,,61,0
24672,note_on,,0,0,2,,,,,,,,1,,,60,92
24672,note_on,,480,0,5,,,,,,,,4,,,72,60
24672,note_on,,1248,0,1,,,,,,,,0,,,72,92
24672,note_on,,0,0,3,,,,,,,,2,,,57,92
24672,note_on,,1248,0,11,,,,,,,,11,,,72,75
24672,note_on,,1248,0,10,,,,,,,,10,,,72,75
24672,note_on,,0,0,7,,,,,,,,6,,,57,45
24672,note_on,,96,0,7,,,,,,,,6,,,65,0
24672,note_on,,288,0,9,,,,,,,,8,,,29,0
24672,note_on,,0,0,6,,,,,,,,5,,,60,60
24672,note_on,,288,0,12,,,,,,,,12,,,41,0
24672,note_on,,96,0,3,,,,,,,,2,,,65,0
24672,note_on,,0,0,9,,,,,,,,8,,,41,45
24672,note_on,,288,0,8,,,,,,,,7,,,41,0
24672,note_on,,96,0,6,,,,,,,,5,,,61,0
24672,note_on,,0,0,8,,,,,,,,7,,,53,45
24672,note_on,,0,0,12,,,,,,,,12,,,53,45
24768,note_on,,0,0,12,,,,,,,,12,,,58,45
24768,note_on,,96,0,8,,,,,,,,7,,,53,0
24768,note_on,,0,0,8,,,,,,,,7,,,58,45
24768,note_on,,96,0,10,,,,,,,,10,,,72,0
24768,note_on,,0,0,10,,,,,,,,10,,,73,75
24768,note_on,,0,0,9,,,,,,,,8,,,46,45
24768,note_on,,96,0,11,,,,,,,,11,,,72,0
24768,note_on,,0,0,6,,,,,,,,5,,,58,60
24768,note_on,,96,0,6,,,,,,,,5,,,60,0
24768,note_on,,96,0,12,,,,,,,,12,,,53,0
24768,note_on,,96,0,9,,,,,,,,8,,,41,0
24768,note_on,,96,0,7,,,,,,,,6,,,57,0
24768,note_on,,96,0,3,,,,,,,,2,,,57,0
24768,note_on,,96,0,2,,,,,,,,1,,,60,0
24768,note_on,,0,0,2,,,,,,,,1,,,58,92
24768,note_on,,0,0,11,,,,,,,,11,,,73,75
24768,note_on,,0,0,7,,,,,,,,6,,,58,45
24768,note_on,,0,0,3,,,,,,,,2,,,58,92
24768,note_on,,96,0,1,,,,,,,,0,,,72,0
24768,note_on,,0,0,1,,,,,,,,0,,,73,92
24768,note_on,,96,0,5,,,,,,,,4,,,72,0
24768,note_on,,0,0,5,,,,,,,,4,,,73,60
24864,note_on,,96,0,1,,,,,,,,0,,,73,0
24864,note_on,,0,0,1,,,,,,,,0,,,73,93
24864,note_on,,96,0,5,,,,,,,,4,,,73,0
24864,note_on,,96,0,10,,,,,,,,10,,,73,0
24864,note_on,,0,0,10,,,,,,,,10,,,73,75
24864,note_on,,0,0,11,,,,,,,,11,,,73,75
24864,note_on,,96,0,11,,,,,,,,11,,,73,0
24864,note_on,,0,0,5,,,,,,,,4,,,73,60
24960,note_on,,96,0,11,,,,,,,,11,,,73,0
24960,note_on,,768,0,4,,,,,,,,3,,,53,92
24960,note_on,,0,0,11,,,,,,,,11,,,73,75
24960,note_on,,0,0,8,,,,,,,,7,,,53,45
24960,note_on,,0,0,12,,,,,,,,12,,,53,45
24960,note_on,,192,0,8,,,,,,,,7,,,58,0
24960,note_on,,192,0,9,,,,,,,,8,,,46,0
24960,note_on,,0,0,9,,,,,,,,8,,,41,45
24960,note_on,,96,0,5,,,,,,,,4,,,73,0
24960,note_on,,0,0,5,,,,,,,,4,,,73,60
24960,note_on,,192,0,12,,,,,,,,12,,,58,0
24960,note_on,,0,0,1,,,,,,,,0,,,73,95
24960,note_on,,0,0,10,,,,,,,,10,,,73,75
24960,note_on,,96,0,10,,,,,,,,10,,,73,0
24960,note_on,,96,0,1,,,,,,,,0,,,73,0
25056,note_on,,96,0,1,,,,,,,,0,,,73,0
25056,note_on,,0,0,10,,,,,,,,10,,,72,75
25056,note_on,,0,0,1,,,,,,,,0,,,72,97
25056,note_on,,0,0,2,,,,,,,,1,,,60,99
25056,note_on,,288,0,2,,,,,,,,1,,,58,0
25056,note_on,,96,0,10,,,,,,,,10,,,73,0
25056,note_on,,288,0,6,,,,,,,,5,,,58,0
25056,note_on,,96,0,5,,,,,,,,4,,,73,0
25056,note_on,,288,0,7,,,,,,,,6,,,58,0
25056,note_on,,0,0,7,,,,,,,,6,,,56,45
25056,note_on,,288,0,3,,,,,,,,2,,,58,0
25056,note_on,,0,0,3,,,,,,,,2,,,56,102
25056,note_on,,0,0,5,,,,,,,,4,,,72,60
25056,note_on,,0,0,11,,,,,,,,11,,,72,75
25056,note_on,,96,0,11,,,,,,,,11,,,73,0
25056,note_on,,0,0,6,,,,,,,,5,,,60,60
25152,note_on,,96,0,7,,,,,,,,6,,,56,0
25152,note_on,,0,0,7,,,,,,,,6,,,55,45
25152,note_on,,0,0,11,,,,,,,,11,,,71,75
25152,note_on,,96,0,2,,,,,,,,1,,,60,0
25152,note_on,,0,0,2,,,,,,,,1,,,62,101
25152,note_on,,0,0,1,,,,,,,,0,,,71,99
25152,note_on,,96,0,1,,,,,,,,0,,,72,0
25152,note_on,,0,0,3,,,,,,,,2,,,55,105
25152,note_on,,96,0,3,,,,,,,,2,,,56,0
25152,note_on,,0,0,5,,,,,,,,4,,,71,60
25152,note_on,,96,0,5,,,,,,,,4,,,72,0
25152,note_on,,96,0,10,,,,,,,,10,,,72,0
25152,note_on,,0,0,10,,,,,,,,10,,,71,75
25152,note_on,,96,0,6,,,,,,,,5,,,60,0
25152,note_on,,96,0,11,,,,,,,,11,,,72,0
25152,note_on,,0,0,6,,,,,,,,5,,,62,60
25248,note_on,,0,0,4,,,,,,,,3,,,56,92
25248,note_on,,288,0,4,,,,,,,,3,,,53,0
25248,note_on,,288,0,12,,,,,,,,12,,,53,0
25248,note_on,,0,0,12,,,,,,,,12,,,56,45
25248,note_on,,0,0,7,,,,,,,,6,,,65,45
25248,note_on,,288,0,8,,,,,,,,7,,,53,0
25248,note_on,,0,0,1,,,,,,,,0,,,71,101
25248,note_on,,96,0,1,,,,,,,,0,,,71,0
