tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
3744,note_on,0,0,1,,,,,,,,,0,,72,100
3744,note_on,0,0,2,,,,,,,,,1,,38,0
3744,note_on,0,0,2,,,,,,,,,1,,43,100
3744,note_on,24,0,2,,,,,,,,,1,,50,0
3744,note_on,0,0,2,,,,,,,,,1,,55,100
3756,note_on,12,0,1,,,,,,,,,0,,72,0
3756,note_on,0,0,1,,,,,,,,,0,,70,100
3768,note_on,0,0,1,,,,,,,,,0,,72,100
3768,note_on,12,0,1,,,,,,,,,0,,70,0
3816,note_on,0,0,1,,,,,,,,,0,,75,100
3816,note_on,0,0,2,,,,,,,,,1,,43,0
3816,note_on,0,0,2,,,,,,,,,1,,39,100
3816,note_on,0,0,2,,,,,,,,,1,,51,100
3816,note_on,48,0,1,,,,,,,,,0,,72,0
3816,note_on,72,0,2,,,,,,,,,1,,55,0
3840,note_on,24,0,1,,,,,,,,,0,,75,0
3840,note_on,0,0,1,,,,,,,,,0,,67,0
3840,note_on,0,0,1,,,,,,,,,0,,75,100
3840,note_on,0,0,1,,,,,,,,,0,,65,100
3840,note_on,0,0,2,,,,,,,,,1,,45,100
3840,note_on,0,0,2,,,,,,,,,1,,57,100
3840,note_on,0,0,2,,,,,,,,,1,,39,0
3840,note_on,24,0,2,,,,,,,,,1,,51,0
3912,note_on,0,0,2,,,,,,,,,1,,53,100
3912,note_on,0,0,2,,,,,,,,,1,,41,100
3912,note_on,0,0,1,,,,,,,,,0,,77,100
3912,note_on,72,0,1,,,,,,,,,0,,75,0
3912,note_on,0,0,2,,,,,,,,,1,,57,0
3912,note_on,72,0,2,,,,,,,,,1,,45,0
3936,note_on,24,0,1,,,,,,,,,0,,77,0
3936,note_on,0,0,1,,,,,,,,,0,,75,100
3936,note_on,0,0,1,,,,,,,,,0,,65,0
3936,note_on,0,0,2,,,,,,,,,1,,58,100
3936,note_on,0,0,2,,,,,,,,,1,,46,100
3936,note_on,0,0,2,,,,,,,,,1,,53,0
3936,note_on,24,0,2,,,,,,,,,1,,41,0
3936,note_on,0,0,1,,,,,,,,,0,,65,100
3948,note_on,0,0,1,,,,,,,,,0,,74,100
3948,note_on,12,0,1,,,,,,,,,0,,75,0
3960,note_on,12,0,1,,,,,,,,,0,,74,0
3960,note_on,0,0,1,,,,,,,,,0,,75,100
3972,note_on,12,0,1,,,,,,,,,0,,75,0
3972,note_on,0,0,1,,,,,,,,,0,,74,100
3984,note_on,48,0,2,,,,,,,,,1,,46,0
3984,note_on,12,0,1,,,,,,,,,0,,65,0
3984,note_on,0,0,1,,,,,,,,,0,,67,100
3984,note_on,0,0,2,,,,,,,,,1,,51,100
4008,note_on,0,0,1,,,,,,,,,0,,72,100
4008,note_on,24,0,1,,,,,,,,,0,,74,0
4032,note_on,0,0,1,,,,,,,,,0,,65,100
4032,note_on,0,0,1,,,,,,,,,0,,74,100
4032,note_on,0,0,1,,,,,,,,,0,,67,0
4032,note_on,0,0,1,,,,,,,,,0,,70,100
4032,note_on,48,0,2,,,,,,,,,1,,51,0
4032,note_on,0,0,2,,,,,,,,,1,,53,100
4032,note_on,24,0,1,,,,,,,,,0,,72,0
4128,note_on,0,0,1,,,,,,,,,0,,63,100
4128,note_on,0,0,1,,,,,,,,,0,,74,0
4128,note_on,0,0,1,,,,,,,,,0,,69,100
4128,note_on,0,0,1,,,,,,,,,0,,74,100
4128,note_on,96,0,2,,,,,,,,,1,,58,0
4128,note_on,0,0,2,,,,,,,,,1,,60,100
4128,note_on,0,0,1,,,,,,,,,0,,70,0
4128,note_on,96,0,1,,,,,,,,,0,,65,0
4140,note_on,0,0,1,,,,,,,,,0,,72,100
4140,note_on,12,0,1,,,,,,,,,0,,74,0
4152,note_on,12,0,1,,,,,,,,,0,,72,0
4152,note_on,0,0,1,,,,,,,,,0,,74,100
4164,note_on,12,0,1,,,,,,,,,0,,74,0
4164,note_on,0,0,1,,,,,,,,,0,,72,100
4200,note_on,36,0,1,,,,,,,,,0,,72,0
4200,note_on,0,0,1,,,,,,,,,0,,70,100
4224,note_on,24,0,1,,,,,,,,,0,,70,0
4224,note_on,96,0,2,,,,,,,,,1,,60,0
4224,note_on,0,0,2,,,,,,,,,1,,53,0
4224,note_on,0,0,2,,,,,,,,,1,,46,100
4224,note_on,0,0,1,,,,,,,,,0,,69,0
4224,note_on,0,0,1,,,,,,,,,0,,63,0
4224,note_on,0,0,1,,,,,,,,,0,,70,100
4224,note_on,0,0,1,,,,,,,,,0,,65,100
4224,note_on,0,0,1,,,,,,,,,0,,62,100
4320,note_on,96,0,2,,,,,,,,,1,,46,0
4332,note_on,12,0,2,,,,,,,,,1,,53,100
4344,note_on,12,0,2,,,,,,,,,1,,53,0
4344,note_on,0,0,2,,,,,,,,,1,,55,100
4356,note_on,0,0,2,,,,,,,,,1,,57,100
4356,note_on,12,0,2,,,,,,,,,1,,55,0
4368,note_on,0,0,2,,,,,,,,,1,,57,100
4368,note_on,12,0,2,,,,,,,,,1,,57,0
4392,note_on,24,0,2,,,,,,,,,1,,57,0
4416,note_on,24,0,2,,,,,,,,,1,,58,100
4416,note_on,0,0,1,,,,,,,,,0,,70,0
4416,note_on,192,0,1,,,,,,,,,0,,62,0
4416,note_on,0,0,1,,,,,,,,,0,,65,0
4464,note_on,48,0,1,,,,,,,,,0,,74,100
4512,note_on,96,0,2,,,,,,,,,1,,58,0
4512,note_on,0,0,2,,,,,,,,,1,,56,100
4512,note_on,0,0,2,,,,,,,,,1,,44,100
4512,note_on,48,0,1,,,,,,,,,0,,74,0
4512,note_on,0,0,1,,,,,,,,,0,,74,100
4512,note_on,0,0,1,,,,,,,,,0,,65,100
4524,note_on,12,0,1,,,,,,,,,0,,74,0
4524,note_on,0,0,1,,,,,,,,,0,,72,100
4584,note_on,60,0,1,,,,,,,,,0,,74,100
4596,note_on,12,0,1,,,,,,,,,0,,72,0
4608,note_on,96,0,2,,,,,,,,,1,,44,0
4608,note_on,0,0,2,,,,,,,,,1,,56,0
4608,note_on,0,0,2,,,,,,,,,1,,55,100
4608,note_on,0,0,2,,,,,,,,,1,,43,100
4608,note_on,0,0,1,,,,,,,,,0,,62,100
4608,note_on,0,0,1,,,,,,,,,0,,72,100
4608,note_on,12,0,1,,,,,,,,,0,,74,0
4608,note_on,0,0,1,,,,,,,,,0,,65,0
4620,note_on,12,0,1,,,,,,,,,0,,72,0
4620,note_on,0,0,1,,,,,,,,,0,,71,100
4632,note_on,12,0,1,,,,,,,,,0,,71,0
4632,note_on,0,0,1,,,,,,,,,0,,72,100
4644,note_on,12,0,1,,,,,,,,,0,,72,0
4644,note_on,0,0,1,,,,,,,,,0,,71,100
4656,note_on,12,0,1,,,,,,,,,0,,71,0
4656,note_on,0,0,1,,,,,,,,,0,,72,100
4668,note_on,0,0,1,,,,,,,,,0,,71,100
4668,note_on,12,0,1,,,,,,,,,0,,72,0
4680,note_on,12,0,1,,,,,,,,,0,,71,0
4680,note_on,0,0,1,,,,,,,,,0,,72,100
4692,note_on,0,0,1,,,,,,,,,0,,71,100
4692,note_on,12,0,1,,,,,,,,,0,,72,0
4704,note_on,96,0,2,,,,,,,,,1,,43,0
4704,note_on,0,0,2,,,,,,,,,1,,53,100
4704,note_on,0,0,1,,,,,,,,,0,,72,100
4704,note_on,0,0,2,,,,,,,,,1,,55,0
4704,note_on,0,0,2,,,,,,,,,1,,41,100
4704,note_on,12,0,1,,,,,,,,,0,,71,0
4716,note_on,0,0,1,,,,,,,,,0,,71,100
4716,note_on,12,0,1,,,,,,,,,0,,72,0
4752,note_on,0,0,1,,,,,,,,,0,,71,100
4752,note_on,36,0,1,,,,,,,,,0,,71,0
4800,note_on,48,0,1,,,,,,,,,0,,71,0
4800,note_on,96,0,2,,,,,,,,,1,,41,0
4800,note_on,0,0,2,,,,,,,,,1,,53,0
4800,note_on,0,0,2,,,,,,,,,1,,51,100
4800,note_on,0,0,2,,,,,,,,,1,,55,100
4800,note_on,0,0,1,,,,,,,,,0,,74,100
4812,note_on,12,0,1,,,,,,,,,0,,74,0
4812,note_on,0,0,1,,,,,,,,,0,,72,100
4824,note_on,12,0,1,,,,,,,,,0,,72,0
4824,note_on,0,0,1,,,,,,,,,0,,74,100
4836,note_on,12,0,1,,,,,,,,,0,,74,0
4836,note_on,0,0,1,,,,,,,,,0,,72,100
4848,note_on,12,0,1,,,,,,,,,0,,72,0
4848,note_on,0,0,1,,,,,,,,,0,,74,100
4860,note_on,0,0,1,,,,,,,,,0,,72,100
4860,note_on,12,0,1,,,,,,,,,0,,74,0
4896,note_on,0,0,2,,,,,,,,,1,,50,100
4896,note_on,0,0,2,,,,,,,,,1,,53,100
4896,note_on,0,0,2,,,,,,,,,1,,59,100
4896,note_on,0,0,2,,,,,,,,,1,,51,0
4896,note_on,96,0,2,,,,,,,,,1,,55,0
4896,note_on,0,0,1,,,,,,,,,0,,75,100
4896,note_on,36,0,1,,,,,,,,,0,,72,0
4908,note_on,0,0,1,,,,,,,,,0,,74,100
4908,note_on,12,0,1,,,,,,,,,0,,75,0
4920,note_on,0,0,1,,,,,,,,,0,,75,100
4920,note_on,12,0,1,,,,,,,,,0,,74,0
4932,note_on,12,0,1,,,,,,,,,0,,75,0
4932,note_on,0,0,1,,,,,,,,,0,,74,100
4944,note_on,12,0,1,,,,,,,,,0,,74,0
4944,note_on,0,0,1,,,,,,,,,0,,75,100
4956,note_on,12,0,1,,,,,,,,,0,,75,0
4956,note_on,0,0,1,,,,,,,,,0,,74,100
4992,note_on,0,0,2,,,,,,,,,1,,59,0
4992,note_on,0,0,2,,,,,,,,,1,,55,100
4992,note_on,0,0,2,,,,,,,,,1,,60,100
4992,note_on,0,0,2,,,,,,,,,1,,48,100
4992,note_on,96,0,2,,,,,,,,,1,,50,0
4992,note_on,0,0,1,,,,,,,,,0,,67,100
4992,note_on,0,0,1,,,,,,,,,0,,72,100
4992,note_on,0,0,1,,,,,,,,,0,,75,100
4992,note_on,0,0,1,,,,,,,,,0,,62,0
4992,note_on,36,0,1,,,,,,,,,0,,74,0
4992,note_on,0,0,2,,,,,,,,,1,,53,0
4992,note_on,0,0,2,,,,,,,,,1,,51,100
5088,note_on,96,0,1,,,,,,,,,0,,67,0
5088,note_on,0,0,1,,,,,,,,,0,,72,0
5088,note_on,0,0,1,,,,,,,,,0,,75,0
5088,note_on,0,0,1,,,,,,,,,0,,67,100
5088,note_on,0,0,2,,,,,,,,,1,,55,0
5088,note_on,0,0,2,,,,,,,,,1,,51,0
5088,note_on,0,0,2,,,,,,,,,1,,48,0
5088,note_on,96,0,2,,,,,,,,,1,,60,0
5100,note_on,12,0,1,,,,,,,,,0,,67,0
5100,note_on,0,0,1,,,,,,,,,0,,69,100
5112,note_on,0,0,1,,,,,,,,,0,,70,100
5112,note_on,12,0,1,,,,,,,,,0,,69,0
5124,note_on,0,0,1,,,,,,,,,0,,72,100
5124,note_on,12,0,1,,,,,,,,,0,,70,0
5136,note_on,12,0,1,,,,,,,,,0,,72,0
5136,note_on,0,0,1,,,,,,,,,0,,74,100
5136,note_on,48,0,2,,,,,,,,,1,,60,100
5148,note_on,0,0,1,,,,,,,,,0,,76,100
5148,note_on,12,0,1,,,,,,,,,0,,74,0
5160,note_on,12,0,1,,,,,,,,,0,,76,0
5160,note_on,0,0,1,,,,,,,,,0,,77,100
5172,note_on,12,0,1,,,,,,,,,0,,77,0
5172,note_on,0,0,1,,,,,,,,,0,,79,100
5184,note_on,12,0,1,,,,,,,,,0,,79,0
5184,note_on,0,0,1,,,,,,,,,0,,77,100
5184,note_on,0,0,1,,,,,,,,,0,,72,100
5184,note_on,48,0,2,,,,,,,,,1,,60,0
5184,note_on,0,0,2,,,,,,,,,1,,58,100
5196,note_on,12,0,1,,,,,,,,,0,,77,0
5196,note_on,0,0,1,,,,,,,,,0,,76,100
5208,note_on,12,0,1,,,,,,,,,0,,76,0
5208,note_on,0,0,1,,,,,,,,,0,,77,100
5220,note_on,0,0,1,,,,,,,,,0,,76,100
5220,note_on,12,0,1,,,,,,,,,0,,77,0
5232,note_on,0,0,1,,,,,,,,,0,,77,100
5232,note_on,12,0,1,,,,,,,,,0,,76,0
5244,note_on,0,0,1,,,,,,,,,0,,76,100
5244,note_on,12,0,1,,,,,,,,,0,,77,0
5256,note_on,0,0,1,,,,,,,,,0,,77,100
5256,note_on,12,0,1,,,,,,,,,0,,76,0
5268,note_on,12,0,1,,,,,,,,,0,,77,0
5268,note_on,0,0,1,,,,,,,,,0,,76,100
5280,note_on,0,0,1,,,,,,,,,0,,77,100
5280,note_on,12,0,1,,,,,,,,,0,,76,0
5292,note_on,12,0,1,,,,,,,,,0,,77,0
5292,note_on,0,0,1,,,,,,,,,0,,76,100
5328,note_on,0,0,2,,,,,,,,,1,,58,100
5328,note_on,144,0,2,,,,,,,,,1,,58,0
5328,note_on,36,0,1,,,,,,,,,0,,76,0
5328,note_on,0,0,1,,,,,,,,,0,,76,100
5376,note_on,0,0,1,,,,,,,,,0,,77,100
5376,note_on,0,0,2,,,,,,,,,1,,57,100
5376,note_on,48,0,2,,,,,,,,,1,,58,0
5376,note_on,48,0,1,,,,,,,,,0,,76,0
5376,note_on,0,0,1,,,,,,,,,0,,72,0
5388,note_on,12,0,1,,,,,,,,,0,,77,0
5388,note_on,0,0,1,,,,,,,,,0,,76,100
5400,note_on,12,0,1,,,,,,,,,0,,76,0
5400,note_on,0,0,1,,,,,,,,,0,,77,100
5472,note_on,0,0,2,,,,,,,,,1,,53,100
5472,note_on,96,0,2,,,,,,,,,1,,57,0
5472,note_on,72,0,1,,,,,,,,,0,,77,0
5496,note_on,24,0,1,,,,,,,,,0,,76,100
5520,note_on,24,0,1,,,,,,,,,0,,76,0
5520,note_on,0,0,1,,,,,,,,,0,,77,100
5544,note_on,24,0,1,,,,,,,,,0,,77,0
5544,note_on,0,0,1,,,,,,,,,0,,79,100
5568,note_on,0,0,1,,,,,,,,,0,,76,100
5568,note_on,24,0,1,,,,,,,,,0,,79,0
5568,note_on,0,0,1,,,,,,,,,0,,81,100
5568,note_on,96,0,2,,,,,,,,,1,,53,0
5568,note_on,0,0,2,,,,,,,,,1,,60,100
5580,note_on,12,0,1,,,,,,,,,0,,81,0
5580,note_on,0,0,1,,,,,,,,,0,,79,100
5592,note_on,12,0,1,,,,,,,,,0,,79,0
5592,note_on,0,0,1,,,,,,,,,0,,81,100
5604,note_on,12,0,1,,,,,,,,,0,,81,0
5604,note_on,0,0,1,,,,,,,,,0,,79,100
5616,note_on,12,0,1,,,,,,,,,0,,79,0
5616,note_on,0,0,1,,,,,,,,,0,,81,100
5628,note_on,0,0,1,,,,,,,,,0,,79,100
5628,note_on,12,0,1,,,,,,,,,0,,81,0
5640,note_on,0,0,1,,,,,,,,,0,,81,100
5640,note_on,12,0,1,,,,,,,,,0,,79,0
5652,note_on,0,0,1,,,,,,,,,0,,79,100
5652,note_on,12,0,1,,,,,,,,,0,,81,0
5664,note_on,0,0,1,,,,,,,,,0,,81,100
5664,note_on,12,0,1,,,,,,,,,0,,79,0
5664,note_on,96,0,2,,,,,,,,,1,,60,0
5664,note_on,0,0,2,,,,,,,,,1,,48,100
5676,note_on,0,0,1,,,,,,,,,0,,79,100
5676,note_on,12,0,1,,,,,,,,,0,,81,0
5712,note_on,0,0,1,,,,,,,,,0,,77,100
5712,note_on,36,0,1,,,,,,,,,0,,79,0
5736,note_on,24,0,1,,,,,,,,,0,,77,0
5736,note_on,0,0,1,,,,,,,,,0,,79,100
5760,note_on,96,0,2,,,,,,,,,1,,48,0
5760,note_on,24,0,1,,,,,,,,,0,,79,0
5760,note_on,0,0,1,,,,,,,,,0,,76,0
5760,note_on,0,0,2,,,,,,,,,1,,53,100
5760,note_on,0,0,1,,,,,,,,,0,,77,100
5760,note_on,0,0,1,,,,,,,,,0,,72,100
5760,note_on,0,0,1,,,,,,,,,0,,81,100
5856,note_on,96,0,2,,,,,,,,,1,,53,0
5868,note_on,12,0,2,,,,,,,,,1,,48,100
5880,note_on,12,0,2,,,,,,,,,1,,48,0
5880,note_on,0,0,2,,,,,,,,,1,,50,100
5892,note_on,12,0,2,,,,,,,,,1,,50,0
5892,note_on,0,0,2,,,,,,,,,1,,52,100
5904,note_on,12,0,2,,,,,,,,,1,,52,0
5904,note_on,0,0,2,,,,,,,,,1,,52,100
5928,note_on,24,0,2,,,,,,,,,1,,52,0
5952,note_on,24,0,2,,,,,,,,,1,,53,100
5952,note_on,0,0,1,,,,,,,,,0,,72,0
5952,note_on,0,0,1,,,,,,,,,0,,77,0
5952,note_on,192,0,1,,,,,,,,,0,,81,0
5952,note_on,0,0,2,,,,,,,,,1,,41,100
6000,note_on,48,0,1,,,,,,,,,0,,77,100
6024,note_on,0,0,1,,,,,,,,,0,,79,100
6024,note_on,24,0,1,,,,,,,,,0,,77,0
6048,note_on,0,0,1,,,,,,,,,0,,81,100
6048,note_on,24,0,1,,,,,,,,,0,,79,0
6060,note_on,0,0,1,,,,,,,,,0,,79,100
6060,note_on,12,0,1,,,,,,,,,0,,81,0
6072,note_on,12,0,1,,,,,,,,,0,,77,100
6084,note_on,12,0,1,,,,,,,,,0,,79,0
6096,note_on,0,0,1,,,,,,,,,0,,79,100
6096,note_on,12,0,1,,,,,,,,,0,,77,0
6120,note_on,0,0,1,,,,,,,,,0,,81,100
6120,note_on,24,0,1,,,,,,,,,0,,79,0
6144,note_on,0,0,1,,,,,,,,,0,,70,100
6144,note_on,24,0,1,,,,,,,,,0,,81,0
6144,note_on,0,0,1,,,,,,,,,0,,74,100
6144,note_on,0,0,1,,,,,,,,,0,,65,100
6144,note_on,0,0,2,,,,,,,,,1,,53,0
6144,note_on,192,0,2,,,,,,,,,1,,41,0
6192,note_on,48,0,2,,,,,,,,,1,,58,100
6216,note_on,0,0,2,,,,,,,,,1,,60,100
6216,note_on,24,0,2,,,,,,,,,1,,58,0
6240,note_on,0,0,2,,,,,,,,,1,,62,100
6240,note_on,24,0,2,,,,,,,,,1,,60,0
6252,note_on,0,0,2,,,,,,,,,1,,60,100
6252,note_on,12,0,2,,,,,,,,,1,,62,0
6264,note_on,12,0,2,,,,,,,,,1,,60,0
6264,note_on,0,0,2,,,,,,,,,1,,62,100
6276,note_on,12,0,2,,,,,,,,,1,,62,0
6276,note_on,0,0,2,,,,,,,,,1,,60,100
6300,note_on,24,0,2,,,,,,,,,1,,60,0
6300,note_on,0,0,2,,,,,,,,,1,,58,100
6312,note_on,12,0,2,,,,,,,,,1,,58,0
6312,note_on,0,0,2,,,,,,,,,1,,60,100
6324,note_on,0,0,2,,,,,,,,,1,,62,100
6324,note_on,12,0,2,,,,,,,,,1,,60,0
6336,note_on,192,0,1,,,,,,,,,0,,65,0
6336,note_on,0,0,2,,,,,,,,,1,,55,100
6336,note_on,0,0,2,,,,,,,,,1,,58,100
6336,note_on,0,0,2,,,,,,,,,1,,64,100
6336,note_on,12,0,2,,,,,,,,,1,,62,0
6336,note_on,0,0,1,,,,,,,,,0,,70,0
6336,note_on,0,0,1,,,,,,,,,0,,74,0
6384,note_on,48,0,1,,,,,,,,,0,,76,100
6408,note_on,0,0,1,,,,,,,,,0,,77,100
6408,note_on,24,0,1,,,,,,,,,0,,76,0
6432,note_on,0,0,1,,,,,,,,,0,,79,100
6432,note_on,24,0,1,,,,,,,,,0,,77,0
6444,note_on,12,0,1,,,,,,,,,0,,79,0
6444,note_on,0,0,1,,,,,,,,,0,,77,100
6456,note_on,12,0,1,,,,,,,,,0,,76,100
6468,note_on,12,0,1,,,,,,,,,0,,77,0
6480,note_on,12,0,1,,,,,,,,,0,,76,0
6480,note_on,0,0,1,,,,,,,,,0,,77,100
6504,note_on,24,0,1,,,,,,,,,0,,77,0
6504,note_on,0,0,1,,,,,,,,,0,,79,100
6528,note_on,24,0,1,,,,,,,,,0,,79,0
6528,note_on,0,0,1,,,,,,,,,0,,73,100
6528,note_on,0,0,1,,,,,,,,,0,,64,100
6528,note_on,0,0,1,,,,,,,,,0,,69,100
6528,note_on,192,0,2,,,,,,,,,1,,55,0
6528,note_on,0,0,2,,,,,,,,,1,,58,0
6528,note_on,0,0,2,,,,,,,,,1,,64,0
6576,note_on,48,0,2,,,,,,,,,1,,45,100
6624,note_on,0,0,2,,,,,,,,,1,,57,100
6624,note_on,48,0,2,,,,,,,,,1,,45,0
6696,note_on,0,0,2,,,,,,,,,1,,55,100
6696,note_on,72,0,2,,,,,,,,,1,,57,0
6720,note_on,0,0,2,,,,,,,,,1,,53,100
6720,note_on,24,0,2,,,,,,,,,1,,55,0
6720,note_on,0,0,1,,,,,,,,,0,,64,0
6720,note_on,0,0,1,,,,,,,,,0,,73,0
6720,note_on,192,0,1,,,,,,,,,0,,69,0
6768,note_on,48,0,1,,,,,,,,,0,,69,100
6792,note_on,72,0,2,,,,,,,,,1,,53,0
6792,note_on,0,0,2,,,,,,,,,1,,55,100
6816,note_on,0,0,1,,,,,,,,,0,,71,100
6816,note_on,48,0,1,,,,,,,,,0,,69,0
6816,note_on,0,0,2,,,,,,,,,1,,53,100
6816,note_on,24,0,2,,,,,,,,,1,,55,0
6888,note_on,72,0,2,,,,,,,,,1,,53,0
6888,note_on,72,0,1,,,,,,,,,0,,71,0
6888,note_on,0,0,1,,,,,,,,,0,,73,100
6888,note_on,0,0,2,,,,,,,,,1,,52,100
6912,note_on,24,0,2,,,,,,,,,1,,52,0
6912,note_on,0,0,2,,,,,,,,,1,,50,100
6912,note_on,24,0,1,,,,,,,,,0,,73,0
6912,note_on,0,0,1,,,,,,,,,0,,74,100
6984,note_on,72,0,2,,,,,,,,,1,,50,0
6984,note_on,0,0,2,,,,,,,,,1,,50,100
6984,note_on,0,0,2,,,,,,,,,1,,62,100
6984,note_on,72,0,1,,,,,,,,,0,,74,0
6984,note_on,0,0,1,,,,,,,,,0,,76,100
7008,note_on,24,0,2,,,,,,,,,1,,62,0
7008,note_on,0,0,2,,,,,,,,,1,,50,0
7008,note_on,0,0,2,,,,,,,,,1,,60,100
7008,note_on,24,0,1,,,,,,,,,0,,76,0
7008,note_on,0,0,2,,,,,,,,,1,,48,100
7008,note_on,0,0,1,,,,,,,,,0,,77,100
7080,note_on,72,0,2,,,,,,,,,1,,60,0
7080,note_on,0,0,2,,,,,,,,,1,,48,0
7080,note_on,0,0,2,,,,,,,,,1,,46,100
7080,note_on,0,0,1,,,,,,,,,0,,74,100
7080,note_on,72,0,1,,,,,,,,,0,,77,0
7080,note_on,0,0,2,,,,,,,,,1,,58,100
7104,note_on,0,0,2,,,,,,,,,1,,46,0
7104,note_on,24,0,2,,,,,,,,,1,,58,0
7104,note_on,0,0,1,,,,,,,,,0,,81,100
7104,note_on,0,0,2,,,,,,,,,1,,57,100
7104,note_on,24,0,1,,,,,,,,,0,,74,0
7104,note_on,0,0,2,,,,,,,,,1,,45,100
7176,note_on,72,0,2,,,,,,,,,1,,57,0
7176,note_on,0,0,2,,,,,,,,,1,,43,100
7176,note_on,0,0,2,,,,,,,,,1,,55,100
7176,note_on,72,0,1,,,,,,,,,0,,73,100
7176,note_on,0,0,1,,,,,,,,,0,,76,100
7176,note_on,0,0,2,,,,,,,,,1,,45,0
7200,note_on,24,0,2,,,,,,,,,1,,55,0
7200,note_on,0,0,2,,,,,,,,,1,,43,0
7200,note_on,0,0,1,,,,,,,,,0,,73,0
7200,note_on,0,0,1,,,,,,,,,0,,74,100
7200,note_on,0,0,1,,,,,,,,,0,,78,100
7200,note_on,0,0,2,,,,,,,,,1,,54,100
7200,note_on,24,0,1,,,,,,,,,0,,76,0
7200,note_on,0,0,1,,,,,,,,,0,,81,0
7200,note_on,0,0,2,,,,,,,,,1,,42,100
7272,note_on,0,0,2,,,,,,,,,1,,54,0
7272,note_on,0,0,1,,,,,,,,,0,,76,100
7272,note_on,0,0,2,,,,,,,,,1,,52,100
7272,note_on,72,0,2,,,,,,,,,1,,42,0
7272,note_on,0,0,2,,,,,,,,,1,,40,100
7272,note_on,0,0,1,,,,,,,,,0,,79,100
7272,note_on,72,0,1,,,,,,,,,0,,74,0
7272,note_on,0,0,1,,,,,,,,,0,,78,0
7296,note_on,0,0,1,,,,,,,,,0,,81,100
7296,note_on,0,0,2,,,,,,,,,1,,38,100
7296,note_on,0,0,2,,,,,,,,,1,,50,100
7296,note_on,0,0,2,,,,,,,,,1,,52,0
7296,note_on,24,0,2,,,,,,,,,1,,40,0
7296,note_on,0,0,1,,,,,,,,,0,,74,100
7296,note_on,0,0,1,,,,,,,,,0,,69,100
7296,note_on,0,0,1,,,,,,,,,0,,78,100
7296,note_on,0,0,1,,,,,,,,,0,,76,0
7296,note_on,24,0,1,,,,,,,,,0,,79,0
7368,note_on,0,0,2,,,,,,,,,1,,55,100
7368,note_on,0,0,2,,,,,,,,,1,,50,0
7368,note_on,72,0,2,,,,,,,,,1,,38,0
7368,note_on,0,0,2,,,,,,,,,1,,43,100
7392,note_on,24,0,2,,,,,,,,,1,,43,0
7392,note_on,0,0,2,,,,,,,,,1,,55,0
7392,note_on,0,0,2,,,,,,,,,1,,54,100
7392,note_on,0,0,2,,,,,,,,,1,,42,100
7464,note_on,0,0,2,,,,,,,,,1,,40,100
7464,note_on,0,0,2,,,,,,,,,1,,52,100
7464,note_on,0,0,2,,,,,,,,,1,,54,0
7464,note_on,72,0,2,,,,,,,,,1,,42,0
7488,note_on,0,0,1,,,,,,,,,0,,69,0
7488,note_on,0,0,1,,,,,,,,,0,,74,0
7488,note_on,192,0,1,,,,,,,,,0,,81,0
7488,note_on,24,0,2,,,,,,,,,1,,40,0
7488,note_on,0,0,2,,,,,,,,,1,,52,0
7488,note_on,0,0,1,,,,,,,,,0,,78,0
7488,note_on,0,0,2,,,,,,,,,1,,50,100
7488,note_on,0,0,2,,,,,,,,,1,,38,100
7524,note_on,36,0,1,,,,,,,,,0,,67,100
7536,note_on,12,0,1,,,,,,,,,0,,67,0
7536,note_on,0,0,1,,,,,,,,,0,,69,100
7548,note_on,0,0,1,,,,,,,,,0,,70,100
7548,note_on,12,0,1,,,,,,,,,0,,69,0
7560,note_on,12,0,1,,,,,,,,,0,,70,0
7560,note_on,0,0,1,,,,,,,,,0,,72,100
7560,note_on,72,0,2,,,,,,,,,1,,50,0
7560,note_on,0,0,2,,,,,,,,,1,,48,100
7572,note_on,0,0,1,,,,,,,,,0,,74,100
7572,note_on,12,0,1,,,,,,,,,0,,72,0
7584,note_on,0,0,2,,,,,,,,,1,,46,100
7584,note_on,12,0,1,,,,,,,,,0,,74,0
7584,note_on,24,0,2,,,,,,,,,1,,48,0
7584,note_on,0,0,2,,,,,,,,,1,,38,0
7584,note_on,0,0,1,,,,,,,,,0,,76,100
7596,note_on,12,0,1,,,,,,,,,0,,76,0
7596,note_on,0,0,1,,,,,,,,,0,,79,100
7608,note_on,12,0,1,,,,,,,,,0,,79,0
7608,note_on,0,0,1,,,,,,,,,0,,78,100
7644,note_on,36,0,1,,,,,,,,,0,,78,0
7644,note_on,0,0,1,,,,,,,,,0,,76,100
7656,note_on,0,0,1,,,,,,,,,0,,78,100
7656,note_on,0,0,2,,,,,,,,,1,,45,100
7656,note_on,12,0,1,,,,,,,,,0,,76,0
7656,note_on,72,0,2,,,,,,,,,1,,46,0
7680,note_on,0,0,2,,,,,,,,,1,,43,100
7680,note_on,0,0,2,,,,,,,,,1,,46,100
7680,note_on,0,0,2,,,,,,,,,1,,50,100
7680,note_on,0,0,2,,,,,,,,,1,,55,100
7680,note_on,24,0,2,,,,,,,,,1,,45,0
7680,note_on,0,0,1,,,,,,,,,0,,70,100
7680,note_on,24,0,1,,,,,,,,,0,,78,0
7680,note_on,0,0,1,,,,,,,,,0,,79,100
