tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
26696,note_on,40,0,1,,,,,,,,,0,,65,0
26700,note_on,4,0,1,,,,,,,,,0,,64,85
26700,note_on,0,0,2,,,,,,,,,1,,43,85
26700,note_on,60,0,2,,,,,,,,,1,,50,0
26707,set_tempo,13,1,0,,,,,,639114,,,,,,
26713,set_tempo,6,1,0,,,,,,640205,,,,,,
26726,set_tempo,13,1,0,,,,,,641300,,,,,,
26732,set_tempo,6,1,0,,,,,,642398,,,,,,
26745,set_tempo,13,1,0,,,,,,643501,,,,,,
26751,set_tempo,6,1,0,,,,,,644607,,,,,,
26760,note_on,60,0,1,,,,,,,,,0,,64,0
26760,note_on,0,0,2,,,,,,,,,1,,45,85
26760,note_on,60,0,2,,,,,,,,,1,,43,0
26764,set_tempo,13,1,0,,,,,,645717,,,,,,
26768,note_on,0,0,1,,,,,,,,,0,,62,85
26768,note_on,8,0,1,,,,,,,,,0,,74,0
26770,set_tempo,6,1,0,,,,,,646831,,,,,,
26776,note_on,8,0,1,,,,,,,,,0,,65,85
26783,set_tempo,13,1,0,,,,,,647948,,,,,,
26789,set_tempo,6,1,0,,,,,,649070,,,,,,
26802,set_tempo,13,1,0,,,,,,650195,,,,,,
26808,set_tempo,6,1,0,,,,,,651324,,,,,,
26814,set_tempo,6,1,0,,,,,,652458,,,,,,
26820,note_on,60,0,2,,,,,,,,,1,,57,85
26827,set_tempo,13,1,0,,,,,,653595,,,,,,
26833,set_tempo,6,1,0,,,,,,654736,,,,,,
26846,set_tempo,13,1,0,,,,,,655881,,,,,,
26852,set_tempo,6,1,0,,,,,,657030,,,,,,
26865,set_tempo,13,1,0,,,,,,658183,,,,,,
26871,set_tempo,6,1,0,,,,,,659341,,,,,,
26880,note_on,0,0,1,,,,,,,,,0,,62,0
26880,note_on,104,0,1,,,,,,,,,0,,65,0
26880,note_on,0,0,1,,,,,,,,,0,,61,85
26884,set_tempo,13,1,0,,,,,,660502,,,,,,
26888,note_on,8,0,1,,,,,,,,,0,,64,85
26890,set_tempo,6,1,0,,,,,,661667,,,,,,
26903,set_tempo,13,1,0,,,,,,662837,,,,,,
26909,set_tempo,6,1,0,,,,,,664011,,,,,,
26922,set_tempo,13,1,0,,,,,,665188,,,,,,
26928,set_tempo,6,1,0,,,,,,666371,,,,,,
26940,note_on,120,0,2,,,,,,,,,1,,57,0
26940,note_on,0,0,2,,,,,,,,,1,,55,85
26941,set_tempo,13,1,0,,,,,,667557,,,,,,
26947,set_tempo,6,1,0,,,,,,668747,,,,,,
26960,set_tempo,13,1,0,,,,,,669942,,,,,,
26966,set_tempo,6,1,0,,,,,,671141,,,,,,
26978,set_tempo,12,1,0,,,,,,672344,,,,,,
26984,note_on,44,0,2,,,,,,,,,1,,45,0
26985,set_tempo,7,1,0,,,,,,673552,,,,,,
26991,set_tempo,6,1,0,,,,,,674764,,,,,,
27000,note_on,0,0,1,,,,,,,,,0,,61,0
27000,note_on,112,0,1,,,,,,,,,0,,64,0
27000,note_on,16,0,2,,,,,,,,,1,,38,85
27004,set_tempo,13,1,0,,,,,,675980,,,,,,
27008,note_on,8,0,1,,,,,,,,,0,,62,85
27010,set_tempo,6,1,0,,,,,,677201,,,,,,
27023,set_tempo,13,1,0,,,,,,678426,,,,,,
27029,set_tempo,6,1,0,,,,,,679656,,,,,,
27042,set_tempo,13,1,0,,,,,,680890,,,,,,
27048,set_tempo,6,1,0,,,,,,682128,,,,,,
27060,note_on,60,0,2,,,,,,,,,1,,55,0
27060,note_on,0,0,2,,,,,,,,,1,,53,85
27061,set_tempo,13,1,0,,,,,,683371,,,,,,
27067,set_tempo,6,1,0,,,,,,684619,,,,,,
27080,set_tempo,13,1,0,,,,,,685871,,,,,,
27086,set_tempo,6,1,0,,,,,,687128,,,,,,
27098,set_tempo,12,1,0,,,,,,688389,,,,,,
27105,set_tempo,7,1,0,,,,,,689655,,,,,,
27117,set_tempo,12,1,0,,,,,,690926,,,,,,
27120,note_on,0,0,2,,,,,,,,,1,,55,85
27120,note_on,60,0,2,,,,,,,,,1,,53,0
27124,set_tempo,7,1,0,,,,,,692201,,,,,,
27136,set_tempo,12,1,0,,,,,,693481,,,,,,
27143,set_tempo,7,1,0,,,,,,694766,,,,,,
27155,set_tempo,12,1,0,,,,,,696056,,,,,,
27162,set_tempo,7,1,0,,,,,,697350,,,,,,
27168,set_tempo,6,1,0,,,,,,698649,,,,,,
27180,note_on,60,0,2,,,,,,,,,1,,55,0
27180,note_on,0,0,2,,,,,,,,,1,,58,85
27181,set_tempo,13,1,0,,,,,,699953,,,,,,
27187,set_tempo,6,1,0,,,,,,701262,,,,,,
27200,set_tempo,13,1,0,,,,,,702576,,,,,,
27206,set_tempo,6,1,0,,,,,,703895,,,,,,
27218,set_tempo,12,1,0,,,,,,705219,,,,,,
27225,set_tempo,7,1,0,,,,,,706547,,,,,,
27237,set_tempo,12,1,0,,,,,,707881,,,,,,
27240,note_on,0,0,2,,,,,,,,,1,,57,85
27240,note_on,60,0,2,,,,,,,,,1,,58,0
27244,set_tempo,7,1,0,,,,,,709220,,,,,,
27256,set_tempo,12,1,0,,,,,,710564,,,,,,
27263,set_tempo,7,1,0,,,,,,711913,,,,,,
27275,set_tempo,12,1,0,,,,,,713267,,,,,,
27282,set_tempo,7,1,0,,,,,,714626,,,,,,
27294,set_tempo,12,1,0,,,,,,715990,,,,,,
27300,note_on,60,0,2,,,,,,,,,1,,57,0
27300,note_on,0,0,2,,,,,,,,,1,,52,85
27301,set_tempo,7,1,0,,,,,,717360,,,,,,
27313,set_tempo,12,1,0,,,,,,718735,,,,,,
27320,set_tempo,7,1,0,,,,,,720115,,,,,,
27332,set_tempo,12,1,0,,,,,,721501,,,,,,
27338,set_tempo,6,1,0,,,,,,722892,,,,,,
27345,set_tempo,7,1,0,,,,,,724288,,,,,,
27357,set_tempo,12,1,0,,,,,,728509,,,,,,
27360,note_on,60,0,2,,,,,,,,,1,,52,0
27360,note_on,352,0,1,,,,,,,,,0,,62,0
27368,note_on,8,0,2,,,,,,,,,1,,53,85
27370,set_tempo,13,1,0,,,,,,729927,,,,,,
27376,note_on,8,0,2,,,,,,,,,1,,57,85
27383,set_tempo,13,1,0,,,,,,731351,,,,,,
27384,note_on,24,0,1,,,,,,,,,0,,62,85
27389,set_tempo,6,1,0,,,,,,732780,,,,,,
27402,set_tempo,13,1,0,,,,,,734214,,,,,,
27408,set_tempo,6,1,0,,,,,,735655,,,,,,
27420,note_on,0,0,2,,,,,,,,,1,,49,85
27420,note_on,44,0,2,,,,,,,,,1,,38,0
27421,set_tempo,13,1,0,,,,,,737101,,,,,,
27427,set_tempo,6,1,0,,,,,,738552,,,,,,
27440,set_tempo,13,1,0,,,,,,740010,,,,,,
27446,set_tempo,6,1,0,,,,,,741473,,,,,,
27458,set_tempo,12,1,0,,,,,,742942,,,,,,
27465,set_tempo,7,1,0,,,,,,744417,,,,,,
27477,set_tempo,12,1,0,,,,,,745898,,,,,,
27480,note_on,0,0,2,,,,,,,,,1,,50,85
27480,note_on,60,0,2,,,,,,,,,1,,49,0
27484,set_tempo,7,1,0,,,,,,747384,,,,,,
27496,set_tempo,12,1,0,,,,,,748877,,,,,,
27503,set_tempo,7,1,0,,,,,,750375,,,,,,
27515,set_tempo,12,1,0,,,,,,751880,,,,,,
27522,set_tempo,7,1,0,,,,,,753390,,,,,,
27534,set_tempo,12,1,0,,,,,,754907,,,,,,
27540,note_on,60,0,2,,,,,,,,,1,,50,0
27540,note_on,0,0,2,,,,,,,,,1,,45,85
27541,set_tempo,7,1,0,,,,,,756430,,,,,,
27553,set_tempo,12,1,0,,,,,,757959,,,,,,
27560,set_tempo,7,1,0,,,,,,759494,,,,,,
27572,set_tempo,12,1,0,,,,,,761035,,,,,,
27578,set_tempo,6,1,0,,,,,,762583,,,,,,
27591,set_tempo,13,1,0,,,,,,764137,,,,,,
27597,set_tempo,6,1,0,,,,,,765697,,,,,,
27600,note_on,60,0,2,,,,,,,,,1,,45,0
27600,note_on,0,0,2,,,,,,,,,1,,38,85
27610,set_tempo,13,1,0,,,,,,767263,,,,,,
27616,set_tempo,6,1,0,,,,,,768836,,,,,,
27629,set_tempo,13,1,0,,,,,,770416,,,,,,
27635,set_tempo,6,1,0,,,,,,772002,,,,,,
27645,end_of_track,0,1,1,,,,,,,,,,,,
27645,note_on,261,0,1,,,,,,,,,0,,62,0
27645,note_on,0,0,2,,,,,,,,,1,,53,0
27645,note_on,45,0,2,,,,,,,,,1,,57,0
27648,set_tempo,13,1,0,,,,,,773595,,,,,,
27654,set_tempo,6,1,0,,,,,,775194,,,,,,
27660,note_on,15,0,2,,,,,,,,,1,,38,0
27660,end_of_track,0,1,2,,,,,,,,,,,,
27667,set_tempo,13,1,0,,,,,,776800,,,,,,
27673,set_tempo,6,1,0,,,,,,778412,,,,,,
27673,end_of_track,0,1,0,,,,,,,,,,,,
