tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
13800,note_on,120,0,1,,,,,,,,,0,,72,0
13800,note_on,0,0,1,,,,,,,,,0,,64,85
13920,note_on,120,0,1,,,,,,,,,0,,64,0
13920,note_on,0,0,1,,,,,,,,,0,,71,85
13920,note_on,240,0,2,,,,,,,,,1,,57,0
13920,note_on,0,0,2,,,,,,,,,1,,55,85
14040,note_on,120,0,1,,,,,,,,,0,,71,0
14040,note_on,0,0,1,,,,,,,,,0,,64,85
14160,note_on,120,0,1,,,,,,,,,0,,64,0
14160,note_on,0,0,1,,,,,,,,,0,,69,85
14160,note_on,0,0,2,,,,,,,,,1,,53,85
14160,note_on,240,0,2,,,,,,,,,1,,55,0
14280,note_on,120,0,1,,,,,,,,,0,,69,0
14280,note_on,0,0,1,,,,,,,,,0,,64,85
14380,set_tempo,7180,1,0,,,,,,461538,,,,,,
14400,note_on,0,0,1,,,,,,,,,0,,68,85
14400,note_on,0,0,2,,,,,,,,,1,,52,85
14400,note_on,240,0,2,,,,,,,,,1,,53,0
14400,note_on,120,0,1,,,,,,,,,0,,64,0
14520,note_on,120,0,1,,,,,,,,,0,,68,0
14520,note_on,0,0,1,,,,,,,,,0,,64,85
14640,note_on,0,0,2,,,,,,,,,1,,54,85
14640,note_on,240,0,2,,,,,,,,,1,,52,0
14640,note_on,120,0,1,,,,,,,,,0,,64,0
14640,note_on,0,0,1,,,,,,,,,0,,69,85
14760,note_on,0,0,1,,,,,,,,,0,,64,85
14760,note_on,120,0,1,,,,,,,,,0,,69,0
14880,note_on,120,0,1,,,,,,,,,0,,64,0
14880,note_on,240,0,2,,,,,,,,,1,,54,0
14880,note_on,0,0,2,,,,,,,,,1,,56,85
14880,note_on,0,0,1,,,,,,,,,0,,71,85
15000,note_on,0,0,1,,,,,,,,,0,,64,85
15000,note_on,120,0,1,,,,,,,,,0,,71,0
15120,note_on,240,0,2,,,,,,,,,1,,56,0
15120,note_on,0,0,2,,,,,,,,,1,,57,85
15120,note_on,120,0,1,,,,,,,,,0,,64,0
15120,note_on,0,0,1,,,,,,,,,0,,72,85
15240,note_on,120,0,1,,,,,,,,,0,,72,0
15240,note_on,0,0,1,,,,,,,,,0,,69,85
15360,note_on,120,0,1,,,,,,,,,0,,69,0
15360,note_on,0,0,2,,,,,,,,,1,,59,85
15360,note_on,240,0,2,,,,,,,,,1,,57,0
15360,note_on,0,0,1,,,,,,,,,0,,74,85
15480,note_on,120,0,1,,,,,,,,,0,,74,0
15480,note_on,0,0,1,,,,,,,,,0,,69,85
15600,note_on,0,0,2,,,,,,,,,1,,60,85
15600,note_on,240,0,2,,,,,,,,,1,,59,0
15600,note_on,0,0,1,,,,,,,,,0,,76,85
15600,note_on,120,0,1,,,,,,,,,0,,69,0
15720,note_on,0,0,1,,,,,,,,,0,,69,85
15720,note_on,120,0,1,,,,,,,,,0,,76,0
15840,note_on,0,0,2,,,,,,,,,1,,50,85
15840,note_on,240,0,2,,,,,,,,,1,,60,0
15840,note_on,0,0,1,,,,,,,,,0,,77,85
15840,note_on,120,0,1,,,,,,,,,0,,69,0
15960,note_on,120,0,2,,,,,,,,,1,,50,0
15960,note_on,0,0,2,,,,,,,,,1,,62,85
16080,note_on,240,0,1,,,,,,,,,0,,77,0
16080,note_on,0,0,1,,,,,,,,,0,,67,85
16080,note_on,120,0,2,,,,,,,,,1,,62,0
16080,note_on,0,0,2,,,,,,,,,1,,52,85
16200,note_on,120,0,2,,,,,,,,,1,,52,0
16200,note_on,0,0,2,,,,,,,,,1,,62,85
16320,note_on,0,0,2,,,,,,,,,1,,53,85
16320,note_on,0,0,1,,,,,,,,,0,,69,85
16320,note_on,240,0,1,,,,,,,,,0,,67,0
16320,note_on,120,0,2,,,,,,,,,1,,62,0
16440,note_on,0,0,2,,,,,,,,,1,,62,85
16440,note_on,120,0,2,,,,,,,,,1,,53,0
16560,note_on,0,0,1,,,,,,,,,0,,71,85
16560,note_on,120,0,2,,,,,,,,,1,,62,0
16560,note_on,0,0,2,,,,,,,,,1,,55,85
16560,note_on,240,0,1,,,,,,,,,0,,69,0
16680,note_on,0,0,1,,,,,,,,,0,,67,85
16680,note_on,120,0,1,,,,,,,,,0,,71,0
16800,note_on,120,0,1,,,,,,,,,0,,67,0
16800,note_on,0,0,2,,,,,,,,,1,,57,85
16800,note_on,240,0,2,,,,,,,,,1,,55,0
16800,note_on,0,0,1,,,,,,,,,0,,72,85
16920,note_on,0,0,1,,,,,,,,,0,,67,85
16920,note_on,120,0,1,,,,,,,,,0,,72,0
17040,note_on,0,0,2,,,,,,,,,1,,59,85
17040,note_on,0,0,1,,,,,,,,,0,,74,85
17040,note_on,120,0,1,,,,,,,,,0,,67,0
17040,note_on,240,0,2,,,,,,,,,1,,57,0
17160,note_on,120,0,1,,,,,,,,,0,,74,0
17160,note_on,0,0,1,,,,,,,,,0,,67,85
17280,note_on,120,0,1,,,,,,,,,0,,67,0
17280,note_on,0,0,1,,,,,,,,,0,,76,85
17280,note_on,0,0,2,,,,,,,,,1,,60,85
17280,note_on,240,0,2,,,,,,,,,1,,59,0
17400,note_on,0,0,1,,,,,,,,,0,,74,85
17400,note_on,120,0,1,,,,,,,,,0,,76,0
17520,note_on,120,0,1,,,,,,,,,0,,74,0
17520,note_on,0,0,1,,,,,,,,,0,,72,85
17520,note_on,240,0,2,,,,,,,,,1,,60,0
17520,note_on,0,0,2,,,,,,,,,1,,52,85
17640,note_on,0,0,1,,,,,,,,,0,,71,85
17640,note_on,120,0,1,,,,,,,,,0,,72,0
17760,note_on,0,0,1,,,,,,,,,0,,69,85
17760,note_on,120,0,1,,,,,,,,,0,,71,0
17760,note_on,0,0,2,,,,,,,,,1,,48,85
17760,note_on,240,0,2,,,,,,,,,1,,52,0
17880,note_on,0,0,1,,,,,,,,,0,,67,85
17880,note_on,120,0,1,,,,,,,,,0,,69,0
18000,note_on,0,0,1,,,,,,,,,0,,65,85
18000,note_on,120,0,1,,,,,,,,,0,,67,0
18000,note_on,0,0,2,,,,,,,,,1,,50,85
18000,note_on,240,0,2,,,,,,,,,1,,48,0
18120,note_on,0,0,1,,,,,,,,,0,,64,85
18120,note_on,120,0,1,,,,,,,,,0,,65,0
18240,note_on,240,0,2,,,,,,,,,1,,50,0
18240,note_on,0,0,2,,,,,,,,,1,,53,85
18240,note_on,120,0,1,,,,,,,,,0,,64,0
18240,note_on,0,0,1,,,,,,,,,0,,62,85
18360,note_on,120,0,1,,,,,,,,,0,,62,0
18360,note_on,0,0,1,,,,,,,,,0,,60,85
18480,note_on,0,0,2,,,,,,,,,1,,50,85
18480,note_on,120,0,1,,,,,,,,,0,,60,0
18480,note_on,0,0,2,,,,,,,,,1,,59,85
18480,note_on,240,0,2,,,,,,,,,1,,53,0
18600,note_on,120,0,2,,,,,,,,,1,,59,0
18600,note_on,0,0,2,,,,,,,,,1,,57,85
18720,note_on,120,0,2,,,,,,,,,1,,57,0
18720,note_on,0,0,2,,,,,,,,,1,,50,0
18720,note_on,0,0,2,,,,,,,,,1,,52,85
18720,note_on,0,0,2,,,,,,,,,1,,56,85
18840,note_on,120,0,2,,,,,,,,,1,,56,0
18840,note_on,0,0,2,,,,,,,,,1,,59,85
18960,note_on,120,0,2,,,,,,,,,1,,59,0
18960,note_on,480,0,1,,,,,,,,,0,,62,85
19080,note_on,0,0,1,,,,,,,,,0,,65,85
19080,note_on,120,0,1,,,,,,,,,0,,62,0
19200,note_on,0,0,1,,,,,,,,,0,,64,85
19200,note_on,120,0,1,,,,,,,,,0,,65,0
19200,note_on,240,0,2,,,,,,,,,1,,52,0
19320,note_on,0,0,1,,,,,,,,,0,,62,85
19320,note_on,120,0,1,,,,,,,,,0,,64,0
19440,note_on,0,0,1,,,,,,,,,0,,60,85
19440,note_on,120,0,1,,,,,,,,,0,,62,0
19440,note_on,240,0,2,,,,,,,,,1,,40,85
19560,note_on,120,0,1,,,,,,,,,0,,60,0
19560,note_on,0,0,1,,,,,,,,,0,,64,85
19680,note_on,0,0,1,,,,,,,,,0,,69,85
19680,note_on,120,0,1,,,,,,,,,0,,64,0
19800,note_on,120,0,1,,,,,,,,,0,,69,0
19800,note_on,0,0,1,,,,,,,,,0,,72,85
19920,note_on,0,0,1,,,,,,,,,0,,71,85
19920,note_on,120,0,1,,,,,,,,,0,,72,0
19920,note_on,480,0,2,,,,,,,,,1,,40,0
20040,note_on,120,0,1,,,,,,,,,0,,71,0
20040,note_on,0,0,1,,,,,,,,,0,,69,85
20160,note_on,240,0,2,,,,,,,,,1,,52,85
20160,note_on,120,0,1,,,,,,,,,0,,69,0
20160,note_on,0,0,1,,,,,,,,,0,,68,85
20280,note_on,120,0,1,,,,,,,,,0,,68,0
20280,note_on,0,0,1,,,,,,,,,0,,71,85
20400,note_on,120,0,1,,,,,,,,,0,,71,0
20400,note_on,0,0,1,,,,,,,,,0,,74,85
20520,note_on,120,0,1,,,,,,,,,0,,74,0
20520,note_on,0,0,1,,,,,,,,,0,,77,85
20640,note_on,120,0,1,,,,,,,,,0,,77,0
20640,note_on,480,0,2,,,,,,,,,1,,52,0
20640,note_on,0,0,1,,,,,,,,,0,,76,85
20760,note_on,120,0,1,,,,,,,,,0,,76,0
20760,note_on,0,0,1,,,,,,,,,0,,74,85
20880,note_on,0,0,1,,,,,,,,,0,,64,85
20880,note_on,120,0,1,,,,,,,,,0,,74,0
20880,note_on,0,0,1,,,,,,,,,0,,72,85
21000,note_on,120,0,1,,,,,,,,,0,,72,0
21000,note_on,0,0,1,,,,,,,,,0,,76,85
21120,note_on,120,0,1,,,,,,,,,0,,76,0
21120,note_on,0,0,1,,,,,,,,,0,,64,0
21120,note_on,0,0,1,,,,,,,,,0,,81,85
21120,note_on,0,0,1,,,,,,,,,0,,60,85
21240,note_on,120,0,1,,,,,,,,,0,,81,0
21240,note_on,0,0,1,,,,,,,,,0,,84,85
21360,note_on,0,0,1,,,,,,,,,0,,65,85
21360,note_on,0,0,1,,,,,,,,,0,,82,85
21360,note_on,120,0,1,,,,,,,,,0,,84,0
21360,note_on,0,0,1,,,,,,,,,0,,60,0
21480,note_on,0,0,1,,,,,,,,,0,,81,85
21480,note_on,120,0,1,,,,,,,,,0,,82,0
21600,note_on,0,0,1,,,,,,,,,0,,62,85
21600,note_on,120,0,1,,,,,,,,,0,,81,0
21600,note_on,0,0,1,,,,,,,,,0,,65,0
21600,note_on,0,0,1,,,,,,,,,0,,82,85
21720,note_on,120,0,1,,,,,,,,,0,,82,0
21720,note_on,0,0,1,,,,,,,,,0,,74,85
21840,note_on,0,0,1,,,,,,,,,0,,73,85
21840,note_on,120,0,1,,,,,,,,,0,,74,0
21960,note_on,0,0,1,,,,,,,,,0,,74,85
21960,note_on,120,0,1,,,,,,,,,0,,73,0
22080,note_on,120,0,1,,,,,,,,,0,,74,0
22080,note_on,0,0,1,,,,,,,,,0,,62,0
22080,note_on,0,0,1,,,,,,,,,0,,64,85
22080,note_on,0,0,1,,,,,,,,,0,,80,85
22200,note_on,120,0,1,,,,,,,,,0,,80,0
22200,note_on,0,0,1,,,,,,,,,0,,74,85
22320,note_on,120,0,1,,,,,,,,,0,,74,0
22320,note_on,0,0,1,,,,,,,,,0,,64,0
22320,note_on,0,0,1,,,,,,,,,0,,81,85
22320,note_on,0,0,1,,,,,,,,,0,,65,85
22440,note_on,120,0,1,,,,,,,,,0,,81,0
22440,note_on,0,0,1,,,,,,,,,0,,74,85
22560,note_on,120,0,1,,,,,,,,,0,,74,0
22560,note_on,0,0,1,,,,,,,,,0,,73,85
22680,note_on,120,0,1,,,,,,,,,0,,73,0
22680,note_on,0,0,1,,,,,,,,,0,,74,85
22800,note_on,120,0,1,,,,,,,,,0,,74,0
22800,note_on,0,0,1,,,,,,,,,0,,65,0
22800,note_on,0,0,1,,,,,,,,,0,,60,85
22800,note_on,0,0,1,,,,,,,,,0,,76,85
22920,note_on,120,0,1,,,,,,,,,0,,76,0
22920,note_on,0,0,1,,,,,,,,,0,,69,85
23040,note_on,120,0,1,,,,,,,,,0,,69,0
23040,note_on,0,0,1,,,,,,,,,0,,60,0
23040,note_on,0,0,1,,,,,,,,,0,,62,85
23040,note_on,0,0,1,,,,,,,,,0,,77,85
23160,note_on,120,0,1,,,,,,,,,0,,62,0
23160,note_on,0,0,1,,,,,,,,,0,,70,85
23280,note_on,120,0,1,,,,,,,,,0,,70,0
23280,note_on,0,0,1,,,,,,,,,0,,69,85
23400,note_on,0,0,1,,,,,,,,,0,,70,85
23400,note_on,120,0,1,,,,,,,,,0,,69,0
23520,note_on,0,0,1,,,,,,,,,0,,79,85
23520,note_on,120,0,1,,,,,,,,,0,,70,0
23520,note_on,0,0,1,,,,,,,,,0,,64,85
23520,note_on,0,0,1,,,,,,,,,0,,77,0
23640,note_on,0,0,1,,,,,,,,,0,,70,85
23640,note_on,120,0,1,,,,,,,,,0,,64,0
23760,note_on,0,0,1,,,,,,,,,0,,72,85
23760,note_on,0,0,1,,,,,,,,,0,,79,0
23760,note_on,120,0,1,,,,,,,,,0,,70,0
23760,note_on,0,0,1,,,,,,,,,0,,65,85
23880,note_on,0,0,1,,,,,,,,,0,,69,85
23880,note_on,120,0,1,,,,,,,,,0,,65,0
24000,note_on,0,0,1,,,,,,,,,0,,68,85
24000,note_on,120,0,1,,,,,,,,,0,,69,0
24120,note_on,0,0,1,,,,,,,,,0,,69,85
24120,note_on,120,0,1,,,,,,,,,0,,68,0
24240,note_on,0,0,1,,,,,,,,,0,,60,85
24240,note_on,0,0,1,,,,,,,,,0,,76,85
24240,note_on,0,0,1,,,,,,,,,0,,72,0
24240,note_on,120,0,1,,,,,,,,,0,,69,0
24360,note_on,0,0,1,,,,,,,,,0,,69,85
24360,note_on,120,0,1,,,,,,,,,0,,60,0
24480,note_on,120,0,1,,,,,,,,,0,,69,0
24480,note_on,0,0,1,,,,,,,,,0,,76,0
24480,note_on,0,0,1,,,,,,,,,0,,62,85
24480,note_on,0,0,1,,,,,,,,,0,,77,85
24600,note_on,120,0,1,,,,,,,,,0,,77,0
24600,note_on,0,0,1,,,,,,,,,0,,62,0
24600,note_on,0,0,1,,,,,,,,,0,,65,85
24600,note_on,0,0,1,,,,,,,,,0,,81,85
24720,note_on,120,0,1,,,,,,,,,0,,81,0
24720,note_on,0,0,1,,,,,,,,,0,,65,0
24720,note_on,0,0,1,,,,,,,,,0,,64,85
24720,note_on,0,0,1,,,,,,,,,0,,79,85
24840,note_on,0,0,1,,,,,,,,,0,,65,85
24840,note_on,120,0,1,,,,,,,,,0,,79,0
24840,note_on,0,0,1,,,,,,,,,0,,64,0
24840,note_on,0,0,1,,,,,,,,,0,,81,85
24960,note_on,0,0,1,,,,,,,,,0,,62,85
24960,note_on,0,0,1,,,,,,,,,0,,65,0
24960,note_on,0,0,1,,,,,,,,,0,,77,85
24960,note_on,120,0,1,,,,,,,,,0,,81,0
25080,note_on,0,0,1,,,,,,,,,0,,81,85
25080,note_on,0,0,1,,,,,,,,,0,,65,85
25080,note_on,0,0,1,,,,,,,,,0,,62,0
25080,note_on,120,0,1,,,,,,,,,0,,77,0
25200,note_on,4560,0,2,,,,,,,,,1,,59,85
25200,note_on,120,0,1,,,,,,,,,0,,81,0
25200,note_on,0,0,1,,,,,,,,,0,,65,0
25200,note_on,0,0,1,,,,,,,,,0,,74,85
25320,note_on,120,0,2,,,,,,,,,1,,59,0
25320,note_on,0,0,2,,,,,,,,,1,,62,85
25320,note_on,0,0,1,,,,,,,,,0,,77,85
25320,note_on,120,0,1,,,,,,,,,0,,74,0
25440,note_on,0,0,2,,,,,,,,,1,,55,85
25440,note_on,120,0,1,,,,,,,,,0,,77,0
25440,note_on,0,0,1,,,,,,,,,0,,71,85
25440,note_on,120,0,2,,,,,,,,,1,,62,0
25560,note_on,120,0,1,,,,,,,,,0,,71,0
25560,note_on,0,0,2,,,,,,,,,1,,62,85
25560,note_on,120,0,2,,,,,,,,,1,,55,0
25560,note_on,0,0,1,,,,,,,,,0,,77,85
25680,note_on,0,0,2,,,,,,,,,1,,60,85
25680,note_on,120,0,2,,,,,,,,,1,,62,0
25680,note_on,120,0,1,,,,,,,,,0,,77,0
25680,note_on,0,0,1,,,,,,,,,0,,76,85
25800,note_on,120,0,1,,,,,,,,,0,,76,0
25800,note_on,0,0,1,,,,,,,,,0,,74,85
25800,note_on,0,0,2,,,,,,,,,1,,59,85
25800,note_on,120,0,2,,,,,,,,,1,,60,0
25920,note_on,120,0,1,,,,,,,,,0,,74,0
25920,note_on,0,0,1,,,,,,,,,0,,76,85
25920,note_on,0,0,2,,,,,,,,,1,,60,85
25920,note_on,120,0,2,,,,,,,,,1,,59,0
26040,note_on,120,0,2,,,,,,,,,1,,60,0
26040,note_on,0,0,2,,,,,,,,,1,,64,85
26040,note_on,0,0,1,,,,,,,,,0,,67,85
26040,note_on,0,0,1,,,,,,,,,0,,79,85
26040,note_on,120,0,1,,,,,,,,,0,,76,0
26160,note_on,120,0,2,,,,,,,,,1,,64,0
26160,note_on,0,0,2,,,,,,,,,1,,62,85
26160,note_on,0,0,1,,,,,,,,,0,,77,85
26160,note_on,120,0,1,,,,,,,,,0,,79,0
26280,note_on,0,0,1,,,,,,,,,0,,79,85
26280,note_on,0,0,2,,,,,,,,,1,,64,85
26280,note_on,0,0,1,,,,,,,,,0,,67,0
26280,note_on,120,0,1,,,,,,,,,0,,77,0
26280,note_on,120,0,2,,,,,,,,,1,,62,0
26400,note_on,0,0,1,,,,,,,,,0,,76,85
26400,note_on,120,0,1,,,,,,,,,0,,79,0
26400,note_on,120,0,2,,,,,,,,,1,,64,0
26400,note_on,0,0,2,,,,,,,,,1,,60,85
26520,note_on,120,0,2,,,,,,,,,1,,60,0
26520,note_on,120,0,1,,,,,,,,,0,,76,0
26520,note_on,0,0,1,,,,,,,,,0,,79,85
26520,note_on,0,0,2,,,,,,,,,1,,64,85
26640,note_on,120,0,2,,,,,,,,,1,,64,0
26640,note_on,0,0,2,,,,,,,,,1,,57,85
26640,note_on,120,0,1,,,,,,,,,0,,79,0
26640,note_on,0,0,1,,,,,,,,,0,,72,85
26760,note_on,120,0,2,,,,,,,,,1,,57,0
26760,note_on,0,0,2,,,,,,,,,1,,60,85
26760,note_on,120,0,1,,,,,,,,,0,,72,0
26760,note_on,0,0,1,,,,,,,,,0,,76,85
26880,note_on,120,0,1,,,,,,,,,0,,76,0
26880,note_on,120,0,2,,,,,,,,,1,,60,0
26880,note_on,0,0,2,,,,,,,,,1,,59,85
26880,note_on,0,0,1,,,,,,,,,0,,74,85
27000,note_on,120,0,2,,,,,,,,,1,,59,0
27000,note_on,0,0,2,,,,,,,,,1,,60,85
27000,note_on,120,0,1,,,,,,,,,0,,74,0
27000,note_on,0,0,1,,,,,,,,,0,,76,85
27120,note_on,120,0,2,,,,,,,,,1,,60,0
27120,note_on,0,0,2,,,,,,,,,1,,57,85
27120,note_on,120,0,1,,,,,,,,,0,,76,0
27120,note_on,0,0,1,,,,,,,,,0,,72,85
27240,note_on,120,0,1,,,,,,,,,0,,72,0
27240,note_on,0,0,1,,,,,,,,,0,,76,85
27240,note_on,0,0,2,,,,,,,,,1,,60,85
27240,note_on,120,0,2,,,,,,,,,1,,57,0
27360,note_on,120,0,2,,,,,,,,,1,,60,0
27360,note_on,0,0,2,,,,,,,,,1,,53,85
27360,note_on,120,0,1,,,,,,,,,0,,76,0
27360,note_on,0,0,1,,,,,,,,,0,,69,85
27480,note_on,0,0,1,,,,,,,,,0,,77,85
27480,note_on,120,0,1,,,,,,,,,0,,69,0
27480,note_on,120,0,2,,,,,,,,,1,,53,0
27480,note_on,0,0,2,,,,,,,,,1,,57,85
27600,note_on,120,0,1,,,,,,,,,0,,77,0
27600,note_on,0,0,2,,,,,,,,,1,,55,85
27600,note_on,0,0,1,,,,,,,,,0,,76,85
27600,note_on,120,0,2,,,,,,,,,1,,57,0
27720,note_on,120,0,2,,,,,,,,,1,,55,0
27720,note_on,0,0,1,,,,,,,,,0,,77,85
27720,note_on,120,0,1,,,,,,,,,0,,76,0
27720,note_on,0,0,2,,,,,,,,,1,,57,85
27840,note_on,120,0,2,,,,,,,,,1,,57,0
27840,note_on,120,0,1,,,,,,,,,0,,77,0
27840,note_on,0,0,2,,,,,,,,,1,,53,85
27840,note_on,0,0,1,,,,,,,,,0,,74,85
27960,note_on,0,0,1,,,,,,,,,0,,77,85
27960,note_on,0,0,2,,,,,,,,,1,,57,85
27960,note_on,120,0,2,,,,,,,,,1,,53,0
27960,note_on,120,0,1,,,,,,,,,0,,74,0
28080,note_on,0,0,1,,,,,,,,,0,,70,85
28080,note_on,120,0,1,,,,,,,,,0,,77,0
28080,note_on,0,0,2,,,,,,,,,1,,50,85
28080,note_on,120,0,2,,,,,,,,,1,,57,0
28200,note_on,120,0,1,,,,,,,,,0,,70,0
28200,note_on,0,0,1,,,,,,,,,0,,65,85
28200,note_on,120,0,2,,,,,,,,,1,,50,0
28200,note_on,0,0,1,,,,,,,,,0,,74,85
28320,note_on,120,0,1,,,,,,,,,0,,74,0
28320,note_on,0,0,1,,,,,,,,,0,,72,85
28320,note_on,0,0,1,,,,,,,,,0,,64,85
28320,note_on,0,0,1,,,,,,,,,0,,65,0
28440,note_on,0,0,1,,,,,,,,,0,,64,0
28440,note_on,0,0,1,,,,,,,,,0,,65,85
28440,note_on,0,0,1,,,,,,,,,0,,74,85
28440,note_on,120,0,1,,,,,,,,,0,,72,0
28560,note_on,120,0,1,,,,,,,,,0,,74,0
28560,note_on,0,0,1,,,,,,,,,0,,65,0
28560,note_on,0,0,1,,,,,,,,,0,,62,85
28560,note_on,0,0,1,,,,,,,,,0,,70,85
28680,note_on,0,0,1,,,,,,,,,0,,74,85
28680,note_on,120,0,1,,,,,,,,,0,,70,0
28680,note_on,0,0,1,,,,,,,,,0,,62,0
28680,note_on,0,0,1,,,,,,,,,0,,65,85
28800,note_on,120,0,1,,,,,,,,,0,,74,0
28800,note_on,0,0,1,,,,,,,,,0,,65,0
28800,note_on,600,0,2,,,,,,,,,1,,59,85
28800,note_on,0,0,1,,,,,,,,,0,,68,85
28920,note_on,120,0,1,,,,,,,,,0,,68,0
28920,note_on,0,0,1,,,,,,,,,0,,71,85
28920,note_on,0,0,2,,,,,,,,,1,,62,85
28920,note_on,120,0,2,,,,,,,,,1,,59,0
29040,note_on,120,0,1,,,,,,,,,0,,71,0
29040,note_on,0,0,1,,,,,,,,,0,,69,85
29040,note_on,0,0,2,,,,,,,,,1,,60,85
29040,note_on,120,0,2,,,,,,,,,1,,62,0
29160,note_on,0,0,1,,,,,,,,,0,,71,85
29160,note_on,0,0,2,,,,,,,,,1,,62,85
29160,note_on,120,0,2,,,,,,,,,1,,60,0
29160,note_on,120,0,1,,,,,,,,,0,,69,0
29280,note_on,0,0,2,,,,,,,,,1,,59,85
29280,note_on,120,0,1,,,,,,,,,0,,71,0
29280,note_on,0,0,1,,,,,,,,,0,,68,85
29280,note_on,120,0,2,,,,,,,,,1,,62,0
29400,note_on,120,0,2,,,,,,,,,1,,59,0
29400,note_on,0,0,2,,,,,,,,,1,,62,85
29400,note_on,0,0,1,,,,,,,,,0,,71,85
29400,note_on,120,0,1,,,,,,,,,0,,68,0
29520,note_on,0,0,1,,,,,,,,,0,,74,85
29520,note_on,0,0,2,,,,,,,,,1,,56,85
29520,note_on,120,0,2,,,,,,,,,1,,62,0
29520,note_on,120,0,1,,,,,,,,,0,,71,0
29640,note_on,120,0,1,,,,,,,,,0,,74,0
29640,note_on,0,0,1,,,,,,,,,0,,77,85
29760,note_on,240,0,2,,,,,,,,,1,,56,0
29760,note_on,0,0,2,,,,,,,,,1,,52,85
29760,note_on,0,0,1,,,,,,,,,0,,76,85
29760,note_on,120,0,1,,,,,,,,,0,,77,0
29880,note_on,0,0,1,,,,,,,,,0,,74,85
29880,note_on,120,0,1,,,,,,,,,0,,76,0
30000,note_on,0,0,1,,,,,,,,,0,,72,85
30000,note_on,120,0,1,,,,,,,,,0,,74,0
30000,note_on,0,0,2,,,,,,,,,1,,56,85
30000,note_on,240,0,2,,,,,,,,,1,,52,0
30120,note_on,120,0,1,,,,,,,,,0,,72,0
30120,note_on,0,0,1,,,,,,,,,0,,71,85
30240,note_on,0,0,1,,,,,,,,,0,,72,85
30240,note_on,0,0,2,,,,,,,,,1,,57,85
30240,note_on,240,0,2,,,,,,,,,1,,56,0
30240,note_on,120,0,1,,,,,,,,,0,,71,0
30360,note_on,0,0,1,,,,,,,,,0,,69,85
30360,note_on,120,0,1,,,,,,,,,0,,72,0
30480,note_on,0,0,1,,,,,,,,,0,,68,85
30480,note_on,120,0,1,,,,,,,,,0,,69,0
30480,note_on,240,0,2,,,,,,,,,1,,57,0
30480,note_on,0,0,2,,,,,,,,,1,,45,85
30600,note_on,0,0,1,,,,,,,,,0,,69,85
30600,note_on,120,0,1,,,,,,,,,0,,68,0
30720,note_on,240,0,2,,,,,,,,,1,,45,0
30720,note_on,0,0,1,,,,,,,,,0,,74,85
30720,note_on,120,0,1,,,,,,,,,0,,69,0
30720,note_on,0,0,2,,,,,,,,,1,,47,85
30840,note_on,0,0,1,,,,,,,,,0,,69,85
30840,note_on,120,0,1,,,,,,,,,0,,74,0
30960,note_on,240,0,2,,,,,,,,,1,,47,0
30960,note_on,0,0,1,,,,,,,,,0,,76,85
30960,note_on,120,0,1,,,,,,,,,0,,69,0
30960,note_on,0,0,2,,,,,,,,,1,,48,85
31080,note_on,0,0,1,,,,,,,,,0,,69,85
31080,note_on,120,0,1,,,,,,,,,0,,76,0
31200,note_on,0,0,2,,,,,,,,,1,,60,85
31200,note_on,240,0,2,,,,,,,,,1,,48,0
31200,note_on,120,0,1,,,,,,,,,0,,69,0
31200,note_on,0,0,1,,,,,,,,,0,,76,85
31320,note_on,120,0,1,,,,,,,,,0,,76,0
31320,note_on,0,0,1,,,,,,,,,0,,81,85
31440,note_on,120,0,1,,,,,,,,,0,,81,0
31440,note_on,0,0,1,,,,,,,,,0,,79,85
31440,note_on,0,0,2,,,,,,,,,1,,57,85
31440,note_on,240,0,2,,,,,,,,,1,,60,0
31560,note_on,120,0,1,,,,,,,,,0,,79,0
31560,note_on,0,0,1,,,,,,,,,0,,81,85
31680,note_on,240,0,2,,,,,,,,,1,,57,0
31680,note_on,0,0,2,,,,,,,,,1,,62,85
31680,note_on,0,0,1,,,,,,,,,0,,77,85
31680,note_on,120,0,1,,,,,,,,,0,,81,0
31800,note_on,0,0,1,,,,,,,,,0,,76,85
31800,note_on,120,0,1,,,,,,,,,0,,77,0
31920,note_on,0,0,1,,,,,,,,,0,,74,85
31920,note_on,240,0,2,,,,,,,,,1,,62,0
31920,note_on,0,0,2,,,,,,,,,1,,53,85
31920,note_on,120,0,1,,,,,,,,,0,,76,0
32040,note_on,120,0,1,,,,,,,,,0,,74,0
32040,note_on,0,0,1,,,,,,,,,0,,83,85
32160,note_on,0,0,1,,,,,,,,,0,,81,85
32160,note_on,240,0,2,,,,,,,,,1,,53,0
32160,note_on,0,0,2,,,,,,,,,1,,62,85
32160,note_on,120,0,1,,,,,,,,,0,,83,0
32280,note_on,120,0,1,,,,,,,,,0,,81,0
32280,note_on,0,0,1,,,,,,,,,0,,83,85
32400,note_on,120,0,1,,,,,,,,,0,,83,0
32400,note_on,0,0,1,,,,,,,,,0,,80,85
32400,note_on,0,0,2,,,,,,,,,1,,64,85
32400,note_on,240,0,2,,,,,,,,,1,,62,0
32520,note_on,0,0,1,,,,,,,,,0,,76,85
32520,note_on,120,0,1,,,,,,,,,0,,80,0
32640,note_on,120,0,1,,,,,,,,,0,,76,0
32640,note_on,0,0,2,,,,,,,,,1,,52,85
