tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
7392,note_on,,,,,64,0,4,,,,,3,,,76,110
7392,note_on,,,,,64,0,7,,,,,6,,,45,110
7424,note_on,,,,,32,0,4,,,,,3,,,76,0
7424,note_on,,,,,32,0,7,,,,,6,,,45,0
7440,note_on,,,,,16,0,4,,,,,3,,,74,110
7472,note_on,,,,,32,0,4,,,,,3,,,74,0
7488,note_on,,,,,144,0,5,,,,,4,,,64,110
7488,note_on,,,,,144,0,3,,,,,2,,,67,110
7488,note_on,,,,,64,0,7,,,,,6,,,57,110
7488,note_on,,,,,144,0,6,,,,,5,,,57,110
7488,note_on,,,,,16,0,4,,,,,3,,,73,110
7520,note_on,,,,,32,0,4,,,,,3,,,73,0
7520,note_on,,,,,32,0,7,,,,,6,,,57,0
7536,note_on,,,,,48,0,5,,,,,4,,,64,0
7536,note_on,,,,,16,0,4,,,,,3,,,74,110
7536,note_on,,,,,48,0,6,,,,,5,,,57,0
7568,note_on,,,,,32,0,4,,,,,3,,,74,0
7584,note_on,,,,,64,0,7,,,,,6,,,55,110
7584,note_on,,,,,16,0,4,,,,,3,,,76,110
7616,note_on,,,,,32,0,4,,,,,3,,,76,0
7616,note_on,,,,,32,0,7,,,,,6,,,55,0
7632,note_on,,,,,16,0,4,,,,,3,,,73,110
7664,note_on,,,,,32,0,4,,,,,3,,,73,0
7680,note_on,,,,,16,0,4,,,,,3,,,69,110
7680,note_on,,,,,64,0,7,,,,,6,,,53,110
7712,note_on,,,,,32,0,7,,,,,6,,,53,0
7712,note_on,,,,,32,0,4,,,,,3,,,69,0
7728,note_on,,,,,240,0,3,,,,,2,,,67,0
7776,note_on,,,,,240,0,6,,,,,5,,,61,110
7776,note_on,,,,,240,0,5,,,,,4,,,69,110
7776,note_on,,,,,64,0,4,,,,,3,,,69,110
7776,note_on,,,,,64,0,7,,,,,6,,,52,110
7808,note_on,,,,,32,0,5,,,,,4,,,69,0
7808,note_on,,,,,32,0,6,,,,,5,,,61,0
7808,note_on,,,,,32,0,7,,,,,6,,,52,0
7808,note_on,,,,,32,0,4,,,,,3,,,69,0
7872,note_on,,,,,64,0,7,,,,,6,,,53,110
7872,note_on,,,,,144,0,3,,,,,2,,,65,110
7872,note_on,,,,,64,0,5,,,,,4,,,74,110
7872,note_on,,,,,64,0,4,,,,,3,,,77,110
7872,note_on,,,,,64,0,6,,,,,5,,,69,110
7904,note_on,,,,,32,0,7,,,,,6,,,53,0
7904,note_on,,,,,32,0,4,,,,,3,,,77,0
7904,note_on,,,,,32,0,5,,,,,4,,,74,0
7904,note_on,,,,,32,0,6,,,,,5,,,69,0
7920,note_on,,,,,48,0,3,,,,,2,,,65,0
7968,note_on,,,,,64,0,4,,,,,3,,,77,110
7968,note_on,,,,,64,0,6,,,,,5,,,69,110
7968,note_on,,,,,64,0,7,,,,,6,,,50,110
7968,note_on,,,,,64,0,5,,,,,4,,,74,110
8000,note_on,,,,,32,0,7,,,,,6,,,50,0
8000,note_on,,,,,32,0,5,,,,,4,,,74,0
8000,note_on,,,,,32,0,4,,,,,3,,,77,0
8000,note_on,,,,,32,0,6,,,,,5,,,69,0
8064,note_on,,,,,64,0,5,,,,,4,,,74,110
8064,note_on,,,,,64,0,7,,,,,6,,,57,110
8064,note_on,,,,,64,0,4,,,,,3,,,77,110
8064,note_on,,,,,144,0,3,,,,,2,,,57,110
8064,note_on,,,,,64,0,6,,,,,5,,,69,110
8096,note_on,,,,,32,0,5,,,,,4,,,74,0
8096,note_on,,,,,32,0,7,,,,,6,,,57,0
8112,note_on,,,,,48,0,6,,,,,5,,,69,0
8112,note_on,,,,,48,0,4,,,,,3,,,77,0
8136,note_on,,,,,72,0,3,,,,,2,,,57,0
8160,note_on,,,,,64,0,5,,,,,4,,,76,110
8160,note_on,,,,,64,0,7,,,,,6,,,45,110
8192,note_on,,,,,32,0,7,,,,,6,,,45,0
8192,note_on,,,,,32,0,5,,,,,4,,,76,0
8208,note_on,,,,,16,0,5,,,,,4,,,74,110
8240,note_on,,,,,32,0,5,,,,,4,,,74,0
8256,note_on,,,,,64,0,7,,,,,6,,,57,110
8256,note_on,,,,,144,0,6,,,,,5,,,57,110
8256,note_on,,,,,16,0,5,,,,,4,,,73,110
8256,note_on,,,,,144,0,4,,,,,3,,,76,110
8288,note_on,,,,,32,0,7,,,,,6,,,57,0
8288,note_on,,,,,32,0,5,,,,,4,,,73,0
8304,note_on,,,,,48,0,6,,,,,5,,,57,0
8304,note_on,,,,,16,0,5,,,,,4,,,74,110
8304,note_on,,,,,48,0,4,,,,,3,,,76,0
8336,note_on,,,,,32,0,5,,,,,4,,,74,0
8352,note_on,,,,,216,0,3,,,,,2,,,55,110
8352,note_on,,,,,64,0,7,,,,,6,,,55,110
8352,note_on,,,,,16,0,5,,,,,4,,,76,110
8384,note_on,,,,,32,0,7,,,,,6,,,55,0
8384,note_on,,,,,32,0,5,,,,,4,,,76,0
8384,note_on,,,,,32,0,3,,,,,2,,,55,0
8400,note_on,,,,,16,0,5,,,,,4,,,73,110
8432,note_on,,,,,32,0,5,,,,,4,,,73,0
8448,note_on,,,,,64,0,3,,,,,2,,,53,110
8448,note_on,,,,,64,0,7,,,,,6,,,53,110
8448,note_on,,,,,16,0,5,,,,,4,,,69,110
8480,note_on,,,,,32,0,5,,,,,4,,,69,0
8480,note_on,,,,,32,0,7,,,,,6,,,53,0
8480,note_on,,,,,32,0,3,,,,,2,,,53,0
8480,note_on,,,,,1184,0,2,,,,,1,,,81,0
8544,note_on,,,,,64,0,7,,,,,6,,,52,110
8544,note_on,,,,,64,0,3,,,,,2,,,52,110
8544,note_on,,,,,64,0,2,,,,,1,,,73,110
8544,note_on,,,,,240,0,4,,,,,3,,,69,110
8544,note_on,,,,,64,0,5,,,,,4,,,69,110
8544,note_on,,,,,240,0,6,,,,,5,,,73,110
8576,note_on,,,,,32,0,4,,,,,3,,,69,0
8576,note_on,,,,,32,0,3,,,,,2,,,52,0
8576,note_on,,,,,32,0,2,,,,,1,,,73,0
8576,note_on,,,,,32,0,6,,,,,5,,,73,0
8576,note_on,,,,,32,0,7,,,,,6,,,52,0
8576,note_on,,,,,32,0,5,,,,,4,,,69,0
8640,note_on,,,,,64,0,3,,,,,2,,,53,110
8640,note_on,,,,,64,0,4,,,,,3,,,81,110
8640,note_on,,,,,64,0,6,,,,,5,,,74,110
8640,note_on,,,,,64,0,7,,,,,6,,,53,110
8640,note_on,,,,,64,0,2,,,,,1,,,74,110
8640,note_on,,,,,64,0,5,,,,,4,,,77,110
8672,note_on,,,,,32,0,2,,,,,1,,,74,0
8672,note_on,,,,,32,0,5,,,,,4,,,77,0
8672,note_on,,,,,32,0,7,,,,,6,,,53,0
8672,note_on,,,,,32,0,6,,,,,5,,,74,0
8672,note_on,,,,,32,0,3,,,,,2,,,53,0
8672,note_on,,,,,32,0,4,,,,,3,,,81,0
8736,note_on,,,,,64,0,3,,,,,2,,,50,110
8736,note_on,,,,,64,0,2,,,,,1,,,69,110
8736,note_on,,,,,64,0,7,,,,,6,,,50,110
8736,note_on,,,,,64,0,6,,,,,5,,,69,110
8736,note_on,,,,,64,0,5,,,,,4,,,77,110
8736,note_on,,,,,64,0,4,,,,,3,,,81,110
8768,note_on,,,,,32,0,7,,,,,6,,,50,0
8768,note_on,,,,,32,0,6,,,,,5,,,69,0
8768,note_on,,,,,32,0,5,,,,,4,,,77,0
8768,note_on,,,,,32,0,4,,,,,3,,,81,0
8768,note_on,,,,,32,0,2,,,,,1,,,69,0
8768,note_on,,,,,32,0,3,,,,,2,,,50,0
8832,note_on,,,,,64,0,4,,,,,3,,,81,110
8832,note_on,,,,,64,0,7,,,,,6,,,55,110
8832,note_on,,,,,64,0,3,,,,,2,,,55,110
8832,note_on,,,,,64,0,5,,,,,4,,,77,110
8832,note_on,,,,,64,0,2,,,,,1,,,70,110
8832,note_on,,,,,64,0,6,,,,,5,,,70,110
8864,note_on,,,,,32,0,4,,,,,3,,,81,0
8864,note_on,,,,,1568,0,1,,,,,0,,,81,0
8864,note_on,,,,,32,0,3,,,,,2,,,55,0
8864,note_on,,,,,32,0,7,,,,,6,,,55,0
8880,note_on,,,,,48,0,5,,,,,4,,,77,0
8904,note_on,,,,,72,0,6,,,,,5,,,70,0
8928,note_on,,,,,64,0,3,,,,,2,,,57,110
8928,note_on,,,,,64,0,4,,,,,3,,,82,110
8928,note_on,,,,,64,0,7,,,,,6,,,57,110
8928,note_on,,,,,64,0,1,,,,,0,,,74,110
8928,note_on,,,,,96,0,2,,,,,1,,,70,0
8960,note_on,,,,,32,0,7,,,,,6,,,57,0
8960,note_on,,,,,32,0,1,,,,,0,,,74,0
8960,note_on,,,,,32,0,4,,,,,3,,,82,0
8960,note_on,,,,,32,0,3,,,,,2,,,57,0
8976,note_on,,,,,16,0,4,,,,,3,,,81,110
9008,note_on,,,,,32,0,4,,,,,3,,,81,0
9024,note_on,,,,,16,0,4,,,,,3,,,79,110
9024,note_on,,,,,64,0,1,,,,,0,,,79,110
9024,note_on,,,,,64,0,3,,,,,2,,,58,110
9024,note_on,,,,,64,0,7,,,,,6,,,58,110
9024,note_on,,,,,144,0,5,,,,,4,,,76,110
9056,note_on,,,,,32,0,7,,,,,6,,,58,0
9056,note_on,,,,,32,0,4,,,,,3,,,79,0
9056,note_on,,,,,32,0,3,,,,,2,,,58,0
9072,note_on,,,,,16,0,4,,,,,3,,,81,110
9072,note_on,,,,,48,0,5,,,,,4,,,76,0
9104,note_on,,,,,32,0,4,,,,,3,,,81,0
9120,note_on,,,,,16,0,4,,,,,3,,,82,110
9120,note_on,,,,,64,0,3,,,,,2,,,55,110
9120,note_on,,,,,216,0,6,,,,,5,,,70,110
9120,note_on,,,,,64,0,7,,,,,6,,,55,110
9152,note_on,,,,,32,0,6,,,,,5,,,70,0
9152,note_on,,,,,32,0,4,,,,,3,,,82,0
9152,note_on,,,,,32,0,7,,,,,6,,,55,0
9152,note_on,,,,,32,0,3,,,,,2,,,55,0
9168,note_on,,,,,16,0,4,,,,,3,,,79,110
9200,note_on,,,,,32,0,4,,,,,3,,,79,0
9216,note_on,,,,,16,0,4,,,,,3,,,73,110
9216,note_on,,,,,64,0,3,,,,,2,,,57,110
9216,note_on,,,,,64,0,7,,,,,6,,,57,110
9216,note_on,,,,,144,0,5,,,,,4,,,64,110
9216,note_on,,,,,288,0,2,,,,,1,,,69,110
9216,note_on,,,,,64,0,6,,,,,5,,,69,110
9248,note_on,,,,,32,0,7,,,,,6,,,57,0
9248,note_on,,,,,224,0,1,,,,,0,,,79,0
9248,note_on,,,,,32,0,5,,,,,4,,,64,0
9248,note_on,,,,,32,0,6,,,,,5,,,69,0
9248,note_on,,,,,32,0,2,,,,,1,,,69,0
9248,note_on,,,,,32,0,3,,,,,2,,,57,0
9248,note_on,,,,,32,0,4,,,,,3,,,73,0
9312,note_on,,,,,64,0,4,,,,,3,,,69,110
9312,note_on,,,,,64,0,5,,,,,4,,,61,110
9312,note_on,,,,,64,0,2,,,,,1,,,76,110
9312,note_on,,,,,64,0,6,,,,,5,,,64,110
9312,note_on,,,,,64,0,7,,,,,6,,,45,110
9312,note_on,,,,,64,0,1,,,,,0,,,81,110
9312,note_on,,,,,64,0,3,,,,,2,,,61,110
9344,note_on,,,,,32,0,2,,,,,1,,,76,0
9344,note_on,,,,,32,0,5,,,,,4,,,61,0
9344,note_on,,,,,32,0,4,,,,,3,,,69,0
9344,note_on,,,,,32,0,6,,,,,5,,,64,0
9344,note_on,,,,,32,0,7,,,,,6,,,45,0
9344,note_on,,,,,32,0,1,,,,,0,,,81,0
9344,note_on,,,,,32,0,3,,,,,2,,,61,0
9408,note_on,,,,,64,0,1,,,,,0,,,77,110
9408,note_on,,,,,64,0,2,,,,,1,,,74,110
9408,note_on,,,,,64,0,3,,,,,2,,,62,110
9440,note_on,,,,,32,0,3,,,,,2,,,62,0
9440,note_on,,,,,32,0,1,,,,,0,,,77,0
9456,note_on,,,,,48,0,2,,,,,1,,,74,0
9504,note_on,,,,,64,0,3,,,,,2,,,55,110
9504,note_on,,,,,64,0,1,,,,,0,,,76,110
9536,note_on,,,,,32,0,3,,,,,2,,,55,0
9536,note_on,,,,,32,0,1,,,,,0,,,76,0
9600,note_on,,,,,64,0,3,,,,,2,,,57,110
9600,note_on,,,,,64,0,1,,,,,0,,,77,110
9600,note_on,,,,,144,0,2,,,,,1,,,74,110
9632,note_on,,,,,32,0,3,,,,,2,,,57,0
9648,note_on,,,,,48,0,2,,,,,1,,,74,0
9648,note_on,,,,,48,0,1,,,,,0,,,77,0
9696,note_on,,,,,64,0,3,,,,,2,,,55,110
9728,note_on,,,,,32,0,3,,,,,2,,,55,0
9744,note_on,,,,,96,0,1,,,,,0,,,76,110
9776,note_on,,,,,32,0,1,,,,,0,,,76,0
9792,note_on,,,,,16,0,1,,,,,0,,,76,110
9792,note_on,,,,,64,0,3,,,,,2,,,57,110
9792,note_on,,,,,144,0,2,,,,,1,,,73,110
9808,note_on,,,,,16,0,1,,,,,0,,,76,0
9816,note_on,,,,,8,0,1,,,,,0,,,77,110
9824,note_on,,,,,32,0,3,,,,,2,,,57,0
9832,note_on,,,,,16,0,1,,,,,0,,,77,0
9840,note_on,,,,,48,0,2,,,,,1,,,73,0
9840,note_on,,,,,8,0,1,,,,,0,,,76,110
9856,note_on,,,,,16,0,1,,,,,0,,,76,0
9864,note_on,,,,,8,0,1,,,,,0,,,77,110
9880,note_on,,,,,16,0,1,,,,,0,,,77,0
9888,note_on,,,,,8,0,1,,,,,0,,,76,110
9888,note_on,,,,,64,0,3,,,,,2,,,45,110
9904,note_on,,,,,16,0,1,,,,,0,,,76,0
9912,note_on,,,,,8,0,1,,,,,0,,,77,110
9920,note_on,,,,,32,0,3,,,,,2,,,45,0
9928,note_on,,,,,16,0,1,,,,,0,,,77,0
9936,note_on,,,,,8,0,1,,,,,0,,,74,110
9968,note_on,,,,,32,0,1,,,,,0,,,74,0
9984,note_on,,,,,144,0,2,,,,,1,,,74,110
9984,note_on,,,,,64,0,3,,,,,2,,,38,110
9984,note_on,,,,,16,0,1,,,,,0,,,74,110
10032,note_on,,,,,48,0,1,,,,,0,,,74,0
10032,note_on,,,,,48,0,2,,,,,1,,,74,0
10032,note_on,,,,,48,0,3,,,,,2,,,38,0
10080,note_on,,,,,736,0,7,,,,,6,,,50,110
10080,note_on,,,,,736,0,6,,,,,5,,,69,110
10080,note_on,,,,,736,0,5,,,,,4,,,77,110
10080,note_on,,,,,736,0,4,,,,,3,,,81,110
10112,note_on,,,,,32,0,4,,,,,3,,,81,0
10112,note_on,,,,,32,0,7,,,,,6,,,50,0
10112,note_on,,,,,32,0,5,,,,,4,,,77,0
10112,note_on,,,,,32,0,6,,,,,5,,,69,0
10176,note_on,,,,,64,0,7,,,,,6,,,53,110
10176,note_on,,,,,64,0,4,,,,,3,,,86,110
10176,note_on,,,,,64,0,6,,,,,5,,,69,110
10176,note_on,,,,,64,0,5,,,,,4,,,81,110
10208,note_on,,,,,32,0,6,,,,,5,,,69,0
10208,note_on,,,,,32,0,7,,,,,6,,,53,0
10208,note_on,,,,,32,0,4,,,,,3,,,86,0
10208,note_on,,,,,32,0,5,,,,,4,,,81,0
10272,note_on,,,,,64,0,5,,,,,4,,,77,110
10272,note_on,,,,,64,0,4,,,,,3,,,86,110
10272,note_on,,,,,64,0,6,,,,,5,,,69,110
10272,note_on,,,,,64,0,7,,,,,6,,,50,110
10304,note_on,,,,,32,0,4,,,,,3,,,86,0
10304,note_on,,,,,32,0,6,,,,,5,,,69,0
10304,note_on,,,,,32,0,7,,,,,6,,,50,0
10304,note_on,,,,,32,0,5,,,,,4,,,77,0
10368,note_on,,,,,64,0,5,,,,,4,,,76,110
10368,note_on,,,,,64,0,6,,,,,5,,,69,110
10368,note_on,,,,,64,0,7,,,,,6,,,57,110
10368,note_on,,,,,64,0,4,,,,,3,,,86,110
10400,note_on,,,,,32,0,5,,,,,4,,,76,0
10400,note_on,,,,,32,0,6,,,,,5,,,69,0
10400,note_on,,,,,32,0,7,,,,,6,,,57,0
10464,note_on,,,,,64,0,6,,,,,5,,,69,110
10464,note_on,,,,,64,0,7,,,,,6,,,58,110
10464,note_on,,,,,64,0,5,,,,,4,,,76,110
10464,note_on,,,,,96,0,4,,,,,3,,,86,0
10464,note_on,,,,,0,0,4,,,,,3,,,84,110
10496,note_on,,,,,32,0,7,,,,,6,,,58,0
10496,note_on,,,,,32,0,6,,,,,5,,,69,0
10496,note_on,,,,,32,0,4,,,,,3,,,84,0
10496,note_on,,,,,32,0,5,,,,,4,,,76,0
10512,note_on,,,,,16,0,4,,,,,3,,,82,110
10544,note_on,,,,,32,0,4,,,,,3,,,82,0
10560,note_on,,,,,64,0,6,,,,,5,,,69,110
10560,note_on,,,,,64,0,5,,,,,4,,,76,110
10560,note_on,,,,,16,0,4,,,,,3,,,81,110
10560,note_on,,,,,64,0,7,,,,,6,,,60,110
10592,note_on,,,,,32,0,4,,,,,3,,,81,0
10592,note_on,,,,,32,0,6,,,,,5,,,69,0
10592,note_on,,,,,32,0,5,,,,,4,,,76,0
10592,note_on,,,,,32,0,7,,,,,6,,,60,0
10608,note_on,,,,,16,0,4,,,,,3,,,79,110
10640,note_on,,,,,32,0,4,,,,,3,,,79,0
10656,note_on,,,,,64,0,6,,,,,5,,,69,110
10656,note_on,,,,,16,0,4,,,,,3,,,77,110
10656,note_on,,,,,64,0,7,,,,,6,,,57,110
10656,note_on,,,,,64,0,5,,,,,4,,,72,110
10688,note_on,,,,,32,0,6,,,,,5,,,69,0
10688,note_on,,,,,32,0,5,,,,,4,,,72,0
10688,note_on,,,,,32,0,4,,,,,3,,,77,0
10688,note_on,,,,,32,0,7,,,,,6,,,57,0
10704,note_on,,,,,16,0,4,,,,,3,,,76,110
10736,note_on,,,,,32,0,4,,,,,3,,,76,0
10752,note_on,,,,,64,0,7,,,,,6,,,58,110
10752,note_on,,,,,64,0,5,,,,,4,,,72,110
10752,note_on,,,,,64,0,6,,,,,5,,,65,110
10752,note_on,,,,,16,0,4,,,,,3,,,74,110
10784,note_on,,,,,32,0,5,,,,,4,,,72,0
10784,note_on,,,,,32,0,6,,,,,5,,,65,0
10784,note_on,,,,,32,0,4,,,,,3,,,74,0
10784,note_on,,,,,32,0,7,,,,,6,,,58,0
10848,note_on,,,,,64,0,5,,,,,4,,,70,110
10848,note_on,,,,,64,0,7,,,,,6,,,46,110
10848,note_on,,,,,64,0,6,,,,,5,,,65,110
10848,note_on,,,,,64,0,4,,,,,3,,,82,110
10880,note_on,,,,,32,0,4,,,,,3,,,82,0
10880,note_on,,,,,32,0,5,,,,,4,,,70,0
10880,note_on,,,,,32,0,6,,,,,5,,,65,0
10880,note_on,,,,,32,0,7,,,,,6,,,46,0
10944,note_on,,,,,64,0,6,,,,,5,,,65,110
10944,note_on,,,,,64,0,4,,,,,3,,,82,110
10944,note_on,,,,,64,0,7,,,,,6,,,50,110
10944,note_on,,,,,64,0,5,,,,,4,,,77,110
10976,note_on,,,,,32,0,6,,,,,5,,,65,0
10976,note_on,,,,,32,0,4,,,,,3,,,82,0
10976,note_on,,,,,32,0,7,,,,,6,,,50,0
10976,note_on,,,,,32,0,5,,,,,4,,,77,0
11040,note_on,,,,,64,0,6,,,,,5,,,65,110
11040,note_on,,,,,64,0,4,,,,,3,,,82,110
11040,note_on,,,,,64,0,7,,,,,6,,,52,110
11040,note_on,,,,,64,0,5,,,,,4,,,74,110
11072,note_on,,,,,32,0,4,,,,,3,,,82,0
11072,note_on,,,,,32,0,7,,,,,6,,,52,0
11072,note_on,,,,,32,0,6,,,,,5,,,65,0
11072,note_on,,,,,32,0,5,,,,,4,,,74,0
11136,note_on,,,,,64,0,5,,,,,4,,,72,110
11136,note_on,,,,,64,0,6,,,,,5,,,65,110
11136,note_on,,,,,64,0,4,,,,,3,,,82,110
11136,note_on,,,,,64,0,7,,,,,6,,,53,110
11168,note_on,,,,,32,0,5,,,,,4,,,72,0
11168,note_on,,,,,32,0,7,,,,,6,,,53,0
11168,note_on,,,,,32,0,6,,,,,5,,,65,0
11232,note_on,,,,,64,0,7,,,,,6,,,55,110
11232,note_on,,,,,64,0,6,,,,,5,,,65,110
11232,note_on,,,,,0,0,4,,,,,3,,,81,110
11232,note_on,,,,,96,0,4,,,,,3,,,82,0
11232,note_on,,,,,64,0,5,,,,,4,,,72,110
11264,note_on,,,,,32,0,7,,,,,6,,,55,0
11264,note_on,,,,,32,0,6,,,,,5,,,65,0
11264,note_on,,,,,32,0,5,,,,,4,,,72,0
11264,note_on,,,,,32,0,4,,,,,3,,,81,0
11280,note_on,,,,,16,0,4,,,,,3,,,79,110
11312,note_on,,,,,32,0,4,,,,,3,,,79,0
11328,note_on,,,,,64,0,7,,,,,6,,,57,110
11328,note_on,,,,,64,0,6,,,,,5,,,65,110
11328,note_on,,,,,64,0,5,,,,,4,,,72,110
11328,note_on,,,,,16,0,4,,,,,3,,,77,110
11360,note_on,,,,,32,0,5,,,,,4,,,72,0
11360,note_on,,,,,32,0,4,,,,,3,,,77,0
11360,note_on,,,,,32,0,7,,,,,6,,,57,0
11360,note_on,,,,,32,0,6,,,,,5,,,65,0
11376,note_on,,,,,16,0,4,,,,,3,,,76,110
11408,note_on,,,,,32,0,4,,,,,3,,,76,0
11424,note_on,,,,,64,0,6,,,,,5,,,65,110
11424,note_on,,,,,64,0,5,,,,,4,,,69,110
11424,note_on,,,,,64,0,7,,,,,6,,,53,110
11424,note_on,,,,,16,0,4,,,,,3,,,74,110
11456,note_on,,,,,32,0,4,,,,,3,,,74,0
11456,note_on,,,,,32,0,6,,,,,5,,,65,0
11456,note_on,,,,,32,0,5,,,,,4,,,69,0
11456,note_on,,,,,32,0,7,,,,,6,,,53,0
11472,note_on,,,,,16,0,4,,,,,3,,,72,110
11504,note_on,,,,,32,0,4,,,,,3,,,72,0
11520,note_on,,,,,16,0,4,,,,,3,,,70,110
11520,note_on,,,,,64,0,5,,,,,4,,,69,110
11520,note_on,,,,,64,0,6,,,,,5,,,62,110
11520,note_on,,,,,64,0,7,,,,,6,,,55,110
11552,note_on,,,,,32,0,7,,,,,6,,,55,0
11552,note_on,,,,,32,0,5,,,,,4,,,69,0
11552,note_on,,,,,32,0,4,,,,,3,,,70,0
11552,note_on,,,,,32,0,6,,,,,5,,,62,0
11616,note_on,,,,,64,0,4,,,,,3,,,79,110
11616,note_on,,,,,64,0,7,,,,,6,,,43,110
11616,note_on,,,,,64,0,5,,,,,4,,,67,110
11616,note_on,,,,,64,0,6,,,,,5,,,62,110
11648,note_on,,,,,32,0,7,,,,,6,,,43,0
11648,note_on,,,,,32,0,5,,,,,4,,,67,0
11648,note_on,,,,,32,0,6,,,,,5,,,62,0
11648,note_on,,,,,32,0,4,,,,,3,,,79,0
11712,note_on,,,,,64,0,6,,,,,5,,,62,110
11712,note_on,,,,,64,0,7,,,,,6,,,46,110
11712,note_on,,,,,64,0,5,,,,,4,,,74,110
11712,note_on,,,,,64,0,4,,,,,3,,,79,110
11744,note_on,,,,,32,0,6,,,,,5,,,62,0
11744,note_on,,,,,32,0,5,,,,,4,,,74,0
11744,note_on,,,,,32,0,7,,,,,6,,,46,0
11744,note_on,,,,,32,0,4,,,,,3,,,79,0
11808,note_on,,,,,64,0,6,,,,,5,,,62,110
11808,note_on,,,,,64,0,5,,,,,4,,,70,110
11808,note_on,,,,,64,0,7,,,,,6,,,48,110
11808,note_on,,,,,64,0,4,,,,,3,,,79,110
11840,note_on,,,,,32,0,5,,,,,4,,,70,0
11840,note_on,,,,,32,0,4,,,,,3,,,79,0
11840,note_on,,,,,32,0,7,,,,,6,,,48,0
11840,note_on,,,,,32,0,6,,,,,5,,,62,0
11904,note_on,,,,,64,0,5,,,,,4,,,69,110
11904,note_on,,,,,64,0,7,,,,,6,,,50,110
11904,note_on,,,,,64,0,4,,,,,3,,,79,110
11904,note_on,,,,,64,0,6,,,,,5,,,62,110
11936,note_on,,,,,32,0,7,,,,,6,,,50,0
11936,note_on,,,,,32,0,5,,,,,4,,,69,0
11936,note_on,,,,,32,0,6,,,,,5,,,62,0
12000,note_on,,,,,64,0,5,,,,,4,,,69,110
12000,note_on,,,,,64,0,7,,,,,6,,,52,110
12000,note_on,,,,,64,0,6,,,,,5,,,62,110
12000,note_on,,,,,0,0,4,,,,,3,,,77,110
12000,note_on,,,,,96,0,4,,,,,3,,,79,0
12032,note_on,,,,,32,0,5,,,,,4,,,69,0
12032,note_on,,,,,32,0,7,,,,,6,,,52,0
12032,note_on,,,,,32,0,6,,,,,5,,,62,0
12032,note_on,,,,,32,0,4,,,,,3,,,77,0
12048,note_on,,,,,16,0,4,,,,,3,,,76,110
12080,note_on,,,,,32,0,4,,,,,3,,,76,0
12096,note_on,,,,,64,0,5,,,,,4,,,69,110
12096,note_on,,,,,16,0,4,,,,,3,,,74,110
12096,note_on,,,,,64,0,6,,,,,5,,,62,110
12096,note_on,,,,,64,0,7,,,,,6,,,53,110
12128,note_on,,,,,32,0,4,,,,,3,,,74,0
12128,note_on,,,,,32,0,5,,,,,4,,,69,0
12128,note_on,,,,,32,0,6,,,,,5,,,62,0
12128,note_on,,,,,32,0,7,,,,,6,,,53,0
12144,note_on,,,,,16,0,4,,,,,3,,,72,110
12176,note_on,,,,,32,0,4,,,,,3,,,72,0
12192,note_on,,,,,16,0,4,,,,,3,,,70,110
12192,note_on,,,,,64,0,5,,,,,4,,,65,110
12192,note_on,,,,,64,0,7,,,,,6,,,50,110
12192,note_on,,,,,64,0,6,,,,,5,,,62,110
12224,note_on,,,,,32,0,4,,,,,3,,,70,0
12224,note_on,,,,,32,0,7,,,,,6,,,50,0
12224,note_on,,,,,32,0,5,,,,,4,,,65,0
12224,note_on,,,,,32,0,6,,,,,5,,,62,0
12240,note_on,,,,,16,0,4,,,,,3,,,69,110
12272,note_on,,,,,32,0,4,,,,,3,,,69,0
12288,note_on,,,,,64,0,5,,,,,4,,,64,110
12288,note_on,,,,,64,0,6,,,,,5,,,58,110
12288,note_on,,,,,64,0,7,,,,,6,,,52,110
12288,note_on,,,,,16,0,4,,,,,3,,,67,110
12320,note_on,,,,,32,0,4,,,,,3,,,67,0
12320,note_on,,,,,32,0,5,,,,,4,,,64,0
12320,note_on,,,,,32,0,6,,,,,5,,,58,0
12320,note_on,,,,,32,0,7,,,,,6,,,52,0
12384,note_on,,,,,64,0,4,,,,,3,,,76,110
12384,note_on,,,,,64,0,5,,,,,4,,,67,110
12384,note_on,,,,,64,0,7,,,,,6,,,50,110
12384,note_on,,,,,64,0,6,,,,,5,,,58,110
12416,note_on,,,,,32,0,7,,,,,6,,,50,0
12416,note_on,,,,,32,0,6,,,,,5,,,58,0
12416,note_on,,,,,32,0,5,,,,,4,,,67,0
12416,note_on,,,,,32,0,4,,,,,3,,,76,0
12480,note_on,,,,,64,0,5,,,,,4,,,67,110
12480,note_on,,,,,64,0,6,,,,,5,,,57,110
12480,note_on,,,,,64,0,7,,,,,6,,,49,110
12480,note_on,,,,,64,0,4,,,,,3,,,76,110
12512,note_on,,,,,32,0,7,,,,,6,,,49,0
12512,note_on,,,,,32,0,5,,,,,4,,,67,0
12512,note_on,,,,,32,0,6,,,,,5,,,57,0
12512,note_on,,,,,32,0,4,,,,,3,,,76,0
12576,note_on,,,,,64,0,5,,,,,4,,,67,110
12576,note_on,,,,,64,0,6,,,,,5,,,57,110
12576,note_on,,,,,64,0,7,,,,,6,,,45,110
12576,note_on,,,,,64,0,4,,,,,3,,,76,110
12608,note_on,,,,,32,0,5,,,,,4,,,67,0
12608,note_on,,,,,32,0,4,,,,,3,,,76,0
