tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
1409,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,72,0
1410,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,78
1410,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,64
1439,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,0
1439,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,74,0
1439,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,53,0
1439,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,53,0
1439,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,0
1439,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
1439,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
1439,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
1439,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,53,0
1440,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,64
1440,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,64
1440,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,55,64
1440,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,55,64
1440,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,75,78
1440,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,55,64
1440,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,75,64
1440,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,64
1469,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,75,0
1469,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,75,0
1470,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,64
1470,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,77,78
1499,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,0
1499,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,55,0
1499,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,55,0
1499,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,77,0
1499,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,77,0
1499,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,55,0
1500,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,64
1500,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,53,64
1500,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,53,64
1500,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,53,64
1500,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,75,78
1500,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,64
1529,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,75,0
1529,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,75,0
1530,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,64
1530,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,78
1559,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,53,0
1559,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
1559,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,53,0
1559,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,74,0
1559,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
1559,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,53,0
1560,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,64
1560,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,55,64
1560,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,64
1560,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,55,64
1560,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,55,64
1560,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,75,78
1589,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,75,0
1589,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,75,0
1590,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,64
1590,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,78
1619,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,72,0
1619,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,0
1619,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
1619,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
1619,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,75,0
1619,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,55,0
1619,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,72,0
1619,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,55,0
1620,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,64
1620,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,57,64
1620,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,57,64
1620,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,57,64
1620,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,64
1620,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,64
1620,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,70,78
1620,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,77,64
1649,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,70,0
1649,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,70,0
1650,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,78
1650,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,64
1679,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,77,0
1679,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,0
1679,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,72,0
1679,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,57,0
1679,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,72,0
1679,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,0
1679,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,57,0
1679,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,57,0
1680,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,78
1680,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,58,64
1680,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,64
1680,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,64
1680,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,64
1680,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,58,64
1680,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,58,64
1680,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,64
1739,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,74,0
1739,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,74,0
1740,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,67,78
1740,note_on,,781,0,11,,,,,,,,,,,,,,,10,,,74,48
1740,note_on,,781,0,13,,,,,,,,,,,,,,,12,,,62,48
1740,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,67,64
1740,note_on,,781,0,12,,,,,,,,,,,,,,,11,,,70,48
1799,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,0
1799,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,74,0
1799,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,58,0
1799,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
1799,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,67,0
1799,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,58,0
1799,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
1799,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,67,0
1799,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,0
1799,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,58,0
1799,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,70,0
1800,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,64
1800,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,82,48
1800,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,79,78
1800,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,48
1800,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,67,48
1859,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,82,0
1859,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,74,0
1860,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,48
1860,note_on,,61,0,14,,,,,,,,,,,,,,,13,,,55,64
1860,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,76,64
1860,note_on,,61,0,15,,,,,,,,,,,,,,,14,,,55,64
1860,note_on,,61,0,6,,,,,,,,,,,,,,,1,,,55,64
1860,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,64
1860,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,64
1860,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,70,48
1919,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,74,0
1919,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,70,0
1919,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,55,0
1919,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,55,0
1919,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,55,0
1919,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
1919,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,0
1919,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,76,0
1919,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,67,0
1920,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,73,64
1920,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,64
1920,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,64
1920,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,57,64
1920,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,57,64
1920,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,57,64
1920,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,64,48
1920,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,73,48
1920,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,69,48
1979,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,73,0
1979,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,57,0
1979,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,64,0
1979,note_on,,179,0,7,,,,,,,,,,,,,,,5,,,79,0
1979,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,73,0
1979,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,79,0
1979,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,57,0
1979,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,0
1979,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,57,0
1980,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,48
1980,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,50,64
1980,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,64
1980,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,50,64
1980,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,65,48
1980,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,64
1980,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,50,64
1980,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,77,78
1980,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,74,64
2009,note_on,,29,0,13,,,,,,,,,,,,,,,12,,,65,0
2010,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,67,48
2039,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,69,0
2039,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,50,0
2039,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,77,0
2039,note_on,,29,0,13,,,,,,,,,,,,,,,12,,,67,0
2039,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,50,0
2039,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,77,0
2039,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,50,0
2039,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,0
2040,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,63,64
2040,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,57,64
2040,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,64
2040,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,57,64
2040,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,76,78
2040,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,64
2040,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,69,48
2040,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,57,64
2099,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,74,0
2099,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,57,0
2099,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,74,0
2099,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
2099,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,69,0
2099,note_on,,179,0,12,,,,,,,,,,,,,,,11,,,69,0
2099,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,57,0
2100,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,69,48
2100,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,45,64
2100,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,45,64
2100,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,64,48
2100,control_change,,2100,0,10,,,,,,,,,,,,,,,8,7,96,,
2100,note_on,,0,0,10,,,,,,,,,,,,,,,8,,,57,78
2100,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,45,64
2100,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,64
2100,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,64
2100,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,73,48
2159,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,45,0
2159,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,69,0
2159,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,63,0
2159,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,0
2159,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
2159,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,45,0
2159,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,64,0
2159,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,76,0
2159,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,45,0
2159,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,73,0
2159,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,76,0
2159,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,57,0
2159,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,69,0
2160,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,64
2160,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,64
2160,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,64
2160,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,50,78
2160,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,65,48
2160,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,64
2160,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,48
2160,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,64
2160,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,50,64
2160,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,78
2160,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,50,64
2160,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,69,48
2160,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,50,64
2219,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,65,0
2219,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,74,0
2220,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,77,48
2220,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,86,48
2279,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,50,0
2279,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,50,0
2279,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,0
2279,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,0
2279,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,77,0
2279,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,0
2279,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,0
2279,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,69,0
2279,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,50,0
2279,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,74,0
2279,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,50,0
2279,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,74,0
2280,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,64
2280,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,52,64
2280,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,52,64
2280,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,64
2280,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,79,48
2280,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,63,64
2280,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,52,64
2280,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,64,48
2280,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,52,78
2339,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,86,0
2339,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,79,0
2340,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,85,48
2340,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,67,48
2399,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,52,0
2399,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,52,0
2399,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,85,0
2399,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,63,0
2399,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,64,0
2399,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,52,0
2399,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
2399,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,67,0
2399,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,52,0
2399,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
2400,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,69,48
2400,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,48
2400,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,53,78
2400,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,53,64
2400,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,86,48
2400,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,53,64
2400,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,64
2400,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,64
2400,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,64
2400,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,53,64
2459,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,53,0
2459,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
2459,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
2459,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,53,0
2459,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,86,0
2459,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,53,0
2459,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,53,0
2459,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,0
2460,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,55,78
2460,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,55,64
2460,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,64
2460,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,64
2460,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,55,64
2460,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,55,64
2460,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,48
2460,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,64
2519,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,74,0
2519,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,55,0
2519,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,55,0
2519,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,55,0
2519,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,69,0
2519,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,55,0
2519,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,0
2519,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,62,0
2519,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,0
2519,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,0
2520,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,64
2520,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,52,64
2520,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,52,64
2520,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,64
2520,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,52,78
2520,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,64
2520,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,52,64
2579,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,62,0
2580,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,61,64
2580,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,64
2639,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,52,0
2639,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
2639,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,0
2639,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,61,0
2639,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,52,0
2639,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,52,0
2639,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
2639,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,52,0
2640,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,50,64
2640,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,50,78
2640,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,50,64
2640,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,64
2640,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,50,64
2640,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,64
2640,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,64
2699,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,50,0
2699,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,50,0
2699,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,50,0
2699,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
2700,note_on,,181,0,11,,,,,,,,,,,,,,,10,,,69,48
2700,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,38,64
2700,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,64
2700,note_on,,181,0,13,,,,,,,,,,,,,,,12,,,62,48
2700,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,38,64
2700,note_on,,181,0,12,,,,,,,,,,,,,,,11,,,65,48
2700,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,38,64
2759,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,38,0
2759,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,69,0
2759,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
2759,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,38,0
2759,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,50,0
2759,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,0
2759,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,65,0
2759,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,38,0
2760,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,69,48
2760,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,64
2760,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,48
2760,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,41,64
2760,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,41,64
2760,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,48
2760,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,41,64
2819,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,41,0
2819,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
2819,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,69,0
2819,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,41,0
2819,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,41,0
2819,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,74,0
2819,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
2820,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,65,48
2820,note_on,,61,0,10,,,,,,,,,,,,,,,8,,,57,78
2820,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,38,64
2820,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,38,64
2820,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,38,64
2820,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,69,48
2820,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,50,48
2820,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,64
2879,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,38,0
2879,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,57,0
2879,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,65,0
2879,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,38,0
2879,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,0
2879,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,65,0
2879,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,38,0
2879,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,69,0
2879,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
2879,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,50,0
2880,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,62,78
2939,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,62,0
2940,note_on,,61,0,15,,,,,,,,,,,,,,,14,,,50,64
2940,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,64
2940,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,64
2940,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,62,78
2940,note_on,,61,0,6,,,,,,,,,,,,,,,1,,,50,64
2940,note_on,,61,0,14,,,,,,,,,,,,,,,13,,,50,64
2999,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,50,0
2999,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,0
2999,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
2999,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,50,0
2999,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,62,0
