tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
2399,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
2399,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,61,0
2399,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,66,0
2399,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,66,0
2399,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,45,0
2399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
2399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,73,0
2399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
2399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
2399,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,45,0
2400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,72
2400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,72
2400,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,50,72
2400,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,66,72
2400,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,62,72
2400,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,57,72
2400,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,66,72
2400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,54,72
2400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,72
2400,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,50,72
2400,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,50,72
2579,note_on,,179,0,9,,,,,,,,,,,,,,,11,,,57,0
2579,note_on,,179,0,8,,,,,,,,,,,,,,,10,,,66,0
2579,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,66,0
2580,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,66,72
2580,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,69,72
2580,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,69,72
2639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,54,0
2639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
2639,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,69,0
2639,note_on,,239,0,10,,,,,,,,,,,,,,,12,,,62,0
2639,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,50,0
2639,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,50,0
2639,note_on,,239,0,11,,,,,,,,,,,,,,,13,,,50,0
2639,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,66,0
2639,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,69,0
2639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
2639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
2640,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,74,72
2640,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,72
2640,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,47,72
2640,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,66,72
2640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,72
2640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
2640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,72
2640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,72
2640,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,62,72
2640,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,47,72
2640,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,66,72
2819,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,74,0
2819,note_on,,179,0,9,,,,,,,,,,,,,,,11,,,66,0
2819,note_on,,179,0,8,,,,,,,,,,,,,,,10,,,74,0
2819,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,47,0
2819,note_on,,179,0,11,,,,,,,,,,,,,,,13,,,47,0
2819,note_on,,179,0,12,,,,,,,,,,,,,,,15,,,47,0
2819,note_on,,179,0,10,,,,,,,,,,,,,,,12,,,62,0
2820,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,66,72
2820,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,62,72
2820,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,59,72
2820,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,74,72
2820,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,59,72
2820,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,72
2879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
2879,note_on,,60,0,12,,,,,,,,,,,,,,,15,,,66,0
2879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
2879,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,59,0
2879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
2879,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,59,0
2879,note_on,,59,0,10,,,,,,,,,,,,,,,12,,,62,0
2879,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,66,0
2879,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,74,0
2879,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,74,0
2880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,72
2880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
2880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,72
2880,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,72
2880,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,56,72
2880,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,72
2880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,56,72
2880,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,71,72
2880,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,72
2880,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,56,72
2880,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,74,72
3059,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,74,0
3059,note_on,,179,0,9,,,,,,,,,,,,,,,11,,,71,0
3059,note_on,,179,0,8,,,,,,,,,,,,,,,10,,,74,0
3060,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,72
3060,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,72
3060,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,72
3119,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,71,0
3119,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,76,0
3119,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,76,0
3119,note_on,,239,0,11,,,,,,,,,,,,,,,13,,,56,0
3119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,56,0
3119,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,56,0
3119,note_on,,239,0,10,,,,,,,,,,,,,,,12,,,64,0
3119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
3119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
3119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
3119,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,71,0
3120,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,57,72
3120,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,72
3120,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,72
3120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,72
3120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,72
3120,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,72
3120,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,72,72
3120,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,72
3120,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,57,72
3239,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,57,0
3239,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
3239,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,69,0
3239,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,57,0
3239,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,64,0
3240,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,72
3240,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,54,72
3240,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,66,72
3240,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,69,72
3240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,54,72
3240,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,54,72
3299,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,72,0
3299,note_on,,179,0,8,,,,,,,,,,,,,,,10,,,72,0
3300,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
3300,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
3359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
3359,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,54,0
3359,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,69,0
3359,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,71,0
3359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
3359,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,54,0
3359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,54,0
3359,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,66,0
3359,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,60,0
3359,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,71,0
3360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
3360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,72
3360,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,51,72
3360,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,51,72
3360,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,51,72
3360,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,72
3360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,72
3360,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
3360,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,66,72
3360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
3449,note_on,,89,0,10,,,,,,,,,,,,,,,12,,,66,0
3449,note_on,,89,0,9,,,,,,,,,,,,,,,11,,,69,0
3450,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,66,72
3450,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,72
3479,note_on,,29,0,9,,,,,,,,,,,,,,,11,,,69,0
3479,note_on,,29,0,10,,,,,,,,,,,,,,,12,,,66,0
3480,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,67,72
3480,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,72
3539,note_on,,179,0,11,,,,,,,,,,,,,,,13,,,51,0
3539,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,51,0
3539,note_on,,179,0,12,,,,,,,,,,,,,,,15,,,51,0
3540,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,47,72
3540,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,47,72
3540,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,47,72
3569,note_on,,89,0,9,,,,,,,,,,,,,,,11,,,67,0
3569,note_on,,89,0,10,,,,,,,,,,,,,,,12,,,64,0
3570,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,66,72
3570,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,63,72
3599,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,66,0
3599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
3599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
3599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
3599,note_on,,29,0,9,,,,,,,,,,,,,,,11,,,66,0
3599,note_on,,29,0,10,,,,,,,,,,,,,,,12,,,63,0
3599,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,47,0
3599,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,47,0
3600,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,52,72
3600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
3600,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,67,72
3600,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,72
3600,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,52,72
3600,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,72
3600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
3600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,72
3689,note_on,,329,0,8,,,,,,,,,,,,,,,10,,,71,0
3689,note_on,,329,0,5,,,,,,,,,,,,,,,0,,,71,0
3690,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
3690,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
3719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
3719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
3719,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,52,0
3719,note_on,,29,0,8,,,,,,,,,,,,,,,10,,,71,0
3719,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,64,0
3719,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,52,0
3719,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,67,0
3719,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
3719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
3719,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,71,0
3720,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,50,72
3720,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
3720,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,66,72
3720,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,50,72
3720,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
3720,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,59,72
3720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,72
3720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,54,72
3720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,72
3720,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,72
3809,note_on,,89,0,5,,,,,,,,,,,,,,,0,,,71,0
3809,note_on,,89,0,8,,,,,,,,,,,,,,,10,,,71,0
3810,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,72
3810,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
3839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,0
3839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,54,0
3839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
3839,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,59,0
3839,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,71,0
3839,note_on,,29,0,8,,,,,,,,,,,,,,,10,,,71,0
3839,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,50,0
3839,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,59,0
3839,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,66,0
3839,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,50,0
3840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,72
3840,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,48,72
3840,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,67,72
3840,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,48,72
3840,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,64,72
3840,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,48,72
3840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,72
3840,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,72
3840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,72
3840,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,72
3959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
3959,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,48,0
3959,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,67,0
3959,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,48,0
3959,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,64,0
3959,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,48,0
3960,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,45,72
3960,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,69,72
3960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,72
3960,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,72,72
3960,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,45,72
3960,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,45,72
4019,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,76,0
4019,note_on,,179,0,8,,,,,,,,,,,,,,,10,,,76,0
4020,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,72
4020,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,72
4079,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,72,0
4079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
4079,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,78,0
4079,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,45,0
4079,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,45,0
4079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,0
4079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
4079,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,64,0
4079,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,69,0
4079,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,78,0
4080,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,72,72
4080,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,57,72
4080,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,66,72
4080,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,72
4080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,72
4080,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,57,72
4080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,72
4080,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,57,72
4080,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,72
4094,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,78,0
4094,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,78,0
4095,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,72
4095,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,72
4109,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,79,0
4109,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,79,0
4110,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,72
4110,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,72
4124,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,78,0
4124,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,78,0
4125,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,72
4125,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,72
4139,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,79,0
4139,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,79,0
4140,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,72
4140,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,72
4154,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,78,0
4154,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,78,0
4155,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,72
4155,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,72
4169,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,79,0
4169,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,79,0
4170,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,72
4170,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,72
4184,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,78,0
4184,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,78,0
4185,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,72
4185,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,72
4199,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,57,0
4199,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,79,0
4199,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,79,0
4200,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,72
4200,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,60,72
4200,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,72
4214,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,78,0
4214,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,78,0
4215,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,72
4215,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,72
4229,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,79,0
4229,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,79,0
4230,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,72
4230,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,72
4244,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,76,0
4244,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,76,0
4245,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,72
4245,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,72
4259,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,78,0
4259,note_on,,179,0,11,,,,,,,,,,,,,,,13,,,57,0
4259,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,78,0
4259,note_on,,179,0,12,,,,,,,,,,,,,,,15,,,57,0
4259,note_on,,179,0,9,,,,,,,,,,,,,,,11,,,72,0
4259,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,57,0
4260,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,55,72
4260,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,72
4260,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,72
4260,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,55,72
4260,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,72
4260,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,55,72
4289,note_on,,29,0,8,,,,,,,,,,,,,,,10,,,76,0
4289,note_on,,29,0,9,,,,,,,,,,,,,,,11,,,71,0
4289,note_on,,29,0,7,,,,,,,,,,,,,,,2,,,55,0
4289,note_on,,29,0,11,,,,,,,,,,,,,,,13,,,55,0
4289,note_on,,29,0,12,,,,,,,,,,,,,,,15,,,55,0
4289,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
4290,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,54,72
4290,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,72
4290,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,72
4290,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,72
4290,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,54,72
4290,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,54,72
4319,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,78,0
4319,note_on,,29,0,12,,,,,,,,,,,,,,,15,,,66,0
4319,note_on,,29,0,9,,,,,,,,,,,,,,,11,,,69,0
4319,note_on,,29,0,8,,,,,,,,,,,,,,,10,,,78,0
4319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
4319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,54,0
4319,note_on,,29,0,11,,,,,,,,,,,,,,,13,,,54,0
4319,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,60,0
4319,note_on,,29,0,7,,,,,,,,,,,,,,,2,,,54,0
4320,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,72
4320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,72
4320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,72
4320,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,72
4320,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,72
4320,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,72
4320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
4320,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,72
4320,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,52,72
4320,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,52,72
4499,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,52,0
4499,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,79,0
4499,note_on,,179,0,8,,,,,,,,,,,,,,,10,,,79,0
4499,note_on,,179,0,11,,,,,,,,,,,,,,,13,,,52,0
4499,note_on,,179,0,9,,,,,,,,,,,,,,,11,,,71,0
4499,note_on,,179,0,10,,,,,,,,,,,,,,,12,,,64,0
4499,note_on,,179,0,12,,,,,,,,,,,,,,,15,,,52,0
4500,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,52,72
4500,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,52,72
4500,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,72
4500,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,59,72
4500,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,52,72
4500,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,67,72
4500,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,67,72
4559,note_on,,59,0,10,,,,,,,,,,,,,,,12,,,64,0
4559,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,59,0
4559,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,67,0
4559,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,67,0
4559,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,52,0
4559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
4559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
4559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
4559,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,67,0
4559,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,52,0
4560,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,50,72
4560,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,66,72
4560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,72
4560,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,66,72
4560,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,72
4560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,72
4560,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,66,72
4560,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,50,72
4560,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,59,72
4679,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,66,0
4679,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,66,0
4680,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,72
