tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
0,time_signature,3,4,24,8,0,1,0,,,,,,,
0,track_name,,,,,0,1,7,,,,,,,
0,control_change,,,,,0,0,6,,,6,121,0,,
0,program_change,,,,,0,0,6,,48,6,,,,
0,track_name,,,,,0,1,6,,,,,,,
0,control_change,,,,,0,0,5,,,5,121,0,,
0,program_change,,,,,0,0,5,,48,5,,,,
0,track_name,,,,,0,1,5,,,,,,,
0,track_name,,,,,0,1,15,,,,,,,
0,control_change,,,,,0,0,4,,,4,121,0,,
0,program_change,,,,,0,0,4,,56,4,,,,
0,track_name,,,,,0,1,4,,,,,,,
0,control_change,,,,,0,0,3,,,3,121,0,,
0,program_change,,,,,0,0,3,,60,3,,,,
0,track_name,,,,,0,1,3,,,,,,,
0,control_change,,,,,0,0,2,,,2,121,0,,
0,program_change,,,,,0,0,7,,48,7,,,,
0,program_change,,,,,0,0,2,,70,2,,,,
0,control_change,,,,,0,0,7,,,7,121,0,,
0,program_change,,,,,0,0,8,,48,8,,,,
0,end_of_track,,,,,0,1,14,,,,,,,
0,track_name,,,,,0,1,14,,,,,,,
0,end_of_track,,,,,0,1,13,,,,,,,
0,track_name,,,,,0,1,13,,,,,,,
0,end_of_track,,,,,0,1,12,,,,,,,
0,track_name,,,,,0,1,12,,,,,,,
0,end_of_track,,,,,0,1,11,,,,,,,
0,track_name,,,,,0,1,11,,,,,,,
0,control_change,,,,,0,0,10,,,11,121,0,,
0,program_change,,,,,0,0,10,,48,11,,,,
0,track_name,,,,,0,1,10,,,,,,,
0,control_change,,,,,0,0,9,,,10,121,0,,
0,program_change,,,,,0,0,9,,48,10,,,,
0,track_name,,,,,0,1,9,,,,,,,
0,control_change,,,,,0,0,8,,,8,121,0,,
0,track_name,,,,,0,1,8,,,,,,,
0,track_name,,,,,0,1,2,,,,,,,
0,end_of_track,,,,,0,1,15,,,,,,,
0,set_tempo,,,,,0,1,0,697674,,,,,,
0,track_name,,,,,0,1,1,,,,,,,
0,program_change,,,,,0,0,1,,68,1,,,,
0,control_change,,,,,0,0,1,,,1,121,0,,
240,control_change,,,,,240,0,7,,,7,0,56,,
240,control_change,,,,,0,0,3,,,3,32,0,,
240,control_change,,,,,240,0,3,,,3,0,56,,
240,control_change,,,,,0,0,7,,,7,32,0,,
240,control_change,,,,,240,0,9,,,10,0,56,,
240,control_change,,,,,0,0,9,,,10,32,0,,
240,control_change,,,,,0,0,8,,,8,32,0,,
240,control_change,,,,,240,0,8,,,8,0,56,,
240,control_change,,,,,0,0,2,,,2,32,0,,
240,control_change,,,,,240,0,2,,,2,0,56,,
240,control_change,,,,,0,0,1,,,1,32,0,,
240,control_change,,,,,240,0,1,,,1,0,56,,
240,control_change,,,,,240,0,10,,,11,0,56,,
240,control_change,,,,,0,0,10,,,11,32,0,,
240,control_change,,,,,240,0,5,,,5,0,56,,
240,control_change,,,,,0,0,5,,,5,32,0,,
240,control_change,,,,,0,0,6,,,6,32,0,,
240,control_change,,,,,240,0,6,,,6,0,56,,
240,control_change,,,,,240,0,4,,,4,0,56,,
240,control_change,,,,,0,0,4,,,4,32,0,,
480,program_change,,,,,240,0,10,,48,11,,,,
480,program_change,,,,,240,0,2,,70,2,,,,
480,program_change,,,,,240,0,5,,48,5,,,,
480,program_change,,,,,240,0,6,,48,6,,,,
480,program_change,,,,,240,0,8,,48,8,,,,
480,program_change,,,,,240,0,7,,48,7,,,,
480,program_change,,,,,240,0,3,,60,3,,,,
480,program_change,,,,,240,0,4,,56,4,,,,
480,program_change,,,,,240,0,1,,68,1,,,,
480,program_change,,,,,240,0,9,,48,10,,,,
481,control_change,,,,,1,0,4,,,4,91,68,,
481,control_change,,,,,1,0,2,,,2,91,68,,
481,control_change,,,,,0,0,2,,,2,93,27,,
481,control_change,,,,,0,0,2,,,2,10,75,,
481,control_change,,,,,0,0,2,,,2,7,110,,
481,control_change,,,,,0,0,1,,,1,7,95,,
481,control_change,,,,,1,0,9,,,10,91,68,,
481,control_change,,,,,1,0,1,,,1,91,68,,
481,control_change,,,,,1,0,8,,,8,91,68,,
481,control_change,,,,,0,0,8,,,8,93,27,,
481,control_change,,,,,0,0,1,,,1,93,27,,
481,control_change,,,,,0,0,8,,,8,7,110,,
481,control_change,,,,,0,0,1,,,1,10,71,,
481,control_change,,,,,1,0,3,,,3,91,68,,
481,control_change,,,,,0,0,3,,,3,93,27,,
481,control_change,,,,,0,0,9,,,10,93,27,,
481,control_change,,,,,0,0,3,,,3,10,84,,
481,control_change,,,,,0,0,9,,,10,10,126,,
481,control_change,,,,,1,0,10,,,11,91,68,,
481,control_change,,,,,1,0,6,,,6,91,68,,
481,control_change,,,,,0,0,6,,,6,93,27,,
481,control_change,,,,,0,0,6,,,6,10,28,,
481,control_change,,,,,0,0,6,,,6,7,110,,
481,control_change,,,,,1,0,7,,,7,91,68,,
481,control_change,,,,,0,0,7,,,7,93,27,,
481,control_change,,,,,0,0,7,,,7,10,50,,
481,control_change,,,,,0,0,7,,,7,7,110,,
481,control_change,,,,,0,0,5,,,5,7,110,,
481,control_change,,,,,0,0,5,,,5,10,0,,
481,control_change,,,,,0,0,5,,,5,93,27,,
481,control_change,,,,,1,0,5,,,5,91,68,,
481,control_change,,,,,0,0,10,,,11,7,110,,
481,control_change,,,,,0,0,10,,,11,10,97,,
481,control_change,,,,,0,0,10,,,11,93,27,,
481,control_change,,,,,0,0,9,,,10,7,110,,
481,control_change,,,,,0,0,3,,,3,7,100,,
481,control_change,,,,,0,0,8,,,8,10,63,,
481,control_change,,,,,0,0,4,,,4,93,27,,
481,control_change,,,,,0,0,4,,,4,10,45,,
481,control_change,,,,,0,0,4,,,4,7,127,,
720,note_on,,,,,239,0,9,,,10,,,50,95
720,note_on,,,,,239,0,8,,,8,,,69,95
720,note_on,,,,,239,0,7,,,7,,,74,95
720,note_on,,,,,0,0,4,,,4,,,78,95
720,note_on,,,,,239,0,5,,,5,,,78,95
720,note_on,,,,,239,0,10,,,11,,,38,95
720,marker,,,,,720,1,0,,,,,,,
720,note_on,,,,,239,0,4,,,4,,,74,95
720,note_on,,,,,239,0,6,,,6,,,78,95
910,note_off,,,,,190,0,8,,,8,,,69,64
910,note_off,,,,,190,0,7,,,7,,,74,64
910,note_off,,,,,190,0,4,,,4,,,78,64
910,note_off,,,,,0,0,4,,,4,,,74,64
910,note_off,,,,,190,0,5,,,5,,,78,64
910,note_off,,,,,190,0,10,,,11,,,38,64
910,note_off,,,,,190,0,6,,,6,,,78,64
910,note_off,,,,,190,0,9,,,10,,,50,64
960,note_on,,,,,50,0,5,,,5,,,78,95
960,note_on,,,,,50,0,6,,,6,,,78,95
960,note_on,,,,,50,0,7,,,7,,,74,95
960,note_on,,,,,0,0,4,,,4,,,78,95
960,note_on,,,,,50,0,8,,,8,,,69,95
960,note_on,,,,,50,0,10,,,11,,,50,95
960,note_on,,,,,50,0,4,,,4,,,74,95
960,note_on,,,,,50,0,9,,,10,,,62,95
1150,note_off,,,,,190,0,9,,,10,,,62,64
1150,note_off,,,,,190,0,8,,,8,,,69,64
1150,note_off,,,,,190,0,7,,,7,,,74,64
1150,note_off,,,,,190,0,10,,,11,,,50,64
1150,note_off,,,,,190,0,5,,,5,,,78,64
1150,note_off,,,,,190,0,6,,,6,,,78,64
1150,note_off,,,,,0,0,4,,,4,,,74,64
1150,note_off,,,,,190,0,4,,,4,,,78,64
1200,note_on,,,,,50,0,6,,,6,,,78,95
1200,note_on,,,,,50,0,9,,,10,,,61,95
1200,note_on,,,,,50,0,8,,,8,,,69,95
1200,note_on,,,,,0,0,4,,,4,,,78,95
1200,note_on,,,,,50,0,7,,,7,,,74,95
1200,note_on,,,,,50,0,10,,,11,,,49,95
1200,note_on,,,,,50,0,4,,,4,,,74,95
1200,note_on,,,,,50,0,5,,,5,,,78,95
1390,note_off,,,,,190,0,4,,,4,,,78,64
1390,note_off,,,,,0,0,4,,,4,,,74,64
1390,note_off,,,,,190,0,9,,,10,,,61,64
1390,note_off,,,,,190,0,10,,,11,,,49,64
1390,note_off,,,,,190,0,5,,,5,,,78,64
1390,note_off,,,,,190,0,8,,,8,,,69,64
1390,note_off,,,,,190,0,6,,,6,,,78,64
1390,note_off,,,,,190,0,7,,,7,,,74,64
1440,note_on,,,,,0,0,4,,,4,,,78,95
1440,note_on,,,,,50,0,8,,,8,,,69,95
1440,note_on,,,,,50,0,5,,,5,,,78,95
1440,note_on,,,,,50,0,9,,,10,,,62,95
1440,note_on,,,,,50,0,4,,,4,,,74,95
1440,note_on,,,,,50,0,6,,,6,,,78,95
1440,note_on,,,,,50,0,7,,,7,,,74,95
1440,note_on,,,,,50,0,10,,,11,,,50,95
1630,note_off,,,,,190,0,10,,,11,,,50,64
1630,note_off,,,,,190,0,6,,,6,,,78,64
1630,note_off,,,,,190,0,5,,,5,,,78,64
1630,note_off,,,,,190,0,7,,,7,,,74,64
1630,note_off,,,,,190,0,4,,,4,,,78,64
1630,note_off,,,,,190,0,9,,,10,,,62,64
1630,note_off,,,,,0,0,4,,,4,,,74,64
1630,note_off,,,,,190,0,8,,,8,,,69,64
1680,note_on,,,,,50,0,8,,,8,,,69,95
1680,note_on,,,,,50,0,10,,,11,,,45,95
1680,note_on,,,,,50,0,9,,,10,,,57,95
1680,note_on,,,,,50,0,5,,,5,,,78,95
1680,note_on,,,,,50,0,7,,,7,,,74,95
1680,note_on,,,,,50,0,4,,,4,,,74,95
1680,note_on,,,,,0,0,4,,,4,,,78,95
1680,note_on,,,,,50,0,6,,,6,,,78,95
1775,note_off,,,,,95,0,5,,,5,,,78,64
1775,note_off,,,,,95,0,7,,,7,,,74,64
1775,note_off,,,,,95,0,6,,,6,,,78,64
1775,note_off,,,,,95,0,4,,,4,,,78,64
1775,note_off,,,,,0,0,4,,,4,,,74,64
1800,note_on,,,,,25,0,7,,,7,,,76,95
1800,note_on,,,,,25,0,4,,,4,,,76,95
1800,note_on,,,,,0,0,4,,,4,,,79,95
1800,note_on,,,,,25,0,6,,,6,,,79,95
1800,note_on,,,,,25,0,5,,,5,,,79,95
1870,note_off,,,,,190,0,10,,,11,,,45,64
1870,note_off,,,,,190,0,9,,,10,,,57,64
1870,note_off,,,,,190,0,8,,,8,,,69,64
1895,note_off,,,,,95,0,5,,,5,,,79,64
1895,note_off,,,,,95,0,6,,,6,,,79,64
1895,note_off,,,,,95,0,4,,,4,,,79,64
1895,note_off,,,,,0,0,4,,,4,,,76,64
1895,note_off,,,,,95,0,7,,,7,,,76,64
1920,note_on,,,,,25,0,5,,,5,,,78,95
1920,note_on,,,,,25,0,6,,,6,,,78,95
1920,note_on,,,,,50,0,10,,,11,,,47,95
1920,note_on,,,,,25,0,7,,,7,,,74,95
1920,note_on,,,,,50,0,8,,,8,,,62,95
1920,note_on,,,,,50,0,9,,,10,,,59,95
1920,note_on,,,,,25,0,4,,,4,,,74,95
1920,note_on,,,,,0,0,4,,,4,,,78,95
2015,note_off,,,,,95,0,6,,,6,,,78,64
2015,note_off,,,,,95,0,7,,,7,,,74,64
2015,note_off,,,,,95,0,5,,,5,,,78,64
2015,note_off,,,,,0,0,4,,,4,,,74,64
2015,note_off,,,,,95,0,4,,,4,,,78,64
2040,note_on,,,,,0,0,4,,,4,,,79,95
2040,note_on,,,,,25,0,4,,,4,,,76,95
2040,note_on,,,,,25,0,7,,,7,,,76,95
2040,note_on,,,,,25,0,5,,,5,,,79,95
2040,note_on,,,,,25,0,6,,,6,,,79,95
2110,note_off,,,,,190,0,8,,,8,,,62,64
2110,note_off,,,,,190,0,9,,,10,,,59,64
2110,note_off,,,,,190,0,10,,,11,,,47,64
2135,note_off,,,,,95,0,7,,,7,,,76,64
2135,note_off,,,,,95,0,4,,,4,,,79,64
2135,note_off,,,,,95,0,5,,,5,,,79,64
2135,note_off,,,,,0,0,4,,,4,,,76,64
2135,note_off,,,,,95,0,6,,,6,,,79,64
2160,note_on,,,,,25,0,5,,,5,,,81,95
2160,note_on,,,,,25,0,6,,,6,,,81,95
2160,note_on,,,,,50,0,9,,,10,,,54,95
2160,note_on,,,,,50,0,8,,,8,,,62,95
2160,note_on,,,,,25,0,7,,,7,,,78,95
2160,note_on,,,,,25,0,4,,,4,,,78,95
2160,note_on,,,,,50,0,10,,,11,,,42,95
2160,note_on,,,,,0,0,4,,,4,,,81,95
2350,note_off,,,,,190,0,9,,,10,,,54,64
2350,note_off,,,,,0,0,4,,,4,,,78,64
2350,note_off,,,,,190,0,10,,,11,,,42,64
2350,note_off,,,,,190,0,7,,,7,,,78,64
2350,note_off,,,,,190,0,5,,,5,,,81,64
2350,note_off,,,,,190,0,8,,,8,,,62,64
2350,note_off,,,,,190,0,6,,,6,,,81,64
2350,note_off,,,,,190,0,4,,,4,,,81,64
2400,note_on,,,,,50,0,8,,,8,,,62,95
2400,note_on,,,,,50,0,10,,,11,,,42,95
2400,note_on,,,,,0,0,4,,,4,,,81,95
2400,note_on,,,,,50,0,4,,,4,,,78,95
2400,note_on,,,,,50,0,7,,,7,,,78,95
2400,note_on,,,,,50,0,9,,,10,,,54,95
2400,note_on,,,,,50,0,6,,,6,,,81,95
2400,note_on,,,,,50,0,5,,,5,,,81,95
2590,note_off,,,,,190,0,9,,,10,,,54,64
2590,note_off,,,,,190,0,8,,,8,,,62,64
2590,note_off,,,,,190,0,4,,,4,,,81,64
2590,note_off,,,,,0,0,4,,,4,,,78,64
2590,note_off,,,,,190,0,10,,,11,,,42,64
2590,note_off,,,,,190,0,5,,,5,,,81,64
2590,note_off,,,,,190,0,7,,,7,,,78,64
2590,note_off,,,,,190,0,6,,,6,,,81,64
2640,note_on,,,,,50,0,6,,,6,,,81,95
2640,note_on,,,,,50,0,9,,,10,,,54,95
2640,note_on,,,,,50,0,5,,,5,,,81,95
2640,note_on,,,,,50,0,8,,,8,,,62,95
2640,note_on,,,,,50,0,10,,,11,,,42,95
2640,note_on,,,,,50,0,7,,,7,,,78,95
2640,note_on,,,,,50,0,4,,,4,,,78,95
2640,note_on,,,,,0,0,4,,,4,,,81,95
2830,note_off,,,,,190,0,8,,,8,,,62,64
2830,note_off,,,,,190,0,4,,,4,,,81,64
2830,note_off,,,,,0,0,4,,,4,,,78,64
2830,note_off,,,,,190,0,9,,,10,,,54,64
2830,note_off,,,,,190,0,5,,,5,,,81,64
2830,note_off,,,,,190,0,10,,,11,,,42,64
2830,note_off,,,,,190,0,6,,,6,,,81,64
2830,note_off,,,,,190,0,7,,,7,,,78,64
2880,note_on,,,,,0,0,4,,,4,,,81,95
2880,note_on,,,,,50,0,7,,,7,,,78,95
2880,note_on,,,,,50,0,5,,,5,,,81,95
2880,note_on,,,,,50,0,10,,,11,,,35,95
2880,note_on,,,,,50,0,8,,,8,,,62,95
2880,note_on,,,,,50,0,4,,,4,,,78,95
2880,note_on,,,,,50,0,9,,,10,,,47,95
2880,note_on,,,,,50,0,6,,,6,,,81,95
2904,note_off,,,,,24,0,7,,,7,,,78,64
2904,note_off,,,,,0,0,4,,,4,,,78,64
2904,note_off,,,,,24,0,4,,,4,,,81,64
2904,note_off,,,,,24,0,6,,,6,,,81,64
2904,note_off,,,,,24,0,5,,,5,,,81,64
2910,note_on,,,,,0,0,4,,,4,,,83,95
2910,note_on,,,,,6,0,6,,,6,,,83,95
2910,note_on,,,,,6,0,4,,,4,,,79,95
2910,note_on,,,,,6,0,5,,,5,,,83,95
2910,note_on,,,,,6,0,7,,,7,,,79,95
2934,note_off,,,,,24,0,5,,,5,,,83,64
2934,note_off,,,,,24,0,7,,,7,,,79,64
2934,note_off,,,,,24,0,6,,,6,,,83,64
2934,note_off,,,,,24,0,4,,,4,,,83,64
2934,note_off,,,,,0,0,4,,,4,,,79,64
2940,note_on,,,,,6,0,5,,,5,,,81,95
2940,note_on,,,,,0,0,4,,,4,,,81,95
2940,note_on,,,,,6,0,6,,,6,,,81,95
2940,note_on,,,,,6,0,4,,,4,,,78,95
2940,note_on,,,,,6,0,7,,,7,,,78,95
2964,note_off,,,,,24,0,5,,,5,,,81,64
2964,note_off,,,,,24,0,7,,,7,,,78,64
2964,note_off,,,,,24,0,4,,,4,,,81,64
2964,note_off,,,,,24,0,6,,,6,,,81,64
2964,note_off,,,,,0,0,4,,,4,,,78,64
2970,note_on,,,,,6,0,7,,,7,,,79,95
2970,note_on,,,,,0,0,4,,,4,,,83,95
2970,note_on,,,,,6,0,4,,,4,,,79,95
2970,note_on,,,,,6,0,5,,,5,,,83,95
2970,note_on,,,,,6,0,6,,,6,,,83,95
2994,note_off,,,,,24,0,4,,,4,,,83,64
2994,note_off,,,,,0,0,4,,,4,,,79,64
2994,note_off,,,,,24,0,6,,,6,,,83,64
2994,note_off,,,,,24,0,7,,,7,,,79,64
2994,note_off,,,,,24,0,5,,,5,,,83,64
3000,note_on,,,,,6,0,4,,,4,,,78,95
3000,note_on,,,,,6,0,6,,,6,,,81,95
3000,note_on,,,,,0,0,4,,,4,,,81,95
3000,note_on,,,,,6,0,5,,,5,,,81,95
3000,note_on,,,,,6,0,7,,,7,,,78,95
3024,note_off,,,,,0,0,4,,,4,,,78,64
3024,note_off,,,,,24,0,5,,,5,,,81,64
3024,note_off,,,,,24,0,6,,,6,,,81,64
3024,note_off,,,,,24,0,7,,,7,,,78,64
3024,note_off,,,,,24,0,4,,,4,,,81,64
3030,note_on,,,,,6,0,5,,,5,,,83,95
3030,note_on,,,,,6,0,6,,,6,,,83,95
3030,note_on,,,,,6,0,7,,,7,,,79,95
3030,note_on,,,,,6,0,4,,,4,,,79,95
3030,note_on,,,,,0,0,4,,,4,,,83,95
3054,note_off,,,,,24,0,4,,,4,,,83,64
3054,note_off,,,,,0,0,4,,,4,,,79,64
3054,note_off,,,,,24,0,5,,,5,,,83,64
3054,note_off,,,,,24,0,6,,,6,,,83,64
3054,note_off,,,,,24,0,7,,,7,,,79,64
3060,note_on,,,,,6,0,7,,,7,,,76,95
3060,note_on,,,,,6,0,6,,,6,,,79,95
3060,note_on,,,,,6,0,4,,,4,,,76,95
3060,note_on,,,,,0,0,4,,,4,,,79,95
3060,note_on,,,,,6,0,5,,,5,,,79,95
3084,note_off,,,,,0,0,4,,,4,,,76,64
3084,note_off,,,,,24,0,5,,,5,,,79,64
3084,note_off,,,,,24,0,7,,,7,,,76,64
3084,note_off,,,,,24,0,6,,,6,,,79,64
3084,note_off,,,,,24,0,4,,,4,,,79,64
3090,note_on,,,,,6,0,4,,,4,,,78,95
3090,note_on,,,,,6,0,6,,,6,,,81,95
3090,note_on,,,,,6,0,7,,,7,,,78,95
3090,note_on,,,,,0,0,4,,,4,,,81,95
3090,note_on,,,,,6,0,5,,,5,,,81,95
3216,note_off,,,,,126,0,7,,,7,,,78,64
3216,note_off,,,,,0,0,4,,,4,,,78,64
3216,note_off,,,,,126,0,6,,,6,,,81,64
3216,note_off,,,,,126,0,4,,,4,,,81,64
3216,note_off,,,,,126,0,5,,,5,,,81,64
3240,note_on,,,,,24,0,4,,,4,,,76,95
3240,note_on,,,,,24,0,7,,,7,,,76,95
3240,note_on,,,,,24,0,6,,,6,,,79,95
3240,note_on,,,,,0,0,4,,,4,,,79,95
3240,note_on,,,,,24,0,5,,,5,,,79,95
3288,note_off,,,,,48,0,5,,,5,,,79,64
3288,note_off,,,,,48,0,6,,,6,,,79,64
3288,note_off,,,,,48,0,4,,,4,,,79,64
3288,note_off,,,,,0,0,4,,,4,,,76,64
3288,note_off,,,,,48,0,7,,,7,,,76,64
3300,note_on,,,,,12,0,5,,,5,,,81,95
3300,note_on,,,,,12,0,7,,,7,,,78,95
3300,note_on,,,,,12,0,6,,,6,,,81,95
3300,note_on,,,,,12,0,4,,,4,,,78,95
3300,note_on,,,,,0,0,4,,,4,,,81,95
3348,note_off,,,,,48,0,7,,,7,,,78,64
3348,note_off,,,,,48,0,4,,,4,,,81,64
3348,note_off,,,,,48,0,5,,,5,,,81,64
3348,note_off,,,,,48,0,6,,,6,,,81,64
3348,note_off,,,,,0,0,4,,,4,,,78,64
3360,note_on,,,,,12,0,5,,,5,,,83,95
3360,note_on,,,,,12,0,4,,,4,,,79,95
3360,note_on,,,,,0,0,4,,,4,,,83,95
3360,note_on,,,,,12,0,6,,,6,,,83,95
3360,note_on,,,,,12,0,7,,,7,,,79,95
3455,note_off,,,,,575,0,10,,,11,,,35,64
3455,note_off,,,,,575,0,9,,,10,,,47,64
3455,note_off,,,,,575,0,8,,,8,,,62,64
3552,note_off,,,,,192,0,6,,,6,,,83,64
3552,note_off,,,,,192,0,5,,,5,,,83,64
3552,note_off,,,,,192,0,7,,,7,,,79,64
3552,note_off,,,,,192,0,4,,,4,,,83,64
3552,note_off,,,,,0,0,4,,,4,,,79,64
3600,note_on,,,,,145,0,8,,,8,,,71,95
3600,note_on,,,,,48,0,5,,,5,,,79,95
3600,note_on,,,,,48,0,6,,,6,,,79,95
3600,note_on,,,,,0,0,4,,,4,,,79,95
3600,note_on,,,,,48,0,4,,,4,,,76,95
3600,note_on,,,,,145,0,10,,,11,,,40,95
3600,note_on,,,,,48,0,7,,,7,,,76,95
3600,note_on,,,,,145,0,9,,,10,,,52,95
3790,note_off,,,,,190,0,8,,,8,,,71,64
3790,note_off,,,,,190,0,5,,,5,,,79,64
3790,note_off,,,,,190,0,10,,,11,,,40,64
3790,note_off,,,,,0,0,4,,,4,,,76,64
3790,note_off,,,,,190,0,9,,,10,,,52,64
3790,note_off,,,,,190,0,7,,,7,,,76,64
3790,note_off,,,,,190,0,6,,,6,,,79,64
3790,note_off,,,,,190,0,4,,,4,,,79,64
3840,note_on,,,,,50,0,7,,,7,,,76,95
3840,note_on,,,,,0,0,4,,,4,,,79,95
3840,note_on,,,,,50,0,4,,,4,,,76,95
3840,note_on,,,,,50,0,10,,,11,,,43,95
3840,note_on,,,,,50,0,5,,,5,,,79,95
3840,note_on,,,,,50,0,6,,,6,,,79,95
3840,note_on,,,,,50,0,9,,,10,,,55,95
3840,note_on,,,,,50,0,8,,,8,,,71,95
4030,note_off,,,,,190,0,10,,,11,,,43,64
4030,note_off,,,,,0,0,4,,,4,,,76,64
4030,note_off,,,,,190,0,6,,,6,,,79,64
4030,note_off,,,,,190,0,4,,,4,,,79,64
4030,note_off,,,,,190,0,5,,,5,,,79,64
4030,note_off,,,,,190,0,7,,,7,,,76,64
4030,note_off,,,,,190,0,8,,,8,,,71,64
4030,note_off,,,,,190,0,9,,,10,,,55,64
4080,note_on,,,,,50,0,10,,,11,,,40,95
4080,note_on,,,,,0,0,4,,,4,,,79,95
4080,note_on,,,,,50,0,4,,,4,,,76,95
4080,note_on,,,,,50,0,5,,,5,,,79,95
4080,note_on,,,,,50,0,8,,,8,,,71,95
4080,note_on,,,,,50,0,7,,,7,,,76,95
4080,note_on,,,,,50,0,9,,,10,,,52,95
4080,note_on,,,,,50,0,6,,,6,,,79,95
4270,note_off,,,,,190,0,4,,,4,,,79,64
4270,note_off,,,,,190,0,7,,,7,,,76,64
4270,note_off,,,,,190,0,6,,,6,,,79,64
4270,note_off,,,,,190,0,9,,,10,,,52,64
4270,note_off,,,,,190,0,8,,,8,,,71,64
4270,note_off,,,,,0,0,4,,,4,,,76,64
4270,note_off,,,,,190,0,5,,,5,,,79,64
4270,note_off,,,,,190,0,10,,,11,,,40,64
4320,note_on,,,,,50,0,5,,,5,,,79,95
4320,note_on,,,,,50,0,6,,,6,,,79,95
4320,note_on,,,,,50,0,7,,,7,,,76,95
4320,note_on,,,,,50,0,8,,,8,,,73,95
4320,note_on,,,,,0,0,4,,,4,,,79,95
4320,note_on,,,,,50,0,10,,,11,,,45,95
4320,note_on,,,,,50,0,9,,,10,,,57,95
4320,note_on,,,,,50,0,4,,,4,,,76,95
4344,note_off,,,,,0,0,4,,,4,,,76,64
4344,note_off,,,,,24,0,4,,,4,,,79,64
4344,note_off,,,,,24,0,5,,,5,,,79,64
4344,note_off,,,,,24,0,6,,,6,,,79,64
4344,note_off,,,,,24,0,7,,,7,,,76,64
4350,note_on,,,,,6,0,5,,,5,,,81,95
4350,note_on,,,,,6,0,7,,,7,,,78,95
4350,note_on,,,,,6,0,4,,,4,,,78,95
4350,note_on,,,,,0,0,4,,,4,,,81,95
4350,note_on,,,,,6,0,6,,,6,,,81,95
4374,note_off,,,,,24,0,6,,,6,,,81,64
4374,note_off,,,,,24,0,5,,,5,,,81,64
4374,note_off,,,,,24,0,7,,,7,,,78,64
4374,note_off,,,,,24,0,4,,,4,,,81,64
4374,note_off,,,,,0,0,4,,,4,,,78,64
4380,note_on,,,,,6,0,7,,,7,,,76,95
4380,note_on,,,,,6,0,5,,,5,,,79,95
4380,note_on,,,,,6,0,6,,,6,,,79,95
4380,note_on,,,,,6,0,4,,,4,,,76,95
4380,note_on,,,,,0,0,4,,,4,,,79,95
4404,note_off,,,,,24,0,7,,,7,,,76,64
4404,note_off,,,,,24,0,5,,,5,,,79,64
4404,note_off,,,,,24,0,6,,,6,,,79,64
4404,note_off,,,,,0,0,4,,,4,,,76,64
4404,note_off,,,,,24,0,4,,,4,,,79,64
4410,note_on,,,,,6,0,4,,,4,,,78,95
4410,note_on,,,,,6,0,5,,,5,,,81,95
4410,note_on,,,,,0,0,4,,,4,,,81,95
4410,note_on,,,,,6,0,6,,,6,,,81,95
4410,note_on,,,,,6,0,7,,,7,,,78,95
4434,note_off,,,,,24,0,6,,,6,,,81,64
4434,note_off,,,,,24,0,4,,,4,,,81,64
4434,note_off,,,,,0,0,4,,,4,,,78,64
4434,note_off,,,,,24,0,7,,,7,,,78,64
4434,note_off,,,,,24,0,5,,,5,,,81,64
4440,note_on,,,,,6,0,5,,,5,,,79,95
4440,note_on,,,,,6,0,4,,,4,,,76,95
4440,note_on,,,,,6,0,7,,,7,,,76,95
4440,note_on,,,,,6,0,6,,,6,,,79,95
4440,note_on,,,,,0,0,4,,,4,,,79,95
4464,note_off,,,,,24,0,7,,,7,,,76,64
4464,note_off,,,,,0,0,4,,,4,,,76,64
4464,note_off,,,,,24,0,4,,,4,,,79,64
4464,note_off,,,,,24,0,6,,,6,,,79,64
4464,note_off,,,,,24,0,5,,,5,,,79,64
4470,note_on,,,,,6,0,5,,,5,,,81,95
4470,note_on,,,,,6,0,7,,,7,,,78,95
4470,note_on,,,,,6,0,6,,,6,,,81,95
4470,note_on,,,,,6,0,4,,,4,,,78,95
4470,note_on,,,,,0,0,4,,,4,,,81,95
4494,note_off,,,,,24,0,5,,,5,,,81,64
4494,note_off,,,,,24,0,6,,,6,,,81,64
4494,note_off,,,,,24,0,7,,,7,,,78,64
4494,note_off,,,,,0,0,4,,,4,,,78,64
4494,note_off,,,,,24,0,4,,,4,,,81,64
4500,note_on,,,,,6,0,7,,,7,,,74,95
4500,note_on,,,,,6,0,5,,,5,,,78,95
4500,note_on,,,,,6,0,4,,,4,,,74,95
4500,note_on,,,,,0,0,4,,,4,,,78,95
4500,note_on,,,,,6,0,6,,,6,,,78,95
4510,note_off,,,,,190,0,9,,,10,,,57,64
4510,note_off,,,,,190,0,10,,,11,,,45,64
4510,note_off,,,,,190,0,8,,,8,,,73,64
4524,note_off,,,,,24,0,4,,,4,,,78,64
4524,note_off,,,,,0,0,4,,,4,,,74,64
4524,note_off,,,,,24,0,5,,,5,,,78,64
4524,note_off,,,,,24,0,6,,,6,,,78,64
4524,note_off,,,,,24,0,7,,,7,,,74,64
4530,note_on,,,,,6,0,4,,,4,,,76,95
4530,note_on,,,,,6,0,5,,,5,,,79,95
4530,note_on,,,,,6,0,6,,,6,,,79,95
4530,note_on,,,,,0,0,4,,,4,,,79,95
4530,note_on,,,,,6,0,7,,,7,,,76,95
4560,note_on,,,,,50,0,8,,,8,,,69,95
