tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
62400,note_on,240,0,2,,,,,,,,,1,,57,0
62400,note_on,0,0,2,,,,,,,,,1,,59,85
62400,note_on,120,0,1,,,,,,,,,0,,61,0
62400,note_on,0,0,1,,,,,,,,,0,,69,0
62400,note_on,0,0,1,,,,,,,,,0,,62,85
62520,note_on,120,0,1,,,,,,,,,0,,66,85
62640,note_on,120,0,1,,,,,,,,,0,,66,0
62640,note_on,0,0,1,,,,,,,,,0,,74,85
62760,note_on,120,0,1,,,,,,,,,0,,74,0
62760,note_on,0,0,1,,,,,,,,,0,,68,85
62760,note_on,360,0,2,,,,,,,,,1,,45,0
62880,note_on,120,0,1,,,,,,,,,0,,68,0
62880,note_on,120,0,2,,,,,,,,,1,,59,0
62880,note_on,0,0,1,,,,,,,,,0,,62,0
62880,note_on,0,0,2,,,,,,,,,1,,45,85
62912,note_on,32,0,2,,,,,,,,,1,,57,85
62940,note_on,28,0,2,,,,,,,,,1,,61,85
62970,note_on,90,0,1,,,,,,,,,0,,64,85
63000,note_on,30,0,1,,,,,,,,,0,,69,85
63360,note_on,360,0,1,,,,,,,,,0,,69,0
63360,note_on,420,0,2,,,,,,,,,1,,61,0
63360,note_on,0,0,2,,,,,,,,,1,,57,0
63360,note_on,0,0,2,,,,,,,,,1,,45,0
63360,note_on,0,0,1,,,,,,,,,0,,64,0
63360,marker,21120,1,0,,,,,,,,,,,,
63360,end_of_track,0,1,0,,,,,,,,,,,,
63480,note_on,120,0,1,,,,,,,,,0,,71,85
63599,text,119,1,1,,,,,,,,,,,,
63600,note_on,1,0,1,,,,,,,,,0,,71,0
63600,note_on,0,0,1,,,,,,,,,0,,73,85
63600,text,0,1,1,,,,,,,,,,,,
63629,note_on,29,0,1,,,,,,,,,0,,73,0
63630,note_on,1,0,1,,,,,,,,,0,,71,85
63659,note_on,29,0,1,,,,,,,,,0,,71,0
63660,note_on,1,0,1,,,,,,,,,0,,73,85
63779,note_on,119,0,1,,,,,,,,,0,,73,0
63780,note_on,1,0,1,,,,,,,,,0,,75,85
63840,note_on,60,0,1,,,,,,,,,0,,75,0
63840,note_on,0,0,1,,,,,,,,,0,,76,85
63960,note_on,600,0,2,,,,,,,,,1,,64,85
64080,note_on,120,0,2,,,,,,,,,1,,64,0
64080,note_on,240,0,1,,,,,,,,,0,,76,0
64080,note_on,0,0,2,,,,,,,,,1,,62,85
64080,note_on,0,0,1,,,,,,,,,0,,66,85
64200,note_on,0,0,2,,,,,,,,,1,,61,85
64200,note_on,0,0,1,,,,,,,,,0,,68,85
64200,note_on,120,0,1,,,,,,,,,0,,66,0
64200,note_on,120,0,2,,,,,,,,,1,,62,0
64319,text,119,1,1,,,,,,,,,,,,
64320,text,0,1,1,,,,,,,,,,,,
64320,note_on,0,0,1,,,,,,,,,0,,69,85
64320,note_on,1,0,1,,,,,,,,,0,,68,0
64320,note_on,120,0,2,,,,,,,,,1,,61,0
64320,note_on,0,0,2,,,,,,,,,1,,59,85
64379,note_on,59,0,1,,,,,,,,,0,,69,0
64380,note_on,1,0,1,,,,,,,,,0,,68,85
64409,note_on,29,0,1,,,,,,,,,0,,68,0
64410,note_on,1,0,1,,,,,,,,,0,,69,85
64439,note_on,29,0,1,,,,,,,,,0,,69,0
64440,note_on,120,0,2,,,,,,,,,1,,59,0
64440,note_on,1,0,1,,,,,,,,,0,,68,85
64440,note_on,0,0,2,,,,,,,,,1,,64,85
64469,note_on,29,0,1,,,,,,,,,0,,68,0
64470,note_on,1,0,1,,,,,,,,,0,,69,85
64499,note_on,29,0,1,,,,,,,,,0,,69,0
64500,note_on,1,0,1,,,,,,,,,0,,68,85
64560,note_on,0,0,2,,,,,,,,,1,,62,85
64560,note_on,120,0,2,,,,,,,,,1,,64,0
64679,note_on,179,0,1,,,,,,,,,0,,68,0
64680,note_on,0,0,2,,,,,,,,,1,,64,85
64680,note_on,1,0,1,,,,,,,,,0,,66,85
64680,note_on,120,0,2,,,,,,,,,1,,62,0
64740,note_on,60,0,1,,,,,,,,,0,,66,0
64740,note_on,0,0,1,,,,,,,,,0,,68,85
64800,note_on,60,0,1,,,,,,,,,0,,68,0
64800,note_on,120,0,2,,,,,,,,,1,,64,0
64800,note_on,0,0,2,,,,,,,,,1,,61,85
64800,note_on,0,0,1,,,,,,,,,0,,69,85
64920,note_on,120,0,2,,,,,,,,,1,,52,85
65040,note_on,120,0,2,,,,,,,,,1,,52,0
65040,note_on,0,0,2,,,,,,,,,1,,54,85
65160,note_on,0,0,2,,,,,,,,,1,,56,85
65160,note_on,120,0,2,,,,,,,,,1,,54,0
65280,note_on,480,0,1,,,,,,,,,0,,69,0
65280,note_on,0,0,2,,,,,,,,,1,,61,0
65280,note_on,0,0,2,,,,,,,,,1,,57,85
65280,note_on,120,0,2,,,,,,,,,1,,56,0
65400,note_on,120,0,1,,,,,,,,,0,,76,85
65520,note_on,240,0,2,,,,,,,,,1,,57,0
65520,note_on,120,0,1,,,,,,,,,0,,76,0
65520,note_on,0,0,2,,,,,,,,,1,,55,85
65520,note_on,0,0,1,,,,,,,,,0,,78,85
65640,note_on,0,0,1,,,,,,,,,0,,79,85
65640,note_on,120,0,1,,,,,,,,,0,,78,0
65760,note_on,240,0,2,,,,,,,,,1,,55,0
65760,note_on,0,0,2,,,,,,,,,1,,54,85
65760,note_on,0,0,1,,,,,,,,,0,,81,85
65760,note_on,120,0,1,,,,,,,,,0,,79,0
65880,note_on,120,0,1,,,,,,,,,0,,69,85
66000,note_on,120,0,1,,,,,,,,,0,,69,0
66000,note_on,240,0,2,,,,,,,,,1,,54,0
66000,note_on,0,0,2,,,,,,,,,1,,55,85
66000,note_on,0,0,1,,,,,,,,,0,,67,85
66000,note_on,0,0,1,,,,,,,,,0,,71,85
66000,note_on,0,0,1,,,,,,,,,0,,81,0
66120,note_on,0,0,1,,,,,,,,,0,,73,85
66120,note_on,0,0,1,,,,,,,,,0,,67,0
66120,note_on,0,0,1,,,,,,,,,0,,66,85
66120,note_on,120,0,1,,,,,,,,,0,,71,0
66240,note_on,0,0,2,,,,,,,,,1,,57,85
66240,note_on,240,0,2,,,,,,,,,1,,55,0
66240,note_on,0,0,1,,,,,,,,,0,,66,0
66240,note_on,120,0,1,,,,,,,,,0,,73,0
66240,note_on,0,0,1,,,,,,,,,0,,64,85
66240,note_on,0,0,1,,,,,,,,,0,,74,85
66360,note_on,0,0,1,,,,,,,,,0,,69,85
66360,note_on,120,0,1,,,,,,,,,0,,64,0
66480,note_on,120,0,1,,,,,,,,,0,,69,0
66480,note_on,0,0,1,,,,,,,,,0,,67,85
66480,note_on,0,0,1,,,,,,,,,0,,74,85
66480,note_on,0,0,1,,,,,,,,,0,,74,0
66512,note_on,0,0,1,,,,,,,,,0,,73,85
66512,note_on,32,0,1,,,,,,,,,0,,74,0
66544,note_on,32,0,1,,,,,,,,,0,,73,0
66544,note_on,0,0,1,,,,,,,,,0,,74,85
66576,note_on,32,0,1,,,,,,,,,0,,74,0
66576,note_on,0,0,1,,,,,,,,,0,,73,85
66600,note_on,0,0,1,,,,,,,,,0,,69,85
66600,note_on,24,0,1,,,,,,,,,0,,67,0
66720,note_on,480,0,2,,,,,,,,,1,,57,0
66720,note_on,0,0,1,,,,,,,,,0,,66,85
66720,note_on,0,0,1,,,,,,,,,0,,74,85
66720,note_on,0,0,1,,,,,,,,,0,,73,0
66720,note_on,120,0,1,,,,,,,,,0,,69,0
66720,note_on,0,0,2,,,,,,,,,1,,50,85
66840,note_on,0,0,2,,,,,,,,,1,,62,85
66840,note_on,120,0,2,,,,,,,,,1,,50,0
66959,text,119,1,2,,,,,,,,,,,,
66960,note_on,1,0,2,,,,,,,,,1,,62,0
66960,text,0,1,2,,,,,,,,,,,,
66960,note_on,0,0,2,,,,,,,,,1,,62,85
67019,note_on,59,0,2,,,,,,,,,1,,62,0
67020,note_on,1,0,2,,,,,,,,,1,,61,85
67049,note_on,29,0,2,,,,,,,,,1,,61,0
67050,note_on,1,0,2,,,,,,,,,1,,62,85
67079,note_on,29,0,2,,,,,,,,,1,,62,0
67080,note_on,1,0,2,,,,,,,,,1,,61,85
67139,note_on,59,0,2,,,,,,,,,1,,61,0
67140,note_on,1,0,2,,,,,,,,,1,,59,85
67200,note_on,60,0,2,,,,,,,,,1,,59,0
67200,note_on,480,0,1,,,,,,,,,0,,74,0
67200,note_on,0,0,1,,,,,,,,,0,,66,0
67200,note_on,0,0,2,,,,,,,,,1,,58,85
67320,note_on,120,0,1,,,,,,,,,0,,78,85
67439,note_on,119,0,1,,,,,,,,,0,,66,85
67440,note_on,1,0,1,,,,,,,,,0,,78,0
67440,note_on,0,0,1,,,,,,,,,0,,76,85
67560,note_on,0,0,1,,,,,,,,,0,,73,85
67560,note_on,120,0,1,,,,,,,,,0,,76,0
67680,note_on,480,0,2,,,,,,,,,1,,58,0
67680,note_on,0,0,2,,,,,,,,,1,,59,85
67680,note_on,120,0,1,,,,,,,,,0,,73,0
67680,note_on,0,0,1,,,,,,,,,0,,74,85
67791,note_on,111,0,1,,,,,,,,,0,,66,0
67800,note_on,9,0,1,,,,,,,,,0,,66,85
67920,note_on,240,0,2,,,,,,,,,1,,59,0
67920,note_on,0,0,2,,,,,,,,,1,,57,85
67920,note_on,120,0,1,,,,,,,,,0,,74,0
67920,note_on,0,0,1,,,,,,,,,0,,73,85
68008,note_on,88,0,1,,,,,,,,,0,,66,0
68040,note_on,0,0,1,,,,,,,,,0,,74,85
68040,note_on,32,0,1,,,,,,,,,0,,73,0
68040,note_on,0,0,1,,,,,,,,,0,,66,85
68160,note_on,120,0,1,,,,,,,,,0,,74,0
68160,note_on,0,0,1,,,,,,,,,0,,71,85
68160,note_on,0,0,2,,,,,,,,,1,,55,85
68160,note_on,240,0,2,,,,,,,,,1,,57,0
68248,note_on,88,0,1,,,,,,,,,0,,66,0
68280,note_on,32,0,1,,,,,,,,,0,,66,85
68400,note_on,0,0,1,,,,,,,,,0,,64,85
68400,note_on,120,0,1,,,,,,,,,0,,66,0
68520,note_on,120,0,1,,,,,,,,,0,,71,0
68520,note_on,0,0,1,,,,,,,,,0,,71,85
68640,note_on,120,0,1,,,,,,,,,0,,71,0
68640,note_on,480,0,2,,,,,,,,,1,,55,0
68640,note_on,0,0,2,,,,,,,,,1,,54,85
68640,note_on,0,0,1,,,,,,,,,0,,78,85
68760,note_on,0,0,1,,,,,,,,,0,,70,85
68760,note_on,120,0,1,,,,,,,,,0,,78,0
68880,note_on,0,0,1,,,,,,,,,0,,71,85
68880,note_on,0,0,1,,,,,,,,,0,,64,85
68880,note_on,0,0,1,,,,,,,,,0,,64,0
68880,note_on,120,0,1,,,,,,,,,0,,70,0
69000,note_on,0,0,1,,,,,,,,,0,,73,85
69000,note_on,120,0,1,,,,,,,,,0,,71,0
69120,note_on,0,0,1,,,,,,,,,0,,66,85
69120,note_on,0,0,1,,,,,,,,,0,,64,0
69120,note_on,120,0,1,,,,,,,,,0,,73,0
69120,note_on,480,0,2,,,,,,,,,1,,54,0
69120,note_on,0,0,2,,,,,,,,,1,,62,85
69240,note_on,120,0,1,,,,,,,,,0,,66,0
69240,note_on,0,0,1,,,,,,,,,0,,78,85
69360,note_on,120,0,1,,,,,,,,,0,,78,0
69360,note_on,0,0,2,,,,,,,,,1,,61,85
69360,note_on,240,0,2,,,,,,,,,1,,62,0
69360,note_on,0,0,1,,,,,,,,,0,,76,85
69480,note_on,0,0,1,,,,,,,,,0,,74,85
69480,note_on,0,0,2,,,,,,,,,1,,59,85
69480,note_on,120,0,2,,,,,,,,,1,,61,0
69480,note_on,120,0,1,,,,,,,,,0,,76,0
69600,note_on,0,0,1,,,,,,,,,0,,76,85
69600,note_on,120,0,2,,,,,,,,,1,,59,0
69600,note_on,120,0,1,,,,,,,,,0,,74,0
69600,note_on,0,0,2,,,,,,,,,1,,61,85
69720,note_on,0,0,1,,,,,,,,,0,,73,85
69720,note_on,120,0,1,,,,,,,,,0,,76,0
69720,note_on,0,0,2,,,,,,,,,1,,58,85
69720,note_on,120,0,2,,,,,,,,,1,,61,0
69840,note_on,0,0,2,,,,,,,,,1,,59,85
69840,note_on,120,0,1,,,,,,,,,0,,73,0
69840,note_on,0,0,1,,,,,,,,,0,,74,85
69840,note_on,120,0,2,,,,,,,,,1,,58,0
69840,note_on,0,0,1,,,,,,,,,0,,71,85
69960,note_on,120,0,1,,,,,,,,,0,,74,0
69960,note_on,120,0,2,,,,,,,,,1,,59,0
69960,note_on,0,0,1,,,,,,,,,0,,76,85
69960,note_on,0,0,2,,,,,,,,,1,,52,85
70080,note_on,0,0,1,,,,,,,,,0,,74,85
70080,note_on,0,0,1,,,,,,,,,0,,71,85
70080,note_on,120,0,1,,,,,,,,,0,,76,0
70080,note_on,0,0,1,,,,,,,,,0,,71,0
70080,note_on,0,0,2,,,,,,,,,1,,54,85
70080,note_on,120,0,2,,,,,,,,,1,,52,0
70200,note_on,120,0,1,,,,,,,,,0,,66,85
70320,note_on,0,0,1,,,,,,,,,0,,71,0
70320,note_on,240,0,2,,,,,,,,,1,,54,0
70320,note_on,0,0,1,,,,,,,,,0,,70,85
70320,note_on,0,0,2,,,,,,,,,1,,42,85
70320,note_on,120,0,1,,,,,,,,,0,,74,0
70320,note_on,0,0,1,,,,,,,,,0,,73,85
70440,note_on,0,0,1,,,,,,,,,0,,64,85
70440,note_on,120,0,1,,,,,,,,,0,,66,0
70560,note_on,240,0,2,,,,,,,,,1,,42,0
70560,note_on,0,0,2,,,,,,,,,1,,47,85
70560,note_on,120,0,1,,,,,,,,,0,,64,0
70560,note_on,0,0,1,,,,,,,,,0,,70,0
70560,note_on,0,0,1,,,,,,,,,0,,71,85
70560,note_on,0,0,1,,,,,,,,,0,,73,0
70680,note_on,120,0,1,,,,,,,,,0,,63,85
70800,note_on,240,0,2,,,,,,,,,1,,57,85
70800,note_on,0,0,1,,,,,,,,,0,,64,85
70800,note_on,120,0,1,,,,,,,,,0,,63,0
70920,note_on,0,0,1,,,,,,,,,0,,66,85
70920,note_on,120,0,1,,,,,,,,,0,,64,0
71040,note_on,0,0,2,,,,,,,,,1,,47,0
71040,note_on,0,0,1,,,,,,,,,0,,59,85
71040,note_on,0,0,1,,,,,,,,,0,,71,0
71040,note_on,120,0,1,,,,,,,,,0,,66,0
71040,note_on,0,0,2,,,,,,,,,1,,56,85
71040,note_on,240,0,2,,,,,,,,,1,,57,0
71160,note_on,0,0,1,,,,,,,,,0,,64,85
71160,note_on,120,0,1,,,,,,,,,0,,59,0
71280,note_on,240,0,2,,,,,,,,,1,,56,0
71280,note_on,0,0,2,,,,,,,,,1,,52,85
71280,note_on,0,0,1,,,,,,,,,0,,66,85
71280,note_on,120,0,1,,,,,,,,,0,,64,0
71400,note_on,0,0,1,,,,,,,,,0,,68,85
71400,note_on,120,0,1,,,,,,,,,0,,66,0
71520,note_on,0,0,1,,,,,,,,,0,,61,85
71520,note_on,120,0,1,,,,,,,,,0,,68,0
71520,note_on,240,0,2,,,,,,,,,1,,52,0
71520,note_on,0,0,2,,,,,,,,,1,,45,85
71640,note_on,0,0,1,,,,,,,,,0,,66,85
71640,note_on,120,0,1,,,,,,,,,0,,61,0
71760,note_on,240,0,2,,,,,,,,,1,,54,85
71760,note_on,0,0,1,,,,,,,,,0,,68,85
71760,note_on,120,0,1,,,,,,,,,0,,66,0
71880,note_on,0,0,1,,,,,,,,,0,,69,85
71880,note_on,120,0,1,,,,,,,,,0,,68,0
72000,note_on,0,0,2,,,,,,,,,1,,45,0
72000,note_on,240,0,2,,,,,,,,,1,,54,0
72000,note_on,0,0,1,,,,,,,,,0,,63,85
72000,note_on,120,0,1,,,,,,,,,0,,69,0
72000,note_on,0,0,2,,,,,,,,,1,,47,85
72120,note_on,120,0,1,,,,,,,,,0,,63,0
72120,note_on,0,0,1,,,,,,,,,0,,68,85
72240,note_on,240,0,2,,,,,,,,,1,,56,85
72240,note_on,120,0,1,,,,,,,,,0,,68,0
72240,note_on,0,0,1,,,,,,,,,0,,69,85
72360,note_on,0,0,1,,,,,,,,,0,,71,85
72360,note_on,120,0,1,,,,,,,,,0,,69,0
72480,note_on,0,0,1,,,,,,,,,0,,64,85
72480,note_on,120,0,1,,,,,,,,,0,,71,0
72480,note_on,0,0,2,,,,,,,,,1,,49,85
72480,note_on,240,0,2,,,,,,,,,1,,56,0
72480,note_on,0,0,2,,,,,,,,,1,,47,0
72600,note_on,0,0,1,,,,,,,,,0,,69,85
72600,note_on,120,0,1,,,,,,,,,0,,64,0
72720,note_on,120,0,1,,,,,,,,,0,,69,0
72720,note_on,0,0,1,,,,,,,,,0,,71,85
72720,note_on,240,0,2,,,,,,,,,1,,57,85
72840,note_on,120,0,1,,,,,,,,,0,,71,0
72840,note_on,0,0,1,,,,,,,,,0,,73,85
72960,note_on,240,0,2,,,,,,,,,1,,57,0
72960,note_on,120,0,1,,,,,,,,,0,,73,0
72960,note_on,0,0,1,,,,,,,,,0,,66,85
72960,note_on,0,0,2,,,,,,,,,1,,51,85
72960,note_on,0,0,2,,,,,,,,,1,,49,0
73080,note_on,120,0,1,,,,,,,,,0,,66,0
73080,note_on,0,0,1,,,,,,,,,0,,73,85
73200,note_on,120,0,1,,,,,,,,,0,,73,0
73200,note_on,0,0,1,,,,,,,,,0,,71,85
73200,note_on,240,0,2,,,,,,,,,1,,59,85
73320,note_on,0,0,1,,,,,,,,,0,,69,85
73320,note_on,120,0,1,,,,,,,,,0,,71,0
73440,note_on,120,0,1,,,,,,,,,0,,69,0
73440,note_on,0,0,2,,,,,,,,,1,,51,0
73440,note_on,240,0,2,,,,,,,,,1,,59,0
73440,note_on,0,0,1,,,,,,,,,0,,68,85
73440,note_on,0,0,2,,,,,,,,,1,,52,85
73560,note_on,0,0,1,,,,,,,,,0,,71,85
73560,note_on,120,0,1,,,,,,,,,0,,68,0
73680,note_on,0,0,1,,,,,,,,,0,,73,85
73680,note_on,120,0,1,,,,,,,,,0,,71,0
73680,note_on,240,0,2,,,,,,,,,1,,56,85
73800,note_on,0,0,1,,,,,,,,,0,,75,85
73800,note_on,120,0,1,,,,,,,,,0,,73,0
73920,note_on,240,0,2,,,,,,,,,1,,56,0
73920,note_on,120,0,1,,,,,,,,,0,,75,0
73920,note_on,0,0,1,,,,,,,,,0,,73,85
73920,note_on,0,0,2,,,,,,,,,1,,57,85
73920,note_on,0,0,2,,,,,,,,,1,,52,0
74040,note_on,0,0,1,,,,,,,,,0,,75,85
74040,note_on,120,0,1,,,,,,,,,0,,73,0
74159,text,119,1,1,,,,,,,,,,,,
74160,note_on,1,0,1,,,,,,,,,0,,75,0
74160,note_on,0,0,1,,,,,,,,,0,,76,85
74160,text,0,1,1,,,,,,,,,,,,
74160,note_on,240,0,2,,,,,,,,,1,,54,85
74219,note_on,59,0,1,,,,,,,,,0,,76,0
74220,note_on,1,0,1,,,,,,,,,0,,75,85
74249,note_on,29,0,1,,,,,,,,,0,,75,0
74250,note_on,1,0,1,,,,,,,,,0,,76,85
74279,note_on,29,0,1,,,,,,,,,0,,76,0
74280,note_on,1,0,1,,,,,,,,,0,,75,85
74339,note_on,59,0,1,,,,,,,,,0,,75,0
74340,note_on,1,0,1,,,,,,,,,0,,73,85
74370,note_on,0,0,1,,,,,,,,,0,,75,85
74370,note_on,30,0,1,,,,,,,,,0,,73,0
74400,note_on,240,0,2,,,,,,,,,1,,54,0
74400,note_on,0,0,1,,,,,,,,,0,,76,85
74400,note_on,30,0,1,,,,,,,,,0,,75,0
74400,note_on,0,0,2,,,,,,,,,1,,52,85
74400,note_on,0,0,2,,,,,,,,,1,,57,0
74400,note_on,0,0,2,,,,,,,,,1,,59,85
74520,note_on,120,0,1,,,,,,,,,0,,68,85
74640,note_on,0,0,2,,,,,,,,,1,,50,85
74640,note_on,240,0,2,,,,,,,,,1,,52,0
74640,note_on,120,0,1,,,,,,,,,0,,68,0
74640,note_on,0,0,1,,,,,,,,,0,,69,85
74760,note_on,0,0,1,,,,,,,,,0,,71,85
74760,note_on,120,0,1,,,,,,,,,0,,69,0
74880,note_on,120,0,1,,,,,,,,,0,,71,0
74880,note_on,0,0,1,,,,,,,,,0,,64,85
74880,note_on,0,0,2,,,,,,,,,1,,49,85
74880,note_on,0,0,2,,,,,,,,,1,,59,0
74880,note_on,240,0,2,,,,,,,,,1,,50,0
74880,note_on,0,0,1,,,,,,,,,0,,76,0
75000,note_on,120,0,1,,,,,,,,,0,,64,0
75000,note_on,0,0,1,,,,,,,,,0,,69,85
75120,note_on,120,0,1,,,,,,,,,0,,69,0
75120,note_on,0,0,1,,,,,,,,,0,,71,85
75120,note_on,240,0,2,,,,,,,,,1,,57,85
75240,note_on,120,0,1,,,,,,,,,0,,71,0
75240,note_on,0,0,1,,,,,,,,,0,,73,85
75360,note_on,0,0,2,,,,,,,,,1,,50,85
75360,note_on,240,0,2,,,,,,,,,1,,57,0
75360,note_on,120,0,1,,,,,,,,,0,,73,0
75360,note_on,0,0,1,,,,,,,,,0,,66,85
75360,note_on,0,0,2,,,,,,,,,1,,49,0
75480,note_on,120,0,1,,,,,,,,,0,,66,0
75480,note_on,0,0,1,,,,,,,,,0,,71,85
75600,note_on,120,0,1,,,,,,,,,0,,71,0
75600,note_on,0,0,1,,,,,,,,,0,,73,85
75600,note_on,240,0,2,,,,,,,,,1,,59,85
75720,note_on,120,0,1,,,,,,,,,0,,73,0
75720,note_on,0,0,1,,,,,,,,,0,,74,85
75840,note_on,0,0,2,,,,,,,,,1,,52,85
75840,note_on,0,0,2,,,,,,,,,1,,50,0
75840,note_on,240,0,2,,,,,,,,,1,,59,0
75840,note_on,120,0,1,,,,,,,,,0,,74,0
75840,note_on,0,0,1,,,,,,,,,0,,68,85
75960,note_on,0,0,1,,,,,,,,,0,,73,85
75960,note_on,120,0,1,,,,,,,,,0,,68,0
76080,note_on,0,0,1,,,,,,,,,0,,74,85
76080,note_on,240,0,2,,,,,,,,,1,,61,85
76080,note_on,120,0,1,,,,,,,,,0,,73,0
76200,note_on,0,0,1,,,,,,,,,0,,76,85
76200,note_on,120,0,1,,,,,,,,,0,,74,0
76320,note_on,0,0,2,,,,,,,,,1,,52,0
76320,note_on,120,0,1,,,,,,,,,0,,76,0
76320,note_on,0,0,1,,,,,,,,,0,,69,85
76320,note_on,0,0,2,,,,,,,,,1,,54,85
76320,note_on,240,0,2,,,,,,,,,1,,61,0
76440,note_on,120,0,1,,,,,,,,,0,,69,0
76440,note_on,0,0,1,,,,,,,,,0,,74,85
76560,note_on,120,0,1,,,,,,,,,0,,74,0
76560,note_on,240,0,2,,,,,,,,,1,,62,85
76560,note_on,0,0,1,,,,,,,,,0,,76,85
76680,note_on,0,0,1,,,,,,,,,0,,78,85
76680,note_on,120,0,1,,,,,,,,,0,,76,0
76800,note_on,240,0,2,,,,,,,,,1,,62,0
76800,note_on,120,0,1,,,,,,,,,0,,78,0
76800,note_on,0,0,1,,,,,,,,,0,,71,85
76800,note_on,0,0,2,,,,,,,,,1,,54,0
76800,note_on,0,0,2,,,,,,,,,1,,56,85
76920,note_on,120,0,1,,,,,,,,,0,,71,0
76920,note_on,0,0,1,,,,,,,,,0,,78,85
77040,note_on,0,0,1,,,,,,,,,0,,76,85
77040,note_on,240,0,2,,,,,,,,,1,,59,85
77040,note_on,120,0,1,,,,,,,,,0,,78,0
77160,note_on,120,0,1,,,,,,,,,0,,76,0
77160,note_on,0,0,1,,,,,,,,,0,,74,85
77280,note_on,0,0,1,,,,,,,,,0,,73,85
77280,note_on,120,0,1,,,,,,,,,0,,74,0
77280,note_on,240,0,2,,,,,,,,,1,,59,0
77280,note_on,0,0,2,,,,,,,,,1,,56,0
77280,note_on,0,0,2,,,,,,,,,1,,57,85
77400,note_on,120,0,1,,,,,,,,,0,,76,85
77520,note_on,120,0,1,,,,,,,,,0,,76,0
77520,note_on,0,0,1,,,,,,,,,0,,81,85
77520,note_on,240,0,2,,,,,,,,,1,,57,0
77520,note_on,0,0,2,,,,,,,,,1,,61,85
77640,note_on,120,0,2,,,,,,,,,1,,61,0
77640,note_on,0,0,1,,,,,,,,,0,,73,85
77640,note_on,0,0,2,,,,,,,,,1,,57,85
77640,note_on,120,0,1,,,,,,,,,0,,73,0
77760,note_on,0,0,2,,,,,,,,,1,,64,85
77760,note_on,120,0,1,,,,,,,,,0,,73,0
77760,note_on,0,0,1,,,,,,,,,0,,71,85
77760,note_on,120,0,2,,,,,,,,,1,,57,0
77864,note_on,104,0,1,,,,,,,,,0,,81,0
77880,note_on,0,0,2,,,,,,,,,1,,52,85
77880,note_on,120,0,2,,,,,,,,,1,,64,0
77880,note_on,16,0,1,,,,,,,,,0,,81,85
78000,note_on,0,0,1,,,,,,,,,0,,80,85
78000,note_on,0,0,2,,,,,,,,,1,,56,85
78000,note_on,120,0,2,,,,,,,,,1,,52,0
78000,note_on,120,0,1,,,,,,,,,0,,81,0
78120,note_on,0,0,1,,,,,,,,,0,,71,85
78120,note_on,120,0,2,,,,,,,,,1,,56,0
78120,note_on,0,0,2,,,,,,,,,1,,52,85
78120,note_on,120,0,1,,,,,,,,,0,,71,0
78240,note_on,120,0,1,,,,,,,,,0,,71,0
78240,note_on,0,0,1,,,,,,,,,0,,69,85
78240,note_on,0,0,2,,,,,,,,,1,,57,85
78240,note_on,120,0,2,,,,,,,,,1,,52,0
78352,note_on,112,0,1,,,,,,,,,0,,80,0
78360,note_on,120,0,2,,,,,,,,,1,,57,0
78360,note_on,8,0,1,,,,,,,,,0,,80,85
78360,note_on,0,0,2,,,,,,,,,1,,54,85
78480,note_on,0,0,1,,,,,,,,,0,,78,85
78480,note_on,120,0,1,,,,,,,,,0,,80,0
78480,note_on,120,0,2,,,,,,,,,1,,54,0
78480,note_on,0,0,2,,,,,,,,,1,,57,85
78600,note_on,120,0,2,,,,,,,,,1,,57,0
78600,note_on,0,0,1,,,,,,,,,0,,69,85
78600,note_on,120,0,1,,,,,,,,,0,,69,0
78600,note_on,0,0,2,,,,,,,,,1,,54,85
78720,note_on,120,0,1,,,,,,,,,0,,69,0
78720,note_on,120,0,2,,,,,,,,,1,,54,0
78720,note_on,0,0,2,,,,,,,,,1,,61,85
78720,note_on,0,0,1,,,,,,,,,0,,68,85
78840,note_on,120,0,1,,,,,,,,,0,,78,0
78840,note_on,0,0,2,,,,,,,,,1,,49,85
78840,note_on,0,0,1,,,,,,,,,0,,78,85
78840,note_on,120,0,2,,,,,,,,,1,,61,0
78960,note_on,0,0,2,,,,,,,,,1,,52,85
78960,note_on,120,0,2,,,,,,,,,1,,49,0
78960,note_on,120,0,1,,,,,,,,,0,,78,0
78960,note_on,0,0,1,,,,,,,,,0,,76,85
79080,note_on,0,0,2,,,,,,,,,1,,49,85
79080,note_on,120,0,2,,,,,,,,,1,,52,0
79080,note_on,0,0,1,,,,,,,,,0,,68,85
79080,note_on,120,0,1,,,,,,,,,0,,68,0
79200,note_on,0,0,2,,,,,,,,,1,,54,85
79200,note_on,120,0,2,,,,,,,,,1,,49,0
79200,note_on,0,0,1,,,,,,,,,0,,66,85
79200,note_on,120,0,1,,,,,,,,,0,,68,0
79320,note_on,0,0,2,,,,,,,,,1,,50,85
79320,note_on,120,0,2,,,,,,,,,1,,54,0
79320,note_on,120,0,1,,,,,,,,,0,,76,85
79352,note_on,32,0,1,,,,,,,,,0,,76,0
79440,note_on,120,0,2,,,,,,,,,1,,50,0
79440,note_on,0,0,1,,,,,,,,,0,,74,85
79440,note_on,88,0,1,,,,,,,,,0,,76,0
79440,note_on,0,0,2,,,,,,,,,1,,54,85
79560,note_on,0,0,2,,,,,,,,,1,,50,85
79560,note_on,120,0,2,,,,,,,,,1,,54,0
