tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
8880,note_on,15,0,4,,,,,,,,3,,,62,85
8880,note_on,15,0,6,,,,,,,,5,,,38,85
8880,note_on,15,0,5,,,,,,,,4,,,50,85
9105,note_on,225,0,5,,,,,,,,4,,,50,0
9105,note_on,225,0,6,,,,,,,,5,,,38,0
9105,note_on,225,0,4,,,,,,,,3,,,62,0
9120,note_on,15,0,4,,,,,,,,3,,,64,85
9120,note_on,15,0,5,,,,,,,,4,,,52,85
9120,note_on,15,0,6,,,,,,,,5,,,40,85
9325,note_on,445,0,3,,,,,,,,2,,,76,0
9325,note_on,445,0,1,,,,,,,,0,,,72,0
9325,note_on,445,0,2,,,,,,,,1,,,72,0
9345,note_on,225,0,4,,,,,,,,3,,,64,0
9345,note_on,225,0,6,,,,,,,,5,,,40,0
9345,note_on,225,0,5,,,,,,,,4,,,52,0
9360,note_on,15,0,5,,,,,,,,4,,,50,85
9360,note_on,35,0,3,,,,,,,,2,,,76,85
9360,note_on,35,0,1,,,,,,,,0,,,79,85
9360,note_on,15,0,4,,,,,,,,3,,,62,85
9360,note_on,15,0,6,,,,,,,,5,,,38,85
9360,note_on,35,0,2,,,,,,,,1,,,79,85
9585,note_on,225,0,6,,,,,,,,5,,,38,0
9585,note_on,225,0,3,,,,,,,,2,,,76,0
9585,note_on,225,0,4,,,,,,,,3,,,62,0
9585,note_on,225,0,2,,,,,,,,1,,,79,0
9585,note_on,225,0,5,,,,,,,,4,,,50,0
9585,note_on,225,0,1,,,,,,,,0,,,79,0
9600,note_on,15,0,4,,,,,,,,3,,,60,101
9600,note_on,15,0,3,,,,,,,,2,,,79,101
9600,note_on,15,0,2,,,,,,,,1,,,84,101
9600,note_on,15,0,6,,,,,,,,5,,,36,101
9600,note_on,15,0,5,,,,,,,,4,,,48,101
9600,note_on,15,0,1,,,,,,,,0,,,84,101
9840,note_on,0,0,3,,,,,,,,2,,,76,85
9840,note_on,240,0,3,,,,,,,,2,,,79,0
9840,note_on,240,0,1,,,,,,,,0,,,84,0
9840,note_on,0,0,4,,,,,,,,3,,,62,85
9840,note_on,240,0,4,,,,,,,,3,,,60,0
9840,note_on,240,0,6,,,,,,,,5,,,36,0
9840,note_on,240,0,5,,,,,,,,4,,,48,0
9840,note_on,0,0,1,,,,,,,,0,,,79,85
9840,note_on,0,0,5,,,,,,,,4,,,50,85
9840,note_on,240,0,2,,,,,,,,1,,,84,0
9840,note_on,0,0,2,,,,,,,,1,,,79,85
9840,note_on,0,0,6,,,,,,,,5,,,38,85
10065,note_on,225,0,4,,,,,,,,3,,,62,0
10065,note_on,225,0,5,,,,,,,,4,,,50,0
10065,note_on,225,0,6,,,,,,,,5,,,38,0
10080,note_on,15,0,6,,,,,,,,5,,,40,85
10080,note_on,15,0,5,,,,,,,,4,,,52,85
10080,note_on,15,0,4,,,,,,,,3,,,64,85
10285,note_on,445,0,2,,,,,,,,1,,,79,0
10285,note_on,445,0,3,,,,,,,,2,,,76,0
10285,note_on,445,0,1,,,,,,,,0,,,79,0
10305,note_on,225,0,6,,,,,,,,5,,,40,0
10305,note_on,225,0,5,,,,,,,,4,,,52,0
10305,note_on,225,0,4,,,,,,,,3,,,64,0
10320,note_on,15,0,6,,,,,,,,5,,,38,85
10320,note_on,15,0,4,,,,,,,,3,,,62,85
10320,note_on,35,0,2,,,,,,,,1,,,79,85
10320,note_on,35,0,3,,,,,,,,2,,,76,85
10320,note_on,15,0,5,,,,,,,,4,,,50,85
10320,note_on,35,0,1,,,,,,,,0,,,79,85
10545,note_on,225,0,5,,,,,,,,4,,,50,0
10545,note_on,225,0,1,,,,,,,,0,,,79,0
10545,note_on,225,0,4,,,,,,,,3,,,62,0
10545,note_on,225,0,3,,,,,,,,2,,,76,0
10545,note_on,225,0,2,,,,,,,,1,,,79,0
10545,note_on,225,0,6,,,,,,,,5,,,38,0
10560,note_on,15,0,5,,,,,,,,4,,,48,101
10560,note_on,15,0,6,,,,,,,,5,,,36,101
10560,note_on,15,0,1,,,,,,,,0,,,81,101
10560,note_on,15,0,3,,,,,,,,2,,,77,101
10560,note_on,15,0,2,,,,,,,,1,,,81,101
10560,note_on,15,0,4,,,,,,,,3,,,60,101
10800,note_on,240,0,4,,,,,,,,3,,,60,0
10800,note_on,0,0,1,,,,,,,,0,,,79,85
10800,note_on,240,0,5,,,,,,,,4,,,48,0
10800,note_on,0,0,5,,,,,,,,4,,,50,85
10800,note_on,0,0,4,,,,,,,,3,,,62,85
10800,note_on,240,0,1,,,,,,,,0,,,81,0
10800,note_on,0,0,3,,,,,,,,2,,,76,85
10800,note_on,240,0,2,,,,,,,,1,,,81,0
10800,note_on,0,0,2,,,,,,,,1,,,79,85
10800,note_on,240,0,6,,,,,,,,5,,,36,0
10800,note_on,0,0,6,,,,,,,,5,,,38,85
10800,note_on,240,0,3,,,,,,,,2,,,77,0
11025,note_on,225,0,5,,,,,,,,4,,,50,0
11025,note_on,225,0,4,,,,,,,,3,,,62,0
11025,note_on,225,0,6,,,,,,,,5,,,38,0
11040,note_on,15,0,5,,,,,,,,4,,,52,85
11040,note_on,15,0,6,,,,,,,,5,,,40,85
11040,note_on,15,0,4,,,,,,,,3,,,64,85
11245,note_on,445,0,2,,,,,,,,1,,,79,0
11245,note_on,445,0,3,,,,,,,,2,,,76,0
11245,note_on,445,0,1,,,,,,,,0,,,79,0
11265,note_on,225,0,6,,,,,,,,5,,,40,0
11265,note_on,225,0,5,,,,,,,,4,,,52,0
11265,note_on,225,0,4,,,,,,,,3,,,64,0
11280,note_on,35,0,1,,,,,,,,0,,,79,85
11280,note_on,35,0,2,,,,,,,,1,,,79,85
11280,note_on,35,0,3,,,,,,,,2,,,76,85
11280,note_on,15,0,4,,,,,,,,3,,,62,85
11280,note_on,15,0,6,,,,,,,,5,,,38,85
11280,note_on,15,0,5,,,,,,,,4,,,50,85
11505,note_on,225,0,3,,,,,,,,2,,,76,0
11505,note_on,225,0,1,,,,,,,,0,,,79,0
11505,note_on,225,0,4,,,,,,,,3,,,62,0
11505,note_on,225,0,5,,,,,,,,4,,,50,0
11505,note_on,225,0,2,,,,,,,,1,,,79,0
11505,note_on,225,0,6,,,,,,,,5,,,38,0
11520,note_on,15,0,2,,,,,,,,1,,,84,101
11520,note_on,15,0,4,,,,,,,,3,,,60,101
11520,note_on,15,0,5,,,,,,,,4,,,48,101
11520,note_on,15,0,3,,,,,,,,2,,,79,101
11520,note_on,15,0,6,,,,,,,,5,,,36,101
11520,note_on,15,0,1,,,,,,,,0,,,84,101
11760,note_on,0,0,2,,,,,,,,1,,,79,85
11760,note_on,0,0,4,,,,,,,,3,,,62,85
11760,note_on,0,0,1,,,,,,,,0,,,79,85
11760,note_on,240,0,5,,,,,,,,4,,,48,0
11760,note_on,240,0,2,,,,,,,,1,,,84,0
11760,note_on,0,0,6,,,,,,,,5,,,38,85
11760,note_on,0,0,5,,,,,,,,4,,,50,85
11760,note_on,240,0,6,,,,,,,,5,,,36,0
11760,note_on,240,0,3,,,,,,,,2,,,79,0
11760,note_on,240,0,4,,,,,,,,3,,,60,0
11760,note_on,0,0,3,,,,,,,,2,,,76,85
11760,note_on,240,0,1,,,,,,,,0,,,84,0
11985,note_on,225,0,4,,,,,,,,3,,,62,0
11985,note_on,225,0,5,,,,,,,,4,,,50,0
11985,note_on,225,0,6,,,,,,,,5,,,38,0
12000,note_on,15,0,4,,,,,,,,3,,,64,85
12000,note_on,15,0,6,,,,,,,,5,,,40,85
12000,note_on,15,0,5,,,,,,,,4,,,52,85
12205,note_on,445,0,1,,,,,,,,0,,,79,0
12205,note_on,445,0,3,,,,,,,,2,,,76,0
12205,note_on,445,0,2,,,,,,,,1,,,79,0
12225,note_on,225,0,6,,,,,,,,5,,,40,0
12225,note_on,225,0,5,,,,,,,,4,,,52,0
12225,note_on,225,0,4,,,,,,,,3,,,64,0
12240,note_on,15,0,6,,,,,,,,5,,,38,85
12240,note_on,15,0,4,,,,,,,,3,,,62,85
12240,note_on,35,0,1,,,,,,,,0,,,79,85
12240,note_on,35,0,2,,,,,,,,1,,,79,85
12240,note_on,35,0,3,,,,,,,,2,,,76,85
12240,note_on,15,0,5,,,,,,,,4,,,50,85
12465,note_on,225,0,6,,,,,,,,5,,,38,0
12465,note_on,225,0,4,,,,,,,,3,,,62,0
12465,note_on,225,0,2,,,,,,,,1,,,79,0
12465,note_on,225,0,3,,,,,,,,2,,,76,0
12465,note_on,225,0,5,,,,,,,,4,,,50,0
12465,note_on,225,0,1,,,,,,,,0,,,79,0
12480,note_on,15,0,5,,,,,,,,4,,,48,101
12480,note_on,15,0,3,,,,,,,,2,,,77,101
12480,note_on,15,0,6,,,,,,,,5,,,36,101
12480,note_on,15,0,1,,,,,,,,0,,,81,101
12480,note_on,15,0,2,,,,,,,,1,,,81,101
12480,note_on,15,0,4,,,,,,,,3,,,60,101
12720,note_on,240,0,6,,,,,,,,5,,,36,0
12720,note_on,0,0,5,,,,,,,,4,,,50,85
12720,note_on,240,0,5,,,,,,,,4,,,48,0
12720,note_on,0,0,4,,,,,,,,3,,,62,85
12720,note_on,0,0,3,,,,,,,,2,,,76,85
12720,note_on,240,0,3,,,,,,,,2,,,77,0
12720,note_on,0,0,1,,,,,,,,0,,,79,85
12720,note_on,240,0,4,,,,,,,,3,,,60,0
12720,note_on,240,0,1,,,,,,,,0,,,81,0
12720,note_on,0,0,6,,,,,,,,5,,,38,85
12720,note_on,0,0,2,,,,,,,,1,,,79,85
12720,note_on,240,0,2,,,,,,,,1,,,81,0
12945,note_on,225,0,5,,,,,,,,4,,,50,0
12945,note_on,225,0,6,,,,,,,,5,,,38,0
12945,note_on,225,0,4,,,,,,,,3,,,62,0
12960,note_on,15,0,4,,,,,,,,3,,,64,85
12960,note_on,15,0,5,,,,,,,,4,,,52,85
12960,note_on,15,0,6,,,,,,,,5,,,40,85
13165,note_on,445,0,2,,,,,,,,1,,,79,0
13165,note_on,445,0,1,,,,,,,,0,,,79,0
13165,note_on,445,0,3,,,,,,,,2,,,76,0
13185,note_on,225,0,5,,,,,,,,4,,,52,0
13185,note_on,225,0,4,,,,,,,,3,,,64,0
13185,note_on,225,0,6,,,,,,,,5,,,40,0
13200,note_on,35,0,2,,,,,,,,1,,,79,85
13200,note_on,15,0,4,,,,,,,,3,,,60,85
13200,note_on,15,0,6,,,,,,,,5,,,36,85
13200,note_on,35,0,1,,,,,,,,0,,,79,85
13200,note_on,15,0,5,,,,,,,,4,,,48,85
13200,note_on,35,0,3,,,,,,,,2,,,76,85
13425,note_on,225,0,4,,,,,,,,3,,,60,0
13425,note_on,225,0,5,,,,,,,,4,,,48,0
13425,note_on,225,0,2,,,,,,,,1,,,79,0
13425,note_on,225,0,6,,,,,,,,5,,,36,0
13425,note_on,225,0,1,,,,,,,,0,,,79,0
13425,note_on,225,0,3,,,,,,,,2,,,76,0
13440,note_on,15,0,5,,,,,,,,4,,,53,85
13440,note_on,15,0,6,,,,,,,,5,,,41,85
13440,note_on,15,0,4,,,,,,,,3,,,65,85
13440,note_on,15,0,1,,,,,,,,0,,,81,85
13440,note_on,15,0,2,,,,,,,,1,,,81,85
13440,note_on,15,0,3,,,,,,,,2,,,77,85
13555,note_on,115,0,2,,,,,,,,1,,,81,0
13555,note_on,115,0,3,,,,,,,,2,,,77,0
13555,note_on,115,0,1,,,,,,,,0,,,81,0
13560,note_on,5,0,2,,,,,,,,1,,,83,85
13560,note_on,5,0,3,,,,,,,,2,,,79,85
13560,note_on,5,0,1,,,,,,,,0,,,83,85
13675,note_on,115,0,1,,,,,,,,0,,,83,0
13675,note_on,115,0,3,,,,,,,,2,,,79,0
13675,note_on,115,0,2,,,,,,,,1,,,83,0
13680,note_on,5,0,1,,,,,,,,0,,,79,85
13680,note_on,5,0,3,,,,,,,,2,,,76,85
13680,note_on,5,0,2,,,,,,,,1,,,79,85
13795,note_on,115,0,3,,,,,,,,2,,,76,0
13795,note_on,115,0,1,,,,,,,,0,,,79,0
13795,note_on,115,0,2,,,,,,,,1,,,79,0
13800,note_on,5,0,2,,,,,,,,1,,,81,85
13800,note_on,5,0,1,,,,,,,,0,,,81,85
13800,note_on,5,0,3,,,,,,,,2,,,77,85
13915,note_on,115,0,2,,,,,,,,1,,,81,0
13915,note_on,115,0,3,,,,,,,,2,,,77,0
13915,note_on,115,0,1,,,,,,,,0,,,81,0
13920,note_on,5,0,2,,,,,,,,1,,,77,85
13920,note_on,5,0,3,,,,,,,,2,,,74,85
13920,note_on,5,0,1,,,,,,,,0,,,77,85
14035,note_on,115,0,1,,,,,,,,0,,,77,0
14035,note_on,115,0,3,,,,,,,,2,,,74,0
14035,note_on,115,0,2,,,,,,,,1,,,77,0
14040,note_on,5,0,2,,,,,,,,1,,,79,85
14040,note_on,5,0,1,,,,,,,,0,,,79,85
14040,note_on,5,0,3,,,,,,,,2,,,76,85
14105,note_on,665,0,4,,,,,,,,3,,,65,0
14105,note_on,665,0,5,,,,,,,,4,,,53,0
14105,note_on,665,0,6,,,,,,,,5,,,41,0
14155,note_on,115,0,1,,,,,,,,0,,,79,0
14155,note_on,115,0,2,,,,,,,,1,,,79,0
14155,note_on,115,0,3,,,,,,,,2,,,76,0
14160,note_on,5,0,1,,,,,,,,0,,,76,85
14160,note_on,5,0,3,,,,,,,,2,,,72,85
14160,note_on,55,0,6,,,,,,,,5,,,42,85
14160,note_on,55,0,4,,,,,,,,3,,,66,85
14160,note_on,5,0,2,,,,,,,,1,,,76,85
14160,note_on,55,0,5,,,,,,,,4,,,54,85
14275,note_on,115,0,3,,,,,,,,2,,,72,0
14275,note_on,115,0,2,,,,,,,,1,,,76,0
14275,note_on,115,0,1,,,,,,,,0,,,76,0
14280,note_on,5,0,3,,,,,,,,2,,,74,85
14280,note_on,5,0,2,,,,,,,,1,,,77,85
14280,note_on,5,0,1,,,,,,,,0,,,77,85
14385,note_on,225,0,4,,,,,,,,3,,,66,0
14385,note_on,225,0,6,,,,,,,,5,,,42,0
14385,note_on,225,0,5,,,,,,,,4,,,54,0
14395,note_on,115,0,2,,,,,,,,1,,,77,0
14395,note_on,115,0,3,,,,,,,,2,,,74,0
14395,note_on,115,0,1,,,,,,,,0,,,77,0
14400,note_on,15,0,6,,,,,,,,5,,,43,101
14400,note_on,5,0,1,,,,,,,,0,,,74,101
14400,note_on,5,0,3,,,,,,,,2,,,71,101
14400,note_on,5,0,2,,,,,,,,1,,,74,101
14400,note_on,15,0,5,,,,,,,,4,,,55,101
14400,note_on,15,0,4,,,,,,,,3,,,67,101
14640,note_on,0,0,1,,,,,,,,0,,,67,85
14640,note_on,0,0,5,,,,,,,,4,,,57,85
14640,note_on,240,0,5,,,,,,,,4,,,55,0
14640,note_on,0,0,6,,,,,,,,5,,,45,85
14640,note_on,240,0,6,,,,,,,,5,,,43,0
14640,note_on,240,0,4,,,,,,,,3,,,67,0
14640,note_on,240,0,2,,,,,,,,1,,,74,0
14640,note_on,0,0,2,,,,,,,,1,,,67,85
14640,note_on,240,0,1,,,,,,,,0,,,74,0
14640,note_on,240,0,3,,,,,,,,2,,,71,0
14640,note_on,0,0,3,,,,,,,,2,,,67,85
14640,note_on,0,0,4,,,,,,,,3,,,69,85
14865,note_on,225,0,4,,,,,,,,3,,,69,0
14865,note_on,225,0,5,,,,,,,,4,,,57,0
14865,note_on,225,0,6,,,,,,,,5,,,45,0
14880,note_on,15,0,5,,,,,,,,4,,,55,85
14880,note_on,15,0,6,,,,,,,,5,,,43,85
14880,note_on,15,0,4,,,,,,,,3,,,67,85
15085,note_on,445,0,3,,,,,,,,2,,,67,0
15085,note_on,445,0,2,,,,,,,,1,,,67,0
15085,note_on,445,0,1,,,,,,,,0,,,67,0
15105,note_on,225,0,4,,,,,,,,3,,,67,0
15105,note_on,225,0,5,,,,,,,,4,,,55,0
15105,note_on,225,0,6,,,,,,,,5,,,43,0
15120,note_on,15,0,6,,,,,,,,5,,,41,85
15120,note_on,35,0,3,,,,,,,,2,,,79,85
15120,note_on,35,0,2,,,,,,,,1,,,67,85
15120,note_on,35,0,1,,,,,,,,0,,,67,85
15120,note_on,15,0,5,,,,,,,,4,,,53,85
15120,note_on,15,0,4,,,,,,,,3,,,65,85
15345,note_on,225,0,6,,,,,,,,5,,,41,0
15345,note_on,225,0,1,,,,,,,,0,,,67,0
15345,note_on,225,0,5,,,,,,,,4,,,53,0
15345,note_on,225,0,3,,,,,,,,2,,,79,0
15345,note_on,225,0,2,,,,,,,,1,,,67,0
15345,note_on,225,0,4,,,,,,,,3,,,65,0
15360,note_on,15,0,4,,,,,,,,3,,,64,85
15360,note_on,15,0,2,,,,,,,,1,,,72,85
15360,note_on,15,0,1,,,,,,,,0,,,72,85
15360,note_on,15,0,5,,,,,,,,4,,,52,85
15360,note_on,15,0,3,,,,,,,,2,,,79,85
15360,note_on,15,0,6,,,,,,,,5,,,40,85
15585,note_on,225,0,1,,,,,,,,0,,,72,0
15585,note_on,225,0,6,,,,,,,,5,,,40,0
15585,note_on,225,0,2,,,,,,,,1,,,72,0
15585,note_on,225,0,3,,,,,,,,2,,,79,0
15585,note_on,225,0,4,,,,,,,,3,,,64,0
15585,note_on,225,0,5,,,,,,,,4,,,52,0
15600,note_on,15,0,5,,,,,,,,4,,,50,85
15600,note_on,15,0,4,,,,,,,,3,,,62,85
15600,note_on,15,0,2,,,,,,,,1,,,70,85
15600,note_on,15,0,3,,,,,,,,2,,,79,85
15600,note_on,15,0,6,,,,,,,,5,,,38,85
15600,note_on,15,0,1,,,,,,,,0,,,70,85
15825,note_on,225,0,6,,,,,,,,5,,,38,0
15825,note_on,225,0,4,,,,,,,,3,,,62,0
15825,note_on,225,0,5,,,,,,,,4,,,50,0
15840,note_on,15,0,6,,,,,,,,5,,,40,85
15840,note_on,15,0,4,,,,,,,,3,,,64,85
15840,note_on,15,0,5,,,,,,,,4,,,52,85
16045,note_on,445,0,1,,,,,,,,0,,,70,0
16045,note_on,445,0,3,,,,,,,,2,,,79,0
16045,note_on,445,0,2,,,,,,,,1,,,70,0
16065,note_on,225,0,6,,,,,,,,5,,,40,0
16065,note_on,225,0,4,,,,,,,,3,,,64,0
16065,note_on,225,0,5,,,,,,,,4,,,52,0
16080,note_on,15,0,5,,,,,,,,4,,,48,85
16080,note_on,35,0,1,,,,,,,,0,,,70,85
16080,note_on,15,0,6,,,,,,,,5,,,36,85
16080,note_on,15,0,4,,,,,,,,3,,,60,85
16080,note_on,35,0,3,,,,,,,,2,,,76,85
16080,note_on,35,0,2,,,,,,,,1,,,70,85
16305,note_on,225,0,1,,,,,,,,0,,,70,0
16305,note_on,225,0,4,,,,,,,,3,,,60,0
16305,note_on,225,0,3,,,,,,,,2,,,76,0
16305,note_on,225,0,5,,,,,,,,4,,,48,0
16305,note_on,225,0,2,,,,,,,,1,,,70,0
16305,note_on,225,0,6,,,,,,,,5,,,36,0
16320,note_on,15,0,4,,,,,,,,3,,,65,85
16320,note_on,15,0,1,,,,,,,,0,,,70,85
16320,note_on,15,0,5,,,,,,,,4,,,53,85
16320,note_on,15,0,2,,,,,,,,1,,,70,85
16320,note_on,15,0,3,,,,,,,,2,,,72,85
16320,note_on,15,0,6,,,,,,,,5,,,41,85
16545,note_on,225,0,3,,,,,,,,2,,,72,0
16545,note_on,225,0,5,,,,,,,,4,,,53,0
16545,note_on,225,0,1,,,,,,,,0,,,70,0
16545,note_on,225,0,2,,,,,,,,1,,,70,0
16545,note_on,225,0,4,,,,,,,,3,,,65,0
16545,note_on,225,0,6,,,,,,,,5,,,41,0
16560,note_on,15,0,1,,,,,,,,0,,,69,85
16560,note_on,15,0,4,,,,,,,,3,,,67,85
16560,note_on,15,0,2,,,,,,,,1,,,69,85
16560,note_on,15,0,6,,,,,,,,5,,,43,85
16560,note_on,15,0,5,,,,,,,,4,,,55,85
16560,note_on,15,0,3,,,,,,,,2,,,72,85
16785,note_on,225,0,5,,,,,,,,4,,,55,0
16785,note_on,225,0,6,,,,,,,,5,,,43,0
16785,note_on,225,0,4,,,,,,,,3,,,67,0
16800,note_on,15,0,4,,,,,,,,3,,,69,85
16800,note_on,15,0,5,,,,,,,,4,,,57,85
16800,note_on,15,0,6,,,,,,,,5,,,45,85
17005,note_on,445,0,2,,,,,,,,1,,,69,0
17005,note_on,445,0,3,,,,,,,,2,,,72,0
17005,note_on,445,0,1,,,,,,,,0,,,69,0
17025,note_on,225,0,5,,,,,,,,4,,,57,0
17025,note_on,225,0,4,,,,,,,,3,,,69,0
17025,note_on,225,0,6,,,,,,,,5,,,45,0
17040,note_on,35,0,3,,,,,,,,2,,,81,85
17040,note_on,35,0,2,,,,,,,,1,,,65,85
17040,note_on,35,0,1,,,,,,,,0,,,65,85
17040,note_on,15,0,5,,,,,,,,4,,,55,85
17040,note_on,15,0,6,,,,,,,,5,,,43,85
17040,note_on,15,0,4,,,,,,,,3,,,67,85
17265,note_on,225,0,4,,,,,,,,3,,,67,0
17265,note_on,225,0,2,,,,,,,,1,,,65,0
17265,note_on,225,0,5,,,,,,,,4,,,55,0
17265,note_on,225,0,1,,,,,,,,0,,,65,0
17265,note_on,225,0,3,,,,,,,,2,,,81,0
17265,note_on,225,0,6,,,,,,,,5,,,43,0
17280,note_on,15,0,3,,,,,,,,2,,,81,85
17280,note_on,15,0,6,,,,,,,,5,,,42,85
17280,note_on,15,0,4,,,,,,,,3,,,66,85
17280,note_on,15,0,1,,,,,,,,0,,,74,85
17280,note_on,15,0,2,,,,,,,,1,,,74,85
17280,note_on,15,0,5,,,,,,,,4,,,54,85
17505,note_on,225,0,3,,,,,,,,2,,,81,0
17505,note_on,225,0,4,,,,,,,,3,,,66,0
17505,note_on,225,0,2,,,,,,,,1,,,74,0
17505,note_on,225,0,1,,,,,,,,0,,,74,0
17505,note_on,225,0,5,,,,,,,,4,,,54,0
17505,note_on,225,0,6,,,,,,,,5,,,42,0
17520,note_on,15,0,5,,,,,,,,4,,,52,85
17520,note_on,15,0,2,,,,,,,,1,,,72,85
17520,note_on,15,0,3,,,,,,,,2,,,81,85
17520,note_on,15,0,4,,,,,,,,3,,,64,85
17520,note_on,15,0,6,,,,,,,,5,,,40,85
17520,note_on,15,0,1,,,,,,,,0,,,72,85
17745,note_on,225,0,6,,,,,,,,5,,,40,0
17745,note_on,225,0,4,,,,,,,,3,,,64,0
17745,note_on,225,0,5,,,,,,,,4,,,52,0
17760,note_on,15,0,5,,,,,,,,4,,,54,85
17760,note_on,15,0,4,,,,,,,,3,,,66,85
17760,note_on,15,0,6,,,,,,,,5,,,42,85
17965,note_on,445,0,1,,,,,,,,0,,,72,0
17965,note_on,445,0,2,,,,,,,,1,,,72,0
17965,note_on,445,0,3,,,,,,,,2,,,81,0
17985,note_on,225,0,5,,,,,,,,4,,,54,0
17985,note_on,225,0,4,,,,,,,,3,,,66,0
17985,note_on,225,0,6,,,,,,,,5,,,42,0
18000,note_on,35,0,2,,,,,,,,1,,,72,85
18000,note_on,15,0,6,,,,,,,,5,,,38,85
18000,note_on,35,0,3,,,,,,,,2,,,78,85
18000,note_on,15,0,5,,,,,,,,4,,,50,85
18000,note_on,35,0,1,,,,,,,,0,,,72,85
18000,note_on,15,0,4,,,,,,,,3,,,62,85
18225,note_on,225,0,5,,,,,,,,4,,,50,0
18225,note_on,225,0,4,,,,,,,,3,,,62,0
18225,note_on,225,0,6,,,,,,,,5,,,38,0
18225,note_on,225,0,1,,,,,,,,0,,,72,0
18225,note_on,225,0,3,,,,,,,,2,,,78,0
18225,note_on,225,0,2,,,,,,,,1,,,72,0
18240,note_on,15,0,5,,,,,,,,4,,,55,85
18240,note_on,15,0,4,,,,,,,,3,,,67,85
18240,note_on,15,0,6,,,,,,,,5,,,43,85
18240,note_on,15,0,1,,,,,,,,0,,,72,85
18240,note_on,15,0,3,,,,,,,,2,,,74,85
18240,note_on,15,0,2,,,,,,,,1,,,72,85
18465,note_on,225,0,5,,,,,,,,4,,,55,0
18465,note_on,225,0,1,,,,,,,,0,,,72,0
18465,note_on,225,0,6,,,,,,,,5,,,43,0
18465,note_on,225,0,4,,,,,,,,3,,,67,0
18465,note_on,225,0,2,,,,,,,,1,,,72,0
18465,note_on,225,0,3,,,,,,,,2,,,74,0
18480,note_on,15,0,4,,,,,,,,3,,,69,85
18480,note_on,15,0,2,,,,,,,,1,,,71,85
18480,note_on,15,0,5,,,,,,,,4,,,57,85
18480,note_on,15,0,6,,,,,,,,5,,,45,85
18480,note_on,15,0,3,,,,,,,,2,,,74,85
18480,note_on,15,0,1,,,,,,,,0,,,71,85
18705,note_on,225,0,4,,,,,,,,3,,,69,0
18705,note_on,225,0,6,,,,,,,,5,,,45,0
18705,note_on,225,0,5,,,,,,,,4,,,57,0
18720,note_on,15,0,4,,,,,,,,3,,,71,85
18720,note_on,15,0,6,,,,,,,,5,,,47,85
18720,note_on,15,0,5,,,,,,,,4,,,59,85
18925,note_on,445,0,3,,,,,,,,2,,,74,0
18925,note_on,445,0,2,,,,,,,,1,,,71,0
18925,note_on,445,0,1,,,,,,,,0,,,71,0
18945,note_on,225,0,4,,,,,,,,3,,,71,0
18945,note_on,225,0,5,,,,,,,,4,,,59,0
18945,note_on,225,0,6,,,,,,,,5,,,47,0
18960,note_on,35,0,3,,,,,,,,2,,,83,85
18960,note_on,35,0,2,,,,,,,,1,,,67,85
18960,note_on,15,0,4,,,,,,,,3,,,69,85
18960,note_on,15,0,5,,,,,,,,4,,,57,85
18960,note_on,15,0,6,,,,,,,,5,,,45,85
18960,note_on,35,0,1,,,,,,,,0,,,67,85
19185,note_on,225,0,2,,,,,,,,1,,,67,0
19185,note_on,225,0,5,,,,,,,,4,,,57,0
19185,note_on,225,0,4,,,,,,,,3,,,69,0
19185,note_on,225,0,3,,,,,,,,2,,,83,0
19185,note_on,225,0,6,,,,,,,,5,,,45,0
19185,note_on,225,0,1,,,,,,,,0,,,67,0
19200,note_on,15,0,1,,,,,,,,0,,,76,85
19200,note_on,15,0,5,,,,,,,,4,,,56,85
19200,note_on,15,0,4,,,,,,,,3,,,68,85
19200,note_on,15,0,3,,,,,,,,2,,,83,85
19200,note_on,15,0,2,,,,,,,,1,,,76,85
19200,note_on,15,0,6,,,,,,,,5,,,44,85
19425,note_on,225,0,5,,,,,,,,4,,,56,0
19425,note_on,225,0,6,,,,,,,,5,,,44,0
19425,note_on,225,0,3,,,,,,,,2,,,83,0
19425,note_on,225,0,2,,,,,,,,1,,,76,0
19425,note_on,225,0,1,,,,,,,,0,,,76,0
19425,note_on,225,0,4,,,,,,,,3,,,68,0
19440,note_on,15,0,4,,,,,,,,3,,,66,85
19440,note_on,15,0,6,,,,,,,,5,,,42,85
19440,note_on,15,0,3,,,,,,,,2,,,83,85
19440,note_on,15,0,2,,,,,,,,1,,,74,85
19440,note_on,15,0,1,,,,,,,,0,,,74,85
19440,note_on,15,0,5,,,,,,,,4,,,54,85
19665,note_on,225,0,4,,,,,,,,3,,,66,0
19665,note_on,225,0,5,,,,,,,,4,,,54,0
19665,note_on,225,0,6,,,,,,,,5,,,42,0
19680,note_on,15,0,5,,,,,,,,4,,,56,85
19680,note_on,15,0,4,,,,,,,,3,,,68,85
19680,note_on,15,0,6,,,,,,,,5,,,44,85
19885,note_on,445,0,3,,,,,,,,2,,,83,0
19885,note_on,445,0,2,,,,,,,,1,,,74,0
19885,note_on,445,0,1,,,,,,,,0,,,74,0
19905,note_on,225,0,4,,,,,,,,3,,,68,0
19905,note_on,225,0,5,,,,,,,,4,,,56,0
19905,note_on,225,0,6,,,,,,,,5,,,44,0
19920,note_on,15,0,6,,,,,,,,5,,,40,85
19920,note_on,35,0,3,,,,,,,,2,,,80,85
