tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,note,velocity
27264,note_on,,,,,32,0,7,,,,,0,,69,91
27264,note_on,,,,,92,0,14,,,,,6,,48,100
27264,note_on,,,,,92,0,11,,,,,4,,48,85
27264,note_on,,,,,0,0,13,,,,,6,,69,100
27264,note_on,,,,,92,0,13,,,,,6,,64,100
27328,note_off,,,,,64,0,7,,,,,0,,69,100
27360,note_on,,,,,32,0,7,,,,,0,,76,85
27364,note_off,,,,,0,0,13,,,,,6,,69,100
27364,note_off,,,,,100,0,13,,,,,6,,64,100
27364,note_off,,,,,100,0,14,,,,,6,,48,100
27364,note_off,,,,,100,0,11,,,,,4,,48,100
27424,note_off,,,,,64,0,7,,,,,0,,76,100
27456,note_on,,,,,0,0,13,,,,,6,,71,100
27456,note_on,,,,,92,0,13,,,,,6,,68,100
27456,note_on,,,,,92,0,11,,,,,4,,52,85
27456,note_on,,,,,92,0,14,,,,,6,,52,100
27456,note_on,,,,,32,0,7,,,,,0,,78,85
27520,note_off,,,,,64,0,7,,,,,0,,78,100
27552,note_on,,,,,32,0,7,,,,,0,,80,85
27556,note_off,,,,,100,0,11,,,,,4,,52,100
27556,note_off,,,,,0,0,13,,,,,6,,71,100
27556,note_off,,,,,100,0,14,,,,,6,,52,100
27556,note_off,,,,,100,0,13,,,,,6,,68,100
27616,note_off,,,,,64,0,7,,,,,0,,80,100
27648,note_on,,,,,0,0,13,,,,,6,,72,100
27648,note_on,,,,,92,0,14,,,,,6,,45,100
27648,note_on,,,,,92,0,13,,,,,6,,69,100
27648,note_on,,,,,32,0,7,,,,,0,,81,85
27648,note_on,,,,,92,0,11,,,,,4,,45,85
27712,note_off,,,,,64,0,7,,,,,0,,81,100
27744,note_on,,,,,32,0,7,,,,,0,,77,85
27808,note_off,,,,,64,0,7,,,,,0,,77,100
27840,note_on,,,,,32,0,7,,,,,0,,76,85
27904,note_off,,,,,256,0,11,,,,,4,,45,100
27904,note_off,,,,,256,0,13,,,,,6,,69,100
27904,note_off,,,,,0,0,13,,,,,6,,72,100
27904,note_off,,,,,256,0,14,,,,,6,,45,100
27904,note_off,,,,,64,0,7,,,,,0,,76,100
27936,note_on,,,,,32,0,7,,,,,0,,74,85
28000,note_off,,,,,64,0,7,,,,,0,,74,100
28032,note_on,,,,,32,0,7,,,,,0,,72,85
28096,note_off,,,,,64,0,7,,,,,0,,72,100
28128,note_on,,,,,32,0,7,,,,,0,,74,85
28192,note_off,,,,,64,0,7,,,,,0,,74,100
28224,note_on,,,,,320,0,11,,,,,4,,52,85
28224,note_on,,,,,320,0,14,,,,,6,,52,100
28224,note_on,,,,,32,0,7,,,,,0,,71,85
28224,note_on,,,,,0,0,13,,,,,6,,71,100
28224,note_on,,,,,320,0,13,,,,,6,,68,100
28288,note_off,,,,,64,0,7,,,,,0,,71,100
28320,note_on,,,,,32,0,7,,,,,0,,72,85
28324,note_off,,,,,100,0,11,,,,,4,,52,100
28324,note_off,,,,,0,0,13,,,,,6,,71,100
28324,note_off,,,,,100,0,14,,,,,6,,52,100
28324,note_off,,,,,100,0,13,,,,,6,,68,100
28384,note_off,,,,,64,0,7,,,,,0,,72,100
28416,note_on,,,,,32,0,7,,,,,0,,69,85
28416,note_on,,,,,92,0,14,,,,,6,,48,100
28416,note_on,,,,,92,0,11,,,,,4,,48,85
28416,note_on,,,,,92,0,13,,,,,6,,64,100
28416,note_on,,,,,0,0,13,,,,,6,,69,100
28480,note_off,,,,,64,0,7,,,,,0,,69,100
28512,note_on,,,,,32,0,7,,,,,0,,76,90
28516,note_off,,,,,100,0,11,,,,,4,,48,100
28516,note_off,,,,,100,0,14,,,,,6,,48,100
28516,note_off,,,,,0,0,13,,,,,6,,69,100
28516,note_off,,,,,100,0,13,,,,,6,,64,100
28576,note_off,,,,,64,0,7,,,,,0,,76,100
28608,note_on,,,,,92,0,14,,,,,6,,52,100
28608,note_on,,,,,32,0,7,,,,,0,,78,94
28608,note_on,,,,,92,0,13,,,,,6,,68,100
28608,note_on,,,,,0,0,13,,,,,6,,71,100
28608,note_on,,,,,92,0,11,,,,,4,,52,85
28672,note_off,,,,,64,0,7,,,,,0,,78,100
28704,note_on,,,,,32,0,7,,,,,0,,80,99
28708,note_off,,,,,100,0,14,,,,,6,,52,100
28708,note_off,,,,,100,0,11,,,,,4,,52,100
28708,note_off,,,,,0,0,13,,,,,6,,71,100
28708,note_off,,,,,100,0,13,,,,,6,,68,100
28768,note_off,,,,,64,0,7,,,,,0,,80,100
28800,note_on,,,,,32,0,7,,,,,0,,81,104
28800,note_on,,,,,0,0,13,,,,,6,,72,100
28800,note_on,,,,,92,0,11,,,,,4,,45,85
28800,note_on,,,,,92,0,14,,,,,6,,45,100
28800,note_on,,,,,92,0,13,,,,,6,,69,100
28928,note_off,,,,,128,0,7,,,,,0,,81,100
28992,note_on,,,,,64,0,7,,,,,0,,79,100
29056,note_off,,,,,64,0,7,,,,,0,,79,100
29088,note_on,,,,,32,0,7,,,,,0,,77,100
29152,note_off,,,,,64,0,7,,,,,0,,77,100
29184,note_off,,,,,384,0,13,,,,,6,,69,100
29184,note_on,,,,,32,0,7,,,,,0,,76,100
29184,note_off,,,,,0,0,13,,,,,6,,72,100
29248,note_off,,,,,64,0,7,,,,,0,,76,100
29260,note_off,,,,,460,0,14,,,,,6,,45,100
29260,note_off,,,,,460,0,11,,,,,4,,45,100
29280,note_on,,,,,32,0,7,,,,,0,,74,100
29344,note_off,,,,,64,0,7,,,,,0,,74,100
29376,note_on,,,,,116,0,11,,,,,4,,47,85
29376,note_on,,,,,116,0,14,,,,,6,,47,100
29376,note_on,,,,,32,0,7,,,,,0,,72,100
29440,note_off,,,,,64,0,11,,,,,4,,47,100
29440,note_off,,,,,64,0,14,,,,,6,,47,100
29440,note_off,,,,,64,0,7,,,,,0,,72,100
29472,note_on,,,,,32,0,14,,,,,6,,48,100
29472,note_on,,,,,32,0,7,,,,,0,,71,100
29472,note_on,,,,,32,0,11,,,,,4,,48,85
29536,note_off,,,,,64,0,14,,,,,6,,48,100
29536,note_off,,,,,64,0,11,,,,,4,,48,100
29536,note_off,,,,,64,0,7,,,,,0,,71,100
29568,note_on,,,,,32,0,14,,,,,6,,50,100
29568,note_on,,,,,32,0,11,,,,,4,,50,85
29568,note_on,,,,,32,0,7,,,,,0,,69,100
29632,note_off,,,,,64,0,11,,,,,4,,50,100
29632,note_off,,,,,64,0,14,,,,,6,,50,100
29664,note_on,,,,,32,0,11,,,,,4,,52,85
29664,note_on,,,,,32,0,14,,,,,6,,52,100
29728,note_off,,,,,64,0,14,,,,,6,,52,100
29728,note_off,,,,,64,0,11,,,,,4,,52,100
29760,note_on,,,,,32,0,14,,,,,6,,54,100
29760,note_on,,,,,32,0,11,,,,,4,,54,85
29768,note_off,,,,,200,0,7,,,,,0,,69,100
29824,note_off,,,,,64,0,11,,,,,4,,54,100
29824,note_off,,,,,64,0,14,,,,,6,,54,100
29856,note_on,,,,,32,0,14,,,,,6,,56,100
29856,note_on,,,,,32,0,11,,,,,4,,56,85
29920,note_off,,,,,64,0,11,,,,,4,,56,100
29920,note_off,,,,,64,0,14,,,,,6,,56,100
29952,note_on,,,,,32,0,11,,,,,4,,57,85
29952,note_on,,,,,768,0,13,,,,,6,,64,100
29952,note_on,,,,,0,0,13,,,,,6,,73,100
29952,note_on,,,,,32,0,14,,,,,6,,57,100
30048,note_on,,,,,280,0,7,,,,,0,,81,105
30112,note_off,,,,,64,0,7,,,,,0,,81,100
30144,note_on,,,,,32,0,7,,,,,0,,79,105
30208,note_off,,,,,64,0,7,,,,,0,,79,100
30240,note_on,,,,,32,0,7,,,,,0,,81,105
30304,note_off,,,,,64,0,7,,,,,0,,81,100
30336,note_off,,,,,0,0,13,,,,,6,,73,100
30336,note_off,,,,,384,0,13,,,,,6,,64,100
30336,note_on,,,,,32,0,7,,,,,0,,76,104
30400,note_off,,,,,64,0,7,,,,,0,,76,100
30412,note_off,,,,,460,0,14,,,,,6,,57,100
30412,note_off,,,,,460,0,11,,,,,4,,57,100
30432,note_on,,,,,32,0,7,,,,,0,,81,104
30496,note_off,,,,,64,0,7,,,,,0,,81,100
30528,note_on,,,,,116,0,11,,,,,4,,55,85
30528,note_on,,,,,116,0,14,,,,,6,,55,100
30528,note_on,,,,,32,0,7,,,,,0,,76,103
30528,note_on,,,,,192,0,13,,,,,6,,64,100
30528,note_on,,,,,0,0,13,,,,,6,,73,100
30592,note_off,,,,,64,0,7,,,,,0,,76,100
30624,note_on,,,,,32,0,7,,,,,0,,73,103
30628,note_off,,,,,100,0,14,,,,,6,,55,100
30628,note_off,,,,,0,0,13,,,,,6,,73,100
30628,note_off,,,,,100,0,13,,,,,6,,64,100
30628,note_off,,,,,100,0,11,,,,,4,,55,100
30688,note_off,,,,,64,0,7,,,,,0,,73,100
30720,note_on,,,,,32,0,7,,,,,0,,74,102
30720,note_on,,,,,92,0,13,,,,,6,,74,100
30720,note_on,,,,,0,0,13,,,,,6,,69,100
30720,note_on,,,,,0,0,13,,,,,6,,62,100
30720,note_on,,,,,92,0,11,,,,,4,,53,85
30720,note_on,,,,,92,0,14,,,,,6,,53,100
30784,note_off,,,,,64,0,7,,,,,0,,74,100
30816,note_on,,,,,32,0,7,,,,,0,,77,102
30880,note_off,,,,,64,0,7,,,,,0,,77,100
30912,note_on,,,,,32,0,7,,,,,0,,74,101
30976,note_off,,,,,0,0,13,,,,,6,,62,100
30976,note_off,,,,,0,0,13,,,,,6,,69,100
30976,note_off,,,,,256,0,14,,,,,6,,53,100
30976,note_off,,,,,256,0,13,,,,,6,,74,100
30976,note_off,,,,,256,0,11,,,,,4,,53,100
30976,note_off,,,,,64,0,7,,,,,0,,74,100
31008,note_on,,,,,32,0,7,,,,,0,,69,101
31072,note_off,,,,,64,0,7,,,,,0,,69,100
31104,note_on,,,,,128,0,11,,,,,4,,55,85
31104,note_on,,,,,128,0,14,,,,,6,,55,100
31104,note_on,,,,,32,0,7,,,,,0,,71,101
31104,note_on,,,,,0,0,13,,,,,6,,71,100
31104,note_on,,,,,128,0,13,,,,,6,,62,100
31168,note_off,,,,,64,0,7,,,,,0,,71,100
31200,note_on,,,,,32,0,7,,,,,0,,79,100
31264,note_off,,,,,64,0,7,,,,,0,,79,100
31296,note_on,,,,,32,0,7,,,,,0,,77,100
31360,note_off,,,,,64,0,7,,,,,0,,77,100
31392,note_on,,,,,32,0,7,,,,,0,,79,100
31456,note_off,,,,,64,0,7,,,,,0,,79,100
31488,note_off,,,,,0,0,13,,,,,6,,71,100
31488,note_on,,,,,32,0,7,,,,,0,,74,100
31488,note_off,,,,,384,0,13,,,,,6,,62,100
31552,note_off,,,,,64,0,7,,,,,0,,74,100
31564,note_off,,,,,460,0,14,,,,,6,,55,100
31564,note_off,,,,,460,0,11,,,,,4,,55,100
31584,note_on,,,,,32,0,7,,,,,0,,79,100
31648,note_off,,,,,64,0,7,,,,,0,,79,100
31680,note_on,,,,,116,0,14,,,,,6,,53,100
31680,note_on,,,,,32,0,7,,,,,0,,74,100
31680,note_on,,,,,0,0,13,,,,,6,,62,100
31680,note_on,,,,,116,0,11,,,,,4,,53,85
31680,note_on,,,,,192,0,13,,,,,6,,71,100
31744,note_off,,,,,64,0,7,,,,,0,,74,100
31776,note_on,,,,,32,0,7,,,,,0,,71,100
31780,note_off,,,,,0,0,13,,,,,6,,62,100
31780,note_off,,,,,100,0,14,,,,,6,,53,100
31780,note_off,,,,,100,0,11,,,,,4,,53,100
31780,note_off,,,,,100,0,13,,,,,6,,71,100
31840,note_off,,,,,64,0,7,,,,,0,,71,100
31872,note_on,,,,,0,0,13,,,,,6,,67,100
31872,note_on,,,,,0,0,13,,,,,6,,60,100
31872,note_on,,,,,92,0,13,,,,,6,,72,100
31872,note_on,,,,,92,0,11,,,,,4,,52,85
31872,note_on,,,,,92,0,14,,,,,6,,52,100
31872,note_on,,,,,32,0,7,,,,,0,,72,100
31936,note_off,,,,,64,0,7,,,,,0,,72,100
31968,note_on,,,,,32,0,7,,,,,0,,76,100
32032,note_off,,,,,64,0,7,,,,,0,,76,100
32064,note_on,,,,,32,0,7,,,,,0,,72,100
32128,note_off,,,,,0,0,13,,,,,6,,60,100
32128,note_off,,,,,0,0,13,,,,,6,,67,100
32128,note_off,,,,,256,0,13,,,,,6,,72,100
32128,note_off,,,,,256,0,11,,,,,4,,52,100
32128,note_off,,,,,64,0,7,,,,,0,,72,100
32128,note_off,,,,,256,0,14,,,,,6,,52,100
32160,note_on,,,,,32,0,7,,,,,0,,67,100
32224,note_off,,,,,64,0,7,,,,,0,,67,100
32256,note_on,,,,,128,0,11,,,,,4,,53,85
32256,note_on,,,,,32,0,7,,,,,0,,69,100
32256,note_on,,,,,0,0,13,,,,,6,,69,100
32256,note_on,,,,,128,0,13,,,,,6,,60,100
32256,note_on,,,,,128,0,14,,,,,6,,53,100
32320,note_off,,,,,64,0,7,,,,,0,,69,100
32352,note_on,,,,,32,0,7,,,,,0,,77,100
32416,note_off,,,,,64,0,7,,,,,0,,77,100
32448,note_on,,,,,32,0,7,,,,,0,,76,100
32512,note_off,,,,,64,0,7,,,,,0,,76,100
32544,note_on,,,,,32,0,7,,,,,0,,77,99
32608,note_off,,,,,64,0,7,,,,,0,,77,100
32640,note_off,,,,,0,0,13,,,,,6,,69,100
32640,note_on,,,,,32,0,7,,,,,0,,72,99
32640,note_off,,,,,384,0,13,,,,,6,,60,100
32704,note_off,,,,,64,0,7,,,,,0,,72,100
32716,note_off,,,,,460,0,11,,,,,4,,53,100
32716,note_off,,,,,460,0,14,,,,,6,,53,100
32736,note_on,,,,,32,0,7,,,,,0,,77,98
32800,note_off,,,,,64,0,7,,,,,0,,77,100
32832,note_on,,,,,32,0,7,,,,,0,,72,98
32832,note_on,,,,,0,0,13,,,,,6,,60,100
32832,note_on,,,,,192,0,13,,,,,6,,69,100
32832,note_on,,,,,116,0,11,,,,,4,,52,85
32832,note_on,,,,,116,0,14,,,,,6,,52,100
32896,note_off,,,,,64,0,7,,,,,0,,72,100
32928,note_on,,,,,32,0,7,,,,,0,,69,98
32932,note_off,,,,,0,0,13,,,,,6,,60,100
32932,note_off,,,,,100,0,13,,,,,6,,69,100
32932,note_off,,,,,100,0,11,,,,,4,,52,100
32932,note_off,,,,,100,0,14,,,,,6,,52,100
32992,note_off,,,,,64,0,7,,,,,0,,69,100
33024,note_on,,,,,32,0,7,,,,,0,,71,97
33024,note_on,,,,,92,0,14,,,,,6,,50,100
33024,note_on,,,,,92,0,13,,,,,6,,66,100
33024,note_on,,,,,0,0,13,,,,,6,,71,100
33024,note_on,,,,,0,0,13,,,,,6,,59,100
33024,note_on,,,,,92,0,11,,,,,4,,50,85
33088,note_off,,,,,64,0,7,,,,,0,,71,100
33120,note_on,,,,,32,0,7,,,,,0,,74,97
33184,note_off,,,,,64,0,7,,,,,0,,74,100
33216,note_on,,,,,32,0,7,,,,,0,,71,96
33280,note_off,,,,,0,0,13,,,,,6,,71,100
33280,note_off,,,,,256,0,13,,,,,6,,66,100
33280,note_off,,,,,0,0,13,,,,,6,,59,100
33280,note_off,,,,,256,0,11,,,,,4,,50,100
33280,note_off,,,,,64,0,7,,,,,0,,71,100
33280,note_off,,,,,256,0,14,,,,,6,,50,100
33312,note_on,,,,,32,0,7,,,,,0,,66,96
33376,note_off,,,,,64,0,7,,,,,0,,66,100
33408,note_on,,,,,128,0,14,,,,,6,,52,100
33408,note_on,,,,,128,0,11,,,,,4,,52,85
33408,note_on,,,,,128,0,13,,,,,6,,59,100
33408,note_on,,,,,0,0,13,,,,,6,,68,100
33408,note_on,,,,,32,0,7,,,,,0,,68,96
33472,note_off,,,,,64,0,7,,,,,0,,68,100
33504,note_on,,,,,32,0,7,,,,,0,,76,95
33568,note_off,,,,,64,0,7,,,,,0,,76,100
33600,note_on,,,,,32,0,7,,,,,0,,74,95
33664,note_off,,,,,64,0,7,,,,,0,,74,100
33696,note_on,,,,,32,0,7,,,,,0,,76,94
33760,note_off,,,,,64,0,7,,,,,0,,76,100
33792,program_change,,,,,7040,0,8,,,,,1,40,,
33792,note_on,,,,,32,0,7,,,,,0,,71,94
33792,note_off,,,,,384,0,13,,,,,6,,59,100
33792,note_off,,,,,0,0,13,,,,,6,,68,100
33856,note_off,,,,,64,0,7,,,,,0,,71,100
33868,note_off,,,,,460,0,11,,,,,4,,52,100
33868,note_off,,,,,460,0,14,,,,,6,,52,100
33888,note_on,,,,,32,0,7,,,,,0,,76,93
33952,note_off,,,,,64,0,7,,,,,0,,76,100
33984,note_on,,,,,192,0,13,,,,,6,,68,100
33984,note_on,,,,,0,0,13,,,,,6,,59,100
33984,note_on,,,,,32,0,7,,,,,0,,71,93
33984,note_on,,,,,116,0,11,,,,,4,,50,85
33984,note_on,,,,,116,0,14,,,,,6,,50,100
34048,note_off,,,,,64,0,7,,,,,0,,71,100
34080,note_on,,,,,32,0,7,,,,,0,,68,93
34084,note_off,,,,,100,0,13,,,,,6,,68,100
34084,note_off,,,,,0,0,13,,,,,6,,59,100
34084,note_off,,,,,100,0,11,,,,,4,,50,100
34084,note_off,,,,,100,0,14,,,,,6,,50,100
34144,note_off,,,,,64,0,7,,,,,0,,68,100
34176,note_on,,,,,32,0,7,,,,,0,,69,92
34176,note_on,,,,,92,0,11,,,,,4,,48,85
34176,note_on,,,,,0,0,13,,,,,6,,64,100
34176,note_on,,,,,0,0,13,,,,,6,,57,100
34176,note_on,,,,,92,0,13,,,,,6,,69,100
34176,note_on,,,,,92,0,14,,,,,6,,48,100
34240,note_off,,,,,64,0,7,,,,,0,,69,100
34272,note_on,,,,,32,0,7,,,,,0,,72,92
34336,note_off,,,,,64,0,7,,,,,0,,72,100
34368,note_on,,,,,32,0,7,,,,,0,,69,91
34432,note_off,,,,,0,0,13,,,,,6,,64,100
34432,note_off,,,,,256,0,14,,,,,6,,48,100
34432,note_off,,,,,64,0,7,,,,,0,,69,100
34432,note_off,,,,,256,0,11,,,,,4,,48,100
34432,note_off,,,,,0,0,13,,,,,6,,57,100
34432,note_off,,,,,256,0,13,,,,,6,,69,100
34464,note_on,,,,,32,0,7,,,,,0,,64,91
34528,note_off,,,,,64,0,7,,,,,0,,64,100
34560,note_on,,,,,32,0,7,,,,,0,,65,90
34560,note_on,,,,,768,0,8,,,,,1,,81,80
34560,note_on,,,,,128,0,13,,,,,6,,57,100
34560,note_on,,,,,0,0,13,,,,,6,,62,100
34560,note_on,,,,,0,0,13,,,,,6,,65,100
34560,note_on,,,,,128,0,11,,,,,4,,50,85
34560,note_on,,,,,128,0,14,,,,,6,,50,100
34624,note_off,,,,,64,0,7,,,,,0,,65,100
34640,note_off,,,,,80,0,8,,,,,1,,81,100
34656,note_on,,,,,32,0,7,,,,,0,,62,90
34720,note_off,,,,,64,0,7,,,,,0,,62,100
34752,note_on,,,,,112,0,8,,,,,1,,69,80
34752,note_on,,,,,32,0,7,,,,,0,,65,90
34816,note_off,,,,,64,0,7,,,,,0,,65,100
34832,note_off,,,,,80,0,8,,,,,1,,69,100
34848,note_on,,,,,32,0,7,,,,,0,,69,90
34912,note_off,,,,,64,0,7,,,,,0,,69,100
34944,note_on,,,,,112,0,8,,,,,1,,81,80
34944,note_on,,,,,32,0,7,,,,,0,,74,90
35024,note_off,,,,,80,0,8,,,,,1,,81,100
35036,note_off,,,,,92,0,7,,,,,0,,74,100
35040,note_on,,,,,4,0,7,,,,,0,,73,91
35072,note_off,,,,,512,0,13,,,,,6,,57,100
35072,note_off,,,,,0,0,13,,,,,6,,65,100
35072,note_off,,,,,0,0,13,,,,,6,,62,100
35072,note_off,,,,,512,0,11,,,,,4,,50,100
35072,note_off,,,,,512,0,14,,,,,6,,50,100
35104,note_off,,,,,64,0,7,,,,,0,,73,100
35136,note_on,,,,,32,0,7,,,,,0,,74,91
35136,note_on,,,,,112,0,8,,,,,1,,81,80
35216,note_off,,,,,80,0,8,,,,,1,,81,100
35228,note_off,,,,,92,0,7,,,,,0,,74,100
35232,note_on,,,,,4,0,7,,,,,0,,73,91
35296,note_off,,,,,64,0,7,,,,,0,,73,100
35328,note_on,,,,,32,0,7,,,,,0,,74,91
35328,note_on,,,,,112,0,8,,,,,1,,81,80
35408,note_off,,,,,80,0,8,,,,,1,,81,100
35420,note_off,,,,,92,0,7,,,,,0,,74,100
35424,note_on,,,,,4,0,7,,,,,0,,73,91
35488,note_off,,,,,64,0,7,,,,,0,,73,100
35520,note_on,,,,,112,0,8,,,,,1,,81,80
35520,note_on,,,,,32,0,7,,,,,0,,74,92
35600,note_off,,,,,80,0,8,,,,,1,,81,100
35612,note_off,,,,,92,0,7,,,,,0,,74,100
35616,note_on,,,,,4,0,7,,,,,0,,73,92
35680,note_off,,,,,64,0,7,,,,,0,,73,100
35712,note_on,,,,,640,0,11,,,,,4,,53,85
35712,note_on,,,,,640,0,14,,,,,6,,53,100
35712,note_on,,,,,112,0,8,,,,,1,,81,80
35712,note_on,,,,,640,0,13,,,,,6,,65,100
35712,note_on,,,,,0,0,13,,,,,6,,74,100
35712,note_on,,,,,0,0,13,,,,,6,,69,100
35712,note_on,,,,,32,0,7,,,,,0,,74,92
35776,note_off,,,,,64,0,7,,,,,0,,74,100
35792,note_off,,,,,80,0,8,,,,,1,,81,100
35808,note_on,,,,,32,0,7,,,,,0,,62,92
35872,note_off,,,,,64,0,7,,,,,0,,62,100
35904,note_on,,,,,32,0,7,,,,,0,,65,92
35904,note_on,,,,,112,0,8,,,,,1,,69,80
35968,note_off,,,,,64,0,7,,,,,0,,65,100
35984,note_off,,,,,80,0,8,,,,,1,,69,100
36000,note_on,,,,,32,0,7,,,,,0,,69,93
36064,note_off,,,,,64,0,7,,,,,0,,69,100
36096,note_on,,,,,32,0,7,,,,,0,,74,93
36188,note_off,,,,,92,0,7,,,,,0,,74,100
36192,note_on,,,,,4,0,7,,,,,0,,72,93
36224,note_off,,,,,0,0,13,,,,,6,,69,100
36224,note_off,,,,,512,0,13,,,,,6,,65,100
36224,note_off,,,,,0,0,13,,,,,6,,74,100
36256,note_off,,,,,64,0,7,,,,,0,,72,100
36288,note_on,,,,,32,0,7,,,,,0,,74,93
36324,note_off,,,,,612,0,11,,,,,4,,53,100
36324,note_off,,,,,612,0,14,,,,,6,,53,100
36380,note_off,,,,,92,0,7,,,,,0,,74,100
36384,note_on,,,,,4,0,7,,,,,0,,71,93
36448,note_off,,,,,64,0,7,,,,,0,,71,100
36480,note_on,,,,,156,0,14,,,,,6,,50,100
36480,note_on,,,,,32,0,7,,,,,0,,72,94
36480,note_on,,,,,0,0,13,,,,,6,,72,100
36480,note_on,,,,,0,0,13,,,,,6,,69,100
36480,note_on,,,,,256,0,13,,,,,6,,65,100
36480,note_on,,,,,156,0,11,,,,,4,,50,85
36572,note_off,,,,,92,0,7,,,,,0,,72,100
36576,note_on,,,,,4,0,7,,,,,0,,71,94
36640,note_off,,,,,64,0,7,,,,,0,,71,100
36672,note_on,,,,,32,0,7,,,,,0,,72,94
36736,note_off,,,,,256,0,13,,,,,6,,65,100
36736,note_off,,,,,0,0,13,,,,,6,,69,100
36736,note_off,,,,,0,0,13,,,,,6,,72,100
36736,note_off,,,,,256,0,11,,,,,4,,50,100
36736,note_off,,,,,256,0,14,,,,,6,,50,100
36764,note_off,,,,,92,0,7,,,,,0,,72,100
36768,note_on,,,,,4,0,7,,,,,0,,69,94
36832,note_off,,,,,64,0,7,,,,,0,,69,100
36864,note_on,,,,,0,0,13,,,,,6,,71,100
36864,note_on,,,,,32,0,7,,,,,0,,68,94
36864,note_on,,,,,128,0,14,,,,,6,,52,100
36864,note_on,,,,,128,0,11,,,,,4,,52,85
36864,note_on,,,,,128,0,13,,,,,6,,64,100
36864,note_on,,,,,880,0,8,,,,,1,,83,80
36864,note_on,,,,,0,0,13,,,,,6,,68,100
36928,note_off,,,,,64,0,7,,,,,0,,68,100
36944,note_off,,,,,80,0,8,,,,,1,,83,100
36960,note_on,,,,,32,0,7,,,,,0,,64,95
37024,note_off,,,,,64,0,7,,,,,0,,64,100
37056,note_on,,,,,112,0,8,,,,,1,,71,80
37056,note_on,,,,,32,0,7,,,,,0,,68,95
37120,note_off,,,,,64,0,7,,,,,0,,68,100
37136,note_off,,,,,80,0,8,,,,,1,,71,100
37152,note_on,,,,,32,0,7,,,,,0,,71,95
37216,note_off,,,,,64,0,7,,,,,0,,71,100
37248,note_on,,,,,112,0,8,,,,,1,,83,80
37248,note_on,,,,,32,0,7,,,,,0,,76,95
37328,note_off,,,,,80,0,8,,,,,1,,83,100
37340,note_off,,,,,92,0,7,,,,,0,,76,100
37344,note_on,,,,,4,0,7,,,,,0,,74,96
37376,note_off,,,,,512,0,14,,,,,6,,52,100
37376,note_off,,,,,0,0,13,,,,,6,,71,100
37376,note_off,,,,,0,0,13,,,,,6,,68,100
37376,note_off,,,,,512,0,13,,,,,6,,64,100
37376,note_off,,,,,512,0,11,,,,,4,,52,100
37408,note_off,,,,,64,0,7,,,,,0,,74,100
37440,note_on,,,,,32,0,7,,,,,0,,76,96
37440,note_on,,,,,112,0,8,,,,,1,,83,80
37520,note_off,,,,,80,0,8,,,,,1,,83,100
37532,note_off,,,,,92,0,7,,,,,0,,76,100
37536,note_on,,,,,4,0,7,,,,,0,,74,96
37600,note_off,,,,,64,0,7,,,,,0,,74,100
37632,note_on,,,,,32,0,7,,,,,0,,76,96
37632,note_on,,,,,112,0,8,,,,,1,,83,80
37712,note_off,,,,,80,0,8,,,,,1,,83,100
37724,note_off,,,,,92,0,7,,,,,0,,76,100
37728,note_on,,,,,4,0,7,,,,,0,,74,96
37792,note_off,,,,,64,0,7,,,,,0,,74,100
37824,note_on,,,,,112,0,8,,,,,1,,83,80
37824,note_on,,,,,32,0,7,,,,,0,,76,97
37904,note_off,,,,,80,0,8,,,,,1,,83,100
37916,note_off,,,,,92,0,7,,,,,0,,76,100
37920,note_on,,,,,4,0,7,,,,,0,,74,97
37984,note_off,,,,,64,0,7,,,,,0,,74,100
38016,note_on,,,,,640,0,13,,,,,6,,68,100
38016,note_on,,,,,640,0,14,,,,,6,,56,100
38016,note_on,,,,,0,0,13,,,,,6,,71,100
38016,note_on,,,,,32,0,7,,,,,0,,76,97
38016,note_on,,,,,0,0,13,,,,,6,,76,100
38016,note_on,,,,,112,0,8,,,,,1,,83,80
38016,note_on,,,,,640,0,11,,,,,4,,56,85
38080,note_off,,,,,64,0,7,,,,,0,,76,100
38096,note_off,,,,,80,0,8,,,,,1,,83,100
38112,note_on,,,,,32,0,7,,,,,0,,64,97
38176,note_off,,,,,64,0,7,,,,,0,,64,100
38208,note_on,,,,,32,0,7,,,,,0,,68,97
38208,note_on,,,,,112,0,8,,,,,1,,71,80
38272,note_off,,,,,64,0,7,,,,,0,,68,100
38288,note_off,,,,,80,0,8,,,,,1,,71,100
38304,note_on,,,,,32,0,7,,,,,0,,71,98
38368,note_off,,,,,64,0,7,,,,,0,,71,100
38400,note_on,,,,,32,0,7,,,,,0,,76,98
38492,note_off,,,,,92,0,7,,,,,0,,76,100
38496,note_on,,,,,4,0,7,,,,,0,,74,98
38528,note_off,,,,,512,0,13,,,,,6,,68,100
38528,note_off,,,,,0,0,13,,,,,6,,76,100
38528,note_off,,,,,0,0,13,,,,,6,,71,100
38560,note_off,,,,,64,0,7,,,,,0,,74,100
38592,note_on,,,,,32,0,7,,,,,0,,76,98
38628,note_off,,,,,612,0,14,,,,,6,,56,100
38628,note_off,,,,,612,0,11,,,,,4,,56,100
38684,note_off,,,,,92,0,7,,,,,0,,76,100
38688,note_on,,,,,4,0,7,,,,,0,,72,98
38752,note_off,,,,,64,0,7,,,,,0,,72,100
