tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
65472,note_on,64,0,2,,,,,,,,,0,,,78,110
65472,note_on,64,0,4,,,,,,,,,4,,,68,75
65472,note_on,64,0,3,,,,,,,,,2,,,72,110
65472,note_on,2,0,1,,,,,,,,,11,,,78,110
65504,note_on,32,0,3,,,,,,,,,2,,,72,0
65504,note_on,32,0,2,,,,,,,,,0,,,78,0
65504,note_on,32,0,4,,,,,,,,,4,,,68,0
65566,note_on,94,0,1,,,,,,,,,11,,,78,0
65568,note_on,2,0,1,,,,,,,,,11,,,84,110
65568,note_on,64,0,2,,,,,,,,,0,,,78,110
65568,note_on,64,0,3,,,,,,,,,2,,,72,110
65568,note_on,64,0,4,,,,,,,,,4,,,68,75
65600,note_on,32,0,3,,,,,,,,,2,,,72,0
65600,note_on,32,0,4,,,,,,,,,4,,,68,0
65600,note_on,32,0,2,,,,,,,,,0,,,78,0
65662,note_on,94,0,1,,,,,,,,,11,,,84,0
65664,note_on,64,0,2,,,,,,,,,0,,,76,110
65664,note_on,2,0,1,,,,,,,,,11,,,85,110
65664,note_on,64,0,4,,,,,,,,,4,,,61,75
65664,note_on,64,0,3,,,,,,,,,2,,,68,110
65696,note_on,32,0,2,,,,,,,,,0,,,76,0
65696,note_on,32,0,3,,,,,,,,,2,,,68,0
65696,note_on,32,0,4,,,,,,,,,4,,,61,0
65758,note_on,94,0,1,,,,,,,,,11,,,85,0
65760,note_on,64,0,3,,,,,,,,,2,,,68,110
65760,note_on,64,0,4,,,,,,,,,4,,,61,75
65760,note_on,64,0,2,,,,,,,,,0,,,76,110
65760,note_on,2,0,1,,,,,,,,,11,,,80,110
65792,note_on,32,0,4,,,,,,,,,4,,,61,0
65792,note_on,32,0,3,,,,,,,,,2,,,68,0
65792,note_on,32,0,2,,,,,,,,,0,,,76,0
65806,note_on,46,0,1,,,,,,,,,11,,,80,0
65808,note_on,2,0,1,,,,,,,,,11,,,76,110
65854,note_on,46,0,1,,,,,,,,,11,,,76,0
65856,note_on,2,0,1,,,,,,,,,11,,,80,110
65856,note_on,64,0,4,,,,,,,,,4,,,61,75
65856,note_on,64,0,3,,,,,,,,,2,,,68,110
65856,note_on,64,0,2,,,,,,,,,0,,,76,110
65888,note_on,32,0,4,,,,,,,,,4,,,61,0
65888,note_on,32,0,3,,,,,,,,,2,,,68,0
65888,note_on,32,0,2,,,,,,,,,0,,,76,0
65902,note_on,46,0,1,,,,,,,,,11,,,80,0
65904,note_on,2,0,1,,,,,,,,,11,,,76,110
65950,note_on,46,0,1,,,,,,,,,11,,,76,0
65952,note_on,64,0,2,,,,,,,,,0,,,76,110
65952,note_on,2,0,1,,,,,,,,,11,,,76,110
65952,note_on,64,0,3,,,,,,,,,2,,,68,110
65952,note_on,64,0,4,,,,,,,,,4,,,61,75
65984,note_on,32,0,4,,,,,,,,,4,,,61,0
65984,note_on,32,0,2,,,,,,,,,0,,,76,0
65984,note_on,32,0,3,,,,,,,,,2,,,68,0
66046,note_on,94,0,1,,,,,,,,,11,,,76,0
66048,note_on,64,0,3,,,,,,,,,2,,,68,110
66048,note_on,2,0,1,,,,,,,,,11,,,80,110
66048,note_on,64,0,4,,,,,,,,,4,,,61,75
66048,note_on,64,0,2,,,,,,,,,0,,,76,110
66080,note_on,32,0,3,,,,,,,,,2,,,68,0
66080,note_on,32,0,2,,,,,,,,,0,,,76,0
66080,note_on,32,0,4,,,,,,,,,4,,,61,0
66142,note_on,94,0,1,,,,,,,,,11,,,80,0
66144,note_on,64,0,4,,,,,,,,,4,,,61,75
66144,note_on,64,0,3,,,,,,,,,2,,,68,110
66144,note_on,64,0,2,,,,,,,,,0,,,76,110
66144,note_on,2,0,1,,,,,,,,,11,,,85,110
66176,note_on,32,0,4,,,,,,,,,4,,,61,0
66176,note_on,32,0,3,,,,,,,,,2,,,68,0
66176,note_on,32,0,2,,,,,,,,,0,,,76,0
66238,note_on,94,0,1,,,,,,,,,11,,,85,0
66240,note_on,64,0,4,,,,,,,,,4,,,61,75
66240,note_on,2,0,1,,,,,,,,,11,,,85,110
66240,note_on,64,0,3,,,,,,,,,2,,,76,110
66240,note_on,64,0,2,,,,,,,,,0,,,85,110
66272,note_on,32,0,4,,,,,,,,,4,,,61,0
66272,note_on,32,0,3,,,,,,,,,2,,,76,0
66272,note_on,32,0,2,,,,,,,,,0,,,85,0
66334,note_on,94,0,1,,,,,,,,,11,,,85,0
66336,note_on,64,0,4,,,,,,,,,4,,,61,75
66336,note_on,64,0,3,,,,,,,,,2,,,76,110
66336,note_on,64,0,2,,,,,,,,,0,,,85,110
66336,note_on,2,0,1,,,,,,,,,11,,,80,110
66368,note_on,32,0,3,,,,,,,,,2,,,76,0
66368,note_on,32,0,2,,,,,,,,,0,,,85,0
66368,note_on,32,0,4,,,,,,,,,4,,,61,0
66382,note_on,46,0,1,,,,,,,,,11,,,80,0
66384,note_on,2,0,1,,,,,,,,,11,,,76,110
66430,note_on,46,0,1,,,,,,,,,11,,,76,0
66432,note_on,2,0,1,,,,,,,,,11,,,80,110
66432,note_on,64,0,2,,,,,,,,,0,,,85,110
66432,note_on,64,0,4,,,,,,,,,4,,,61,75
66432,note_on,64,0,3,,,,,,,,,2,,,76,110
66464,note_on,32,0,4,,,,,,,,,4,,,61,0
66464,note_on,32,0,3,,,,,,,,,2,,,76,0
66464,note_on,32,0,2,,,,,,,,,0,,,85,0
66478,note_on,46,0,1,,,,,,,,,11,,,80,0
66480,note_on,2,0,1,,,,,,,,,11,,,76,110
66526,note_on,46,0,1,,,,,,,,,11,,,76,0
66528,note_on,64,0,4,,,,,,,,,4,,,61,75
66528,note_on,64,0,3,,,,,,,,,2,,,76,110
66528,note_on,64,0,2,,,,,,,,,0,,,85,110
66528,note_on,2,0,1,,,,,,,,,11,,,76,110
66560,note_on,32,0,3,,,,,,,,,2,,,76,0
66560,note_on,32,0,2,,,,,,,,,0,,,85,0
66560,note_on,32,0,4,,,,,,,,,4,,,61,0
66622,note_on,94,0,1,,,,,,,,,11,,,76,0
66624,note_on,64,0,3,,,,,,,,,2,,,76,110
66624,note_on,64,0,2,,,,,,,,,0,,,85,110
66624,note_on,2,0,1,,,,,,,,,11,,,80,110
66624,note_on,64,0,4,,,,,,,,,4,,,61,75
66656,note_on,32,0,4,,,,,,,,,4,,,61,0
66656,note_on,32,0,3,,,,,,,,,2,,,76,0
66656,note_on,32,0,2,,,,,,,,,0,,,85,0
66718,note_on,94,0,1,,,,,,,,,11,,,80,0
66720,note_on,64,0,2,,,,,,,,,0,,,85,110
66720,note_on,2,0,1,,,,,,,,,11,,,85,110
66720,note_on,64,0,4,,,,,,,,,4,,,61,75
66720,note_on,64,0,3,,,,,,,,,2,,,76,110
66752,note_on,32,0,2,,,,,,,,,0,,,85,0
66752,note_on,32,0,4,,,,,,,,,4,,,61,0
66752,note_on,32,0,3,,,,,,,,,2,,,76,0
66814,note_on,94,0,1,,,,,,,,,11,,,85,0
66816,note_on,64,0,2,,,,,,,,,0,,,85,110
66816,note_on,2,0,1,,,,,,,,,11,,,85,110
66816,note_on,64,0,4,,,,,,,,,4,,,68,75
66816,note_on,64,0,3,,,,,,,,,2,,,75,110
66848,note_on,32,0,4,,,,,,,,,4,,,68,0
66848,note_on,32,0,3,,,,,,,,,2,,,75,0
66848,note_on,32,0,2,,,,,,,,,0,,,85,0
66910,note_on,94,0,1,,,,,,,,,11,,,85,0
66912,note_on,64,0,4,,,,,,,,,4,,,68,75
66912,note_on,64,0,3,,,,,,,,,2,,,75,110
66912,note_on,64,0,2,,,,,,,,,0,,,85,110
66912,note_on,2,0,1,,,,,,,,,11,,,80,110
66944,note_on,32,0,2,,,,,,,,,0,,,85,0
66944,note_on,32,0,4,,,,,,,,,4,,,68,0
66944,note_on,32,0,3,,,,,,,,,2,,,75,0
66958,note_on,46,0,1,,,,,,,,,11,,,80,0
66960,note_on,2,0,1,,,,,,,,,11,,,75,110
67006,note_on,46,0,1,,,,,,,,,11,,,75,0
67008,note_on,2,0,1,,,,,,,,,11,,,80,110
67008,note_on,64,0,3,,,,,,,,,2,,,75,110
67008,note_on,64,0,2,,,,,,,,,0,,,85,110
67008,note_on,64,0,4,,,,,,,,,4,,,68,75
67040,note_on,32,0,3,,,,,,,,,2,,,75,0
67040,note_on,32,0,4,,,,,,,,,4,,,68,0
67040,note_on,32,0,2,,,,,,,,,0,,,85,0
67054,note_on,46,0,1,,,,,,,,,11,,,80,0
67056,note_on,2,0,1,,,,,,,,,11,,,75,110
67102,note_on,46,0,1,,,,,,,,,11,,,75,0
67104,note_on,64,0,4,,,,,,,,,4,,,68,75
67104,note_on,64,0,3,,,,,,,,,2,,,75,110
67104,note_on,64,0,2,,,,,,,,,0,,,85,110
67104,note_on,2,0,1,,,,,,,,,11,,,75,110
67136,note_on,32,0,3,,,,,,,,,2,,,75,0
67136,note_on,32,0,4,,,,,,,,,4,,,68,0
67136,note_on,32,0,2,,,,,,,,,0,,,85,0
67198,note_on,94,0,1,,,,,,,,,11,,,75,0
67200,note_on,64,0,4,,,,,,,,,4,,,68,75
67200,note_on,64,0,3,,,,,,,,,2,,,75,110
67200,note_on,64,0,2,,,,,,,,,0,,,85,110
67200,note_on,2,0,1,,,,,,,,,11,,,80,110
67232,note_on,32,0,4,,,,,,,,,4,,,68,0
67232,note_on,32,0,2,,,,,,,,,0,,,85,0
67232,note_on,32,0,3,,,,,,,,,2,,,75,0
67294,note_on,94,0,1,,,,,,,,,11,,,80,0
67296,note_on,64,0,4,,,,,,,,,4,,,68,75
67296,note_on,2,0,1,,,,,,,,,11,,,85,110
67296,note_on,64,0,2,,,,,,,,,0,,,85,110
67296,note_on,64,0,3,,,,,,,,,2,,,75,110
67328,note_on,32,0,2,,,,,,,,,0,,,85,0
67328,note_on,32,0,4,,,,,,,,,4,,,68,0
67328,note_on,32,0,3,,,,,,,,,2,,,75,0
67390,note_on,94,0,1,,,,,,,,,11,,,85,0
67392,note_on,64,0,2,,,,,,,,,0,,,85,110
67392,note_on,64,0,4,,,,,,,,,4,,,68,75
67392,note_on,2,0,1,,,,,,,,,11,,,85,110
67392,note_on,64,0,3,,,,,,,,,2,,,75,110
67424,note_on,32,0,2,,,,,,,,,0,,,85,0
67424,note_on,32,0,4,,,,,,,,,4,,,68,0
67424,note_on,32,0,3,,,,,,,,,2,,,75,0
67486,note_on,94,0,1,,,,,,,,,11,,,85,0
67488,note_on,64,0,3,,,,,,,,,2,,,75,110
67488,note_on,2,0,1,,,,,,,,,11,,,80,110
67488,note_on,64,0,2,,,,,,,,,0,,,85,110
67488,note_on,64,0,4,,,,,,,,,4,,,68,75
67520,note_on,32,0,3,,,,,,,,,2,,,75,0
67520,note_on,32,0,4,,,,,,,,,4,,,68,0
67520,note_on,32,0,2,,,,,,,,,0,,,85,0
67534,note_on,46,0,1,,,,,,,,,11,,,80,0
67536,note_on,2,0,1,,,,,,,,,11,,,75,110
67582,note_on,46,0,1,,,,,,,,,11,,,75,0
67584,note_on,2,0,1,,,,,,,,,11,,,80,110
67584,note_on,64,0,3,,,,,,,,,2,,,75,110
67584,note_on,64,0,4,,,,,,,,,4,,,68,75
67584,note_on,64,0,2,,,,,,,,,0,,,85,110
67616,note_on,32,0,4,,,,,,,,,4,,,68,0
67616,note_on,32,0,2,,,,,,,,,0,,,85,0
67616,note_on,32,0,3,,,,,,,,,2,,,75,0
67630,note_on,46,0,1,,,,,,,,,11,,,80,0
67632,note_on,2,0,1,,,,,,,,,11,,,75,110
67678,note_on,46,0,1,,,,,,,,,11,,,75,0
67680,note_on,64,0,2,,,,,,,,,0,,,85,110
67680,note_on,64,0,4,,,,,,,,,4,,,68,75
67680,note_on,64,0,3,,,,,,,,,2,,,75,110
67680,note_on,2,0,1,,,,,,,,,11,,,75,110
67712,note_on,32,0,2,,,,,,,,,0,,,85,0
67712,note_on,32,0,3,,,,,,,,,2,,,75,0
67712,note_on,32,0,4,,,,,,,,,4,,,68,0
67774,note_on,94,0,1,,,,,,,,,11,,,75,0
67776,note_on,64,0,3,,,,,,,,,2,,,75,110
67776,note_on,2,0,1,,,,,,,,,11,,,80,110
67776,note_on,64,0,4,,,,,,,,,4,,,68,75
67776,note_on,64,0,2,,,,,,,,,0,,,85,110
67808,note_on,32,0,4,,,,,,,,,4,,,68,0
67808,note_on,32,0,3,,,,,,,,,2,,,75,0
67808,note_on,32,0,2,,,,,,,,,0,,,85,0
67870,note_on,94,0,1,,,,,,,,,11,,,80,0
67872,note_on,64,0,3,,,,,,,,,2,,,75,110
67872,note_on,2,0,1,,,,,,,,,11,,,85,110
67872,note_on,64,0,2,,,,,,,,,0,,,85,110
67872,note_on,64,0,4,,,,,,,,,4,,,68,75
67904,note_on,32,0,2,,,,,,,,,0,,,85,0
67904,note_on,32,0,3,,,,,,,,,2,,,75,0
67904,note_on,32,0,4,,,,,,,,,4,,,68,0
67966,note_on,94,0,1,,,,,,,,,11,,,85,0
67968,note_on,64,0,4,,,,,,,,,4,,,56,75
67968,note_on,64,0,2,,,,,,,,,0,,,84,110
67968,note_on,64,0,3,,,,,,,,,2,,,75,110
67968,note_on,2,0,1,,,,,,,,,11,,,84,110
68000,note_on,32,0,2,,,,,,,,,0,,,84,0
68000,note_on,32,0,3,,,,,,,,,2,,,75,0
68000,note_on,32,0,4,,,,,,,,,4,,,56,0
68062,note_on,94,0,1,,,,,,,,,11,,,84,0
68064,note_on,64,0,4,,,,,,,,,4,,,56,75
68064,note_on,2,0,1,,,,,,,,,11,,,80,110
68064,note_on,64,0,2,,,,,,,,,0,,,84,110
68064,note_on,64,0,3,,,,,,,,,2,,,75,110
68096,note_on,32,0,3,,,,,,,,,2,,,75,0
68096,note_on,32,0,2,,,,,,,,,0,,,84,0
68096,note_on,32,0,4,,,,,,,,,4,,,56,0
68110,note_on,46,0,1,,,,,,,,,11,,,80,0
68112,note_on,2,0,1,,,,,,,,,11,,,75,110
68158,note_on,46,0,1,,,,,,,,,11,,,75,0
68160,note_on,64,0,3,,,,,,,,,2,,,75,110
68160,note_on,2,0,1,,,,,,,,,11,,,80,110
68160,note_on,64,0,2,,,,,,,,,0,,,84,110
68160,note_on,64,0,4,,,,,,,,,4,,,56,75
68192,note_on,32,0,2,,,,,,,,,0,,,84,0
68192,note_on,32,0,3,,,,,,,,,2,,,75,0
68192,note_on,32,0,4,,,,,,,,,4,,,56,0
68206,note_on,46,0,1,,,,,,,,,11,,,80,0
68208,note_on,2,0,1,,,,,,,,,11,,,75,110
68254,note_on,46,0,1,,,,,,,,,11,,,75,0
68256,note_on,64,0,2,,,,,,,,,0,,,84,110
68256,note_on,2,0,1,,,,,,,,,11,,,75,110
68256,note_on,64,0,3,,,,,,,,,2,,,75,110
68256,note_on,64,0,4,,,,,,,,,4,,,56,75
68288,note_on,32,0,4,,,,,,,,,4,,,56,0
68288,note_on,32,0,3,,,,,,,,,2,,,75,0
68288,note_on,32,0,2,,,,,,,,,0,,,84,0
68350,note_on,94,0,1,,,,,,,,,11,,,75,0
68352,note_on,64,0,3,,,,,,,,,2,,,75,110
68352,note_on,64,0,4,,,,,,,,,4,,,56,75
68352,note_on,2,0,1,,,,,,,,,11,,,80,110
68352,note_on,64,0,2,,,,,,,,,0,,,84,110
68384,note_on,32,0,4,,,,,,,,,4,,,56,0
68384,note_on,32,0,2,,,,,,,,,0,,,84,0
68384,note_on,32,0,3,,,,,,,,,2,,,75,0
68446,note_on,94,0,1,,,,,,,,,11,,,80,0
68448,note_on,64,0,2,,,,,,,,,0,,,84,110
68448,note_on,64,0,3,,,,,,,,,2,,,75,110
68448,note_on,64,0,4,,,,,,,,,4,,,56,75
68448,note_on,2,0,1,,,,,,,,,11,,,84,110
68480,note_on,32,0,2,,,,,,,,,0,,,84,0
68480,note_on,32,0,4,,,,,,,,,4,,,56,0
68480,note_on,32,0,3,,,,,,,,,2,,,75,0
68542,note_on,94,0,1,,,,,,,,,11,,,84,0
68544,note_on,64,0,3,,,,,,,,,2,,,75,110
68544,note_on,2,0,1,,,,,,,,,11,,,84,110
68544,note_on,64,0,4,,,,,,,,,4,,,56,75
68544,note_on,64,0,2,,,,,,,,,0,,,84,110
68576,note_on,32,0,4,,,,,,,,,4,,,56,0
68576,note_on,32,0,2,,,,,,,,,0,,,84,0
68576,note_on,32,0,3,,,,,,,,,2,,,75,0
68638,note_on,94,0,1,,,,,,,,,11,,,84,0
68640,note_on,64,0,2,,,,,,,,,0,,,84,110
68640,note_on,64,0,4,,,,,,,,,4,,,56,75
68640,note_on,64,0,3,,,,,,,,,2,,,75,110
68640,note_on,2,0,1,,,,,,,,,11,,,80,110
68672,note_on,32,0,4,,,,,,,,,4,,,56,0
68672,note_on,32,0,3,,,,,,,,,2,,,75,0
68672,note_on,32,0,2,,,,,,,,,0,,,84,0
68686,note_on,46,0,1,,,,,,,,,11,,,80,0
68688,note_on,2,0,1,,,,,,,,,11,,,75,110
68734,note_on,46,0,1,,,,,,,,,11,,,75,0
68736,note_on,2,0,1,,,,,,,,,11,,,80,110
68736,note_on,64,0,2,,,,,,,,,0,,,84,110
68736,note_on,64,0,4,,,,,,,,,4,,,56,75
68736,note_on,64,0,3,,,,,,,,,2,,,75,110
68768,note_on,32,0,3,,,,,,,,,2,,,75,0
68768,note_on,32,0,2,,,,,,,,,0,,,84,0
68768,note_on,32,0,4,,,,,,,,,4,,,56,0
68782,note_on,46,0,1,,,,,,,,,11,,,80,0
68784,note_on,2,0,1,,,,,,,,,11,,,75,110
68830,note_on,46,0,1,,,,,,,,,11,,,75,0
68832,note_on,2,0,1,,,,,,,,,11,,,75,110
68832,note_on,64,0,2,,,,,,,,,0,,,84,110
68832,note_on,64,0,4,,,,,,,,,4,,,56,75
68832,note_on,64,0,3,,,,,,,,,2,,,75,110
68864,note_on,32,0,4,,,,,,,,,4,,,56,0
68864,note_on,32,0,3,,,,,,,,,2,,,75,0
68864,note_on,32,0,2,,,,,,,,,0,,,84,0
68926,note_on,94,0,1,,,,,,,,,11,,,75,0
68928,note_on,64,0,4,,,,,,,,,4,,,56,75
68928,note_on,64,0,2,,,,,,,,,0,,,84,110
68928,note_on,64,0,3,,,,,,,,,2,,,75,110
68928,note_on,2,0,1,,,,,,,,,11,,,80,110
68960,note_on,32,0,3,,,,,,,,,2,,,75,0
68960,note_on,32,0,4,,,,,,,,,4,,,56,0
68960,note_on,32,0,2,,,,,,,,,0,,,84,0
69022,note_on,94,0,1,,,,,,,,,11,,,80,0
69024,note_on,2,0,1,,,,,,,,,11,,,84,110
69024,note_on,64,0,2,,,,,,,,,0,,,84,110
69024,note_on,64,0,4,,,,,,,,,4,,,56,75
69024,note_on,64,0,3,,,,,,,,,2,,,75,110
69056,note_on,32,0,2,,,,,,,,,0,,,84,0
69056,note_on,32,0,3,,,,,,,,,2,,,75,0
69056,note_on,32,0,4,,,,,,,,,4,,,56,0
69118,note_on,94,0,1,,,,,,,,,11,,,84,0
69120,note_on,21920,0,5,,,,,,,,,6,,,49,92
69120,note_on,0,0,2,,,,,,,,,0,,,64,110
69120,control_change,64,0,2,,,,,,,,,0,10,127,,
69120,note_on,64,0,3,,,,,,,,,2,,,64,110
69120,note_on,21920,0,6,,,,,,,,,8,,,37,92
69120,note_on,64,0,4,,,,,,,,,4,,,56,75
69120,note_on,2,0,1,,,,,,,,,11,,,85,110
69214,note_on,94,0,2,,,,,,,,,0,,,64,0
69214,note_on,94,0,3,,,,,,,,,2,,,64,0
69214,note_on,94,0,1,,,,,,,,,11,,,85,0
69216,note_on,2,0,3,,,,,,,,,2,,,73,110
69216,note_on,2,0,1,,,,,,,,,11,,,73,110
69216,note_on,2,0,2,,,,,,,,,0,,,73,110
69310,note_on,94,0,1,,,,,,,,,11,,,73,0
69310,note_on,94,0,2,,,,,,,,,0,,,73,0
69310,note_on,94,0,3,,,,,,,,,2,,,73,0
69312,note_on,2,0,1,,,,,,,,,11,,,76,110
69312,note_on,2,0,3,,,,,,,,,2,,,76,110
69312,note_on,2,0,2,,,,,,,,,0,,,76,110
69376,note_on,256,0,5,,,,,,,,,6,,,49,0
69376,note_on,256,0,6,,,,,,,,,8,,,37,0
69376,note_on,256,0,4,,,,,,,,,4,,,56,0
69406,note_on,94,0,1,,,,,,,,,11,,,76,0
69406,note_on,94,0,3,,,,,,,,,2,,,76,0
69406,note_on,94,0,2,,,,,,,,,0,,,76,0
69408,note_on,32,0,5,,,,,,,,,6,,,49,92
69408,note_on,2,0,3,,,,,,,,,2,,,80,110
69408,note_on,2,0,2,,,,,,,,,0,,,80,110
69408,note_on,32,0,4,,,,,,,,,4,,,56,75
69408,note_on,2,0,1,,,,,,,,,11,,,80,110
69408,note_on,32,0,6,,,,,,,,,8,,,37,92
69502,note_on,94,0,1,,,,,,,,,11,,,80,0
69502,note_on,94,0,3,,,,,,,,,2,,,80,0
69502,note_on,94,0,2,,,,,,,,,0,,,80,0
69504,note_on,2,0,2,,,,,,,,,0,,,76,110
69504,note_on,2,0,1,,,,,,,,,11,,,76,110
69504,note_on,2,0,3,,,,,,,,,2,,,76,110
69598,note_on,94,0,2,,,,,,,,,0,,,76,0
69598,note_on,94,0,3,,,,,,,,,2,,,76,0
69598,note_on,94,0,1,,,,,,,,,11,,,76,0
69600,note_on,2,0,2,,,,,,,,,0,,,73,110
69600,note_on,2,0,3,,,,,,,,,2,,,73,110
69600,note_on,2,0,1,,,,,,,,,11,,,73,110
69664,note_on,256,0,4,,,,,,,,,4,,,56,0
69664,note_on,256,0,5,,,,,,,,,6,,,49,0
69664,note_on,256,0,6,,,,,,,,,8,,,37,0
69694,note_on,94,0,2,,,,,,,,,0,,,73,0
69694,note_on,94,0,1,,,,,,,,,11,,,73,0
69694,note_on,94,0,3,,,,,,,,,2,,,73,0
69696,note_on,2,0,2,,,,,,,,,0,,,64,110
69696,note_on,32,0,4,,,,,,,,,4,,,56,75
69696,note_on,2,0,3,,,,,,,,,2,,,64,110
69696,note_on,32,0,6,,,,,,,,,8,,,37,92
69696,note_on,32,0,5,,,,,,,,,6,,,49,92
69696,note_on,2,0,1,,,,,,,,,11,,,64,110
69790,note_on,94,0,3,,,,,,,,,2,,,64,0
69790,note_on,94,0,1,,,,,,,,,11,,,64,0
69790,note_on,94,0,2,,,,,,,,,0,,,64,0
69792,note_on,2,0,2,,,,,,,,,0,,,73,110
69792,note_on,2,0,3,,,,,,,,,2,,,73,110
69792,note_on,2,0,1,,,,,,,,,11,,,73,110
69886,note_on,94,0,3,,,,,,,,,2,,,73,0
69886,note_on,94,0,1,,,,,,,,,11,,,73,0
69886,note_on,94,0,2,,,,,,,,,0,,,73,0
69888,note_on,2,0,3,,,,,,,,,2,,,76,110
69888,note_on,2,0,2,,,,,,,,,0,,,76,110
69888,note_on,2,0,1,,,,,,,,,11,,,76,110
69952,note_on,256,0,6,,,,,,,,,8,,,37,0
69952,note_on,256,0,5,,,,,,,,,6,,,49,0
69952,note_on,256,0,4,,,,,,,,,4,,,56,0
69982,note_on,94,0,1,,,,,,,,,11,,,76,0
69982,note_on,94,0,3,,,,,,,,,2,,,76,0
69982,note_on,94,0,2,,,,,,,,,0,,,76,0
69984,note_on,2,0,3,,,,,,,,,2,,,80,110
69984,note_on,32,0,5,,,,,,,,,6,,,49,92
69984,note_on,32,0,4,,,,,,,,,4,,,56,75
69984,note_on,2,0,2,,,,,,,,,0,,,80,110
69984,note_on,32,0,6,,,,,,,,,8,,,37,92
69984,note_on,2,0,1,,,,,,,,,11,,,80,110
70078,note_on,94,0,2,,,,,,,,,0,,,80,0
70078,note_on,94,0,1,,,,,,,,,11,,,80,0
70078,note_on,94,0,3,,,,,,,,,2,,,80,0
70080,note_on,2,0,2,,,,,,,,,0,,,76,110
70080,note_on,2,0,1,,,,,,,,,11,,,76,110
70080,note_on,2,0,3,,,,,,,,,2,,,76,110
70174,note_on,94,0,2,,,,,,,,,0,,,76,0
70174,note_on,94,0,1,,,,,,,,,11,,,76,0
70174,note_on,94,0,3,,,,,,,,,2,,,76,0
70176,note_on,2,0,2,,,,,,,,,0,,,73,110
70176,note_on,2,0,3,,,,,,,,,2,,,73,110
70176,note_on,2,0,1,,,,,,,,,11,,,73,110
70240,note_on,256,0,4,,,,,,,,,4,,,56,0
70240,note_on,256,0,5,,,,,,,,,6,,,49,0
70240,note_on,256,0,6,,,,,,,,,8,,,37,0
70270,note_on,94,0,2,,,,,,,,,0,,,73,0
70270,note_on,94,0,3,,,,,,,,,2,,,73,0
70270,note_on,94,0,1,,,,,,,,,11,,,73,0
70272,note_on,32,0,5,,,,,,,,,6,,,49,92
70272,note_on,2,0,1,,,,,,,,,11,,,64,110
70272,note_on,32,0,6,,,,,,,,,8,,,37,92
70272,note_on,32,0,4,,,,,,,,,4,,,56,75
70272,note_on,2,0,3,,,,,,,,,2,,,64,110
70272,note_on,2,0,2,,,,,,,,,0,,,64,110
70366,note_on,94,0,5,,,,,,,,,6,,,49,0
70366,note_on,94,0,6,,,,,,,,,8,,,37,0
70368,note_on,2,0,6,,,,,,,,,8,,,44,92
70368,note_on,2,0,5,,,,,,,,,6,,,56,92
70462,note_on,94,0,5,,,,,,,,,6,,,56,0
70462,note_on,94,0,6,,,,,,,,,8,,,44,0
70464,note_on,2,0,5,,,,,,,,,6,,,54,92
70464,note_on,2,0,6,,,,,,,,,8,,,42,92
70558,note_on,94,0,5,,,,,,,,,6,,,54,0
70558,note_on,94,0,6,,,,,,,,,8,,,42,0
70560,note_on,2,0,6,,,,,,,,,8,,,40,92
70560,note_on,2,0,5,,,,,,,,,6,,,52,92
70606,note_on,334,0,4,,,,,,,,,4,,,56,0
70654,note_on,94,0,6,,,,,,,,,8,,,40,0
70654,note_on,94,0,5,,,,,,,,,6,,,52,0
70656,note_on,2,0,6,,,,,,,,,8,,,39,92
70656,note_on,2,0,5,,,,,,,,,6,,,51,92
70750,note_on,478,0,1,,,,,,,,,11,,,64,0
70750,note_on,94,0,6,,,,,,,,,8,,,39,0
70750,note_on,478,0,2,,,,,,,,,0,,,64,0
70750,note_on,478,0,3,,,,,,,,,2,,,64,0
70750,note_on,94,0,5,,,,,,,,,6,,,51,0
70752,note_on,2,0,1,,,,,,,,,11,,,80,110
70752,note_on,2,0,6,,,,,,,,,8,,,37,92
70752,note_on,2,0,2,,,,,,,,,0,,,80,110
70752,note_on,2,0,3,,,,,,,,,2,,,80,110
70752,note_on,2,0,5,,,,,,,,,6,,,49,92
70846,note_on,94,0,1,,,,,,,,,11,,,80,0
70846,note_on,94,0,2,,,,,,,,,0,,,80,0
70846,note_on,94,0,3,,,,,,,,,2,,,80,0
70846,note_on,94,0,6,,,,,,,,,8,,,37,0
70846,note_on,94,0,5,,,,,,,,,6,,,49,0
70848,note_on,2,0,3,,,,,,,,,2,,,73,110
70848,note_on,2,0,1,,,,,,,,,11,,,73,110
70848,note_on,2,0,2,,,,,,,,,0,,,73,110
70848,note_on,2,0,6,,,,,,,,,8,,,37,92
70848,note_on,2,0,5,,,,,,,,,6,,,49,92
70848,note_on,242,0,4,,,,,,,,,4,,,68,75
70942,note_on,94,0,1,,,,,,,,,11,,,73,0
70942,note_on,94,0,2,,,,,,,,,0,,,73,0
70942,note_on,94,0,3,,,,,,,,,2,,,73,0
70944,note_on,2,0,3,,,,,,,,,2,,,68,110
70944,note_on,2,0,1,,,,,,,,,11,,,68,110
70944,note_on,2,0,2,,,,,,,,,0,,,68,110
71038,note_on,94,0,3,,,,,,,,,2,,,68,0
71038,note_on,94,0,2,,,,,,,,,0,,,68,0
71038,note_on,94,0,1,,,,,,,,,11,,,68,0
71040,note_on,2,0,2,,,,,,,,,0,,,73,110
71040,note_on,2,0,1,,,,,,,,,11,,,73,110
