tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
4200,note_on,12,0,1,,,,,,,,0,,,81,105
4200,note_on,24,0,5,,,,,,,,4,,,50,105
4200,note_on,24,0,6,,,,,,,,5,,,38,105
4224,note_on,0,0,7,,,,,,,,2,,,69,0
4224,note_on,24,0,7,,,,,,,,2,,,74,0
4272,note_on,48,0,7,,,,,,,,2,,,62,0
4296,note_on,96,0,4,,,,,,,,3,,,65,0
4296,note_on,96,0,3,,,,,,,,0,,,69,0
4296,note_on,24,0,7,,,,,,,,2,,,50,0
4296,note_on,96,0,5,,,,,,,,4,,,50,0
4296,note_on,96,0,2,,,,,,,,1,,,81,0
4296,note_on,96,0,6,,,,,,,,5,,,38,0
4296,note_on,96,0,1,,,,,,,,0,,,81,0
4320,note_on,24,0,4,,,,,,,,3,,,67,105
4320,note_on,24,0,3,,,,,,,,0,,,70,105
4380,note_on,84,0,1,,,,,,,,0,,,81,105
4380,note_on,84,0,2,,,,,,,,1,,,81,105
4416,note_on,96,0,3,,,,,,,,0,,,70,0
4416,note_on,96,0,4,,,,,,,,3,,,67,0
4428,note_on,48,0,1,,,,,,,,0,,,81,0
4428,note_on,48,0,2,,,,,,,,1,,,81,0
4440,note_on,24,0,3,,,,,,,,0,,,71,105
4440,note_on,12,0,1,,,,,,,,0,,,81,105
4440,note_on,12,0,2,,,,,,,,1,,,81,105
4440,note_on,24,0,4,,,,,,,,3,,,67,105
4536,note_on,96,0,3,,,,,,,,0,,,71,0
4536,note_on,96,0,4,,,,,,,,3,,,67,0
4536,note_on,96,0,1,,,,,,,,0,,,81,0
4536,note_on,96,0,2,,,,,,,,1,,,81,0
4560,note_on,24,0,4,,,,,,,,3,,,69,105
4560,note_on,24,0,3,,,,,,,,0,,,72,105
4620,note_on,84,0,1,,,,,,,,0,,,79,105
4620,note_on,84,0,2,,,,,,,,1,,,79,105
4656,note_on,96,0,4,,,,,,,,3,,,69,0
4656,note_on,96,0,3,,,,,,,,0,,,72,0
4668,note_on,48,0,1,,,,,,,,0,,,79,0
4668,note_on,48,0,2,,,,,,,,1,,,79,0
4680,note_on,12,0,2,,,,,,,,1,,,79,105
4680,note_on,12,0,1,,,,,,,,0,,,79,105
4680,note_on,24,0,4,,,,,,,,3,,,69,105
4680,note_on,24,0,3,,,,,,,,0,,,73,105
4728,note_on,48,0,1,,,,,,,,0,,,79,0
4728,note_on,48,0,2,,,,,,,,1,,,79,0
4740,note_on,12,0,1,,,,,,,,0,,,79,105
4740,note_on,12,0,2,,,,,,,,1,,,79,105
4776,note_on,96,0,4,,,,,,,,3,,,69,0
4776,note_on,96,0,3,,,,,,,,0,,,73,0
4788,note_on,48,0,1,,,,,,,,0,,,79,0
4788,note_on,48,0,2,,,,,,,,1,,,79,0
4800,note_on,24,0,3,,,,,,,,0,,,74,105
4800,note_on,12,0,2,,,,,,,,1,,,77,105
4800,note_on,12,0,1,,,,,,,,0,,,77,105
4800,note_on,24,0,4,,,,,,,,3,,,62,105
4848,note_on,48,0,3,,,,,,,,0,,,74,0
4860,note_on,12,0,3,,,,,,,,0,,,86,105
4908,note_on,48,0,3,,,,,,,,0,,,86,0
4920,note_on,12,0,3,,,,,,,,0,,,86,105
4920,note_on,624,0,5,,,,,,,,4,,,50,105
4920,note_on,624,0,6,,,,,,,,5,,,38,105
4920,note_on,624,0,7,,,,,,,,2,,,50,105
4968,note_on,48,0,7,,,,,,,,2,,,50,0
4968,note_on,48,0,5,,,,,,,,4,,,50,0
4968,note_on,48,0,6,,,,,,,,5,,,38,0
4980,note_on,12,0,5,,,,,,,,4,,,52,105
4980,note_on,12,0,7,,,,,,,,2,,,52,105
4980,note_on,12,0,6,,,,,,,,5,,,40,105
4992,note_on,192,0,2,,,,,,,,1,,,77,0
4992,note_on,192,0,4,,,,,,,,3,,,62,0
4992,note_on,192,0,1,,,,,,,,0,,,77,0
5016,note_on,96,0,3,,,,,,,,0,,,86,0
5028,note_on,48,0,7,,,,,,,,2,,,52,0
5028,note_on,48,0,5,,,,,,,,4,,,52,0
5028,note_on,48,0,6,,,,,,,,5,,,40,0
5040,note_on,0,0,7,,,,,,,,2,,,69,105
5040,note_on,0,0,7,,,,,,,,2,,,53,105
5040,note_on,0,0,7,,,,,,,,2,,,62,105
5040,note_on,12,0,5,,,,,,,,4,,,53,105
5040,note_on,12,0,7,,,,,,,,2,,,74,105
5040,note_on,12,0,6,,,,,,,,5,,,41,105
5100,note_on,84,0,3,,,,,,,,0,,,86,105
5136,note_on,96,0,5,,,,,,,,4,,,53,0
5136,note_on,96,0,7,,,,,,,,2,,,53,0
5136,note_on,96,0,6,,,,,,,,5,,,41,0
5148,note_on,48,0,3,,,,,,,,0,,,86,0
5160,note_on,168,0,1,,,,,,,,0,,,74,105
5160,note_on,12,0,3,,,,,,,,0,,,86,105
5160,note_on,24,0,7,,,,,,,,2,,,50,105
5160,note_on,168,0,4,,,,,,,,3,,,62,105
5160,note_on,168,0,2,,,,,,,,1,,,74,105
5160,note_on,24,0,5,,,,,,,,4,,,50,105
5160,note_on,24,0,6,,,,,,,,5,,,38,105
5232,note_on,0,0,7,,,,,,,,2,,,69,0
5232,note_on,0,0,7,,,,,,,,2,,,62,0
5232,note_on,72,0,7,,,,,,,,2,,,74,0
5256,note_on,24,0,7,,,,,,,,2,,,50,0
5256,note_on,96,0,6,,,,,,,,5,,,38,0
5256,note_on,96,0,1,,,,,,,,0,,,74,0
5256,note_on,96,0,5,,,,,,,,4,,,50,0
5256,note_on,96,0,2,,,,,,,,1,,,74,0
5256,note_on,96,0,3,,,,,,,,0,,,86,0
5256,note_on,96,0,4,,,,,,,,3,,,62,0
5280,note_on,24,0,4,,,,,,,,3,,,62,105
5280,note_on,24,0,2,,,,,,,,1,,,77,105
5280,note_on,24,0,1,,,,,,,,0,,,77,105
5340,note_on,84,0,3,,,,,,,,0,,,86,105
5376,note_on,96,0,2,,,,,,,,1,,,77,0
5376,note_on,96,0,4,,,,,,,,3,,,62,0
5376,note_on,96,0,1,,,,,,,,0,,,77,0
5388,note_on,48,0,3,,,,,,,,0,,,86,0
5400,note_on,24,0,2,,,,,,,,1,,,78,105
5400,note_on,12,0,3,,,,,,,,0,,,86,105
5400,note_on,24,0,4,,,,,,,,3,,,62,105
5400,note_on,24,0,1,,,,,,,,0,,,78,105
5496,note_on,96,0,4,,,,,,,,3,,,62,0
5496,note_on,96,0,1,,,,,,,,0,,,78,0
5496,note_on,96,0,3,,,,,,,,0,,,86,0
5496,note_on,96,0,2,,,,,,,,1,,,78,0
5520,note_on,24,0,2,,,,,,,,1,,,79,105
5520,note_on,24,0,4,,,,,,,,3,,,64,105
5520,note_on,24,0,1,,,,,,,,0,,,79,105
5580,note_on,84,0,3,,,,,,,,0,,,86,105
5616,note_on,96,0,2,,,,,,,,1,,,79,0
5616,note_on,96,0,4,,,,,,,,3,,,64,0
5616,note_on,96,0,1,,,,,,,,0,,,79,0
5628,note_on,48,0,3,,,,,,,,0,,,86,0
5640,note_on,24,0,2,,,,,,,,1,,,80,105
5640,note_on,24,0,1,,,,,,,,0,,,80,105
5640,note_on,12,0,3,,,,,,,,0,,,86,105
5640,note_on,24,0,4,,,,,,,,3,,,64,105
5688,note_on,48,0,3,,,,,,,,0,,,86,0
5700,note_on,12,0,3,,,,,,,,0,,,86,105
5736,note_on,96,0,4,,,,,,,,3,,,64,0
5736,note_on,96,0,2,,,,,,,,1,,,80,0
5736,note_on,96,0,1,,,,,,,,0,,,80,0
5748,note_on,48,0,3,,,,,,,,0,,,86,0
5760,note_on,24,0,1,,,,,,,,0,,,81,105
5760,note_on,24,0,4,,,,,,,,3,,,64,105
5760,note_on,12,0,3,,,,,,,,0,,,85,105
5760,note_on,24,0,2,,,,,,,,1,,,81,105
5880,note_on,624,0,7,,,,,,,,2,,,57,105
5880,note_on,624,0,5,,,,,,,,4,,,57,105
5928,note_on,48,0,5,,,,,,,,4,,,57,0
5928,note_on,48,0,7,,,,,,,,2,,,57,0
5940,note_on,12,0,7,,,,,,,,2,,,59,105
5940,note_on,12,0,5,,,,,,,,4,,,59,105
5952,note_on,192,0,1,,,,,,,,0,,,81,0
5952,note_on,192,0,4,,,,,,,,3,,,64,0
5952,note_on,192,0,3,,,,,,,,0,,,85,0
5952,note_on,192,0,2,,,,,,,,1,,,81,0
5988,note_on,48,0,7,,,,,,,,2,,,59,0
5988,note_on,48,0,5,,,,,,,,4,,,59,0
6000,note_on,0,0,7,,,,,,,,2,,,61,105
6000,note_on,12,0,7,,,,,,,,2,,,64,105
6000,note_on,12,0,5,,,,,,,,4,,,61,105
6096,note_on,96,0,5,,,,,,,,4,,,61,0
6096,note_on,96,0,7,,,,,,,,2,,,61,0
6120,note_on,24,0,7,,,,,,,,2,,,57,105
6120,note_on,24,0,5,,,,,,,,4,,,57,105
6192,note_on,72,0,7,,,,,,,,2,,,64,0
6216,note_on,96,0,5,,,,,,,,4,,,57,0
6216,note_on,24,0,7,,,,,,,,2,,,57,0
6240,note_on,24,0,5,,,,,,,,4,,,62,105
6240,note_on,24,0,7,,,,,,,,2,,,66,105
6240,note_on,0,0,7,,,,,,,,2,,,62,105
6240,note_on,288,0,2,,,,,,,,1,,,81,105
6240,note_on,288,0,3,,,,,,,,0,,,78,105
6240,note_on,288,0,4,,,,,,,,3,,,74,105
6240,note_on,288,0,1,,,,,,,,0,,,81,105
6336,note_on,96,0,5,,,,,,,,4,,,62,0
6336,note_on,96,0,7,,,,,,,,2,,,62,0
6360,note_on,24,0,5,,,,,,,,4,,,62,105
6360,note_on,24,0,7,,,,,,,,2,,,62,105
6456,note_on,96,0,5,,,,,,,,4,,,62,0
6456,note_on,96,0,7,,,,,,,,2,,,62,0
6480,note_on,24,0,7,,,,,,,,2,,,62,105
6480,note_on,0,0,7,,,,,,,,2,,,69,105
6480,note_on,24,0,5,,,,,,,,4,,,62,105
6576,note_on,96,0,5,,,,,,,,4,,,62,0
6576,note_on,96,0,7,,,,,,,,2,,,62,0
6600,note_on,24,0,5,,,,,,,,4,,,60,105
6600,note_on,24,0,7,,,,,,,,2,,,60,105
6624,note_on,384,0,2,,,,,,,,1,,,81,0
6624,note_on,384,0,3,,,,,,,,0,,,78,0
6624,note_on,384,0,1,,,,,,,,0,,,81,0
6624,note_on,24,0,7,,,,,,,,2,,,66,0
6672,note_on,48,0,7,,,,,,,,2,,,69,0
6696,note_on,24,0,7,,,,,,,,2,,,60,0
6696,note_on,96,0,5,,,,,,,,4,,,60,0
6720,note_on,24,0,7,,,,,,,,2,,,74,105
6720,note_on,24,0,5,,,,,,,,4,,,58,105
6720,note_on,96,0,2,,,,,,,,1,,,82,105
6720,note_on,0,0,7,,,,,,,,2,,,67,105
6720,note_on,0,0,7,,,,,,,,2,,,62,105
6720,note_on,96,0,1,,,,,,,,0,,,82,105
6720,note_on,0,0,7,,,,,,,,2,,,58,105
6720,note_on,96,0,3,,,,,,,,0,,,79,105
6816,note_on,96,0,7,,,,,,,,2,,,58,0
6816,note_on,96,0,5,,,,,,,,4,,,58,0
6840,note_on,24,0,7,,,,,,,,2,,,55,105
6840,note_on,24,0,5,,,,,,,,4,,,55,105
6888,note_on,48,0,7,,,,,,,,2,,,55,0
6888,note_on,48,0,5,,,,,,,,4,,,55,0
6900,note_on,12,0,7,,,,,,,,2,,,57,105
6900,note_on,12,0,5,,,,,,,,4,,,57,105
6948,note_on,48,0,7,,,,,,,,2,,,57,0
6948,note_on,48,0,5,,,,,,,,4,,,57,0
6960,note_on,12,0,5,,,,,,,,4,,,58,105
6960,note_on,12,0,7,,,,,,,,2,,,58,105
7056,note_on,96,0,7,,,,,,,,2,,,58,0
7056,note_on,96,0,5,,,,,,,,4,,,58,0
7080,note_on,24,0,7,,,,,,,,2,,,55,105
7080,note_on,24,0,5,,,,,,,,4,,,55,105
7104,note_on,384,0,2,,,,,,,,1,,,82,0
7104,note_on,0,0,7,,,,,,,,2,,,67,0
7104,note_on,24,0,7,,,,,,,,2,,,62,0
7104,note_on,0,0,7,,,,,,,,2,,,74,0
7104,note_on,864,0,4,,,,,,,,3,,,74,0
7104,note_on,384,0,1,,,,,,,,0,,,82,0
7104,note_on,384,0,3,,,,,,,,0,,,79,0
7176,note_on,96,0,5,,,,,,,,4,,,55,0
7176,note_on,72,0,7,,,,,,,,2,,,55,0
7200,note_on,96,0,4,,,,,,,,3,,,72,105
7200,note_on,24,0,5,,,,,,,,4,,,60,105
7200,note_on,96,0,3,,,,,,,,0,,,76,105
7200,note_on,96,0,1,,,,,,,,0,,,79,105
7200,note_on,0,0,7,,,,,,,,2,,,72,105
7200,note_on,0,0,7,,,,,,,,2,,,64,105
7200,note_on,0,0,7,,,,,,,,2,,,60,105
7200,note_on,24,0,7,,,,,,,,2,,,67,105
7200,note_on,96,0,2,,,,,,,,1,,,79,105
7296,note_on,96,0,5,,,,,,,,4,,,60,0
7296,note_on,96,0,7,,,,,,,,2,,,60,0
7320,note_on,24,0,7,,,,,,,,2,,,60,105
7320,note_on,24,0,5,,,,,,,,4,,,60,105
7416,note_on,96,0,5,,,,,,,,4,,,60,0
7416,note_on,96,0,7,,,,,,,,2,,,60,0
7440,note_on,24,0,7,,,,,,,,2,,,60,105
7440,note_on,24,0,5,,,,,,,,4,,,60,105
7536,note_on,96,0,7,,,,,,,,2,,,60,0
7536,note_on,96,0,5,,,,,,,,4,,,60,0
7560,note_on,24,0,5,,,,,,,,4,,,58,105
7560,note_on,24,0,7,,,,,,,,2,,,58,105
7584,note_on,384,0,2,,,,,,,,1,,,79,0
7584,note_on,384,0,1,,,,,,,,0,,,79,0
7584,note_on,0,0,7,,,,,,,,2,,,72,0
7584,note_on,384,0,3,,,,,,,,0,,,76,0
7584,note_on,24,0,7,,,,,,,,2,,,67,0
7584,note_on,0,0,7,,,,,,,,2,,,64,0
7656,note_on,96,0,5,,,,,,,,4,,,58,0
7656,note_on,72,0,7,,,,,,,,2,,,58,0
7680,note_on,96,0,2,,,,,,,,1,,,81,105
7680,note_on,0,0,7,,,,,,,,2,,,57,105
7680,note_on,96,0,3,,,,,,,,0,,,77,105
7680,note_on,96,0,1,,,,,,,,0,,,81,105
7680,note_on,24,0,5,,,,,,,,4,,,57,105
7680,note_on,24,0,7,,,,,,,,2,,,72,105
7680,note_on,0,0,7,,,,,,,,2,,,65,105
7776,note_on,96,0,5,,,,,,,,4,,,57,0
7776,note_on,96,0,7,,,,,,,,2,,,57,0
7800,note_on,24,0,5,,,,,,,,4,,,53,105
7800,note_on,24,0,7,,,,,,,,2,,,53,105
7848,note_on,48,0,7,,,,,,,,2,,,53,0
7848,note_on,48,0,5,,,,,,,,4,,,53,0
7860,note_on,12,0,7,,,,,,,,2,,,55,105
7860,note_on,12,0,5,,,,,,,,4,,,55,105
7908,note_on,48,0,5,,,,,,,,4,,,55,0
7908,note_on,48,0,7,,,,,,,,2,,,55,0
7920,note_on,12,0,5,,,,,,,,4,,,57,105
7920,note_on,12,0,7,,,,,,,,2,,,57,105
8016,note_on,96,0,5,,,,,,,,4,,,57,0
8016,note_on,96,0,7,,,,,,,,2,,,57,0
8040,note_on,24,0,5,,,,,,,,4,,,53,105
8040,note_on,24,0,7,,,,,,,,2,,,53,105
8064,note_on,864,0,4,,,,,,,,3,,,72,0
8064,note_on,24,0,7,,,,,,,,2,,,65,0
8064,note_on,384,0,2,,,,,,,,1,,,81,0
8064,note_on,384,0,3,,,,,,,,0,,,77,0
8064,note_on,0,0,7,,,,,,,,2,,,72,0
8064,note_on,384,0,1,,,,,,,,0,,,81,0
8136,note_on,96,0,5,,,,,,,,4,,,53,0
8136,note_on,72,0,7,,,,,,,,2,,,53,0
8160,note_on,96,0,1,,,,,,,,0,,,77,105
8160,note_on,0,0,7,,,,,,,,2,,,62,105
8160,note_on,96,0,2,,,,,,,,1,,,77,105
8160,note_on,96,0,4,,,,,,,,3,,,70,105
8160,note_on,0,0,7,,,,,,,,2,,,70,105
8160,note_on,96,0,3,,,,,,,,0,,,74,105
8160,note_on,0,0,7,,,,,,,,2,,,65,105
8160,note_on,24,0,5,,,,,,,,4,,,58,105
8160,note_on,24,0,7,,,,,,,,2,,,58,105
8256,note_on,96,0,7,,,,,,,,2,,,58,0
8256,note_on,96,0,5,,,,,,,,4,,,58,0
8280,note_on,24,0,5,,,,,,,,4,,,58,105
8280,note_on,24,0,7,,,,,,,,2,,,58,105
8376,note_on,96,0,7,,,,,,,,2,,,58,0
8376,note_on,96,0,5,,,,,,,,4,,,58,0
8400,note_on,24,0,7,,,,,,,,2,,,58,105
8400,note_on,24,0,5,,,,,,,,4,,,58,105
8496,note_on,96,0,7,,,,,,,,2,,,58,0
8496,note_on,96,0,5,,,,,,,,4,,,58,0
8520,note_on,24,0,7,,,,,,,,2,,,57,105
8520,note_on,24,0,5,,,,,,,,4,,,57,105
8544,note_on,24,0,7,,,,,,,,2,,,65,0
8544,note_on,384,0,2,,,,,,,,1,,,77,0
8544,note_on,384,0,1,,,,,,,,0,,,77,0
8544,note_on,384,0,3,,,,,,,,0,,,74,0
8544,note_on,0,0,7,,,,,,,,2,,,62,0
8544,note_on,0,0,7,,,,,,,,2,,,70,0
8616,note_on,96,0,5,,,,,,,,4,,,57,0
8616,note_on,72,0,7,,,,,,,,2,,,57,0
8640,note_on,0,0,7,,,,,,,,2,,,55,105
8640,note_on,0,0,7,,,,,,,,2,,,64,105
8640,note_on,24,0,7,,,,,,,,2,,,70,105
8640,note_on,96,0,1,,,,,,,,0,,,79,105
8640,note_on,24,0,5,,,,,,,,4,,,55,105
8640,note_on,96,0,2,,,,,,,,1,,,79,105
8640,note_on,96,0,3,,,,,,,,0,,,76,105
8832,note_on,192,0,1,,,,,,,,0,,,79,0
8832,note_on,192,0,7,,,,,,,,2,,,55,0
8832,note_on,192,0,2,,,,,,,,1,,,79,0
8832,note_on,192,0,5,,,,,,,,4,,,55,0
8832,note_on,192,0,3,,,,,,,,0,,,76,0
8832,note_on,0,0,7,,,,,,,,2,,,64,0
8832,note_on,672,0,4,,,,,,,,3,,,70,0
8832,note_on,0,0,7,,,,,,,,2,,,70,0
8880,note_on,48,0,1,,,,,,,,0,,,77,105
8880,note_on,48,0,5,,,,,,,,4,,,56,105
8880,note_on,48,0,3,,,,,,,,0,,,74,105
8880,note_on,48,0,2,,,,,,,,1,,,77,105
8880,note_on,48,0,4,,,,,,,,3,,,71,105
8880,note_on,48,0,7,,,,,,,,2,,,74,105
8880,note_on,0,0,7,,,,,,,,2,,,71,105
8880,note_on,0,0,7,,,,,,,,2,,,56,105
8880,note_on,0,0,7,,,,,,,,2,,,64,105
9072,note_on,192,0,2,,,,,,,,1,,,77,0
9072,note_on,0,0,7,,,,,,,,2,,,74,0
9072,note_on,192,0,1,,,,,,,,0,,,77,0
9072,note_on,0,0,7,,,,,,,,2,,,71,0
9072,note_on,192,0,4,,,,,,,,3,,,71,0
9072,note_on,192,0,3,,,,,,,,0,,,74,0
9072,note_on,192,0,5,,,,,,,,4,,,56,0
9072,note_on,192,0,7,,,,,,,,2,,,56,0
9072,note_on,0,0,7,,,,,,,,2,,,64,0
9120,note_on,48,0,3,,,,,,,,0,,,73,105
9120,note_on,48,0,5,,,,,,,,4,,,57,105
9120,note_on,48,0,4,,,,,,,,3,,,73,105
9120,note_on,0,0,7,,,,,,,,2,,,69,105
9120,note_on,0,0,7,,,,,,,,2,,,64,105
9120,note_on,0,0,7,,,,,,,,2,,,57,105
9120,note_on,48,0,7,,,,,,,,2,,,73,105
9120,note_on,48,0,2,,,,,,,,1,,,76,105
9120,note_on,48,0,1,,,,,,,,0,,,76,105
9168,note_on,48,0,3,,,,,,,,0,,,73,0
9168,note_on,48,0,1,,,,,,,,0,,,76,0
9168,note_on,48,0,2,,,,,,,,1,,,76,0
9180,note_on,12,0,3,,,,,,,,0,,,76,105
9180,note_on,12,0,1,,,,,,,,0,,,81,105
9180,note_on,12,0,2,,,,,,,,1,,,81,105
9216,note_on,96,0,4,,,,,,,,3,,,73,0
9228,note_on,48,0,2,,,,,,,,1,,,81,0
9228,note_on,48,0,1,,,,,,,,0,,,81,0
9228,note_on,48,0,3,,,,,,,,0,,,76,0
9240,note_on,24,0,4,,,,,,,,3,,,69,105
9240,note_on,12,0,1,,,,,,,,0,,,81,105
9240,note_on,12,0,3,,,,,,,,0,,,76,105
9240,note_on,12,0,2,,,,,,,,1,,,81,105
9288,note_on,48,0,4,,,,,,,,3,,,69,0
9300,note_on,12,0,4,,,,,,,,3,,,67,105
9312,note_on,0,0,7,,,,,,,,2,,,64,0
9312,note_on,192,0,5,,,,,,,,4,,,57,0
9312,note_on,192,0,7,,,,,,,,2,,,69,0
9312,note_on,0,0,7,,,,,,,,2,,,73,0
9312,note_on,0,0,7,,,,,,,,2,,,57,0
9336,note_on,96,0,3,,,,,,,,0,,,76,0
9336,note_on,96,0,1,,,,,,,,0,,,81,0
9336,note_on,96,0,2,,,,,,,,1,,,81,0
9348,note_on,48,0,4,,,,,,,,3,,,67,0
9360,note_on,12,0,4,,,,,,,,3,,,66,105
9420,note_on,84,0,2,,,,,,,,1,,,74,105
9420,note_on,84,0,3,,,,,,,,0,,,78,105
9420,note_on,84,0,1,,,,,,,,0,,,74,105
9456,note_on,96,0,4,,,,,,,,3,,,66,0
9468,note_on,48,0,2,,,,,,,,1,,,74,0
9468,note_on,48,0,1,,,,,,,,0,,,74,0
9468,note_on,48,0,3,,,,,,,,0,,,78,0
9480,note_on,12,0,1,,,,,,,,0,,,74,105
9480,note_on,0,0,7,,,,,,,,2,,,50,105
9480,note_on,12,0,3,,,,,,,,0,,,78,105
9480,note_on,168,0,5,,,,,,,,4,,,50,105
9480,note_on,168,0,7,,,,,,,,2,,,53,105
9480,note_on,24,0,4,,,,,,,,3,,,62,105
9480,note_on,12,0,2,,,,,,,,1,,,74,105
9576,note_on,96,0,7,,,,,,,,2,,,50,0
9576,note_on,96,0,1,,,,,,,,0,,,74,0
9576,note_on,0,0,7,,,,,,,,2,,,53,0
9576,note_on,96,0,5,,,,,,,,4,,,50,0
9576,note_on,96,0,2,,,,,,,,1,,,74,0
9576,note_on,96,0,3,,,,,,,,0,,,78,0
9576,note_on,96,0,4,,,,,,,,3,,,62,0
9600,note_on,24,0,4,,,,,,,,3,,,67,105
9600,note_on,24,0,7,,,,,,,,2,,,55,105
9600,note_on,0,0,7,,,,,,,,2,,,51,105
9600,note_on,24,0,5,,,,,,,,4,,,51,105
9660,note_on,84,0,2,,,,,,,,1,,,72,105
9660,note_on,84,0,1,,,,,,,,0,,,72,105
9660,note_on,84,0,3,,,,,,,,0,,,79,105
9696,note_on,96,0,7,,,,,,,,2,,,51,0
9696,note_on,96,0,4,,,,,,,,3,,,67,0
9696,note_on,96,0,5,,,,,,,,4,,,51,0
9708,note_on,48,0,1,,,,,,,,0,,,72,0
9708,note_on,48,0,2,,,,,,,,1,,,72,0
9708,note_on,48,0,3,,,,,,,,0,,,79,0
9720,note_on,24,0,5,,,,,,,,4,,,52,105
9720,note_on,12,0,2,,,,,,,,1,,,72,105
9720,note_on,24,0,4,,,,,,,,3,,,67,105
9720,note_on,12,0,1,,,,,,,,0,,,72,105
9720,note_on,24,0,7,,,,,,,,2,,,52,105
9720,note_on,12,0,3,,,,,,,,0,,,79,105
9792,note_on,72,0,7,,,,,,,,2,,,55,0
9816,note_on,96,0,2,,,,,,,,1,,,72,0
9816,note_on,96,0,5,,,,,,,,4,,,52,0
9816,note_on,96,0,1,,,,,,,,0,,,72,0
9816,note_on,24,0,7,,,,,,,,2,,,52,0
9816,note_on,96,0,3,,,,,,,,0,,,79,0
9816,note_on,96,0,4,,,,,,,,3,,,67,0
9840,note_on,0,0,7,,,,,,,,2,,,53,105
9840,note_on,24,0,7,,,,,,,,2,,,57,105
9840,note_on,24,0,4,,,,,,,,3,,,65,105
9840,note_on,24,0,5,,,,,,,,4,,,53,105
9900,note_on,84,0,2,,,,,,,,1,,,72,105
9900,note_on,84,0,1,,,,,,,,0,,,72,105
9936,note_on,96,0,4,,,,,,,,3,,,65,0
9936,note_on,96,0,7,,,,,,,,2,,,53,0
9936,note_on,96,0,5,,,,,,,,4,,,53,0
9948,note_on,48,0,2,,,,,,,,1,,,72,0
9948,note_on,48,0,1,,,,,,,,0,,,72,0
9960,note_on,12,0,2,,,,,,,,1,,,70,105
9960,note_on,24,0,4,,,,,,,,3,,,62,105
9960,note_on,24,0,5,,,,,,,,4,,,54,105
9960,note_on,12,0,1,,,,,,,,0,,,70,105
9960,note_on,24,0,7,,,,,,,,2,,,54,105
9960,note_on,144,0,3,,,,,,,,0,,,81,105
10008,note_on,48,0,1,,,,,,,,0,,,70,0
10008,note_on,48,0,2,,,,,,,,1,,,70,0
10020,note_on,12,0,2,,,,,,,,1,,,69,105
10020,note_on,12,0,1,,,,,,,,0,,,69,105
10032,note_on,72,0,7,,,,,,,,2,,,57,0
10056,note_on,96,0,4,,,,,,,,3,,,62,0
10056,note_on,96,0,5,,,,,,,,4,,,54,0
10056,note_on,24,0,7,,,,,,,,2,,,54,0
10056,note_on,96,0,3,,,,,,,,0,,,81,0
10068,note_on,48,0,2,,,,,,,,1,,,69,0
10068,note_on,48,0,1,,,,,,,,0,,,69,0
10080,note_on,24,0,7,,,,,,,,2,,,58,105
10080,note_on,0,0,7,,,,,,,,2,,,55,105
10080,note_on,24,0,3,,,,,,,,0,,,74,105
10080,note_on,24,0,5,,,,,,,,4,,,55,105
10080,note_on,12,0,1,,,,,,,,0,,,70,105
10080,note_on,24,0,4,,,,,,,,3,,,58,105
10080,note_on,12,0,2,,,,,,,,1,,,70,105
10128,note_on,48,0,1,,,,,,,,0,,,70,0
10128,note_on,48,0,2,,,,,,,,1,,,70,0
10128,note_on,48,0,3,,,,,,,,0,,,74,0
10140,note_on,12,0,1,,,,,,,,0,,,82,105
10140,note_on,12,0,2,,,,,,,,1,,,82,105
10140,note_on,12,0,3,,,,,,,,0,,,79,105
10176,note_on,96,0,4,,,,,,,,3,,,58,0
10188,note_on,48,0,1,,,,,,,,0,,,82,0
10188,note_on,48,0,3,,,,,,,,0,,,79,0
10188,note_on,48,0,2,,,,,,,,1,,,82,0
10200,note_on,12,0,1,,,,,,,,0,,,82,105
10200,note_on,24,0,4,,,,,,,,3,,,70,105
10200,note_on,12,0,3,,,,,,,,0,,,79,105
10200,note_on,12,0,2,,,,,,,,1,,,82,105
10248,note_on,48,0,4,,,,,,,,3,,,70,0
10260,note_on,12,0,4,,,,,,,,3,,,69,105
10272,note_on,0,0,7,,,,,,,,2,,,58,0
10272,note_on,192,0,7,,,,,,,,2,,,55,0
10272,note_on,192,0,5,,,,,,,,4,,,55,0
10296,note_on,96,0,1,,,,,,,,0,,,82,0
10296,note_on,96,0,3,,,,,,,,0,,,79,0
10296,note_on,96,0,2,,,,,,,,1,,,82,0
10308,note_on,48,0,4,,,,,,,,3,,,69,0
10320,note_on,12,0,4,,,,,,,,3,,,68,105
10380,note_on,84,0,2,,,,,,,,1,,,76,105
10380,note_on,84,0,3,,,,,,,,0,,,80,105
10380,note_on,84,0,1,,,,,,,,0,,,76,105
10416,note_on,96,0,4,,,,,,,,3,,,68,0
10428,note_on,48,0,3,,,,,,,,0,,,80,0
10428,note_on,48,0,1,,,,,,,,0,,,76,0
10428,note_on,48,0,2,,,,,,,,1,,,76,0
10440,note_on,24,0,4,,,,,,,,3,,,64,105
10440,note_on,168,0,5,,,,,,,,4,,,52,105
10440,note_on,12,0,3,,,,,,,,0,,,80,105
10440,note_on,168,0,7,,,,,,,,2,,,56,105
10440,note_on,0,0,7,,,,,,,,2,,,52,105
10440,note_on,12,0,2,,,,,,,,1,,,76,105
