tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
11995,note_on,115,0,5,,,,,,,,4,,,46,0
11995,note_on,115,0,6,,,,,,,,5,,,46,0
12000,note_on,5,0,5,,,,,,,,4,,,46,85
12000,note_on,35,0,1,,,,,,,,0,,,70,64
12000,note_on,0,0,3,,,,,,,,2,,,70,85
12000,note_on,35,0,2,,,,,,,,1,,,70,85
12000,note_on,5,0,4,,,,,,,,3,,,62,85
12000,note_on,5,0,6,,,,,,,,5,,,46,85
12000,note_on,480,0,3,,,,,,,,2,,,82,0
12060,note_on,60,0,1,,,,,,,,0,,,70,0
12060,note_on,60,0,2,,,,,,,,1,,,70,0
12240,note_on,180,0,2,,,,,,,,1,,,80,85
12240,note_on,180,0,1,,,,,,,,0,,,80,64
12300,note_on,60,0,1,,,,,,,,0,,,80,0
12300,note_on,60,0,2,,,,,,,,1,,,80,0
12445,note_on,445,0,4,,,,,,,,3,,,62,0
12445,note_on,445,0,3,,,,,,,,2,,,70,0
12445,note_on,445,0,5,,,,,,,,4,,,46,0
12445,note_on,445,0,6,,,,,,,,5,,,46,0
12480,note_on,180,0,1,,,,,,,,0,,,79,64
12480,note_on,35,0,4,,,,,,,,3,,,62,85
12480,note_on,180,0,2,,,,,,,,1,,,79,85
12480,note_on,35,0,5,,,,,,,,4,,,58,85
12480,note_on,35,0,6,,,,,,,,5,,,58,85
12540,note_on,60,0,1,,,,,,,,0,,,79,0
12540,note_on,60,0,2,,,,,,,,1,,,79,0
12720,note_on,180,0,1,,,,,,,,0,,,77,64
12720,note_on,180,0,2,,,,,,,,1,,,77,85
12780,note_on,60,0,1,,,,,,,,0,,,77,0
12780,note_on,60,0,2,,,,,,,,1,,,77,0
12925,note_on,445,0,4,,,,,,,,3,,,62,0
12925,note_on,445,0,6,,,,,,,,5,,,58,0
12925,note_on,445,0,5,,,,,,,,4,,,58,0
12960,note_on,180,0,2,,,,,,,,1,,,79,85
12960,note_on,180,0,1,,,,,,,,0,,,79,64
12960,note_on,35,0,4,,,,,,,,3,,,58,85
12960,note_on,35,0,5,,,,,,,,4,,,39,85
12960,note_on,515,0,3,,,,,,,,2,,,63,85
12960,note_on,35,0,6,,,,,,,,5,,,39,85
13185,note_on,225,0,4,,,,,,,,3,,,58,0
13185,note_on,225,0,6,,,,,,,,5,,,39,0
13185,note_on,225,0,5,,,,,,,,4,,,39,0
13200,note_on,15,0,5,,,,,,,,4,,,39,85
13200,note_on,15,0,6,,,,,,,,5,,,39,85
13200,note_on,15,0,4,,,,,,,,3,,,55,85
13315,note_on,115,0,5,,,,,,,,4,,,39,0
13315,note_on,115,0,6,,,,,,,,5,,,39,0
13315,note_on,115,0,4,,,,,,,,3,,,55,0
13320,note_on,5,0,5,,,,,,,,4,,,39,85
13320,note_on,5,0,6,,,,,,,,5,,,39,85
13320,note_on,5,0,4,,,,,,,,3,,,55,85
13405,note_on,445,0,1,,,,,,,,0,,,79,0
13405,note_on,445,0,3,,,,,,,,2,,,63,0
13405,note_on,445,0,2,,,,,,,,1,,,79,0
13435,note_on,115,0,5,,,,,,,,4,,,39,0
13435,note_on,115,0,6,,,,,,,,5,,,39,0
13435,note_on,115,0,4,,,,,,,,3,,,55,0
13440,note_on,35,0,3,,,,,,,,2,,,75,101
13440,note_on,35,0,1,,,,,,,,0,,,75,64
13440,note_on,5,0,6,,,,,,,,5,,,39,85
13440,note_on,35,0,2,,,,,,,,1,,,75,85
13440,note_on,5,0,5,,,,,,,,4,,,39,85
13440,note_on,5,0,4,,,,,,,,3,,,55,85
13500,note_on,60,0,3,,,,,,,,2,,,75,0
13680,note_on,180,0,3,,,,,,,,2,,,63,85
13740,note_on,60,0,3,,,,,,,,2,,,63,0
13885,note_on,445,0,5,,,,,,,,4,,,39,0
13885,note_on,445,0,1,,,,,,,,0,,,75,0
13885,note_on,445,0,6,,,,,,,,5,,,39,0
13885,note_on,445,0,2,,,,,,,,1,,,75,0
13885,note_on,445,0,4,,,,,,,,3,,,55,0
13920,note_on,35,0,4,,,,,,,,3,,,55,85
13920,note_on,180,0,3,,,,,,,,2,,,63,85
13920,note_on,35,0,6,,,,,,,,5,,,51,85
13920,note_on,35,0,5,,,,,,,,4,,,51,85
13980,note_on,60,0,3,,,,,,,,2,,,63,0
14160,note_on,180,0,3,,,,,,,,2,,,63,85
14220,note_on,60,0,3,,,,,,,,2,,,63,0
14365,note_on,445,0,4,,,,,,,,3,,,55,0
14365,note_on,445,0,6,,,,,,,,5,,,51,0
14365,note_on,445,0,5,,,,,,,,4,,,51,0
14400,note_on,515,0,1,,,,,,,,0,,,63,64
14400,note_on,35,0,5,,,,,,,,4,,,39,85
14400,note_on,35,0,4,,,,,,,,3,,,55,85
14400,note_on,515,0,2,,,,,,,,1,,,63,85
14400,note_on,180,0,3,,,,,,,,2,,,63,85
14400,note_on,35,0,6,,,,,,,,5,,,39,85
14625,note_on,225,0,4,,,,,,,,3,,,55,0
14625,note_on,225,0,6,,,,,,,,5,,,39,0
14625,note_on,225,0,5,,,,,,,,4,,,39,0
14640,note_on,15,0,4,,,,,,,,3,,,55,85
14640,note_on,15,0,6,,,,,,,,5,,,39,85
14640,note_on,15,0,5,,,,,,,,4,,,39,85
14755,note_on,115,0,4,,,,,,,,3,,,55,0
14755,note_on,115,0,5,,,,,,,,4,,,39,0
14755,note_on,115,0,6,,,,,,,,5,,,39,0
14760,note_on,5,0,4,,,,,,,,3,,,55,85
14760,note_on,5,0,6,,,,,,,,5,,,39,85
14760,note_on,5,0,5,,,,,,,,4,,,39,85
14845,note_on,445,0,3,,,,,,,,2,,,63,0
14845,note_on,445,0,2,,,,,,,,1,,,63,0
14845,note_on,445,0,1,,,,,,,,0,,,63,0
14875,note_on,115,0,4,,,,,,,,3,,,55,0
14875,note_on,115,0,5,,,,,,,,4,,,39,0
14875,note_on,115,0,6,,,,,,,,5,,,39,0
14880,note_on,5,0,5,,,,,,,,4,,,39,85
14880,note_on,5,0,6,,,,,,,,5,,,39,85
14880,note_on,35,0,3,,,,,,,,2,,,73,101
14880,note_on,5,0,4,,,,,,,,3,,,55,85
14940,note_on,60,0,3,,,,,,,,2,,,73,0
15120,note_on,275,0,1,,,,,,,,0,,,65,64
15120,note_on,180,0,3,,,,,,,,2,,,63,85
15120,note_on,275,0,2,,,,,,,,1,,,65,85
15180,note_on,60,0,3,,,,,,,,2,,,63,0
15235,note_on,115,0,1,,,,,,,,0,,,65,0
15235,note_on,115,0,2,,,,,,,,1,,,65,0
15240,note_on,5,0,1,,,,,,,,0,,,67,64
15240,note_on,5,0,2,,,,,,,,1,,,67,85
15325,note_on,445,0,6,,,,,,,,5,,,39,0
15325,note_on,445,0,5,,,,,,,,4,,,39,0
15325,note_on,445,0,4,,,,,,,,3,,,55,0
15355,note_on,115,0,1,,,,,,,,0,,,67,0
15355,note_on,115,0,2,,,,,,,,1,,,67,0
15360,note_on,35,0,4,,,,,,,,3,,,55,85
15360,note_on,5,0,2,,,,,,,,1,,,68,85
15360,note_on,5,0,1,,,,,,,,0,,,68,64
15360,note_on,35,0,6,,,,,,,,5,,,51,85
15360,note_on,35,0,5,,,,,,,,4,,,51,85
15360,note_on,180,0,3,,,,,,,,2,,,63,85
15420,note_on,60,0,3,,,,,,,,2,,,63,0
15475,note_on,115,0,2,,,,,,,,1,,,68,0
15475,note_on,115,0,1,,,,,,,,0,,,68,0
15480,note_on,5,0,1,,,,,,,,0,,,70,64
15480,note_on,5,0,2,,,,,,,,1,,,70,85
15595,note_on,115,0,1,,,,,,,,0,,,70,0
15595,note_on,115,0,2,,,,,,,,1,,,70,0
15600,note_on,5,0,1,,,,,,,,0,,,72,64
15600,note_on,5,0,2,,,,,,,,1,,,72,85
15600,note_on,180,0,3,,,,,,,,2,,,63,85
15660,note_on,60,0,3,,,,,,,,2,,,63,0
15715,note_on,115,0,1,,,,,,,,0,,,72,0
15715,note_on,115,0,2,,,,,,,,1,,,72,0
15720,note_on,5,0,2,,,,,,,,1,,,74,85
15720,note_on,5,0,1,,,,,,,,0,,,74,64
15805,note_on,445,0,4,,,,,,,,3,,,55,0
15805,note_on,445,0,6,,,,,,,,5,,,51,0
15805,note_on,445,0,5,,,,,,,,4,,,51,0
15835,note_on,115,0,1,,,,,,,,0,,,74,0
15835,note_on,115,0,2,,,,,,,,1,,,74,0
15840,note_on,35,0,6,,,,,,,,5,,,39,85
15840,note_on,5,0,2,,,,,,,,1,,,75,101
15840,note_on,5,0,1,,,,,,,,0,,,75,80
15840,note_on,35,0,5,,,,,,,,4,,,39,85
15840,note_on,35,0,4,,,,,,,,3,,,55,85
15840,note_on,180,0,3,,,,,,,,2,,,63,85
16065,note_on,225,0,6,,,,,,,,5,,,39,0
16065,note_on,225,0,4,,,,,,,,3,,,55,0
16065,note_on,225,0,5,,,,,,,,4,,,39,0
16080,note_on,15,0,4,,,,,,,,3,,,55,85
16080,note_on,15,0,5,,,,,,,,4,,,39,85
16080,note_on,15,0,6,,,,,,,,5,,,39,85
16195,note_on,115,0,6,,,,,,,,5,,,39,0
16195,note_on,115,0,5,,,,,,,,4,,,39,0
16195,note_on,115,0,4,,,,,,,,3,,,55,0
16200,note_on,5,0,6,,,,,,,,5,,,39,85
16200,note_on,5,0,5,,,,,,,,4,,,39,85
16200,note_on,5,0,4,,,,,,,,3,,,55,85
16285,note_on,445,0,3,,,,,,,,2,,,63,0
16315,note_on,115,0,5,,,,,,,,4,,,39,0
16315,note_on,115,0,4,,,,,,,,3,,,55,0
16315,note_on,115,0,6,,,,,,,,5,,,39,0
16320,note_on,0,0,2,,,,,,,,1,,,63,85
16320,note_on,35,0,3,,,,,,,,2,,,63,85
16320,note_on,480,0,1,,,,,,,,0,,,75,0
16320,note_on,0,0,1,,,,,,,,0,,,63,64
16320,note_on,5,0,4,,,,,,,,3,,,55,85
16320,note_on,480,0,2,,,,,,,,1,,,75,0
16320,note_on,5,0,5,,,,,,,,4,,,39,85
16320,note_on,5,0,6,,,,,,,,5,,,39,85
16380,note_on,60,0,3,,,,,,,,2,,,63,0
16560,note_on,180,0,3,,,,,,,,2,,,73,85
16620,note_on,60,0,3,,,,,,,,2,,,73,0
16765,note_on,445,0,4,,,,,,,,3,,,55,0
16765,note_on,445,0,6,,,,,,,,5,,,39,0
16765,note_on,445,0,2,,,,,,,,1,,,63,0
16765,note_on,445,0,1,,,,,,,,0,,,63,0
16765,note_on,445,0,5,,,,,,,,4,,,39,0
16800,note_on,35,0,4,,,,,,,,3,,,55,85
16800,note_on,180,0,3,,,,,,,,2,,,72,85
16800,note_on,35,0,5,,,,,,,,4,,,51,85
16800,note_on,35,0,6,,,,,,,,5,,,51,85
16860,note_on,60,0,3,,,,,,,,2,,,72,0
17040,note_on,180,0,3,,,,,,,,2,,,70,85
17100,note_on,60,0,3,,,,,,,,2,,,70,0
17245,note_on,445,0,4,,,,,,,,3,,,55,0
17245,note_on,445,0,6,,,,,,,,5,,,51,0
17245,note_on,445,0,5,,,,,,,,4,,,51,0
17280,note_on,35,0,6,,,,,,,,5,,,44,85
17280,note_on,35,0,4,,,,,,,,3,,,63,85
17280,note_on,35,0,5,,,,,,,,4,,,44,85
17280,note_on,515,0,1,,,,,,,,0,,,72,64
17280,note_on,180,0,3,,,,,,,,2,,,72,85
17280,note_on,515,0,2,,,,,,,,1,,,72,85
17505,note_on,225,0,5,,,,,,,,4,,,44,0
17505,note_on,225,0,4,,,,,,,,3,,,63,0
17505,note_on,225,0,6,,,,,,,,5,,,44,0
17520,note_on,15,0,5,,,,,,,,4,,,44,85
17520,note_on,15,0,4,,,,,,,,3,,,63,85
17520,note_on,15,0,6,,,,,,,,5,,,44,85
17635,note_on,115,0,4,,,,,,,,3,,,63,0
17635,note_on,115,0,5,,,,,,,,4,,,44,0
17635,note_on,115,0,6,,,,,,,,5,,,44,0
17640,note_on,5,0,5,,,,,,,,4,,,44,85
17640,note_on,5,0,4,,,,,,,,3,,,63,85
17640,note_on,5,0,6,,,,,,,,5,,,44,85
17725,note_on,445,0,2,,,,,,,,1,,,72,0
17725,note_on,445,0,3,,,,,,,,2,,,72,0
17725,note_on,445,0,1,,,,,,,,0,,,72,0
17755,note_on,115,0,4,,,,,,,,3,,,63,0
17755,note_on,115,0,5,,,,,,,,4,,,44,0
17755,note_on,115,0,6,,,,,,,,5,,,44,0
17760,note_on,35,0,2,,,,,,,,1,,,84,101
17760,note_on,35,0,1,,,,,,,,0,,,84,80
17760,note_on,5,0,5,,,,,,,,4,,,44,85
17760,note_on,5,0,4,,,,,,,,3,,,63,85
17760,note_on,5,0,6,,,,,,,,5,,,44,85
17760,note_on,35,0,3,,,,,,,,2,,,68,85
17820,note_on,60,0,2,,,,,,,,1,,,84,0
17820,note_on,60,0,1,,,,,,,,0,,,84,0
18000,note_on,180,0,2,,,,,,,,1,,,72,85
18000,note_on,180,0,1,,,,,,,,0,,,72,64
18060,note_on,60,0,2,,,,,,,,1,,,72,0
18060,note_on,60,0,1,,,,,,,,0,,,72,0
18205,note_on,445,0,6,,,,,,,,5,,,44,0
18205,note_on,445,0,5,,,,,,,,4,,,44,0
18205,note_on,445,0,3,,,,,,,,2,,,68,0
18205,note_on,445,0,4,,,,,,,,3,,,63,0
18240,note_on,35,0,6,,,,,,,,5,,,53,85
18240,note_on,35,0,5,,,,,,,,4,,,53,85
18240,note_on,180,0,1,,,,,,,,0,,,72,64
18240,note_on,180,0,2,,,,,,,,1,,,72,85
18240,note_on,35,0,4,,,,,,,,3,,,68,85
18300,note_on,60,0,2,,,,,,,,1,,,72,0
18300,note_on,60,0,1,,,,,,,,0,,,72,0
18480,note_on,180,0,2,,,,,,,,1,,,72,85
18480,note_on,180,0,1,,,,,,,,0,,,72,64
18540,note_on,60,0,2,,,,,,,,1,,,72,0
18540,note_on,60,0,1,,,,,,,,0,,,72,0
18685,note_on,445,0,5,,,,,,,,4,,,53,0
18685,note_on,445,0,6,,,,,,,,5,,,53,0
18685,note_on,445,0,4,,,,,,,,3,,,68,0
18720,note_on,35,0,4,,,,,,,,3,,,67,85
18720,note_on,180,0,2,,,,,,,,1,,,72,85
18720,note_on,35,0,6,,,,,,,,5,,,52,85
18720,note_on,515,0,3,,,,,,,,2,,,72,85
18720,note_on,180,0,1,,,,,,,,0,,,72,64
18720,note_on,35,0,5,,,,,,,,4,,,52,85
18945,note_on,225,0,5,,,,,,,,4,,,52,0
18945,note_on,225,0,6,,,,,,,,5,,,52,0
18945,note_on,225,0,4,,,,,,,,3,,,67,0
18960,note_on,15,0,5,,,,,,,,4,,,52,85
18960,note_on,15,0,6,,,,,,,,5,,,52,85
18960,note_on,15,0,4,,,,,,,,3,,,67,85
19075,note_on,115,0,5,,,,,,,,4,,,52,0
19075,note_on,115,0,4,,,,,,,,3,,,67,0
19075,note_on,115,0,6,,,,,,,,5,,,52,0
19080,note_on,5,0,5,,,,,,,,4,,,52,85
19080,note_on,5,0,4,,,,,,,,3,,,67,85
19080,note_on,5,0,6,,,,,,,,5,,,52,85
19165,note_on,445,0,1,,,,,,,,0,,,72,0
19165,note_on,445,0,2,,,,,,,,1,,,72,0
19165,note_on,445,0,3,,,,,,,,2,,,72,0
19195,note_on,115,0,4,,,,,,,,3,,,67,0
19195,note_on,115,0,6,,,,,,,,5,,,52,0
19195,note_on,115,0,5,,,,,,,,4,,,52,0
19200,note_on,5,0,5,,,,,,,,4,,,52,85
19200,note_on,5,0,6,,,,,,,,5,,,52,85
19200,note_on,35,0,1,,,,,,,,0,,,72,64
19200,note_on,35,0,2,,,,,,,,1,,,72,85
19200,note_on,5,0,4,,,,,,,,3,,,67,85
19260,note_on,60,0,1,,,,,,,,0,,,72,0
19260,note_on,60,0,2,,,,,,,,1,,,72,0
19440,note_on,275,0,3,,,,,,,,2,,,74,85
19440,note_on,180,0,2,,,,,,,,1,,,82,85
19440,note_on,180,0,1,,,,,,,,0,,,82,64
19500,note_on,60,0,2,,,,,,,,1,,,82,0
19500,note_on,60,0,1,,,,,,,,0,,,82,0
19555,note_on,115,0,3,,,,,,,,2,,,74,0
19560,note_on,5,0,3,,,,,,,,2,,,76,85
19645,note_on,445,0,4,,,,,,,,3,,,67,0
19645,note_on,445,0,5,,,,,,,,4,,,52,0
19645,note_on,445,0,6,,,,,,,,5,,,52,0
19675,note_on,115,0,3,,,,,,,,2,,,76,0
19680,note_on,35,0,5,,,,,,,,4,,,64,85
19680,note_on,5,0,3,,,,,,,,2,,,77,85
19680,note_on,180,0,1,,,,,,,,0,,,81,64
19680,note_on,180,0,2,,,,,,,,1,,,81,85
19680,note_on,35,0,4,,,,,,,,3,,,67,85
19680,note_on,35,0,6,,,,,,,,5,,,64,85
19740,note_on,60,0,1,,,,,,,,0,,,81,0
19740,note_on,60,0,2,,,,,,,,1,,,81,0
19795,note_on,115,0,3,,,,,,,,2,,,77,0
19800,note_on,5,0,3,,,,,,,,2,,,79,85
19915,note_on,115,0,3,,,,,,,,2,,,79,0
19920,note_on,180,0,1,,,,,,,,0,,,79,64
19920,note_on,180,0,2,,,,,,,,1,,,79,85
19920,note_on,5,0,3,,,,,,,,2,,,81,85
19980,note_on,60,0,1,,,,,,,,0,,,79,0
19980,note_on,60,0,2,,,,,,,,1,,,79,0
20035,note_on,115,0,3,,,,,,,,2,,,81,0
20040,note_on,5,0,3,,,,,,,,2,,,82,85
20125,note_on,445,0,4,,,,,,,,3,,,67,0
20125,note_on,445,0,5,,,,,,,,4,,,64,0
20125,note_on,445,0,6,,,,,,,,5,,,64,0
20155,note_on,115,0,3,,,,,,,,2,,,82,0
20160,note_on,35,0,4,,,,,,,,3,,,67,85
20160,note_on,35,0,5,,,,,,,,4,,,52,85
20160,note_on,180,0,2,,,,,,,,1,,,72,85
20160,note_on,5,0,3,,,,,,,,2,,,84,101
20160,note_on,180,0,1,,,,,,,,0,,,72,64
20160,note_on,35,0,6,,,,,,,,5,,,52,85
20385,note_on,225,0,4,,,,,,,,3,,,67,0
20385,note_on,225,0,5,,,,,,,,4,,,52,0
20385,note_on,225,0,6,,,,,,,,5,,,52,0
20400,note_on,15,0,6,,,,,,,,5,,,52,85
20400,note_on,15,0,4,,,,,,,,3,,,67,85
20400,note_on,15,0,5,,,,,,,,4,,,52,85
20515,note_on,115,0,4,,,,,,,,3,,,67,0
20515,note_on,115,0,5,,,,,,,,4,,,52,0
20515,note_on,115,0,6,,,,,,,,5,,,52,0
20520,note_on,5,0,4,,,,,,,,3,,,67,85
20520,note_on,5,0,6,,,,,,,,5,,,52,85
20520,note_on,5,0,5,,,,,,,,4,,,52,85
20605,note_on,445,0,2,,,,,,,,1,,,72,0
20605,note_on,445,0,1,,,,,,,,0,,,72,0
20635,note_on,115,0,4,,,,,,,,3,,,67,0
20635,note_on,115,0,5,,,,,,,,4,,,52,0
20635,note_on,115,0,6,,,,,,,,5,,,52,0
20640,note_on,0,0,3,,,,,,,,2,,,72,85
20640,note_on,480,0,3,,,,,,,,2,,,84,0
20640,note_on,35,0,1,,,,,,,,0,,,72,64
20640,note_on,5,0,6,,,,,,,,5,,,52,85
20640,note_on,35,0,2,,,,,,,,1,,,72,85
20640,note_on,5,0,4,,,,,,,,3,,,67,85
20640,note_on,5,0,5,,,,,,,,4,,,52,85
20700,note_on,60,0,2,,,,,,,,1,,,72,0
20700,note_on,60,0,1,,,,,,,,0,,,72,0
20880,note_on,180,0,2,,,,,,,,1,,,82,85
20880,note_on,180,0,1,,,,,,,,0,,,82,64
20940,note_on,60,0,2,,,,,,,,1,,,82,0
20940,note_on,60,0,1,,,,,,,,0,,,82,0
21085,note_on,445,0,3,,,,,,,,2,,,72,0
21085,note_on,445,0,4,,,,,,,,3,,,67,0
21085,note_on,445,0,5,,,,,,,,4,,,52,0
21085,note_on,445,0,6,,,,,,,,5,,,52,0
21120,note_on,180,0,1,,,,,,,,0,,,81,64
21120,note_on,35,0,6,,,,,,,,5,,,64,85
21120,note_on,180,0,2,,,,,,,,1,,,81,85
21120,note_on,35,0,5,,,,,,,,4,,,64,85
21120,note_on,35,0,4,,,,,,,,3,,,64,85
21180,note_on,60,0,2,,,,,,,,1,,,81,0
21180,note_on,60,0,1,,,,,,,,0,,,81,0
21360,note_on,180,0,2,,,,,,,,1,,,79,85
21360,note_on,180,0,1,,,,,,,,0,,,79,64
21420,note_on,60,0,1,,,,,,,,0,,,79,0
21420,note_on,60,0,2,,,,,,,,1,,,79,0
21565,note_on,445,0,4,,,,,,,,3,,,64,0
21565,note_on,445,0,5,,,,,,,,4,,,64,0
21565,note_on,445,0,6,,,,,,,,5,,,64,0
21600,note_on,35,0,4,,,,,,,,3,,,60,85
21600,note_on,515,0,3,,,,,,,,2,,,65,85
21600,note_on,180,0,2,,,,,,,,1,,,81,85
21600,note_on,180,0,1,,,,,,,,0,,,81,64
21600,note_on,35,0,5,,,,,,,,4,,,53,85
21600,note_on,35,0,6,,,,,,,,5,,,53,85
21825,note_on,225,0,5,,,,,,,,4,,,53,0
21825,note_on,225,0,6,,,,,,,,5,,,53,0
21825,note_on,225,0,4,,,,,,,,3,,,60,0
21840,note_on,15,0,4,,,,,,,,3,,,57,85
21840,note_on,15,0,5,,,,,,,,4,,,41,85
21840,note_on,15,0,6,,,,,,,,5,,,41,85
21955,note_on,115,0,4,,,,,,,,3,,,57,0
21955,note_on,115,0,5,,,,,,,,4,,,41,0
21955,note_on,115,0,6,,,,,,,,5,,,41,0
21960,note_on,5,0,4,,,,,,,,3,,,57,85
21960,note_on,5,0,5,,,,,,,,4,,,41,85
21960,note_on,5,0,6,,,,,,,,5,,,41,85
22045,note_on,445,0,3,,,,,,,,2,,,65,0
22045,note_on,445,0,2,,,,,,,,1,,,81,0
22045,note_on,445,0,1,,,,,,,,0,,,81,0
22075,note_on,115,0,6,,,,,,,,5,,,41,0
22075,note_on,115,0,5,,,,,,,,4,,,41,0
22075,note_on,115,0,4,,,,,,,,3,,,57,0
22080,note_on,5,0,5,,,,,,,,4,,,41,85
22080,note_on,5,0,6,,,,,,,,5,,,41,85
22080,note_on,35,0,1,,,,,,,,0,,,77,64
22080,note_on,35,0,2,,,,,,,,1,,,77,85
22080,note_on,35,0,3,,,,,,,,2,,,77,101
22080,note_on,5,0,4,,,,,,,,3,,,57,85
22140,note_on,60,0,3,,,,,,,,2,,,77,0
22320,note_on,180,0,3,,,,,,,,2,,,65,85
22380,note_on,60,0,3,,,,,,,,2,,,65,0
22525,note_on,445,0,4,,,,,,,,3,,,57,0
22525,note_on,445,0,5,,,,,,,,4,,,41,0
22525,note_on,445,0,1,,,,,,,,0,,,77,0
22525,note_on,445,0,6,,,,,,,,5,,,41,0
22525,note_on,445,0,2,,,,,,,,1,,,77,0
22560,note_on,35,0,6,,,,,,,,5,,,53,85
22560,note_on,35,0,4,,,,,,,,3,,,57,85
22560,note_on,35,0,5,,,,,,,,4,,,53,85
22560,note_on,180,0,3,,,,,,,,2,,,65,85
22620,note_on,60,0,3,,,,,,,,2,,,65,0
22800,note_on,180,0,3,,,,,,,,2,,,65,85
22860,note_on,60,0,3,,,,,,,,2,,,65,0
23005,note_on,445,0,6,,,,,,,,5,,,53,0
23005,note_on,445,0,5,,,,,,,,4,,,53,0
23005,note_on,445,0,4,,,,,,,,3,,,57,0
23040,note_on,35,0,6,,,,,,,,5,,,41,85
23040,note_on,515,0,1,,,,,,,,0,,,65,64
23040,note_on,35,0,4,,,,,,,,3,,,57,85
23040,note_on,35,0,5,,,,,,,,4,,,41,85
23040,note_on,180,0,3,,,,,,,,2,,,65,85
23040,note_on,515,0,2,,,,,,,,1,,,65,85
23265,note_on,225,0,5,,,,,,,,4,,,41,0
23265,note_on,225,0,6,,,,,,,,5,,,41,0
23265,note_on,225,0,4,,,,,,,,3,,,57,0
23280,note_on,15,0,6,,,,,,,,5,,,41,85
23280,note_on,15,0,4,,,,,,,,3,,,57,85
23280,note_on,15,0,5,,,,,,,,4,,,41,85
23395,note_on,115,0,5,,,,,,,,4,,,41,0
23395,note_on,115,0,6,,,,,,,,5,,,41,0
23395,note_on,115,0,4,,,,,,,,3,,,57,0
23400,note_on,5,0,5,,,,,,,,4,,,41,85
23400,note_on,5,0,6,,,,,,,,5,,,41,85
23400,note_on,5,0,4,,,,,,,,3,,,57,85
23485,note_on,445,0,1,,,,,,,,0,,,65,0
23485,note_on,445,0,3,,,,,,,,2,,,65,0
23485,note_on,445,0,2,,,,,,,,1,,,65,0
23515,note_on,115,0,4,,,,,,,,3,,,57,0
23515,note_on,115,0,6,,,,,,,,5,,,41,0
23515,note_on,115,0,5,,,,,,,,4,,,41,0
23520,note_on,35,0,3,,,,,,,,2,,,75,101
23520,note_on,5,0,6,,,,,,,,5,,,41,85
23520,note_on,5,0,4,,,,,,,,3,,,57,85
23520,note_on,5,0,5,,,,,,,,4,,,41,85
23580,note_on,60,0,3,,,,,,,,2,,,75,0
23760,note_on,180,0,3,,,,,,,,2,,,65,85
23760,note_on,275,0,1,,,,,,,,0,,,67,64
23760,note_on,275,0,2,,,,,,,,1,,,67,85
23820,note_on,60,0,3,,,,,,,,2,,,65,0
23875,note_on,115,0,1,,,,,,,,0,,,67,0
23875,note_on,115,0,2,,,,,,,,1,,,67,0
23880,note_on,5,0,1,,,,,,,,0,,,69,64
23880,note_on,5,0,2,,,,,,,,1,,,69,85
23965,note_on,445,0,6,,,,,,,,5,,,41,0
23965,note_on,445,0,4,,,,,,,,3,,,57,0
23965,note_on,445,0,5,,,,,,,,4,,,41,0
23995,note_on,115,0,1,,,,,,,,0,,,69,0
23995,note_on,115,0,2,,,,,,,,1,,,69,0
24000,note_on,35,0,6,,,,,,,,5,,,53,85
24000,note_on,5,0,1,,,,,,,,0,,,70,64
24000,note_on,35,0,4,,,,,,,,3,,,57,85
24000,note_on,5,0,2,,,,,,,,1,,,70,85
24000,note_on,180,0,3,,,,,,,,2,,,65,85
24000,note_on,35,0,5,,,,,,,,4,,,53,85
24060,note_on,60,0,3,,,,,,,,2,,,65,0
24115,note_on,115,0,2,,,,,,,,1,,,70,0
24115,note_on,115,0,1,,,,,,,,0,,,70,0
24120,note_on,5,0,2,,,,,,,,1,,,72,85
24120,note_on,5,0,1,,,,,,,,0,,,72,64
24235,note_on,115,0,2,,,,,,,,1,,,72,0
24235,note_on,115,0,1,,,,,,,,0,,,72,0
24240,note_on,180,0,3,,,,,,,,2,,,65,85
24240,note_on,5,0,1,,,,,,,,0,,,74,64
24240,note_on,5,0,2,,,,,,,,1,,,74,85
24300,note_on,60,0,3,,,,,,,,2,,,65,0
24355,note_on,115,0,1,,,,,,,,0,,,74,0
24355,note_on,115,0,2,,,,,,,,1,,,74,0
24360,note_on,5,0,1,,,,,,,,0,,,75,64
24360,note_on,5,0,2,,,,,,,,1,,,75,85
24445,note_on,445,0,5,,,,,,,,4,,,53,0
24445,note_on,445,0,6,,,,,,,,5,,,53,0
24445,note_on,445,0,4,,,,,,,,3,,,57,0
24475,note_on,115,0,2,,,,,,,,1,,,75,0
24475,note_on,115,0,1,,,,,,,,0,,,75,0
24480,note_on,180,0,3,,,,,,,,2,,,65,85
24480,note_on,35,0,4,,,,,,,,3,,,57,85
24480,note_on,5,0,2,,,,,,,,1,,,77,101
24480,note_on,5,0,1,,,,,,,,0,,,77,80
24480,note_on,35,0,6,,,,,,,,5,,,41,85
24480,note_on,35,0,5,,,,,,,,4,,,41,85
24705,note_on,225,0,6,,,,,,,,5,,,41,0
24705,note_on,225,0,4,,,,,,,,3,,,57,0
24705,note_on,225,0,5,,,,,,,,4,,,41,0
24720,note_on,15,0,5,,,,,,,,4,,,41,85
24720,note_on,15,0,6,,,,,,,,5,,,41,85
24720,note_on,15,0,4,,,,,,,,3,,,57,85
