tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
30144,note_on,192,0,4,,,,,,,,,3,,,50,0
30144,note_on,32,0,2,,,,,,,,,1,,,62,75
30238,note_on,94,0,4,,,,,,,,,3,,,46,0
30238,note_on,94,0,2,,,,,,,,,1,,,62,0
30240,note_on,2,0,2,,,,,,,,,1,,,63,75
30240,note_on,2,0,4,,,,,,,,,3,,,51,75
30286,note_on,334,0,5,,,,,,,,,5,,,70,0
30286,note_on,142,0,7,,,,,,,,,7,,,46,0
30286,note_on,0,0,5,,,,,,,,,5,,,77,0
30286,note_on,0,0,5,,,,,,,,,5,,,74,0
30288,note_on,0,0,5,,,,,,,,,5,,,79,75
30288,note_on,2,0,5,,,,,,,,,5,,,70,75
30288,note_on,2,0,7,,,,,,,,,7,,,51,75
30304,note_on,352,0,1,,,,,,,,,0,,,70,0
30334,note_on,46,0,7,,,,,,,,,7,,,51,0
30334,note_on,94,0,2,,,,,,,,,1,,,63,0
30334,note_on,0,0,5,,,,,,,,,5,,,79,0
30334,note_on,46,0,5,,,,,,,,,5,,,70,0
30334,note_on,94,0,4,,,,,,,,,3,,,51,0
30336,note_on,2,0,5,,,,,,,,,5,,,69,75
30336,note_on,2,0,4,,,,,,,,,3,,,53,75
30336,note_on,32,0,1,,,,,,,,,0,,,69,75
30336,note_on,2,0,7,,,,,,,,,7,,,53,75
30336,note_on,0,0,5,,,,,,,,,5,,,72,75
30336,note_on,2,0,2,,,,,,,,,1,,,60,75
30478,note_on,142,0,5,,,,,,,,,5,,,69,0
30478,note_on,0,0,5,,,,,,,,,5,,,72,0
30478,note_on,142,0,7,,,,,,,,,7,,,53,0
30480,note_on,2,0,7,,,,,,,,,7,,,53,75
30480,note_on,2,0,5,,,,,,,,,5,,,70,75
30480,note_on,0,0,5,,,,,,,,,5,,,74,75
30526,note_on,46,0,7,,,,,,,,,7,,,53,0
30526,note_on,46,0,5,,,,,,,,,5,,,70,0
30526,note_on,0,0,5,,,,,,,,,5,,,74,0
30528,note_on,2,0,7,,,,,,,,,7,,,41,75
30528,note_on,2,0,5,,,,,,,,,5,,,72,75
30528,note_on,0,0,5,,,,,,,,,5,,,75,75
30670,note_on,142,0,5,,,,,,,,,5,,,72,0
30670,note_on,0,0,5,,,,,,,,,5,,,75,0
30670,note_on,142,0,7,,,,,,,,,7,,,41,0
30672,note_on,0,0,5,,,,,,,,,5,,,77,75
30672,note_on,2,0,5,,,,,,,,,5,,,69,75
30672,note_on,336,0,1,,,,,,,,,0,,,69,0
30672,note_on,2,0,7,,,,,,,,,7,,,41,75
30672,note_on,336,0,2,,,,,,,,,1,,,60,0
30672,note_on,336,0,4,,,,,,,,,3,,,53,0
30718,note_on,0,0,5,,,,,,,,,5,,,77,0
30718,note_on,46,0,5,,,,,,,,,5,,,69,0
30718,note_on,46,0,7,,,,,,,,,7,,,41,0
30720,note_on,2,0,7,,,,,,,,,7,,,46,60
30720,note_on,608,0,3,,,,,,,,,2,,,58,60
30720,note_on,48,0,4,,,,,,,,,3,,,46,75
30720,note_on,48,0,2,,,,,,,,,1,,,62,60
30720,note_on,2,0,5,,,,,,,,,5,,,65,60
30720,note_on,0,0,5,,,,,,,,,5,,,74,60
30720,note_on,0,0,5,,,,,,,,,5,,,70,60
30720,note_on,48,0,1,,,,,,,,,0,,,70,60
30862,note_on,142,0,7,,,,,,,,,7,,,46,0
30864,note_on,2,0,7,,,,,,,,,7,,,46,60
30880,note_on,160,0,4,,,,,,,,,3,,,46,0
30880,note_on,160,0,3,,,,,,,,,2,,,58,0
30910,note_on,46,0,7,,,,,,,,,7,,,46,0
30912,note_on,2,0,7,,,,,,,,,7,,,46,60
30912,note_on,32,0,4,,,,,,,,,3,,,46,60
30912,note_on,32,0,3,,,,,,,,,2,,,58,60
31054,note_on,142,0,7,,,,,,,,,7,,,46,0
31056,note_on,0,0,5,,,,,,,,,5,,,74,0
31056,note_on,336,0,5,,,,,,,,,5,,,65,0
31056,note_on,0,0,5,,,,,,,,,5,,,70,0
31056,note_on,0,0,3,,,,,,,,,2,,,60,60
31056,note_on,144,0,3,,,,,,,,,2,,,58,0
31056,note_on,2,0,7,,,,,,,,,7,,,46,60
31072,note_on,160,0,4,,,,,,,,,3,,,46,0
31102,note_on,46,0,7,,,,,,,,,7,,,46,0
31102,note_on,46,0,3,,,,,,,,,2,,,60,0
31104,note_on,2,0,3,,,,,,,,,2,,,62,60
31104,note_on,48,0,5,,,,,,,,,5,,,62,60
31104,note_on,32,0,4,,,,,,,,,3,,,46,60
31104,note_on,2,0,7,,,,,,,,,7,,,46,60
31246,note_on,142,0,5,,,,,,,,,5,,,62,0
31246,note_on,142,0,4,,,,,,,,,3,,,46,0
31246,note_on,142,0,7,,,,,,,,,7,,,46,0
31248,note_on,2,0,7,,,,,,,,,7,,,46,60
31248,note_on,2,0,5,,,,,,,,,5,,,63,60
31248,note_on,528,0,2,,,,,,,,,1,,,62,0
31248,note_on,144,0,3,,,,,,,,,2,,,62,0
31248,note_on,0,0,3,,,,,,,,,2,,,63,60
31248,note_on,2,0,4,,,,,,,,,3,,,46,60
31248,note_on,528,0,1,,,,,,,,,0,,,70,0
31294,note_on,46,0,4,,,,,,,,,3,,,46,0
31294,note_on,46,0,7,,,,,,,,,7,,,46,0
31294,note_on,46,0,3,,,,,,,,,2,,,63,0
31294,note_on,46,0,5,,,,,,,,,5,,,63,0
31296,note_on,2,0,5,,,,,,,,,5,,,65,60
31296,note_on,2,0,3,,,,,,,,,2,,,65,60
31296,note_on,2,0,4,,,,,,,,,3,,,45,60
31296,note_on,2,0,7,,,,,,,,,7,,,45,60
31296,note_on,0,0,5,,,,,,,,,5,,,72,60
31438,note_on,142,0,7,,,,,,,,,7,,,45,0
31440,note_on,2,0,7,,,,,,,,,7,,,45,60
31456,note_on,0,0,5,,,,,,,,,5,,,72,0
31456,note_on,160,0,3,,,,,,,,,2,,,65,0
31456,note_on,160,0,5,,,,,,,,,5,,,65,0
31456,note_on,160,0,4,,,,,,,,,3,,,45,0
31486,note_on,46,0,7,,,,,,,,,7,,,45,0
31488,note_on,32,0,5,,,,,,,,,5,,,69,60
31488,note_on,0,0,5,,,,,,,,,5,,,72,60
31488,note_on,0,0,5,,,,,,,,,5,,,77,60
31488,note_on,32,0,4,,,,,,,,,3,,,45,60
31488,note_on,2,0,7,,,,,,,,,7,,,45,60
31488,note_on,32,0,3,,,,,,,,,2,,,53,60
31630,note_on,142,0,7,,,,,,,,,7,,,45,0
31632,note_on,2,0,7,,,,,,,,,7,,,45,60
31648,note_on,160,0,5,,,,,,,,,5,,,69,0
31648,note_on,160,0,3,,,,,,,,,2,,,53,0
31678,note_on,46,0,7,,,,,,,,,7,,,45,0
31680,note_on,2,0,7,,,,,,,,,7,,,45,60
31680,note_on,32,0,3,,,,,,,,,2,,,55,60
31680,note_on,32,0,5,,,,,,,,,5,,,65,60
31822,note_on,142,0,7,,,,,,,,,7,,,45,0
31822,note_on,142,0,3,,,,,,,,,2,,,55,0
31824,note_on,2,0,7,,,,,,,,,7,,,45,60
31824,note_on,336,0,4,,,,,,,,,3,,,45,0
31824,note_on,2,0,3,,,,,,,,,2,,,57,60
31824,note_on,144,0,5,,,,,,,,,5,,,72,0
31840,note_on,16,0,5,,,,,,,,,5,,,65,0
31870,note_on,46,0,3,,,,,,,,,2,,,57,0
31870,note_on,46,0,7,,,,,,,,,7,,,45,0
31872,note_on,32,0,5,,,,,,,,,5,,,70,60
31872,note_on,2,0,3,,,,,,,,,2,,,58,60
31872,note_on,0,0,5,,,,,,,,,5,,,74,60
31872,note_on,48,0,4,,,,,,,,,3,,,55,60
31872,note_on,2,0,7,,,,,,,,,7,,,43,60
32014,note_on,142,0,7,,,,,,,,,7,,,43,0
32016,note_on,2,0,7,,,,,,,,,7,,,43,60
32032,note_on,0,0,5,,,,,,,,,5,,,77,0
32032,note_on,160,0,3,,,,,,,,,2,,,58,0
32032,note_on,160,0,4,,,,,,,,,3,,,55,0
32032,note_on,160,0,5,,,,,,,,,5,,,74,0
32062,note_on,46,0,7,,,,,,,,,7,,,43,0
32064,note_on,32,0,3,,,,,,,,,2,,,58,60
32064,note_on,32,0,4,,,,,,,,,3,,,55,60
32064,note_on,2,0,7,,,,,,,,,7,,,43,60
32064,note_on,32,0,5,,,,,,,,,5,,,67,60
32206,note_on,142,0,7,,,,,,,,,7,,,43,0
32208,note_on,144,0,3,,,,,,,,,2,,,58,0
32208,note_on,0,0,3,,,,,,,,,2,,,57,60
32208,note_on,2,0,7,,,,,,,,,7,,,43,60
32224,note_on,160,0,5,,,,,,,,,5,,,67,0
32224,note_on,0,0,5,,,,,,,,,5,,,70,0
32254,note_on,46,0,3,,,,,,,,,2,,,57,0
32254,note_on,46,0,7,,,,,,,,,7,,,43,0
32256,note_on,32,0,5,,,,,,,,,5,,,67,60
32256,note_on,2,0,7,,,,,,,,,7,,,43,60
32256,note_on,0,0,5,,,,,,,,,5,,,75,60
32256,note_on,0,0,5,,,,,,,,,5,,,70,60
32256,note_on,2,0,3,,,,,,,,,2,,,58,60
32398,note_on,142,0,7,,,,,,,,,7,,,43,0
32400,note_on,2,0,7,,,,,,,,,7,,,43,60
32400,note_on,336,0,4,,,,,,,,,3,,,55,0
32400,note_on,0,0,3,,,,,,,,,2,,,60,60
32400,note_on,144,0,3,,,,,,,,,2,,,58,0
32416,note_on,0,0,5,,,,,,,,,5,,,70,0
32416,note_on,160,0,5,,,,,,,,,5,,,67,0
32446,note_on,46,0,7,,,,,,,,,7,,,43,0
32446,note_on,46,0,3,,,,,,,,,2,,,60,0
32448,note_on,0,0,5,,,,,,,,,5,,,72,60
32448,note_on,2,0,7,,,,,,,,,7,,,41,60
32448,note_on,48,0,4,,,,,,,,,3,,,53,60
32448,note_on,32,0,5,,,,,,,,,5,,,69,60
32448,note_on,2,0,3,,,,,,,,,2,,,57,60
32590,note_on,142,0,7,,,,,,,,,7,,,41,0
32592,note_on,2,0,7,,,,,,,,,7,,,41,60
32608,note_on,160,0,5,,,,,,,,,5,,,72,0
32608,note_on,0,0,5,,,,,,,,,5,,,75,0
32638,note_on,46,0,7,,,,,,,,,7,,,41,0
32640,note_on,32,0,5,,,,,,,,,5,,,65,60
32640,note_on,192,0,3,,,,,,,,,2,,,57,0
32640,note_on,2,0,7,,,,,,,,,7,,,41,60
32640,note_on,0,0,3,,,,,,,,,2,,,62,60
32704,note_on,256,0,4,,,,,,,,,3,,,53,0
32736,note_on,32,0,4,,,,,,,,,3,,,53,60
32782,note_on,142,0,7,,,,,,,,,7,,,41,0
32784,note_on,2,0,7,,,,,,,,,7,,,41,60
32784,note_on,0,0,3,,,,,,,,,2,,,60,60
32784,note_on,144,0,3,,,,,,,,,2,,,62,0
32800,note_on,0,0,5,,,,,,,,,5,,,69,0
32800,note_on,160,0,5,,,,,,,,,5,,,65,0
32830,note_on,94,0,4,,,,,,,,,3,,,53,0
32830,note_on,46,0,7,,,,,,,,,7,,,41,0
32832,note_on,2,0,7,,,,,,,,,7,,,41,60
32832,note_on,2,0,4,,,,,,,,,3,,,53,60
32832,note_on,0,0,5,,,,,,,,,5,,,69,60
32832,note_on,0,0,5,,,,,,,,,5,,,74,60
32832,note_on,48,0,3,,,,,,,,,2,,,60,0
32832,note_on,0,0,3,,,,,,,,,2,,,62,60
32832,note_on,32,0,5,,,,,,,,,5,,,65,60
32974,note_on,142,0,7,,,,,,,,,7,,,41,0
32976,note_on,2,0,7,,,,,,,,,7,,,41,60
32992,note_on,160,0,5,,,,,,,,,5,,,65,0
32992,note_on,0,0,5,,,,,,,,,5,,,69,0
32992,note_on,160,0,4,,,,,,,,,3,,,53,0
33022,note_on,46,0,7,,,,,,,,,7,,,41,0
33024,note_on,32,0,5,,,,,,,,,5,,,67,60
33024,note_on,0,0,5,,,,,,,,,5,,,70,60
33024,note_on,192,0,3,,,,,,,,,2,,,62,0
33024,note_on,0,0,3,,,,,,,,,2,,,55,60
33024,note_on,32,0,4,,,,,,,,,3,,,51,60
33024,note_on,2,0,7,,,,,,,,,7,,,51,60
33166,note_on,142,0,7,,,,,,,,,7,,,51,0
33168,note_on,2,0,7,,,,,,,,,7,,,51,60
33184,note_on,160,0,5,,,,,,,,,5,,,70,0
33184,note_on,0,0,5,,,,,,,,,5,,,74,0
33214,note_on,46,0,7,,,,,,,,,7,,,51,0
33216,note_on,192,0,3,,,,,,,,,2,,,55,0
33216,note_on,0,0,3,,,,,,,,,2,,,60,60
33216,note_on,32,0,5,,,,,,,,,5,,,63,60
33216,note_on,2,0,7,,,,,,,,,7,,,51,60
33358,note_on,142,0,7,,,,,,,,,7,,,51,0
33360,note_on,2,0,7,,,,,,,,,7,,,51,60
33360,note_on,144,0,3,,,,,,,,,2,,,60,0
33360,note_on,0,0,3,,,,,,,,,2,,,58,60
33376,note_on,160,0,5,,,,,,,,,5,,,63,0
33376,note_on,0,0,5,,,,,,,,,5,,,67,0
33406,note_on,46,0,7,,,,,,,,,7,,,51,0
33408,note_on,0,0,5,,,,,,,,,5,,,72,60
33408,note_on,48,0,3,,,,,,,,,2,,,58,0
33408,note_on,2,0,7,,,,,,,,,7,,,51,60
33408,note_on,32,0,5,,,,,,,,,5,,,63,60
33408,note_on,0,0,5,,,,,,,,,5,,,67,60
33408,note_on,0,0,3,,,,,,,,,2,,,60,60
33550,note_on,142,0,7,,,,,,,,,7,,,51,0
33552,note_on,2,0,7,,,,,,,,,7,,,51,60
33568,note_on,160,0,5,,,,,,,,,5,,,63,0
33568,note_on,0,0,5,,,,,,,,,5,,,67,0
33598,note_on,46,0,7,,,,,,,,,7,,,51,0
33600,note_on,2,0,7,,,,,,,,,7,,,50,60
33600,note_on,0,0,5,,,,,,,,,5,,,69,60
33600,note_on,32,0,5,,,,,,,,,5,,,65,60
33600,note_on,576,0,4,,,,,,,,,3,,,51,0
33600,note_on,192,0,3,,,,,,,,,2,,,60,0
33600,note_on,0,0,3,,,,,,,,,2,,,53,60
33600,note_on,0,0,4,,,,,,,,,3,,,50,60
33742,note_on,142,0,7,,,,,,,,,7,,,50,0
33744,note_on,2,0,7,,,,,,,,,7,,,50,60
33760,note_on,160,0,5,,,,,,,,,5,,,69,0
33760,note_on,0,0,5,,,,,,,,,5,,,72,0
33790,note_on,46,0,7,,,,,,,,,7,,,50,0
33792,note_on,192,0,3,,,,,,,,,2,,,53,0
33792,note_on,2,0,7,,,,,,,,,7,,,50,60
33792,note_on,0,0,3,,,,,,,,,2,,,58,60
33792,note_on,32,0,5,,,,,,,,,5,,,62,60
33934,note_on,142,0,7,,,,,,,,,7,,,50,0
33936,note_on,144,0,3,,,,,,,,,2,,,58,0
33936,note_on,0,0,3,,,,,,,,,2,,,57,60
33936,note_on,2,0,7,,,,,,,,,7,,,50,60
33952,note_on,160,0,5,,,,,,,,,5,,,62,0
33952,note_on,0,0,5,,,,,,,,,5,,,65,0
33982,note_on,46,0,7,,,,,,,,,7,,,50,0
33984,note_on,32,0,5,,,,,,,,,5,,,62,60
33984,note_on,0,0,5,,,,,,,,,5,,,65,60
33984,note_on,0,0,5,,,,,,,,,5,,,70,60
33984,note_on,0,0,3,,,,,,,,,2,,,58,60
33984,note_on,48,0,3,,,,,,,,,2,,,57,0
33984,note_on,2,0,7,,,,,,,,,7,,,50,60
34126,note_on,142,0,7,,,,,,,,,7,,,50,0
34128,note_on,2,0,7,,,,,,,,,7,,,50,60
34144,note_on,160,0,5,,,,,,,,,5,,,62,0
34144,note_on,0,0,5,,,,,,,,,5,,,65,0
34174,note_on,46,0,7,,,,,,,,,7,,,50,0
34176,note_on,2,0,7,,,,,,,,,7,,,48,60
34176,note_on,32,0,5,,,,,,,,,5,,,63,60
34176,note_on,0,0,4,,,,,,,,,3,,,48,60
34176,note_on,576,0,4,,,,,,,,,3,,,50,0
34176,note_on,0,0,3,,,,,,,,,2,,,63,60
34176,note_on,192,0,3,,,,,,,,,2,,,58,0
34318,note_on,142,0,7,,,,,,,,,7,,,48,0
34318,note_on,142,0,5,,,,,,,,,5,,,63,0
34320,note_on,0,0,3,,,,,,,,,2,,,62,60
34320,note_on,144,0,3,,,,,,,,,2,,,63,0
34320,note_on,2,0,5,,,,,,,,,5,,,62,60
34320,note_on,2,0,7,,,,,,,,,7,,,48,60
34336,note_on,16,0,5,,,,,,,,,5,,,70,0
34366,note_on,46,0,7,,,,,,,,,7,,,48,0
34366,note_on,30,0,5,,,,,,,,,5,,,62,0
34368,note_on,0,0,5,,,,,,,,,5,,,69,60
34368,note_on,0,0,3,,,,,,,,,2,,,63,60
34368,note_on,2,0,7,,,,,,,,,7,,,48,60
34368,note_on,48,0,3,,,,,,,,,2,,,62,0
34368,note_on,2,0,5,,,,,,,,,5,,,63,60
34510,note_on,142,0,5,,,,,,,,,5,,,63,0
34510,note_on,142,0,7,,,,,,,,,7,,,48,0
34512,note_on,2,0,7,,,,,,,,,7,,,48,60
34512,note_on,0,0,3,,,,,,,,,2,,,60,60
34512,note_on,2,0,5,,,,,,,,,5,,,60,60
34512,note_on,144,0,3,,,,,,,,,2,,,63,0
34558,note_on,46,0,7,,,,,,,,,7,,,48,0
34558,note_on,46,0,5,,,,,,,,,5,,,60,0
34560,note_on,0,0,3,,,,,,,,,2,,,62,60
34560,note_on,2,0,7,,,,,,,,,7,,,48,60
34560,note_on,2,0,5,,,,,,,,,5,,,62,60
34560,note_on,48,0,3,,,,,,,,,2,,,60,0
34702,note_on,142,0,7,,,,,,,,,7,,,48,0
34702,note_on,142,0,5,,,,,,,,,5,,,62,0
34704,note_on,2,0,5,,,,,,,,,5,,,69,0
34704,note_on,0,0,5,,,,,,,,,5,,,63,60
34704,note_on,2,0,7,,,,,,,,,7,,,48,60
34704,note_on,144,0,3,,,,,,,,,2,,,62,0
34704,note_on,0,0,3,,,,,,,,,2,,,63,60
34750,note_on,46,0,5,,,,,,,,,5,,,63,0
34750,note_on,46,0,7,,,,,,,,,7,,,48,0
34752,note_on,2,0,5,,,,,,,,,5,,,74,60
34752,note_on,0,0,5,,,,,,,,,5,,,77,60
34752,note_on,0,0,4,,,,,,,,,3,,,46,60
34752,note_on,2,0,7,,,,,,,,,7,,,46,60
34752,note_on,576,0,4,,,,,,,,,3,,,48,0
34752,note_on,0,0,3,,,,,,,,,2,,,62,60
34752,note_on,48,0,3,,,,,,,,,2,,,63,0
34846,note_on,94,0,5,,,,,,,,,5,,,74,0
34846,note_on,94,0,4,,,,,,,,,3,,,46,0
34846,note_on,94,0,3,,,,,,,,,2,,,62,0
34848,note_on,2,0,4,,,,,,,,,3,,,51,60
34848,note_on,2,0,5,,,,,,,,,5,,,72,60
34848,note_on,2,0,3,,,,,,,,,2,,,60,60
34894,note_on,46,0,5,,,,,,,,,5,,,72,0
34894,note_on,0,0,5,,,,,,,,,5,,,77,0
34894,note_on,142,0,7,,,,,,,,,7,,,46,0
34896,note_on,2,0,5,,,,,,,,,5,,,70,60
34896,note_on,0,0,5,,,,,,,,,5,,,79,60
34896,note_on,2,0,7,,,,,,,,,7,,,51,60
34896,note_on,0,0,3,,,,,,,,,2,,,58,60
34896,note_on,48,0,3,,,,,,,,,2,,,60,0
34942,note_on,46,0,3,,,,,,,,,2,,,58,0
34942,note_on,46,0,5,,,,,,,,,5,,,70,0
34942,note_on,0,0,5,,,,,,,,,5,,,79,0
34942,note_on,94,0,4,,,,,,,,,3,,,51,0
34942,note_on,46,0,7,,,,,,,,,7,,,51,0
34944,note_on,2,0,4,,,,,,,,,3,,,53,60
34944,note_on,2,0,3,,,,,,,,,2,,,57,60
34944,note_on,2,0,7,,,,,,,,,7,,,53,60
34944,note_on,2,0,5,,,,,,,,,5,,,69,60
34944,note_on,0,0,5,,,,,,,,,5,,,72,60
35086,note_on,142,0,7,,,,,,,,,7,,,53,0
35086,note_on,142,0,5,,,,,,,,,5,,,72,0
35088,note_on,2,0,5,,,,,,,,,5,,,74,60
35088,note_on,2,0,7,,,,,,,,,7,,,53,60
35134,note_on,46,0,5,,,,,,,,,5,,,74,0
35134,note_on,46,0,7,,,,,,,,,7,,,53,0
35136,note_on,2,0,5,,,,,,,,,5,,,75,60
35136,note_on,2,0,7,,,,,,,,,7,,,41,60
35278,note_on,142,0,5,,,,,,,,,5,,,75,0
35278,note_on,142,0,7,,,,,,,,,7,,,41,0
35280,note_on,2,0,7,,,,,,,,,7,,,41,60
35280,note_on,2,0,5,,,,,,,,,5,,,69,0
35280,note_on,0,0,5,,,,,,,,,5,,,77,60
35280,note_on,336,0,3,,,,,,,,,2,,,57,0
35280,note_on,336,0,4,,,,,,,,,3,,,53,0
35326,note_on,46,0,5,,,,,,,,,5,,,77,0
35326,note_on,46,0,7,,,,,,,,,7,,,41,0
35328,note_on,48,0,4,,,,,,,,,3,,,46,60
35328,note_on,2,0,7,,,,,,,,,7,,,46,60
35328,note_on,48,0,3,,,,,,,,,2,,,58,60
35328,note_on,2,0,5,,,,,,,,,5,,,70,60
35328,note_on,0,0,5,,,,,,,,,5,,,74,60
35470,note_on,142,0,5,,,,,,,,,5,,,74,0
35470,note_on,142,0,7,,,,,,,,,7,,,46,0
35472,note_on,2,0,7,,,,,,,,,7,,,45,60
35472,note_on,2,0,5,,,,,,,,,5,,,72,60
35518,note_on,46,0,5,,,,,,,,,5,,,72,0
35518,note_on,46,0,7,,,,,,,,,7,,,45,0
35520,note_on,2,0,7,,,,,,,,,7,,,46,60
35520,note_on,2,0,5,,,,,,,,,5,,,74,60
35662,note_on,142,0,5,,,,,,,,,5,,,74,0
35662,note_on,142,0,7,,,,,,,,,7,,,46,0
35664,note_on,2,0,7,,,,,,,,,7,,,48,60
35664,note_on,2,0,5,,,,,,,,,5,,,76,60
35664,note_on,336,0,3,,,,,,,,,2,,,58,0
35710,note_on,46,0,7,,,,,,,,,7,,,48,0
35710,note_on,46,0,5,,,,,,,,,5,,,76,0
35712,note_on,2,0,5,,,,,,,,,5,,,74,60
35712,note_on,0,0,5,,,,,,,,,5,,,77,60
35712,note_on,2,0,7,,,,,,,,,7,,,50,60
35854,note_on,142,0,5,,,,,,,,,5,,,77,0
35854,note_on,142,0,7,,,,,,,,,7,,,50,0
35856,note_on,528,0,4,,,,,,,,,3,,,46,0
35856,note_on,0,0,5,,,,,,,,,5,,,79,60
35856,note_on,2,0,7,,,,,,,,,7,,,52,60
35856,note_on,2,0,5,,,,,,,,,5,,,70,0
35872,note_on,16,0,5,,,,,,,,,5,,,74,0
35902,note_on,30,0,5,,,,,,,,,5,,,79,0
35902,note_on,46,0,7,,,,,,,,,7,,,52,0
35904,note_on,0,0,5,,,,,,,,,5,,,81,92
35904,note_on,2,0,5,,,,,,,,,5,,,72,92
35904,note_on,2,0,7,,,,,,,,,7,,,53,92
35904,note_on,240,0,3,,,,,,,,,2,,,60,92
35904,note_on,48,0,4,,,,,,,,,3,,,53,92
36046,note_on,142,0,7,,,,,,,,,7,,,53,0
36048,note_on,2,0,7,,,,,,,,,7,,,52,92
36064,note_on,160,0,4,,,,,,,,,3,,,53,0
36064,note_on,160,0,5,,,,,,,,,5,,,81,0
36064,note_on,160,0,3,,,,,,,,,2,,,60,0
36094,note_on,46,0,7,,,,,,,,,7,,,52,0
36096,note_on,32,0,4,,,,,,,,,3,,,53,92
36096,note_on,32,0,3,,,,,,,,,2,,,65,92
36096,note_on,2,0,7,,,,,,,,,7,,,53,92
36096,note_on,32,0,5,,,,,,,,,5,,,77,92
36238,note_on,142,0,7,,,,,,,,,7,,,53,0
36240,note_on,144,0,4,,,,,,,,,3,,,53,0
36240,note_on,2,0,7,,,,,,,,,7,,,55,92
36240,note_on,0,0,4,,,,,,,,,3,,,55,92
36256,note_on,160,0,5,,,,,,,,,5,,,72,0
36256,note_on,160,0,3,,,,,,,,,2,,,65,0
36286,note_on,46,0,4,,,,,,,,,3,,,55,0
36286,note_on,46,0,7,,,,,,,,,7,,,55,0
36288,note_on,2,0,4,,,,,,,,,3,,,57,92
36288,note_on,32,0,3,,,,,,,,,2,,,65,92
36288,note_on,2,0,7,,,,,,,,,7,,,57,92
36430,note_on,142,0,7,,,,,,,,,7,,,57,0
36432,note_on,2,0,7,,,,,,,,,7,,,58,92
36432,note_on,144,0,4,,,,,,,,,3,,,57,0
36432,note_on,0,0,4,,,,,,,,,3,,,58,92
36448,note_on,160,0,3,,,,,,,,,2,,,65,0
36478,note_on,46,0,4,,,,,,,,,3,,,58,0
36478,note_on,46,0,7,,,,,,,,,7,,,58,0
36480,note_on,32,0,3,,,,,,,,,2,,,65,92
36480,note_on,224,0,5,,,,,,,,,5,,,79,92
36480,note_on,2,0,7,,,,,,,,,7,,,60,92
36480,note_on,2,0,4,,,,,,,,,3,,,60,92
36622,note_on,142,0,7,,,,,,,,,7,,,60,0
36624,note_on,2,0,7,,,,,,,,,7,,,48,92
36640,note_on,160,0,5,,,,,,,,,5,,,77,0
36640,note_on,160,0,3,,,,,,,,,2,,,65,0
36640,note_on,160,0,4,,,,,,,,,3,,,60,0
36670,note_on,46,0,7,,,,,,,,,7,,,48,0
36672,note_on,32,0,3,,,,,,,,,2,,,64,92
36672,note_on,32,0,4,,,,,,,,,3,,,48,92
36672,note_on,2,0,7,,,,,,,,,7,,,48,92
36672,note_on,32,0,5,,,,,,,,,5,,,76,92
36814,note_on,142,0,7,,,,,,,,,7,,,48,0
36816,note_on,2,0,7,,,,,,,,,7,,,48,92
36832,note_on,160,0,4,,,,,,,,,3,,,48,0
36862,note_on,46,0,7,,,,,,,,,7,,,48,0
36864,note_on,2,0,7,,,,,,,,,7,,,50,92
36864,note_on,32,0,4,,,,,,,,,3,,,50,92
37006,note_on,142,0,4,,,,,,,,,3,,,50,0
37006,note_on,142,0,7,,,,,,,,,7,,,50,0
37008,note_on,2,0,7,,,,,,,,,7,,,52,92
37008,note_on,336,0,3,,,,,,,,,2,,,64,0
37008,note_on,2,0,4,,,,,,,,,3,,,52,92
37008,note_on,336,0,5,,,,,,,,,5,,,79,0
37054,note_on,46,0,7,,,,,,,,,7,,,52,0
37054,note_on,46,0,4,,,,,,,,,3,,,52,0
37056,note_on,2,0,4,,,,,,,,,3,,,53,92
37056,note_on,48,0,5,,,,,,,,,5,,,81,92
37056,note_on,2,0,7,,,,,,,,,7,,,53,92
37056,note_on,48,0,3,,,,,,,,,2,,,64,92
37198,note_on,142,0,7,,,,,,,,,7,,,53,0
37200,note_on,2,0,7,,,,,,,,,7,,,53,92
37216,note_on,160,0,5,,,,,,,,,5,,,76,0
37216,note_on,160,0,3,,,,,,,,,2,,,64,0
37216,note_on,0,0,5,,,,,,,,,5,,,81,0
37216,note_on,160,0,4,,,,,,,,,3,,,53,0
37246,note_on,46,0,7,,,,,,,,,7,,,53,0
37248,note_on,32,0,4,,,,,,,,,3,,,53,92
37248,note_on,32,0,3,,,,,,,,,2,,,62,92
37248,note_on,2,0,7,,,,,,,,,7,,,53,92
37248,note_on,32,0,5,,,,,,,,,5,,,74,92
37248,note_on,0,0,5,,,,,,,,,5,,,81,92
37390,note_on,142,0,7,,,,,,,,,7,,,53,0
37392,note_on,2,0,7,,,,,,,,,7,,,53,92
37438,note_on,46,0,7,,,,,,,,,7,,,53,0
37440,note_on,2,0,7,,,,,,,,,7,,,53,92
37504,note_on,256,0,4,,,,,,,,,3,,,53,0
37536,note_on,32,0,4,,,,,,,,,3,,,55,92
37582,note_on,334,0,5,,,,,,,,,5,,,81,0
37582,note_on,142,0,7,,,,,,,,,7,,,53,0
37584,note_on,336,0,3,,,,,,,,,2,,,62,0
37584,note_on,2,0,5,,,,,,,,,5,,,82,92
37584,note_on,2,0,7,,,,,,,,,7,,,55,92
37630,note_on,46,0,5,,,,,,,,,5,,,82,0
