tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
4920,note_on,80,0,14,,,,,,,,13,,,,31,75
4920,note_on,80,0,9,,,,,,,,7,,,,31,75
4920,note_on,5,0,5,,,,,,,,3,,,,55,92
4920,note_on,5,0,10,,,,,,,,8,,,,55,75
4920,note_on,160,0,13,,,,,,,,12,,,,43,75
5000,note_off,80,0,8,,,,,,,,6,,,,43,64
5000,note_off,80,0,13,,,,,,,,12,,,,43,64
5035,note_off,115,0,10,,,,,,,,8,,,,55,64
5035,note_off,115,0,6,,,,,,,,4,,,,55,64
5035,note_off,115,0,5,,,,,,,,3,,,,55,64
5040,note_on,5,0,6,,,,,,,,4,,,,55,92
5040,note_on,5,0,10,,,,,,,,8,,,,55,75
5040,note_on,5,0,5,,,,,,,,3,,,,55,92
5155,note_off,115,0,10,,,,,,,,8,,,,55,64
5155,note_off,115,0,5,,,,,,,,3,,,,55,64
5155,note_off,115,0,6,,,,,,,,4,,,,55,64
5160,note_on,160,0,13,,,,,,,,12,,,,43,75
5160,note_on,5,0,6,,,,,,,,4,,,,55,92
5160,note_on,5,0,5,,,,,,,,3,,,,55,92
5160,note_on,5,0,10,,,,,,,,8,,,,55,75
5160,note_on,160,0,8,,,,,,,,6,,,,43,75
5240,note_off,80,0,8,,,,,,,,6,,,,43,64
5240,note_off,80,0,13,,,,,,,,12,,,,43,64
5275,note_off,115,0,5,,,,,,,,3,,,,55,64
5275,note_off,115,0,6,,,,,,,,4,,,,55,64
5275,note_off,115,0,10,,,,,,,,8,,,,55,64
5280,note_on,5,0,5,,,,,,,,3,,,,55,92
5280,note_on,5,0,6,,,,,,,,4,,,,55,92
5280,note_on,5,0,10,,,,,,,,8,,,,55,75
5320,note_off,400,0,14,,,,,,,,13,,,,31,64
5320,note_off,400,0,15,,,,,,,,14,,,,31,64
5320,note_off,400,0,9,,,,,,,,7,,,,31,64
5395,note_off,115,0,6,,,,,,,,4,,,,55,64
5395,note_off,115,0,5,,,,,,,,3,,,,55,64
5395,note_off,115,0,10,,,,,,,,8,,,,55,64
5400,note_on,5,0,5,,,,,,,,3,,,,55,92
5400,note_on,80,0,9,,,,,,,,7,,,,31,75
5400,note_on,5,0,6,,,,,,,,4,,,,55,92
5400,note_on,5,0,10,,,,,,,,8,,,,55,75
5400,note_on,80,0,14,,,,,,,,13,,,,31,75
5400,note_on,160,0,8,,,,,,,,6,,,,43,75
5400,note_on,80,0,15,,,,,,,,14,,,,31,75
5400,note_on,160,0,13,,,,,,,,12,,,,43,75
5480,note_off,80,0,8,,,,,,,,6,,,,43,64
5480,note_off,80,0,13,,,,,,,,12,,,,43,64
5635,note_off,235,0,15,,,,,,,,14,,,,31,64
5635,note_off,235,0,5,,,,,,,,3,,,,55,64
5635,note_off,235,0,10,,,,,,,,8,,,,55,64
5635,note_off,235,0,6,,,,,,,,4,,,,55,64
5635,note_off,235,0,9,,,,,,,,7,,,,31,64
5635,note_off,235,0,14,,,,,,,,13,,,,31,64
8760,note_on,3125,0,14,,,,,,,,13,,,,50,75
8760,note_on,3125,0,15,,,,,,,,14,,,,50,75
8760,note_on,3125,0,5,,,,,,,,3,,,,74,92
8760,note_on,3125,0,10,,,,,,,,8,,,,74,75
8760,note_on,3125,0,6,,,,,,,,4,,,,74,92
8760,note_on,3125,0,9,,,,,,,,7,,,,50,75
8760,note_on,3280,0,8,,,,,,,,6,,,,62,75
8760,note_on,3280,0,13,,,,,,,,12,,,,62,75
8840,note_off,80,0,8,,,,,,,,6,,,,62,64
8840,note_off,80,0,13,,,,,,,,12,,,,62,64
8875,note_off,115,0,6,,,,,,,,4,,,,74,64
8875,note_off,115,0,10,,,,,,,,8,,,,74,64
8875,note_off,115,0,5,,,,,,,,3,,,,74,64
8880,note_on,5,0,5,,,,,,,,3,,,,62,92
8880,note_on,5,0,6,,,,,,,,4,,,,62,92
8880,note_on,5,0,10,,,,,,,,8,,,,62,75
8995,note_off,115,0,10,,,,,,,,8,,,,62,64
8995,note_off,115,0,6,,,,,,,,4,,,,62,64
8995,note_off,115,0,5,,,,,,,,3,,,,62,64
9000,note_on,5,0,6,,,,,,,,4,,,,62,92
9000,note_on,5,0,5,,,,,,,,3,,,,62,92
9000,note_on,160,0,13,,,,,,,,12,,,,50,75
9000,note_on,160,0,8,,,,,,,,6,,,,50,75
9000,note_on,5,0,10,,,,,,,,8,,,,62,75
9080,note_off,80,0,8,,,,,,,,6,,,,50,64
9080,note_off,80,0,13,,,,,,,,12,,,,50,64
9115,note_off,115,0,10,,,,,,,,8,,,,62,64
9115,note_off,115,0,6,,,,,,,,4,,,,62,64
9115,note_off,115,0,5,,,,,,,,3,,,,62,64
9120,note_on,5,0,6,,,,,,,,4,,,,62,92
9120,note_on,5,0,5,,,,,,,,3,,,,62,92
9120,note_on,5,0,10,,,,,,,,8,,,,62,75
9160,note_off,400,0,15,,,,,,,,14,,,,50,64
9160,note_off,400,0,9,,,,,,,,7,,,,50,64
9160,note_off,400,0,14,,,,,,,,13,,,,50,64
9235,note_off,115,0,6,,,,,,,,4,,,,62,64
9235,note_off,115,0,10,,,,,,,,8,,,,62,64
9235,note_off,115,0,5,,,,,,,,3,,,,62,64
9240,note_on,160,0,8,,,,,,,,6,,,,50,75
9240,note_on,160,0,13,,,,,,,,12,,,,50,75
9240,note_on,5,0,6,,,,,,,,4,,,,62,92
9240,note_on,80,0,15,,,,,,,,14,,,,38,75
9240,note_on,5,0,10,,,,,,,,8,,,,62,75
9240,note_on,80,0,9,,,,,,,,7,,,,38,75
9240,note_on,5,0,5,,,,,,,,3,,,,62,92
9240,note_on,80,0,14,,,,,,,,13,,,,38,75
9320,note_off,80,0,8,,,,,,,,6,,,,50,64
9320,note_off,80,0,13,,,,,,,,12,,,,50,64
9355,note_off,115,0,6,,,,,,,,4,,,,62,64
9355,note_off,115,0,10,,,,,,,,8,,,,62,64
9355,note_off,115,0,5,,,,,,,,3,,,,62,64
9360,note_on,5,0,5,,,,,,,,3,,,,62,92
9360,note_on,5,0,10,,,,,,,,8,,,,62,75
9360,note_on,5,0,6,,,,,,,,4,,,,62,92
9475,note_off,115,0,6,,,,,,,,4,,,,62,64
9475,note_off,115,0,10,,,,,,,,8,,,,62,64
9475,note_off,115,0,5,,,,,,,,3,,,,62,64
9480,note_on,160,0,13,,,,,,,,12,,,,50,75
9480,note_on,5,0,6,,,,,,,,4,,,,62,92
9480,note_on,5,0,10,,,,,,,,8,,,,62,75
9480,note_on,160,0,8,,,,,,,,6,,,,50,75
9480,note_on,5,0,5,,,,,,,,3,,,,62,92
9560,note_off,80,0,13,,,,,,,,12,,,,50,64
9560,note_off,80,0,8,,,,,,,,6,,,,50,64
9595,note_off,115,0,6,,,,,,,,4,,,,62,64
9595,note_off,115,0,5,,,,,,,,3,,,,62,64
9595,note_off,115,0,10,,,,,,,,8,,,,62,64
9600,note_on,5,0,5,,,,,,,,3,,,,62,92
9600,note_on,5,0,10,,,,,,,,8,,,,62,75
9600,note_on,5,0,6,,,,,,,,4,,,,62,92
9640,note_off,400,0,15,,,,,,,,14,,,,38,64
9640,note_off,400,0,9,,,,,,,,7,,,,38,64
9640,note_off,400,0,14,,,,,,,,13,,,,38,64
9715,note_off,115,0,5,,,,,,,,3,,,,62,64
9715,note_off,115,0,10,,,,,,,,8,,,,62,64
9715,note_off,115,0,6,,,,,,,,4,,,,62,64
9720,note_on,5,0,6,,,,,,,,4,,,,62,92
9720,note_on,160,0,13,,,,,,,,12,,,,50,75
9720,note_on,80,0,15,,,,,,,,14,,,,38,75
9720,note_on,160,0,8,,,,,,,,6,,,,50,75
9720,note_on,80,0,9,,,,,,,,7,,,,38,75
9720,note_on,5,0,5,,,,,,,,3,,,,62,92
9720,note_on,5,0,10,,,,,,,,8,,,,62,75
9720,note_on,80,0,14,,,,,,,,13,,,,38,75
9800,note_off,80,0,13,,,,,,,,12,,,,50,64
9800,note_off,80,0,8,,,,,,,,6,,,,50,64
9835,note_off,115,0,5,,,,,,,,3,,,,62,64
9835,note_off,115,0,10,,,,,,,,8,,,,62,64
9835,note_off,115,0,6,,,,,,,,4,,,,62,64
9840,note_on,5,0,6,,,,,,,,4,,,,62,92
9840,note_on,5,0,5,,,,,,,,3,,,,62,92
9840,note_on,5,0,10,,,,,,,,8,,,,62,75
9955,note_off,115,0,6,,,,,,,,4,,,,62,64
9955,note_off,115,0,10,,,,,,,,8,,,,62,64
9955,note_off,115,0,5,,,,,,,,3,,,,62,64
9960,note_on,5,0,5,,,,,,,,3,,,,62,92
9960,note_on,5,0,10,,,,,,,,8,,,,62,75
9960,note_on,5,0,6,,,,,,,,4,,,,62,92
9960,note_on,160,0,8,,,,,,,,6,,,,50,75
9960,note_on,160,0,13,,,,,,,,12,,,,50,75
10040,note_off,80,0,13,,,,,,,,12,,,,50,64
10040,note_off,80,0,8,,,,,,,,6,,,,50,64
10075,note_off,115,0,10,,,,,,,,8,,,,62,64
10075,note_off,115,0,6,,,,,,,,4,,,,62,64
10075,note_off,115,0,5,,,,,,,,3,,,,62,64
10080,note_on,5,0,10,,,,,,,,8,,,,62,75
10080,note_on,5,0,6,,,,,,,,4,,,,62,92
10080,note_on,5,0,5,,,,,,,,3,,,,62,92
10120,note_off,400,0,15,,,,,,,,14,,,,38,64
10120,note_off,400,0,9,,,,,,,,7,,,,38,64
10120,note_off,400,0,14,,,,,,,,13,,,,38,64
10195,note_off,115,0,10,,,,,,,,8,,,,62,64
10195,note_off,115,0,5,,,,,,,,3,,,,62,64
10195,note_off,115,0,6,,,,,,,,4,,,,62,64
10200,note_on,80,0,15,,,,,,,,14,,,,48,75
10200,note_on,80,0,9,,,,,,,,7,,,,48,75
10200,note_on,160,0,13,,,,,,,,12,,,,60,75
10200,note_on,5,0,5,,,,,,,,3,,,,72,92
10200,note_on,160,0,8,,,,,,,,6,,,,60,75
10200,note_on,5,0,10,,,,,,,,8,,,,72,75
10200,note_on,5,0,6,,,,,,,,4,,,,72,92
10200,note_on,80,0,14,,,,,,,,13,,,,48,75
10280,note_off,80,0,8,,,,,,,,6,,,,60,64
10280,note_off,80,0,13,,,,,,,,12,,,,60,64
10315,note_off,115,0,6,,,,,,,,4,,,,72,64
10315,note_off,115,0,5,,,,,,,,3,,,,72,64
10315,note_off,115,0,10,,,,,,,,8,,,,72,64
10320,note_on,5,0,10,,,,,,,,8,,,,62,75
10320,note_on,5,0,5,,,,,,,,3,,,,62,92
10320,note_on,5,0,6,,,,,,,,4,,,,62,92
10435,note_off,115,0,5,,,,,,,,3,,,,62,64
10435,note_off,115,0,10,,,,,,,,8,,,,62,64
10435,note_off,115,0,6,,,,,,,,4,,,,62,64
10440,note_on,160,0,13,,,,,,,,12,,,,50,75
10440,note_on,5,0,6,,,,,,,,4,,,,62,92
10440,note_on,5,0,5,,,,,,,,3,,,,62,92
10440,note_on,160,0,8,,,,,,,,6,,,,50,75
10440,note_on,5,0,10,,,,,,,,8,,,,62,75
10520,note_off,80,0,8,,,,,,,,6,,,,50,64
10520,note_off,80,0,13,,,,,,,,12,,,,50,64
10555,note_off,115,0,5,,,,,,,,3,,,,62,64
10555,note_off,115,0,6,,,,,,,,4,,,,62,64
10555,note_off,115,0,10,,,,,,,,8,,,,62,64
10560,note_on,5,0,10,,,,,,,,8,,,,62,75
10560,note_on,5,0,5,,,,,,,,3,,,,62,92
10560,note_on,5,0,6,,,,,,,,4,,,,62,92
10600,note_off,400,0,9,,,,,,,,7,,,,48,64
10600,note_off,400,0,15,,,,,,,,14,,,,48,64
10600,note_off,400,0,14,,,,,,,,13,,,,48,64
10675,note_off,115,0,6,,,,,,,,4,,,,62,64
10675,note_off,115,0,10,,,,,,,,8,,,,62,64
10675,note_off,115,0,5,,,,,,,,3,,,,62,64
10680,note_on,5,0,10,,,,,,,,8,,,,62,75
10680,note_on,80,0,15,,,,,,,,14,,,,38,75
10680,note_on,5,0,5,,,,,,,,3,,,,62,92
10680,note_on,160,0,8,,,,,,,,6,,,,50,75
10680,note_on,80,0,9,,,,,,,,7,,,,38,75
10680,note_on,5,0,6,,,,,,,,4,,,,62,92
10680,note_on,160,0,13,,,,,,,,12,,,,50,75
10680,note_on,80,0,14,,,,,,,,13,,,,38,75
10760,note_off,80,0,8,,,,,,,,6,,,,50,64
10760,note_off,80,0,13,,,,,,,,12,,,,50,64
10795,note_off,115,0,10,,,,,,,,8,,,,62,64
10795,note_off,115,0,5,,,,,,,,3,,,,62,64
10795,note_off,115,0,6,,,,,,,,4,,,,62,64
10800,note_on,5,0,10,,,,,,,,8,,,,62,75
10800,note_on,5,0,6,,,,,,,,4,,,,62,92
10800,note_on,5,0,5,,,,,,,,3,,,,62,92
10915,note_off,115,0,10,,,,,,,,8,,,,62,64
10915,note_off,115,0,5,,,,,,,,3,,,,62,64
10915,note_off,115,0,6,,,,,,,,4,,,,62,64
10920,note_on,160,0,8,,,,,,,,6,,,,50,75
10920,note_on,5,0,10,,,,,,,,8,,,,62,75
10920,note_on,160,0,13,,,,,,,,12,,,,50,75
10920,note_on,5,0,5,,,,,,,,3,,,,62,92
10920,note_on,5,0,6,,,,,,,,4,,,,62,92
11000,note_off,80,0,8,,,,,,,,6,,,,50,64
11000,note_off,80,0,13,,,,,,,,12,,,,50,64
11035,note_off,115,0,5,,,,,,,,3,,,,62,64
11035,note_off,115,0,6,,,,,,,,4,,,,62,64
11035,note_off,115,0,10,,,,,,,,8,,,,62,64
11040,note_on,5,0,5,,,,,,,,3,,,,62,92
11040,note_on,5,0,10,,,,,,,,8,,,,62,75
11040,note_on,5,0,6,,,,,,,,4,,,,62,92
11080,note_off,400,0,9,,,,,,,,7,,,,38,64
11080,note_off,400,0,14,,,,,,,,13,,,,38,64
11080,note_off,400,0,15,,,,,,,,14,,,,38,64
11155,note_off,115,0,5,,,,,,,,3,,,,62,64
11155,note_off,115,0,6,,,,,,,,4,,,,62,64
11155,note_off,115,0,10,,,,,,,,8,,,,62,64
11160,note_on,80,0,9,,,,,,,,7,,,,38,75
11160,note_on,160,0,13,,,,,,,,12,,,,50,75
11160,note_on,80,0,14,,,,,,,,13,,,,38,75
11160,note_on,160,0,8,,,,,,,,6,,,,50,75
11160,note_on,80,0,15,,,,,,,,14,,,,38,75
11160,note_on,5,0,5,,,,,,,,3,,,,62,92
11160,note_on,5,0,6,,,,,,,,4,,,,62,92
11160,note_on,5,0,10,,,,,,,,8,,,,62,75
11240,note_off,80,0,8,,,,,,,,6,,,,50,64
11240,note_off,80,0,13,,,,,,,,12,,,,50,64
11275,note_off,115,0,5,,,,,,,,3,,,,62,64
11275,note_off,115,0,10,,,,,,,,8,,,,62,64
11275,note_off,115,0,6,,,,,,,,4,,,,62,64
11280,note_on,5,0,10,,,,,,,,8,,,,62,75
11280,note_on,5,0,6,,,,,,,,4,,,,62,92
11280,note_on,5,0,5,,,,,,,,3,,,,62,92
11395,note_off,115,0,6,,,,,,,,4,,,,62,64
11395,note_off,115,0,10,,,,,,,,8,,,,62,64
11395,note_off,115,0,5,,,,,,,,3,,,,62,64
11400,note_on,160,0,13,,,,,,,,12,,,,50,75
11400,note_on,160,0,8,,,,,,,,6,,,,50,75
11400,note_on,5,0,5,,,,,,,,3,,,,62,92
11400,note_on,5,0,6,,,,,,,,4,,,,62,92
11400,note_on,5,0,10,,,,,,,,8,,,,62,75
11480,note_off,80,0,13,,,,,,,,12,,,,50,64
11480,note_off,80,0,8,,,,,,,,6,,,,50,64
11515,note_off,115,0,10,,,,,,,,8,,,,62,64
11515,note_off,115,0,6,,,,,,,,4,,,,62,64
11515,note_off,115,0,5,,,,,,,,3,,,,62,64
11520,note_on,5,0,6,,,,,,,,4,,,,62,92
11520,note_on,5,0,10,,,,,,,,8,,,,62,75
11520,note_on,5,0,5,,,,,,,,3,,,,62,92
11560,note_off,400,0,14,,,,,,,,13,,,,38,64
11560,note_off,400,0,15,,,,,,,,14,,,,38,64
11560,note_off,400,0,9,,,,,,,,7,,,,38,64
11635,note_off,115,0,6,,,,,,,,4,,,,62,64
11635,note_off,115,0,10,,,,,,,,8,,,,62,64
11635,note_off,115,0,5,,,,,,,,3,,,,62,64
11640,note_on,80,0,15,,,,,,,,14,,,,46,75
11640,note_on,5,0,6,,,,,,,,4,,,,70,92
11640,note_on,5,0,5,,,,,,,,3,,,,70,92
11640,note_on,80,0,14,,,,,,,,13,,,,46,75
11640,note_on,160,0,13,,,,,,,,12,,,,58,75
11640,note_on,5,0,10,,,,,,,,8,,,,70,75
11640,note_on,80,0,9,,,,,,,,7,,,,46,75
11640,note_on,160,0,8,,,,,,,,6,,,,58,75
11720,note_off,80,0,8,,,,,,,,6,,,,58,64
11720,note_off,80,0,13,,,,,,,,12,,,,58,64
11755,note_off,115,0,6,,,,,,,,4,,,,70,64
11755,note_off,115,0,5,,,,,,,,3,,,,70,64
11755,note_off,115,0,10,,,,,,,,8,,,,70,64
11760,note_on,5,0,6,,,,,,,,4,,,,62,92
11760,note_on,5,0,10,,,,,,,,8,,,,62,75
11760,note_on,5,0,5,,,,,,,,3,,,,62,92
11875,note_off,115,0,5,,,,,,,,3,,,,62,64
11875,note_off,115,0,6,,,,,,,,4,,,,62,64
11875,note_off,115,0,10,,,,,,,,8,,,,62,64
11880,note_on,5,0,6,,,,,,,,4,,,,62,92
11880,note_on,160,0,13,,,,,,,,12,,,,50,75
11880,note_on,160,0,8,,,,,,,,6,,,,50,75
11880,note_on,5,0,5,,,,,,,,3,,,,62,92
11880,note_on,5,0,10,,,,,,,,8,,,,62,75
11960,note_off,80,0,8,,,,,,,,6,,,,50,64
11960,note_off,80,0,13,,,,,,,,12,,,,50,64
11995,note_off,115,0,5,,,,,,,,3,,,,62,64
11995,note_off,115,0,6,,,,,,,,4,,,,62,64
11995,note_off,115,0,10,,,,,,,,8,,,,62,64
12000,note_on,5,0,5,,,,,,,,3,,,,62,92
12000,note_on,5,0,10,,,,,,,,8,,,,62,75
12000,note_on,5,0,6,,,,,,,,4,,,,62,92
12040,note_off,400,0,9,,,,,,,,7,,,,46,64
12040,note_off,400,0,14,,,,,,,,13,,,,46,64
12040,note_off,400,0,15,,,,,,,,14,,,,46,64
12115,note_off,115,0,6,,,,,,,,4,,,,62,64
12115,note_off,115,0,10,,,,,,,,8,,,,62,64
12115,note_off,115,0,5,,,,,,,,3,,,,62,64
12120,note_on,80,0,9,,,,,,,,7,,,,38,75
12120,note_on,5,0,10,,,,,,,,8,,,,62,75
12120,note_on,80,0,14,,,,,,,,13,,,,38,75
12120,note_on,5,0,5,,,,,,,,3,,,,62,92
12120,note_on,80,0,15,,,,,,,,14,,,,38,75
12120,note_on,160,0,8,,,,,,,,6,,,,50,75
12120,note_on,5,0,6,,,,,,,,4,,,,62,92
12120,note_on,160,0,13,,,,,,,,12,,,,50,75
12200,note_off,80,0,8,,,,,,,,6,,,,50,64
12200,note_off,80,0,13,,,,,,,,12,,,,50,64
12235,note_off,115,0,5,,,,,,,,3,,,,62,64
12235,note_off,115,0,10,,,,,,,,8,,,,62,64
12235,note_off,115,0,6,,,,,,,,4,,,,62,64
12240,note_on,5,0,10,,,,,,,,8,,,,62,75
12240,note_on,5,0,5,,,,,,,,3,,,,62,92
12240,note_on,5,0,6,,,,,,,,4,,,,62,92
12355,note_off,115,0,6,,,,,,,,4,,,,62,64
12355,note_off,115,0,5,,,,,,,,3,,,,62,64
12355,note_off,115,0,10,,,,,,,,8,,,,62,64
12360,note_on,5,0,6,,,,,,,,4,,,,62,92
12360,note_on,160,0,13,,,,,,,,12,,,,50,75
12360,note_on,160,0,8,,,,,,,,6,,,,50,75
12360,note_on,5,0,10,,,,,,,,8,,,,62,75
12360,note_on,5,0,5,,,,,,,,3,,,,62,92
12440,note_off,80,0,8,,,,,,,,6,,,,50,64
12440,note_off,80,0,13,,,,,,,,12,,,,50,64
12475,note_off,115,0,5,,,,,,,,3,,,,62,64
12475,note_off,115,0,10,,,,,,,,8,,,,62,64
12475,note_off,115,0,6,,,,,,,,4,,,,62,64
12480,note_on,5,0,6,,,,,,,,4,,,,62,92
12480,note_on,5,0,5,,,,,,,,3,,,,62,92
12480,note_on,5,0,10,,,,,,,,8,,,,62,75
12520,note_off,400,0,14,,,,,,,,13,,,,38,64
12520,note_off,400,0,9,,,,,,,,7,,,,38,64
12520,note_off,400,0,15,,,,,,,,14,,,,38,64
12595,note_off,115,0,10,,,,,,,,8,,,,62,64
12595,note_off,115,0,5,,,,,,,,3,,,,62,64
12595,note_off,115,0,6,,,,,,,,4,,,,62,64
12600,note_on,160,0,13,,,,,,,,12,,,,50,75
12600,note_on,5,0,5,,,,,,,,3,,,,62,92
12600,note_on,80,0,15,,,,,,,,14,,,,38,75
12600,note_on,5,0,6,,,,,,,,4,,,,62,92
12600,note_on,160,0,8,,,,,,,,6,,,,50,75
12600,note_on,80,0,14,,,,,,,,13,,,,38,75
12600,note_on,5,0,10,,,,,,,,8,,,,62,75
12600,note_on,80,0,9,,,,,,,,7,,,,38,75
12680,note_off,80,0,8,,,,,,,,6,,,,50,64
12680,note_off,80,0,13,,,,,,,,12,,,,50,64
12715,note_off,115,0,6,,,,,,,,4,,,,62,64
12715,note_off,115,0,5,,,,,,,,3,,,,62,64
12715,note_off,115,0,10,,,,,,,,8,,,,62,64
12720,note_on,5,0,5,,,,,,,,3,,,,62,92
12720,note_on,5,0,10,,,,,,,,8,,,,62,75
12720,note_on,5,0,6,,,,,,,,4,,,,62,92
12835,note_off,115,0,5,,,,,,,,3,,,,62,64
12835,note_off,115,0,6,,,,,,,,4,,,,62,64
12835,note_off,115,0,10,,,,,,,,8,,,,62,64
12840,note_on,5,0,5,,,,,,,,3,,,,62,92
12840,note_on,5,0,10,,,,,,,,8,,,,62,75
12840,note_on,5,0,6,,,,,,,,4,,,,62,92
12840,note_on,160,0,13,,,,,,,,12,,,,50,75
12840,note_on,160,0,8,,,,,,,,6,,,,50,75
12920,note_off,80,0,13,,,,,,,,12,,,,50,64
12920,note_off,80,0,8,,,,,,,,6,,,,50,64
12955,note_off,115,0,6,,,,,,,,4,,,,62,64
12955,note_off,115,0,5,,,,,,,,3,,,,62,64
12955,note_off,115,0,10,,,,,,,,8,,,,62,64
12960,note_on,5,0,6,,,,,,,,4,,,,62,92
12960,note_on,5,0,5,,,,,,,,3,,,,62,92
12960,note_on,5,0,10,,,,,,,,8,,,,62,75
13000,note_off,400,0,14,,,,,,,,13,,,,38,64
13000,note_off,400,0,9,,,,,,,,7,,,,38,64
13000,note_off,400,0,15,,,,,,,,14,,,,38,64
13075,note_off,115,0,5,,,,,,,,3,,,,62,64
13075,note_off,115,0,6,,,,,,,,4,,,,62,64
13075,note_off,115,0,10,,,,,,,,8,,,,62,64
13080,note_on,160,0,13,,,,,,,,12,,,,57,75
13080,note_on,5,0,5,,,,,,,,3,,,,69,92
13080,note_on,80,0,14,,,,,,,,13,,,,45,75
13080,note_on,5,0,6,,,,,,,,4,,,,69,92
13080,note_on,80,0,9,,,,,,,,7,,,,45,75
13080,note_on,160,0,8,,,,,,,,6,,,,57,75
13080,note_on,80,0,15,,,,,,,,14,,,,45,75
13080,note_on,5,0,10,,,,,,,,8,,,,69,75
13160,note_off,80,0,8,,,,,,,,6,,,,57,64
13160,note_off,80,0,13,,,,,,,,12,,,,57,64
13195,note_off,115,0,10,,,,,,,,8,,,,69,64
13195,note_off,115,0,5,,,,,,,,3,,,,69,64
13195,note_off,115,0,6,,,,,,,,4,,,,69,64
13200,note_on,5,0,10,,,,,,,,8,,,,62,75
13200,note_on,5,0,6,,,,,,,,4,,,,62,92
13200,note_on,5,0,5,,,,,,,,3,,,,62,92
13315,note_off,115,0,10,,,,,,,,8,,,,62,64
13315,note_off,115,0,6,,,,,,,,4,,,,62,64
13315,note_off,115,0,5,,,,,,,,3,,,,62,64
13320,note_on,160,0,8,,,,,,,,6,,,,50,75
13320,note_on,160,0,13,,,,,,,,12,,,,50,75
13320,note_on,5,0,10,,,,,,,,8,,,,62,75
13320,note_on,5,0,6,,,,,,,,4,,,,62,92
13320,note_on,5,0,5,,,,,,,,3,,,,62,92
13400,note_off,80,0,8,,,,,,,,6,,,,50,64
13400,note_off,80,0,13,,,,,,,,12,,,,50,64
13435,note_off,115,0,6,,,,,,,,4,,,,62,64
13435,note_off,115,0,10,,,,,,,,8,,,,62,64
13435,note_off,115,0,5,,,,,,,,3,,,,62,64
13440,note_on,5,0,5,,,,,,,,3,,,,62,92
13440,note_on,5,0,10,,,,,,,,8,,,,62,75
13440,note_on,5,0,6,,,,,,,,4,,,,62,92
13480,note_off,400,0,9,,,,,,,,7,,,,45,64
13480,note_off,400,0,15,,,,,,,,14,,,,45,64
13480,note_off,400,0,14,,,,,,,,13,,,,45,64
13555,note_off,115,0,5,,,,,,,,3,,,,62,64
13555,note_off,115,0,6,,,,,,,,4,,,,62,64
13555,note_off,115,0,10,,,,,,,,8,,,,62,64
13560,note_on,80,0,15,,,,,,,,14,,,,38,75
13560,note_on,80,0,9,,,,,,,,7,,,,38,75
13560,note_on,5,0,10,,,,,,,,8,,,,62,75
13560,note_on,5,0,6,,,,,,,,4,,,,62,92
13560,note_on,160,0,13,,,,,,,,12,,,,50,75
13560,note_on,160,0,8,,,,,,,,6,,,,50,75
13560,note_on,5,0,5,,,,,,,,3,,,,62,92
13560,note_on,80,0,14,,,,,,,,13,,,,38,75
13640,note_off,80,0,13,,,,,,,,12,,,,50,64
13640,note_off,80,0,8,,,,,,,,6,,,,50,64
13675,note_off,115,0,10,,,,,,,,8,,,,62,64
13675,note_off,115,0,6,,,,,,,,4,,,,62,64
13675,note_off,115,0,5,,,,,,,,3,,,,62,64
13680,note_on,5,0,6,,,,,,,,4,,,,62,92
13680,note_on,5,0,10,,,,,,,,8,,,,62,75
13680,note_on,5,0,5,,,,,,,,3,,,,62,92
13795,note_off,115,0,6,,,,,,,,4,,,,62,64
13795,note_off,115,0,5,,,,,,,,3,,,,62,64
13795,note_off,115,0,10,,,,,,,,8,,,,62,64
13800,note_on,5,0,5,,,,,,,,3,,,,62,92
13800,note_on,5,0,10,,,,,,,,8,,,,62,75
13800,note_on,5,0,6,,,,,,,,4,,,,62,92
13800,note_on,160,0,13,,,,,,,,12,,,,50,75
13800,note_on,160,0,8,,,,,,,,6,,,,50,75
13880,note_off,80,0,13,,,,,,,,12,,,,50,64
13880,note_off,80,0,8,,,,,,,,6,,,,50,64
13915,note_off,115,0,10,,,,,,,,8,,,,62,64
13915,note_off,115,0,5,,,,,,,,3,,,,62,64
13915,note_off,115,0,6,,,,,,,,4,,,,62,64
13920,note_on,5,0,5,,,,,,,,3,,,,62,92
13920,note_on,5,0,10,,,,,,,,8,,,,62,75
13920,note_on,5,0,6,,,,,,,,4,,,,62,92
13960,note_off,400,0,14,,,,,,,,13,,,,38,64
13960,note_off,400,0,9,,,,,,,,7,,,,38,64
13960,note_off,400,0,15,,,,,,,,14,,,,38,64
14035,note_off,115,0,6,,,,,,,,4,,,,62,64
14035,note_off,115,0,10,,,,,,,,8,,,,62,64
14035,note_off,115,0,5,,,,,,,,3,,,,62,64
14040,note_on,80,0,15,,,,,,,,14,,,,38,75
14040,note_on,5,0,10,,,,,,,,8,,,,62,75
14040,note_on,80,0,9,,,,,,,,7,,,,38,75
14040,note_on,5,0,6,,,,,,,,4,,,,62,92
14040,note_on,160,0,8,,,,,,,,6,,,,50,75
14040,note_on,80,0,14,,,,,,,,13,,,,38,75
14040,note_on,5,0,5,,,,,,,,3,,,,62,92
14040,note_on,160,0,13,,,,,,,,12,,,,50,75
14120,note_off,80,0,13,,,,,,,,12,,,,50,64
14120,note_off,80,0,8,,,,,,,,6,,,,50,64
14275,note_off,235,0,15,,,,,,,,14,,,,38,64
