tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
10920,note_on,,,,,5,0,7,,,,,8,,,74,64
10920,note_on,,,,,5,0,3,,,,,4,,,74,64
10920,note_on,,,,,5,0,1,,,,,0,,,74,64
11005,note_on,,,,,445,0,4,,,,,5,,,74,0
11005,note_on,,,,,0,0,7,,,,,8,,,50,0
11005,note_on,,,,,0,0,7,,,,,8,,,62,0
11005,note_on,,,,,445,0,6,,,,,7,,,50,0
11005,note_on,,,,,85,0,7,,,,,8,,,74,0
11005,note_on,,,,,445,0,5,,,,,6,,,62,0
11035,note_on,,,,,115,0,2,,,,,1,,,74,0
11035,note_on,,,,,30,0,7,,,,,8,,,74,0
11035,note_on,,,,,115,0,3,,,,,4,,,74,0
11035,note_on,,,,,115,0,1,,,,,0,,,74,0
11040,note_on,,,,,5,0,1,,,,,0,,,81,64
11040,note_on,,,,,5,0,2,,,,,1,,,81,64
11040,note_on,,,,,5,0,3,,,,,4,,,81,64
11040,note_on,,,,,5,0,7,,,,,8,,,81,64
11265,note_on,,,,,225,0,7,,,,,8,,,81,0
11265,note_on,,,,,225,0,2,,,,,1,,,81,0
11265,note_on,,,,,225,0,1,,,,,0,,,81,0
11265,note_on,,,,,225,0,3,,,,,4,,,81,0
11280,note_on,,,,,275,0,5,,,,,6,,,62,85
11280,note_on,,,,,0,0,7,,,,,8,,,54,85
11280,note_on,,,,,0,0,7,,,,,8,,,62,85
11280,note_on,,,,,15,0,7,,,,,8,,,69,64
11280,note_on,,,,,15,0,2,,,,,1,,,69,64
11280,note_on,,,,,15,0,1,,,,,0,,,69,64
11280,note_on,,,,,15,0,3,,,,,4,,,69,64
11280,note_on,,,,,275,0,6,,,,,7,,,54,85
11505,note_on,,,,,0,0,7,,,,,8,,,69,0
11505,note_on,,,,,225,0,7,,,,,8,,,54,0
11505,note_on,,,,,225,0,3,,,,,4,,,69,0
11505,note_on,,,,,225,0,2,,,,,1,,,69,0
11505,note_on,,,,,0,0,7,,,,,8,,,62,0
11505,note_on,,,,,225,0,1,,,,,0,,,69,0
11505,note_on,,,,,225,0,5,,,,,6,,,62,0
11505,note_on,,,,,225,0,6,,,,,7,,,54,0
11520,note_on,,,,,0,0,7,,,,,8,,,70,85
11520,note_on,,,,,515,0,4,,,,,5,,,70,85
11520,note_on,,,,,15,0,1,,,,,0,,,70,64
11520,note_on,,,,,0,0,7,,,,,8,,,55,85
11520,note_on,,,,,0,0,7,,,,,8,,,62,85
11520,note_on,,,,,15,0,7,,,,,8,,,70,64
11520,note_on,,,,,15,0,3,,,,,4,,,70,64
11520,note_on,,,,,15,0,6,,,,,7,,,55,85
11520,note_on,,,,,15,0,5,,,,,6,,,62,85
11520,note_on,,,,,15,0,2,,,,,1,,,70,64
11745,note_on,,,,,225,0,1,,,,,0,,,70,0
11745,note_on,,,,,225,0,3,,,,,4,,,70,0
11745,note_on,,,,,225,0,7,,,,,8,,,70,0
11745,note_on,,,,,0,0,7,,,,,8,,,70,0
11745,note_on,,,,,225,0,2,,,,,1,,,70,0
11745,note_on,,,,,225,0,4,,,,,5,,,70,0
11760,note_on,,,,,15,0,1,,,,,0,,,79,64
11760,note_on,,,,,15,0,7,,,,,8,,,79,64
11760,note_on,,,,,0,0,7,,,,,8,,,69,85
11760,note_on,,,,,15,0,2,,,,,1,,,79,64
11760,note_on,,,,,15,0,3,,,,,4,,,79,64
11760,note_on,,,,,15,0,4,,,,,5,,,69,85
11875,note_on,,,,,115,0,7,,,,,8,,,69,0
11875,note_on,,,,,115,0,4,,,,,5,,,69,0
11880,note_on,,,,,5,0,4,,,,,5,,,67,85
11880,note_on,,,,,5,0,7,,,,,8,,,67,85
11965,note_on,,,,,445,0,6,,,,,7,,,55,0
11965,note_on,,,,,0,0,7,,,,,8,,,62,0
11965,note_on,,,,,445,0,5,,,,,6,,,62,0
11965,note_on,,,,,85,0,7,,,,,8,,,55,0
11985,note_on,,,,,225,0,1,,,,,0,,,79,0
11985,note_on,,,,,20,0,7,,,,,8,,,79,0
11985,note_on,,,,,225,0,3,,,,,4,,,79,0
11985,note_on,,,,,225,0,2,,,,,1,,,79,0
11995,note_on,,,,,115,0,4,,,,,5,,,67,0
11995,note_on,,,,,10,0,7,,,,,8,,,67,0
12000,note_on,,,,,5,0,7,,,,,8,,,81,64
12000,note_on,,,,,0,0,7,,,,,8,,,74,85
12000,note_on,,,,,15,0,1,,,,,0,,,81,64
12000,note_on,,,,,5,0,4,,,,,5,,,74,85
12000,note_on,,,,,15,0,2,,,,,1,,,81,64
12000,note_on,,,,,15,0,3,,,,,4,,,81,64
12225,note_on,,,,,225,0,3,,,,,4,,,81,0
12225,note_on,,,,,225,0,1,,,,,0,,,81,0
12225,note_on,,,,,225,0,2,,,,,1,,,81,0
12225,note_on,,,,,225,0,4,,,,,5,,,74,0
12225,note_on,,,,,225,0,7,,,,,8,,,74,0
12225,note_on,,,,,0,0,7,,,,,8,,,81,0
12240,note_on,,,,,275,0,6,,,,,7,,,46,85
12240,note_on,,,,,15,0,3,,,,,4,,,82,64
12240,note_on,,,,,15,0,2,,,,,1,,,82,64
12240,note_on,,,,,15,0,4,,,,,5,,,62,85
12240,note_on,,,,,15,0,7,,,,,8,,,82,64
12240,note_on,,,,,0,0,7,,,,,8,,,62,85
12240,note_on,,,,,0,0,7,,,,,8,,,55,85
12240,note_on,,,,,15,0,1,,,,,0,,,82,64
12240,note_on,,,,,0,0,7,,,,,8,,,46,85
12240,note_on,,,,,275,0,5,,,,,6,,,55,85
12465,note_on,,,,,225,0,5,,,,,6,,,55,0
12465,note_on,,,,,225,0,7,,,,,8,,,46,0
12465,note_on,,,,,0,0,7,,,,,8,,,82,0
12465,note_on,,,,,225,0,6,,,,,7,,,46,0
12465,note_on,,,,,225,0,1,,,,,0,,,82,0
12465,note_on,,,,,225,0,3,,,,,4,,,82,0
12465,note_on,,,,,0,0,7,,,,,8,,,55,0
12465,note_on,,,,,0,0,7,,,,,8,,,62,0
12465,note_on,,,,,225,0,4,,,,,5,,,62,0
12465,note_on,,,,,225,0,2,,,,,1,,,82,0
12480,note_on,,,,,15,0,3,,,,,4,,,79,64
12480,note_on,,,,,0,0,7,,,,,8,,,48,85
12480,note_on,,,,,0,0,7,,,,,8,,,55,85
12480,note_on,,,,,15,0,7,,,,,8,,,79,64
12480,note_on,,,,,0,0,7,,,,,8,,,64,85
12480,note_on,,,,,15,0,5,,,,,6,,,55,85
12480,note_on,,,,,15,0,6,,,,,7,,,48,85
12480,note_on,,,,,15,0,2,,,,,1,,,79,64
12480,note_on,,,,,15,0,1,,,,,0,,,79,64
12480,note_on,,,,,15,0,4,,,,,5,,,64,85
12705,note_on,,,,,225,0,2,,,,,1,,,79,0
12705,note_on,,,,,225,0,1,,,,,0,,,79,0
12705,note_on,,,,,225,0,7,,,,,8,,,64,0
12705,note_on,,,,,0,0,7,,,,,8,,,79,0
12705,note_on,,,,,225,0,4,,,,,5,,,64,0
12705,note_on,,,,,225,0,3,,,,,4,,,79,0
12720,note_on,,,,,0,0,7,,,,,8,,,72,85
12720,note_on,,,,,15,0,2,,,,,1,,,77,64
12720,note_on,,,,,15,0,4,,,,,5,,,72,85
12720,note_on,,,,,15,0,7,,,,,8,,,77,64
12720,note_on,,,,,15,0,1,,,,,0,,,77,64
12720,note_on,,,,,15,0,3,,,,,4,,,77,64
12835,note_on,,,,,115,0,2,,,,,1,,,77,0
12835,note_on,,,,,115,0,3,,,,,4,,,77,0
12835,note_on,,,,,115,0,7,,,,,8,,,77,0
12835,note_on,,,,,115,0,1,,,,,0,,,77,0
12840,note_on,,,,,5,0,2,,,,,1,,,76,64
12840,note_on,,,,,5,0,7,,,,,8,,,76,64
12840,note_on,,,,,5,0,3,,,,,4,,,76,64
12840,note_on,,,,,5,0,1,,,,,0,,,76,64
12925,note_on,,,,,85,0,7,,,,,8,,,48,0
12925,note_on,,,,,0,0,7,,,,,8,,,55,0
12925,note_on,,,,,445,0,6,,,,,7,,,48,0
12925,note_on,,,,,445,0,5,,,,,6,,,55,0
12945,note_on,,,,,225,0,4,,,,,5,,,72,0
12945,note_on,,,,,20,0,7,,,,,8,,,72,0
12955,note_on,,,,,10,0,7,,,,,8,,,76,0
12955,note_on,,,,,115,0,3,,,,,4,,,76,0
12955,note_on,,,,,115,0,2,,,,,1,,,76,0
12955,note_on,,,,,115,0,1,,,,,0,,,76,0
12960,note_on,,,,,5,0,3,,,,,4,,,74,64
12960,note_on,,,,,5,0,2,,,,,1,,,74,64
12960,note_on,,,,,5,0,1,,,,,0,,,74,64
12960,note_on,,,,,15,0,4,,,,,5,,,74,85
12960,note_on,,,,,5,0,7,,,,,8,,,74,64
12960,note_on,,,,,0,0,7,,,,,8,,,74,85
13185,note_on,,,,,225,0,2,,,,,1,,,74,0
13185,note_on,,,,,225,0,4,,,,,5,,,74,0
13185,note_on,,,,,225,0,7,,,,,8,,,74,0
13185,note_on,,,,,0,0,7,,,,,8,,,74,0
13185,note_on,,,,,225,0,3,,,,,4,,,74,0
13185,note_on,,,,,225,0,1,,,,,0,,,74,0
13200,note_on,,,,,0,0,7,,,,,8,,,76,85
13200,note_on,,,,,15,0,1,,,,,0,,,72,64
13200,note_on,,,,,0,0,7,,,,,8,,,60,85
13200,note_on,,,,,15,0,2,,,,,1,,,72,64
13200,note_on,,,,,275,0,6,,,,,7,,,52,85
13200,note_on,,,,,15,0,4,,,,,5,,,76,85
13200,note_on,,,,,15,0,7,,,,,8,,,72,64
13200,note_on,,,,,15,0,3,,,,,4,,,72,64
13200,note_on,,,,,0,0,7,,,,,8,,,52,85
13200,note_on,,,,,275,0,5,,,,,6,,,60,85
13315,note_on,,,,,115,0,3,,,,,4,,,72,0
13315,note_on,,,,,115,0,7,,,,,8,,,72,0
13315,note_on,,,,,115,0,1,,,,,0,,,72,0
13315,note_on,,,,,115,0,2,,,,,1,,,72,0
13320,note_on,,,,,5,0,3,,,,,4,,,70,64
13320,note_on,,,,,5,0,1,,,,,0,,,70,64
13320,note_on,,,,,5,0,2,,,,,1,,,70,64
13320,note_on,,,,,5,0,7,,,,,8,,,70,64
13425,note_on,,,,,0,0,7,,,,,8,,,52,0
13425,note_on,,,,,0,0,7,,,,,8,,,60,0
13425,note_on,,,,,225,0,6,,,,,7,,,52,0
13425,note_on,,,,,105,0,7,,,,,8,,,76,0
13425,note_on,,,,,225,0,5,,,,,6,,,60,0
13425,note_on,,,,,225,0,4,,,,,5,,,76,0
13435,note_on,,,,,115,0,2,,,,,1,,,70,0
13435,note_on,,,,,10,0,7,,,,,8,,,70,0
13435,note_on,,,,,115,0,1,,,,,0,,,70,0
13435,note_on,,,,,115,0,3,,,,,4,,,70,0
13440,note_on,,,,,15,0,6,,,,,7,,,53,85
13440,note_on,,,,,0,0,7,,,,,8,,,53,85
13440,note_on,,,,,0,0,7,,,,,8,,,60,85
13440,note_on,,,,,0,0,7,,,,,8,,,72,85
13440,note_on,,,,,5,0,7,,,,,8,,,69,64
13440,note_on,,,,,5,0,2,,,,,1,,,69,64
13440,note_on,,,,,5,0,3,,,,,4,,,69,64
13440,note_on,,,,,15,0,5,,,,,6,,,60,85
13440,note_on,,,,,15,0,4,,,,,5,,,72,85
13440,note_on,,,,,5,0,1,,,,,0,,,69,64
13665,note_on,,,,,225,0,3,,,,,4,,,69,0
13665,note_on,,,,,0,0,7,,,,,8,,,69,0
13665,note_on,,,,,225,0,2,,,,,1,,,69,0
13665,note_on,,,,,225,0,1,,,,,0,,,69,0
13665,note_on,,,,,225,0,4,,,,,5,,,72,0
13665,note_on,,,,,225,0,7,,,,,8,,,72,0
13680,note_on,,,,,15,0,7,,,,,8,,,77,64
13680,note_on,,,,,0,0,7,,,,,8,,,70,85
13680,note_on,,,,,15,0,2,,,,,1,,,77,64
13680,note_on,,,,,15,0,3,,,,,4,,,77,64
13680,note_on,,,,,15,0,1,,,,,0,,,77,64
13680,note_on,,,,,15,0,4,,,,,5,,,70,85
13795,note_on,,,,,115,0,7,,,,,8,,,70,0
13795,note_on,,,,,115,0,4,,,,,5,,,70,0
13800,note_on,,,,,5,0,4,,,,,5,,,69,85
13800,note_on,,,,,5,0,7,,,,,8,,,69,85
13885,note_on,,,,,0,0,7,,,,,8,,,60,0
13885,note_on,,,,,445,0,6,,,,,7,,,53,0
13885,note_on,,,,,85,0,7,,,,,8,,,53,0
13885,note_on,,,,,445,0,5,,,,,6,,,60,0
13905,note_on,,,,,20,0,7,,,,,8,,,77,0
13905,note_on,,,,,225,0,1,,,,,0,,,77,0
13905,note_on,,,,,225,0,3,,,,,4,,,77,0
13905,note_on,,,,,225,0,2,,,,,1,,,77,0
13915,note_on,,,,,115,0,4,,,,,5,,,69,0
13915,note_on,,,,,10,0,7,,,,,8,,,69,0
13920,note_on,,,,,5,0,7,,,,,8,,,79,64
13920,note_on,,,,,15,0,3,,,,,4,,,79,64
13920,note_on,,,,,15,0,2,,,,,1,,,79,64
13920,note_on,,,,,15,0,1,,,,,0,,,79,64
13920,note_on,,,,,5,0,4,,,,,5,,,67,85
13920,note_on,,,,,0,0,7,,,,,8,,,67,85
14145,note_on,,,,,225,0,2,,,,,1,,,79,0
14145,note_on,,,,,225,0,3,,,,,4,,,79,0
14145,note_on,,,,,225,0,1,,,,,0,,,79,0
14145,note_on,,,,,0,0,7,,,,,8,,,79,0
14145,note_on,,,,,225,0,4,,,,,5,,,67,0
14145,note_on,,,,,225,0,7,,,,,8,,,67,0
14160,note_on,,,,,15,0,7,,,,,8,,,81,64
14160,note_on,,,,,275,0,5,,,,,6,,,53,85
14160,note_on,,,,,15,0,1,,,,,0,,,81,64
14160,note_on,,,,,15,0,3,,,,,4,,,81,64
14160,note_on,,,,,15,0,2,,,,,1,,,81,64
14160,note_on,,,,,15,0,4,,,,,5,,,65,85
14160,note_on,,,,,0,0,7,,,,,8,,,45,85
14160,note_on,,,,,0,0,7,,,,,8,,,53,85
14160,note_on,,,,,0,0,7,,,,,8,,,65,85
14160,note_on,,,,,275,0,6,,,,,7,,,45,85
14275,note_on,,,,,115,0,4,,,,,5,,,65,0
14275,note_on,,,,,115,0,7,,,,,8,,,65,0
14280,note_on,,,,,5,0,4,,,,,5,,,64,85
14280,note_on,,,,,5,0,7,,,,,8,,,64,85
14385,note_on,,,,,0,0,7,,,,,8,,,45,0
14385,note_on,,,,,0,0,7,,,,,8,,,53,0
14385,note_on,,,,,225,0,3,,,,,4,,,81,0
14385,note_on,,,,,225,0,2,,,,,1,,,81,0
14385,note_on,,,,,225,0,1,,,,,0,,,81,0
14385,note_on,,,,,225,0,5,,,,,6,,,53,0
14385,note_on,,,,,225,0,6,,,,,7,,,45,0
14385,note_on,,,,,105,0,7,,,,,8,,,81,0
14395,note_on,,,,,115,0,4,,,,,5,,,64,0
14395,note_on,,,,,10,0,7,,,,,8,,,64,0
14400,note_on,,,,,0,0,7,,,,,8,,,46,85
14400,note_on,,,,,15,0,6,,,,,7,,,46,85
14400,note_on,,,,,15,0,5,,,,,6,,,53,85
14400,note_on,,,,,15,0,1,,,,,0,,,77,64
14400,note_on,,,,,0,0,7,,,,,8,,,53,85
14400,note_on,,,,,5,0,7,,,,,8,,,77,64
14400,note_on,,,,,0,0,7,,,,,8,,,62,85
14400,note_on,,,,,5,0,4,,,,,5,,,62,85
14400,note_on,,,,,15,0,2,,,,,1,,,77,64
14400,note_on,,,,,15,0,3,,,,,4,,,77,64
14625,note_on,,,,,225,0,4,,,,,5,,,62,0
14625,note_on,,,,,225,0,1,,,,,0,,,77,0
14625,note_on,,,,,225,0,2,,,,,1,,,77,0
14625,note_on,,,,,225,0,3,,,,,4,,,77,0
14625,note_on,,,,,225,0,7,,,,,8,,,62,0
14625,note_on,,,,,0,0,7,,,,,8,,,77,0
14640,note_on,,,,,15,0,3,,,,,4,,,76,64
14640,note_on,,,,,15,0,4,,,,,5,,,70,85
14640,note_on,,,,,0,0,7,,,,,8,,,70,85
14640,note_on,,,,,15,0,7,,,,,8,,,76,64
14640,note_on,,,,,15,0,2,,,,,1,,,76,64
14640,note_on,,,,,15,0,1,,,,,0,,,76,64
14755,note_on,,,,,115,0,3,,,,,4,,,76,0
14755,note_on,,,,,115,0,2,,,,,1,,,76,0
14755,note_on,,,,,115,0,7,,,,,8,,,76,0
14755,note_on,,,,,115,0,1,,,,,0,,,76,0
14760,note_on,,,,,5,0,1,,,,,0,,,74,64
14760,note_on,,,,,5,0,7,,,,,8,,,74,64
14760,note_on,,,,,5,0,2,,,,,1,,,74,64
14760,note_on,,,,,5,0,3,,,,,4,,,74,64
14845,note_on,,,,,445,0,5,,,,,6,,,53,0
14845,note_on,,,,,0,0,7,,,,,8,,,53,0
14845,note_on,,,,,445,0,6,,,,,7,,,46,0
14845,note_on,,,,,85,0,7,,,,,8,,,46,0
14865,note_on,,,,,20,0,7,,,,,8,,,70,0
14865,note_on,,,,,225,0,4,,,,,5,,,70,0
14875,note_on,,,,,115,0,2,,,,,1,,,74,0
14875,note_on,,,,,115,0,1,,,,,0,,,74,0
14875,note_on,,,,,115,0,3,,,,,4,,,74,0
14875,note_on,,,,,10,0,7,,,,,8,,,74,0
14880,note_on,,,,,0,0,7,,,,,8,,,72,85
14880,note_on,,,,,15,0,4,,,,,5,,,72,85
14880,note_on,,,,,5,0,7,,,,,8,,,72,64
14880,note_on,,,,,5,0,3,,,,,4,,,72,64
14880,note_on,,,,,5,0,1,,,,,0,,,72,64
14880,note_on,,,,,5,0,2,,,,,1,,,72,64
15105,note_on,,,,,225,0,3,,,,,4,,,72,0
15105,note_on,,,,,225,0,1,,,,,0,,,72,0
15105,note_on,,,,,225,0,7,,,,,8,,,72,0
15105,note_on,,,,,0,0,7,,,,,8,,,72,0
15105,note_on,,,,,225,0,4,,,,,5,,,72,0
15105,note_on,,,,,225,0,2,,,,,1,,,72,0
15120,note_on,,,,,275,0,5,,,,,6,,,58,85
15120,note_on,,,,,0,0,7,,,,,8,,,50,85
15120,note_on,,,,,15,0,4,,,,,5,,,74,85
15120,note_on,,,,,275,0,6,,,,,7,,,50,85
15120,note_on,,,,,15,0,3,,,,,4,,,70,64
15120,note_on,,,,,0,0,7,,,,,8,,,74,85
15120,note_on,,,,,15,0,1,,,,,0,,,70,64
15120,note_on,,,,,0,0,7,,,,,8,,,58,85
15120,note_on,,,,,15,0,7,,,,,8,,,70,64
15120,note_on,,,,,15,0,2,,,,,1,,,70,64
15235,note_on,,,,,115,0,7,,,,,8,,,70,0
15235,note_on,,,,,115,0,2,,,,,1,,,70,0
15235,note_on,,,,,115,0,3,,,,,4,,,70,0
15235,note_on,,,,,115,0,1,,,,,0,,,70,0
15240,note_on,,,,,5,0,2,,,,,1,,,69,64
15240,note_on,,,,,5,0,1,,,,,0,,,69,64
15240,note_on,,,,,5,0,7,,,,,8,,,69,64
15240,note_on,,,,,5,0,3,,,,,4,,,69,64
15345,note_on,,,,,225,0,6,,,,,7,,,50,0
15345,note_on,,,,,105,0,7,,,,,8,,,74,0
15345,note_on,,,,,225,0,5,,,,,6,,,58,0
15345,note_on,,,,,0,0,7,,,,,8,,,50,0
15345,note_on,,,,,225,0,4,,,,,5,,,74,0
15345,note_on,,,,,0,0,7,,,,,8,,,58,0
15355,note_on,,,,,115,0,2,,,,,1,,,69,0
15355,note_on,,,,,115,0,3,,,,,4,,,69,0
15355,note_on,,,,,115,0,1,,,,,0,,,69,0
15355,note_on,,,,,10,0,7,,,,,8,,,69,0
15360,note_on,,,,,5,0,7,,,,,8,,,67,64
15360,note_on,,,,,5,0,2,,,,,1,,,67,64
15360,note_on,,,,,5,0,1,,,,,0,,,67,64
15360,note_on,,,,,15,0,5,,,,,6,,,58,85
15360,note_on,,,,,15,0,4,,,,,5,,,70,85
15360,note_on,,,,,15,0,6,,,,,7,,,52,85
15360,note_on,,,,,0,0,7,,,,,8,,,52,85
15360,note_on,,,,,0,0,7,,,,,8,,,58,85
15360,note_on,,,,,0,0,7,,,,,8,,,70,85
15360,note_on,,,,,5,0,3,,,,,4,,,67,64
15585,note_on,,,,,225,0,4,,,,,5,,,70,0
15585,note_on,,,,,0,0,7,,,,,8,,,67,0
15585,note_on,,,,,225,0,2,,,,,1,,,67,0
15585,note_on,,,,,225,0,7,,,,,8,,,70,0
15585,note_on,,,,,225,0,1,,,,,0,,,67,0
15585,note_on,,,,,225,0,3,,,,,4,,,67,0
15600,note_on,,,,,15,0,3,,,,,4,,,76,64
15600,note_on,,,,,15,0,2,,,,,1,,,76,64
15600,note_on,,,,,0,0,7,,,,,8,,,69,85
15600,note_on,,,,,15,0,4,,,,,5,,,69,85
15600,note_on,,,,,15,0,1,,,,,0,,,76,64
15600,note_on,,,,,15,0,7,,,,,8,,,76,64
15715,note_on,,,,,115,0,7,,,,,8,,,69,0
15715,note_on,,,,,115,0,4,,,,,5,,,69,0
15720,note_on,,,,,5,0,4,,,,,5,,,67,85
15720,note_on,,,,,5,0,7,,,,,8,,,67,85
15805,note_on,,,,,85,0,7,,,,,8,,,52,0
15805,note_on,,,,,445,0,5,,,,,6,,,58,0
15805,note_on,,,,,445,0,6,,,,,7,,,52,0
15805,note_on,,,,,0,0,7,,,,,8,,,58,0
15825,note_on,,,,,20,0,7,,,,,8,,,76,0
15825,note_on,,,,,225,0,2,,,,,1,,,76,0
15825,note_on,,,,,225,0,3,,,,,4,,,76,0
15825,note_on,,,,,225,0,1,,,,,0,,,76,0
15835,note_on,,,,,10,0,7,,,,,8,,,67,0
15835,note_on,,,,,115,0,4,,,,,5,,,67,0
15840,note_on,,,,,5,0,7,,,,,8,,,77,64
15840,note_on,,,,,15,0,2,,,,,1,,,77,64
15840,note_on,,,,,15,0,3,,,,,4,,,77,64
15840,note_on,,,,,0,0,7,,,,,8,,,65,85
15840,note_on,,,,,15,0,1,,,,,0,,,77,64
15840,note_on,,,,,5,0,4,,,,,5,,,65,85
16065,note_on,,,,,225,0,3,,,,,4,,,77,0
16065,note_on,,,,,0,0,7,,,,,8,,,77,0
16065,note_on,,,,,225,0,7,,,,,8,,,65,0
16065,note_on,,,,,225,0,1,,,,,0,,,77,0
16065,note_on,,,,,225,0,2,,,,,1,,,77,0
16065,note_on,,,,,225,0,4,,,,,5,,,65,0
16080,note_on,,,,,15,0,7,,,,,8,,,79,64
16080,note_on,,,,,0,0,7,,,,,8,,,70,85
16080,note_on,,,,,0,0,7,,,,,8,,,52,85
16080,note_on,,,,,0,0,7,,,,,8,,,43,85
16080,note_on,,,,,15,0,3,,,,,4,,,79,64
16080,note_on,,,,,15,0,2,,,,,1,,,79,64
16080,note_on,,,,,275,0,5,,,,,6,,,52,85
16080,note_on,,,,,15,0,4,,,,,5,,,70,85
16080,note_on,,,,,15,0,1,,,,,0,,,79,64
16080,note_on,,,,,275,0,6,,,,,7,,,43,85
16305,note_on,,,,,225,0,5,,,,,6,,,52,0
16305,note_on,,,,,225,0,4,,,,,5,,,70,0
16305,note_on,,,,,225,0,1,,,,,0,,,79,0
16305,note_on,,,,,225,0,6,,,,,7,,,43,0
16305,note_on,,,,,225,0,3,,,,,4,,,79,0
16305,note_on,,,,,225,0,2,,,,,1,,,79,0
16305,note_on,,,,,0,0,7,,,,,8,,,79,0
16305,note_on,,,,,0,0,7,,,,,8,,,70,0
16305,note_on,,,,,225,0,7,,,,,8,,,43,0
16305,note_on,,,,,0,0,7,,,,,8,,,52,0
16320,note_on,,,,,15,0,3,,,,,4,,,73,64
16320,note_on,,,,,15,0,2,,,,,1,,,73,64
16320,note_on,,,,,0,0,7,,,,,8,,,45,85
16320,note_on,,,,,15,0,4,,,,,5,,,69,85
16320,note_on,,,,,0,0,7,,,,,8,,,52,85
16320,note_on,,,,,0,0,7,,,,,8,,,69,85
16320,note_on,,,,,15,0,7,,,,,8,,,73,64
16320,note_on,,,,,15,0,1,,,,,0,,,73,64
16320,note_on,,,,,15,0,5,,,,,6,,,52,85
16320,note_on,,,,,15,0,6,,,,,7,,,45,85
16765,note_on,,,,,445,0,1,,,,,0,,,73,0
16765,note_on,,,,,0,0,7,,,,,8,,,52,0
16765,note_on,,,,,445,0,4,,,,,5,,,69,0
16765,note_on,,,,,0,0,7,,,,,8,,,69,0
16765,note_on,,,,,0,0,7,,,,,8,,,73,0
16765,note_on,,,,,445,0,3,,,,,4,,,73,0
16765,note_on,,,,,445,0,5,,,,,6,,,52,0
16765,note_on,,,,,445,0,7,,,,,8,,,45,0
16765,note_on,,,,,445,0,2,,,,,1,,,73,0
16765,note_on,,,,,445,0,6,,,,,7,,,45,0
17040,note_on,,,,,275,0,2,,,,,1,,,65,34
17040,note_on,,,,,275,0,1,,,,,0,,,65,34
17040,note_on,,,,,0,0,7,,,,,8,,,62,49
17040,note_on,,,,,0,0,7,,,,,8,,,62,49
17040,note_on,,,,,275,0,7,,,,,8,,,65,34
17040,note_on,,,,,275,0,3,,,,,4,,,65,34
17040,note_on,,,,,275,0,4,,,,,5,,,62,49
17040,note_on,,,,,275,0,5,,,,,6,,,62,49
17265,note_on,,,,,225,0,5,,,,,6,,,62,0
17265,note_on,,,,,0,0,7,,,,,8,,,65,0
17265,note_on,,,,,0,0,7,,,,,8,,,62,0
17265,note_on,,,,,225,0,1,,,,,0,,,65,0
17265,note_on,,,,,225,0,7,,,,,8,,,62,0
17265,note_on,,,,,225,0,3,,,,,4,,,65,0
17265,note_on,,,,,225,0,4,,,,,5,,,62,0
17265,note_on,,,,,225,0,2,,,,,1,,,65,0
17280,note_on,,,,,15,0,3,,,,,4,,,67,34
17280,note_on,,,,,15,0,2,,,,,1,,,67,34
17280,note_on,,,,,0,0,7,,,,,8,,,64,49
17280,note_on,,,,,0,0,7,,,,,8,,,55,49
17280,note_on,,,,,15,0,1,,,,,0,,,67,34
17280,note_on,,,,,15,0,5,,,,,6,,,55,49
17280,note_on,,,,,15,0,4,,,,,5,,,64,49
17280,note_on,,,,,15,0,7,,,,,8,,,67,34
17505,note_on,,,,,225,0,7,,,,,8,,,55,0
17505,note_on,,,,,225,0,5,,,,,6,,,55,0
17520,note_on,,,,,15,0,7,,,,,8,,,55,49
17520,note_on,,,,,15,0,5,,,,,6,,,55,49
17615,note_on,,,,,335,0,2,,,,,1,,,67,0
17615,note_on,,,,,335,0,3,,,,,4,,,67,0
17615,note_on,,,,,335,0,4,,,,,5,,,64,0
17615,note_on,,,,,335,0,1,,,,,0,,,67,0
17615,note_on,,,,,0,0,7,,,,,8,,,67,0
17615,note_on,,,,,95,0,7,,,,,8,,,64,0
17640,note_on,,,,,25,0,1,,,,,0,,,65,34
17640,note_on,,,,,25,0,4,,,,,5,,,62,49
17640,note_on,,,,,25,0,2,,,,,1,,,65,34
17640,note_on,,,,,25,0,7,,,,,8,,,65,34
17640,note_on,,,,,25,0,3,,,,,4,,,65,34
17640,note_on,,,,,0,0,7,,,,,8,,,62,49
17745,note_on,,,,,105,0,7,,,,,8,,,55,0
17745,note_on,,,,,225,0,5,,,,,6,,,55,0
17755,note_on,,,,,115,0,1,,,,,0,,,65,0
17755,note_on,,,,,115,0,3,,,,,4,,,65,0
17755,note_on,,,,,115,0,4,,,,,5,,,62,0
17755,note_on,,,,,0,0,7,,,,,8,,,65,0
17755,note_on,,,,,10,0,7,,,,,8,,,62,0
17755,note_on,,,,,115,0,2,,,,,1,,,65,0
17760,note_on,,,,,5,0,7,,,,,8,,,67,34
17760,note_on,,,,,0,0,7,,,,,8,,,64,49
17760,note_on,,,,,5,0,4,,,,,5,,,64,49
17760,note_on,,,,,5,0,2,,,,,1,,,67,34
17760,note_on,,,,,15,0,5,,,,,6,,,64,49
17760,note_on,,,,,5,0,1,,,,,0,,,67,34
17760,note_on,,,,,0,0,7,,,,,8,,,64,49
