tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
4680,note_on,144,0,5,,,,,,,,4,,,40,105
4680,note_on,144,0,4,,,,,,,,3,,,52,105
4680,note_on,12,0,2,,,,,,,,1,,,78,80
4680,note_on,0,0,6,,,,,,,,5,,,52,105
4680,note_on,144,0,6,,,,,,,,5,,,74,105
4728,note_on,48,0,2,,,,,,,,1,,,78,0
4740,note_on,12,0,2,,,,,,,,1,,,80,80
4752,note_on,192,0,1,,,,,,,,0,,,74,0
4776,note_on,96,0,5,,,,,,,,4,,,40,0
4776,note_on,0,0,6,,,,,,,,5,,,74,0
4776,note_on,0,0,6,,,,,,,,5,,,52,0
4776,note_on,96,0,6,,,,,,,,5,,,71,0
4776,note_on,96,0,4,,,,,,,,3,,,52,0
4776,note_on,96,0,3,,,,,,,,2,,,68,0
4788,note_on,48,0,2,,,,,,,,1,,,80,0
4800,note_on,0,0,6,,,,,,,,5,,,69,105
4800,note_on,0,0,6,,,,,,,,5,,,64,105
4800,note_on,24,0,3,,,,,,,,2,,,64,105
4800,note_on,0,0,6,,,,,,,,5,,,73,105
4800,note_on,24,0,6,,,,,,,,5,,,45,105
4800,note_on,12,0,2,,,,,,,,1,,,81,80
4800,note_on,24,0,5,,,,,,,,4,,,33,105
4800,note_on,24,0,4,,,,,,,,3,,,45,105
4800,note_on,48,0,1,,,,,,,,0,,,73,105
4848,note_on,48,0,1,,,,,,,,0,,,73,0
4860,note_on,12,0,1,,,,,,,,0,,,81,105
4896,note_on,96,0,4,,,,,,,,3,,,45,0
4896,note_on,96,0,3,,,,,,,,2,,,64,0
4896,note_on,96,0,6,,,,,,,,5,,,45,0
4896,note_on,96,0,5,,,,,,,,4,,,33,0
4908,note_on,48,0,1,,,,,,,,0,,,81,0
4920,note_on,24,0,6,,,,,,,,5,,,57,105
4920,note_on,24,0,5,,,,,,,,4,,,45,105
4920,note_on,12,0,1,,,,,,,,0,,,81,105
4920,note_on,24,0,3,,,,,,,,2,,,64,105
4920,note_on,24,0,4,,,,,,,,3,,,57,105
4968,note_on,48,0,1,,,,,,,,0,,,81,0
4980,note_on,12,0,1,,,,,,,,0,,,81,105
4992,note_on,192,0,2,,,,,,,,1,,,81,0
5016,note_on,96,0,3,,,,,,,,2,,,64,0
5016,note_on,96,0,6,,,,,,,,5,,,57,0
5016,note_on,96,0,5,,,,,,,,4,,,45,0
5016,note_on,96,0,4,,,,,,,,3,,,57,0
5028,note_on,48,0,1,,,,,,,,0,,,81,0
5040,note_on,24,0,5,,,,,,,,4,,,45,105
5040,note_on,24,0,6,,,,,,,,5,,,57,105
5040,note_on,0,0,6,,,,,,,,5,,,57,105
5040,note_on,12,0,1,,,,,,,,0,,,85,105
5040,note_on,24,0,3,,,,,,,,2,,,64,105
5040,note_on,24,0,4,,,,,,,,3,,,57,105
5088,note_on,48,0,1,,,,,,,,0,,,85,0
5100,note_on,12,0,1,,,,,,,,0,,,81,105
5136,note_on,96,0,4,,,,,,,,3,,,57,0
5136,note_on,96,0,6,,,,,,,,5,,,57,0
5136,note_on,0,0,6,,,,,,,,5,,,57,0
5136,note_on,96,0,3,,,,,,,,2,,,64,0
5136,note_on,96,0,5,,,,,,,,4,,,45,0
5148,note_on,48,0,1,,,,,,,,0,,,81,0
5160,note_on,24,0,3,,,,,,,,2,,,64,105
5160,note_on,24,0,5,,,,,,,,4,,,45,105
5160,note_on,24,0,4,,,,,,,,3,,,57,105
5160,note_on,12,0,1,,,,,,,,0,,,85,105
5160,note_on,24,0,6,,,,,,,,5,,,56,105
5184,note_on,0,0,6,,,,,,,,5,,,64,0
5184,note_on,0,0,6,,,,,,,,5,,,69,0
5184,note_on,24,0,6,,,,,,,,5,,,73,0
5208,note_on,48,0,1,,,,,,,,0,,,85,0
5220,note_on,12,0,1,,,,,,,,0,,,81,105
5256,note_on,96,0,4,,,,,,,,3,,,57,0
5256,note_on,96,0,5,,,,,,,,4,,,45,0
5256,note_on,72,0,6,,,,,,,,5,,,56,0
5256,note_on,96,0,3,,,,,,,,2,,,64,0
5268,note_on,48,0,1,,,,,,,,0,,,81,0
5280,note_on,24,0,5,,,,,,,,4,,,44,105
5280,note_on,24,0,3,,,,,,,,2,,,71,105
5280,note_on,24,0,4,,,,,,,,3,,,56,105
5280,note_on,24,0,6,,,,,,,,5,,,76,105
5280,note_on,0,0,6,,,,,,,,5,,,56,105
5280,note_on,0,0,6,,,,,,,,5,,,71,105
5280,note_on,12,0,1,,,,,,,,0,,,83,105
5328,note_on,48,0,6,,,,,,,,5,,,56,0
5340,note_on,12,0,6,,,,,,,,5,,,56,105
5340,note_on,348,0,2,,,,,,,,1,,,76,80
5376,note_on,96,0,3,,,,,,,,2,,,71,0
5376,note_on,96,0,5,,,,,,,,4,,,44,0
5376,note_on,96,0,4,,,,,,,,3,,,56,0
5388,note_on,48,0,2,,,,,,,,1,,,76,0
5388,note_on,48,0,6,,,,,,,,5,,,56,0
5400,note_on,12,0,6,,,,,,,,5,,,54,105
5400,note_on,24,0,4,,,,,,,,3,,,56,105
5400,note_on,24,0,3,,,,,,,,2,,,71,105
5400,note_on,12,0,2,,,,,,,,1,,,76,80
5400,note_on,24,0,5,,,,,,,,4,,,44,105
5448,note_on,48,0,4,,,,,,,,3,,,56,0
5448,note_on,48,0,5,,,,,,,,4,,,44,0
5448,note_on,48,0,2,,,,,,,,1,,,76,0
5460,note_on,12,0,2,,,,,,,,1,,,76,80
5460,note_on,12,0,5,,,,,,,,4,,,42,105
5460,note_on,12,0,4,,,,,,,,3,,,54,105
5472,note_on,192,0,1,,,,,,,,0,,,83,0
5496,note_on,96,0,6,,,,,,,,5,,,54,0
5496,note_on,96,0,3,,,,,,,,2,,,71,0
5508,note_on,48,0,5,,,,,,,,4,,,42,0
5508,note_on,48,0,4,,,,,,,,3,,,54,0
5508,note_on,48,0,2,,,,,,,,1,,,76,0
5520,note_on,12,0,2,,,,,,,,1,,,80,80
5520,note_on,12,0,4,,,,,,,,3,,,56,105
5520,note_on,12,0,5,,,,,,,,4,,,44,105
5520,note_on,48,0,1,,,,,,,,0,,,76,105
5520,note_on,24,0,3,,,,,,,,2,,,71,105
5520,note_on,24,0,6,,,,,,,,5,,,56,105
5568,note_on,48,0,2,,,,,,,,1,,,80,0
5580,note_on,12,0,2,,,,,,,,1,,,76,80
5616,note_on,96,0,5,,,,,,,,4,,,44,0
5616,note_on,96,0,4,,,,,,,,3,,,56,0
5616,note_on,96,0,6,,,,,,,,5,,,56,0
5616,note_on,96,0,3,,,,,,,,2,,,71,0
5628,note_on,48,0,2,,,,,,,,1,,,76,0
5640,note_on,12,0,2,,,,,,,,1,,,80,80
5640,note_on,24,0,6,,,,,,,,5,,,56,105
5640,note_on,24,0,5,,,,,,,,4,,,44,105
5640,note_on,24,0,3,,,,,,,,2,,,71,105
5640,note_on,24,0,4,,,,,,,,3,,,56,105
5664,note_on,24,0,6,,,,,,,,5,,,71,0
5664,note_on,0,0,6,,,,,,,,5,,,76,0
5688,note_on,48,0,2,,,,,,,,1,,,80,0
5700,note_on,12,0,2,,,,,,,,1,,,76,80
5712,note_on,192,0,1,,,,,,,,0,,,76,0
5736,note_on,72,0,6,,,,,,,,5,,,56,0
5736,note_on,96,0,5,,,,,,,,4,,,44,0
5736,note_on,96,0,4,,,,,,,,3,,,56,0
5736,note_on,96,0,3,,,,,,,,2,,,71,0
5748,note_on,48,0,2,,,,,,,,1,,,76,0
5760,note_on,24,0,5,,,,,,,,4,,,42,105
5760,note_on,24,0,3,,,,,,,,2,,,69,105
5760,note_on,0,0,6,,,,,,,,5,,,74,105
5760,note_on,0,0,6,,,,,,,,5,,,69,105
5760,note_on,24,0,6,,,,,,,,5,,,54,105
5760,note_on,12,0,2,,,,,,,,1,,,74,80
5760,note_on,24,0,4,,,,,,,,3,,,54,105
5820,note_on,108,0,1,,,,,,,,0,,,78,105
5856,note_on,96,0,5,,,,,,,,4,,,42,0
5856,note_on,96,0,6,,,,,,,,5,,,54,0
5856,note_on,96,0,3,,,,,,,,2,,,69,0
5856,note_on,96,0,4,,,,,,,,3,,,54,0
5868,note_on,48,0,1,,,,,,,,0,,,78,0
5880,note_on,24,0,4,,,,,,,,3,,,54,105
5880,note_on,24,0,5,,,,,,,,4,,,42,105
5880,note_on,12,0,1,,,,,,,,0,,,78,105
5880,note_on,24,0,3,,,,,,,,2,,,69,105
5880,note_on,24,0,6,,,,,,,,5,,,54,105
5928,note_on,48,0,1,,,,,,,,0,,,78,0
5940,note_on,12,0,1,,,,,,,,0,,,78,105
5952,note_on,0,0,6,,,,,,,,5,,,69,0
5952,note_on,72,0,6,,,,,,,,5,,,74,0
5952,note_on,192,0,2,,,,,,,,1,,,74,0
5976,note_on,96,0,3,,,,,,,,2,,,69,0
5976,note_on,96,0,5,,,,,,,,4,,,42,0
5976,note_on,24,0,6,,,,,,,,5,,,54,0
5976,note_on,96,0,4,,,,,,,,3,,,54,0
5988,note_on,48,0,1,,,,,,,,0,,,78,0
6000,note_on,24,0,4,,,,,,,,3,,,54,105
6000,note_on,12,0,1,,,,,,,,0,,,81,105
6000,note_on,24,0,3,,,,,,,,2,,,62,105
6000,note_on,24,0,5,,,,,,,,4,,,42,105
6000,note_on,24,0,6,,,,,,,,5,,,54,105
6000,note_on,48,0,2,,,,,,,,1,,,81,80
6000,note_on,0,0,6,,,,,,,,5,,,62,105
6048,note_on,48,0,1,,,,,,,,0,,,81,0
6060,note_on,12,0,1,,,,,,,,0,,,78,105
6096,note_on,96,0,6,,,,,,,,5,,,54,0
6096,note_on,96,0,3,,,,,,,,2,,,62,0
6096,note_on,96,0,4,,,,,,,,3,,,54,0
6096,note_on,96,0,5,,,,,,,,4,,,42,0
6108,note_on,48,0,1,,,,,,,,0,,,78,0
6120,note_on,12,0,1,,,,,,,,0,,,81,105
6120,note_on,24,0,5,,,,,,,,4,,,42,105
6120,note_on,24,0,3,,,,,,,,2,,,62,105
6120,note_on,24,0,6,,,,,,,,5,,,54,105
6120,note_on,24,0,4,,,,,,,,3,,,54,105
6168,note_on,48,0,1,,,,,,,,0,,,81,0
6180,note_on,12,0,1,,,,,,,,0,,,78,105
6192,note_on,192,0,2,,,,,,,,1,,,81,0
6192,note_on,72,0,6,,,,,,,,5,,,62,0
6216,note_on,96,0,5,,,,,,,,4,,,42,0
6216,note_on,96,0,3,,,,,,,,2,,,62,0
6216,note_on,96,0,4,,,,,,,,3,,,54,0
6216,note_on,24,0,6,,,,,,,,5,,,54,0
6228,note_on,48,0,1,,,,,,,,0,,,78,0
6240,note_on,24,0,4,,,,,,,,3,,,52,105
6240,note_on,0,0,6,,,,,,,,5,,,68,105
6240,note_on,0,0,6,,,,,,,,5,,,73,105
6240,note_on,24,0,5,,,,,,,,4,,,40,105
6240,note_on,24,0,6,,,,,,,,5,,,52,105
6240,note_on,24,0,3,,,,,,,,2,,,68,105
6240,note_on,12,0,1,,,,,,,,0,,,80,105
6300,note_on,108,0,2,,,,,,,,1,,,73,80
6336,note_on,96,0,3,,,,,,,,2,,,68,0
6336,note_on,96,0,4,,,,,,,,3,,,52,0
6336,note_on,96,0,6,,,,,,,,5,,,52,0
6336,note_on,96,0,5,,,,,,,,4,,,40,0
6348,note_on,48,0,2,,,,,,,,1,,,73,0
6360,note_on,24,0,3,,,,,,,,2,,,68,105
6360,note_on,24,0,4,,,,,,,,3,,,52,105
6360,note_on,24,0,6,,,,,,,,5,,,52,105
6360,note_on,24,0,5,,,,,,,,4,,,40,105
6360,note_on,12,0,2,,,,,,,,1,,,73,80
6408,note_on,48,0,5,,,,,,,,4,,,40,0
6408,note_on,48,0,2,,,,,,,,1,,,73,0
6408,note_on,48,0,6,,,,,,,,5,,,52,0
6408,note_on,48,0,4,,,,,,,,3,,,52,0
6420,note_on,12,0,5,,,,,,,,4,,,38,105
6420,note_on,12,0,6,,,,,,,,5,,,50,105
6420,note_on,12,0,4,,,,,,,,3,,,50,105
6420,note_on,12,0,2,,,,,,,,1,,,73,80
6432,note_on,192,0,1,,,,,,,,0,,,80,0
6456,note_on,96,0,3,,,,,,,,2,,,68,0
6468,note_on,48,0,2,,,,,,,,1,,,73,0
6468,note_on,48,0,6,,,,,,,,5,,,50,0
6468,note_on,48,0,4,,,,,,,,3,,,50,0
6468,note_on,48,0,5,,,,,,,,4,,,38,0
6480,note_on,12,0,5,,,,,,,,4,,,40,105
6480,note_on,24,0,3,,,,,,,,2,,,68,105
6480,note_on,12,0,6,,,,,,,,5,,,52,105
6480,note_on,12,0,4,,,,,,,,3,,,52,105
6480,note_on,48,0,1,,,,,,,,0,,,73,105
6480,note_on,12,0,2,,,,,,,,1,,,76,80
6528,note_on,48,0,2,,,,,,,,1,,,76,0
6540,note_on,12,0,2,,,,,,,,1,,,73,80
6576,note_on,96,0,4,,,,,,,,3,,,52,0
6576,note_on,96,0,5,,,,,,,,4,,,40,0
6576,note_on,96,0,6,,,,,,,,5,,,52,0
6576,note_on,96,0,3,,,,,,,,2,,,68,0
6588,note_on,48,0,2,,,,,,,,1,,,73,0
6600,note_on,24,0,6,,,,,,,,5,,,52,105
6600,note_on,24,0,4,,,,,,,,3,,,52,105
6600,note_on,24,0,5,,,,,,,,4,,,40,105
6600,note_on,12,0,2,,,,,,,,1,,,76,80
6600,note_on,24,0,3,,,,,,,,2,,,68,105
6624,note_on,24,0,6,,,,,,,,5,,,73,0
6624,note_on,0,0,6,,,,,,,,5,,,68,0
6648,note_on,48,0,2,,,,,,,,1,,,76,0
6660,note_on,12,0,2,,,,,,,,1,,,73,80
6672,note_on,192,0,1,,,,,,,,0,,,73,0
6696,note_on,96,0,3,,,,,,,,2,,,68,0
6696,note_on,96,0,5,,,,,,,,4,,,40,0
6696,note_on,72,0,6,,,,,,,,5,,,52,0
6696,note_on,96,0,4,,,,,,,,3,,,52,0
6708,note_on,48,0,2,,,,,,,,1,,,73,0
6720,note_on,0,0,6,,,,,,,,5,,,66,105
6720,note_on,0,0,6,,,,,,,,5,,,71,105
6720,note_on,24,0,4,,,,,,,,3,,,50,105
6720,note_on,24,0,3,,,,,,,,2,,,66,105
6720,note_on,24,0,5,,,,,,,,4,,,38,105
6720,note_on,24,0,6,,,,,,,,5,,,50,105
6720,note_on,12,0,2,,,,,,,,1,,,71,80
6780,note_on,108,0,1,,,,,,,,0,,,74,105
6816,note_on,96,0,3,,,,,,,,2,,,66,0
6816,note_on,96,0,5,,,,,,,,4,,,38,0
6816,note_on,96,0,4,,,,,,,,3,,,50,0
6816,note_on,96,0,6,,,,,,,,5,,,50,0
6828,note_on,48,0,1,,,,,,,,0,,,74,0
6840,note_on,24,0,4,,,,,,,,3,,,50,105
6840,note_on,24,0,3,,,,,,,,2,,,66,105
6840,note_on,24,0,6,,,,,,,,5,,,50,105
6840,note_on,12,0,1,,,,,,,,0,,,74,105
6840,note_on,24,0,5,,,,,,,,4,,,38,105
6888,note_on,48,0,1,,,,,,,,0,,,74,0
6900,note_on,12,0,1,,,,,,,,0,,,74,105
6912,note_on,192,0,2,,,,,,,,1,,,71,0
6912,note_on,72,0,6,,,,,,,,5,,,71,0
6912,note_on,0,0,6,,,,,,,,5,,,66,0
6936,note_on,96,0,5,,,,,,,,4,,,38,0
6936,note_on,96,0,4,,,,,,,,3,,,50,0
6936,note_on,24,0,6,,,,,,,,5,,,50,0
6936,note_on,96,0,3,,,,,,,,2,,,66,0
6948,note_on,48,0,1,,,,,,,,0,,,74,0
6960,note_on,0,0,6,,,,,,,,5,,,59,105
6960,note_on,12,0,1,,,,,,,,0,,,78,105
6960,note_on,24,0,6,,,,,,,,5,,,50,105
6960,note_on,24,0,5,,,,,,,,4,,,38,105
6960,note_on,24,0,4,,,,,,,,3,,,50,105
6960,note_on,24,0,3,,,,,,,,2,,,59,105
6960,note_on,48,0,2,,,,,,,,1,,,78,80
7008,note_on,48,0,1,,,,,,,,0,,,78,0
7020,note_on,12,0,1,,,,,,,,0,,,74,105
7056,note_on,96,0,3,,,,,,,,2,,,59,0
7056,note_on,96,0,5,,,,,,,,4,,,38,0
7056,note_on,96,0,6,,,,,,,,5,,,50,0
7056,note_on,96,0,4,,,,,,,,3,,,50,0
7068,note_on,48,0,1,,,,,,,,0,,,74,0
7080,note_on,24,0,4,,,,,,,,3,,,50,105
7080,note_on,24,0,3,,,,,,,,2,,,59,105
7080,note_on,24,0,6,,,,,,,,5,,,50,105
7080,note_on,12,0,1,,,,,,,,0,,,78,105
7080,note_on,24,0,5,,,,,,,,4,,,38,105
7128,note_on,48,0,1,,,,,,,,0,,,78,0
7140,note_on,12,0,1,,,,,,,,0,,,74,105
7152,note_on,72,0,6,,,,,,,,5,,,59,0
7152,note_on,192,0,2,,,,,,,,1,,,78,0
7176,note_on,96,0,4,,,,,,,,3,,,50,0
7176,note_on,96,0,3,,,,,,,,2,,,59,0
7176,note_on,24,0,6,,,,,,,,5,,,50,0
7176,note_on,96,0,5,,,,,,,,4,,,38,0
7188,note_on,48,0,1,,,,,,,,0,,,74,0
7200,note_on,24,0,3,,,,,,,,2,,,64,105
7200,note_on,24,0,4,,,,,,,,3,,,49,105
7200,note_on,12,0,1,,,,,,,,0,,,76,105
7200,note_on,24,0,5,,,,,,,,4,,,37,105
7200,note_on,24,0,6,,,,,,,,5,,,49,105
7200,note_on,0,0,6,,,,,,,,5,,,64,105
7200,note_on,0,0,6,,,,,,,,5,,,69,105
7260,note_on,108,0,2,,,,,,,,1,,,69,80
7296,note_on,96,0,4,,,,,,,,3,,,49,0
7296,note_on,96,0,5,,,,,,,,4,,,37,0
7296,note_on,96,0,6,,,,,,,,5,,,49,0
7296,note_on,96,0,3,,,,,,,,2,,,64,0
7308,note_on,48,0,2,,,,,,,,1,,,69,0
7320,note_on,12,0,2,,,,,,,,1,,,69,80
7320,note_on,24,0,6,,,,,,,,5,,,49,105
7320,note_on,24,0,3,,,,,,,,2,,,64,105
7320,note_on,24,0,4,,,,,,,,3,,,49,105
7320,note_on,24,0,5,,,,,,,,4,,,37,105
7368,note_on,48,0,2,,,,,,,,1,,,69,0
7380,note_on,12,0,2,,,,,,,,1,,,69,80
7392,note_on,192,0,1,,,,,,,,0,,,76,0
7416,note_on,96,0,6,,,,,,,,5,,,49,0
7416,note_on,96,0,5,,,,,,,,4,,,37,0
7416,note_on,96,0,3,,,,,,,,2,,,64,0
7416,note_on,96,0,4,,,,,,,,3,,,49,0
7428,note_on,48,0,2,,,,,,,,1,,,69,0
7440,note_on,12,0,2,,,,,,,,1,,,73,80
7440,note_on,48,0,1,,,,,,,,0,,,69,105
7440,note_on,24,0,4,,,,,,,,3,,,49,105
7440,note_on,24,0,6,,,,,,,,5,,,49,105
7440,note_on,24,0,3,,,,,,,,2,,,64,105
7440,note_on,24,0,5,,,,,,,,4,,,37,105
7488,note_on,48,0,2,,,,,,,,1,,,73,0
7488,note_on,48,0,6,,,,,,,,5,,,64,0
7500,note_on,12,0,2,,,,,,,,1,,,69,80
7536,note_on,48,0,6,,,,,,,,5,,,49,0
7536,note_on,96,0,5,,,,,,,,4,,,37,0
7536,note_on,96,0,3,,,,,,,,2,,,64,0
7536,note_on,96,0,1,,,,,,,,0,,,69,0
7536,note_on,96,0,4,,,,,,,,3,,,49,0
7548,note_on,48,0,2,,,,,,,,1,,,69,0
7560,note_on,24,0,5,,,,,,,,4,,,39,105
7560,note_on,24,0,1,,,,,,,,0,,,78,105
7560,note_on,24,0,4,,,,,,,,3,,,51,105
7560,note_on,24,0,3,,,,,,,,2,,,69,105
7560,note_on,0,0,6,,,,,,,,5,,,51,105
7560,note_on,24,0,6,,,,,,,,5,,,61,105
7560,note_on,12,0,2,,,,,,,,1,,,73,80
7584,note_on,24,0,6,,,,,,,,5,,,69,0
7608,note_on,48,0,2,,,,,,,,1,,,73,0
7620,note_on,12,0,2,,,,,,,,1,,,69,80
7656,note_on,72,0,6,,,,,,,,5,,,51,0
7656,note_on,96,0,5,,,,,,,,4,,,39,0
7656,note_on,0,0,6,,,,,,,,5,,,61,0
7656,note_on,96,0,1,,,,,,,,0,,,78,0
7656,note_on,96,0,3,,,,,,,,2,,,69,0
7656,note_on,96,0,4,,,,,,,,3,,,51,0
7668,note_on,48,0,2,,,,,,,,1,,,69,0
7680,note_on,12,0,2,,,,,,,,1,,,68,72
7680,note_on,0,0,6,,,,,,,,5,,,68,72
7680,note_on,0,0,6,,,,,,,,5,,,59,72
7680,note_on,24,0,3,,,,,,,,2,,,64,72
7680,note_on,24,0,1,,,,,,,,0,,,71,105
7680,note_on,24,0,6,,,,,,,,5,,,52,72
7680,note_on,24,0,5,,,,,,,,4,,,40,72
7680,note_on,24,0,4,,,,,,,,3,,,52,72
7776,note_on,96,0,1,,,,,,,,0,,,71,0
7776,note_on,96,0,2,,,,,,,,1,,,68,0
7800,note_on,24,0,1,,,,,,,,0,,,72,105
7800,note_on,24,0,2,,,,,,,,1,,,69,72
7848,note_on,48,0,2,,,,,,,,1,,,69,0
7848,note_on,48,0,1,,,,,,,,0,,,72,0
7860,note_on,12,0,2,,,,,,,,1,,,71,72
7860,note_on,12,0,1,,,,,,,,0,,,74,105
7872,note_on,0,0,6,,,,,,,,5,,,59,0
7872,note_on,192,0,6,,,,,,,,5,,,68,0
7908,note_on,48,0,1,,,,,,,,0,,,74,0
7908,note_on,48,0,2,,,,,,,,1,,,71,0
7920,note_on,12,0,2,,,,,,,,1,,,69,72
7920,note_on,48,0,6,,,,,,,,5,,,64,72
7920,note_on,12,0,1,,,,,,,,0,,,72,105
8016,note_on,96,0,2,,,,,,,,1,,,69,0
8016,note_on,96,0,1,,,,,,,,0,,,72,0
8040,note_on,24,0,2,,,,,,,,1,,,68,72
8040,note_on,24,0,1,,,,,,,,0,,,71,105
8064,note_on,144,0,6,,,,,,,,5,,,52,0
8064,note_on,384,0,5,,,,,,,,4,,,40,0
8064,note_on,384,0,4,,,,,,,,3,,,52,0
8112,note_on,48,0,6,,,,,,,,5,,,64,0
8136,note_on,96,0,2,,,,,,,,1,,,68,0
8136,note_on,96,0,1,,,,,,,,0,,,71,0
8160,note_on,0,0,6,,,,,,,,5,,,69,72
8160,note_on,96,0,4,,,,,,,,3,,,45,72
8160,note_on,0,0,6,,,,,,,,5,,,45,72
8160,note_on,48,0,6,,,,,,,,5,,,60,72
8160,note_on,24,0,1,,,,,,,,0,,,72,105
8160,note_on,96,0,5,,,,,,,,4,,,33,72
8160,note_on,24,0,2,,,,,,,,1,,,69,72
8256,note_on,96,0,6,,,,,,,,5,,,45,0
8256,note_on,96,0,1,,,,,,,,0,,,72,0
8256,note_on,576,0,3,,,,,,,,2,,,64,0
8256,note_on,96,0,5,,,,,,,,4,,,33,0
8256,note_on,0,0,6,,,,,,,,5,,,60,0
8256,note_on,96,0,4,,,,,,,,3,,,45,0
8256,note_on,96,0,2,,,,,,,,1,,,69,0
8280,note_on,24,0,6,,,,,,,,5,,,60,72
8280,note_on,24,0,1,,,,,,,,0,,,69,105
8280,note_on,0,0,6,,,,,,,,5,,,57,72
8280,note_on,24,0,4,,,,,,,,3,,,57,72
8280,note_on,24,0,2,,,,,,,,1,,,64,72
8280,note_on,24,0,3,,,,,,,,2,,,60,72
8280,note_on,24,0,5,,,,,,,,4,,,45,72
8328,note_on,48,0,4,,,,,,,,3,,,57,0
8328,note_on,48,0,6,,,,,,,,5,,,57,0
8328,note_on,0,0,6,,,,,,,,5,,,60,0
8328,note_on,48,0,5,,,,,,,,4,,,45,0
8340,note_on,12,0,6,,,,,,,,5,,,59,72
8340,note_on,12,0,4,,,,,,,,3,,,59,72
8340,note_on,12,0,5,,,,,,,,4,,,47,72
8340,note_on,0,0,6,,,,,,,,5,,,62,72
8376,note_on,96,0,3,,,,,,,,2,,,60,0
8388,note_on,48,0,4,,,,,,,,3,,,59,0
8388,note_on,48,0,6,,,,,,,,5,,,62,0
8388,note_on,48,0,5,,,,,,,,4,,,47,0
8388,note_on,0,0,6,,,,,,,,5,,,59,0
8400,note_on,24,0,3,,,,,,,,2,,,64,72
8400,note_on,12,0,6,,,,,,,,5,,,64,72
8400,note_on,12,0,4,,,,,,,,3,,,60,72
8400,note_on,0,0,6,,,,,,,,5,,,60,72
8400,note_on,12,0,5,,,,,,,,4,,,48,72
8472,note_on,192,0,2,,,,,,,,1,,,64,0
8472,note_on,192,0,1,,,,,,,,0,,,69,0
8496,note_on,0,0,6,,,,,,,,5,,,64,0
8496,note_on,96,0,6,,,,,,,,5,,,60,0
8496,note_on,96,0,4,,,,,,,,3,,,60,0
8496,note_on,96,0,5,,,,,,,,4,,,48,0
8496,note_on,96,0,3,,,,,,,,2,,,64,0
8520,note_on,48,0,1,,,,,,,,0,,,81,105
8520,note_on,48,0,2,,,,,,,,1,,,72,72
8520,note_on,24,0,3,,,,,,,,2,,,60,72
8520,note_on,24,0,6,,,,,,,,5,,,60,72
8520,note_on,0,0,6,,,,,,,,5,,,57,72
8520,note_on,24,0,4,,,,,,,,3,,,57,72
8520,note_on,24,0,5,,,,,,,,4,,,45,72
8544,note_on,24,0,6,,,,,,,,5,,,69,0
8616,note_on,96,0,4,,,,,,,,3,,,57,0
8616,note_on,96,0,3,,,,,,,,2,,,60,0
8616,note_on,96,0,1,,,,,,,,0,,,81,0
8616,note_on,96,0,5,,,,,,,,4,,,45,0
8616,note_on,72,0,6,,,,,,,,5,,,57,0
8616,note_on,96,0,2,,,,,,,,1,,,72,0
8616,note_on,0,0,6,,,,,,,,5,,,60,0
8640,note_on,24,0,5,,,,,,,,4,,,40,72
8640,note_on,24,0,6,,,,,,,,5,,,52,72
8640,note_on,24,0,4,,,,,,,,3,,,52,72
8640,note_on,24,0,3,,,,,,,,2,,,64,72
8640,note_on,24,0,1,,,,,,,,0,,,71,105
8640,note_on,24,0,2,,,,,,,,1,,,68,72
8640,note_on,0,0,6,,,,,,,,5,,,68,72
8640,note_on,0,0,6,,,,,,,,5,,,59,72
8736,note_on,96,0,1,,,,,,,,0,,,71,0
8736,note_on,96,0,2,,,,,,,,1,,,68,0
8760,note_on,24,0,1,,,,,,,,0,,,72,105
8760,note_on,24,0,2,,,,,,,,1,,,69,72
8808,note_on,48,0,1,,,,,,,,0,,,72,0
8808,note_on,48,0,2,,,,,,,,1,,,69,0
8820,note_on,12,0,1,,,,,,,,0,,,74,105
8820,note_on,12,0,2,,,,,,,,1,,,71,72
8832,note_on,0,0,6,,,,,,,,5,,,68,0
8832,note_on,192,0,6,,,,,,,,5,,,59,0
8868,note_on,48,0,2,,,,,,,,1,,,71,0
8868,note_on,48,0,1,,,,,,,,0,,,74,0
8880,note_on,12,0,2,,,,,,,,1,,,69,72
8880,note_on,12,0,1,,,,,,,,0,,,72,105
8880,note_on,48,0,6,,,,,,,,5,,,64,72
8976,note_on,96,0,1,,,,,,,,0,,,72,0
8976,note_on,96,0,2,,,,,,,,1,,,69,0
9000,note_on,24,0,1,,,,,,,,0,,,71,105
9000,note_on,24,0,2,,,,,,,,1,,,68,72
9024,note_on,144,0,6,,,,,,,,5,,,52,0
9024,note_on,384,0,5,,,,,,,,4,,,40,0
9024,note_on,384,0,4,,,,,,,,3,,,52,0
9072,note_on,48,0,6,,,,,,,,5,,,64,0
9096,note_on,96,0,2,,,,,,,,1,,,68,0
9096,note_on,96,0,1,,,,,,,,0,,,71,0
9120,note_on,96,0,4,,,,,,,,3,,,45,72
9120,note_on,48,0,6,,,,,,,,5,,,69,72
9120,note_on,0,0,6,,,,,,,,5,,,60,72
9120,note_on,0,0,6,,,,,,,,5,,,45,72
9120,note_on,96,0,5,,,,,,,,4,,,33,72
9120,note_on,24,0,2,,,,,,,,1,,,69,72
9120,note_on,24,0,1,,,,,,,,0,,,72,105
