tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
183040,note_on,,,,,0,0,3,,,,6,76,101
183040,note_off,,,,,256,0,2,,,,2,81,0
183040,note_off,,,,,0,0,6,,,,1,81,0
183040,note_off,,,,,256,0,6,,,,1,77,0
183040,note_on,,,,,0,0,2,,,,2,79,114
183296,note_off,,,,,256,0,6,,,,1,76,0
183296,note_off,,,,,0,0,6,,,,1,79,0
183296,note_on,,,,,0,0,6,,,,1,74,114
183296,note_on,,,,,0,0,6,,,,1,77,114
183296,note_off,,,,,512,0,5,,,,3,50,0
183296,note_on,,,,,0,0,6,,,,1,38,114
183296,note_on,,,,,0,0,3,,,,6,74,101
183296,note_off,,,,,256,0,3,,,,6,76,0
183296,note_on,,,,,0,0,5,,,,3,38,127
183296,note_off,,,,,0,0,6,,,,1,50,0
183296,note_on,,,,,0,0,4,,,,12,74,127
183296,note_on,,,,,0,0,2,,,,2,77,114
183296,note_off,,,,,512,0,4,,,,12,77,0
183296,note_off,,,,,256,0,2,,,,2,79,0
183808,note_on,,,,,0,0,6,,,,1,50,114
183808,note_on,,,,,0,0,4,,,,12,77,127
183808,note_off,,,,,512,0,4,,,,12,74,0
183808,note_off,,,,,512,0,6,,,,1,74,0
183808,note_off,,,,,0,0,6,,,,1,77,0
183808,note_on,,,,,0,0,6,,,,1,77,114
183808,note_off,,,,,512,0,2,,,,2,77,0
183808,note_on,,,,,0,0,2,,,,2,77,114
183808,note_off,,,,,512,0,5,,,,3,38,0
183808,note_on,,,,,0,0,5,,,,3,50,127
183808,note_off,,,,,0,0,6,,,,1,38,0
183808,note_off,,,,,512,0,3,,,,6,74,0
183808,note_on,,,,,0,0,6,,,,1,69,114
183808,note_on,,,,,0,0,3,,,,6,69,101
184320,note_off,,,,,512,0,6,,,,1,69,0
184320,note_off,,,,,0,0,6,,,,1,77,0
184320,note_off,,,,,0,0,6,,,,1,50,0
184320,note_on,,,,,0,0,6,,,,1,73,114
184320,note_on,,,,,0,0,6,,,,1,76,114
184320,note_on,,,,,0,0,4,,,,12,76,127
184320,note_on,,,,,0,0,3,,,,6,73,101
184320,note_off,,,,,512,0,3,,,,6,69,0
184320,note_off,,,,,512,0,4,,,,12,77,0
184320,note_on,,,,,0,0,5,,,,3,45,127
184320,note_off,,,,,512,0,5,,,,3,50,0
184320,note_off,,,,,512,0,2,,,,2,77,0
184320,note_on,,,,,0,0,2,,,,2,76,114
184320,note_on,,,,,0,0,6,,,,1,45,114
184448,note_off,,,,,128,0,3,,,,6,73,0
184448,note_off,,,,,128,0,2,,,,2,76,0
184448,note_on,,,,,0,0,2,,,,2,77,114
184448,note_on,,,,,0,0,3,,,,6,74,101
184448,note_off,,,,,0,0,6,,,,1,76,0
184448,note_on,,,,,0,0,6,,,,1,74,114
184448,note_on,,,,,0,0,6,,,,1,77,114
184448,note_off,,,,,128,0,6,,,,1,73,0
184448,note_on,,,,,0,0,4,,,,12,77,127
184448,note_off,,,,,128,0,4,,,,12,76,0
184576,note_on,,,,,0,0,2,,,,2,79,114
184576,note_off,,,,,128,0,2,,,,2,77,0
184576,note_off,,,,,128,0,4,,,,12,77,0
184576,note_on,,,,,0,0,4,,,,12,79,127
184576,note_off,,,,,128,0,3,,,,6,74,0
184576,note_on,,,,,0,0,3,,,,6,76,101
184576,note_off,,,,,128,0,6,,,,1,74,0
184576,note_off,,,,,0,0,6,,,,1,77,0
184576,note_on,,,,,0,0,6,,,,1,76,114
184576,note_on,,,,,0,0,6,,,,1,79,114
184832,note_off,,,,,512,0,5,,,,3,45,0
184832,note_off,,,,,256,0,6,,,,1,45,0
184832,note_on,,,,,0,0,6,,,,1,57,114
184832,note_on,,,,,0,0,5,,,,3,57,127
185344,note_off,,,,,768,0,4,,,,12,79,0
185344,note_on,,,,,0,0,4,,,,12,73,127
185344,note_off,,,,,512,0,6,,,,1,76,0
185344,note_on,,,,,0,0,6,,,,1,69,114
185344,note_on,,,,,0,0,6,,,,1,73,114
185344,note_on,,,,,0,0,5,,,,3,45,127
185344,note_off,,,,,0,0,6,,,,1,79,0
185344,note_off,,,,,768,0,2,,,,2,79,0
185344,note_off,,,,,768,0,3,,,,6,76,0
185344,note_on,,,,,0,0,3,,,,6,69,101
185344,note_on,,,,,0,0,6,,,,1,45,114
185344,note_off,,,,,0,0,6,,,,1,57,0
185344,note_off,,,,,512,0,5,,,,3,57,0
185344,note_on,,,,,0,0,2,,,,2,73,114
185472,note_on,,,,,0,0,2,,,,2,74,114
185472,note_off,,,,,128,0,2,,,,2,73,0
185472,note_off,,,,,128,0,3,,,,6,69,0
185472,note_on,,,,,0,0,3,,,,6,71,101
185472,note_off,,,,,128,0,4,,,,12,73,0
185472,note_off,,,,,128,0,6,,,,1,69,0
185472,note_off,,,,,0,0,6,,,,1,73,0
185472,note_on,,,,,0,0,6,,,,1,71,114
185472,note_on,,,,,0,0,6,,,,1,74,114
185472,note_on,,,,,0,0,4,,,,12,74,127
185600,note_off,,,,,128,0,4,,,,12,74,0
185600,note_off,,,,,128,0,6,,,,1,71,0
185600,note_off,,,,,0,0,6,,,,1,74,0
185600,note_on,,,,,0,0,3,,,,6,73,101
185600,note_on,,,,,0,0,6,,,,1,76,114
185600,note_off,,,,,128,0,3,,,,6,71,0
185600,note_on,,,,,0,0,4,,,,12,76,127
185600,note_on,,,,,0,0,2,,,,2,76,114
185600,note_off,,,,,128,0,2,,,,2,74,0
185600,note_on,,,,,0,0,6,,,,1,73,114
185856,note_on,,,,,0,0,5,,,,3,57,127
185856,note_off,,,,,256,0,6,,,,1,45,0
185856,note_on,,,,,0,0,6,,,,1,57,114
185856,note_off,,,,,512,0,5,,,,3,45,0
186368,note_off,,,,,0,0,6,,,,1,76,0
186368,note_on,,,,,0,0,3,,,,6,69,101
186368,note_on,,,,,0,0,5,,,,3,45,127
186368,note_off,,,,,512,0,5,,,,3,57,0
186368,note_off,,,,,768,0,4,,,,12,76,0
186368,note_on,,,,,0,0,6,,,,1,45,114
186368,note_off,,,,,768,0,3,,,,6,73,0
186368,note_on,,,,,0,0,6,,,,1,73,114
186368,note_on,,,,,0,0,6,,,,1,69,114
186368,note_off,,,,,512,0,6,,,,1,73,0
186368,note_on,,,,,0,0,4,,,,12,69,127
186368,note_off,,,,,768,0,2,,,,2,76,0
186368,note_on,,,,,0,0,2,,,,2,73,114
186368,note_off,,,,,0,0,6,,,,1,57,0
186496,note_on,,,,,0,0,2,,,,2,74,114
186496,note_off,,,,,128,0,3,,,,6,69,0
186496,note_on,,,,,0,0,3,,,,6,71,101
186496,note_on,,,,,0,0,4,,,,12,71,127
186496,note_off,,,,,128,0,4,,,,12,69,0
186496,note_off,,,,,128,0,2,,,,2,73,0
186496,note_on,,,,,0,0,6,,,,1,74,114
186496,note_on,,,,,0,0,6,,,,1,71,114
186496,note_off,,,,,0,0,6,,,,1,73,0
186496,note_off,,,,,128,0,6,,,,1,69,0
186624,note_off,,,,,128,0,3,,,,6,71,0
186624,note_on,,,,,0,0,6,,,,1,76,114
186624,note_on,,,,,0,0,6,,,,1,73,114
186624,note_off,,,,,0,0,6,,,,1,74,0
186624,note_off,,,,,128,0,6,,,,1,71,0
186624,note_on,,,,,0,0,2,,,,2,76,114
186624,note_off,,,,,128,0,2,,,,2,74,0
186624,note_off,,,,,128,0,4,,,,12,71,0
186624,note_on,,,,,0,0,4,,,,12,73,127
186624,note_on,,,,,0,0,3,,,,6,73,101
186880,note_on,,,,,0,0,5,,,,3,57,127
186880,note_off,,,,,512,0,5,,,,3,45,0
186880,note_off,,,,,256,0,6,,,,1,45,0
186880,note_on,,,,,0,0,6,,,,1,57,114
187392,note_off,,,,,768,0,3,,,,6,73,0
187392,note_on,,,,,0,0,4,,,,12,76,127
187392,note_off,,,,,768,0,4,,,,12,73,0
187392,note_on,,,,,0,0,2,,,,2,76,114
187392,note_on,,,,,0,0,6,,,,1,45,114
187392,note_on,,,,,0,0,6,,,,1,73,114
187392,note_on,,,,,0,0,6,,,,1,76,114
187392,note_off,,,,,0,0,6,,,,1,76,0
187392,note_off,,,,,512,0,6,,,,1,73,0
187392,note_on,,,,,0,0,5,,,,3,45,127
187392,note_off,,,,,768,0,2,,,,2,76,0
187392,note_on,,,,,0,0,3,,,,6,73,101
187392,note_off,,,,,0,0,6,,,,1,57,0
187392,note_off,,,,,512,0,5,,,,3,57,0
187520,note_off,,,,,128,0,2,,,,2,76,0
187520,note_off,,,,,128,0,6,,,,1,73,0
187520,note_off,,,,,128,0,3,,,,6,73,0
187520,note_on,,,,,0,0,3,,,,6,74,101
187520,note_on,,,,,0,0,6,,,,1,77,114
187520,note_on,,,,,0,0,6,,,,1,74,114
187520,note_off,,,,,0,0,6,,,,1,76,0
187520,note_on,,,,,0,0,2,,,,2,77,114
187520,note_off,,,,,128,0,4,,,,12,76,0
187520,note_on,,,,,0,0,4,,,,12,77,127
187648,note_on,,,,,0,0,6,,,,1,79,114
187648,note_on,,,,,0,0,6,,,,1,76,114
187648,note_off,,,,,0,0,6,,,,1,77,0
187648,note_off,,,,,128,0,6,,,,1,74,0
187648,note_off,,,,,128,0,2,,,,2,77,0
187648,note_on,,,,,0,0,4,,,,12,79,127
187648,note_on,,,,,0,0,3,,,,6,76,101
187648,note_off,,,,,128,0,3,,,,6,74,0
187648,note_on,,,,,0,0,2,,,,2,79,114
187648,note_off,,,,,128,0,4,,,,12,77,0
187904,note_on,,,,,0,0,5,,,,3,57,127
187904,note_off,,,,,512,0,5,,,,3,45,0
187904,note_off,,,,,256,0,6,,,,1,45,0
187904,note_on,,,,,0,0,6,,,,1,57,114
188416,note_off,,,,,768,0,4,,,,12,79,0
188416,note_on,,,,,0,0,4,,,,12,77,127
188416,note_on,,,,,0,0,3,,,,6,74,101
188416,note_off,,,,,768,0,3,,,,6,76,0
188416,note_off,,,,,512,0,6,,,,1,76,0
188416,note_on,,,,,0,0,6,,,,1,74,114
188416,note_off,,,,,0,0,6,,,,1,57,0
188416,note_on,,,,,0,0,6,,,,1,50,114
188416,note_off,,,,,768,0,2,,,,2,79,0
188416,note_on,,,,,0,0,2,,,,2,77,114
188416,note_on,,,,,0,0,6,,,,1,77,114
188416,note_on,,,,,0,0,5,,,,3,50,127
188416,note_off,,,,,512,0,5,,,,3,57,0
188416,note_off,,,,,0,0,6,,,,1,79,0
188672,note_on,,,,,0,0,4,,,,12,79,127
188672,note_off,,,,,256,0,6,,,,1,74,0
188672,note_off,,,,,0,0,6,,,,1,77,0
188672,note_off,,,,,256,0,2,,,,2,77,0
188672,note_on,,,,,0,0,2,,,,2,79,114
188672,note_on,,,,,0,0,6,,,,1,79,114
188672,note_off,,,,,256,0,3,,,,6,74,0
188672,note_on,,,,,0,0,6,,,,1,76,114
188672,note_on,,,,,0,0,3,,,,6,76,101
188672,note_off,,,,,256,0,4,,,,12,77,0
188928,note_off,,,,,256,0,2,,,,2,79,0
188928,note_on,,,,,0,0,2,,,,2,77,114
188928,note_off,,,,,256,0,3,,,,6,76,0
188928,note_on,,,,,0,0,3,,,,6,74,101
188928,note_on,,,,,0,0,6,,,,1,74,114
188928,note_off,,,,,0,0,6,,,,1,79,0
188928,note_on,,,,,0,0,5,,,,3,62,127
188928,note_off,,,,,512,0,5,,,,3,50,0
188928,note_off,,,,,256,0,6,,,,1,76,0
188928,note_on,,,,,0,0,4,,,,12,77,127
188928,note_on,,,,,0,0,6,,,,1,62,114
188928,note_off,,,,,0,0,6,,,,1,50,0
188928,note_on,,,,,0,0,6,,,,1,77,114
188928,note_off,,,,,256,0,4,,,,12,79,0
189184,note_off,,,,,256,0,2,,,,2,77,0
189184,note_on,,,,,0,0,2,,,,2,79,114
189184,note_on,,,,,0,0,4,,,,12,79,127
189184,note_off,,,,,256,0,4,,,,12,77,0
189184,note_on,,,,,0,0,6,,,,1,76,114
189184,note_off,,,,,256,0,3,,,,6,74,0
189184,note_on,,,,,0,0,3,,,,6,76,101
189184,note_off,,,,,256,0,6,,,,1,74,0
189184,note_on,,,,,0,0,6,,,,1,79,114
189184,note_off,,,,,0,0,6,,,,1,77,0
189440,note_off,,,,,0,0,6,,,,1,62,0
189440,note_on,,,,,0,0,4,,,,12,77,127
189440,note_off,,,,,256,0,4,,,,12,79,0
189440,note_on,,,,,0,0,5,,,,3,47,127
189440,note_off,,,,,512,0,5,,,,3,62,0
189440,note_on,,,,,0,0,6,,,,1,47,114
189440,note_off,,,,,256,0,6,,,,1,76,0
189440,note_off,,,,,0,0,6,,,,1,79,0
189440,note_on,,,,,0,0,6,,,,1,74,114
189440,note_on,,,,,0,0,6,,,,1,77,114
189440,note_on,,,,,0,0,3,,,,6,74,101
189440,note_off,,,,,256,0,3,,,,6,76,0
189440,note_on,,,,,0,0,2,,,,2,77,114
189440,note_off,,,,,256,0,2,,,,2,79,0
189696,note_off,,,,,256,0,4,,,,12,77,0
189696,note_off,,,,,256,0,6,,,,1,74,0
189696,note_on,,,,,0,0,4,,,,12,81,127
189696,note_on,,,,,0,0,6,,,,1,81,114
189696,note_on,,,,,0,0,2,,,,2,81,114
189696,note_off,,,,,256,0,2,,,,2,77,0
189696,note_on,,,,,0,0,3,,,,6,77,101
189696,note_off,,,,,256,0,3,,,,6,74,0
189696,note_off,,,,,0,0,6,,,,1,77,0
189696,note_on,,,,,0,0,6,,,,1,77,114
189952,note_off,,,,,256,0,4,,,,12,81,0
189952,note_off,,,,,256,0,6,,,,1,77,0
189952,note_off,,,,,0,0,6,,,,1,81,0
189952,note_on,,,,,0,0,6,,,,1,55,114
189952,note_off,,,,,0,0,6,,,,1,47,0
189952,note_on,,,,,0,0,4,,,,12,79,127
189952,note_on,,,,,0,0,3,,,,6,76,101
189952,note_on,,,,,0,0,2,,,,2,79,114
189952,note_off,,,,,256,0,2,,,,2,81,0
189952,note_off,,,,,512,0,5,,,,3,47,0
189952,note_on,,,,,0,0,5,,,,3,55,127
189952,note_off,,,,,256,0,3,,,,6,77,0
189952,note_on,,,,,0,0,6,,,,1,79,114
189952,note_on,,,,,0,0,6,,,,1,76,114
190208,note_on,,,,,0,0,3,,,,6,74,101
190208,note_off,,,,,256,0,3,,,,6,76,0
190208,note_on,,,,,0,0,6,,,,1,74,114
190208,note_off,,,,,0,0,6,,,,1,79,0
190208,note_on,,,,,0,0,6,,,,1,77,114
190208,note_off,,,,,256,0,4,,,,12,79,0
190208,note_on,,,,,0,0,4,,,,12,77,127
190208,note_off,,,,,256,0,2,,,,2,79,0
190208,note_on,,,,,0,0,2,,,,2,77,114
190208,note_off,,,,,256,0,6,,,,1,76,0
190464,note_off,,,,,256,0,4,,,,12,77,0
190464,note_on,,,,,0,0,4,,,,12,76,127
190464,note_on,,,,,0,0,5,,,,3,48,127
190464,note_off,,,,,512,0,5,,,,3,55,0
190464,note_off,,,,,256,0,2,,,,2,77,0
190464,note_off,,,,,256,0,3,,,,6,74,0
190464,note_on,,,,,0,0,3,,,,6,72,101
190464,note_on,,,,,0,0,6,,,,1,72,114
190464,note_on,,,,,0,0,2,,,,2,76,114
190464,note_on,,,,,0,0,6,,,,1,48,114
190464,note_off,,,,,0,0,6,,,,1,55,0
190464,note_on,,,,,0,0,6,,,,1,76,114
190464,note_off,,,,,0,0,6,,,,1,77,0
190464,note_off,,,,,256,0,6,,,,1,74,0
190720,note_off,,,,,0,0,6,,,,1,76,0
190720,note_off,,,,,256,0,2,,,,2,76,0
190720,note_on,,,,,0,0,3,,,,6,74,101
190720,note_off,,,,,256,0,3,,,,6,72,0
190720,note_on,,,,,0,0,2,,,,2,77,114
190720,note_on,,,,,0,0,4,,,,12,77,127
190720,note_on,,,,,0,0,6,,,,1,77,114
190720,note_on,,,,,0,0,6,,,,1,74,114
190720,note_off,,,,,256,0,6,,,,1,72,0
190720,note_off,,,,,256,0,4,,,,12,76,0
190976,note_off,,,,,256,0,4,,,,12,77,0
190976,note_on,,,,,0,0,4,,,,12,76,127
190976,note_off,,,,,256,0,6,,,,1,74,0
190976,note_on,,,,,0,0,2,,,,2,76,114
190976,note_off,,,,,256,0,2,,,,2,77,0
190976,note_on,,,,,0,0,6,,,,1,60,114
190976,note_off,,,,,0,0,6,,,,1,48,0
190976,note_on,,,,,0,0,6,,,,1,76,114
190976,note_on,,,,,0,0,6,,,,1,72,114
190976,note_off,,,,,0,0,6,,,,1,77,0
190976,note_on,,,,,0,0,5,,,,3,60,127
190976,note_off,,,,,512,0,5,,,,3,48,0
190976,note_on,,,,,0,0,3,,,,6,72,101
190976,note_off,,,,,256,0,3,,,,6,74,0
191232,note_on,,,,,0,0,2,,,,2,77,114
191232,note_off,,,,,256,0,2,,,,2,76,0
191232,note_off,,,,,256,0,4,,,,12,76,0
191232,note_off,,,,,256,0,3,,,,6,72,0
191232,note_on,,,,,0,0,4,,,,12,77,127
191232,note_on,,,,,0,0,3,,,,6,74,101
191232,note_off,,,,,256,0,6,,,,1,72,0
191232,note_off,,,,,0,0,6,,,,1,76,0
191232,note_on,,,,,0,0,6,,,,1,74,114
191232,note_on,,,,,0,0,6,,,,1,77,114
191488,note_on,,,,,0,0,6,,,,1,76,114
191488,note_off,,,,,256,0,6,,,,1,74,0
191488,note_off,,,,,256,0,3,,,,6,74,0
191488,note_on,,,,,0,0,3,,,,6,72,101
191488,note_off,,,,,512,0,5,,,,3,60,0
191488,note_on,,,,,0,0,5,,,,3,45,127
191488,note_off,,,,,0,0,6,,,,1,77,0
191488,note_off,,,,,256,0,4,,,,12,77,0
191488,note_on,,,,,0,0,4,,,,12,76,127
191488,note_on,,,,,0,0,6,,,,1,72,114
191488,note_off,,,,,0,0,6,,,,1,60,0
191488,note_on,,,,,0,0,6,,,,1,45,114
191488,note_off,,,,,256,0,2,,,,2,77,0
191488,note_on,,,,,0,0,2,,,,2,76,114
191744,note_on,,,,,0,0,6,,,,1,79,114
191744,note_off,,,,,256,0,6,,,,1,72,0
191744,note_on,,,,,0,0,6,,,,1,76,114
191744,note_on,,,,,0,0,2,,,,2,79,114
191744,note_off,,,,,0,0,6,,,,1,76,0
191744,note_off,,,,,256,0,3,,,,6,72,0
191744,note_off,,,,,256,0,4,,,,12,76,0
191744,note_on,,,,,0,0,4,,,,12,79,127
191744,note_on,,,,,0,0,3,,,,6,76,101
191744,note_off,,,,,256,0,2,,,,2,76,0
192000,note_off,,,,,256,0,6,,,,1,76,0
192000,note_on,,,,,0,0,6,,,,1,74,114
192000,note_on,,,,,0,0,6,,,,1,77,114
192000,note_off,,,,,0,0,6,,,,1,45,0
192000,note_on,,,,,0,0,6,,,,1,53,114
192000,note_off,,,,,256,0,3,,,,6,76,0
192000,note_on,,,,,0,0,3,,,,6,74,101
192000,note_off,,,,,0,0,6,,,,1,79,0
192000,note_on,,,,,0,0,5,,,,3,53,127
192000,note_on,,,,,0,0,4,,,,12,77,127
192000,note_off,,,,,256,0,2,,,,2,79,0
192000,note_on,,,,,0,0,2,,,,2,77,114
192000,note_off,,,,,256,0,4,,,,12,79,0
192000,note_off,,,,,512,0,5,,,,3,45,0
192256,note_on,,,,,0,0,6,,,,1,76,114
192256,note_on,,,,,0,0,6,,,,1,72,114
192256,note_on,,,,,0,0,3,,,,6,72,101
192256,note_off,,,,,256,0,3,,,,6,74,0
192256,note_off,,,,,256,0,4,,,,12,77,0
192256,note_on,,,,,0,0,4,,,,12,76,127
192256,note_off,,,,,0,0,6,,,,1,77,0
192256,note_off,,,,,256,0,6,,,,1,74,0
192256,note_on,,,,,0,0,2,,,,2,76,114
192256,note_off,,,,,256,0,2,,,,2,77,0
192512,note_on,,,,,0,0,2,,,,2,74,114
192512,note_on,,,,,0,0,6,,,,1,47,114
192512,note_off,,,,,256,0,2,,,,2,76,0
192512,note_off,,,,,256,0,6,,,,1,72,0
192512,note_off,,,,,0,0,6,,,,1,76,0
192512,note_off,,,,,0,0,6,,,,1,53,0
192512,note_on,,,,,0,0,6,,,,1,71,114
192512,note_on,,,,,0,0,6,,,,1,74,114
192512,note_on,,,,,0,0,5,,,,3,47,127
192512,note_off,,,,,256,0,4,,,,12,76,0
192512,note_off,,,,,512,0,5,,,,3,53,0
192512,note_on,,,,,0,0,4,,,,12,74,127
192512,note_off,,,,,256,0,3,,,,6,72,0
192512,note_on,,,,,0,0,3,,,,6,71,101
192768,note_off,,,,,256,0,6,,,,1,71,0
192768,note_on,,,,,0,0,4,,,,12,76,127
192768,note_on,,,,,0,0,6,,,,1,76,114
192768,note_on,,,,,0,0,6,,,,1,72,114
192768,note_off,,,,,256,0,3,,,,6,71,0
192768,note_off,,,,,256,0,4,,,,12,74,0
192768,note_off,,,,,256,0,2,,,,2,74,0
192768,note_on,,,,,0,0,2,,,,2,76,114
192768,note_off,,,,,0,0,6,,,,1,74,0
192768,note_on,,,,,0,0,3,,,,6,72,101
193024,note_off,,,,,256,0,3,,,,6,72,0
193024,note_off,,,,,256,0,4,,,,12,76,0
193024,note_on,,,,,0,0,2,,,,2,74,114
193024,note_off,,,,,512,0,5,,,,3,47,0
193024,note_on,,,,,0,0,5,,,,3,59,127
193024,note_on,,,,,0,0,4,,,,12,74,127
193024,note_on,,,,,0,0,6,,,,1,59,114
193024,note_on,,,,,0,0,6,,,,1,74,114
193024,note_on,,,,,0,0,6,,,,1,71,114
193024,note_off,,,,,0,0,6,,,,1,76,0
193024,note_off,,,,,256,0,2,,,,2,76,0
193024,note_on,,,,,0,0,3,,,,6,71,101
193024,note_off,,,,,0,0,6,,,,1,47,0
193024,note_off,,,,,256,0,6,,,,1,72,0
193280,note_off,,,,,256,0,4,,,,12,74,0
193280,note_on,,,,,0,0,4,,,,12,76,127
193280,note_on,,,,,0,0,2,,,,2,76,114
193280,note_off,,,,,256,0,2,,,,2,74,0
193280,note_on,,,,,0,0,3,,,,6,72,101
193280,note_off,,,,,256,0,3,,,,6,71,0
193280,note_off,,,,,256,0,6,,,,1,71,0
193280,note_off,,,,,0,0,6,,,,1,74,0
193280,note_on,,,,,0,0,6,,,,1,72,114
193280,note_on,,,,,0,0,6,,,,1,76,114
193536,note_off,,,,,0,0,6,,,,1,59,0
193536,note_off,,,,,256,0,3,,,,6,72,0
193536,note_off,,,,,256,0,4,,,,12,76,0
193536,note_on,,,,,0,0,4,,,,12,74,127
193536,note_off,,,,,256,0,2,,,,2,76,0
193536,note_on,,,,,0,0,2,,,,2,74,114
193536,note_on,,,,,0,0,5,,,,3,44,127
193536,note_off,,,,,512,0,5,,,,3,59,0
193536,note_off,,,,,256,0,6,,,,1,72,0
193536,note_on,,,,,0,0,3,,,,6,71,101
193536,note_off,,,,,0,0,6,,,,1,76,0
193536,note_on,,,,,0,0,6,,,,1,74,114
193536,note_on,,,,,0,0,6,,,,1,44,114
193536,note_on,,,,,0,0,6,,,,1,71,114
193792,note_off,,,,,256,0,2,,,,2,74,0
193792,note_on,,,,,0,0,2,,,,2,77,114
193792,note_off,,,,,256,0,3,,,,6,71,0
193792,note_on,,,,,0,0,4,,,,12,77,127
193792,note_on,,,,,0,0,6,,,,1,77,114
193792,note_on,,,,,0,0,6,,,,1,74,114
193792,note_off,,,,,0,0,6,,,,1,74,0
193792,note_off,,,,,256,0,6,,,,1,71,0
193792,note_on,,,,,0,0,3,,,,6,74,101
193792,note_off,,,,,256,0,4,,,,12,74,0
194048,note_on,,,,,0,0,6,,,,1,76,114
194048,note_on,,,,,0,0,6,,,,1,72,114
194048,note_off,,,,,0,0,6,,,,1,77,0
194048,note_off,,,,,256,0,2,,,,2,77,0
194048,note_on,,,,,0,0,2,,,,2,76,114
194048,note_off,,,,,0,0,6,,,,1,44,0
194048,note_off,,,,,512,0,5,,,,3,44,0
194048,note_on,,,,,0,0,5,,,,3,52,127
194048,note_off,,,,,256,0,6,,,,1,74,0
194048,note_on,,,,,0,0,6,,,,1,52,114
194048,note_off,,,,,256,0,4,,,,12,77,0
194048,note_on,,,,,0,0,4,,,,12,76,127
194048,note_on,,,,,0,0,3,,,,6,72,101
194048,note_off,,,,,256,0,3,,,,6,74,0
194304,note_on,,,,,0,0,3,,,,6,71,101
194304,note_off,,,,,256,0,2,,,,2,76,0
194304,note_on,,,,,0,0,2,,,,2,74,114
194304,note_off,,,,,256,0,3,,,,6,72,0
194304,note_off,,,,,256,0,6,,,,1,72,0
194304,note_off,,,,,0,0,6,,,,1,76,0
194304,note_on,,,,,0,0,6,,,,1,74,114
194304,note_off,,,,,256,0,4,,,,12,76,0
194304,note_on,,,,,0,0,4,,,,12,74,127
194304,note_on,,,,,0,0,6,,,,1,71,114
194560,note_off,,,,,256,0,6,,,,1,71,0
194560,note_on,,,,,0,0,6,,,,1,45,114
194560,note_off,,,,,0,0,6,,,,1,52,0
194560,note_on,,,,,0,0,3,,,,6,69,101
194560,note_off,,,,,256,0,3,,,,6,71,0
194560,note_off,,,,,256,0,4,,,,12,74,0
194560,note_on,,,,,0,0,4,,,,12,73,127
194560,note_on,,,,,0,0,6,,,,1,73,114
194560,note_on,,,,,0,0,6,,,,1,69,114
194560,note_off,,,,,0,0,6,,,,1,74,0
194560,note_off,,,,,512,0,5,,,,3,52,0
194560,note_on,,,,,0,0,5,,,,3,45,127
194560,note_off,,,,,256,0,2,,,,2,74,0
194560,note_on,,,,,0,0,2,,,,2,73,114
195072,note_off,,,,,0,0,6,,,,1,45,0
195072,note_off,,,,,512,0,2,,,,2,73,0
195072,note_on,,,,,0,0,2,,,,2,69,114
195072,note_on,,,,,0,0,6,,,,1,57,114
195072,note_on,,,,,0,0,6,,,,1,69,114
195072,note_on,,,,,0,0,4,,,,12,69,127
195072,note_off,,,,,512,0,6,,,,1,69,0
195072,note_on,,,,,0,0,3,,,,6,69,101
195072,note_off,,,,,512,0,3,,,,6,69,0
195072,note_off,,,,,512,0,4,,,,12,73,0
195072,note_off,,,,,512,0,5,,,,3,45,0
195072,note_on,,,,,0,0,5,,,,3,57,127
195072,note_off,,,,,0,0,6,,,,1,73,0
195584,note_off,,,,,512,0,6,,,,1,69,0
195584,note_on,,,,,0,0,6,,,,1,61,114
195584,note_off,,,,,512,0,5,,,,3,57,0
195584,note_on,,,,,0,0,6,,,,1,73,114
195584,note_off,,,,,0,0,6,,,,1,57,0
195584,note_on,,,,,0,0,3,,,,6,73,101
195584,note_on,,,,,0,0,5,,,,3,61,127
195584,note_off,,,,,512,0,4,,,,12,69,0
195584,note_on,,,,,0,0,4,,,,12,73,127
195584,note_on,,,,,0,0,2,,,,2,73,114
195584,note_off,,,,,512,0,3,,,,6,69,0
195584,note_off,,,,,512,0,2,,,,2,69,0
196096,note_off,,,,,512,0,2,,,,2,73,0
196096,note_off,,,,,512,0,5,,,,3,61,0
196096,note_on,,,,,0,0,5,,,,3,59,127
196096,note_on,,,,,0,0,2,,,,2,71,114
196096,note_off,,,,,512,0,3,,,,6,73,0
196096,note_on,,,,,0,0,3,,,,6,71,101
196096,note_off,,,,,512,0,6,,,,1,73,0
196096,note_on,,,,,0,0,6,,,,1,71,114
196096,note_off,,,,,0,0,6,,,,1,61,0
196096,note_on,,,,,0,0,6,,,,1,59,114
196096,note_on,,,,,0,0,4,,,,12,71,127
196096,note_off,,,,,512,0,4,,,,12,73,0
196352,note_on,,,,,0,0,6,,,,1,69,114
196352,note_off,,,,,256,0,4,,,,12,71,0
196352,note_off,,,,,256,0,5,,,,3,59,0
196352,note_on,,,,,0,0,5,,,,3,57,127
196352,note_on,,,,,0,0,3,,,,6,69,101
196352,note_on,,,,,0,0,4,,,,12,69,127
196352,note_on,,,,,0,0,6,,,,1,57,114
196352,note_off,,,,,0,0,6,,,,1,59,0
196352,note_off,,,,,256,0,6,,,,1,71,0
196352,note_off,,,,,256,0,3,,,,6,71,0
196352,note_on,,,,,0,0,2,,,,2,69,114
196352,note_off,,,,,256,0,2,,,,2,71,0
