tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
28318,note_on,94,0,2,,,,,,,,,6,,,66,0
28320,note_on,2,0,2,,,,,,,,,6,,,64,108
28320,note_on,2,0,4,,,,,,,,,7,,,52,92
28320,note_on,2,0,3,,,,,,,,,5,,,64,92
28414,note_on,94,0,2,,,,,,,,,6,,,64,0
28414,note_on,94,0,3,,,,,,,,,5,,,64,0
28414,note_on,94,0,4,,,,,,,,,7,,,52,0
28416,note_on,2,0,4,,,,,,,,,7,,,50,92
28416,note_on,2,0,3,,,,,,,,,5,,,62,92
28416,note_on,2,0,2,,,,,,,,,6,,,62,108
28416,note_on,1184,0,1,,,,,,,,,1,,,66,75
28576,note_on,160,0,4,,,,,,,,,7,,,50,0
28576,note_on,160,0,2,,,,,,,,,6,,,62,0
28576,note_on,160,0,3,,,,,,,,,5,,,62,0
28672,note_on,256,0,1,,,,,,,,,1,,,66,0
28704,note_on,32,0,1,,,,,,,,,1,,,66,75
28992,note_on,416,0,3,,,,,,,,,5,,,59,75
28992,note_on,416,0,2,,,,,,,,,6,,,62,75
29038,note_on,46,0,3,,,,,,,,,5,,,59,0
29038,note_on,46,0,2,,,,,,,,,6,,,62,0
29040,note_on,2,0,2,,,,,,,,,6,,,64,75
29040,note_on,2,0,3,,,,,,,,,5,,,61,75
29086,note_on,46,0,2,,,,,,,,,6,,,64,0
29086,note_on,46,0,3,,,,,,,,,5,,,61,0
29088,note_on,2,0,2,,,,,,,,,6,,,66,75
29088,note_on,2,0,3,,,,,,,,,5,,,62,75
29182,note_on,94,0,3,,,,,,,,,5,,,62,0
29182,note_on,94,0,2,,,,,,,,,6,,,66,0
29184,note_on,2,0,3,,,,,,,,,5,,,61,75
29184,note_on,2,0,2,,,,,,,,,6,,,64,75
29278,note_on,94,0,2,,,,,,,,,6,,,64,0
29278,note_on,94,0,3,,,,,,,,,5,,,61,0
29280,note_on,2,0,3,,,,,,,,,5,,,59,75
29280,note_on,2,0,2,,,,,,,,,6,,,62,75
29326,note_on,46,0,2,,,,,,,,,6,,,62,0
29326,note_on,46,0,3,,,,,,,,,5,,,59,0
29328,note_on,2,0,3,,,,,,,,,5,,,61,75
29328,note_on,2,0,2,,,,,,,,,6,,,64,75
29374,note_on,46,0,2,,,,,,,,,6,,,64,0
29374,note_on,46,0,3,,,,,,,,,5,,,61,0
29376,note_on,2,0,2,,,,,,,,,6,,,66,75
29376,note_on,2,0,3,,,,,,,,,5,,,62,75
29470,note_on,94,0,3,,,,,,,,,5,,,62,0
29470,note_on,94,0,2,,,,,,,,,6,,,66,0
29472,note_on,2,0,3,,,,,,,,,5,,,61,75
29472,note_on,2,0,2,,,,,,,,,6,,,64,75
29536,note_on,832,0,1,,,,,,,,,1,,,66,0
29566,note_on,94,0,2,,,,,,,,,6,,,64,0
29566,note_on,94,0,3,,,,,,,,,5,,,61,0
29568,note_on,2,0,2,,,,,,,,,6,,,62,75
29568,note_on,32,0,1,,,,,,,,,1,,,66,92
29568,note_on,2,0,3,,,,,,,,,5,,,59,75
29614,note_on,46,0,3,,,,,,,,,5,,,59,0
29614,note_on,46,0,2,,,,,,,,,6,,,62,0
29616,note_on,2,0,3,,,,,,,,,5,,,61,75
29616,note_on,2,0,2,,,,,,,,,6,,,64,75
29662,note_on,46,0,3,,,,,,,,,5,,,61,0
29662,note_on,46,0,2,,,,,,,,,6,,,64,0
29664,note_on,2,0,3,,,,,,,,,5,,,62,75
29664,note_on,2,0,2,,,,,,,,,6,,,66,75
29728,note_on,160,0,1,,,,,,,,,1,,,66,0
29758,note_on,94,0,3,,,,,,,,,5,,,62,0
29758,note_on,94,0,2,,,,,,,,,6,,,66,0
29760,note_on,2,0,3,,,,,,,,,5,,,61,75
29760,note_on,2,0,2,,,,,,,,,6,,,64,75
29760,note_on,32,0,1,,,,,,,,,1,,,66,92
29854,note_on,94,0,2,,,,,,,,,6,,,64,0
29854,note_on,94,0,1,,,,,,,,,1,,,66,0
29854,note_on,94,0,3,,,,,,,,,5,,,61,0
29856,note_on,2,0,1,,,,,,,,,1,,,71,92
29856,note_on,2,0,2,,,,,,,,,6,,,62,75
29856,note_on,1280,0,4,,,,,,,,,7,,,47,75
29856,note_on,2,0,3,,,,,,,,,5,,,59,75
29904,note_on,0,0,1,,,,,,,,,1,,,73,92
29904,note_on,48,0,1,,,,,,,,,1,,,71,0
29952,note_on,0,0,1,,,,,,,,,1,,,74,92
29952,note_on,48,0,1,,,,,,,,,1,,,73,0
30016,note_on,160,0,3,,,,,,,,,5,,,59,0
30016,note_on,160,0,2,,,,,,,,,6,,,62,0
30016,note_on,160,0,4,,,,,,,,,7,,,47,0
30048,note_on,96,0,1,,,,,,,,,1,,,74,0
30048,note_on,32,0,4,,,,,,,,,7,,,46,75
30048,note_on,32,0,3,,,,,,,,,5,,,66,75
30048,note_on,32,0,2,,,,,,,,,6,,,73,75
30048,note_on,0,0,1,,,,,,,,,1,,,73,92
30142,note_on,94,0,4,,,,,,,,,7,,,46,0
30142,note_on,94,0,2,,,,,,,,,6,,,73,0
30142,note_on,94,0,3,,,,,,,,,5,,,66,0
30144,note_on,2,0,2,,,,,,,,,6,,,74,75
30144,note_on,2,0,3,,,,,,,,,5,,,66,75
30144,note_on,2,0,4,,,,,,,,,7,,,47,75
30144,note_on,0,0,1,,,,,,,,,1,,,71,92
30144,note_on,96,0,1,,,,,,,,,1,,,73,0
30238,note_on,94,0,3,,,,,,,,,5,,,66,0
30238,note_on,94,0,4,,,,,,,,,7,,,47,0
30238,note_on,94,0,2,,,,,,,,,6,,,74,0
30240,note_on,2,0,3,,,,,,,,,5,,,64,75
30240,note_on,2,0,4,,,,,,,,,7,,,49,75
30240,note_on,0,0,1,,,,,,,,,1,,,69,92
30240,note_on,96,0,1,,,,,,,,,1,,,71,0
30240,note_on,2,0,2,,,,,,,,,6,,,69,75
30334,note_on,94,0,3,,,,,,,,,5,,,64,0
30336,note_on,0,0,1,,,,,,,,,1,,,67,92
30336,note_on,2,0,3,,,,,,,,,5,,,67,75
30336,note_on,96,0,1,,,,,,,,,1,,,69,0
30400,note_on,160,0,4,,,,,,,,,7,,,49,0
30400,note_on,160,0,2,,,,,,,,,6,,,69,0
30430,note_on,94,0,3,,,,,,,,,5,,,67,0
30432,note_on,0,0,1,,,,,,,,,1,,,66,92
30432,note_on,32,0,4,,,,,,,,,7,,,50,75
30432,note_on,32,0,2,,,,,,,,,6,,,69,75
30432,note_on,96,0,1,,,,,,,,,1,,,67,0
30432,note_on,2,0,3,,,,,,,,,5,,,66,75
30478,note_on,46,0,4,,,,,,,,,7,,,50,0
30480,note_on,2,0,4,,,,,,,,,7,,,49,75
30526,note_on,94,0,2,,,,,,,,,6,,,69,0
30526,note_on,46,0,4,,,,,,,,,7,,,49,0
30526,note_on,94,0,1,,,,,,,,,1,,,66,0
30528,note_on,2,0,2,,,,,,,,,6,,,74,75
30528,note_on,2,0,4,,,,,,,,,7,,,47,75
30528,note_on,2,0,1,,,,,,,,,1,,,71,92
30592,note_on,160,0,3,,,,,,,,,5,,,66,0
30622,note_on,94,0,1,,,,,,,,,1,,,71,0
30622,note_on,94,0,2,,,,,,,,,6,,,74,0
30622,note_on,94,0,4,,,,,,,,,7,,,47,0
30624,note_on,0,0,3,,,,,,,,,5,,,73,75
30624,note_on,2,0,2,,,,,,,,,6,,,78,75
30624,note_on,2,0,4,,,,,,,,,7,,,46,75
30624,note_on,32,0,3,,,,,,,,,5,,,66,75
30624,note_on,2,0,1,,,,,,,,,1,,,73,92
30718,note_on,94,0,4,,,,,,,,,7,,,46,0
30718,note_on,94,0,1,,,,,,,,,1,,,73,0
30718,note_on,94,0,3,,,,,,,,,5,,,66,0
30718,note_on,0,0,3,,,,,,,,,5,,,73,0
30718,note_on,94,0,2,,,,,,,,,6,,,78,0
30720,note_on,2,0,4,,,,,,,,,7,,,47,75
30720,note_on,2,0,1,,,,,,,,,1,,,74,92
30720,note_on,2,0,3,,,,,,,,,5,,,66,75
30720,note_on,2,0,2,,,,,,,,,6,,,74,75
30814,note_on,94,0,3,,,,,,,,,5,,,66,0
30814,note_on,94,0,2,,,,,,,,,6,,,74,0
30816,note_on,0,0,1,,,,,,,,,1,,,73,92
30816,note_on,96,0,1,,,,,,,,,1,,,74,0
30816,note_on,2,0,3,,,,,,,,,5,,,64,75
30816,note_on,2,0,2,,,,,,,,,6,,,73,75
30910,note_on,94,0,3,,,,,,,,,5,,,64,0
30910,note_on,94,0,2,,,,,,,,,6,,,73,0
30910,note_on,94,0,1,,,,,,,,,1,,,73,0
30912,note_on,2,0,3,,,,,,,,,5,,,62,75
30912,note_on,2,0,1,,,,,,,,,1,,,71,92
30912,note_on,2,0,2,,,,,,,,,6,,,71,75
30976,note_on,256,0,4,,,,,,,,,7,,,47,0
31006,note_on,94,0,3,,,,,,,,,5,,,62,0
31006,note_on,94,0,1,,,,,,,,,1,,,71,0
31006,note_on,94,0,2,,,,,,,,,6,,,71,0
31008,note_on,2,0,2,,,,,,,,,6,,,62,92
31008,note_on,2,0,3,,,,,,,,,5,,,62,92
31008,note_on,32,0,4,,,,,,,,,7,,,47,92
31054,note_on,46,0,3,,,,,,,,,5,,,62,0
31054,note_on,46,0,4,,,,,,,,,7,,,47,0
31054,note_on,46,0,2,,,,,,,,,6,,,62,0
31056,note_on,2,0,2,,,,,,,,,6,,,64,92
31056,note_on,2,0,4,,,,,,,,,7,,,49,92
31056,note_on,2,0,3,,,,,,,,,5,,,64,92
31102,note_on,46,0,2,,,,,,,,,6,,,64,0
31102,note_on,46,0,4,,,,,,,,,7,,,49,0
31102,note_on,46,0,3,,,,,,,,,5,,,64,0
31104,note_on,98,0,1,,,,,,,,,1,,,66,75
31104,note_on,2,0,2,,,,,,,,,6,,,66,92
31104,note_on,2,0,4,,,,,,,,,7,,,50,92
31104,note_on,2,0,3,,,,,,,,,5,,,66,92
31198,note_on,94,0,1,,,,,,,,,1,,,66,0
31198,note_on,94,0,2,,,,,,,,,6,,,66,0
31198,note_on,94,0,4,,,,,,,,,7,,,50,0
31198,note_on,94,0,3,,,,,,,,,5,,,66,0
31200,note_on,2,0,2,,,,,,,,,6,,,62,92
31200,note_on,2,0,1,,,,,,,,,1,,,71,75
31200,note_on,2,0,4,,,,,,,,,7,,,47,92
31200,note_on,2,0,3,,,,,,,,,5,,,62,92
31294,note_on,94,0,1,,,,,,,,,1,,,71,0
31294,note_on,94,0,3,,,,,,,,,5,,,62,0
31294,note_on,94,0,4,,,,,,,,,7,,,47,0
31294,note_on,94,0,2,,,,,,,,,6,,,62,0
31296,note_on,2,0,4,,,,,,,,,7,,,52,92
31296,note_on,2,0,1,,,,,,,,,1,,,67,75
31296,note_on,2,0,2,,,,,,,,,6,,,67,92
31296,note_on,2,0,3,,,,,,,,,5,,,59,92
31342,note_on,46,0,4,,,,,,,,,7,,,52,0
31342,note_on,46,0,2,,,,,,,,,6,,,67,0
31344,note_on,2,0,4,,,,,,,,,7,,,54,92
31344,note_on,2,0,2,,,,,,,,,6,,,66,92
31390,note_on,46,0,4,,,,,,,,,7,,,54,0
31390,note_on,46,0,2,,,,,,,,,6,,,66,0
31392,note_on,2,0,4,,,,,,,,,7,,,55,92
31392,note_on,2,0,2,,,,,,,,,6,,,64,92
31486,note_on,94,0,4,,,,,,,,,7,,,55,0
31486,note_on,94,0,2,,,,,,,,,6,,,64,0
31488,note_on,2,0,4,,,,,,,,,7,,,54,92
31488,note_on,2,0,2,,,,,,,,,6,,,66,92
31552,note_on,256,0,3,,,,,,,,,5,,,59,0
31582,note_on,94,0,4,,,,,,,,,7,,,54,0
31582,note_on,94,0,2,,,,,,,,,6,,,66,0
31584,note_on,2,0,2,,,,,,,,,6,,,67,92
31584,note_on,32,0,3,,,,,,,,,5,,,59,92
31584,note_on,2,0,4,,,,,,,,,7,,,52,92
31680,note_on,0,0,1,,,,,,,,,1,,,71,75
31680,note_on,384,0,1,,,,,,,,,1,,,67,0
31744,note_on,160,0,4,,,,,,,,,7,,,52,0
31744,note_on,160,0,2,,,,,,,,,6,,,67,0
31744,note_on,160,0,3,,,,,,,,,5,,,59,0
31776,note_on,0,0,1,,,,,,,,,1,,,69,75
31776,note_on,96,0,1,,,,,,,,,1,,,71,0
31872,note_on,128,0,4,,,,,,,,,7,,,50,92
31872,note_on,0,0,1,,,,,,,,,1,,,68,75
31872,note_on,96,0,1,,,,,,,,,1,,,69,0
31872,note_on,128,0,3,,,,,,,,,5,,,59,92
31872,note_on,128,0,2,,,,,,,,,6,,,64,92
31872,note_on,0,0,2,,,,,,,,,6,,,68,92
31968,note_on,0,0,1,,,,,,,,,1,,,66,75
31968,note_on,96,0,1,,,,,,,,,1,,,68,0
32032,note_on,160,0,2,,,,,,,,,6,,,64,0
32032,note_on,160,0,3,,,,,,,,,5,,,59,0
32032,note_on,160,0,4,,,,,,,,,7,,,50,0
32032,note_on,0,0,2,,,,,,,,,6,,,68,0
32064,note_on,0,0,1,,,,,,,,,1,,,64,75
32064,note_on,96,0,1,,,,,,,,,1,,,66,0
32160,note_on,0,0,1,,,,,,,,,1,,,69,92
32160,note_on,128,0,4,,,,,,,,,7,,,45,92
32160,note_on,96,0,1,,,,,,,,,1,,,64,0
32160,note_on,128,0,2,,,,,,,,,6,,,69,92
32160,note_on,128,0,3,,,,,,,,,5,,,61,92
32206,note_on,46,0,3,,,,,,,,,5,,,61,0
32206,note_on,46,0,4,,,,,,,,,7,,,45,0
32208,note_on,2,0,4,,,,,,,,,7,,,47,92
32208,note_on,2,0,3,,,,,,,,,5,,,62,92
32254,note_on,46,0,4,,,,,,,,,7,,,47,0
32254,note_on,46,0,3,,,,,,,,,5,,,62,0
32256,note_on,2,0,4,,,,,,,,,7,,,49,92
32256,note_on,2,0,3,,,,,,,,,5,,,64,92
32350,note_on,94,0,4,,,,,,,,,7,,,49,0
32350,note_on,94,0,3,,,,,,,,,5,,,64,0
32352,note_on,2,0,3,,,,,,,,,5,,,62,92
32352,note_on,2,0,4,,,,,,,,,7,,,47,92
32416,note_on,256,0,2,,,,,,,,,6,,,69,0
32446,note_on,94,0,3,,,,,,,,,5,,,62,0
32446,note_on,94,0,4,,,,,,,,,7,,,47,0
32448,note_on,2,0,3,,,,,,,,,5,,,61,92
32448,note_on,32,0,2,,,,,,,,,6,,,69,92
32448,note_on,2,0,4,,,,,,,,,7,,,45,92
32544,note_on,384,0,1,,,,,,,,,1,,,69,0
32544,note_on,0,0,1,,,,,,,,,1,,,73,92
32608,note_on,160,0,3,,,,,,,,,5,,,61,0
32608,note_on,160,0,4,,,,,,,,,7,,,45,0
32608,note_on,160,0,2,,,,,,,,,6,,,69,0
32640,note_on,96,0,1,,,,,,,,,1,,,73,0
32640,note_on,0,0,1,,,,,,,,,1,,,71,92
32736,note_on,128,0,2,,,,,,,,,6,,,66,92
32736,note_on,128,0,4,,,,,,,,,7,,,54,92
32736,note_on,0,0,1,,,,,,,,,1,,,70,92
32736,note_on,0,0,2,,,,,,,,,6,,,70,92
32736,note_on,128,0,3,,,,,,,,,5,,,61,92
32736,note_on,96,0,1,,,,,,,,,1,,,71,0
32832,note_on,96,0,1,,,,,,,,,1,,,70,0
32832,note_on,0,0,1,,,,,,,,,1,,,68,92
32896,note_on,160,0,4,,,,,,,,,7,,,54,0
32928,note_on,96,0,1,,,,,,,,,1,,,68,0
32928,note_on,32,0,4,,,,,,,,,7,,,52,92
32928,note_on,0,0,1,,,,,,,,,1,,,66,92
32992,note_on,256,0,3,,,,,,,,,5,,,61,0
32992,note_on,256,0,2,,,,,,,,,6,,,66,0
32992,note_on,0,0,2,,,,,,,,,6,,,70,0
33022,note_on,94,0,4,,,,,,,,,7,,,52,0
33024,note_on,0,0,1,,,,,,,,,1,,,71,92
33024,note_on,96,0,1,,,,,,,,,1,,,66,0
33024,note_on,32,0,2,,,,,,,,,6,,,71,108
33024,note_on,2,0,4,,,,,,,,,7,,,47,108
33024,note_on,32,0,3,,,,,,,,,5,,,62,108
33070,note_on,46,0,4,,,,,,,,,7,,,47,0
33070,note_on,46,0,3,,,,,,,,,5,,,62,0
33072,note_on,2,0,4,,,,,,,,,7,,,49,108
33072,note_on,2,0,3,,,,,,,,,5,,,64,108
33118,note_on,46,0,3,,,,,,,,,5,,,64,0
33118,note_on,46,0,4,,,,,,,,,7,,,49,0
33120,note_on,2,0,3,,,,,,,,,5,,,66,108
33120,note_on,2,0,4,,,,,,,,,7,,,50,108
33184,note_on,160,0,1,,,,,,,,,1,,,71,0
33184,note_on,160,0,2,,,,,,,,,6,,,71,0
33214,note_on,94,0,3,,,,,,,,,5,,,66,0
33214,note_on,94,0,4,,,,,,,,,7,,,50,0
33216,note_on,2,0,3,,,,,,,,,5,,,64,108
33216,note_on,2,0,4,,,,,,,,,7,,,49,108
33216,note_on,32,0,1,,,,,,,,,1,,,66,92
33310,note_on,94,0,3,,,,,,,,,5,,,64,0
33310,note_on,94,0,1,,,,,,,,,1,,,66,0
33310,note_on,94,0,4,,,,,,,,,7,,,49,0
33312,note_on,128,0,2,,,,,,,,,6,,,62,108
33312,note_on,2,0,3,,,,,,,,,5,,,62,108
33312,note_on,2,0,4,,,,,,,,,7,,,47,108
33358,note_on,46,0,3,,,,,,,,,5,,,62,0
33358,note_on,46,0,4,,,,,,,,,7,,,47,0
33358,note_on,46,0,2,,,,,,,,,6,,,62,0
33360,note_on,2,0,2,,,,,,,,,6,,,64,108
33360,note_on,2,0,4,,,,,,,,,7,,,49,108
33360,note_on,2,0,3,,,,,,,,,5,,,64,108
33406,note_on,46,0,3,,,,,,,,,5,,,64,0
33406,note_on,46,0,4,,,,,,,,,7,,,49,0
33406,note_on,46,0,2,,,,,,,,,6,,,64,0
33408,note_on,2,0,2,,,,,,,,,6,,,66,108
33408,note_on,2,0,3,,,,,,,,,5,,,66,108
33408,note_on,2,0,4,,,,,,,,,7,,,50,108
33502,note_on,94,0,2,,,,,,,,,6,,,66,0
33502,note_on,94,0,3,,,,,,,,,5,,,66,0
33502,note_on,94,0,4,,,,,,,,,7,,,50,0
33504,note_on,2,0,4,,,,,,,,,7,,,49,108
33504,note_on,2,0,3,,,,,,,,,5,,,64,108
33504,note_on,2,0,2,,,,,,,,,6,,,64,108
33598,note_on,94,0,3,,,,,,,,,5,,,64,0
33598,note_on,94,0,2,,,,,,,,,6,,,64,0
33598,note_on,94,0,4,,,,,,,,,7,,,49,0
33600,note_on,2,0,2,,,,,,,,,6,,,62,108
33600,note_on,2,0,4,,,,,,,,,7,,,47,108
33600,note_on,2,0,3,,,,,,,,,5,,,62,108
33646,note_on,46,0,2,,,,,,,,,6,,,62,0
33646,note_on,46,0,4,,,,,,,,,7,,,47,0
33646,note_on,46,0,3,,,,,,,,,5,,,62,0
33648,note_on,2,0,3,,,,,,,,,5,,,64,108
33648,note_on,2,0,2,,,,,,,,,6,,,64,108
33648,note_on,2,0,4,,,,,,,,,7,,,49,108
33694,note_on,46,0,4,,,,,,,,,7,,,49,0
33694,note_on,46,0,2,,,,,,,,,6,,,64,0
33694,note_on,46,0,3,,,,,,,,,5,,,64,0
33696,note_on,2,0,3,,,,,,,,,5,,,66,108
33696,note_on,2,0,4,,,,,,,,,7,,,50,108
33696,note_on,2,0,2,,,,,,,,,6,,,66,108
33790,note_on,94,0,3,,,,,,,,,5,,,66,0
33790,note_on,94,0,4,,,,,,,,,7,,,50,0
33790,note_on,94,0,2,,,,,,,,,6,,,66,0
33792,note_on,2,0,3,,,,,,,,,5,,,62,108
33792,note_on,2,0,4,,,,,,,,,7,,,47,108
33792,note_on,2,0,2,,,,,,,,,6,,,62,108
33886,note_on,94,0,3,,,,,,,,,5,,,62,0
33886,note_on,94,0,4,,,,,,,,,7,,,47,0
33886,note_on,94,0,2,,,,,,,,,6,,,62,0
33888,note_on,2,0,4,,,,,,,,,7,,,52,92
33888,note_on,578,0,1,,,,,,,,,1,,,64,108
33888,note_on,2,0,2,,,,,,,,,6,,,71,92
33888,note_on,2,0,3,,,,,,,,,5,,,64,92
33888,note_on,0,0,3,,,,,,,,,5,,,67,92
33936,note_on,0,0,1,,,,,,,,,1,,,66,108
33936,note_on,48,0,1,,,,,,,,,1,,,64,0
33984,note_on,48,0,1,,,,,,,,,1,,,66,0
33984,note_on,0,0,1,,,,,,,,,1,,,67,108
34048,note_on,160,0,2,,,,,,,,,6,,,71,0
34048,note_on,160,0,4,,,,,,,,,7,,,52,0
34048,note_on,160,0,3,,,,,,,,,5,,,64,0
34048,note_on,0,0,3,,,,,,,,,5,,,67,0
34078,note_on,94,0,1,,,,,,,,,1,,,67,0
34080,note_on,0,0,2,,,,,,,,,6,,,71,92
34080,note_on,32,0,2,,,,,,,,,6,,,63,92
34080,note_on,2,0,1,,,,,,,,,1,,,66,108
34080,note_on,32,0,3,,,,,,,,,5,,,59,92
34174,note_on,94,0,2,,,,,,,,,6,,,63,0
34174,note_on,94,0,3,,,,,,,,,5,,,59,0
34174,note_on,0,0,2,,,,,,,,,6,,,71,0
34174,note_on,94,0,1,,,,,,,,,1,,,66,0
34176,note_on,2,0,2,,,,,,,,,6,,,64,92
34176,note_on,0,0,2,,,,,,,,,6,,,67,92
34176,note_on,2,0,1,,,,,,,,,1,,,64,108
34176,note_on,2,0,3,,,,,,,,,5,,,64,92
34222,note_on,46,0,2,,,,,,,,,6,,,64,0
34222,note_on,0,0,2,,,,,,,,,6,,,67,0
34224,note_on,2,0,2,,,,,,,,,6,,,66,92
34224,note_on,0,0,2,,,,,,,,,6,,,69,92
34224,note_on,48,0,1,,,,,,,,,1,,,64,0
34224,note_on,0,0,1,,,,,,,,,1,,,66,108
34270,note_on,0,0,2,,,,,,,,,6,,,69,0
34270,note_on,46,0,2,,,,,,,,,6,,,66,0
34272,note_on,0,0,2,,,,,,,,,6,,,71,92
34272,note_on,2,0,2,,,,,,,,,6,,,67,92
34272,note_on,48,0,1,,,,,,,,,1,,,66,0
34272,note_on,0,0,1,,,,,,,,,1,,,67,108
34336,note_on,160,0,3,,,,,,,,,5,,,64,0
34366,note_on,94,0,2,,,,,,,,,6,,,67,0
34366,note_on,0,0,2,,,,,,,,,6,,,71,0
34366,note_on,94,0,1,,,,,,,,,1,,,67,0
34368,note_on,0,0,2,,,,,,,,,6,,,69,92
34368,note_on,32,0,3,,,,,,,,,5,,,59,92
34368,note_on,2,0,1,,,,,,,,,1,,,66,108
34368,note_on,2,0,2,,,,,,,,,6,,,66,92
34462,note_on,94,0,2,,,,,,,,,6,,,66,0
34462,note_on,0,0,2,,,,,,,,,6,,,69,0
34462,note_on,94,0,1,,,,,,,,,1,,,66,0
34462,note_on,94,0,3,,,,,,,,,5,,,59,0
34464,note_on,2,0,2,,,,,,,,,6,,,64,92
34464,note_on,0,0,2,,,,,,,,,6,,,67,92
34464,note_on,2,0,1,,,,,,,,,1,,,64,108
34464,note_on,2,0,3,,,,,,,,,5,,,64,92
34510,note_on,46,0,2,,,,,,,,,6,,,64,0
34510,note_on,0,0,2,,,,,,,,,6,,,67,0
34512,note_on,2,0,2,,,,,,,,,6,,,66,92
34512,note_on,0,0,2,,,,,,,,,6,,,69,92
34512,note_on,0,0,1,,,,,,,,,1,,,66,108
34512,note_on,48,0,1,,,,,,,,,1,,,64,0
34558,note_on,0,0,2,,,,,,,,,6,,,69,0
34558,note_on,46,0,2,,,,,,,,,6,,,66,0
34560,note_on,2,0,2,,,,,,,,,6,,,67,92
34560,note_on,0,0,1,,,,,,,,,1,,,67,108
34560,note_on,0,0,2,,,,,,,,,6,,,71,92
34560,note_on,48,0,1,,,,,,,,,1,,,66,0
34624,note_on,160,0,3,,,,,,,,,5,,,64,0
34654,note_on,94,0,1,,,,,,,,,1,,,67,0
34654,note_on,0,0,2,,,,,,,,,6,,,71,0
34654,note_on,94,0,2,,,,,,,,,6,,,67,0
34656,note_on,2,0,2,,,,,,,,,6,,,67,92
34656,note_on,2,0,1,,,,,,,,,1,,,64,108
34656,note_on,32,0,3,,,,,,,,,5,,,64,92
34750,note_on,94,0,1,,,,,,,,,1,,,64,0
34750,note_on,94,0,3,,,,,,,,,5,,,64,0
34750,note_on,94,0,2,,,,,,,,,6,,,67,0
34752,note_on,2,0,1,,,,,,,,,1,,,70,108
34752,note_on,2,0,3,,,,,,,,,5,,,66,92
34752,note_on,2,0,2,,,,,,,,,6,,,66,92
34848,note_on,96,0,2,,,,,,,,,6,,,70,92
34894,note_on,142,0,3,,,,,,,,,5,,,66,0
34894,note_on,46,0,2,,,,,,,,,6,,,66,0
34896,note_on,2,0,3,,,,,,,,,5,,,64,92
34896,note_on,2,0,2,,,,,,,,,6,,,67,92
34912,note_on,160,0,1,,,,,,,,,1,,,70,0
34942,note_on,0,0,2,,,,,,,,,6,,,70,0
34942,note_on,46,0,3,,,,,,,,,5,,,64,0
34942,note_on,46,0,2,,,,,,,,,6,,,67,0
34944,note_on,0,0,2,,,,,,,,,6,,,71,92
34944,note_on,32,0,1,,,,,,,,,1,,,71,108
34944,note_on,2,0,3,,,,,,,,,5,,,62,92
34944,note_on,2,0,2,,,,,,,,,6,,,66,92
34990,note_on,46,0,3,,,,,,,,,5,,,62,0
34990,note_on,46,0,2,,,,,,,,,6,,,71,0
34992,note_on,2,0,2,,,,,,,,,6,,,73,92
34992,note_on,2,0,3,,,,,,,,,5,,,61,92
35038,note_on,0,0,2,,,,,,,,,6,,,73,0
35038,note_on,46,0,2,,,,,,,,,6,,,66,0
35038,note_on,46,0,3,,,,,,,,,5,,,61,0
35040,note_on,0,0,2,,,,,,,,,6,,,74,92
35040,note_on,2,0,2,,,,,,,,,6,,,66,92
35040,note_on,2,0,3,,,,,,,,,5,,,59,92
35086,note_on,46,0,2,,,,,,,,,6,,,74,0
35086,note_on,46,0,3,,,,,,,,,5,,,59,0
35088,note_on,2,0,2,,,,,,,,,6,,,73,92
35088,note_on,144,0,1,,,,,,,,,1,,,71,0
35088,note_on,0,0,1,,,,,,,,,1,,,68,108
35088,note_on,2,0,3,,,,,,,,,5,,,64,92
35134,note_on,0,0,2,,,,,,,,,6,,,73,0
35134,note_on,46,0,3,,,,,,,,,5,,,64,0
35134,note_on,46,0,2,,,,,,,,,6,,,66,0
35134,note_on,46,0,1,,,,,,,,,1,,,68,0
35136,note_on,2,0,1,,,,,,,,,1,,,70,108
35136,note_on,2,0,3,,,,,,,,,5,,,66,92
35136,note_on,0,0,2,,,,,,,,,6,,,73,92
35136,note_on,2,0,2,,,,,,,,,6,,,71,92
35230,note_on,94,0,3,,,,,,,,,5,,,66,0
35230,note_on,94,0,2,,,,,,,,,6,,,71,0
35232,note_on,2,0,3,,,,,,,,,5,,,54,92
35232,note_on,2,0,2,,,,,,,,,6,,,70,92
35296,note_on,160,0,1,,,,,,,,,1,,,70,0
35326,note_on,94,0,2,,,,,,,,,6,,,70,0
35326,note_on,94,0,3,,,,,,,,,5,,,54,0
35326,note_on,0,0,2,,,,,,,,,6,,,73,0
35328,note_on,2,0,2,,,,,,,,,6,,,71,108
35328,note_on,1280,0,4,,,,,,,,,7,,,47,108
35328,note_on,2,0,3,,,,,,,,,5,,,62,108
35328,note_on,32,0,1,,,,,,,,,1,,,71,108
35374,note_on,46,0,4,,,,,,,,,7,,,47,0
35374,note_on,46,0,3,,,,,,,,,5,,,62,0
35376,note_on,2,0,3,,,,,,,,,5,,,64,108
35376,note_on,2,0,4,,,,,,,,,7,,,49,108
35422,note_on,46,0,3,,,,,,,,,5,,,64,0
35422,note_on,46,0,4,,,,,,,,,7,,,49,0
35424,note_on,2,0,4,,,,,,,,,7,,,50,108
35424,note_on,2,0,3,,,,,,,,,5,,,66,108
35488,note_on,160,0,2,,,,,,,,,6,,,71,0
