tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
77824,note_off,,,,,512,0,3,,,,6,68,0
77824,note_on,,,,,0,0,3,,,,6,68,49
77824,note_on,,,,,0,0,4,,,,12,71,114
77824,note_off,,,,,128,0,4,,,,12,69,0
77824,note_on,,,,,0,0,6,,,,1,71,49
77824,note_off,,,,,0,0,6,,,,1,71,0
78336,note_off,,,,,512,0,3,,,,6,68,0
78336,note_on,,,,,0,0,2,,,,2,71,49
78336,note_off,,,,,512,0,2,,,,2,71,0
78336,note_on,,,,,0,0,5,,,,3,64,49
78336,note_on,,,,,0,0,3,,,,6,68,49
78336,note_on,,,,,0,0,6,,,,1,64,49
78336,note_off,,,,,512,0,6,,,,1,68,0
78336,note_off,,,,,0,0,6,,,,1,71,0
78336,note_on,,,,,0,0,6,,,,1,68,49
78336,note_on,,,,,0,0,6,,,,1,71,49
78336,note_off,,,,,0,0,6,,,,1,64,0
78336,note_off,,,,,512,0,5,,,,3,64,0
78464,note_on,,,,,0,0,4,,,,12,69,114
78464,note_off,,,,,640,0,4,,,,12,71,0
78592,note_off,,,,,128,0,4,,,,12,69,0
78592,note_on,,,,,0,0,4,,,,12,71,114
78720,note_on,,,,,0,0,4,,,,12,72,114
78720,note_off,,,,,128,0,4,,,,12,71,0
78848,note_on,,,,,0,0,5,,,,3,64,49
78848,note_on,,,,,0,0,4,,,,12,76,114
78848,note_off,,,,,128,0,4,,,,12,72,0
78848,note_off,,,,,512,0,5,,,,3,64,0
78848,note_on,,,,,0,0,6,,,,1,64,49
78848,note_on,,,,,0,0,2,,,,2,71,49
78848,note_off,,,,,512,0,2,,,,2,71,0
78848,note_on,,,,,0,0,6,,,,1,71,49
78848,note_on,,,,,0,0,6,,,,1,68,49
78848,note_off,,,,,0,0,6,,,,1,71,0
78848,note_on,,,,,0,0,3,,,,6,68,49
78848,note_off,,,,,512,0,3,,,,6,68,0
78848,note_off,,,,,512,0,6,,,,1,68,0
78848,note_off,,,,,0,0,6,,,,1,64,0
78933,note_off,,,,,85,0,4,,,,12,76,0
78933,note_on,,,,,0,0,4,,,,12,74,114
79019,note_on,,,,,0,0,4,,,,12,76,114
79019,note_off,,,,,86,0,4,,,,12,74,0
79104,note_off,,,,,85,0,4,,,,12,76,0
79104,note_on,,,,,0,0,4,,,,12,74,114
79189,note_on,,,,,0,0,4,,,,12,76,114
79189,note_off,,,,,85,0,4,,,,12,74,0
79275,note_on,,,,,0,0,4,,,,12,74,114
79275,note_off,,,,,86,0,4,,,,12,76,0
79360,note_on,,,,,0,0,4,,,,12,76,114
79360,note_off,,,,,85,0,4,,,,12,74,0
79360,note_on,,,,,0,0,2,,,,2,71,49
79360,note_off,,,,,512,0,2,,,,2,71,0
79360,note_off,,,,,512,0,5,,,,3,64,0
79360,note_on,,,,,0,0,5,,,,3,64,49
79360,note_off,,,,,0,0,6,,,,1,71,0
79360,note_on,,,,,0,0,6,,,,1,64,49
79360,note_off,,,,,0,0,6,,,,1,64,0
79360,note_on,,,,,0,0,6,,,,1,71,49
79360,note_on,,,,,0,0,6,,,,1,68,49
79360,note_on,,,,,0,0,3,,,,6,68,49
79360,note_off,,,,,512,0,3,,,,6,68,0
79360,note_off,,,,,512,0,6,,,,1,68,0
79445,note_on,,,,,0,0,4,,,,12,74,114
79445,note_off,,,,,85,0,4,,,,12,76,0
79531,note_on,,,,,0,0,4,,,,12,76,114
79531,note_off,,,,,86,0,4,,,,12,74,0
79616,note_on,,,,,0,0,4,,,,12,72,114
79616,note_off,,,,,85,0,4,,,,12,76,0
79744,note_off,,,,,128,0,4,,,,12,72,0
79744,note_on,,,,,0,0,4,,,,12,71,114
79872,note_off,,,,,512,0,3,,,,6,68,0
79872,note_off,,,,,512,0,2,,,,2,71,0
79872,note_off,,,,,512,0,5,,,,3,64,0
79872,note_on,,,,,0,0,6,,,,1,57,49
79872,note_on,,,,,0,0,6,,,,1,72,49
79872,note_off,,,,,128,0,4,,,,12,71,0
79872,note_off,,,,,512,0,6,,,,1,68,0
79872,note_on,,,,,0,0,4,,,,12,72,114
79872,note_on,,,,,0,0,6,,,,1,64,49
79872,note_on,,,,,0,0,5,,,,3,57,49
79872,note_off,,,,,0,0,6,,,,1,64,0
79872,note_off,,,,,0,0,6,,,,1,71,0
79872,note_on,,,,,0,0,2,,,,2,72,49
79872,note_on,,,,,0,0,3,,,,6,64,49
80000,note_off,,,,,128,0,4,,,,12,72,0
80000,note_on,,,,,0,0,4,,,,12,71,114
80128,note_off,,,,,128,0,4,,,,12,71,0
80128,note_on,,,,,0,0,4,,,,12,69,114
80384,note_off,,,,,512,0,6,,,,1,64,0
80384,note_off,,,,,0,0,6,,,,1,72,0
80384,note_on,,,,,0,0,3,,,,6,64,49
80384,note_on,,,,,0,0,6,,,,1,72,49
80384,note_off,,,,,0,0,6,,,,1,57,0
80384,note_off,,,,,512,0,3,,,,6,64,0
80384,note_on,,,,,0,0,5,,,,3,57,49
80384,note_off,,,,,512,0,5,,,,3,57,0
80384,note_on,,,,,0,0,2,,,,2,72,49
80384,note_off,,,,,512,0,2,,,,2,72,0
80384,note_on,,,,,0,0,6,,,,1,64,49
80384,note_on,,,,,0,0,6,,,,1,57,49
80896,note_on,,,,,0,0,2,,,,2,72,49
80896,note_off,,,,,768,0,4,,,,12,69,0
80896,note_off,,,,,512,0,3,,,,6,64,0
80896,note_off,,,,,0,0,6,,,,1,72,0
80896,note_on,,,,,0,0,6,,,,1,64,49
80896,note_on,,,,,0,0,6,,,,1,72,49
80896,note_off,,,,,0,0,6,,,,1,57,0
80896,note_on,,,,,0,0,6,,,,1,57,49
80896,note_off,,,,,512,0,5,,,,3,57,0
80896,note_on,,,,,0,0,5,,,,3,57,49
80896,note_off,,,,,512,0,2,,,,2,72,0
80896,note_off,,,,,512,0,6,,,,1,64,0
80896,note_on,,,,,0,0,3,,,,6,64,49
81152,note_on,,,,,256,0,4,,,,12,69,114
81408,note_off,,,,,0,0,6,,,,1,57,0
81408,note_off,,,,,512,0,6,,,,1,64,0
81408,note_off,,,,,0,0,6,,,,1,72,0
81408,note_on,,,,,0,0,6,,,,1,64,49
81408,note_on,,,,,0,0,6,,,,1,72,49
81408,note_on,,,,,0,0,6,,,,1,57,49
81408,note_off,,,,,512,0,2,,,,2,72,0
81408,note_on,,,,,0,0,2,,,,2,72,49
81408,note_on,,,,,0,0,5,,,,3,57,49
81408,note_off,,,,,512,0,5,,,,3,57,0
81408,note_off,,,,,256,0,4,,,,12,69,0
81408,note_on,,,,,0,0,4,,,,12,69,114
81408,note_off,,,,,512,0,3,,,,6,64,0
81408,note_on,,,,,0,0,3,,,,6,64,49
81664,note_off,,,,,256,0,4,,,,12,69,0
81664,note_on,,,,,0,0,4,,,,12,72,114
81920,note_on,,,,,0,0,4,,,,12,72,114
81920,note_on,,,,,0,0,6,,,,1,72,49
81920,note_off,,,,,0,0,6,,,,1,57,0
81920,note_on,,,,,0,0,6,,,,1,57,49
81920,note_off,,,,,512,0,6,,,,1,64,0
81920,note_off,,,,,512,0,3,,,,6,64,0
81920,note_on,,,,,0,0,3,,,,6,64,49
81920,note_off,,,,,0,0,6,,,,1,72,0
81920,note_on,,,,,0,0,6,,,,1,64,49
81920,note_off,,,,,256,0,4,,,,12,72,0
81920,note_off,,,,,512,0,5,,,,3,57,0
81920,note_on,,,,,0,0,5,,,,3,57,49
81920,note_off,,,,,512,0,2,,,,2,72,0
81920,note_on,,,,,0,0,2,,,,2,72,49
82176,note_off,,,,,256,0,4,,,,12,72,0
82176,note_on,,,,,0,0,4,,,,12,76,114
82432,note_on,,,,,0,0,3,,,,6,64,49
82432,note_off,,,,,512,0,3,,,,6,64,0
82432,note_on,,,,,0,0,6,,,,1,72,49
82432,note_on,,,,,0,0,6,,,,1,64,49
82432,note_off,,,,,512,0,2,,,,2,72,0
82432,note_off,,,,,0,0,6,,,,1,57,0
82432,note_on,,,,,0,0,6,,,,1,57,49
82432,note_on,,,,,0,0,4,,,,12,76,114
82432,note_off,,,,,256,0,4,,,,12,76,0
82432,note_off,,,,,512,0,5,,,,3,57,0
82432,note_on,,,,,0,0,5,,,,3,57,49
82432,note_off,,,,,0,0,6,,,,1,72,0
82432,note_on,,,,,0,0,2,,,,2,72,49
82432,note_off,,,,,512,0,6,,,,1,64,0
82688,note_off,,,,,256,0,4,,,,12,76,0
82688,note_on,,,,,0,0,4,,,,12,77,114
82944,note_off,,,,,512,0,5,,,,3,57,0
82944,note_off,,,,,512,0,6,,,,1,64,0
82944,note_on,,,,,0,0,5,,,,3,55,49
82944,note_on,,,,,0,0,4,,,,12,77,114
82944,note_off,,,,,0,0,6,,,,1,72,0
82944,note_off,,,,,0,0,6,,,,1,57,0
82944,note_on,,,,,0,0,6,,,,1,71,49
82944,note_on,,,,,0,0,6,,,,1,74,49
82944,note_on,,,,,0,0,6,,,,1,55,49
82944,note_off,,,,,256,0,4,,,,12,77,0
82944,note_off,,,,,512,0,2,,,,2,72,0
82944,note_on,,,,,0,0,3,,,,6,71,49
82944,note_off,,,,,512,0,3,,,,6,64,0
82944,note_on,,,,,0,0,2,,,,2,74,49
83200,note_on,,,,,0,0,4,,,,12,79,114
83200,note_off,,,,,256,0,4,,,,12,77,0
83456,note_off,,,,,256,0,4,,,,12,79,0
83456,note_on,,,,,0,0,4,,,,12,81,114
83456,note_off,,,,,512,0,3,,,,6,71,0
83456,note_on,,,,,0,0,2,,,,2,74,49
83456,note_on,,,,,0,0,6,,,,1,55,49
83456,note_off,,,,,512,0,2,,,,2,74,0
83456,note_off,,,,,0,0,6,,,,1,55,0
83456,note_on,,,,,0,0,5,,,,3,55,49
83456,note_on,,,,,0,0,3,,,,6,71,49
83456,note_off,,,,,512,0,6,,,,1,71,0
83456,note_off,,,,,0,0,6,,,,1,74,0
83456,note_on,,,,,0,0,6,,,,1,71,49
83456,note_on,,,,,0,0,6,,,,1,74,49
83456,note_off,,,,,512,0,5,,,,3,55,0
83712,note_on,,,,,0,0,4,,,,12,79,114
83712,note_off,,,,,256,0,4,,,,12,81,0
83968,note_off,,,,,0,0,6,,,,1,55,0
83968,note_on,,,,,0,0,6,,,,1,74,49
83968,note_on,,,,,0,0,6,,,,1,71,49
83968,note_off,,,,,0,0,6,,,,1,74,0
83968,note_off,,,,,512,0,5,,,,3,55,0
83968,note_off,,,,,256,0,4,,,,12,79,0
83968,note_off,,,,,512,0,6,,,,1,71,0
83968,note_on,,,,,0,0,6,,,,1,55,49
83968,note_on,,,,,0,0,4,,,,12,77,114
83968,note_on,,,,,0,0,5,,,,3,55,49
83968,note_off,,,,,512,0,2,,,,2,74,0
83968,note_off,,,,,512,0,3,,,,6,71,0
83968,note_on,,,,,0,0,3,,,,6,71,49
83968,note_on,,,,,0,0,2,,,,2,74,49
84224,note_on,,,,,0,0,4,,,,12,76,114
84224,note_off,,,,,256,0,4,,,,12,77,0
84480,note_on,,,,,0,0,5,,,,3,55,49
84480,note_off,,,,,512,0,5,,,,3,55,0
84480,note_on,,,,,0,0,2,,,,2,74,49
84480,note_off,,,,,512,0,2,,,,2,74,0
84480,note_on,,,,,0,0,6,,,,1,55,49
84480,note_off,,,,,0,0,6,,,,1,55,0
84480,note_on,,,,,0,0,6,,,,1,74,49
84480,note_on,,,,,0,0,6,,,,1,71,49
84480,note_off,,,,,0,0,6,,,,1,74,0
84480,note_on,,,,,0,0,3,,,,6,71,49
84480,note_off,,,,,256,0,4,,,,12,76,0
84480,note_on,,,,,0,0,4,,,,12,74,114
84480,note_off,,,,,512,0,3,,,,6,71,0
84480,note_off,,,,,512,0,6,,,,1,71,0
84736,note_off,,,,,256,0,4,,,,12,74,0
84736,note_on,,,,,0,0,4,,,,12,72,114
84992,note_off,,,,,512,0,3,,,,6,71,0
84992,note_on,,,,,0,0,4,,,,12,71,114
84992,note_off,,,,,256,0,4,,,,12,72,0
84992,note_on,,,,,0,0,2,,,,2,71,49
84992,note_off,,,,,512,0,2,,,,2,74,0
84992,note_on,,,,,0,0,6,,,,1,55,49
84992,note_on,,,,,0,0,6,,,,1,67,49
84992,note_on,,,,,0,0,6,,,,1,71,49
84992,note_off,,,,,512,0,5,,,,3,55,0
84992,note_on,,,,,0,0,5,,,,3,55,49
84992,note_off,,,,,0,0,6,,,,1,74,0
84992,note_off,,,,,512,0,6,,,,1,71,0
84992,note_on,,,,,0,0,3,,,,6,67,49
84992,note_off,,,,,0,0,6,,,,1,55,0
85248,note_off,,,,,256,0,4,,,,12,71,0
85248,note_on,,,,,0,0,4,,,,12,74,114
85504,note_on,,,,,0,0,6,,,,1,71,49
85504,note_off,,,,,0,0,6,,,,1,55,0
85504,note_off,,,,,0,0,6,,,,1,71,0
85504,note_on,,,,,0,0,4,,,,12,76,114
85504,note_on,,,,,0,0,6,,,,1,67,49
85504,note_on,,,,,0,0,6,,,,1,55,49
85504,note_off,,,,,512,0,6,,,,1,67,0
85504,note_off,,,,,256,0,4,,,,12,74,0
85504,note_on,,,,,0,0,5,,,,3,55,49
85504,note_off,,,,,512,0,5,,,,3,55,0
85504,note_on,,,,,0,0,2,,,,2,71,49
85504,note_off,,,,,512,0,2,,,,2,71,0
85504,note_off,,,,,512,0,3,,,,6,67,0
85504,note_on,,,,,0,0,3,,,,6,67,49
85760,note_on,,,,,0,0,4,,,,12,77,114
85760,note_off,,,,,256,0,4,,,,12,76,0
86016,note_on,,,,,0,0,4,,,,12,76,114
86016,note_off,,,,,512,0,6,,,,1,67,0
86016,note_off,,,,,0,0,6,,,,1,71,0
86016,note_off,,,,,0,0,6,,,,1,55,0
86016,note_on,,,,,0,0,6,,,,1,55,49
86016,note_on,,,,,0,0,6,,,,1,72,49
86016,note_off,,,,,256,0,4,,,,12,77,0
86016,note_off,,,,,512,0,5,,,,3,55,0
86016,note_on,,,,,0,0,6,,,,1,64,49
86016,note_on,,,,,0,0,2,,,,2,72,49
86016,note_on,,,,,0,0,3,,,,6,64,49
86016,note_off,,,,,512,0,3,,,,6,67,0
86016,note_on,,,,,0,0,5,,,,3,55,49
86016,note_on,,,,,0,0,6,,,,1,67,49
86016,note_off,,,,,512,0,2,,,,2,71,0
86272,note_off,,,,,256,0,4,,,,12,76,0
86272,note_on,,,,,0,0,4,,,,12,72,114
86528,note_off,,,,,512,0,2,,,,2,72,0
86528,note_off,,,,,512,0,6,,,,1,64,0
86528,note_off,,,,,0,0,6,,,,1,67,0
86528,note_off,,,,,0,0,6,,,,1,72,0
86528,note_on,,,,,0,0,6,,,,1,64,49
86528,note_on,,,,,0,0,6,,,,1,72,49
86528,note_off,,,,,0,0,6,,,,1,55,0
86528,note_on,,,,,0,0,3,,,,6,64,49
86528,note_on,,,,,0,0,2,,,,2,72,49
86528,note_on,,,,,0,0,4,,,,12,74,114
86528,note_off,,,,,256,0,4,,,,12,72,0
86528,note_off,,,,,512,0,5,,,,3,55,0
86528,note_on,,,,,0,0,5,,,,3,55,49
86528,note_on,,,,,0,0,6,,,,1,55,49
86528,note_off,,,,,512,0,3,,,,6,64,0
86613,note_on,,,,,0,0,4,,,,12,72,114
86613,note_off,,,,,85,0,4,,,,12,74,0
86699,note_on,,,,,0,0,4,,,,12,74,114
86699,note_off,,,,,86,0,4,,,,12,72,0
86784,note_off,,,,,85,0,4,,,,12,74,0
86784,note_on,,,,,0,0,4,,,,12,72,114
86869,note_on,,,,,0,0,4,,,,12,74,114
86869,note_off,,,,,85,0,4,,,,12,72,0
86955,note_on,,,,,0,0,4,,,,12,72,114
86955,note_off,,,,,86,0,4,,,,12,74,0
87040,note_off,,,,,0,0,6,,,,1,72,0
87040,note_off,,,,,85,0,4,,,,12,72,0
87040,note_off,,,,,512,0,6,,,,1,64,0
87040,note_off,,,,,512,0,3,,,,6,64,0
87040,note_on,,,,,0,0,3,,,,6,64,49
87040,note_off,,,,,0,0,6,,,,1,55,0
87040,note_on,,,,,0,0,6,,,,1,55,49
87040,note_off,,,,,512,0,5,,,,3,55,0
87040,note_on,,,,,0,0,5,,,,3,55,49
87040,note_off,,,,,512,0,2,,,,2,72,0
87040,note_on,,,,,0,0,2,,,,2,72,49
87040,note_on,,,,,0,0,6,,,,1,72,49
87040,note_on,,,,,0,0,6,,,,1,64,49
87296,note_on,,,,,256,0,4,,,,12,72,114
87424,note_on,,,,,0,0,4,,,,12,74,114
87424,note_off,,,,,128,0,4,,,,12,72,0
87552,note_off,,,,,512,0,3,,,,6,64,0
87552,note_on,,,,,0,0,3,,,,6,64,49
87552,note_off,,,,,128,0,4,,,,12,74,0
87552,note_on,,,,,0,0,4,,,,12,76,114
87552,note_on,,,,,0,0,6,,,,1,72,49
87552,note_on,,,,,0,0,6,,,,1,64,49
87552,note_off,,,,,512,0,2,,,,2,72,0
87552,note_off,,,,,0,0,6,,,,1,72,0
87552,note_off,,,,,512,0,6,,,,1,64,0
87552,note_on,,,,,0,0,2,,,,2,72,49
87552,note_on,,,,,0,0,6,,,,1,55,49
87552,note_on,,,,,0,0,5,,,,3,55,49
87552,note_off,,,,,512,0,5,,,,3,55,0
87552,note_off,,,,,0,0,6,,,,1,55,0
87808,note_on,,,,,0,0,4,,,,12,74,114
87808,note_off,,,,,256,0,4,,,,12,76,0
87936,note_off,,,,,128,0,4,,,,12,74,0
87936,note_on,,,,,0,0,4,,,,12,72,114
88064,note_off,,,,,512,0,6,,,,1,64,0
88064,note_off,,,,,512,0,2,,,,2,72,0
88064,note_on,,,,,0,0,2,,,,2,76,49
88064,note_on,,,,,0,0,3,,,,6,72,49
88064,note_off,,,,,0,0,6,,,,1,72,0
88064,note_on,,,,,0,0,6,,,,1,72,49
88064,note_off,,,,,0,0,6,,,,1,55,0
88064,note_on,,,,,0,0,6,,,,1,76,49
88064,note_off,,,,,512,0,3,,,,6,64,0
88064,note_on,,,,,0,0,6,,,,1,55,49
88064,note_off,,,,,128,0,4,,,,12,72,0
88064,note_on,,,,,0,0,4,,,,12,79,114
88064,note_on,,,,,0,0,5,,,,3,55,49
88064,note_off,,,,,512,0,5,,,,3,55,0
88320,note_off,,,,,256,0,4,,,,12,79,0
88320,note_on,,,,,0,0,4,,,,12,76,114
88576,note_on,,,,,0,0,5,,,,3,55,49
88576,note_off,,,,,512,0,5,,,,3,55,0
88576,note_on,,,,,0,0,4,,,,12,74,114
88576,note_off,,,,,256,0,4,,,,12,76,0
88576,note_off,,,,,512,0,2,,,,2,76,0
88576,note_on,,,,,0,0,2,,,,2,76,49
88576,note_on,,,,,0,0,6,,,,1,72,49
88576,note_on,,,,,0,0,6,,,,1,76,49
88576,note_off,,,,,512,0,3,,,,6,72,0
88576,note_on,,,,,0,0,3,,,,6,72,49
88576,note_off,,,,,512,0,6,,,,1,72,0
88576,note_off,,,,,0,0,6,,,,1,76,0
88576,note_on,,,,,0,0,6,,,,1,55,49
88576,note_off,,,,,0,0,6,,,,1,55,0
88832,note_off,,,,,256,0,4,,,,12,74,0
88832,note_on,,,,,0,0,4,,,,12,72,114
89088,note_off,,,,,512,0,3,,,,6,72,0
89088,note_off,,,,,256,0,4,,,,12,72,0
89088,note_on,,,,,0,0,3,,,,6,71,49
89088,note_on,,,,,0,0,4,,,,12,74,114
89088,note_on,,,,,0,0,2,,,,2,74,49
89088,note_off,,,,,512,0,2,,,,2,76,0
89088,note_on,,,,,0,0,5,,,,3,55,49
89088,note_off,,,,,512,0,6,,,,1,72,0
89088,note_off,,,,,0,0,6,,,,1,76,0
89088,note_off,,,,,0,0,6,,,,1,55,0
89088,note_on,,,,,0,0,6,,,,1,71,49
89088,note_on,,,,,0,0,6,,,,1,74,49
89088,note_on,,,,,0,0,6,,,,1,55,49
89088,note_off,,,,,512,0,5,,,,3,55,0
89344,note_on,,,,,0,0,4,,,,12,71,114
89344,note_off,,,,,256,0,4,,,,12,74,0
89600,note_on,,,,,0,0,5,,,,3,55,49
89600,note_off,,,,,512,0,5,,,,3,55,0
89600,note_off,,,,,512,0,3,,,,6,71,0
89600,note_on,,,,,0,0,3,,,,6,71,49
89600,note_on,,,,,0,0,6,,,,1,74,49
89600,note_off,,,,,0,0,6,,,,1,74,0
89600,note_on,,,,,0,0,6,,,,1,71,49
89600,note_off,,,,,0,0,6,,,,1,55,0
89600,note_off,,,,,512,0,6,,,,1,71,0
89600,note_off,,,,,256,0,4,,,,12,71,0
89600,note_on,,,,,0,0,4,,,,12,72,114
89600,note_on,,,,,0,0,6,,,,1,55,49
89600,note_off,,,,,512,0,2,,,,2,74,0
89600,note_on,,,,,0,0,2,,,,2,74,49
89685,note_off,,,,,85,0,4,,,,12,72,0
89685,note_on,,,,,0,0,4,,,,12,71,114
89771,note_off,,,,,86,0,4,,,,12,71,0
89771,note_on,,,,,0,0,4,,,,12,72,114
89856,note_off,,,,,85,0,4,,,,12,72,0
89856,note_on,,,,,0,0,4,,,,12,71,114
89941,note_on,,,,,0,0,4,,,,12,72,114
89941,note_off,,,,,85,0,4,,,,12,71,0
90027,note_on,,,,,0,0,4,,,,12,71,114
90027,note_off,,,,,86,0,4,,,,12,72,0
90112,note_on,,,,,0,0,6,,,,1,71,49
90112,note_off,,,,,512,0,3,,,,6,71,0
90112,note_off,,,,,512,0,6,,,,1,71,0
90112,note_off,,,,,0,0,6,,,,1,74,0
90112,note_on,,,,,0,0,2,,,,2,74,49
90112,note_on,,,,,0,0,6,,,,1,74,49
90112,note_off,,,,,512,0,2,,,,2,74,0
90112,note_on,,,,,0,0,6,,,,1,55,49
90112,note_off,,,,,85,0,4,,,,12,71,0
90112,note_off,,,,,0,0,6,,,,1,55,0
90112,note_on,,,,,0,0,5,,,,3,55,49
90112,note_off,,,,,512,0,5,,,,3,55,0
90112,note_on,,,,,0,0,3,,,,6,71,49
90368,note_on,,,,,256,0,4,,,,12,71,114
90496,note_off,,,,,128,0,4,,,,12,71,0
90496,note_on,,,,,0,0,4,,,,12,72,114
90624,note_on,,,,,0,0,5,,,,3,55,49
90624,note_off,,,,,512,0,5,,,,3,55,0
90624,note_on,,,,,0,0,3,,,,6,71,49
90624,note_off,,,,,512,0,3,,,,6,71,0
90624,note_on,,,,,0,0,2,,,,2,74,49
90624,note_off,,,,,512,0,2,,,,2,74,0
90624,note_on,,,,,0,0,4,,,,12,74,114
90624,note_off,,,,,0,0,6,,,,1,74,0
90624,note_on,,,,,0,0,6,,,,1,71,49
90624,note_off,,,,,0,0,6,,,,1,55,0
90624,note_on,,,,,0,0,6,,,,1,55,49
90624,note_off,,,,,512,0,6,,,,1,71,0
90624,note_off,,,,,128,0,4,,,,12,72,0
90624,note_on,,,,,0,0,6,,,,1,74,49
90880,note_off,,,,,256,0,4,,,,12,74,0
90880,note_on,,,,,0,0,4,,,,12,72,114
91008,note_on,,,,,0,0,4,,,,12,71,114
91008,note_off,,,,,128,0,4,,,,12,72,0
91136,note_on,,,,,0,0,4,,,,12,79,114
91136,note_on,,,,,0,0,6,,,,1,55,49
91136,note_off,,,,,0,0,6,,,,1,55,0
91136,note_on,,,,,0,0,6,,,,1,71,49
91136,note_on,,,,,0,0,3,,,,6,67,49
91136,note_off,,,,,512,0,3,,,,6,71,0
91136,note_off,,,,,128,0,4,,,,12,71,0
91136,note_off,,,,,512,0,5,,,,3,55,0
91136,note_off,,,,,512,0,2,,,,2,74,0
91136,note_on,,,,,0,0,5,,,,3,55,49
91136,note_on,,,,,0,0,6,,,,1,67,49
91136,note_off,,,,,0,0,6,,,,1,74,0
91136,note_off,,,,,512,0,6,,,,1,71,0
91136,note_on,,,,,0,0,2,,,,2,71,49
91392,note_on,,,,,0,0,4,,,,12,74,114
91392,note_off,,,,,256,0,4,,,,12,79,0
91648,note_on,,,,,0,0,2,,,,2,71,49
91648,note_off,,,,,512,0,6,,,,1,67,0
91648,note_on,,,,,0,0,6,,,,1,55,49
91648,note_off,,,,,256,0,4,,,,12,74,0
91648,note_off,,,,,0,0,6,,,,1,71,0
91648,note_on,,,,,0,0,6,,,,1,67,49
91648,note_on,,,,,0,0,3,,,,6,67,49
91648,note_off,,,,,512,0,5,,,,3,55,0
91648,note_on,,,,,0,0,5,,,,3,55,49
91648,note_on,,,,,0,0,6,,,,1,71,49
91648,note_off,,,,,0,0,6,,,,1,55,0
91648,note_off,,,,,512,0,2,,,,2,71,0
91648,note_on,,,,,0,0,4,,,,12,72,114
91648,note_off,,,,,512,0,3,,,,6,67,0
91904,note_on,,,,,0,0,4,,,,12,71,114
91904,note_off,,,,,256,0,4,,,,12,72,0
92160,note_on,,,,,0,0,3,,,,6,64,49
92160,note_off,,,,,0,0,6,,,,1,55,0
92160,note_on,,,,,0,0,6,,,,1,64,49
92160,note_on,,,,,0,0,6,,,,1,67,49
92160,note_on,,,,,0,0,6,,,,1,60,49
92160,note_on,,,,,0,0,5,,,,3,60,49
92160,note_off,,,,,512,0,5,,,,3,55,0
92160,note_off,,,,,512,0,3,,,,6,67,0
92160,note_off,,,,,512,0,6,,,,1,67,0
92160,note_off,,,,,0,0,6,,,,1,71,0
92160,note_off,,,,,256,0,4,,,,12,71,0
92160,note_on,,,,,0,0,4,,,,12,76,114
92160,note_off,,,,,512,0,2,,,,2,71,0
92160,note_on,,,,,0,0,2,,,,2,67,49
92416,note_off,,,,,256,0,4,,,,12,76,0
92416,note_on,,,,,0,0,4,,,,12,72,114
92672,note_off,,,,,512,0,5,,,,3,60,0
92672,note_on,,,,,0,0,4,,,,12,74,114
92672,note_off,,,,,256,0,4,,,,12,72,0
92672,note_on,,,,,0,0,5,,,,3,60,49
92672,note_off,,,,,0,0,6,,,,1,67,0
92672,note_on,,,,,0,0,2,,,,2,67,49
92672,note_off,,,,,512,0,2,,,,2,67,0
92672,note_on,,,,,0,0,3,,,,6,64,49
92672,note_off,,,,,512,0,3,,,,6,64,0
92672,note_off,,,,,512,0,6,,,,1,64,0
92672,note_off,,,,,0,0,6,,,,1,60,0
92672,note_on,,,,,0,0,6,,,,1,67,49
92672,note_on,,,,,0,0,6,,,,1,64,49
92672,note_on,,,,,0,0,6,,,,1,60,49
92757,note_on,,,,,0,0,4,,,,12,72,114
92757,note_off,,,,,85,0,4,,,,12,74,0
92843,note_off,,,,,86,0,4,,,,12,72,0
92843,note_on,,,,,0,0,4,,,,12,74,114
92928,note_off,,,,,85,0,4,,,,12,74,0
92928,note_on,,,,,0,0,4,,,,12,72,114
93013,note_off,,,,,85,0,4,,,,12,72,0
93013,note_on,,,,,0,0,4,,,,12,74,114
93099,note_off,,,,,86,0,4,,,,12,74,0
93099,note_on,,,,,0,0,4,,,,12,72,114
93184,note_on,,,,,0,0,2,,,,2,67,49
93184,note_on,,,,,0,0,6,,,,1,67,49
93184,note_off,,,,,512,0,2,,,,2,67,0
93184,note_off,,,,,0,0,6,,,,1,60,0
93184,note_on,,,,,0,0,6,,,,1,60,49
93184,note_on,,,,,0,0,3,,,,6,64,49
93184,note_off,,,,,512,0,3,,,,6,64,0
93184,note_off,,,,,0,0,6,,,,1,67,0
93184,note_on,,,,,0,0,6,,,,1,64,49
93184,note_off,,,,,512,0,6,,,,1,64,0
93184,note_off,,,,,85,0,4,,,,12,72,0
93184,note_on,,,,,0,0,4,,,,12,79,114
93184,note_on,,,,,0,0,5,,,,3,60,49
93184,note_off,,,,,512,0,5,,,,3,60,0
93440,note_off,,,,,256,0,4,,,,12,79,0
93440,note_on,,,,,0,0,4,,,,12,72,114
93696,note_off,,,,,0,0,6,,,,1,67,0
93696,note_off,,,,,512,0,3,,,,6,64,0
93696,note_on,,,,,0,0,3,,,,6,64,49
93696,note_on,,,,,0,0,5,,,,3,60,49
93696,note_off,,,,,512,0,5,,,,3,60,0
93696,note_on,,,,,0,0,6,,,,1,64,49
93696,note_on,,,,,0,0,6,,,,1,60,49
93696,note_on,,,,,0,0,6,,,,1,67,49
