tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
21248,note_off,,,,,256,0,6,,,,1,78,0
21504,note_on,,,,,0,0,6,,,,1,63,92
21504,note_on,,,,,0,0,6,,,,1,59,92
21504,note_off,,,,,0,0,6,,,,1,79,0
21504,note_off,,,,,0,0,6,,,,1,63,0
21504,note_off,,,,,256,0,6,,,,1,59,0
21504,note_on,,,,,0,0,5,,,,3,59,62
21504,note_off,,,,,1024,0,5,,,,3,59,0
21504,note_on,,,,,0,0,3,,,,6,81,62
21504,note_off,,,,,256,0,3,,,,6,79,0
21504,note_on,,,,,0,0,6,,,,1,81,103
21504,note_on,,,,,0,0,6,,,,1,59,101
21504,note_off,,,,,0,0,6,,,,1,59,0
21504,note_on,,,,,0,0,2,,,,2,81,62
21504,note_off,,,,,256,0,2,,,,2,79,0
21760,note_on,,,,,0,0,6,,,,1,78,103
21760,note_on,,,,,0,0,2,,,,2,78,62
21760,note_off,,,,,256,0,3,,,,6,81,0
21760,note_on,,,,,0,0,3,,,,6,78,62
21760,note_off,,,,,256,0,6,,,,1,81,0
21760,note_off,,,,,256,0,2,,,,2,81,0
22016,note_off,,,,,256,0,2,,,,2,78,0
22016,note_on,,,,,0,0,2,,,,2,76,62
22016,note_off,,,,,256,0,6,,,,1,59,0
22016,note_off,,,,,0,0,6,,,,1,63,0
22016,note_off,,,,,0,0,6,,,,1,78,0
22016,note_on,,,,,0,0,6,,,,1,59,92
22016,note_on,,,,,0,0,6,,,,1,63,92
22016,note_on,,,,,0,0,6,,,,1,76,103
22016,note_off,,,,,256,0,3,,,,6,78,0
22016,note_on,,,,,0,0,3,,,,6,76,62
22272,note_off,,,,,256,0,3,,,,6,76,0
22272,note_on,,,,,0,0,3,,,,6,78,62
22272,note_off,,,,,256,0,6,,,,1,76,0
22272,note_off,,,,,256,0,2,,,,2,76,0
22272,note_on,,,,,0,0,2,,,,2,78,62
22272,note_on,,,,,0,0,6,,,,1,78,103
22528,note_on,,,,,0,0,3,,,,6,79,62
22528,note_off,,,,,0,0,6,,,,1,59,0
22528,note_off,,,,,0,0,6,,,,1,59,0
22528,note_off,,,,,0,0,6,,,,1,63,0
22528,note_off,,,,,0,0,6,,,,1,78,0
22528,note_on,,,,,0,0,6,,,,1,59,92
22528,note_off,,,,,1024,0,5,,,,3,59,0
22528,note_on,,,,,0,0,6,,,,1,71,103
22528,note_on,,,,,0,0,6,,,,1,64,92
22528,note_on,,,,,0,0,6,,,,1,79,103
22528,note_on,,,,,0,0,6,,,,1,59,101
22528,note_on,,,,,0,0,2,,,,2,79,62
22528,note_off,,,,,256,0,2,,,,2,78,0
22528,note_off,,,,,256,0,3,,,,6,78,0
22528,note_on,,,,,0,0,5,,,,3,59,62
22528,note_off,,,,,256,0,6,,,,1,71,0
22784,note_off,,,,,256,0,6,,,,1,79,0
22784,note_on,,,,,0,0,6,,,,1,76,103
22784,note_off,,,,,256,0,3,,,,6,79,0
22784,note_on,,,,,0,0,3,,,,6,76,62
22784,note_on,,,,,0,0,2,,,,2,76,62
22784,note_off,,,,,256,0,2,,,,2,79,0
23040,note_off,,,,,256,0,3,,,,6,76,0
23040,note_on,,,,,0,0,3,,,,6,75,62
23040,note_on,,,,,0,0,2,,,,2,75,62
23040,note_off,,,,,256,0,2,,,,2,76,0
23040,note_off,,,,,256,0,6,,,,1,59,0
23040,note_on,,,,,0,0,6,,,,1,75,103
23040,note_on,,,,,0,0,6,,,,1,64,92
23040,note_on,,,,,0,0,6,,,,1,59,92
23040,note_off,,,,,0,0,6,,,,1,76,0
23040,note_off,,,,,0,0,6,,,,1,64,0
23296,note_on,,,,,0,0,3,,,,6,76,62
23296,note_on,,,,,0,0,2,,,,2,76,62
23296,note_off,,,,,256,0,2,,,,2,75,0
23296,note_off,,,,,256,0,3,,,,6,75,0
23296,note_on,,,,,0,0,6,,,,1,76,103
23296,note_off,,,,,256,0,6,,,,1,75,0
23552,note_on,,,,,0,0,5,,,,3,59,62
23552,note_on,,,,,0,0,2,,,,2,78,62
23552,note_off,,,,,256,0,2,,,,2,76,0
23552,note_off,,,,,256,0,3,,,,6,76,0
23552,note_on,,,,,0,0,6,,,,1,59,101
23552,note_on,,,,,0,0,3,,,,6,78,62
23552,note_on,,,,,0,0,6,,,,1,78,103
23552,note_off,,,,,256,0,6,,,,1,59,0
23552,note_off,,,,,0,0,6,,,,1,64,0
23552,note_off,,,,,0,0,6,,,,1,76,0
23552,note_on,,,,,0,0,6,,,,1,59,92
23552,note_off,,,,,0,0,6,,,,1,59,0
23552,note_on,,,,,0,0,6,,,,1,63,92
23552,note_off,,,,,1024,0,5,,,,3,59,0
23808,note_off,,,,,256,0,3,,,,6,78,0
23808,note_on,,,,,0,0,6,,,,1,79,103
23808,note_off,,,,,256,0,6,,,,1,78,0
23808,note_off,,,,,256,0,2,,,,2,78,0
23808,note_on,,,,,0,0,2,,,,2,79,62
23808,note_on,,,,,0,0,3,,,,6,79,62
24064,note_on,,,,,0,0,2,,,,2,81,62
24064,note_off,,,,,0,0,6,,,,1,63,0
24064,note_off,,,,,256,0,3,,,,6,79,0
24064,note_off,,,,,0,0,6,,,,1,79,0
24064,note_on,,,,,0,0,3,,,,6,81,62
24064,note_off,,,,,256,0,2,,,,2,79,0
24064,note_on,,,,,0,0,6,,,,1,59,92
24064,note_off,,,,,256,0,6,,,,1,59,0
24064,note_on,,,,,0,0,6,,,,1,81,103
24064,note_on,,,,,0,0,6,,,,1,63,92
24320,note_off,,,,,256,0,3,,,,6,81,0
24320,note_on,,,,,0,0,3,,,,6,78,62
24320,note_off,,,,,256,0,2,,,,2,81,0
24320,note_on,,,,,0,0,6,,,,1,78,103
24320,note_off,,,,,256,0,6,,,,1,81,0
24320,note_on,,,,,0,0,2,,,,2,78,62
24576,note_off,,,,,256,0,2,,,,2,78,0
24576,note_on,,,,,0,0,2,,,,2,79,62
24576,note_on,,,,,0,0,5,,,,3,59,62
24576,note_off,,,,,1024,0,5,,,,3,59,0
24576,note_off,,,,,0,0,6,,,,1,59,0
24576,note_off,,,,,0,0,6,,,,1,63,0
24576,note_on,,,,,0,0,3,,,,6,79,62
24576,note_on,,,,,0,0,6,,,,1,79,103
24576,note_off,,,,,256,0,3,,,,6,78,0
24576,note_off,,,,,0,0,6,,,,1,59,0
24576,note_on,,,,,0,0,6,,,,1,59,101
24576,note_off,,,,,256,0,6,,,,1,71,0
24576,note_on,,,,,0,0,6,,,,1,59,92
24576,note_on,,,,,0,0,6,,,,1,64,92
24576,note_on,,,,,0,0,6,,,,1,71,103
24576,note_off,,,,,0,0,6,,,,1,78,0
24832,note_on,,,,,0,0,6,,,,1,76,103
24832,note_off,,,,,256,0,6,,,,1,79,0
24832,note_on,,,,,0,0,2,,,,2,76,62
24832,note_on,,,,,0,0,3,,,,6,76,62
24832,note_off,,,,,256,0,3,,,,6,79,0
24832,note_off,,,,,256,0,2,,,,2,79,0
25088,note_off,,,,,256,0,2,,,,2,76,0
25088,note_on,,,,,0,0,2,,,,2,75,62
25088,note_on,,,,,0,0,6,,,,1,59,92
25088,note_off,,,,,0,0,6,,,,1,76,0
25088,note_off,,,,,256,0,6,,,,1,59,0
25088,note_off,,,,,0,0,6,,,,1,64,0
25088,note_on,,,,,0,0,6,,,,1,64,92
25088,note_on,,,,,0,0,3,,,,6,75,62
25088,note_off,,,,,256,0,3,,,,6,76,0
25088,note_on,,,,,0,0,6,,,,1,75,103
25344,note_on,,,,,0,0,2,,,,2,76,62
25344,note_off,,,,,256,0,3,,,,6,75,0
25344,note_on,,,,,0,0,3,,,,6,76,62
25344,note_off,,,,,256,0,2,,,,2,75,0
25344,note_on,,,,,0,0,6,,,,1,76,103
25344,note_off,,,,,256,0,6,,,,1,75,0
25600,note_on,,,,,0,0,6,,,,1,63,92
25600,note_off,,,,,0,0,6,,,,1,76,0
25600,note_off,,,,,0,0,6,,,,1,59,0
25600,note_off,,,,,0,0,6,,,,1,64,0
25600,note_on,,,,,0,0,6,,,,1,59,101
25600,note_off,,,,,256,0,6,,,,1,59,0
25600,note_on,,,,,0,0,6,,,,1,59,92
25600,note_on,,,,,0,0,6,,,,1,78,103
25600,note_off,,,,,256,0,3,,,,6,76,0
25600,note_on,,,,,0,0,2,,,,2,78,62
25600,note_on,,,,,0,0,5,,,,3,59,62
25600,note_off,,,,,1024,0,5,,,,3,59,0
25600,note_off,,,,,256,0,2,,,,2,76,0
25600,note_on,,,,,0,0,3,,,,6,78,62
25856,note_off,,,,,256,0,3,,,,6,78,0
25856,note_off,,,,,256,0,6,,,,1,78,0
25856,note_on,,,,,0,0,6,,,,1,79,103
25856,note_on,,,,,0,0,2,,,,2,79,62
25856,note_off,,,,,256,0,2,,,,2,78,0
25856,note_on,,,,,0,0,3,,,,6,79,62
26112,note_off,,,,,256,0,3,,,,6,79,0
26112,note_on,,,,,0,0,6,,,,1,63,92
26112,note_on,,,,,0,0,3,,,,6,81,62
26112,note_on,,,,,0,0,2,,,,2,81,62
26112,note_off,,,,,256,0,2,,,,2,79,0
26112,note_on,,,,,0,0,6,,,,1,59,92
26112,note_off,,,,,0,0,6,,,,1,79,0
26112,note_off,,,,,0,0,6,,,,1,63,0
26112,note_off,,,,,256,0,6,,,,1,59,0
26112,note_on,,,,,0,0,6,,,,1,81,103
26368,note_off,,,,,256,0,3,,,,6,81,0
26368,note_off,,,,,256,0,6,,,,1,81,0
26368,note_on,,,,,0,0,6,,,,1,78,103
26368,note_off,,,,,256,0,2,,,,2,81,0
26368,note_on,,,,,0,0,3,,,,6,78,62
26368,note_on,,,,,0,0,2,,,,2,78,62
26624,note_on,,,,,0,0,6,,,,1,79,103
26624,note_off,,,,,0,0,6,,,,1,59,0
26624,note_on,,,,,0,0,3,,,,6,71,62
26624,note_off,,,,,256,0,3,,,,6,78,0
26624,note_off,,,,,1024,0,5,,,,3,59,0
26624,note_on,,,,,0,0,5,,,,3,64,62
26624,note_on,,,,,0,0,6,,,,1,64,101
26624,note_on,,,,,0,0,6,,,,1,71,103
26624,note_off,,,,,0,0,6,,,,1,63,0
26624,note_off,,,,,0,0,6,,,,1,78,0
26624,note_off,,,,,0,0,6,,,,1,59,0
26624,note_off,,,,,256,0,6,,,,1,71,0
26624,note_on,,,,,0,0,6,,,,1,64,92
26624,note_off,,,,,256,0,2,,,,2,78,0
26624,note_on,,,,,0,0,2,,,,2,79,62
27136,note_on,,,,,0,0,5,,,,3,52,62
27136,note_off,,,,,512,0,5,,,,3,64,0
27136,note_on,,,,,0,0,2,,,,2,76,62
27136,note_off,,,,,512,0,3,,,,6,71,0
27136,note_on,,,,,0,0,3,,,,6,67,62
27136,note_off,,,,,512,0,2,,,,2,79,0
27136,note_on,,,,,0,0,6,,,,1,71,103
27136,note_on,,,,,0,0,6,,,,1,52,101
27136,note_off,,,,,0,0,6,,,,1,64,0
27136,note_on,,,,,0,0,6,,,,1,76,103
27136,note_on,,,,,0,0,6,,,,1,67,103
27136,note_off,,,,,0,0,6,,,,1,79,0
27136,note_off,,,,,512,0,6,,,,1,64,0
27136,note_off,,,,,0,0,6,,,,1,71,0
27648,note_on,,,,,0,0,5,,,,3,55,62
27648,note_off,,,,,512,0,5,,,,3,52,0
27648,note_off,,,,,512,0,2,,,,2,76,0
27648,note_on,,,,,0,0,3,,,,6,64,62
27648,note_off,,,,,512,0,3,,,,6,67,0
27648,note_off,,,,,512,0,6,,,,1,67,0
27648,note_on,,,,,0,0,6,,,,1,64,103
27648,note_on,,,,,0,0,6,,,,1,55,92
27648,note_off,,,,,0,0,6,,,,1,76,0
27648,note_off,,,,,0,0,6,,,,1,71,0
27648,note_on,,,,,0,0,6,,,,1,55,101
27648,note_off,,,,,0,0,6,,,,1,52,0
28160,note_off,,,,,512,0,6,,,,1,55,0
28160,note_on,,,,,0,0,3,,,,6,67,62
28160,note_off,,,,,512,0,3,,,,6,64,0
28160,note_off,,,,,0,0,6,,,,1,64,0
28160,note_on,,,,,0,0,6,,,,1,67,103
28160,note_on,,,,,0,0,6,,,,1,71,103
28160,note_on,,,,,0,0,5,,,,3,52,62
28160,note_off,,,,,512,0,5,,,,3,55,0
28160,note_on,,,,,0,0,6,,,,1,76,103
28160,note_off,,,,,0,0,6,,,,1,55,0
28160,note_on,,,,,0,0,6,,,,1,52,101
28160,note_on,,,,,512,0,2,,,,2,76,62
28672,note_on,,,,,0,0,6,,,,1,69,103
28672,note_off,,,,,512,0,5,,,,3,52,0
28672,note_on,,,,,0,0,2,,,,2,73,62
28672,note_off,,,,,512,0,2,,,,2,76,0
28672,note_on,,,,,0,0,6,,,,1,57,92
28672,note_off,,,,,0,0,6,,,,1,76,0
28672,note_on,,,,,0,0,3,,,,6,73,62
28672,note_off,,,,,512,0,3,,,,6,67,0
28672,note_on,,,,,0,0,6,,,,1,73,103
28672,note_off,,,,,0,0,6,,,,1,71,0
28672,note_off,,,,,512,0,6,,,,1,67,0
28672,note_off,,,,,0,0,6,,,,1,52,0
28672,note_on,,,,,0,0,6,,,,1,57,101
28672,note_on,,,,,0,0,5,,,,3,57,62
28928,note_off,,,,,256,0,6,,,,1,73,0
28928,note_off,,,,,256,0,2,,,,2,73,0
28928,note_on,,,,,0,0,2,,,,2,74,62
28928,note_off,,,,,256,0,3,,,,6,73,0
28928,note_on,,,,,0,0,3,,,,6,74,62
28928,note_on,,,,,0,0,6,,,,1,74,103
29184,note_on,,,,,0,0,6,,,,1,76,103
29184,note_on,,,,,0,0,6,,,,1,57,92
29184,note_on,,,,,0,0,2,,,,2,76,62
29184,note_off,,,,,256,0,2,,,,2,74,0
29184,note_off,,,,,0,0,6,,,,1,74,0
29184,note_off,,,,,256,0,6,,,,1,57,0
29184,note_off,,,,,256,0,3,,,,6,74,0
29184,note_on,,,,,0,0,3,,,,6,76,62
29184,note_on,,,,,0,0,6,,,,1,61,92
29440,note_off,,,,,256,0,6,,,,1,76,0
29440,note_on,,,,,0,0,6,,,,1,77,103
29440,note_on,,,,,0,0,3,,,,6,77,62
29440,note_off,,,,,256,0,3,,,,6,76,0
29440,note_on,,,,,0,0,2,,,,2,77,62
29440,note_off,,,,,256,0,2,,,,2,76,0
29696,note_off,,,,,0,0,6,,,,1,61,0
29696,note_off,,,,,1024,0,5,,,,3,57,0
29696,note_on,,,,,0,0,5,,,,3,57,62
29696,note_on,,,,,0,0,2,,,,2,79,62
29696,note_off,,,,,256,0,2,,,,2,77,0
29696,note_off,,,,,256,0,6,,,,1,57,0
29696,note_off,,,,,0,0,6,,,,1,77,0
29696,note_on,,,,,0,0,3,,,,6,79,62
29696,note_on,,,,,0,0,6,,,,1,57,101
29696,note_off,,,,,0,0,6,,,,1,57,0
29696,note_on,,,,,0,0,6,,,,1,79,103
29696,note_on,,,,,0,0,6,,,,1,61,92
29696,note_off,,,,,256,0,3,,,,6,77,0
29696,note_on,,,,,0,0,6,,,,1,57,92
29952,note_off,,,,,256,0,6,,,,1,79,0
29952,note_off,,,,,256,0,3,,,,6,79,0
29952,note_off,,,,,256,0,2,,,,2,79,0
29952,note_on,,,,,0,0,2,,,,2,76,62
29952,note_on,,,,,0,0,6,,,,1,76,103
29952,note_on,,,,,0,0,3,,,,6,76,62
30208,note_off,,,,,256,0,6,,,,1,57,0
30208,note_on,,,,,0,0,3,,,,6,74,62
30208,note_off,,,,,256,0,2,,,,2,76,0
30208,note_on,,,,,0,0,2,,,,2,74,62
30208,note_off,,,,,0,0,6,,,,1,61,0
30208,note_off,,,,,0,0,6,,,,1,76,0
30208,note_on,,,,,0,0,6,,,,1,57,92
30208,note_on,,,,,0,0,6,,,,1,61,92
30208,note_off,,,,,256,0,3,,,,6,76,0
30208,note_on,,,,,0,0,6,,,,1,74,103
30464,note_off,,,,,256,0,3,,,,6,74,0
30464,note_on,,,,,0,0,6,,,,1,76,103
30464,note_off,,,,,256,0,6,,,,1,74,0
30464,note_off,,,,,256,0,2,,,,2,74,0
30464,note_on,,,,,0,0,2,,,,2,76,62
30464,note_on,,,,,0,0,3,,,,6,76,62
30720,note_off,,,,,0,0,6,,,,1,61,0
30720,note_on,,,,,0,0,6,,,,1,69,103
30720,note_off,,,,,256,0,2,,,,2,76,0
30720,note_on,,,,,0,0,2,,,,2,77,62
30720,note_off,,,,,1024,0,5,,,,3,57,0
30720,note_on,,,,,0,0,6,,,,1,77,103
30720,note_off,,,,,0,0,6,,,,1,76,0
30720,note_off,,,,,256,0,3,,,,6,76,0
30720,note_on,,,,,0,0,3,,,,6,77,62
30720,note_on,,,,,0,0,6,,,,1,62,92
30720,note_on,,,,,0,0,6,,,,1,57,92
30720,note_off,,,,,0,0,6,,,,1,57,0
30720,note_off,,,,,0,0,6,,,,1,57,0
30720,note_on,,,,,0,0,5,,,,3,57,62
30720,note_on,,,,,0,0,6,,,,1,57,101
30720,note_off,,,,,256,0,6,,,,1,69,0
30976,note_on,,,,,0,0,6,,,,1,74,103
30976,note_on,,,,,0,0,2,,,,2,74,62
30976,note_off,,,,,256,0,2,,,,2,77,0
30976,note_off,,,,,256,0,6,,,,1,77,0
30976,note_on,,,,,0,0,3,,,,6,74,62
30976,note_off,,,,,256,0,3,,,,6,77,0
31232,note_on,,,,,0,0,6,,,,1,62,92
31232,note_off,,,,,256,0,6,,,,1,57,0
31232,note_on,,,,,0,0,2,,,,2,73,62
31232,note_off,,,,,256,0,2,,,,2,74,0
31232,note_off,,,,,0,0,6,,,,1,62,0
31232,note_off,,,,,0,0,6,,,,1,74,0
31232,note_on,,,,,0,0,6,,,,1,73,103
31232,note_on,,,,,0,0,3,,,,6,73,62
31232,note_off,,,,,256,0,3,,,,6,74,0
31232,note_on,,,,,0,0,6,,,,1,57,92
31488,note_off,,,,,256,0,2,,,,2,73,0
31488,note_off,,,,,256,0,6,,,,1,73,0
31488,note_on,,,,,0,0,6,,,,1,74,103
31488,note_on,,,,,0,0,2,,,,2,74,62
31488,note_off,,,,,256,0,3,,,,6,73,0
31488,note_on,,,,,0,0,3,,,,6,74,62
31744,note_on,,,,,0,0,2,,,,2,76,62
31744,note_off,,,,,256,0,2,,,,2,74,0
31744,note_off,,,,,256,0,6,,,,1,57,0
31744,note_off,,,,,0,0,6,,,,1,62,0
31744,note_off,,,,,0,0,6,,,,1,74,0
31744,note_on,,,,,0,0,6,,,,1,57,92
31744,note_on,,,,,0,0,6,,,,1,61,92
31744,note_on,,,,,0,0,6,,,,1,76,103
31744,note_off,,,,,0,0,6,,,,1,57,0
31744,note_on,,,,,0,0,6,,,,1,57,101
31744,note_off,,,,,256,0,3,,,,6,74,0
31744,note_on,,,,,0,0,3,,,,6,76,62
31744,note_on,,,,,0,0,5,,,,3,57,62
31744,note_off,,,,,1024,0,5,,,,3,57,0
32000,note_off,,,,,256,0,3,,,,6,76,0
32000,note_on,,,,,0,0,3,,,,6,77,62
32000,note_off,,,,,256,0,6,,,,1,76,0
32000,note_on,,,,,0,0,6,,,,1,77,103
32000,note_off,,,,,256,0,2,,,,2,76,0
32000,note_on,,,,,0,0,2,,,,2,77,62
32256,note_off,,,,,256,0,2,,,,2,77,0
32256,note_off,,,,,256,0,3,,,,6,77,0
32256,note_on,,,,,0,0,3,,,,6,79,62
32256,note_on,,,,,0,0,6,,,,1,57,92
32256,note_on,,,,,0,0,2,,,,2,79,62
32256,note_on,,,,,0,0,6,,,,1,61,92
32256,note_on,,,,,0,0,6,,,,1,79,103
32256,note_off,,,,,256,0,6,,,,1,57,0
32256,note_off,,,,,0,0,6,,,,1,61,0
32256,note_off,,,,,0,0,6,,,,1,77,0
32512,note_off,,,,,256,0,2,,,,2,79,0
32512,note_on,,,,,0,0,2,,,,2,76,62
32512,note_on,,,,,0,0,3,,,,6,76,62
32512,note_off,,,,,256,0,6,,,,1,79,0
32512,note_on,,,,,0,0,6,,,,1,76,103
32512,note_off,,,,,256,0,3,,,,6,79,0
32768,note_on,,,,,0,0,2,,,,2,77,62
32768,note_off,,,,,256,0,2,,,,2,76,0
32768,note_off,,,,,1024,0,5,,,,3,57,0
32768,note_on,,,,,0,0,5,,,,3,57,62
32768,note_on,,,,,0,0,6,,,,1,57,101
32768,note_on,,,,,0,0,6,,,,1,77,103
32768,note_off,,,,,256,0,6,,,,1,69,0
32768,note_off,,,,,256,0,3,,,,6,76,0
32768,note_off,,,,,0,0,6,,,,1,57,0
32768,note_on,,,,,0,0,3,,,,6,77,62
32768,note_on,,,,,0,0,6,,,,1,62,92
32768,note_on,,,,,0,0,6,,,,1,57,92
32768,note_on,,,,,0,0,6,,,,1,69,103
32768,note_off,,,,,0,0,6,,,,1,61,0
32768,note_off,,,,,0,0,6,,,,1,57,0
32768,note_off,,,,,0,0,6,,,,1,76,0
33024,note_on,,,,,0,0,6,,,,1,74,103
33024,note_on,,,,,0,0,3,,,,6,74,62
33024,note_on,,,,,0,0,2,,,,2,74,62
33024,note_off,,,,,256,0,2,,,,2,77,0
33024,note_off,,,,,256,0,6,,,,1,77,0
33024,note_off,,,,,256,0,3,,,,6,77,0
33280,note_on,,,,,0,0,2,,,,2,73,62
33280,note_off,,,,,256,0,2,,,,2,74,0
33280,note_off,,,,,0,0,6,,,,1,74,0
33280,note_off,,,,,0,0,6,,,,1,62,0
33280,note_on,,,,,0,0,6,,,,1,73,103
33280,note_on,,,,,0,0,6,,,,1,62,92
33280,note_on,,,,,0,0,6,,,,1,57,92
33280,note_off,,,,,256,0,3,,,,6,74,0
33280,note_on,,,,,0,0,3,,,,6,73,62
33280,note_off,,,,,256,0,6,,,,1,57,0
33536,note_off,,,,,256,0,3,,,,6,73,0
33536,note_on,,,,,0,0,2,,,,2,74,62
33536,note_off,,,,,256,0,2,,,,2,73,0
33536,note_off,,,,,256,0,6,,,,1,73,0
33536,note_on,,,,,0,0,6,,,,1,74,103
33536,note_on,,,,,0,0,3,,,,6,74,62
33792,note_on,,,,,0,0,6,,,,1,57,101
33792,note_off,,,,,1024,0,5,,,,3,57,0
33792,note_on,,,,,0,0,5,,,,3,57,62
33792,note_off,,,,,256,0,6,,,,1,57,0
33792,note_on,,,,,0,0,6,,,,1,57,92
33792,note_on,,,,,0,0,6,,,,1,76,103
33792,note_off,,,,,256,0,3,,,,6,74,0
33792,note_on,,,,,0,0,6,,,,1,61,92
33792,note_off,,,,,0,0,6,,,,1,62,0
33792,note_off,,,,,0,0,6,,,,1,74,0
33792,note_on,,,,,0,0,2,,,,2,76,62
33792,note_off,,,,,256,0,2,,,,2,74,0
33792,note_off,,,,,0,0,6,,,,1,57,0
33792,note_on,,,,,0,0,3,,,,6,76,62
34048,note_off,,,,,256,0,6,,,,1,76,0
34048,note_on,,,,,0,0,6,,,,1,77,103
34048,note_on,,,,,0,0,3,,,,6,77,62
34048,note_off,,,,,256,0,3,,,,6,76,0
34048,note_on,,,,,0,0,2,,,,2,77,62
34048,note_off,,,,,256,0,2,,,,2,76,0
34304,note_on,,,,,0,0,6,,,,1,61,92
34304,note_off,,,,,256,0,3,,,,6,77,0
34304,note_on,,,,,0,0,3,,,,6,79,62
34304,note_on,,,,,0,0,6,,,,1,79,103
34304,note_on,,,,,0,0,6,,,,1,57,92
34304,note_off,,,,,256,0,2,,,,2,77,0
34304,note_off,,,,,0,0,6,,,,1,61,0
34304,note_off,,,,,256,0,6,,,,1,57,0
34304,note_on,,,,,0,0,2,,,,2,79,62
34304,note_off,,,,,0,0,6,,,,1,77,0
34560,note_off,,,,,256,0,6,,,,1,79,0
34560,note_on,,,,,0,0,6,,,,1,76,103
34560,note_on,,,,,0,0,3,,,,6,76,62
34560,note_off,,,,,256,0,3,,,,6,79,0
34560,note_off,,,,,256,0,2,,,,2,79,0
34560,note_on,,,,,0,0,2,,,,2,76,62
34816,note_on,,,,,0,0,2,,,,2,77,62
34816,note_off,,,,,256,0,2,,,,2,76,0
34816,note_off,,,,,1024,0,5,,,,3,57,0
34816,note_on,,,,,0,0,6,,,,1,69,103
34816,note_off,,,,,0,0,6,,,,1,76,0
34816,note_off,,,,,0,0,6,,,,1,61,0
34816,note_off,,,,,0,0,6,,,,1,57,0
34816,note_off,,,,,0,0,6,,,,1,57,0
34816,note_off,,,,,256,0,6,,,,1,69,0
34816,note_off,,,,,256,0,3,,,,6,76,0
34816,note_on,,,,,0,0,6,,,,1,77,103
34816,note_on,,,,,0,0,3,,,,6,69,62
34816,note_on,,,,,0,0,6,,,,1,62,101
34816,note_on,,,,,0,0,6,,,,1,62,92
34816,note_on,,,,,0,0,6,,,,1,74,103
34816,note_on,,,,,0,0,5,,,,3,62,62
35328,note_on,,,,,0,0,6,,,,1,50,101
35328,note_on,,,,,0,0,2,,,,2,74,62
35328,note_off,,,,,512,0,2,,,,2,77,0
35328,note_off,,,,,512,0,5,,,,3,62,0
35328,note_on,,,,,0,0,5,,,,3,50,62
35328,note_off,,,,,512,0,3,,,,6,69,0
35328,note_off,,,,,512,0,6,,,,1,62,0
35328,note_on,,,,,0,0,3,,,,6,65,62
35328,note_off,,,,,0,0,6,,,,1,74,0
35328,note_off,,,,,0,0,6,,,,1,77,0
35328,note_on,,,,,0,0,6,,,,1,69,103
35328,note_on,,,,,0,0,6,,,,1,74,103
35328,note_off,,,,,0,0,6,,,,1,62,0
35328,note_off,,,,,0,0,6,,,,1,69,0
35328,note_on,,,,,0,0,6,,,,1,65,103
35840,note_off,,,,,0,0,6,,,,1,74,0
35840,note_off,,,,,512,0,6,,,,1,65,0
35840,note_off,,,,,0,0,6,,,,1,69,0
35840,note_on,,,,,0,0,6,,,,1,53,92
35840,note_off,,,,,0,0,6,,,,1,50,0
35840,note_on,,,,,0,0,6,,,,1,53,101
35840,note_off,,,,,512,0,5,,,,3,50,0
35840,note_off,,,,,512,0,3,,,,6,65,0
35840,note_on,,,,,0,0,3,,,,6,69,62
35840,note_on,,,,,0,0,5,,,,3,53,62
35840,note_off,,,,,512,0,2,,,,2,74,0
36352,note_on,,,,,0,0,6,,,,1,50,114
36352,note_off,,,,,512,0,3,,,,6,69,0
36352,note_on,,,,,0,0,3,,,,6,65,101
36352,note_on,,,,,0,0,6,,,,1,69,116
36352,note_on,,,,,0,0,6,,,,1,65,116
36352,note_off,,,,,512,0,6,,,,1,53,0
36352,note_on,,,,,512,0,2,,,,2,69,114
36352,note_off,,,,,0,0,6,,,,1,53,0
36352,note_on,,,,,0,0,5,,,,3,50,101
36352,note_off,,,,,512,0,5,,,,3,53,0
36864,note_off,,,,,512,0,6,,,,1,65,0
36864,note_off,,,,,512,0,2,,,,2,69,0
36864,note_on,,,,,0,0,6,,,,1,55,127
36864,note_on,,,,,0,0,6,,,,1,62,127
36864,note_on,,,,,0,0,6,,,,1,71,127
36864,note_on,,,,,0,0,6,,,,1,55,114
36864,note_off,,,,,0,0,6,,,,1,50,0
36864,note_off,,,,,0,0,6,,,,1,69,0
36864,note_on,,,,,0,0,2,,,,2,71,114
36864,note_off,,,,,512,0,5,,,,3,50,0
36864,note_on,,,,,0,0,5,,,,3,55,101
36864,note_on,,,,,0,0,3,,,,6,71,101
36864,note_off,,,,,512,0,3,,,,6,65,0
37034,note_off,,,,,170,0,6,,,,1,71,0
37034,note_on,,,,,0,0,6,,,,1,69,127
37035,note_on,,,,,0,0,3,,,,6,69,101
37035,note_off,,,,,171,0,3,,,,6,71,0
37035,note_off,,,,,171,0,2,,,,2,71,0
37035,note_on,,,,,0,0,2,,,,2,69,114
37205,note_on,,,,,171,0,6,,,,1,67,127
37205,note_on,,,,,0,0,3,,,,6,67,101
37205,note_off,,,,,170,0,3,,,,6,69,0
37205,note_off,,,,,170,0,2,,,,2,69,0
37205,note_on,,,,,0,0,2,,,,2,67,114
37205,note_off,,,,,0,0,6,,,,1,69,0
37376,note_off,,,,,171,0,3,,,,6,67,0
