tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
7787,note_off,,,,,3,0,1,,,0,,,54,64
7789,note_off,,,,,0,0,1,,,0,,,69,64
7789,note_off,,,,,2,0,1,,,0,,,42,64
7793,note_off,,,,,4,0,1,,,0,,,81,64
7882,note_on,,,,,89,0,1,,,0,,,81,67
7886,note_on,,,,,4,0,1,,,0,,,57,59
7886,note_on,,,,,0,0,1,,,0,,,69,59
7886,note_on,,,,,0,0,1,,,0,,,76,67
7887,note_on,,,,,1,0,1,,,0,,,45,59
7906,note_off,,,,,19,0,1,,,0,,,76,64
7906,note_off,,,,,0,0,1,,,0,,,57,64
7910,note_off,,,,,0,0,1,,,0,,,69,64
7910,note_off,,,,,4,0,1,,,0,,,45,64
7914,note_off,,,,,4,0,1,,,0,,,81,64
8009,note_on,,,,,95,0,1,,,0,,,69,56
8014,note_on,,,,,0,0,1,,,0,,,42,63
8014,note_on,,,,,0,0,1,,,0,,,81,59
8014,note_on,,,,,5,0,1,,,0,,,74,62
8020,note_on,,,,,6,0,1,,,0,,,54,55
8028,note_off,,,,,8,0,1,,,0,,,74,64
8031,note_off,,,,,0,0,1,,,0,,,42,64
8031,note_off,,,,,0,0,1,,,0,,,69,64
8031,note_off,,,,,3,0,1,,,0,,,54,64
8037,note_off,,,,,6,0,1,,,0,,,81,64
8040,set_tempo,,,,,8040,1,0,419580,,,,,,
8136,note_on,,,,,99,0,1,,,0,,,76,67
8140,note_on,,,,,0,0,1,,,0,,,69,59
8140,note_on,,,,,4,0,1,,,0,,,81,67
8147,note_on,,,,,0,0,1,,,0,,,45,52
8147,note_on,,,,,7,0,1,,,0,,,57,41
8151,note_off,,,,,4,0,1,,,0,,,45,64
8156,note_off,,,,,0,0,1,,,0,,,69,64
8156,note_off,,,,,5,0,1,,,0,,,57,64
8160,note_off,,,,,4,0,1,,,0,,,76,64
8160,set_tempo,,,,,120,1,0,422535,,,,,,
8162,note_off,,,,,2,0,1,,,0,,,81,64
8262,note_on,,,,,100,0,1,,,0,,,81,70
8267,note_on,,,,,0,0,1,,,0,,,78,68
8267,note_on,,,,,5,0,1,,,0,,,69,59
8273,note_on,,,,,0,0,1,,,0,,,50,59
8273,note_on,,,,,6,0,1,,,0,,,62,52
8280,note_off,,,,,7,0,1,,,0,,,62,64
8280,set_tempo,,,,,120,1,0,428571,,,,,,
8285,note_off,,,,,5,0,1,,,0,,,69,64
8290,note_off,,,,,5,0,1,,,0,,,81,64
8293,note_off,,,,,0,0,1,,,0,,,50,64
8293,note_off,,,,,3,0,1,,,0,,,78,64
8393,note_on,,,,,100,0,1,,,0,,,45,67
8396,note_on,,,,,0,0,1,,,0,,,69,67
8396,note_on,,,,,3,0,1,,,0,,,57,52
8396,note_on,,,,,0,0,1,,,0,,,81,70
8400,set_tempo,,,,,120,1,0,434783,,,,,,
8403,note_on,,,,,7,0,1,,,0,,,76,67
8407,note_off,,,,,4,0,1,,,0,,,57,64
8413,note_off,,,,,6,0,1,,,0,,,76,64
8416,note_off,,,,,3,0,1,,,0,,,45,64
8418,note_off,,,,,2,0,1,,,0,,,69,64
8422,note_off,,,,,4,0,1,,,0,,,81,64
8456,note_on,,,,,34,0,1,,,0,,,37,24
8467,note_off,,,,,11,0,1,,,0,,,37,64
8520,set_tempo,,,,,120,1,0,437956,,,,,,
8525,note_on,,,,,58,0,1,,,0,,,81,67
8529,note_on,,,,,0,0,1,,,0,,,69,62
8529,note_on,,,,,4,0,1,,,0,,,74,70
8535,note_on,,,,,6,0,1,,,0,,,38,62
8535,note_on,,,,,0,0,1,,,0,,,50,59
8544,note_off,,,,,9,0,1,,,0,,,50,64
8546,note_off,,,,,2,0,1,,,0,,,69,64
8549,note_off,,,,,3,0,1,,,0,,,74,64
8554,note_off,,,,,5,0,1,,,0,,,38,64
8557,note_off,,,,,3,0,1,,,0,,,81,64
8640,note_on,,,,,0,0,1,,,0,,,45,62
8640,set_tempo,,,,,120,1,0,444444,,,,,,
8640,note_on,,,,,0,0,1,,,0,,,76,31
8640,note_on,,,,,83,0,1,,,0,,,33,59
8662,note_off,,,,,22,0,1,,,0,,,76,64
8670,note_on,,,,,8,0,1,,,0,,,78,27
8692,note_off,,,,,22,0,1,,,0,,,78,64
8700,note_on,,,,,8,0,1,,,0,,,76,20
8722,note_off,,,,,22,0,1,,,0,,,76,64
8730,note_on,,,,,8,0,1,,,0,,,78,24
8752,note_off,,,,,22,0,1,,,0,,,78,64
8760,set_tempo,,,,,120,1,0,451128,,,,,,
8760,note_on,,,,,8,0,1,,,0,,,76,34
8782,note_off,,,,,22,0,1,,,0,,,76,64
8790,note_on,,,,,8,0,1,,,0,,,78,38
8812,note_off,,,,,22,0,1,,,0,,,78,64
8820,note_on,,,,,8,0,1,,,0,,,76,44
8842,note_off,,,,,22,0,1,,,0,,,76,64
8850,note_on,,,,,8,0,1,,,0,,,78,27
8872,note_off,,,,,22,0,1,,,0,,,78,64
8880,set_tempo,,,,,120,1,0,454545,,,,,,
8880,note_on,,,,,8,0,1,,,0,,,76,34
8902,note_off,,,,,22,0,1,,,0,,,76,64
8910,note_on,,,,,8,0,1,,,0,,,78,27
8932,note_off,,,,,22,0,1,,,0,,,78,64
8940,note_on,,,,,8,0,1,,,0,,,76,21
8962,note_off,,,,,22,0,1,,,0,,,76,64
8970,note_on,,,,,8,0,1,,,0,,,78,22
8980,note_off,,,,,0,0,1,,,0,,,33,64
8980,note_off,,,,,10,0,1,,,0,,,45,64
8992,note_off,,,,,12,0,1,,,0,,,78,64
9000,set_tempo,,,,,120,1,0,461538,,,,,,
9000,note_on,,,,,8,0,1,,,0,,,69,26
9007,note_on,,,,,0,0,1,,,0,,,61,40
9007,note_on,,,,,7,0,1,,,0,,,57,30
9022,note_off,,,,,15,0,1,,,0,,,69,64
9030,note_on,,,,,8,0,1,,,0,,,71,29
9052,note_off,,,,,22,0,1,,,0,,,71,64
9060,note_on,,,,,8,0,1,,,0,,,69,36
9082,note_off,,,,,22,0,1,,,0,,,69,64
9090,note_on,,,,,8,0,1,,,0,,,71,31
9111,note_off,,,,,21,0,1,,,0,,,57,64
9112,note_off,,,,,1,0,1,,,0,,,71,64
9114,note_off,,,,,2,0,1,,,0,,,61,64
9118,note_on,,,,,4,0,1,,,0,,,62,34
9120,note_on,,,,,2,0,1,,,0,,,69,29
9122,note_on,,,,,2,0,1,,,0,,,59,29
9142,note_off,,,,,20,0,1,,,0,,,69,64
9180,note_on,,,,,38,0,1,,,0,,,71,44
9202,note_off,,,,,22,0,1,,,0,,,71,64
9210,note_on,,,,,8,0,1,,,0,,,73,47
9216,note_off,,,,,6,0,1,,,0,,,62,64
9216,note_on,,,,,0,0,1,,,0,,,64,34
9221,note_on,,,,,5,0,1,,,0,,,61,43
9232,note_off,,,,,11,0,1,,,0,,,73,64
9240,note_on,,,,,8,0,1,,,0,,,74,39
9254,note_off,,,,,14,0,1,,,0,,,59,64
9260,note_off,,,,,6,0,1,,,0,,,64,64
9285,note_off,,,,,25,0,1,,,0,,,74,64
9300,note_on,,,,,15,0,1,,,0,,,76,62
9316,note_off,,,,,16,0,1,,,0,,,61,64
9329,note_on,,,,,0,0,1,,,0,,,62,33
9329,note_on,,,,,13,0,1,,,0,,,66,42
9345,note_off,,,,,16,0,1,,,0,,,76,64
9360,note_on,,,,,15,0,1,,,0,,,78,58
9360,set_tempo,,,,,360,1,0,413793,,,,,,
9450,note_off,,,,,90,0,1,,,0,,,78,64
9480,note_on,,,,,30,0,1,,,0,,,74,47
9495,control_change,,,,,15,0,1,,,0,64,64,,
9535,control_change,,,,,40,0,1,,,0,64,96,,
9570,note_off,,,,,35,0,1,,,0,,,74,64
9588,note_off,,,,,18,0,1,,,0,,,62,64
9600,note_on,,,,,12,0,1,,,0,,,71,44
9623,note_off,,,,,23,0,1,,,0,,,66,64
9690,note_off,,,,,67,0,1,,,0,,,71,64
9708,control_change,,,,,18,0,1,,,0,64,64,,
9716,control_change,,,,,8,0,1,,,0,64,0,,
9720,note_on,,,,,4,0,1,,,0,,,68,50
9723,note_on,,,,,3,0,1,,,0,,,59,18
9724,note_on,,,,,1,0,1,,,0,,,62,39
9742,note_off,,,,,18,0,1,,,0,,,68,64
9750,note_on,,,,,8,0,1,,,0,,,69,44
9772,note_off,,,,,22,0,1,,,0,,,69,64
9780,note_on,,,,,8,0,1,,,0,,,68,35
9790,control_change,,,,,10,0,1,,,0,64,64,,
9802,note_off,,,,,12,0,1,,,0,,,68,64
9810,note_on,,,,,8,0,1,,,0,,,69,32
9815,control_change,,,,,5,0,1,,,0,64,96,,
9832,note_off,,,,,17,0,1,,,0,,,69,64
9839,note_off,,,,,7,0,1,,,0,,,59,64
9840,note_on,,,,,1,0,1,,,0,,,68,27
9848,note_on,,,,,8,0,1,,,0,,,61,37
9853,note_off,,,,,5,0,1,,,0,,,62,64
9853,note_on,,,,,0,0,1,,,0,,,64,34
9862,note_off,,,,,9,0,1,,,0,,,68,64
9900,note_on,,,,,38,0,1,,,0,,,69,50
9922,note_off,,,,,22,0,1,,,0,,,69,64
9930,note_on,,,,,8,0,1,,,0,,,71,50
9952,note_off,,,,,22,0,1,,,0,,,71,64
9957,note_off,,,,,5,0,1,,,0,,,61,64
9960,note_on,,,,,3,0,1,,,0,,,73,55
9973,note_on,,,,,13,0,1,,,0,,,62,39
9973,note_on,,,,,0,0,1,,,0,,,66,34
9982,note_off,,,,,9,0,1,,,0,,,64,64
10005,note_off,,,,,23,0,1,,,0,,,73,64
10020,note_on,,,,,15,0,1,,,0,,,74,52
10050,control_change,,,,,30,0,1,,,0,64,64,,
10065,note_off,,,,,15,0,1,,,0,,,74,64
10070,control_change,,,,,5,0,1,,,0,64,0,,
10080,note_on,,,,,10,0,1,,,0,,,76,59
10087,note_off,,,,,7,0,1,,,0,,,62,64
10090,note_on,,,,,3,0,1,,,0,,,64,51
10091,note_on,,,,,1,0,1,,,0,,,61,43
10099,note_off,,,,,8,0,1,,,0,,,66,64
10170,note_off,,,,,71,0,1,,,0,,,76,64
10200,note_on,,,,,30,0,1,,,0,,,73,55
10227,control_change,,,,,27,0,1,,,0,64,64,,
10241,control_change,,,,,14,0,1,,,0,64,96,,
10274,note_off,,,,,33,0,1,,,0,,,64,64
10290,note_off,,,,,16,0,1,,,0,,,73,64
10308,note_off,,,,,18,0,1,,,0,,,61,64
10320,note_on,,,,,12,0,1,,,0,,,69,56
10410,note_off,,,,,90,0,1,,,0,,,69,64
10438,control_change,,,,,28,0,1,,,0,64,64,,
10440,note_on,,,,,2,0,1,,,0,,,66,35
10447,control_change,,,,,7,0,1,,,0,64,0,,
10452,note_on,,,,,5,0,1,,,0,,,61,43
10453,note_on,,,,,1,0,1,,,0,,,57,33
10462,note_off,,,,,9,0,1,,,0,,,66,64
10470,note_on,,,,,8,0,1,,,0,,,68,40
10492,note_off,,,,,22,0,1,,,0,,,68,64
10500,note_on,,,,,8,0,1,,,0,,,66,32
10522,note_off,,,,,22,0,1,,,0,,,66,64
10530,note_on,,,,,8,0,1,,,0,,,68,29
10552,note_off,,,,,22,0,1,,,0,,,68,64
10560,note_on,,,,,8,0,1,,,0,,,66,13
10562,note_off,,,,,2,0,1,,,0,,,57,64
10565,control_change,,,,,3,0,1,,,0,64,64,,
10567,note_on,,,,,2,0,1,,,0,,,62,39
10573,note_off,,,,,6,0,1,,,0,,,61,64
10573,note_on,,,,,0,0,1,,,0,,,59,40
10582,note_off,,,,,9,0,1,,,0,,,66,64
10620,control_change,,,,,38,0,1,,,0,64,96,,
10620,note_on,,,,,0,0,1,,,0,,,68,38
10642,note_off,,,,,22,0,1,,,0,,,68,64
10650,note_on,,,,,8,0,1,,,0,,,69,50
10672,note_off,,,,,22,0,1,,,0,,,69,64
10676,note_off,,,,,4,0,1,,,0,,,62,64
10680,note_on,,,,,4,0,1,,,0,,,64,44
10680,note_on,,,,,0,0,1,,,0,,,71,41
10689,note_on,,,,,0,0,1,,,0,,,61,52
10689,note_off,,,,,9,0,1,,,0,,,59,64
10725,note_off,,,,,36,0,1,,,0,,,71,64
10740,note_on,,,,,15,0,1,,,0,,,73,47
10785,note_off,,,,,45,0,1,,,0,,,73,64
10795,control_change,,,,,10,0,1,,,0,64,64,,
10800,note_on,,,,,5,0,1,,,0,,,74,59
10807,note_off,,,,,7,0,1,,,0,,,61,64
10811,note_on,,,,,4,0,1,,,0,,,62,44
10817,control_change,,,,,6,0,1,,,0,64,0,,
10819,note_off,,,,,2,0,1,,,0,,,64,64
10819,note_on,,,,,0,0,1,,,0,,,59,47
10890,note_off,,,,,71,0,1,,,0,,,74,64
10920,note_on,,,,,30,0,1,,,0,,,71,50
10940,control_change,,,,,20,0,1,,,0,64,64,,
10964,control_change,,,,,24,0,1,,,0,64,96,,
11004,note_off,,,,,40,0,1,,,0,,,62,64
11010,note_off,,,,,6,0,1,,,0,,,71,64
11010,note_off,,,,,0,0,1,,,0,,,59,64
11040,note_on,,,,,30,0,1,,,0,,,68,55
11130,note_off,,,,,90,0,1,,,0,,,68,64
11147,control_change,,,,,17,0,1,,,0,64,64,,
11160,control_change,,,,,0,0,1,,,0,64,0,,
11160,note_on,,,,,13,0,1,,,0,,,64,11
11164,note_on,,,,,4,0,1,,,0,,,56,45
11164,note_on,,,,,0,0,1,,,0,,,59,45
11182,note_off,,,,,18,0,1,,,0,,,64,64
11190,note_on,,,,,8,0,1,,,0,,,66,15
11212,note_off,,,,,22,0,1,,,0,,,66,64
11220,note_on,,,,,8,0,1,,,0,,,64,17
11242,note_off,,,,,22,0,1,,,0,,,64,64
11250,note_on,,,,,8,0,1,,,0,,,66,14
11256,control_change,,,,,6,0,1,,,0,64,64,,
11272,note_off,,,,,16,0,1,,,0,,,66,64
11272,note_off,,,,,0,0,1,,,0,,,56,64
11280,note_on,,,,,8,0,1,,,0,,,64,24
11281,note_on,,,,,1,0,1,,,0,,,61,50
11286,note_off,,,,,5,0,1,,,0,,,59,64
11286,note_on,,,,,0,0,1,,,0,,,57,37
11294,control_change,,,,,8,0,1,,,0,64,96,,
11302,note_off,,,,,8,0,1,,,0,,,64,64
11340,note_on,,,,,38,0,1,,,0,,,66,47
11362,note_off,,,,,22,0,1,,,0,,,66,64
11370,note_on,,,,,8,0,1,,,0,,,68,44
11392,note_off,,,,,22,0,1,,,0,,,68,64
11400,note_on,,,,,8,0,1,,,0,,,62,37
11400,note_on,,,,,0,0,1,,,0,,,69,56
11409,note_off,,,,,0,0,1,,,0,,,61,64
11409,note_off,,,,,9,0,1,,,0,,,57,64
11410,note_on,,,,,1,0,1,,,0,,,59,53
11445,note_off,,,,,35,0,1,,,0,,,69,64
11460,note_on,,,,,15,0,1,,,0,,,71,50
11505,note_off,,,,,45,0,1,,,0,,,71,64
11512,note_off,,,,,7,0,1,,,0,,,59,64
11519,control_change,,,,,7,0,1,,,0,64,64,,
11520,note_on,,,,,1,0,1,,,0,,,73,38
11531,control_change,,,,,11,0,1,,,0,64,0,,
11533,note_off,,,,,2,0,1,,,0,,,62,64
11533,note_on,,,,,0,0,1,,,0,,,61,43
11542,note_on,,,,,9,0,1,,,0,,,57,39
11565,note_off,,,,,23,0,1,,,0,,,73,64
11580,note_on,,,,,15,0,1,,,0,,,73,47
11607,note_off,,,,,27,0,1,,,0,,,57,64
11625,note_off,,,,,18,0,1,,,0,,,73,64
11640,note_on,,,,,15,0,1,,,0,,,73,38
11644,control_change,,,,,4,0,1,,,0,64,64,,
11654,note_on,,,,,0,0,1,,,0,,,57,6
11654,note_off,,,,,10,0,1,,,0,,,61,64
11662,control_change,,,,,8,0,1,,,0,64,96,,
11685,note_off,,,,,23,0,1,,,0,,,73,64
11700,note_on,,,,,15,0,1,,,0,,,73,32
11745,note_off,,,,,45,0,1,,,0,,,73,64
11753,note_off,,,,,8,0,1,,,0,,,57,64
11760,note_on,,,,,7,0,1,,,0,,,73,22
11768,note_on,,,,,8,0,1,,,0,,,56,45
11791,control_change,,,,,23,0,1,,,0,64,127,,
11804,note_off,,,,,13,0,1,,,0,,,56,64
11805,note_off,,,,,1,0,1,,,0,,,73,64
11820,note_on,,,,,15,0,1,,,0,,,73,32
11861,control_change,,,,,41,0,1,,,0,64,96,,
11865,note_off,,,,,4,0,1,,,0,,,73,64
11868,control_change,,,,,3,0,1,,,0,64,64,,
11878,control_change,,,,,10,0,1,,,0,64,0,,
11880,note_on,,,,,2,0,1,,,0,,,73,38
11894,note_on,,,,,14,0,1,,,0,,,54,49
11908,note_off,,,,,14,0,1,,,0,,,54,64
11912,control_change,,,,,4,0,1,,,0,64,64,,
11920,control_change,,,,,8,0,1,,,0,64,96,,
11925,note_off,,,,,5,0,1,,,0,,,73,64
11940,note_on,,,,,0,0,1,,,0,,,73,38
11940,control_change,,,,,15,0,1,,,0,64,127,,
11985,note_off,,,,,45,0,1,,,0,,,73,64
12000,note_on,,,,,15,0,1,,,0,,,73,38
12008,note_on,,,,,8,0,1,,,0,,,69,42
12020,control_change,,,,,12,0,1,,,0,64,96,,
12045,note_off,,,,,25,0,1,,,0,,,73,64
12051,control_change,,,,,6,0,1,,,0,64,127,,
12060,note_on,,,,,9,0,1,,,0,,,73,19
12105,note_off,,,,,45,0,1,,,0,,,73,64
12120,note_on,,,,,15,0,1,,,0,,,73,20
12127,note_on,,,,,7,0,1,,,0,,,64,39
12132,note_off,,,,,5,0,1,,,0,,,69,64
12165,note_off,,,,,33,0,1,,,0,,,73,64
12180,note_on,,,,,15,0,1,,,0,,,73,27
12225,note_off,,,,,45,0,1,,,0,,,73,64
12229,control_change,,,,,4,0,1,,,0,64,96,,
12233,note_off,,,,,4,0,1,,,0,,,64,64
12239,control_change,,,,,6,0,1,,,0,64,64,,
12240,note_on,,,,,1,0,1,,,0,,,78,58
12241,note_on,,,,,1,0,1,,,0,,,63,49
12251,control_change,,,,,10,0,1,,,0,64,0,,
12330,note_off,,,,,79,0,1,,,0,,,78,64
12360,note_on,,,,,30,0,1,,,0,,,71,36
12450,note_off,,,,,90,0,1,,,0,,,71,64
12480,note_on,,,,,30,0,1,,,0,,,69,39
12483,note_on,,,,,3,0,1,,,0,,,59,40
12516,note_off,,,,,33,0,1,,,0,,,63,64
12522,control_change,,,,,6,0,1,,,0,64,64,,
12535,control_change,,,,,13,0,1,,,0,64,96,,
12555,note_off,,,,,20,0,1,,,0,,,59,64
12570,note_off,,,,,15,0,1,,,0,,,69,64
12600,note_on,,,,,30,0,1,,,0,,,71,20
12639,control_change,,,,,39,0,1,,,0,64,64,,
12645,note_off,,,,,6,0,1,,,0,,,71,64
12660,note_on,,,,,15,0,1,,,0,,,71,31
12705,note_off,,,,,45,0,1,,,0,,,71,64
12708,control_change,,,,,3,0,1,,,0,64,0,,
12720,note_on,,,,,12,0,1,,,0,,,71,23
12729,note_on,,,,,9,0,1,,,0,,,68,49
12765,note_off,,,,,36,0,1,,,0,,,71,64
12780,note_on,,,,,15,0,1,,,0,,,71,26
12825,note_off,,,,,45,0,1,,,0,,,71,64
12840,note_on,,,,,15,0,1,,,0,,,71,21
12850,note_on,,,,,10,0,1,,,0,,,66,49
12864,note_off,,,,,14,0,1,,,0,,,68,64
12885,note_off,,,,,21,0,1,,,0,,,71,64
12900,note_on,,,,,15,0,1,,,0,,,71,29
12945,note_off,,,,,45,0,1,,,0,,,71,64
12960,note_on,,,,,15,0,1,,,0,,,71,41
12966,note_off,,,,,6,0,1,,,0,,,66,64
12966,note_on,,,,,0,0,1,,,0,,,64,51
13005,note_off,,,,,39,0,1,,,0,,,71,64
13020,note_on,,,,,15,0,1,,,0,,,71,26
13065,note_off,,,,,45,0,1,,,0,,,71,64
13080,note_on,,,,,15,0,1,,,0,,,71,34
13087,note_off,,,,,7,0,1,,,0,,,64,64
13090,note_on,,,,,3,0,1,,,0,,,68,37
13125,note_off,,,,,35,0,1,,,0,,,71,64
13140,note_on,,,,,15,0,1,,,0,,,71,29
13167,control_change,,,,,27,0,1,,,0,64,64,,
13185,note_off,,,,,18,0,1,,,0,,,71,64
13200,note_on,,,,,15,0,1,,,0,,,71,32
13208,note_on,,,,,8,0,1,,,0,,,62,39
13219,note_off,,,,,11,0,1,,,0,,,68,64
13245,note_off,,,,,26,0,1,,,0,,,71,64
13260,note_on,,,,,15,0,1,,,0,,,71,25
13281,note_off,,,,,21,0,1,,,0,,,62,64
13289,control_change,,,,,8,0,1,,,0,64,0,,
13305,note_off,,,,,16,0,1,,,0,,,71,64
13320,note_on,,,,,15,0,1,,,0,,,80,50
13410,note_off,,,,,90,0,1,,,0,,,80,64
13440,note_on,,,,,30,0,1,,,0,,,73,44
13443,note_on,,,,,3,0,1,,,0,,,61,45
13530,note_off,,,,,87,0,1,,,0,,,73,64
13538,control_change,,,,,8,0,1,,,0,64,64,,
13560,note_on,,,,,22,0,1,,,0,,,71,21
13563,note_on,,,,,3,0,1,,,0,,,65,47
13586,note_off,,,,,23,0,1,,,0,,,61,64
13631,note_off,,,,,45,0,1,,,0,,,65,64
13650,note_off,,,,,19,0,1,,,0,,,71,64
13655,control_change,,,,,5,0,1,,,0,64,0,,
13680,note_on,,,,,25,0,1,,,0,,,69,36
13725,note_off,,,,,45,0,1,,,0,,,69,64
13740,note_on,,,,,15,0,1,,,0,,,69,34
13785,note_off,,,,,45,0,1,,,0,,,69,64
13800,note_on,,,,,15,0,1,,,0,,,69,34
13806,note_on,,,,,6,0,1,,,0,,,66,42
13845,note_off,,,,,39,0,1,,,0,,,69,64
13860,note_on,,,,,15,0,1,,,0,,,69,26
13905,note_off,,,,,45,0,1,,,0,,,69,64
13920,note_on,,,,,15,0,1,,,0,,,69,29
13928,note_on,,,,,8,0,1,,,0,,,64,44
13933,note_off,,,,,5,0,1,,,0,,,66,64
13965,note_off,,,,,32,0,1,,,0,,,69,64
13980,note_on,,,,,15,0,1,,,0,,,69,20
14025,note_off,,,,,45,0,1,,,0,,,69,64
14040,note_on,,,,,15,0,1,,,0,,,69,44
14047,note_on,,,,,7,0,1,,,0,,,63,53
14053,note_off,,,,,6,0,1,,,0,,,64,64
14065,control_change,,,,,12,0,1,,,0,64,64,,
14085,note_off,,,,,20,0,1,,,0,,,69,64
14100,note_on,,,,,15,0,1,,,0,,,69,29
14145,note_off,,,,,45,0,1,,,0,,,69,64
14160,note_on,,,,,15,0,1,,,0,,,69,29
14167,note_off,,,,,7,0,1,,,0,,,63,64
14167,note_on,,,,,0,0,1,,,0,,,66,34
14205,note_off,,,,,38,0,1,,,0,,,69,64
14220,note_on,,,,,15,0,1,,,0,,,69,26
14265,note_off,,,,,45,0,1,,,0,,,69,64
14279,note_on,,,,,14,0,1,,,0,,,61,50
14280,note_on,,,,,1,0,1,,,0,,,69,31
14294,note_off,,,,,14,0,1,,,0,,,66,64
14325,note_off,,,,,31,0,1,,,0,,,69,64
14338,note_off,,,,,13,0,1,,,0,,,61,64
14340,note_on,,,,,2,0,1,,,0,,,69,32
14381,control_change,,,,,41,0,1,,,0,64,0,,
14385,note_off,,,,,4,0,1,,,0,,,69,64
14400,note_on,,,,,15,0,1,,,0,,,78,63
14490,note_off,,,,,90,0,1,,,0,,,78,64
14520,note_on,,,,,30,0,1,,,0,,,71,34
14523,note_on,,,,,3,0,1,,,0,,,59,51
14610,note_off,,,,,87,0,1,,,0,,,71,64
14640,note_on,,,,,30,0,1,,,0,,,69,47
14646,note_on,,,,,6,0,1,,,0,,,63,42
14691,note_off,,,,,45,0,1,,,0,,,59,64
14730,note_off,,,,,39,0,1,,,0,,,69,64
14754,note_off,,,,,24,0,1,,,0,,,63,64
14760,note_on,,,,,6,0,1,,,0,,,68,47
14766,note_on,,,,,6,0,1,,,0,,,64,51
14805,note_off,,,,,39,0,1,,,0,,,68,64
14820,note_on,,,,,15,0,1,,,0,,,71,50
14839,control_change,,,,,19,0,1,,,0,64,64,,
14862,control_change,,,,,23,0,1,,,0,64,96,,
14865,note_off,,,,,3,0,1,,,0,,,71,64
14880,note_on,,,,,15,0,1,,,0,,,69,47
14925,note_off,,,,,45,0,1,,,0,,,69,64
14940,note_on,,,,,15,0,1,,,0,,,68,44
14985,note_off,,,,,45,0,1,,,0,,,68,64
14993,note_on,,,,,8,0,1,,,0,,,56,45
14997,note_off,,,,,4,0,1,,,0,,,64,64
15000,note_on,,,,,3,0,1,,,0,,,66,32
15012,control_change,,,,,12,0,1,,,0,64,127,,
15030,note_off,,,,,18,0,1,,,0,,,56,64
15045,note_off,,,,,15,0,1,,,0,,,66,64
15060,note_on,,,,,15,0,1,,,0,,,64,33
15105,note_off,,,,,45,0,1,,,0,,,64,64
15107,control_change,,,,,2,0,1,,,0,64,96,,
15116,control_change,,,,,9,0,1,,,0,64,64,,
15120,note_on,,,,,4,0,1,,,0,,,64,51
15120,note_on,,,,,0,0,1,,,0,,,73,50
15120,note_on,,,,,0,0,1,,,0,,,57,44
15130,control_change,,,,,10,0,1,,,0,64,0,,
15165,note_off,,,,,35,0,1,,,0,,,73,64
15180,note_on,,,,,15,0,1,,,0,,,73,50
15181,control_change,,,,,1,0,1,,,0,64,64,,
15193,control_change,,,,,12,0,1,,,0,64,96,,
15225,note_off,,,,,32,0,1,,,0,,,73,64
15240,note_on,,,,,15,0,1,,,0,,,71,26
15285,note_off,,,,,45,0,1,,,0,,,71,64
15300,note_on,,,,,15,0,1,,,0,,,69,50
15345,note_off,,,,,45,0,1,,,0,,,69,64
15360,note_on,,,,,15,0,1,,,0,,,68,40
15369,note_off,,,,,9,0,1,,,0,,,64,64
15373,note_on,,,,,4,0,1,,,0,,,54,49
15378,note_off,,,,,5,0,1,,,0,,,57,64
15399,note_off,,,,,21,0,1,,,0,,,54,64
15405,note_off,,,,,6,0,1,,,0,,,68,64
15420,note_on,,,,,15,0,1,,,0,,,66,40
15465,note_off,,,,,45,0,1,,,0,,,66,64
15478,control_change,,,,,13,0,1,,,0,64,0,,
15480,note_on,,,,,2,0,1,,,0,,,71,52
15489,note_on,,,,,0,0,1,,,0,,,64,46
15489,note_on,,,,,9,0,1,,,0,,,56,52
15525,note_off,,,,,36,0,1,,,0,,,71,64
15540,note_on,,,,,15,0,1,,,0,,,71,50
15547,control_change,,,,,7,0,1,,,0,64,64,,
15558,control_change,,,,,11,0,1,,,0,64,96,,
15577,control_change,,,,,19,0,1,,,0,64,127,,
15585,note_off,,,,,8,0,1,,,0,,,71,64
15600,note_on,,,,,15,0,1,,,0,,,69,50
15607,note_off,,,,,7,0,1,,,0,,,56,64
15613,note_off,,,,,6,0,1,,,0,,,64,64
15645,note_off,,,,,32,0,1,,,0,,,69,64
15660,note_on,,,,,15,0,1,,,0,,,68,38
15705,note_off,,,,,45,0,1,,,0,,,68,64
15708,control_change,,,,,3,0,1,,,0,64,96,,
15718,control_change,,,,,10,0,1,,,0,64,64,,
15720,note_on,,,,,2,0,1,,,0,,,66,44
15725,control_change,,,,,5,0,1,,,0,64,0,,
15736,note_on,,,,,11,0,1,,,0,,,52,59
15751,control_change,,,,,15,0,1,,,0,64,64,,
15759,control_change,,,,,8,0,1,,,0,64,96,,
15765,note_off,,,,,6,0,1,,,0,,,66,64
15767,control_change,,,,,2,0,1,,,0,64,127,,
15773,note_off,,,,,6,0,1,,,0,,,52,64
15780,note_on,,,,,7,0,1,,,0,,,64,34
15825,note_off,,,,,45,0,1,,,0,,,64,64
15840,note_on,,,,,15,0,1,,,0,,,73,55
15843,control_change,,,,,3,0,1,,,0,64,96,,
15851,note_on,,,,,8,0,1,,,0,,,57,47
15855,control_change,,,,,4,0,1,,,0,64,0,,
15857,note_on,,,,,2,0,1,,,0,,,64,49
15885,note_off,,,,,28,0,1,,,0,,,73,64
15890,control_change,,,,,5,0,1,,,0,64,64,,
