tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
93600,note_on,,,,,144,0,2,,,0,,,40,31
93696,note_off,,,,,96,0,1,,,0,,,73,64
93720,note_on,,,,,24,0,1,,,0,,,70,30
93816,note_off,,,,,96,0,1,,,0,,,70,64
93840,note_on,,,,,24,0,1,,,0,,,74,33
93936,note_off,,,,,96,0,1,,,0,,,74,64
93960,note_on,,,,,24,0,1,,,0,,,73,33
94056,note_off,,,,,96,0,1,,,0,,,73,64
94080,note_on,,,,,24,0,1,,,0,,,70,26
94176,note_off,,,,,0,0,2,,,0,,,40,64
94176,note_off,,,,,576,0,2,,,0,,,52,64
94176,note_off,,,,,96,0,1,,,0,,,70,64
94200,note_on,,,,,24,0,1,,,0,,,74,33
94284,note_off,,,,,84,0,1,,,0,,,67,64
94296,note_off,,,,,12,0,1,,,0,,,74,64
94307,control_change,,,,,1868,0,4,,,0,64,64,,
94320,note_on,,,,,144,0,2,,,0,,,40,65
94320,note_on,,,,,0,0,2,,,0,,,52,46
94320,note_on,,,,,0,0,1,,,0,,,73,75
94320,note_on,,,,,24,0,1,,,0,,,67,61
94329,control_change,,,,,22,0,4,,,0,64,127,,
94416,note_off,,,,,96,0,1,,,0,,,73,64
94440,note_on,,,,,24,0,1,,,0,,,79,67
94536,note_off,,,,,96,0,1,,,0,,,79,64
94560,note_on,,,,,24,0,1,,,0,,,78,71
94656,note_off,,,,,96,0,1,,,0,,,78,64
94680,note_on,,,,,24,0,1,,,0,,,76,72
94776,note_off,,,,,96,0,1,,,0,,,76,64
94800,note_on,,,,,24,0,1,,,0,,,74,72
94896,note_off,,,,,0,0,2,,,0,,,40,64
94896,note_off,,,,,96,0,1,,,0,,,74,64
94896,note_off,,,,,576,0,2,,,0,,,52,64
94920,note_on,,,,,24,0,1,,,0,,,73,61
95012,note_off,,,,,92,0,1,,,0,,,67,64
95016,note_off,,,,,4,0,1,,,0,,,73,64
95040,note_on,,,,,0,0,2,,,0,,,50,26
95040,note_on,,,,,24,0,1,,,0,,,71,31
95040,note_on,,,,,144,0,2,,,0,,,38,30
95049,control_change,,,,,720,0,4,,,0,64,96,,
95080,control_change,,,,,31,0,4,,,0,64,0,,
95136,note_off,,,,,96,0,1,,,0,,,71,64
95160,note_on,,,,,24,0,1,,,0,,,66,28
95256,note_off,,,,,96,0,1,,,0,,,66,64
95280,note_on,,,,,24,0,1,,,0,,,73,17
95376,note_off,,,,,96,0,1,,,0,,,73,64
95400,note_on,,,,,24,0,1,,,0,,,71,26
95496,note_off,,,,,96,0,1,,,0,,,71,64
95520,note_on,,,,,24,0,1,,,0,,,66,26
95616,note_off,,,,,96,0,1,,,0,,,66,64
95616,note_off,,,,,0,0,2,,,0,,,38,64
95616,note_off,,,,,576,0,2,,,0,,,50,64
95640,note_on,,,,,24,0,1,,,0,,,73,28
95736,note_off,,,,,96,0,1,,,0,,,73,64
95760,note_on,,,,,0,0,2,,,0,,,38,33
95760,note_on,,,,,24,0,1,,,0,,,71,28
95760,note_on,,,,,144,0,2,,,0,,,50,30
95856,note_off,,,,,96,0,1,,,0,,,71,64
95880,note_on,,,,,24,0,1,,,0,,,66,14
95976,note_off,,,,,96,0,1,,,0,,,66,64
96000,note_on,,,,,24,0,1,,,0,,,72,28
96096,note_off,,,,,96,0,1,,,0,,,72,64
96120,note_on,,,,,24,0,1,,,0,,,71,30
96216,note_off,,,,,96,0,1,,,0,,,71,64
96240,note_on,,,,,24,0,1,,,0,,,65,28
96336,note_off,,,,,96,0,1,,,0,,,65,64
96336,note_off,,,,,576,0,2,,,0,,,38,64
96336,note_off,,,,,0,0,2,,,0,,,50,64
96360,note_on,,,,,24,0,1,,,0,,,73,30
96456,note_off,,,,,96,0,1,,,0,,,73,64
96480,note_on,,,,,144,0,2,,,0,,,50,31
96480,note_on,,,,,0,0,2,,,0,,,38,30
96480,note_on,,,,,24,0,1,,,0,,,71,31
96576,note_off,,,,,96,0,1,,,0,,,71,64
96600,note_on,,,,,24,0,1,,,0,,,64,26
96696,note_off,,,,,96,0,1,,,0,,,64,64
96720,note_on,,,,,24,0,1,,,0,,,72,35
96816,note_off,,,,,96,0,1,,,0,,,72,64
96840,note_on,,,,,24,0,1,,,0,,,71,31
96936,note_off,,,,,96,0,1,,,0,,,71,64
96960,note_on,,,,,24,0,1,,,0,,,64,19
97056,note_off,,,,,0,0,2,,,0,,,50,64
97056,note_off,,,,,576,0,2,,,0,,,38,64
97056,note_off,,,,,96,0,1,,,0,,,64,64
97080,note_on,,,,,24,0,1,,,0,,,72,31
97176,note_off,,,,,96,0,1,,,0,,,72,64
97200,note_on,,,,,0,0,2,,,0,,,38,57
97200,note_on,,,,,144,0,2,,,0,,,50,67
97200,note_on,,,,,24,0,1,,,0,,,71,76
97239,control_change,,,,,2159,0,4,,,0,64,64,,
97256,control_change,,,,,17,0,4,,,0,64,96,,
97272,control_change,,,,,16,0,4,,,0,64,127,,
97296,note_off,,,,,96,0,1,,,0,,,71,64
97320,note_on,,,,,24,0,1,,,0,,,77,72
97416,note_off,,,,,96,0,1,,,0,,,77,64
97440,note_on,,,,,24,0,1,,,0,,,76,65
97536,note_off,,,,,96,0,1,,,0,,,76,64
97560,note_on,,,,,24,0,1,,,0,,,74,61
97656,note_off,,,,,96,0,1,,,0,,,74,64
97680,note_on,,,,,24,0,1,,,0,,,72,67
97776,note_off,,,,,0,0,2,,,0,,,50,64
97776,note_off,,,,,576,0,2,,,0,,,38,64
97776,note_off,,,,,96,0,1,,,0,,,72,64
97800,note_on,,,,,24,0,1,,,0,,,71,65
97896,note_off,,,,,96,0,1,,,0,,,71,64
97920,note_on,,,,,0,0,2,,,0,,,48,28
97920,note_on,,,,,144,0,2,,,0,,,36,33
97920,note_on,,,,,24,0,1,,,0,,,69,30
97990,control_change,,,,,718,0,4,,,0,64,96,,
98010,control_change,,,,,20,0,4,,,0,64,64,,
98016,note_off,,,,,96,0,1,,,0,,,69,64
98034,control_change,,,,,24,0,4,,,0,64,0,,
98040,note_on,,,,,24,0,1,,,0,,,64,24
98136,note_off,,,,,96,0,1,,,0,,,64,64
98160,note_on,,,,,24,0,1,,,0,,,71,23
98256,note_off,,,,,96,0,1,,,0,,,71,64
98280,note_on,,,,,24,0,1,,,0,,,69,37
98376,note_off,,,,,96,0,1,,,0,,,69,64
98400,note_on,,,,,24,0,1,,,0,,,64,28
98496,note_off,,,,,576,0,2,,,0,,,48,64
98496,note_off,,,,,0,0,2,,,0,,,36,64
98496,note_off,,,,,96,0,1,,,0,,,64,64
98520,note_on,,,,,24,0,1,,,0,,,71,24
98616,note_off,,,,,96,0,1,,,0,,,71,64
98640,note_on,,,,,144,0,2,,,0,,,36,33
98640,note_on,,,,,0,0,2,,,0,,,48,26
98640,note_on,,,,,24,0,1,,,0,,,69,33
98721,control_change,,,,,687,0,4,,,0,64,64,,
98736,note_off,,,,,96,0,1,,,0,,,69,64
98740,control_change,,,,,19,0,4,,,0,64,127,,
98760,note_on,,,,,24,0,1,,,0,,,81,35
98856,note_off,,,,,96,0,1,,,0,,,81,64
98880,note_on,,,,,24,0,1,,,0,,,79,33
98976,note_off,,,,,96,0,1,,,0,,,79,64
98980,note_on,,,,,4,0,1,,,0,,,81,39
99000,note_on,,,,,20,0,1,,,0,,,79,30
99028,note_off,,,,,28,0,1,,,0,,,81,64
99096,note_off,,,,,68,0,1,,,0,,,79,64
99120,note_on,,,,,24,0,1,,,0,,,78,37
99216,note_off,,,,,0,0,2,,,0,,,36,64
99216,note_off,,,,,96,0,1,,,0,,,78,64
99216,note_off,,,,,576,0,2,,,0,,,48,64
99240,note_on,,,,,24,0,1,,,0,,,76,35
99336,note_off,,,,,96,0,1,,,0,,,76,64
99360,note_on,,,,,0,0,2,,,0,,,35,33
99360,note_on,,,,,24,0,1,,,0,,,75,33
99360,note_on,,,,,144,0,2,,,0,,,47,33
99413,control_change,,,,,673,0,4,,,0,64,96,,
99432,control_change,,,,,19,0,4,,,0,64,64,,
99454,control_change,,,,,22,0,4,,,0,64,0,,
99456,note_off,,,,,96,0,1,,,0,,,75,64
99480,note_on,,,,,24,0,1,,,0,,,76,31
99576,note_off,,,,,96,0,1,,,0,,,76,64
99600,note_on,,,,,24,0,1,,,0,,,75,26
99648,note_off,,,,,288,0,2,,,0,,,35,64
99648,note_off,,,,,0,0,2,,,0,,,47,64
99696,note_off,,,,,96,0,1,,,0,,,75,64
99720,note_on,,,,,24,0,1,,,0,,,76,33
99720,note_on,,,,,72,0,2,,,0,,,36,26
99720,note_on,,,,,0,0,2,,,0,,,48,30
99816,note_off,,,,,96,0,1,,,0,,,76,64
99840,note_on,,,,,24,0,1,,,0,,,75,19
99936,note_off,,,,,96,0,1,,,0,,,75,64
99960,note_on,,,,,24,0,1,,,0,,,76,21
100008,note_off,,,,,288,0,2,,,0,,,48,64
100008,note_off,,,,,0,0,2,,,0,,,36,64
100056,note_off,,,,,96,0,1,,,0,,,76,64
100080,note_on,,,,,72,0,2,,,0,,,35,33
100080,note_on,,,,,0,0,2,,,0,,,47,32
100080,note_on,,,,,24,0,1,,,0,,,75,34
100176,note_off,,,,,96,0,1,,,0,,,75,64
100200,note_on,,,,,24,0,1,,,0,,,76,26
100296,note_off,,,,,96,0,1,,,0,,,76,64
100320,note_on,,,,,24,0,1,,,0,,,75,22
100368,note_off,,,,,0,0,2,,,0,,,35,64
100368,note_off,,,,,288,0,2,,,0,,,47,64
100416,note_off,,,,,96,0,1,,,0,,,75,64
100440,note_on,,,,,0,0,2,,,0,,,36,31
100440,note_on,,,,,72,0,2,,,0,,,48,30
100440,note_on,,,,,24,0,1,,,0,,,76,31
100536,note_off,,,,,96,0,1,,,0,,,76,64
100560,note_on,,,,,24,0,1,,,0,,,75,24
100656,note_off,,,,,96,0,1,,,0,,,75,64
100680,note_on,,,,,24,0,1,,,0,,,76,33
100728,note_off,,,,,0,0,2,,,0,,,48,64
100728,note_off,,,,,288,0,2,,,0,,,36,64
100776,note_off,,,,,96,0,1,,,0,,,76,64
100800,note_on,,,,,0,0,2,,,0,,,35,56
100800,note_on,,,,,72,0,2,,,0,,,47,54
100800,note_on,,,,,24,0,1,,,0,,,83,70
100810,control_change,,,,,1356,0,4,,,0,64,64,,
100839,control_change,,,,,29,0,4,,,0,64,96,,
100856,control_change,,,,,17,0,4,,,0,64,127,,
100896,note_off,,,,,96,0,1,,,0,,,83,64
100920,note_on,,,,,24,0,1,,,0,,,78,58
101016,note_off,,,,,96,0,1,,,0,,,78,64
101040,note_on,,,,,24,0,1,,,0,,,75,55
101136,note_off,,,,,96,0,1,,,0,,,75,64
101160,note_on,,,,,24,0,1,,,0,,,71,52
101256,note_off,,,,,96,0,1,,,0,,,71,64
101280,note_on,,,,,24,0,1,,,0,,,66,50
101376,note_off,,,,,96,0,1,,,0,,,66,64
101376,note_off,,,,,0,0,2,,,0,,,47,64
101376,note_off,,,,,576,0,2,,,0,,,35,64
101400,note_on,,,,,24,0,1,,,0,,,63,50
101496,note_off,,,,,96,0,1,,,0,,,63,64
101520,note_on,,,,,144,0,2,,,0,,,59,63
101616,note_off,,,,,96,0,2,,,0,,,59,64
101640,note_on,,,,,24,0,2,,,0,,,54,55
101736,note_off,,,,,96,0,2,,,0,,,54,64
101760,note_on,,,,,24,0,2,,,0,,,51,55
101856,note_off,,,,,96,0,2,,,0,,,51,64
101880,note_on,,,,,24,0,2,,,0,,,47,52
101976,note_off,,,,,96,0,2,,,0,,,47,64
102000,note_on,,,,,24,0,2,,,0,,,42,50
102096,note_off,,,,,96,0,2,,,0,,,42,64
102120,note_on,,,,,24,0,2,,,0,,,39,55
102216,note_off,,,,,96,0,2,,,0,,,39,64
102240,note_on,,,,,744,0,1,,,0,,,83,50
102240,note_on,,,,,24,0,2,,,0,,,35,59
102336,note_off,,,,,96,0,1,,,0,,,83,64
102360,note_on,,,,,24,0,1,,,0,,,78,50
102397,control_change,,,,,1541,0,4,,,0,64,96,,
102414,control_change,,,,,17,0,4,,,0,64,64,,
102433,control_change,,,,,19,0,4,,,0,64,0,,
102456,note_off,,,,,96,0,1,,,0,,,78,64
102480,note_on,,,,,24,0,1,,,0,,,75,50
102528,note_off,,,,,288,0,2,,,0,,,35,64
102576,note_off,,,,,96,0,1,,,0,,,75,64
102600,note_on,,,,,72,0,2,,,0,,,59,56
102600,note_on,,,,,24,0,1,,,0,,,71,52
102696,note_off,,,,,96,0,1,,,0,,,71,64
102720,note_on,,,,,24,0,1,,,0,,,75,63
102816,note_off,,,,,96,0,1,,,0,,,75,64
102840,note_on,,,,,24,0,1,,,0,,,83,52
102888,note_off,,,,,288,0,2,,,0,,,59,64
102936,note_off,,,,,96,0,1,,,0,,,83,64
102960,note_on,,,,,24,0,1,,,0,,,84,52
102960,note_on,,,,,72,0,2,,,0,,,57,59
103056,note_off,,,,,96,0,1,,,0,,,84,64
103080,note_on,,,,,24,0,1,,,0,,,72,56
103176,note_off,,,,,96,0,1,,,0,,,72,64
103200,note_on,,,,,24,0,1,,,0,,,75,50
103248,note_off,,,,,288,0,2,,,0,,,57,64
103296,note_off,,,,,96,0,1,,,0,,,75,64
103320,note_on,,,,,24,0,1,,,0,,,87,63
103320,note_on,,,,,72,0,2,,,0,,,54,55
103416,note_off,,,,,96,0,1,,,0,,,87,64
103440,note_on,,,,,24,0,1,,,0,,,75,58
103536,note_off,,,,,96,0,1,,,0,,,75,64
103560,note_on,,,,,24,0,1,,,0,,,78,55
103608,note_off,,,,,288,0,2,,,0,,,54,64
103656,note_off,,,,,96,0,1,,,0,,,78,64
103680,note_on,,,,,24,0,1,,,0,,,88,59
103680,note_on,,,,,72,0,2,,,0,,,55,59
103776,note_off,,,,,96,0,1,,,0,,,88,64
103800,note_on,,,,,24,0,1,,,0,,,76,50
103896,note_off,,,,,96,0,1,,,0,,,76,64
103920,note_on,,,,,24,0,1,,,0,,,79,47
103968,note_off,,,,,288,0,2,,,0,,,55,64
104016,note_off,,,,,96,0,1,,,0,,,79,64
104040,note_on,,,,,72,0,2,,,0,,,52,67
104040,note_on,,,,,24,0,1,,,0,,,83,50
104136,note_off,,,,,96,0,1,,,0,,,83,64
104160,note_on,,,,,24,0,1,,,0,,,81,50
104256,note_off,,,,,96,0,1,,,0,,,81,64
104280,note_on,,,,,24,0,1,,,0,,,79,52
104328,note_off,,,,,288,0,2,,,0,,,52,64
104376,note_off,,,,,96,0,1,,,0,,,79,64
104400,note_on,,,,,72,0,2,,,0,,,57,59
104400,note_on,,,,,24,0,1,,,0,,,78,63
104496,note_off,,,,,96,0,1,,,0,,,78,64
104520,note_on,,,,,24,0,1,,,0,,,79,50
104616,note_off,,,,,96,0,1,,,0,,,79,64
104640,note_on,,,,,24,0,1,,,0,,,81,52
104688,note_off,,,,,288,0,2,,,0,,,57,64
104736,note_off,,,,,96,0,1,,,0,,,81,64
104760,note_on,,,,,72,0,2,,,0,,,48,50
104760,note_on,,,,,24,0,1,,,0,,,79,56
104856,note_off,,,,,96,0,1,,,0,,,79,64
104880,note_on,,,,,24,0,1,,,0,,,78,47
104976,note_off,,,,,96,0,1,,,0,,,78,64
105000,note_on,,,,,24,0,1,,,0,,,76,56
105048,note_off,,,,,288,0,2,,,0,,,48,64
105096,note_off,,,,,96,0,1,,,0,,,76,64
105120,note_on,,,,,72,0,2,,,0,,,47,62
105120,note_on,,,,,24,0,1,,,0,,,83,62
105200,control_change,,,,,2767,0,4,,,0,64,64,,
105216,note_off,,,,,96,0,1,,,0,,,83,64
105222,control_change,,,,,22,0,4,,,0,64,96,,
105240,note_on,,,,,24,0,1,,,0,,,78,58
105242,control_change,,,,,20,0,4,,,0,64,127,,
105336,note_off,,,,,96,0,1,,,0,,,78,64
105360,note_on,,,,,24,0,1,,,0,,,75,58
105456,note_off,,,,,96,0,1,,,0,,,75,64
105480,note_on,,,,,24,0,1,,,0,,,71,47
105576,note_off,,,,,96,0,1,,,0,,,71,64
105600,note_on,,,,,24,0,1,,,0,,,66,44
105696,note_off,,,,,96,0,1,,,0,,,66,64
105696,note_off,,,,,576,0,2,,,0,,,47,64
105720,note_on,,,,,24,0,1,,,0,,,63,63
105816,note_off,,,,,96,0,1,,,0,,,63,64
105840,note_on,,,,,144,0,2,,,0,,,59,63
105936,note_off,,,,,96,0,2,,,0,,,59,64
105960,note_on,,,,,24,0,2,,,0,,,54,55
106056,note_off,,,,,96,0,2,,,0,,,54,64
106080,note_on,,,,,24,0,2,,,0,,,51,50
106176,note_off,,,,,96,0,2,,,0,,,51,64
106200,note_on,,,,,24,0,2,,,0,,,47,52
106296,note_off,,,,,96,0,2,,,0,,,47,64
106320,note_on,,,,,24,0,2,,,0,,,42,58
106416,note_off,,,,,96,0,2,,,0,,,42,64
106440,note_on,,,,,24,0,2,,,0,,,39,58
106536,note_off,,,,,96,0,2,,,0,,,39,64
106560,note_on,,,,,744,0,1,,,0,,,83,62
106560,note_on,,,,,24,0,2,,,0,,,35,47
106656,note_off,,,,,96,0,1,,,0,,,83,64
106680,note_on,,,,,24,0,1,,,0,,,78,55
106776,note_off,,,,,96,0,1,,,0,,,78,64
106800,note_on,,,,,24,0,1,,,0,,,75,50
106848,note_off,,,,,288,0,2,,,0,,,35,64
106896,note_off,,,,,96,0,1,,,0,,,75,64
106920,note_on,,,,,24,0,1,,,0,,,71,52
106920,note_on,,,,,72,0,2,,,0,,,59,63
106923,control_change,,,,,1681,0,4,,,0,64,96,,
106954,control_change,,,,,31,0,4,,,0,64,0,,
107016,note_off,,,,,96,0,1,,,0,,,71,64
107040,note_on,,,,,24,0,1,,,0,,,75,50
107136,note_off,,,,,96,0,1,,,0,,,75,64
107160,note_on,,,,,24,0,1,,,0,,,83,52
107208,note_off,,,,,288,0,2,,,0,,,59,64
107256,note_off,,,,,96,0,1,,,0,,,83,64
107280,note_on,,,,,24,0,1,,,0,,,84,59
107280,note_on,,,,,72,0,2,,,0,,,57,50
107376,note_off,,,,,96,0,1,,,0,,,84,64
107400,note_on,,,,,24,0,1,,,0,,,72,44
107496,note_off,,,,,96,0,1,,,0,,,72,64
107520,note_on,,,,,24,0,1,,,0,,,75,47
107568,note_off,,,,,288,0,2,,,0,,,57,64
107616,note_off,,,,,96,0,1,,,0,,,75,64
107640,note_on,,,,,72,0,2,,,0,,,54,58
107640,note_on,,,,,24,0,1,,,0,,,87,47
107736,note_off,,,,,96,0,1,,,0,,,87,64
107760,note_on,,,,,24,0,1,,,0,,,75,44
107856,note_off,,,,,96,0,1,,,0,,,75,64
107880,note_on,,,,,24,0,1,,,0,,,78,40
107928,note_off,,,,,288,0,2,,,0,,,54,64
107976,note_off,,,,,96,0,1,,,0,,,78,64
108000,note_on,,,,,24,0,1,,,0,,,88,50
108000,note_on,,,,,72,0,2,,,0,,,55,59
108096,note_off,,,,,96,0,1,,,0,,,88,64
108120,note_on,,,,,24,0,1,,,0,,,76,50
108216,note_off,,,,,96,0,1,,,0,,,76,64
108240,note_on,,,,,24,0,1,,,0,,,79,50
108288,note_off,,,,,288,0,2,,,0,,,55,64
108336,note_off,,,,,96,0,1,,,0,,,79,64
108360,note_on,,,,,72,0,2,,,0,,,52,59
108360,note_on,,,,,24,0,1,,,0,,,83,52
108456,note_off,,,,,96,0,1,,,0,,,83,64
108480,note_on,,,,,24,0,1,,,0,,,81,44
108576,note_off,,,,,96,0,1,,,0,,,81,64
108600,note_on,,,,,24,0,1,,,0,,,79,44
108648,note_off,,,,,288,0,2,,,0,,,52,64
108696,note_off,,,,,96,0,1,,,0,,,79,64
108720,note_on,,,,,72,0,2,,,0,,,45,56
108720,note_on,,,,,24,0,1,,,0,,,78,58
108816,note_off,,,,,96,0,1,,,0,,,78,64
108840,note_on,,,,,24,0,1,,,0,,,79,56
108936,note_off,,,,,96,0,1,,,0,,,79,64
108960,note_on,,,,,24,0,1,,,0,,,81,52
109008,note_off,,,,,288,0,2,,,0,,,45,64
109056,note_off,,,,,96,0,1,,,0,,,81,64
109080,note_on,,,,,24,0,1,,,0,,,79,52
109080,note_on,,,,,72,0,2,,,0,,,47,62
109176,note_off,,,,,96,0,1,,,0,,,79,64
109200,note_on,,,,,24,0,1,,,0,,,81,47
109296,note_off,,,,,96,0,1,,,0,,,81,64
109320,note_on,,,,,24,0,1,,,0,,,78,50
109368,note_off,,,,,288,0,2,,,0,,,47,64
109416,note_off,,,,,96,0,1,,,0,,,78,64
109440,note_on,,,,,24,0,1,,,0,,,78,58
109440,set_tempo,,,,,28800,1,0,292683,,,,,,
109440,note_on,,,,,72,0,2,,,0,,,48,52
109728,note_off,,,,,288,0,1,,,0,,,78,64
109800,note_on,,,,,72,0,1,,,0,,,76,33
110016,note_off,,,,,576,0,2,,,0,,,48,64
110088,note_off,,,,,288,0,1,,,0,,,76,64
110880,note_on,,,,,864,0,2,,,0,,,60,30
110880,note_on,,,,,0,0,2,,,0,,,67,33
110880,note_on,,,,,792,0,1,,,0,,,79,31
110880,set_tempo,,,,,1440,1,0,262009,,,,,,
110976,note_off,,,,,96,0,1,,,0,,,79,64
111000,note_on,,,,,24,0,1,,,0,,,76,30
111096,note_off,,,,,96,0,1,,,0,,,76,64
111120,note_on,,,,,24,0,1,,,0,,,81,33
111216,note_off,,,,,96,0,1,,,0,,,81,64
111240,note_on,,,,,24,0,1,,,0,,,79,33
111336,note_off,,,,,96,0,1,,,0,,,79,64
111360,note_on,,,,,24,0,1,,,0,,,76,26
111456,note_off,,,,,0,0,2,,,0,,,60,64
111456,note_off,,,,,576,0,2,,,0,,,67,64
111456,note_off,,,,,96,0,1,,,0,,,76,64
111480,note_on,,,,,24,0,1,,,0,,,81,28
111576,note_off,,,,,96,0,1,,,0,,,81,64
111600,note_on,,,,,24,0,1,,,0,,,79,31
111600,note_on,,,,,0,0,2,,,0,,,60,23
111600,note_on,,,,,144,0,2,,,0,,,67,26
111696,note_off,,,,,96,0,1,,,0,,,79,64
111720,note_on,,,,,24,0,1,,,0,,,76,26
111816,note_off,,,,,96,0,1,,,0,,,76,64
111840,note_on,,,,,24,0,1,,,0,,,81,30
111936,note_off,,,,,96,0,1,,,0,,,81,64
111960,note_on,,,,,24,0,1,,,0,,,79,35
112056,note_off,,,,,96,0,1,,,0,,,79,64
112080,note_on,,,,,24,0,1,,,0,,,76,23
112176,note_off,,,,,576,0,2,,,0,,,60,64
112176,note_off,,,,,0,0,2,,,0,,,67,64
112176,note_off,,,,,96,0,1,,,0,,,76,64
112200,note_on,,,,,24,0,1,,,0,,,81,24
112296,note_off,,,,,96,0,1,,,0,,,81,64
112320,note_on,,,,,24,0,1,,,0,,,79,33
112320,note_on,,,,,144,0,2,,,0,,,60,30
112320,note_on,,,,,0,0,2,,,0,,,67,31
112416,note_off,,,,,96,0,1,,,0,,,79,64
112440,note_on,,,,,24,0,1,,,0,,,76,30
112536,note_off,,,,,96,0,1,,,0,,,76,64
112560,note_on,,,,,24,0,1,,,0,,,81,37
112608,note_off,,,,,0,0,2,,,0,,,60,64
112608,note_off,,,,,288,0,2,,,0,,,67,64
112656,note_off,,,,,96,0,1,,,0,,,81,64
112680,note_on,,,,,0,0,2,,,0,,,69,45
112680,note_on,,,,,24,0,1,,,0,,,79,49
112680,note_on,,,,,72,0,2,,,0,,,60,45
112776,note_off,,,,,96,0,1,,,0,,,79,64
112800,note_on,,,,,24,0,1,,,0,,,76,43
112896,note_off,,,,,96,0,1,,,0,,,76,64
112920,note_on,,,,,24,0,1,,,0,,,81,43
112968,note_off,,,,,0,0,2,,,0,,,60,64
112968,note_off,,,,,288,0,2,,,0,,,69,64
113016,note_off,,,,,96,0,1,,,0,,,81,64
113040,note_on,,,,,0,0,2,,,0,,,71,52
113040,note_on,,,,,72,0,2,,,0,,,59,63
113040,note_on,,,,,24,0,1,,,0,,,79,59
113136,note_off,,,,,96,0,1,,,0,,,79,64
113160,note_on,,,,,24,0,1,,,0,,,76,52
113256,note_off,,,,,96,0,1,,,0,,,76,64
113280,note_on,,,,,24,0,1,,,0,,,83,50
113376,note_off,,,,,96,0,1,,,0,,,83,64
113400,note_on,,,,,24,0,1,,,0,,,79,56
113496,note_off,,,,,96,0,1,,,0,,,79,64
113520,note_on,,,,,24,0,1,,,0,,,76,50
113616,note_off,,,,,96,0,1,,,0,,,76,64
113616,note_off,,,,,576,0,2,,,0,,,71,64
113616,note_off,,,,,0,0,2,,,0,,,59,64
113640,note_on,,,,,24,0,1,,,0,,,79,44
113736,note_off,,,,,96,0,1,,,0,,,79,64
113760,note_on,,,,,0,0,2,,,0,,,59,54
113760,note_on,,,,,24,0,1,,,0,,,78,44
113760,note_on,,,,,144,0,2,,,0,,,47,59
113856,note_off,,,,,96,0,1,,,0,,,78,64
113880,note_on,,,,,24,0,1,,,0,,,79,52
113976,note_off,,,,,96,0,1,,,0,,,79,64
114000,note_on,,,,,24,0,1,,,0,,,81,62
114096,note_off,,,,,96,0,1,,,0,,,81,64
114120,note_on,,,,,24,0,1,,,0,,,76,52
114216,note_off,,,,,96,0,1,,,0,,,76,64
114240,note_on,,,,,24,0,1,,,0,,,78,50
114336,note_off,,,,,0,0,2,,,0,,,47,64
114336,note_off,,,,,576,0,2,,,0,,,59,64
114336,note_off,,,,,96,0,1,,,0,,,78,64
114360,note_on,,,,,24,0,1,,,0,,,75,58
114456,note_off,,,,,96,0,1,,,0,,,75,64
114480,set_tempo,,,,,3600,1,0,292683,,,,,,
114480,note_on,,,,,24,0,1,,,0,,,75,63
114480,note_on,,,,,144,0,2,,,0,,,48,70
114768,note_off,,,,,288,0,1,,,0,,,75,64
114840,note_on,,,,,72,0,1,,,0,,,76,37
115056,note_off,,,,,576,0,2,,,0,,,48,64
115128,note_off,,,,,288,0,1,,,0,,,76,64
115920,set_tempo,,,,,1440,1,0,262009,,,,,,
115920,note_on,,,,,792,0,1,,,0,,,67,23
115920,note_on,,,,,0,0,2,,,0,,,55,20
115920,note_on,,,,,864,0,2,,,0,,,48,20
116016,note_off,,,,,96,0,1,,,0,,,67,64
116040,note_on,,,,,24,0,1,,,0,,,64,17
116136,note_off,,,,,96,0,1,,,0,,,64,64
116160,note_on,,,,,24,0,1,,,0,,,69,17
116256,note_off,,,,,96,0,1,,,0,,,69,64
116280,note_on,,,,,24,0,1,,,0,,,67,22
116376,note_off,,,,,96,0,1,,,0,,,67,64
116400,note_on,,,,,24,0,1,,,0,,,64,17
116496,note_off,,,,,576,0,2,,,0,,,55,64
116496,note_off,,,,,0,0,2,,,0,,,48,64
116496,note_off,,,,,96,0,1,,,0,,,64,64
116520,note_on,,,,,24,0,1,,,0,,,69,20
116616,note_off,,,,,96,0,1,,,0,,,69,64
116640,note_on,,,,,144,0,2,,,0,,,48,18
116640,note_on,,,,,0,0,2,,,0,,,55,22
116640,note_on,,,,,24,0,1,,,0,,,67,20
116736,note_off,,,,,96,0,1,,,0,,,67,64
116760,note_on,,,,,24,0,1,,,0,,,64,17
116856,note_off,,,,,96,0,1,,,0,,,64,64
116880,note_on,,,,,24,0,1,,,0,,,69,20
116976,note_off,,,,,96,0,1,,,0,,,69,64
117000,note_on,,,,,24,0,1,,,0,,,67,23
117096,note_off,,,,,96,0,1,,,0,,,67,64
117120,note_on,,,,,24,0,1,,,0,,,64,16
117216,note_off,,,,,0,0,2,,,0,,,48,64
117216,note_off,,,,,576,0,2,,,0,,,55,64
117216,note_off,,,,,96,0,1,,,0,,,64,64
117240,note_on,,,,,24,0,1,,,0,,,69,17
117336,note_off,,,,,96,0,1,,,0,,,69,64
117360,note_on,,,,,144,0,2,,,0,,,48,20
117360,note_on,,,,,24,0,1,,,0,,,67,20
117360,note_on,,,,,0,0,2,,,0,,,55,23
117456,note_off,,,,,96,0,1,,,0,,,67,64
