tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
23040,set_tempo,,,,,5760,1,0,500000,,,,,,
23040,note_on,,,,,57,0,1,,,0,,,42,68
23092,control_change,,,,,52,0,1,,,0,64,96,,
23108,control_change,,,,,16,0,1,,,0,64,0,,
23520,note_off,,,,,412,0,1,,,0,,,42,64
24000,set_tempo,,,,,960,1,0,250000,,,,,,
24000,note_on,,,,,0,0,1,,,0,,,47,45
24000,note_on,,,,,480,0,1,,,0,,,35,42
24257,control_change,,,,,257,0,1,,,0,64,64,,
24276,note_on,,,,,19,0,1,,,0,,,81,31
24282,control_change,,,,,6,0,1,,,0,64,96,,
24312,control_change,,,,,30,0,1,,,0,64,127,,
24393,note_on,,,,,81,0,1,,,0,,,72,22
24404,note_on,,,,,11,0,1,,,0,,,76,33
24415,note_off,,,,,11,0,1,,,0,,,81,64
24438,note_off,,,,,23,0,1,,,0,,,72,64
24452,note_off,,,,,14,0,1,,,0,,,76,64
24480,note_off,,,,,28,0,1,,,0,,,47,64
24480,note_off,,,,,0,0,1,,,0,,,35,64
24523,note_on,,,,,43,0,1,,,0,,,71,46
24523,note_on,,,,,0,0,1,,,0,,,75,49
24559,note_off,,,,,36,0,1,,,0,,,71,64
24566,note_off,,,,,7,0,1,,,0,,,75,64
24776,note_on,,,,,210,0,1,,,0,,,81,40
24865,note_off,,,,,89,0,1,,,0,,,81,64
24876,note_on,,,,,11,0,1,,,0,,,72,35
24878,note_on,,,,,2,0,1,,,0,,,76,44
24926,note_off,,,,,48,0,1,,,0,,,72,64
24933,note_off,,,,,7,0,1,,,0,,,76,64
24960,note_on,,,,,27,0,1,,,0,,,35,44
24960,note_on,,,,,0,0,1,,,0,,,47,47
25013,note_on,,,,,53,0,1,,,0,,,75,50
25013,note_on,,,,,0,0,1,,,0,,,71,54
25047,note_off,,,,,34,0,1,,,0,,,71,64
25054,note_off,,,,,7,0,1,,,0,,,75,64
25250,note_on,,,,,196,0,1,,,0,,,81,39
25318,note_off,,,,,68,0,1,,,0,,,81,64
25357,note_on,,,,,0,0,1,,,0,,,76,45
25357,note_on,,,,,39,0,1,,,0,,,72,36
25409,note_off,,,,,52,0,1,,,0,,,76,64
25409,note_off,,,,,0,0,1,,,0,,,72,64
25440,note_off,,,,,31,0,1,,,0,,,47,64
25440,note_off,,,,,0,0,1,,,0,,,35,64
25487,note_on,,,,,47,0,1,,,0,,,75,52
25498,note_on,,,,,11,0,1,,,0,,,71,52
25523,note_off,,,,,25,0,1,,,0,,,71,64
25542,note_off,,,,,19,0,1,,,0,,,75,64
25740,note_on,,,,,198,0,1,,,0,,,81,46
25815,note_off,,,,,75,0,1,,,0,,,81,64
25843,note_on,,,,,28,0,1,,,0,,,72,41
25854,note_on,,,,,11,0,1,,,0,,,76,46
25900,note_off,,,,,0,0,1,,,0,,,72,64
25900,note_off,,,,,46,0,1,,,0,,,76,64
25920,note_on,,,,,0,0,1,,,0,,,47,50
25920,note_on,,,,,20,0,1,,,0,,,35,47
25977,note_on,,,,,57,0,1,,,0,,,75,58
25989,note_on,,,,,12,0,1,,,0,,,71,53
26020,note_off,,,,,31,0,1,,,0,,,71,64
26030,note_off,,,,,10,0,1,,,0,,,75,64
26083,control_change,,,,,53,0,1,,,0,64,96,,
26099,control_change,,,,,16,0,1,,,0,64,64,,
26115,control_change,,,,,16,0,1,,,0,64,0,,
26235,note_on,,,,,120,0,1,,,0,,,81,47
26335,note_off,,,,,100,0,1,,,0,,,81,64
26342,note_on,,,,,7,0,1,,,0,,,72,42
26400,note_off,,,,,58,0,1,,,0,,,47,64
26400,note_off,,,,,0,0,1,,,0,,,35,64
26401,note_off,,,,,1,0,1,,,0,,,72,64
26467,note_on,,,,,66,0,1,,,0,,,71,51
26522,note_off,,,,,55,0,1,,,0,,,71,64
26570,note_on,,,,,48,0,1,,,0,,,79,52
26634,note_off,,,,,64,0,1,,,0,,,79,64
26642,control_change,,,,,8,0,1,,,0,64,64,,
26690,control_change,,,,,48,0,1,,,0,64,96,,
26695,note_on,,,,,5,0,1,,,0,,,69,52
26758,control_change,,,,,63,0,1,,,0,64,127,,
26816,note_on,,,,,0,0,1,,,0,,,78,52
26816,note_off,,,,,58,0,1,,,0,,,69,64
26862,note_off,,,,,46,0,1,,,0,,,78,64
26880,note_on,,,,,0,0,1,,,0,,,47,53
26880,note_on,,,,,18,0,1,,,0,,,35,49
26966,control_change,,,,,86,0,1,,,0,64,96,,
26982,control_change,,,,,16,0,1,,,0,64,64,,
26995,control_change,,,,,13,0,1,,,0,64,0,,
27124,note_on,,,,,129,0,1,,,0,,,79,49
27192,control_change,,,,,68,0,1,,,0,64,64,,
27197,note_off,,,,,5,0,1,,,0,,,79,64
27219,control_change,,,,,22,0,1,,,0,64,96,,
27229,note_on,,,,,10,0,1,,,0,,,71,50
27269,control_change,,,,,40,0,1,,,0,64,127,,
27297,note_off,,,,,28,0,1,,,0,,,71,64
27354,note_on,,,,,57,0,1,,,0,,,69,57
27360,note_off,,,,,0,0,1,,,0,,,35,64
27360,note_off,,,,,6,0,1,,,0,,,47,64
27420,note_off,,,,,60,0,1,,,0,,,69,64
27473,note_on,,,,,53,0,1,,,0,,,78,49
27521,note_off,,,,,48,0,1,,,0,,,78,64
27594,note_on,,,,,73,0,1,,,0,,,67,58
27703,note_on,,,,,109,0,1,,,0,,,76,47
27730,note_off,,,,,27,0,1,,,0,,,67,64
27767,note_off,,,,,37,0,1,,,0,,,76,64
27782,control_change,,,,,15,0,1,,,0,64,96,,
27798,control_change,,,,,16,0,1,,,0,64,0,,
27840,note_on,,,,,42,0,1,,,0,,,35,52
27840,note_on,,,,,0,0,1,,,0,,,47,55
28066,note_on,,,,,226,0,1,,,0,,,78,51
28145,note_off,,,,,79,0,1,,,0,,,78,64
28173,note_on,,,,,28,0,1,,,0,,,69,56
28195,control_change,,,,,22,0,1,,,0,64,64,,
28211,control_change,,,,,16,0,1,,,0,64,96,,
28236,control_change,,,,,25,0,1,,,0,64,127,,
28239,note_off,,,,,3,0,1,,,0,,,69,64
28303,note_on,,,,,64,0,1,,,0,,,67,56
28320,note_off,,,,,17,0,1,,,0,,,47,64
28320,note_off,,,,,0,0,1,,,0,,,35,64
28410,note_on,,,,,90,0,1,,,0,,,76,46
28426,note_off,,,,,16,0,1,,,0,,,67,64
28469,note_off,,,,,43,0,1,,,0,,,76,64
28540,note_on,,,,,71,0,1,,,0,,,66,52
28627,note_on,,,,,87,0,1,,,0,,,75,48
28637,control_change,,,,,10,0,1,,,0,64,96,,
28642,note_off,,,,,5,0,1,,,0,,,66,64
28662,control_change,,,,,20,0,1,,,0,64,0,,
28695,note_off,,,,,33,0,1,,,0,,,75,64
28775,note_on,,,,,80,0,1,,,0,,,76,54
28799,control_change,,,,,24,0,1,,,0,64,64,,
28800,note_on,,,,,1,0,1,,,0,,,40,65
28829,control_change,,,,,29,0,1,,,0,64,96,,
28854,control_change,,,,,25,0,1,,,0,64,127,,
28882,note_on,,,,,28,0,1,,,0,,,71,56
28923,note_off,,,,,41,0,1,,,0,,,76,64
29010,note_on,,,,,87,0,1,,,0,,,67,65
29035,note_off,,,,,25,0,1,,,0,,,71,64
29108,note_off,,,,,73,0,1,,,0,,,67,64
29117,note_on,,,,,9,0,1,,,0,,,64,57
29194,note_off,,,,,77,0,1,,,0,,,64,64
29256,note_on,,,,,62,0,1,,,0,,,59,66
29280,note_off,,,,,24,0,1,,,0,,,40,64
29361,note_off,,,,,81,0,1,,,0,,,59,64
29368,note_on,,,,,7,0,1,,,0,,,55,75
29493,note_on,,,,,0,0,1,,,0,,,52,75
29493,note_off,,,,,125,0,1,,,0,,,55,64
29520,note_on,,,,,27,0,1,,,0,,,52,33
29545,note_off,,,,,25,0,1,,,0,,,52,64
29640,note_on,,,,,0,0,1,,,0,,,47,40
29640,note_off,,,,,95,0,1,,,0,,,52,64
29700,control_change,,,,,60,0,1,,,0,64,96,,
29716,control_change,,,,,16,0,1,,,0,64,64,,
29731,control_change,,,,,15,0,1,,,0,64,0,,
29760,note_off,,,,,29,0,1,,,0,,,47,64
29760,note_on,,,,,0,0,1,,,0,,,40,60
30240,note_off,,,,,480,0,1,,,0,,,40,64
30480,note_on,,,,,0,0,1,,,0,,,67,23
30480,note_on,,,,,240,0,1,,,0,,,64,47
30506,note_on,,,,,26,0,1,,,0,,,79,62
30609,note_on,,,,,103,0,1,,,0,,,76,56
30618,note_off,,,,,9,0,1,,,0,,,79,64
30660,note_off,,,,,0,0,1,,,0,,,64,64
30660,note_off,,,,,42,0,1,,,0,,,67,64
30712,note_off,,,,,52,0,1,,,0,,,76,64
30720,note_on,,,,,8,0,1,,,0,,,66,33
30720,note_on,,,,,0,0,1,,,0,,,62,19
30739,note_on,,,,,19,0,1,,,0,,,82,63
30900,note_off,,,,,0,0,1,,,0,,,66,64
30900,note_off,,,,,161,0,1,,,0,,,62,64
30960,note_on,,,,,0,0,1,,,0,,,62,24
30960,note_on,,,,,60,0,1,,,0,,,66,35
30981,note_on,,,,,0,0,1,,,0,,,83,47
30981,note_off,,,,,21,0,1,,,0,,,82,64
31099,note_off,,,,,118,0,1,,,0,,,83,64
31140,note_off,,,,,0,0,1,,,0,,,66,64
31140,note_off,,,,,41,0,1,,,0,,,62,64
31200,note_on,,,,,0,0,1,,,0,,,67,27
31200,note_on,,,,,60,0,1,,,0,,,64,36
31380,note_off,,,,,0,0,1,,,0,,,64,64
31380,note_off,,,,,180,0,1,,,0,,,67,64
31430,note_on,,,,,50,0,1,,,0,,,79,67
31440,note_on,,,,,10,0,1,,,0,,,67,29
31440,note_on,,,,,0,0,1,,,0,,,64,21
31539,note_off,,,,,99,0,1,,,0,,,79,64
31553,note_on,,,,,14,0,1,,,0,,,76,62
31620,note_off,,,,,67,0,1,,,0,,,64,64
31620,note_off,,,,,0,0,1,,,0,,,67,64
31676,note_off,,,,,56,0,1,,,0,,,76,64
31676,note_on,,,,,0,0,1,,,0,,,77,56
31680,note_on,,,,,4,0,1,,,0,,,66,35
31680,note_on,,,,,0,0,1,,,0,,,62,23
31860,note_off,,,,,0,0,1,,,0,,,66,64
31860,note_off,,,,,180,0,1,,,0,,,62,64
31920,note_on,,,,,0,0,1,,,0,,,66,37
31920,note_on,,,,,60,0,1,,,0,,,62,35
31936,note_on,,,,,16,0,1,,,0,,,78,44
31966,note_off,,,,,30,0,1,,,0,,,77,64
32045,note_off,,,,,79,0,1,,,0,,,78,64
32100,note_off,,,,,55,0,1,,,0,,,66,64
32100,note_off,,,,,0,0,1,,,0,,,62,64
32160,note_on,,,,,60,0,1,,,0,,,67,33
32160,note_on,,,,,0,0,1,,,0,,,64,27
32340,note_off,,,,,180,0,1,,,0,,,64,64
32340,note_off,,,,,0,0,1,,,0,,,67,64
32399,note_on,,,,,59,0,1,,,0,,,79,62
32400,note_on,,,,,1,0,1,,,0,,,67,37
32400,note_on,,,,,0,0,1,,,0,,,64,35
32501,note_on,,,,,101,0,1,,,0,,,76,59
32533,note_off,,,,,32,0,1,,,0,,,79,64
32580,note_off,,,,,47,0,1,,,0,,,64,64
32580,note_off,,,,,0,0,1,,,0,,,67,64
32640,note_on,,,,,60,0,1,,,0,,,62,35
32640,note_on,,,,,0,0,1,,,0,,,66,35
32643,note_on,,,,,3,0,1,,,0,,,82,74
32675,note_off,,,,,32,0,1,,,0,,,76,64
32820,note_off,,,,,0,0,1,,,0,,,62,64
32820,note_off,,,,,145,0,1,,,0,,,66,64
32880,note_on,,,,,60,0,1,,,0,,,66,41
32880,note_on,,,,,0,0,1,,,0,,,62,24
32884,note_on,,,,,4,0,1,,,0,,,83,56
32910,note_off,,,,,26,0,1,,,0,,,82,64
32953,note_off,,,,,43,0,1,,,0,,,83,64
33060,note_off,,,,,107,0,1,,,0,,,62,64
33060,note_off,,,,,0,0,1,,,0,,,66,64
33120,note_on,,,,,0,0,1,,,0,,,64,31
33120,note_on,,,,,60,0,1,,,0,,,67,27
33300,note_off,,,,,180,0,1,,,0,,,64,64
33300,note_off,,,,,0,0,1,,,0,,,67,64
33352,note_on,,,,,52,0,1,,,0,,,79,62
33360,note_on,,,,,0,0,1,,,0,,,64,31
33360,note_on,,,,,8,0,1,,,0,,,67,29
33450,note_off,,,,,90,0,1,,,0,,,79,64
33461,note_on,,,,,11,0,1,,,0,,,76,59
33540,note_off,,,,,0,0,1,,,0,,,67,64
33540,note_off,,,,,79,0,1,,,0,,,64,64
33596,note_on,,,,,56,0,1,,,0,,,77,56
33600,note_on,,,,,4,0,1,,,0,,,66,37
33600,note_on,,,,,0,0,1,,,0,,,62,25
33607,note_off,,,,,7,0,1,,,0,,,76,64
33780,note_off,,,,,0,0,1,,,0,,,66,64
33780,note_off,,,,,173,0,1,,,0,,,62,64
33840,note_on,,,,,0,0,1,,,0,,,62,24
33840,note_on,,,,,60,0,1,,,0,,,66,41
33856,note_on,,,,,16,0,1,,,0,,,78,47
33883,note_off,,,,,27,0,1,,,0,,,77,64
33929,note_off,,,,,46,0,1,,,0,,,78,64
34020,note_off,,,,,0,0,1,,,0,,,66,64
34020,note_off,,,,,91,0,1,,,0,,,62,64
34080,note_on,,,,,60,0,1,,,0,,,62,27
34080,note_on,,,,,0,0,1,,,0,,,59,38
34260,note_off,,,,,0,0,1,,,0,,,62,64
34260,note_off,,,,,180,0,1,,,0,,,59,64
34294,note_on,,,,,34,0,1,,,0,,,83,67
34320,note_on,,,,,0,0,1,,,0,,,59,40
34320,note_on,,,,,26,0,1,,,0,,,62,30
34401,note_off,,,,,81,0,1,,,0,,,83,64
34423,note_on,,,,,22,0,1,,,0,,,74,52
34500,note_off,,,,,77,0,1,,,0,,,59,64
34500,note_off,,,,,0,0,1,,,0,,,62,64
34556,note_off,,,,,56,0,1,,,0,,,74,64
34560,note_on,,,,,0,0,1,,,0,,,61,33
34560,note_on,,,,,4,0,1,,,0,,,64,35
34579,note_on,,,,,19,0,1,,,0,,,75,58
34740,note_off,,,,,161,0,1,,,0,,,61,64
34740,note_off,,,,,0,0,1,,,0,,,64,64
34800,note_on,,,,,60,0,1,,,0,,,64,31
34800,note_on,,,,,0,0,1,,,0,,,61,29
34822,note_off,,,,,22,0,1,,,0,,,75,64
34822,note_on,,,,,0,0,1,,,0,,,76,47
34893,note_off,,,,,71,0,1,,,0,,,76,64
34980,note_off,,,,,87,0,1,,,0,,,61,64
34980,note_off,,,,,0,0,1,,,0,,,64,64
35040,note_on,,,,,60,0,1,,,0,,,64,31
35040,note_on,,,,,0,0,1,,,0,,,61,36
35040,note_on,,,,,0,0,1,,,0,,,54,30
35220,note_off,,,,,0,0,1,,,0,,,64,64
35220,note_off,,,,,0,0,1,,,0,,,61,64
35220,note_off,,,,,180,0,1,,,0,,,54,64
35278,note_on,,,,,58,0,1,,,0,,,83,62
35280,note_on,,,,,0,0,1,,,0,,,61,36
35280,note_on,,,,,0,0,1,,,0,,,54,28
35280,note_on,,,,,2,0,1,,,0,,,64,31
35379,note_on,,,,,99,0,1,,,0,,,73,58
35390,note_off,,,,,11,0,1,,,0,,,83,64
35434,note_off,,,,,44,0,1,,,0,,,73,64
35460,note_off,,,,,26,0,1,,,0,,,54,64
35460,note_off,,,,,0,0,1,,,0,,,64,64
35460,note_off,,,,,0,0,1,,,0,,,61,64
35497,note_on,,,,,37,0,1,,,0,,,73,58
35520,note_on,,,,,23,0,1,,,0,,,47,39
35700,note_off,,,,,180,0,1,,,0,,,47,64
35734,note_off,,,,,34,0,1,,,0,,,73,64
35748,note_on,,,,,14,0,1,,,0,,,75,55
35760,note_on,,,,,12,0,1,,,0,,,59,33
35940,note_off,,,,,180,0,1,,,0,,,59,64
35981,note_off,,,,,41,0,1,,,0,,,75,64
35994,note_on,,,,,13,0,1,,,0,,,71,50
36000,note_on,,,,,6,0,1,,,0,,,59,30
36180,note_off,,,,,180,0,1,,,0,,,59,64
36240,note_on,,,,,60,0,1,,,0,,,47,30
36250,note_on,,,,,10,0,1,,,0,,,78,50
36418,note_off,,,,,168,0,1,,,0,,,78,64
36420,note_off,,,,,2,0,1,,,0,,,47,64
36480,note_on,,,,,60,0,1,,,0,,,52,52
36494,note_on,,,,,14,0,1,,,0,,,78,63
36601,note_off,,,,,107,0,1,,,0,,,78,64
36615,note_on,,,,,14,0,1,,,0,,,76,56
36722,note_on,,,,,107,0,1,,,0,,,80,68
36733,note_off,,,,,11,0,1,,,0,,,76,64
36852,note_on,,,,,119,0,1,,,0,,,78,63
36879,note_off,,,,,27,0,1,,,0,,,80,64
36959,note_off,,,,,80,0,1,,,0,,,78,64
36973,note_on,,,,,14,0,1,,,0,,,76,59
37020,note_off,,,,,47,0,1,,,0,,,52,64
37050,note_off,,,,,30,0,1,,,0,,,71,64
37078,note_off,,,,,28,0,1,,,0,,,76,64
37096,note_on,,,,,18,0,1,,,0,,,75,55
37200,note_on,,,,,104,0,1,,,0,,,52,52
37221,note_on,,,,,21,0,1,,,0,,,73,58
37260,note_off,,,,,39,0,1,,,0,,,75,64
37324,note_on,,,,,64,0,1,,,0,,,71,50
37335,note_off,,,,,11,0,1,,,0,,,73,64
37380,note_off,,,,,45,0,1,,,0,,,52,64
37438,note_off,,,,,58,0,1,,,0,,,71,64
37440,note_on,,,,,2,0,1,,,0,,,54,47
37447,note_on,,,,,7,0,1,,,0,,,70,63
37620,note_off,,,,,173,0,1,,,0,,,54,64
37680,note_on,,,,,0,0,1,,,0,,,78,58
37680,note_on,,,,,60,0,1,,,0,,,58,55
37693,note_off,,,,,13,0,1,,,0,,,70,64
37860,note_off,,,,,167,0,1,,,0,,,58,64
37903,note_off,,,,,43,0,1,,,0,,,78,64
37920,note_on,,,,,17,0,1,,,0,,,59,51
37928,note_on,,,,,8,0,1,,,0,,,76,59
38038,note_on,,,,,110,0,1,,,0,,,75,63
38070,note_off,,,,,32,0,1,,,0,,,76,64
38100,note_off,,,,,30,0,1,,,0,,,59,64
38156,note_on,,,,,56,0,1,,,0,,,73,63
38160,note_on,,,,,4,0,1,,,0,,,51,50
38174,note_off,,,,,14,0,1,,,0,,,75,64
38238,note_off,,,,,64,0,1,,,0,,,73,64
38257,note_on,,,,,19,0,1,,,0,,,71,52
38340,note_off,,,,,83,0,1,,,0,,,51,64
38352,note_off,,,,,12,0,1,,,0,,,71,64
38386,note_on,,,,,34,0,1,,,0,,,83,67
38400,note_on,,,,,14,0,1,,,0,,,52,56
38498,note_off,,,,,98,0,1,,,0,,,83,64
38646,note_on,,,,,148,0,1,,,0,,,80,63
38888,note_on,,,,,242,0,1,,,0,,,76,50
38909,note_off,,,,,21,0,1,,,0,,,80,64
38940,note_off,,,,,31,0,1,,,0,,,52,64
39120,note_on,,,,,180,0,1,,,0,,,52,59
39130,note_on,,,,,10,0,1,,,0,,,73,55
39141,note_off,,,,,11,0,1,,,0,,,76,64
39184,note_off,,,,,43,0,1,,,0,,,73,64
39300,note_off,,,,,116,0,1,,,0,,,52,64
39360,note_on,,,,,60,0,1,,,0,,,54,55
39360,note_on,,,,,0,0,1,,,0,,,70,55
39540,note_off,,,,,180,0,1,,,0,,,54,64
39590,note_on,,,,,50,0,1,,,0,,,78,58
39600,note_on,,,,,10,0,1,,,0,,,58,50
39609,note_off,,,,,9,0,1,,,0,,,70,64
39780,note_off,,,,,171,0,1,,,0,,,58,64
39789,note_off,,,,,9,0,1,,,0,,,78,64
39827,note_on,,,,,38,0,1,,,0,,,76,62
39840,note_on,,,,,13,0,1,,,0,,,59,48
39937,note_on,,,,,97,0,1,,,0,,,75,68
39973,note_off,,,,,36,0,1,,,0,,,76,64
40020,note_off,,,,,47,0,1,,,0,,,59,64
40060,note_on,,,,,40,0,1,,,0,,,73,68
40080,note_on,,,,,20,0,1,,,0,,,51,50
40100,note_off,,,,,20,0,1,,,0,,,75,64
40169,note_off,,,,,69,0,1,,,0,,,73,64
40183,note_on,,,,,14,0,1,,,0,,,71,59
40260,note_off,,,,,77,0,1,,,0,,,51,64
40309,note_on,,,,,49,0,1,,,0,,,83,70
40320,note_on,,,,,0,0,1,,,0,,,52,47
40320,note_off,,,,,11,0,1,,,0,,,71,64
40404,note_off,,,,,84,0,1,,,0,,,83,64
40573,note_on,,,,,169,0,1,,,0,,,80,80
40803,note_on,,,,,230,0,1,,,0,,,76,56
40840,note_off,,,,,37,0,1,,,0,,,80,64
40860,note_off,,,,,20,0,1,,,0,,,52,64
41040,note_on,,,,,180,0,1,,,0,,,52,50
41045,note_on,,,,,5,0,1,,,0,,,73,58
41059,note_off,,,,,14,0,1,,,0,,,76,64
41086,note_off,,,,,27,0,1,,,0,,,73,64
41220,note_off,,,,,134,0,1,,,0,,,52,64
41273,note_on,,,,,53,0,1,,,0,,,70,63
41280,note_on,,,,,7,0,1,,,0,,,54,40
41321,note_off,,,,,41,0,1,,,0,,,70,64
41460,note_off,,,,,139,0,1,,,0,,,54,64
41512,note_on,,,,,52,0,1,,,0,,,78,80
41520,note_on,,,,,8,0,1,,,0,,,61,42
41521,note_on,,,,,1,0,1,,,0,,,66,68
41700,note_off,,,,,179,0,1,,,0,,,61,64
41729,control_change,,,,,29,0,1,,,0,64,64,,
41760,note_on,,,,,31,0,1,,,0,,,62,52
41763,control_change,,,,,3,0,1,,,0,64,96,,
41793,control_change,,,,,30,0,1,,,0,64,127,,
41940,note_off,,,,,147,0,1,,,0,,,62,64
41955,note_off,,,,,15,0,1,,,0,,,66,64
42000,note_on,,,,,45,0,1,,,0,,,59,54
42005,note_off,,,,,5,0,1,,,0,,,78,64
42101,control_change,,,,,96,0,1,,,0,64,96,,
42114,control_change,,,,,13,0,1,,,0,64,64,,
42130,control_change,,,,,16,0,1,,,0,64,0,,
42180,note_off,,,,,50,0,1,,,0,,,59,64
42217,note_on,,,,,37,0,1,,,0,,,79,62
42226,note_on,,,,,9,0,1,,,0,,,67,56
42240,note_on,,,,,14,0,1,,,0,,,52,62
42274,control_change,,,,,34,0,1,,,0,64,64,,
42290,control_change,,,,,16,0,1,,,0,64,127,,
42420,note_off,,,,,130,0,1,,,0,,,52,64
42457,note_off,,,,,37,0,1,,,0,,,79,64
42466,note_off,,,,,9,0,1,,,0,,,67,64
42470,note_on,,,,,4,0,1,,,0,,,82,68
42480,note_on,,,,,10,0,1,,,0,,,61,51
42481,note_on,,,,,1,0,1,,,0,,,70,47
42660,note_off,,,,,179,0,1,,,0,,,61,64
42710,note_off,,,,,50,0,1,,,0,,,82,64
42712,note_on,,,,,2,0,1,,,0,,,83,70
42720,note_on,,,,,8,0,1,,,0,,,62,50
42721,note_off,,,,,1,0,1,,,0,,,70,64
42723,note_on,,,,,2,0,1,,,0,,,71,50
42900,note_off,,,,,177,0,1,,,0,,,62,64
42952,note_off,,,,,52,0,1,,,0,,,83,64
42960,note_on,,,,,0,0,1,,,0,,,79,75
42960,note_on,,,,,8,0,1,,,0,,,59,51
42960,note_on,,,,,0,0,1,,,0,,,67,67
42963,note_off,,,,,3,0,1,,,0,,,71,64
43140,note_off,,,,,177,0,1,,,0,,,59,64
43165,control_change,,,,,25,0,1,,,0,64,96,,
43184,control_change,,,,,19,0,1,,,0,64,0,,
43195,note_on,,,,,11,0,1,,,0,,,77,70
43200,note_on,,,,,0,0,1,,,0,,,54,58
43200,note_off,,,,,0,0,1,,,0,,,67,64
43200,note_off,,,,,5,0,1,,,0,,,79,64
43204,note_on,,,,,4,0,1,,,0,,,65,62
43250,note_off,,,,,46,0,1,,,0,,,65,64
43268,note_off,,,,,18,0,1,,,0,,,77,64
43366,control_change,,,,,98,0,1,,,0,64,64,,
43380,control_change,,,,,0,0,1,,,0,64,127,,
43380,note_off,,,,,14,0,1,,,0,,,54,64
43440,note_on,,,,,60,0,1,,,0,,,61,51
43455,note_on,,,,,15,0,1,,,0,,,66,68
43466,note_on,,,,,11,0,1,,,0,,,78,86
43620,note_off,,,,,154,0,1,,,0,,,61,64
43680,note_on,,,,,60,0,1,,,0,,,62,44
43860,note_off,,,,,180,0,1,,,0,,,62,64
43870,note_off,,,,,10,0,1,,,0,,,66,64
43920,note_on,,,,,50,0,1,,,0,,,59,48
43931,note_off,,,,,11,0,1,,,0,,,78,64
44100,note_off,,,,,169,0,1,,,0,,,59,64
44121,note_on,,,,,21,0,1,,,0,,,79,52
44130,note_on,,,,,9,0,1,,,0,,,67,39
44155,control_change,,,,,25,0,1,,,0,64,64,,
44160,note_on,,,,,5,0,1,,,0,,,52,44
44175,control_change,,,,,15,0,1,,,0,64,0,,
44340,note_off,,,,,165,0,1,,,0,,,52,64
44358,control_change,,,,,18,0,1,,,0,64,64,,
44361,note_off,,,,,3,0,1,,,0,,,79,64
44370,note_off,,,,,9,0,1,,,0,,,67,64
44374,control_change,,,,,4,0,1,,,0,64,96,,
44383,note_on,,,,,9,0,1,,,0,,,82,63
44394,note_on,,,,,11,0,1,,,0,,,70,40
44400,note_on,,,,,6,0,1,,,0,,,61,42
44406,control_change,,,,,6,0,1,,,0,64,127,,
44580,note_off,,,,,174,0,1,,,0,,,61,64
44623,note_off,,,,,43,0,1,,,0,,,82,64
44634,note_off,,,,,11,0,1,,,0,,,70,64
44640,note_on,,,,,6,0,1,,,0,,,62,34
44645,note_on,,,,,5,0,1,,,0,,,83,56
44659,note_on,,,,,14,0,1,,,0,,,71,31
44820,note_off,,,,,161,0,1,,,0,,,62,64
44875,note_on,,,,,55,0,1,,,0,,,79,44
44880,note_on,,,,,5,0,1,,,0,,,59,45
44885,note_off,,,,,5,0,1,,,0,,,83,64
44887,note_on,,,,,2,0,1,,,0,,,67,36
44899,note_off,,,,,12,0,1,,,0,,,71,64
45060,note_off,,,,,161,0,1,,,0,,,59,64
45103,control_change,,,,,43,0,1,,,0,64,96,,
45115,note_off,,,,,12,0,1,,,0,,,79,64
45117,control_change,,,,,2,0,1,,,0,64,64,,
45120,note_on,,,,,3,0,1,,,0,,,54,50
45124,note_on,,,,,4,0,1,,,0,,,77,41
45127,note_off,,,,,3,0,1,,,0,,,67,64
45138,note_on,,,,,0,0,1,,,0,,,65,13
45138,control_change,,,,,11,0,1,,,0,64,0,,
45165,note_off,,,,,27,0,1,,,0,,,65,64
45172,note_off,,,,,7,0,1,,,0,,,77,64
45300,note_off,,,,,128,0,1,,,0,,,54,64
45322,control_change,,,,,22,0,1,,,0,64,64,,
45338,control_change,,,,,16,0,1,,,0,64,96,,
45352,control_change,,,,,14,0,1,,,0,64,127,,
45360,note_on,,,,,8,0,1,,,0,,,61,48
45363,note_on,,,,,3,0,1,,,0,,,78,68
45379,note_on,,,,,16,0,1,,,0,,,66,44
45540,note_off,,,,,161,0,1,,,0,,,61,64
45600,note_on,,,,,60,0,1,,,0,,,62,44
45685,note_off,,,,,85,0,1,,,0,,,78,64
45696,note_off,,,,,11,0,1,,,0,,,66,64
45780,note_off,,,,,84,0,1,,,0,,,62,64
45840,note_on,,,,,60,0,1,,,0,,,59,54
45997,control_change,,,,,157,0,1,,,0,64,96,,
46013,control_change,,,,,16,0,1,,,0,64,0,,
46020,note_off,,,,,7,0,1,,,0,,,59,64
46068,note_on,,,,,48,0,1,,,0,,,76,67
46080,note_on,,,,,0,0,1,,,0,,,61,44
46080,note_on,,,,,0,0,1,,,0,,,54,44
46080,note_on,,,,,12,0,1,,,0,,,64,33
46081,note_on,,,,,1,0,1,,,0,,,73,58
46084,note_on,,,,,3,0,1,,,0,,,70,38
46134,control_change,,,,,50,0,1,,,0,64,96,,
46148,control_change,,,,,14,0,1,,,0,64,127,,
46298,note_off,,,,,150,0,1,,,0,,,73,64
46305,note_off,,,,,7,0,1,,,0,,,70,64
46369,note_off,,,,,64,0,1,,,0,,,76,64
46440,note_off,,,,,0,0,1,,,0,,,54,64
46440,note_off,,,,,0,0,1,,,0,,,64,64
