tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
16320,note_on,360,0,6,,,,,,,,5,,,,57,45
16320,note_on,360,0,8,,,,,,,,7,,,,33,45
16440,note_off,120,0,4,,,,,,,,3,,,,57,64
16440,note_off,120,0,6,,,,,,,,5,,,,57,64
16440,note_off,120,0,7,,,,,,,,6,,,,45,64
16440,note_off,120,0,8,,,,,,,,7,,,,33,64
16800,note_on,360,0,7,,,,,,,,6,,,,50,45
16800,note_on,360,0,8,,,,,,,,7,,,,38,45
16800,note_on,360,0,4,,,,,,,,3,,,,62,45
16800,note_on,360,0,6,,,,,,,,5,,,,62,45
16920,note_off,120,0,8,,,,,,,,7,,,,38,64
16920,note_off,120,0,4,,,,,,,,3,,,,62,64
16920,note_off,120,0,6,,,,,,,,5,,,,62,64
16920,note_off,120,0,7,,,,,,,,6,,,,50,64
17520,note_on,600,0,8,,,,,,,,7,,,,36,75
17520,note_on,600,0,7,,,,,,,,6,,,,48,75
17520,note_on,600,0,4,,,,,,,,3,,,,72,75
17520,note_on,6420,0,5,,,,,,,,4,,,,60,75
17760,note_on,0,0,4,,,,,,,,3,,,,74,75
17760,note_off,240,0,5,,,,,,,,4,,,,60,64
17760,note_off,240,0,4,,,,,,,,3,,,,72,64
17760,note_on,0,0,5,,,,,,,,4,,,,62,75
17760,note_on,0,0,7,,,,,,,,6,,,,50,75
17760,note_on,0,0,8,,,,,,,,7,,,,38,75
17760,note_off,240,0,8,,,,,,,,7,,,,36,64
17760,note_off,240,0,7,,,,,,,,6,,,,48,64
18000,note_on,0,0,4,,,,,,,,3,,,,76,75
18000,note_off,240,0,4,,,,,,,,3,,,,74,64
18000,note_on,0,0,8,,,,,,,,7,,,,40,75
18000,note_off,240,0,7,,,,,,,,6,,,,50,64
18000,note_on,0,0,5,,,,,,,,4,,,,64,75
18000,note_off,240,0,5,,,,,,,,4,,,,62,64
18000,note_on,0,0,7,,,,,,,,6,,,,52,75
18000,note_off,240,0,8,,,,,,,,7,,,,38,64
18235,note_off,235,0,8,,,,,,,,7,,,,40,64
18235,note_off,235,0,7,,,,,,,,6,,,,52,64
18235,note_off,235,0,4,,,,,,,,3,,,,76,64
18235,note_off,235,0,5,,,,,,,,4,,,,64,64
18240,program_change,1320,0,6,,,,,,,,5,,,48,,
18240,note_on,5,0,4,,,,,,,,3,,,,69,75
18240,note_on,0,0,6,,,,,,,,5,,,,60,75
18240,note_on,5,0,5,,,,,,,,4,,,,57,75
18240,note_on,0,0,5,,,,,,,,4,,,,65,75
18240,note_on,7140,0,1,,,,,,,,0,,,,72,75
18240,note_on,5,0,8,,,,,,,,7,,,,41,75
18240,note_on,0,0,4,,,,,,,,3,,,,77,75
18240,note_on,7140,0,3,,,,,,,,2,,,,65,75
18240,note_on,5,0,7,,,,,,,,6,,,,53,75
18240,note_on,7140,0,2,,,,,,,,1,,,,57,75
18745,note_off,505,0,2,,,,,,,,1,,,,57,64
18745,note_off,505,0,5,,,,,,,,4,,,,65,64
18745,note_off,505,0,7,,,,,,,,6,,,,53,64
18745,note_off,0,0,4,,,,,,,,3,,,,69,64
18745,note_off,505,0,4,,,,,,,,3,,,,77,64
18745,note_off,0,0,5,,,,,,,,4,,,,57,64
18745,note_off,505,0,3,,,,,,,,2,,,,65,64
18745,note_off,505,0,6,,,,,,,,5,,,,60,64
18745,note_off,505,0,1,,,,,,,,0,,,,72,64
18745,note_off,505,0,8,,,,,,,,7,,,,41,64
18960,note_on,215,0,1,,,,,,,,0,,,,72,75
18960,note_on,215,0,7,,,,,,,,6,,,,53,75
18960,note_on,215,0,5,,,,,,,,4,,,,57,75
18960,note_on,215,0,2,,,,,,,,1,,,,57,75
18960,note_on,0,0,5,,,,,,,,4,,,,65,75
18960,note_on,215,0,3,,,,,,,,2,,,,65,75
18960,note_on,215,0,4,,,,,,,,3,,,,69,75
18960,note_on,0,0,4,,,,,,,,3,,,,77,75
18960,note_on,215,0,6,,,,,,,,5,,,,60,75
18960,note_on,215,0,8,,,,,,,,7,,,,41,75
19040,note_off,0,0,5,,,,,,,,4,,,,57,64
19040,note_off,80,0,8,,,,,,,,7,,,,41,64
19040,note_off,80,0,5,,,,,,,,4,,,,65,64
19040,note_off,80,0,2,,,,,,,,1,,,,57,64
19040,note_off,80,0,6,,,,,,,,5,,,,60,64
19040,note_off,80,0,4,,,,,,,,3,,,,77,64
19040,note_off,0,0,4,,,,,,,,3,,,,69,64
19040,note_off,80,0,1,,,,,,,,0,,,,72,64
19040,note_off,80,0,7,,,,,,,,6,,,,53,64
19195,note_off,235,0,3,,,,,,,,2,,,,65,64
19200,note_on,0,0,4,,,,,,,,3,,,,79,75
19200,note_on,5,0,3,,,,,,,,2,,,,67,75
19200,note_on,160,0,5,,,,,,,,4,,,,60,75
19200,note_on,0,0,5,,,,,,,,4,,,,67,75
19200,note_on,160,0,8,,,,,,,,7,,,,36,75
19200,note_on,160,0,4,,,,,,,,3,,,,72,75
19200,note_on,160,0,7,,,,,,,,6,,,,48,75
19200,note_on,160,0,6,,,,,,,,5,,,,64,75
19200,note_on,160,0,2,,,,,,,,1,,,,60,75
19200,note_on,160,0,1,,,,,,,,0,,,,76,75
19440,note_off,240,0,4,,,,,,,,3,,,,79,64
19440,note_off,240,0,6,,,,,,,,5,,,,64,64
19440,note_off,240,0,3,,,,,,,,2,,,,67,64
19440,note_off,240,0,5,,,,,,,,4,,,,67,64
19440,note_off,0,0,5,,,,,,,,4,,,,60,64
19440,note_off,240,0,8,,,,,,,,7,,,,36,64
19440,note_off,240,0,2,,,,,,,,1,,,,60,64
19440,note_off,240,0,1,,,,,,,,0,,,,76,64
19440,note_off,240,0,7,,,,,,,,6,,,,48,64
19440,note_off,0,0,4,,,,,,,,3,,,,72,64
19680,note_on,0,0,5,,,,,,,,4,,,,69,75
19680,note_on,0,0,4,,,,,,,,3,,,,81,75
19680,note_on,240,0,7,,,,,,,,6,,,,53,75
19680,note_on,240,0,6,,,,,,,,5,,,,65,75
19680,note_on,240,0,8,,,,,,,,7,,,,41,75
19680,note_on,240,0,2,,,,,,,,1,,,,65,75
19680,note_on,240,0,3,,,,,,,,2,,,,69,75
19680,note_on,240,0,1,,,,,,,,0,,,,77,75
19680,note_on,240,0,5,,,,,,,,4,,,,60,75
19680,note_on,240,0,4,,,,,,,,3,,,,72,75
20185,note_off,505,0,2,,,,,,,,1,,,,65,64
20185,note_off,505,0,7,,,,,,,,6,,,,53,64
20185,note_off,505,0,5,,,,,,,,4,,,,69,64
20185,note_off,505,0,6,,,,,,,,5,,,,65,64
20185,note_off,505,0,1,,,,,,,,0,,,,77,64
20185,note_off,505,0,3,,,,,,,,2,,,,69,64
20185,note_off,0,0,5,,,,,,,,4,,,,60,64
20185,note_off,0,0,4,,,,,,,,3,,,,72,64
20185,note_off,505,0,4,,,,,,,,3,,,,81,64
20185,note_off,505,0,8,,,,,,,,7,,,,41,64
20400,note_on,215,0,3,,,,,,,,2,,,,69,75
20400,note_on,215,0,8,,,,,,,,7,,,,41,75
20400,note_on,215,0,6,,,,,,,,5,,,,65,75
20400,note_on,0,0,4,,,,,,,,3,,,,81,75
20400,note_on,215,0,1,,,,,,,,0,,,,77,75
20400,note_on,215,0,2,,,,,,,,1,,,,65,75
20400,note_on,215,0,5,,,,,,,,4,,,,60,75
20400,note_on,0,0,5,,,,,,,,4,,,,69,75
20400,note_on,215,0,7,,,,,,,,6,,,,53,75
20400,note_on,215,0,4,,,,,,,,3,,,,72,75
20480,note_off,80,0,8,,,,,,,,7,,,,41,64
20480,note_off,80,0,2,,,,,,,,1,,,,65,64
20480,note_off,80,0,5,,,,,,,,4,,,,69,64
20480,note_off,0,0,5,,,,,,,,4,,,,60,64
20480,note_off,80,0,1,,,,,,,,0,,,,77,64
20480,note_off,80,0,6,,,,,,,,5,,,,65,64
20480,note_off,80,0,4,,,,,,,,3,,,,81,64
20480,note_off,80,0,3,,,,,,,,2,,,,69,64
20480,note_off,80,0,7,,,,,,,,6,,,,53,64
20480,note_off,0,0,4,,,,,,,,3,,,,72,64
20640,note_on,160,0,6,,,,,,,,5,,,,65,75
20640,note_on,0,0,4,,,,,,,,3,,,,82,75
20640,note_on,160,0,3,,,,,,,,2,,,,70,75
20640,note_on,160,0,1,,,,,,,,0,,,,77,75
20640,note_on,160,0,2,,,,,,,,1,,,,62,75
20640,note_on,160,0,8,,,,,,,,7,,,,34,75
20640,note_on,160,0,4,,,,,,,,3,,,,74,75
20640,note_on,160,0,7,,,,,,,,6,,,,46,75
20640,note_on,160,0,5,,,,,,,,4,,,,62,75
20640,note_on,0,0,5,,,,,,,,4,,,,70,75
20880,note_off,240,0,7,,,,,,,,6,,,,46,64
20880,note_off,240,0,6,,,,,,,,5,,,,65,64
20880,note_off,240,0,4,,,,,,,,3,,,,82,64
20880,note_off,240,0,5,,,,,,,,4,,,,70,64
20880,note_off,0,0,5,,,,,,,,4,,,,62,64
20880,note_off,240,0,3,,,,,,,,2,,,,70,64
20880,note_off,0,0,4,,,,,,,,3,,,,74,64
20880,note_off,240,0,1,,,,,,,,0,,,,77,64
20880,note_off,240,0,2,,,,,,,,1,,,,62,64
20880,note_off,240,0,8,,,,,,,,7,,,,34,64
21120,note_on,240,0,1,,,,,,,,0,,,,77,75
21120,note_on,240,0,2,,,,,,,,1,,,,65,75
21120,note_on,240,0,8,,,,,,,,7,,,,36,75
21120,note_on,240,0,3,,,,,,,,2,,,,69,75
21120,note_on,240,0,4,,,,,,,,3,,,,72,75
21120,note_on,0,0,4,,,,,,,,3,,,,81,75
21120,note_on,240,0,6,,,,,,,,5,,,,65,75
21120,note_on,240,0,7,,,,,,,,6,,,,48,75
21120,note_on,240,0,5,,,,,,,,4,,,,60,75
21120,note_on,0,0,5,,,,,,,,4,,,,69,75
21240,note_off,120,0,6,,,,,,,,5,,,,65,64
21240,note_off,120,0,1,,,,,,,,0,,,,77,64
21240,note_off,120,0,3,,,,,,,,2,,,,69,64
21240,note_off,0,0,4,,,,,,,,3,,,,72,64
21240,note_off,0,0,5,,,,,,,,4,,,,60,64
21240,note_off,120,0,4,,,,,,,,3,,,,81,64
21240,note_off,120,0,7,,,,,,,,6,,,,48,64
21240,note_off,120,0,2,,,,,,,,1,,,,65,64
21240,note_off,120,0,8,,,,,,,,7,,,,36,64
21240,note_off,120,0,5,,,,,,,,4,,,,69,64
21600,note_on,360,0,5,,,,,,,,4,,,,60,75
21600,note_on,360,0,1,,,,,,,,0,,,,77,75
21600,note_on,360,0,8,,,,,,,,7,,,,36,75
21600,note_on,360,0,6,,,,,,,,5,,,,65,75
21600,note_on,360,0,7,,,,,,,,6,,,,48,75
21600,note_on,0,0,4,,,,,,,,3,,,,81,75
21600,note_on,360,0,4,,,,,,,,3,,,,72,75
21600,note_on,360,0,2,,,,,,,,1,,,,65,75
21600,note_on,0,0,5,,,,,,,,4,,,,69,75
21600,note_on,360,0,3,,,,,,,,2,,,,69,75
21720,note_off,120,0,3,,,,,,,,2,,,,69,64
21720,note_off,120,0,6,,,,,,,,5,,,,65,64
21720,note_off,120,0,8,,,,,,,,7,,,,36,64
21720,note_off,120,0,4,,,,,,,,3,,,,81,64
21720,note_off,120,0,5,,,,,,,,4,,,,69,64
21720,note_off,120,0,2,,,,,,,,1,,,,65,64
21720,note_off,0,0,4,,,,,,,,3,,,,72,64
21720,note_off,120,0,1,,,,,,,,0,,,,77,64
21720,note_off,0,0,5,,,,,,,,4,,,,60,64
21720,note_off,120,0,7,,,,,,,,6,,,,48,64
22080,note_on,0,0,4,,,,,,,,3,,,,79,75
22080,note_on,360,0,4,,,,,,,,3,,,,72,75
22080,note_on,360,0,3,,,,,,,,2,,,,67,75
22080,note_on,360,0,6,,,,,,,,5,,,,64,75
22080,note_on,360,0,5,,,,,,,,4,,,,60,75
22080,note_on,360,0,1,,,,,,,,0,,,,76,75
22080,note_on,360,0,7,,,,,,,,6,,,,48,75
22080,note_on,360,0,8,,,,,,,,7,,,,36,75
22080,note_on,360,0,2,,,,,,,,1,,,,60,75
22080,note_on,0,0,5,,,,,,,,4,,,,67,75
22200,note_off,120,0,6,,,,,,,,5,,,,64,64
22200,note_off,120,0,3,,,,,,,,2,,,,67,64
22200,note_off,120,0,4,,,,,,,,3,,,,79,64
22200,note_off,0,0,4,,,,,,,,3,,,,72,64
22200,note_off,120,0,1,,,,,,,,0,,,,76,64
22200,note_off,120,0,7,,,,,,,,6,,,,48,64
22200,note_off,120,0,8,,,,,,,,7,,,,36,64
22200,note_off,120,0,2,,,,,,,,1,,,,60,64
22200,note_off,120,0,5,,,,,,,,4,,,,67,64
22200,note_off,0,0,5,,,,,,,,4,,,,60,64
22560,note_on,360,0,3,,,,,,,,2,,,,65,75
22560,note_on,0,0,4,,,,,,,,3,,,,77,75
22560,note_on,360,0,4,,,,,,,,3,,,,69,75
22560,note_on,360,0,2,,,,,,,,1,,,,57,75
22560,note_on,360,0,6,,,,,,,,5,,,,65,75
22560,note_on,0,0,5,,,,,,,,4,,,,65,75
22560,note_on,360,0,5,,,,,,,,4,,,,57,75
22560,note_on,360,0,7,,,,,,,,6,,,,53,75
22560,note_on,360,0,1,,,,,,,,0,,,,77,75
22560,note_on,360,0,8,,,,,,,,7,,,,41,75
22680,note_off,120,0,4,,,,,,,,3,,,,77,64
22680,note_off,120,0,3,,,,,,,,2,,,,65,64
22680,note_off,120,0,1,,,,,,,,0,,,,77,64
22680,note_off,120,0,2,,,,,,,,1,,,,57,64
22680,note_off,120,0,8,,,,,,,,7,,,,41,64
22680,note_off,0,0,5,,,,,,,,4,,,,57,64
22680,note_off,120,0,5,,,,,,,,4,,,,65,64
22680,note_off,120,0,6,,,,,,,,5,,,,65,64
22680,note_off,120,0,7,,,,,,,,6,,,,53,64
22680,note_off,0,0,4,,,,,,,,3,,,,69,64
23100,note_on,420,0,1,,,,,,,,0,,,,72,75
23100,note_on,420,0,4,,,,,,,,3,,,,72,75
23340,note_off,240,0,4,,,,,,,,3,,,,72,64
23340,note_on,0,0,4,,,,,,,,3,,,,74,75
23340,note_on,0,0,1,,,,,,,,0,,,,74,75
23340,note_off,240,0,1,,,,,,,,0,,,,72,64
23580,note_off,240,0,4,,,,,,,,3,,,,74,64
23580,note_on,0,0,4,,,,,,,,3,,,,76,75
23580,note_on,0,0,1,,,,,,,,0,,,,76,75
23580,note_off,240,0,1,,,,,,,,0,,,,74,64
23820,note_off,240,0,1,,,,,,,,0,,,,76,64
23820,note_on,0,0,1,,,,,,,,0,,,,77,75
23820,note_off,240,0,4,,,,,,,,3,,,,76,64
23820,note_on,0,0,4,,,,,,,,3,,,,77,75
24060,note_on,1380,0,3,,,,,,,,2,,,,67,75
24060,note_on,1380,0,2,,,,,,,,1,,,,59,75
24060,note_on,0,0,1,,,,,,,,0,,,,79,75
24060,note_off,240,0,4,,,,,,,,3,,,,77,64
24060,note_on,0,0,4,,,,,,,,3,,,,71,75
24060,note_on,0,0,4,,,,,,,,3,,,,79,75
24060,note_on,1380,0,6,,,,,,,,5,,,,62,75
24060,note_on,0,0,6,,,,,,,,5,,,,65,75
24060,note_on,1380,0,8,,,,,,,,7,,,,31,75
24060,note_on,1380,0,7,,,,,,,,6,,,,43,75
24060,note_off,240,0,1,,,,,,,,0,,,,77,64
24060,note_on,1380,0,5,,,,,,,,4,,,,74,75
24060,note_on,0,0,5,,,,,,,,4,,,,77,75
24565,note_off,505,0,3,,,,,,,,2,,,,67,64
24565,note_off,0,0,4,,,,,,,,3,,,,71,64
24565,note_off,0,0,5,,,,,,,,4,,,,74,64
24565,note_off,505,0,4,,,,,,,,3,,,,79,64
24565,note_off,505,0,6,,,,,,,,5,,,,65,64
24565,note_off,0,0,6,,,,,,,,5,,,,62,64
24565,note_off,505,0,5,,,,,,,,4,,,,77,64
24565,note_off,505,0,2,,,,,,,,1,,,,59,64
24565,note_off,505,0,1,,,,,,,,0,,,,79,64
24780,note_on,215,0,3,,,,,,,,2,,,,67,75
24780,note_on,215,0,6,,,,,,,,5,,,,62,75
24780,note_on,0,0,6,,,,,,,,5,,,,65,75
24780,note_on,215,0,5,,,,,,,,4,,,,74,75
24780,note_on,0,0,4,,,,,,,,3,,,,79,75
24780,note_on,215,0,2,,,,,,,,1,,,,59,75
24780,note_on,0,0,5,,,,,,,,4,,,,77,75
24780,note_on,215,0,4,,,,,,,,3,,,,71,75
24780,note_on,215,0,1,,,,,,,,0,,,,79,75
24860,note_off,80,0,3,,,,,,,,2,,,,67,64
24860,note_off,80,0,5,,,,,,,,4,,,,77,64
24860,note_off,80,0,4,,,,,,,,3,,,,79,64
24860,note_off,0,0,4,,,,,,,,3,,,,71,64
24860,note_off,0,0,5,,,,,,,,4,,,,74,64
24860,note_off,0,0,6,,,,,,,,5,,,,62,64
24860,note_off,80,0,6,,,,,,,,5,,,,65,64
24860,note_off,80,0,1,,,,,,,,0,,,,79,64
24860,note_off,80,0,2,,,,,,,,1,,,,59,64
25020,note_on,160,0,3,,,,,,,,2,,,,69,75
25020,note_on,0,0,4,,,,,,,,3,,,,81,75
25020,note_on,160,0,2,,,,,,,,1,,,,60,75
25020,note_on,160,0,6,,,,,,,,5,,,,62,75
25020,note_on,160,0,5,,,,,,,,4,,,,74,75
25020,note_on,0,0,5,,,,,,,,4,,,,77,75
25020,note_on,0,0,6,,,,,,,,5,,,,65,75
25020,note_on,160,0,4,,,,,,,,3,,,,72,75
25020,note_on,160,0,1,,,,,,,,0,,,,81,75
25380,note_off,1320,0,8,,,,,,,,7,,,,31,64
25380,note_off,1320,0,7,,,,,,,,6,,,,43,64
25420,note_off,400,0,3,,,,,,,,2,,,,69,64
25420,note_off,400,0,1,,,,,,,,0,,,,81,64
25420,note_off,400,0,6,,,,,,,,5,,,,65,64
25420,note_off,0,0,6,,,,,,,,5,,,,62,64
25420,note_off,400,0,5,,,,,,,,4,,,,77,64
25420,note_off,0,0,5,,,,,,,,4,,,,74,64
25420,note_off,400,0,4,,,,,,,,3,,,,81,64
25420,note_off,400,0,2,,,,,,,,1,,,,60,64
25420,note_off,0,0,4,,,,,,,,3,,,,72,64
25500,note_on,80,0,2,,,,,,,,1,,,,59,75
25500,note_on,80,0,6,,,,,,,,5,,,,62,75
25500,note_on,0,0,6,,,,,,,,5,,,,65,75
25500,note_on,80,0,5,,,,,,,,4,,,,74,75
25500,note_on,0,0,4,,,,,,,,3,,,,79,75
25500,note_on,80,0,3,,,,,,,,2,,,,67,75
25500,note_on,120,0,8,,,,,,,,7,,,,31,75
25500,note_on,120,0,7,,,,,,,,6,,,,43,75
25500,note_on,0,0,5,,,,,,,,4,,,,77,75
25500,note_on,80,0,4,,,,,,,,3,,,,71,75
25500,note_on,80,0,1,,,,,,,,0,,,,79,75
26005,note_off,505,0,1,,,,,,,,0,,,,79,64
26005,note_off,505,0,2,,,,,,,,1,,,,59,64
26005,note_off,0,0,6,,,,,,,,5,,,,62,64
26005,note_off,0,0,4,,,,,,,,3,,,,71,64
26005,note_off,505,0,4,,,,,,,,3,,,,79,64
26005,note_off,505,0,3,,,,,,,,2,,,,67,64
26005,note_off,0,0,5,,,,,,,,4,,,,74,64
26005,note_off,505,0,5,,,,,,,,4,,,,77,64
26005,note_off,505,0,6,,,,,,,,5,,,,65,64
26220,note_on,215,0,5,,,,,,,,4,,,,74,75
26220,note_on,215,0,1,,,,,,,,0,,,,79,75
26220,note_on,215,0,3,,,,,,,,2,,,,67,75
26220,note_on,215,0,2,,,,,,,,1,,,,59,75
26220,note_on,0,0,5,,,,,,,,4,,,,77,75
26220,note_on,0,0,6,,,,,,,,5,,,,65,75
26220,note_on,215,0,6,,,,,,,,5,,,,62,75
26220,note_on,215,0,4,,,,,,,,3,,,,71,75
26220,note_on,0,0,4,,,,,,,,3,,,,79,75
26300,note_off,0,0,5,,,,,,,,4,,,,74,64
26300,note_off,80,0,1,,,,,,,,0,,,,79,64
26300,note_off,80,0,2,,,,,,,,1,,,,59,64
26300,note_off,80,0,5,,,,,,,,4,,,,77,64
26300,note_off,80,0,3,,,,,,,,2,,,,67,64
26300,note_off,80,0,4,,,,,,,,3,,,,79,64
26300,note_off,0,0,4,,,,,,,,3,,,,71,64
26300,note_off,0,0,6,,,,,,,,5,,,,62,64
26300,note_off,80,0,6,,,,,,,,5,,,,65,64
26460,note_on,160,0,4,,,,,,,,3,,,,72,75
26460,note_on,0,0,4,,,,,,,,3,,,,81,75
26460,note_on,160,0,2,,,,,,,,1,,,,60,75
26460,note_on,160,0,1,,,,,,,,0,,,,81,75
26460,note_on,160,0,3,,,,,,,,2,,,,69,75
26460,note_on,0,0,5,,,,,,,,4,,,,77,75
26460,note_on,160,0,5,,,,,,,,4,,,,74,75
26460,note_on,0,0,6,,,,,,,,5,,,,65,75
26460,note_on,160,0,6,,,,,,,,5,,,,62,75
26820,note_off,1320,0,8,,,,,,,,7,,,,31,64
26820,note_off,1320,0,7,,,,,,,,6,,,,43,64
26860,note_off,0,0,6,,,,,,,,5,,,,62,64
26860,note_off,400,0,5,,,,,,,,4,,,,77,64
26860,note_off,400,0,2,,,,,,,,1,,,,60,64
26860,note_off,0,0,5,,,,,,,,4,,,,74,64
26860,note_off,400,0,6,,,,,,,,5,,,,65,64
26860,note_off,400,0,1,,,,,,,,0,,,,81,64
26860,note_off,400,0,4,,,,,,,,3,,,,81,64
26860,note_off,400,0,3,,,,,,,,2,,,,69,64
26860,note_off,0,0,4,,,,,,,,3,,,,72,64
26940,note_on,80,0,1,,,,,,,,0,,,,79,75
26940,note_on,80,0,2,,,,,,,,1,,,,59,75
26940,note_on,0,0,4,,,,,,,,3,,,,79,75
26940,note_on,120,0,7,,,,,,,,6,,,,43,75
26940,note_on,80,0,4,,,,,,,,3,,,,71,75
26940,note_on,120,0,8,,,,,,,,7,,,,31,75
26940,note_on,0,0,5,,,,,,,,4,,,,77,75
26940,note_on,0,0,6,,,,,,,,5,,,,65,75
26940,note_on,80,0,6,,,,,,,,5,,,,62,75
26940,note_on,80,0,3,,,,,,,,2,,,,67,75
26940,note_on,80,0,5,,,,,,,,4,,,,74,75
27445,note_off,0,0,6,,,,,,,,5,,,,62,64
27445,note_off,505,0,6,,,,,,,,5,,,,65,64
27445,note_off,505,0,5,,,,,,,,4,,,,77,64
27445,note_off,505,0,2,,,,,,,,1,,,,59,64
27445,note_off,0,0,5,,,,,,,,4,,,,74,64
27445,note_off,505,0,4,,,,,,,,3,,,,79,64
27445,note_off,505,0,1,,,,,,,,0,,,,79,64
27445,note_off,505,0,3,,,,,,,,2,,,,67,64
27445,note_off,0,0,4,,,,,,,,3,,,,71,64
27660,note_on,0,0,5,,,,,,,,4,,,,77,75
27660,note_on,0,0,4,,,,,,,,3,,,,79,75
27660,note_on,215,0,4,,,,,,,,3,,,,71,75
27660,note_on,0,0,6,,,,,,,,5,,,,65,75
27660,note_on,215,0,5,,,,,,,,4,,,,74,75
27660,note_on,215,0,3,,,,,,,,2,,,,67,75
27660,note_on,215,0,2,,,,,,,,1,,,,59,75
27660,note_on,215,0,1,,,,,,,,0,,,,79,75
27660,note_on,215,0,6,,,,,,,,5,,,,62,75
27740,note_off,80,0,3,,,,,,,,2,,,,67,64
27740,note_off,0,0,5,,,,,,,,4,,,,74,64
27740,note_off,80,0,1,,,,,,,,0,,,,79,64
27740,note_off,80,0,6,,,,,,,,5,,,,65,64
27740,note_off,0,0,6,,,,,,,,5,,,,62,64
27740,note_off,80,0,2,,,,,,,,1,,,,59,64
27740,note_off,80,0,4,,,,,,,,3,,,,79,64
27740,note_off,0,0,4,,,,,,,,3,,,,71,64
27740,note_off,80,0,5,,,,,,,,4,,,,77,64
27900,note_on,160,0,1,,,,,,,,0,,,,81,75
27900,note_on,0,0,4,,,,,,,,3,,,,81,75
27900,note_on,160,0,4,,,,,,,,3,,,,72,75
27900,note_on,160,0,3,,,,,,,,2,,,,69,75
27900,note_on,160,0,5,,,,,,,,4,,,,74,75
27900,note_on,0,0,5,,,,,,,,4,,,,77,75
27900,note_on,0,0,6,,,,,,,,5,,,,65,75
27900,note_on,160,0,6,,,,,,,,5,,,,62,75
27900,note_on,160,0,2,,,,,,,,1,,,,60,75
28260,note_off,1320,0,7,,,,,,,,6,,,,43,64
28260,note_off,1320,0,8,,,,,,,,7,,,,31,64
28300,note_off,400,0,5,,,,,,,,4,,,,77,64
28300,note_off,400,0,3,,,,,,,,2,,,,69,64
28300,note_off,400,0,1,,,,,,,,0,,,,81,64
28300,note_off,0,0,5,,,,,,,,4,,,,74,64
28300,note_off,0,0,6,,,,,,,,5,,,,62,64
28300,note_off,0,0,4,,,,,,,,3,,,,72,64
28300,note_off,400,0,4,,,,,,,,3,,,,81,64
28300,note_off,400,0,6,,,,,,,,5,,,,65,64
28300,note_off,400,0,2,,,,,,,,1,,,,60,64
28380,note_on,80,0,2,,,,,,,,1,,,,59,75
28380,note_on,80,0,4,,,,,,,,3,,,,71,75
28380,note_on,80,0,1,,,,,,,,0,,,,79,75
28380,note_on,0,0,4,,,,,,,,3,,,,79,75
28380,note_on,80,0,5,,,,,,,,4,,,,74,75
28380,note_on,0,0,5,,,,,,,,4,,,,77,75
28380,note_on,120,0,7,,,,,,,,6,,,,43,75
28380,note_on,80,0,6,,,,,,,,5,,,,62,75
28380,note_on,0,0,6,,,,,,,,5,,,,65,75
28380,note_on,80,0,3,,,,,,,,2,,,,67,75
28380,note_on,120,0,8,,,,,,,,7,,,,31,75
28500,note_off,120,0,8,,,,,,,,7,,,,31,64
28500,note_off,120,0,7,,,,,,,,6,,,,43,64
28780,note_off,0,0,5,,,,,,,,4,,,,74,64
28780,note_off,400,0,1,,,,,,,,0,,,,79,64
28780,note_off,400,0,2,,,,,,,,1,,,,59,64
28780,note_off,400,0,5,,,,,,,,4,,,,77,64
28780,note_off,400,0,3,,,,,,,,2,,,,67,64
28780,note_off,400,0,6,,,,,,,,5,,,,65,64
28780,note_off,0,0,6,,,,,,,,5,,,,62,64
28780,note_off,400,0,4,,,,,,,,3,,,,79,64
28780,note_off,0,0,4,,,,,,,,3,,,,71,64
28860,note_on,360,0,8,,,,,,,,7,,,,33,75
28860,note_on,360,0,7,,,,,,,,6,,,,45,75
28980,note_off,120,0,7,,,,,,,,6,,,,45,64
28980,note_off,120,0,8,,,,,,,,7,,,,33,64
29340,note_on,360,0,7,,,,,,,,6,,,,47,75
29340,note_on,360,0,8,,,,,,,,7,,,,35,75
29460,note_off,120,0,7,,,,,,,,6,,,,47,64
29460,note_off,120,0,8,,,,,,,,7,,,,35,64
29820,note_on,0,0,4,,,,,,,,3,,,,72,75
29820,note_on,1040,0,4,,,,,,,,3,,,,64,75
29820,note_on,1040,0,3,,,,,,,,2,,,,70,75
29820,note_on,360,0,8,,,,,,,,7,,,,36,75
29820,note_on,1040,0,5,,,,,,,,4,,,,67,75
29820,note_on,0,0,5,,,,,,,,4,,,,70,75
29820,note_on,1040,0,1,,,,,,,,0,,,,72,75
29820,note_on,1040,0,2,,,,,,,,1,,,,64,75
29820,note_on,360,0,7,,,,,,,,6,,,,48,75
29820,note_on,0,0,6,,,,,,,,5,,,,70,75
29820,note_on,1040,0,6,,,,,,,,5,,,,67,75
30325,note_off,505,0,5,,,,,,,,4,,,,70,64
30325,note_off,505,0,1,,,,,,,,0,,,,72,64
30325,note_off,505,0,2,,,,,,,,1,,,,64,64
30325,note_off,0,0,4,,,,,,,,3,,,,64,64
30325,note_off,505,0,3,,,,,,,,2,,,,70,64
30325,note_off,0,0,5,,,,,,,,4,,,,67,64
30325,note_off,0,0,6,,,,,,,,5,,,,67,64
30325,note_off,505,0,6,,,,,,,,5,,,,70,64
30325,note_off,505,0,4,,,,,,,,3,,,,72,64
