tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
2495,set_tempo,,,,,5,1,0,,1333333,,,,,,,
2510,note_on,,,,,0,0,2,,,,,0,,,45,0
2510,note_on,,,,,50,0,2,,,,,0,,,57,0
2520,note_on,,,,,10,0,2,,,,,0,,,50,32
2520,note_on,,,,,30,0,1,,,,,0,,,67,0
2520,note_on,,,,,0,0,1,,,,,0,,,64,0
2520,note_on,,,,,0,0,1,,,,,0,,,67,49
2520,note_on,,,,,0,0,1,,,,,0,,,69,49
2520,control_change,,,,,0,0,1,,,,,0,64,96,,
2520,note_on,,,,,0,0,2,,,,,0,,,57,32
2550,set_tempo,,,,,55,1,0,,1428571,,,,,,,
2560,set_tempo,,,,,10,1,0,,1395348,,,,,,,
2580,note_on,,,,,60,0,1,,,,,0,,,69,0
2580,note_on,,,,,0,0,1,,,,,0,,,67,0
2580,note_on,,,,,0,0,1,,,,,0,,,66,36
2580,note_on,,,,,0,0,1,,,,,0,,,74,36
2585,set_tempo,,,,,25,1,0,,1395348,,,,,,,
2590,set_tempo,,,,,5,1,0,,1363636,,,,,,,
2595,set_tempo,,,,,5,1,0,,1363636,,,,,,,
2605,control_change,,,,,25,0,1,,,,,0,64,0,,
2610,set_tempo,,,,,15,1,0,,1333333,,,,,,,
2615,set_tempo,,,,,5,1,0,,1333333,,,,,,,
2625,note_on,,,,,105,0,2,,,,,0,,,57,0
2625,note_on,,,,,0,0,2,,,,,0,,,50,0
2630,note_on,,,,,25,0,1,,,,,0,,,74,0
2630,note_on,,,,,0,0,1,,,,,0,,,66,0
2635,set_tempo,,,,,20,1,0,,1304347,,,,,,,
2640,note_on,,,,,0,0,1,,,,,0,,,69,51
2640,note_on,,,,,10,0,1,,,,,0,,,54,51
2655,set_tempo,,,,,20,1,0,,1304347,,,,,,,
2670,set_tempo,,,,,15,1,0,,1276595,,,,,,,
2670,note_on,,,,,0,0,1,,,,,0,,,55,57
2670,note_on,,,,,0,0,1,,,,,0,,,71,57
2670,note_on,,,,,30,0,1,,,,,0,,,69,0
2670,note_on,,,,,0,0,1,,,,,0,,,54,0
2690,set_tempo,,,,,20,1,0,,1276595,,,,,,,
2700,note_on,,,,,30,0,1,,,,,0,,,71,0
2700,note_on,,,,,0,0,1,,,,,0,,,55,0
2700,note_on,,,,,0,0,1,,,,,0,,,55,67
2700,note_on,,,,,0,0,1,,,,,0,,,74,67
2700,control_change,,,,,0,0,1,,,,,0,64,97,,
2700,note_on,,,,,0,0,1,,,,,0,,,64,67
2700,note_on,,,,,75,0,2,,,,,0,,,45,49
2700,set_tempo,,,,,10,1,0,,1250000,,,,,,,
2705,set_tempo,,,,,5,1,0,,1333333,,,,,,,
2735,set_tempo,,,,,30,1,0,,1395348,,,,,,,
2760,note_on,,,,,60,0,1,,,,,0,,,74,0
2760,note_on,,,,,0,0,1,,,,,0,,,73,55
2765,set_tempo,,,,,30,1,0,,1363636,,,,,,,
2785,set_tempo,,,,,20,1,0,,1333333,,,,,,,
2785,control_change,,,,,25,0,1,,,,,0,64,0,,
2790,note_on,,,,,0,0,1,,,,,0,,,74,59
2790,note_on,,,,,0,0,1,,,,,0,,,66,59
2790,note_on,,,,,0,0,1,,,,,0,,,54,59
2790,note_on,,,,,0,0,1,,,,,0,,,64,0
2790,note_on,,,,,0,0,1,,,,,0,,,55,0
2790,set_tempo,,,,,5,1,0,,1333333,,,,,,,
2790,note_on,,,,,5,0,1,,,,,0,,,73,0
2805,set_tempo,,,,,15,1,0,,1304347,,,,,,,
2820,note_on,,,,,30,0,1,,,,,0,,,74,0
2820,note_on,,,,,0,0,1,,,,,0,,,66,0
2820,note_on,,,,,0,0,1,,,,,0,,,54,0
2820,note_on,,,,,0,0,1,,,,,0,,,52,63
2820,note_on,,,,,0,0,1,,,,,0,,,67,63
2820,note_on,,,,,0,0,1,,,,,0,,,76,63
2830,set_tempo,,,,,25,1,0,,1304347,,,,,,,
2840,set_tempo,,,,,10,1,0,,1276595,,,,,,,
2850,note_on,,,,,0,0,1,,,,,0,,,64,66
2850,note_on,,,,,30,0,1,,,,,0,,,76,0
2850,note_on,,,,,0,0,1,,,,,0,,,67,0
2850,note_on,,,,,0,0,1,,,,,0,,,57,66
2850,note_on,,,,,0,0,1,,,,,0,,,73,66
2850,note_on,,,,,0,0,1,,,,,0,,,52,0
2855,set_tempo,,,,,15,1,0,,1276595,,,,,,,
2865,set_tempo,,,,,10,1,0,,1250000,,,,,,,
2875,set_tempo,,,,,10,1,0,,1250000,,,,,,,
2880,note_on,,,,,0,0,2,,,,,0,,,50,55
2880,note_on,,,,,0,0,2,,,,,0,,,57,55
2880,note_on,,,,,0,0,1,,,,,0,,,74,72
2880,set_tempo,,,,,5,1,0,,1395348,,,,,,,
2880,note_on,,,,,180,0,2,,,,,0,,,45,0
2880,note_on,,,,,0,0,1,,,,,0,,,66,72
2880,control_change,,,,,0,0,1,,,,,0,64,95,,
2880,note_on,,,,,0,0,1,,,,,0,,,57,0
2880,note_on,,,,,0,0,1,,,,,0,,,64,0
2880,note_on,,,,,30,0,1,,,,,0,,,73,0
2940,note_on,,,,,0,0,1,,,,,0,,,78,54
2940,note_on,,,,,60,0,1,,,,,0,,,74,0
2970,control_change,,,,,30,0,1,,,,,0,64,0,,
2980,set_tempo,,,,,100,1,0,,1428571,,,,,,,
2985,note_on,,,,,105,0,2,,,,,0,,,57,0
2985,note_on,,,,,15,0,1,,,,,0,,,66,0
2985,note_on,,,,,0,0,2,,,,,0,,,50,0
2990,note_on,,,,,5,0,1,,,,,0,,,78,0
2995,set_tempo,,,,,15,1,0,,1428571,,,,,,,
3000,note_on,,,,,0,0,2,,,,,0,,,49,46
3000,set_tempo,,,,,5,1,0,,1428571,,,,,,,
3000,note_on,,,,,0,0,1,,,,,0,,,69,55
3000,note_on,,,,,10,0,1,,,,,0,,,64,55
3000,note_on,,,,,15,0,2,,,,,0,,,57,46
3020,set_tempo,,,,,20,1,0,,1463414,,,,,,,
3030,note_on,,,,,0,0,2,,,,,0,,,52,42
3030,note_on,,,,,30,0,2,,,,,0,,,57,0
3045,note_on,,,,,15,0,2,,,,,0,,,52,0
3045,set_tempo,,,,,25,1,0,,1463414,,,,,,,
3050,note_on,,,,,5,0,2,,,,,0,,,49,0
3050,note_on,,,,,0,0,1,,,,,0,,,64,0
3050,note_on,,,,,50,0,1,,,,,0,,,69,0
3060,note_on,,,,,10,0,2,,,,,0,,,47,35
3060,note_on,,,,,0,0,2,,,,,0,,,54,35
3060,note_on,,,,,0,0,1,,,,,0,,,69,51
3060,note_on,,,,,10,0,1,,,,,0,,,62,51
3060,control_change,,,,,0,0,1,,,,,0,64,95,,
3105,set_tempo,,,,,60,1,0,,1500000,,,,,,,
3120,note_on,,,,,0,0,1,,,,,0,,,68,37
3120,note_on,,,,,60,0,1,,,,,0,,,69,0
3120,note_on,,,,,0,0,1,,,,,0,,,62,0
3135,set_tempo,,,,,30,1,0,,1500000,,,,,,,
3150,set_tempo,,,,,15,1,0,,1538461,,,,,,,
3150,note_on,,,,,0,0,1,,,,,0,,,63,45
3150,note_on,,,,,30,0,1,,,,,0,,,68,0
3150,note_on,,,,,0,0,1,,,,,0,,,69,45
3160,set_tempo,,,,,10,1,0,,1538461,,,,,,,
3175,set_tempo,,,,,15,1,0,,1578947,,,,,,,
3180,note_on,,,,,0,0,2,,,,,0,,,40,46
3180,note_on,,,,,0,0,2,,,,,0,,,47,0
3180,note_on,,,,,0,0,2,,,,,0,,,52,46
3180,note_on,,,,,30,0,1,,,,,0,,,69,0
3180,note_on,,,,,0,0,1,,,,,0,,,63,0
3180,note_on,,,,,0,0,1,,,,,0,,,64,49
3180,note_on,,,,,0,0,1,,,,,0,,,73,49
3180,note_on,,,,,120,0,2,,,,,0,,,54,0
3180,set_tempo,,,,,5,1,0,,1578947,,,,,,,
3195,set_tempo,,,,,15,1,0,,1621621,,,,,,,
3200,set_tempo,,,,,5,1,0,,1621621,,,,,,,
3210,note_on,,,,,30,0,1,,,,,0,,,73,0
3210,note_on,,,,,0,0,1,,,,,0,,,64,0
3210,note_on,,,,,0,0,1,,,,,0,,,68,47
3210,note_on,,,,,0,0,1,,,,,0,,,71,47
3210,control_change,,,,,0,0,1,,,,,0,64,0,,
3210,note_on,,,,,0,0,2,,,,,0,,,50,43
3210,note_on,,,,,30,0,2,,,,,0,,,52,0
3215,set_tempo,,,,,15,1,0,,1666666,,,,,,,
3220,set_tempo,,,,,5,1,0,,1666666,,,,,,,
3240,set_tempo,,,,,20,1,0,,1714285,,,,,,,
3240,note_on,,,,,0,0,2,,,,,0,,,40,0
3240,note_on,,,,,0,0,2,,,,,0,,,45,37
3240,note_on,,,,,0,0,2,,,,,0,,,49,37
3240,note_on,,,,,30,0,1,,,,,0,,,71,0
3240,note_on,,,,,0,0,1,,,,,0,,,68,0
3240,note_on,,,,,0,0,1,,,,,0,,,69,40
3240,control_change,,,,,0,0,1,,,,,0,64,97,,
3240,note_on,,,,,30,0,2,,,,,0,,,50,0
3250,set_tempo,,,,,10,1,0,,1764705,,,,,,,
3315,note_on,,,,,75,0,2,,,,,0,,,49,0
3315,note_on,,,,,0,0,2,,,,,0,,,45,0
3315,note_on,,,,,75,0,1,,,,,0,,,69,0
3330,note_on,,,,,15,0,1,,,,,0,,,69,42
3330,note_on,,,,,0,0,1,,,,,0,,,57,42
3335,set_tempo,,,,,85,1,0,,1428571,,,,,,,
3360,note_on,,,,,30,0,1,,,,,0,,,57,0
3360,note_on,,,,,0,0,1,,,,,0,,,69,0
3360,note_on,,,,,0,0,1,,,,,0,,,71,48
3360,note_on,,,,,0,0,1,,,,,0,,,59,48
3380,control_change,,,,,20,0,1,,,,,0,64,0,,
3390,note_on,,,,,10,0,1,,,,,0,,,59,0
3390,note_on,,,,,0,0,1,,,,,0,,,61,52
3390,note_on,,,,,0,0,1,,,,,0,,,73,52
3390,note_on,,,,,0,0,1,,,,,0,,,71,0
3420,note_on,,,,,0,0,1,,,,,0,,,62,55
3420,control_change,,,,,0,0,1,,,,,0,64,96,,
3420,note_on,,,,,30,0,1,,,,,0,,,61,0
3420,note_on,,,,,0,0,1,,,,,0,,,73,0
3420,note_on,,,,,0,0,1,,,,,0,,,74,55
3480,note_on,,,,,0,0,2,,,,,0,,,54,42
3480,note_on,,,,,165,0,2,,,,,0,,,50,42
3540,control_change,,,,,120,0,1,,,,,0,64,0,,
3570,note_on,,,,,0,0,1,,,,,0,,,73,50
3570,note_on,,,,,0,0,1,,,,,0,,,74,0
3570,note_on,,,,,30,0,1,,,,,0,,,62,0
3585,note_on,,,,,0,0,1,,,,,0,,,71,45
3585,note_on,,,,,15,0,1,,,,,0,,,73,0
3600,note_on,,,,,120,0,2,,,,,0,,,54,0
3600,note_on,,,,,0,0,2,,,,,0,,,50,0
3600,note_on,,,,,0,0,1,,,,,0,,,69,40
3600,note_on,,,,,15,0,1,,,,,0,,,71,0
3600,note_on,,,,,0,0,1,,,,,0,,,57,40
3600,control_change,,,,,0,0,1,,,,,0,64,96,,
3660,note_on,,,,,0,0,2,,,,,0,,,52,42
3660,note_on,,,,,60,0,2,,,,,0,,,49,42
3660,note_on,,,,,60,0,1,,,,,0,,,69,0
3680,set_tempo,,,,,345,1,0,,1428571,,,,,,,
3690,set_tempo,,,,,10,1,0,,1395348,,,,,,,
3690,note_on,,,,,30,0,1,,,,,0,,,69,42
3710,set_tempo,,,,,20,1,0,,1395348,,,,,,,
3720,note_on,,,,,0,0,1,,,,,0,,,71,47
3720,set_tempo,,,,,10,1,0,,1363636,,,,,,,
3720,control_change,,,,,0,0,1,,,,,0,64,0,,
3720,note_on,,,,,30,0,1,,,,,0,,,69,0
3730,set_tempo,,,,,10,1,0,,1363636,,,,,,,
3750,note_on,,,,,0,0,1,,,,,0,,,57,0
3750,note_on,,,,,30,0,1,,,,,0,,,71,0
3750,note_on,,,,,0,0,1,,,,,0,,,67,51
3765,set_tempo,,,,,35,1,0,,1333333,,,,,,,
3780,note_on,,,,,0,0,2,,,,,0,,,49,0
3780,note_on,,,,,30,0,1,,,,,0,,,67,0
3780,note_on,,,,,0,0,1,,,,,0,,,66,54
3780,note_on,,,,,0,0,1,,,,,0,,,54,54
3780,note_on,,,,,0,0,2,,,,,0,,,50,48
3780,set_tempo,,,,,15,1,0,,1333333,,,,,,,
3780,note_on,,,,,120,0,2,,,,,0,,,52,0
3810,set_tempo,,,,,30,1,0,,1666666,,,,,,,
3810,note_on,,,,,0,0,1,,,,,0,,,67,59
3810,note_on,,,,,30,0,1,,,,,0,,,66,0
3815,note_on,,,,,5,0,1,,,,,0,,,67,0
3815,note_on,,,,,0,0,1,,,,,0,,,66,60
3820,note_on,,,,,5,0,1,,,,,0,,,66,0
3820,note_on,,,,,0,0,1,,,,,0,,,64,60
3825,note_on,,,,,45,0,2,,,,,0,,,50,0
3825,note_on,,,,,0,0,2,,,,,0,,,52,50
3825,note_on,,,,,5,0,1,,,,,0,,,64,0
3825,note_on,,,,,0,0,1,,,,,0,,,54,0
3825,note_on,,,,,0,0,1,,,,,0,,,66,60
3825,note_on,,,,,0,0,1,,,,,0,,,55,60
3832,note_on,,,,,0,0,1,,,,,0,,,67,60
3832,note_on,,,,,7,0,1,,,,,0,,,66,0
3840,note_on,,,,,15,0,2,,,,,0,,,52,0
3840,note_on,,,,,0,0,2,,,,,0,,,54,51
3840,note_on,,,,,8,0,1,,,,,0,,,67,0
3840,note_on,,,,,0,0,1,,,,,0,,,55,0
3840,set_tempo,,,,,30,1,0,,1333333,,,,,,,
3840,note_on,,,,,0,0,1,,,,,0,,,57,61
3840,note_on,,,,,0,0,1,,,,,0,,,69,61
3880,set_tempo,,,,,40,1,0,,1304347,,,,,,,
3900,set_tempo,,,,,20,1,0,,1304347,,,,,,,
3900,note_on,,,,,0,0,2,,,,,0,,,55,55
3900,note_on,,,,,0,0,2,,,,,0,,,52,55
3900,note_on,,,,,60,0,2,,,,,0,,,54,0
3900,note_on,,,,,0,0,1,,,,,0,,,59,59
3900,note_on,,,,,0,0,1,,,,,0,,,71,59
3900,note_on,,,,,0,0,1,,,,,0,,,69,0
3900,note_on,,,,,60,0,1,,,,,0,,,57,0
3930,note_on,,,,,0,0,1,,,,,0,,,71,0
3930,note_on,,,,,0,0,1,,,,,0,,,73,52
3930,note_on,,,,,0,0,1,,,,,0,,,61,52
3930,note_on,,,,,30,0,1,,,,,0,,,59,0
3935,set_tempo,,,,,35,1,0,,1304347,,,,,,,
3940,set_tempo,,,,,5,1,0,,1304347,,,,,,,
3945,set_tempo,,,,,5,1,0,,1333333,,,,,,,
3960,note_on,,,,,30,0,1,,,,,0,,,61,0
3960,note_on,,,,,60,0,2,,,,,0,,,55,0
3960,note_on,,,,,0,0,2,,,,,0,,,52,0
3960,note_on,,,,,0,0,2,,,,,0,,,50,58
3960,note_on,,,,,0,0,2,,,,,0,,,55,58
3960,note_on,,,,,0,0,2,,,,,0,,,52,58
3960,control_change,,,,,0,0,1,,,,,0,64,96,,
3960,note_on,,,,,0,0,1,,,,,0,,,73,62
3960,note_on,,,,,0,0,1,,,,,0,,,73,0
3960,note_on,,,,,0,0,1,,,,,0,,,61,62
3965,set_tempo,,,,,20,1,0,,1333333,,,,,,,
3980,set_tempo,,,,,15,1,0,,1363636,,,,,,,
3985,set_tempo,,,,,5,1,0,,1363636,,,,,,,
3990,set_tempo,,,,,5,1,0,,1395348,,,,,,,
4005,set_tempo,,,,,15,1,0,,1395348,,,,,,,
4015,set_tempo,,,,,10,1,0,,1428571,,,,,,,
4020,note_on,,,,,0,0,2,,,,,0,,,55,0
4020,note_on,,,,,0,0,2,,,,,0,,,54,51
4020,note_on,,,,,0,0,1,,,,,0,,,62,49
4020,note_on,,,,,0,0,1,,,,,0,,,74,49
4020,note_on,,,,,0,0,1,,,,,0,,,73,0
4020,note_on,,,,,60,0,1,,,,,0,,,61,0
4020,note_on,,,,,60,0,2,,,,,0,,,52,0
4025,set_tempo,,,,,10,1,0,,1428571,,,,,,,
4030,set_tempo,,,,,5,1,0,,1463414,,,,,,,
4035,note_on,,,,,0,0,1,,,,,0,,,74,0
4035,note_on,,,,,15,0,1,,,,,0,,,62,0
4040,set_tempo,,,,,10,1,0,,1500000,,,,,,,
4050,note_on,,,,,0,0,1,,,,,0,,,62,44
4050,note_on,,,,,15,0,1,,,,,0,,,74,44
4050,control_change,,,,,0,0,1,,,,,0,64,0,,
4065,set_tempo,,,,,25,1,0,,1463414,,,,,,,
4080,note_on,,,,,0,0,2,,,,,0,,,50,0
4080,note_on,,,,,30,0,1,,,,,0,,,62,0
4080,note_on,,,,,0,0,1,,,,,0,,,74,0
4080,note_on,,,,,0,0,1,,,,,0,,,78,49
4080,note_on,,,,,0,0,1,,,,,0,,,66,49
4080,note_on,,,,,60,0,2,,,,,0,,,54,0
4085,set_tempo,,,,,20,1,0,,1463414,,,,,,,
4105,set_tempo,,,,,20,1,0,,1428571,,,,,,,
4110,note_on,,,,,30,0,1,,,,,0,,,66,0
4110,note_on,,,,,0,0,1,,,,,0,,,81,53
4110,note_on,,,,,0,0,1,,,,,0,,,78,0
4110,note_on,,,,,0,0,1,,,,,0,,,69,53
4135,set_tempo,,,,,30,1,0,,1428571,,,,,,,
4140,note_on,,,,,30,0,1,,,,,0,,,69,0
4140,note_on,,,,,0,0,1,,,,,0,,,81,0
4140,note_on,,,,,0,0,1,,,,,0,,,78,58
4140,note_on,,,,,0,0,1,,,,,0,,,66,58
4140,control_change,,,,,0,0,1,,,,,0,64,96,,
4140,note_on,,,,,60,0,2,,,,,0,,,57,42
4140,note_on,,,,,0,0,2,,,,,0,,,55,42
4170,set_tempo,,,,,35,1,0,,1395348,,,,,,,
4180,set_tempo,,,,,10,1,0,,1395348,,,,,,,
4230,note_on,,,,,0,0,1,,,,,0,,,78,0
4230,control_change,,,,,0,0,1,,,,,0,64,0,,
4230,note_on,,,,,0,0,1,,,,,0,,,64,41
4230,note_on,,,,,0,0,1,,,,,0,,,76,41
4230,note_on,,,,,90,0,1,,,,,0,,,66,0
4250,set_tempo,,,,,70,1,0,,1363636,,,,,,,
4255,set_tempo,,,,,5,1,0,,1363636,,,,,,,
4260,note_on,,,,,30,0,1,,,,,0,,,64,0
4260,note_on,,,,,0,0,1,,,,,0,,,59,45
4260,note_on,,,,,0,0,1,,,,,0,,,76,0
4260,note_on,,,,,0,0,1,,,,,0,,,71,45
4275,set_tempo,,,,,20,1,0,,1333333,,,,,,,
4290,note_on,,,,,0,0,1,,,,,0,,,71,0
4290,note_on,,,,,30,0,1,,,,,0,,,59,0
4290,note_on,,,,,0,0,1,,,,,0,,,73,51
4290,note_on,,,,,0,0,1,,,,,0,,,61,51
4300,set_tempo,,,,,25,1,0,,1333333,,,,,,,
4320,note_on,,,,,30,0,1,,,,,0,,,61,0
4320,note_on,,,,,0,0,1,,,,,0,,,73,0
4320,note_on,,,,,0,0,1,,,,,0,,,76,58
4320,note_on,,,,,0,0,1,,,,,0,,,64,58
4320,control_change,,,,,0,0,1,,,,,0,64,96,,
4320,note_on,,,,,180,0,2,,,,,0,,,55,0
4320,note_on,,,,,0,0,2,,,,,0,,,57,0
4320,note_on,,,,,0,0,2,,,,,0,,,54,41
4320,note_on,,,,,0,0,2,,,,,0,,,57,41
4405,control_change,,,,,85,0,1,,,,,0,64,0,,
4410,note_on,,,,,5,0,1,,,,,0,,,64,0
4410,note_on,,,,,0,0,1,,,,,0,,,62,44
4410,note_on,,,,,0,0,1,,,,,0,,,74,44
4410,note_on,,,,,0,0,1,,,,,0,,,76,0
4440,note_on,,,,,30,0,1,,,,,0,,,62,0
4440,note_on,,,,,0,0,1,,,,,0,,,54,49
4440,note_on,,,,,0,0,2,,,,,0,,,50,50
4440,note_on,,,,,0,0,2,,,,,0,,,54,0
4440,note_on,,,,,120,0,2,,,,,0,,,57,0
4440,note_on,,,,,0,0,1,,,,,0,,,74,0
4440,note_on,,,,,0,0,1,,,,,0,,,66,49
4445,set_tempo,,,,,145,1,0,,1333333,,,,,,,
4470,note_on,,,,,0,0,1,,,,,0,,,67,54
4470,note_on,,,,,30,0,1,,,,,0,,,66,0
4470,set_tempo,,,,,25,1,0,,1578947,,,,,,,
4475,note_on,,,,,5,0,1,,,,,0,,,67,0
4475,note_on,,,,,0,0,1,,,,,0,,,66,54
4480,note_on,,,,,5,0,1,,,,,0,,,66,0
4480,note_on,,,,,0,0,1,,,,,0,,,64,56
4485,note_on,,,,,5,0,1,,,,,0,,,64,0
4485,note_on,,,,,0,0,2,,,,,0,,,52,51
4485,note_on,,,,,0,0,1,,,,,0,,,55,56
4485,note_on,,,,,45,0,2,,,,,0,,,50,0
4485,note_on,,,,,0,0,1,,,,,0,,,66,56
4485,note_on,,,,,0,0,1,,,,,0,,,54,0
4492,note_on,,,,,7,0,1,,,,,0,,,66,0
4492,note_on,,,,,0,0,1,,,,,0,,,67,57
4500,note_on,,,,,15,0,2,,,,,0,,,52,0
4500,set_tempo,,,,,30,1,0,,1395348,,,,,,,
4500,note_on,,,,,0,0,2,,,,,0,,,54,51
4500,note_on,,,,,0,0,2,,,,,0,,,45,51
4500,note_on,,,,,0,0,1,,,,,0,,,57,57
4500,note_on,,,,,8,0,1,,,,,0,,,67,0
4500,note_on,,,,,0,0,1,,,,,0,,,55,0
4500,note_on,,,,,0,0,1,,,,,0,,,69,57
4530,set_tempo,,,,,30,1,0,,1395348,,,,,,,
4545,note_on,,,,,0,0,1,,,,,0,,,69,0
4545,note_on,,,,,45,0,2,,,,,0,,,54,0
4545,note_on,,,,,45,0,1,,,,,0,,,57,0
4545,note_on,,,,,0,0,2,,,,,0,,,45,0
4550,set_tempo,,,,,20,1,0,,1428571,,,,,,,
4555,set_tempo,,,,,5,1,0,,1428571,,,,,,,
4560,note_on,,,,,0,0,2,,,,,0,,,52,45
4560,note_on,,,,,0,0,1,,,,,0,,,55,51
4560,note_on,,,,,15,0,1,,,,,0,,,67,51
4560,note_on,,,,,15,0,2,,,,,0,,,45,45
4570,set_tempo,,,,,15,1,0,,1463414,,,,,,,
4585,set_tempo,,,,,15,1,0,,1463414,,,,,,,
4590,set_tempo,,,,,5,1,0,,1500000,,,,,,,
4605,note_on,,,,,45,0,2,,,,,0,,,52,0
4605,note_on,,,,,0,0,2,,,,,0,,,45,0
4605,set_tempo,,,,,15,1,0,,1500000,,,,,,,
4605,note_on,,,,,0,0,1,,,,,0,,,67,0
4605,note_on,,,,,45,0,1,,,,,0,,,55,0
4610,set_tempo,,,,,5,1,0,,1538461,,,,,,,
4620,note_on,,,,,15,0,2,,,,,0,,,45,37
4620,note_on,,,,,0,0,1,,,,,0,,,52,41
4620,note_on,,,,,15,0,1,,,,,0,,,64,41
4620,note_on,,,,,0,0,2,,,,,0,,,52,37
4625,set_tempo,,,,,15,1,0,,1538461,,,,,,,
4635,set_tempo,,,,,10,1,0,,1578947,,,,,,,
4650,set_tempo,,,,,15,1,0,,1764705,,,,,,,
4665,note_on,,,,,0,0,2,,,,,0,,,45,0
4665,note_on,,,,,0,0,1,,,,,0,,,64,0
4665,note_on,,,,,45,0,1,,,,,0,,,52,0
4665,note_on,,,,,45,0,2,,,,,0,,,52,0
4680,note_on,,,,,0,0,1,,,,,0,,,74,82
4680,note_on,,,,,0,0,1,,,,,0,,,62,82
4680,note_on,,,,,15,0,2,,,,,0,,,50,87
4680,control_change,,,,,0,0,1,,,,,0,64,96,,
4680,set_tempo,,,,,30,1,0,,1428571,,,,,,,
4680,note_on,,,,,15,0,1,,,,,0,,,54,82
4695,set_tempo,,,,,15,1,0,,1428571,,,,,,,
4700,set_tempo,,,,,5,1,0,,1395348,,,,,,,
4705,set_tempo,,,,,5,1,0,,1395348,,,,,,,
4720,set_tempo,,,,,15,1,0,,1363636,,,,,,,
4725,set_tempo,,,,,5,1,0,,1363636,,,,,,,
4735,set_tempo,,,,,10,1,0,,1333333,,,,,,,
4755,set_tempo,,,,,20,1,0,,1304347,,,,,,,
4765,control_change,,,,,85,0,1,,,,,0,64,0,,
4770,note_on,,,,,0,0,1,,,,,0,,,61,54
4770,note_on,,,,,0,0,1,,,,,0,,,62,0
4770,note_on,,,,,0,0,1,,,,,0,,,54,0
4770,note_on,,,,,0,0,1,,,,,0,,,52,54
4770,note_on,,,,,0,0,1,,,,,0,,,73,54
4770,note_on,,,,,5,0,1,,,,,0,,,74,0
4800,note_on,,,,,0,0,1,,,,,0,,,74,49
4800,note_on,,,,,0,0,1,,,,,0,,,62,49
4800,note_on,,,,,0,0,1,,,,,0,,,54,49
4800,note_on,,,,,30,0,1,,,,,0,,,73,0
4800,note_on,,,,,0,0,1,,,,,0,,,61,0
4800,note_on,,,,,0,0,1,,,,,0,,,52,0
4830,note_on,,,,,30,0,1,,,,,0,,,74,0
4830,note_on,,,,,0,0,1,,,,,0,,,54,0
4830,note_on,,,,,0,0,1,,,,,0,,,55,46
4830,note_on,,,,,0,0,1,,,,,0,,,59,46
4830,note_on,,,,,0,0,1,,,,,0,,,71,46
4830,note_on,,,,,0,0,1,,,,,0,,,62,0
4860,note_on,,,,,30,0,1,,,,,0,,,71,0
4860,note_on,,,,,0,0,1,,,,,0,,,59,0
4860,note_on,,,,,0,0,1,,,,,0,,,69,47
4860,note_on,,,,,0,0,1,,,,,0,,,55,0
4860,note_on,,,,,0,0,2,,,,,0,,,54,39
4860,note_on,,,,,0,0,2,,,,,0,,,45,39
4860,note_on,,,,,180,0,2,,,,,0,,,50,0
4860,note_on,,,,,0,0,1,,,,,0,,,57,47
4895,set_tempo,,,,,140,1,0,,1333333,,,,,,,
4900,set_tempo,,,,,5,1,0,,1333333,,,,,,,
4905,note_on,,,,,0,0,1,,,,,0,,,69,0
4905,note_on,,,,,0,0,2,,,,,0,,,45,0
4905,note_on,,,,,45,0,2,,,,,0,,,54,0
4905,note_on,,,,,45,0,1,,,,,0,,,57,0
4915,set_tempo,,,,,15,1,0,,1333333,,,,,,,
4920,note_on,,,,,15,0,2,,,,,0,,,45,37
4920,note_on,,,,,0,0,2,,,,,0,,,52,37
4920,note_on,,,,,0,0,1,,,,,0,,,55,42
4920,note_on,,,,,15,0,1,,,,,0,,,67,42
4920,set_tempo,,,,,5,1,0,,1363636,,,,,,,
4935,set_tempo,,,,,15,1,0,,1395348,,,,,,,
4950,set_tempo,,,,,15,1,0,,1395348,,,,,,,
4955,set_tempo,,,,,5,1,0,,1500000,,,,,,,
4965,note_on,,,,,0,0,2,,,,,0,,,45,0
4965,note_on,,,,,45,0,2,,,,,0,,,52,0
4965,note_on,,,,,45,0,1,,,,,0,,,55,0
4965,note_on,,,,,0,0,1,,,,,0,,,67,0
4975,set_tempo,,,,,20,1,0,,1538461,,,,,,,
4980,note_on,,,,,15,0,2,,,,,0,,,45,36
4980,note_on,,,,,15,0,1,,,,,0,,,64,41
4980,note_on,,,,,0,0,2,,,,,0,,,52,36
4980,note_on,,,,,0,0,1,,,,,0,,,52,41
4985,set_tempo,,,,,10,1,0,,1578947,,,,,,,
4990,set_tempo,,,,,5,1,0,,1578947,,,,,,,
5005,set_tempo,,,,,15,1,0,,1621621,,,,,,,
5010,set_tempo,,,,,5,1,0,,1764705,,,,,,,
5025,note_on,,,,,45,0,1,,,,,0,,,52,0
5025,note_on,,,,,0,0,1,,,,,0,,,64,0
5025,note_on,,,,,0,0,2,,,,,0,,,45,0
5025,note_on,,,,,45,0,2,,,,,0,,,52,0
5040,note_on,,,,,15,0,1,,,,,0,,,62,84
5040,note_on,,,,,0,0,1,,,,,0,,,66,84
5040,note_on,,,,,0,0,1,,,,,0,,,78,84
5040,set_tempo,,,,,30,1,0,,1463414,,,,,,,
