tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,pitch,note,velocity
10198,note_on,42,0,13,,,,,,,,14,,,,48,0
10200,control_change,24,0,9,,,,,,,,10,11,75,,,
10203,note_on,18,0,10,,,,,,,,11,,,,67,100
10207,note_on,18,0,11,,,,,,,,12,,,,63,98
10210,note_on,18,0,12,,,,,,,,13,,,,60,97
10216,note_on,18,0,13,,,,,,,,14,,,,48,90
10224,control_change,24,0,9,,,,,,,,10,11,77,,,
10245,note_on,42,0,10,,,,,,,,11,,,,67,0
10248,control_change,24,0,9,,,,,,,,10,11,80,,,
10249,note_on,42,0,11,,,,,,,,12,,,,63,0
10252,note_on,42,0,12,,,,,,,,13,,,,60,0
10258,note_on,42,0,13,,,,,,,,14,,,,48,0
10263,note_on,18,0,10,,,,,,,,11,,,,67,100
10267,note_on,18,0,11,,,,,,,,12,,,,63,98
10270,note_on,18,0,12,,,,,,,,13,,,,60,97
10272,control_change,24,0,9,,,,,,,,10,11,82,,,
10276,note_on,18,0,13,,,,,,,,14,,,,48,90
10296,control_change,24,0,9,,,,,,,,10,11,85,,,
10305,note_on,42,0,10,,,,,,,,11,,,,67,0
10309,note_on,42,0,11,,,,,,,,12,,,,63,0
10312,note_on,42,0,12,,,,,,,,13,,,,60,0
10318,note_on,42,0,13,,,,,,,,14,,,,48,0
10320,control_change,24,0,9,,,,,,,,10,11,87,,,
10320,set_tempo,240,1,0,,,,,,240964,,,,,,,
10323,note_on,18,0,10,,,,,,,,11,,,,67,100
10327,note_on,18,0,11,,,,,,,,12,,,,63,98
10330,note_on,18,0,12,,,,,,,,13,,,,60,97
10336,note_on,18,0,13,,,,,,,,14,,,,48,90
10365,note_on,42,0,10,,,,,,,,11,,,,67,0
10369,note_on,42,0,11,,,,,,,,12,,,,63,0
10372,note_on,42,0,12,,,,,,,,13,,,,60,0
10378,note_on,42,0,13,,,,,,,,14,,,,48,0
10380,note_on,0,0,9,,,,,,,,10,,,,75,81
10380,note_on,60,0,9,,,,,,,,10,,,,72,0
10383,note_on,18,0,10,,,,,,,,11,,,,67,100
10387,note_on,18,0,11,,,,,,,,12,,,,63,98
10388,note_on,300,0,3,,,,,,,,2,,,,72,0
10388,note_on,0,0,3,,,,,,,,2,,,,75,108
10390,note_on,18,0,12,,,,,,,,13,,,,60,97
10391,note_on,0,0,4,,,,,,,,3,,,,63,125
10391,note_on,300,0,4,,,,,,,,3,,,,60,0
10396,note_on,18,0,13,,,,,,,,14,,,,48,90
10425,note_on,42,0,10,,,,,,,,11,,,,67,0
10429,note_on,42,0,11,,,,,,,,12,,,,63,0
10432,note_on,42,0,12,,,,,,,,13,,,,60,0
10438,note_on,42,0,13,,,,,,,,14,,,,48,0
10440,note_on,0,0,9,,,,,,,,10,,,,71,81
10440,note_on,60,0,9,,,,,,,,10,,,,75,0
10443,note_on,18,0,10,,,,,,,,11,,,,67,100
10447,note_on,18,0,11,,,,,,,,12,,,,63,98
10448,note_on,0,0,3,,,,,,,,2,,,,71,108
10448,note_on,60,0,3,,,,,,,,2,,,,75,0
10450,note_on,18,0,12,,,,,,,,13,,,,60,97
10451,note_on,60,0,4,,,,,,,,3,,,,63,0
10451,note_on,0,0,4,,,,,,,,3,,,,59,125
10456,note_on,18,0,13,,,,,,,,14,,,,48,90
10485,note_on,42,0,10,,,,,,,,11,,,,67,0
10489,note_on,42,0,11,,,,,,,,12,,,,63,0
10492,note_on,42,0,12,,,,,,,,13,,,,60,0
10498,note_on,42,0,13,,,,,,,,14,,,,48,0
10500,note_on,60,0,9,,,,,,,,10,,,,71,0
10500,note_on,0,0,9,,,,,,,,10,,,,72,81
10503,note_on,18,0,10,,,,,,,,11,,,,67,100
10507,note_on,18,0,11,,,,,,,,12,,,,63,98
10508,note_on,0,0,3,,,,,,,,2,,,,72,108
10508,note_on,60,0,3,,,,,,,,2,,,,71,0
10510,note_on,18,0,12,,,,,,,,13,,,,60,97
10511,note_on,60,0,4,,,,,,,,3,,,,59,0
10511,note_on,0,0,4,,,,,,,,3,,,,60,125
10516,note_on,18,0,13,,,,,,,,14,,,,48,90
10545,note_on,42,0,10,,,,,,,,11,,,,67,0
10549,note_on,42,0,11,,,,,,,,12,,,,63,0
10550,note_on,50,0,9,,,,,,,,10,,,,72,0
10552,note_on,42,0,12,,,,,,,,13,,,,60,0
10558,note_on,50,0,3,,,,,,,,2,,,,72,0
10558,note_on,42,0,13,,,,,,,,14,,,,48,0
10560,note_on,10,0,9,,,,,,,,10,,,,67,81
10560,set_tempo,240,1,0,,,,,,258065,,,,,,,
10561,note_on,50,0,4,,,,,,,,3,,,,60,0
10563,note_on,18,0,10,,,,,,,,11,,,,67,100
10567,note_on,18,0,11,,,,,,,,12,,,,63,98
10568,note_on,10,0,3,,,,,,,,2,,,,67,108
10570,note_on,18,0,12,,,,,,,,13,,,,60,97
10571,note_on,10,0,4,,,,,,,,3,,,,55,125
10576,note_on,18,0,13,,,,,,,,14,,,,48,90
10605,note_on,42,0,10,,,,,,,,11,,,,67,0
10609,note_on,42,0,11,,,,,,,,12,,,,63,0
10612,note_on,42,0,12,,,,,,,,13,,,,60,0
10618,note_on,42,0,13,,,,,,,,14,,,,48,0
10623,note_on,18,0,10,,,,,,,,11,,,,67,100
10627,note_on,18,0,11,,,,,,,,12,,,,63,98
10630,note_on,18,0,12,,,,,,,,13,,,,60,97
10636,note_on,18,0,13,,,,,,,,14,,,,48,90
10665,note_on,42,0,10,,,,,,,,11,,,,67,0
10669,note_on,42,0,11,,,,,,,,12,,,,63,0
10672,note_on,42,0,12,,,,,,,,13,,,,60,0
10678,note_on,42,0,13,,,,,,,,14,,,,48,0
10683,note_on,18,0,10,,,,,,,,11,,,,67,100
10687,note_on,18,0,11,,,,,,,,12,,,,63,98
10690,note_on,18,0,12,,,,,,,,13,,,,60,97
10696,note_on,18,0,13,,,,,,,,14,,,,48,90
10725,note_on,42,0,10,,,,,,,,11,,,,67,0
10729,note_on,42,0,11,,,,,,,,12,,,,63,0
10732,note_on,42,0,12,,,,,,,,13,,,,60,0
10738,note_on,42,0,13,,,,,,,,14,,,,48,0
10743,note_on,18,0,10,,,,,,,,11,,,,67,100
10747,note_on,18,0,11,,,,,,,,12,,,,63,98
10750,note_on,18,0,12,,,,,,,,13,,,,60,97
10756,note_on,18,0,13,,,,,,,,14,,,,48,90
10785,note_on,42,0,10,,,,,,,,11,,,,67,0
10789,note_on,42,0,11,,,,,,,,12,,,,63,0
10792,note_on,42,0,12,,,,,,,,13,,,,60,0
10798,note_on,42,0,13,,,,,,,,14,,,,48,0
10800,note_on,240,0,9,,,,,,,,10,,,,67,0
10800,note_on,0,0,9,,,,,,,,10,,,,72,69
10800,set_tempo,240,1,0,,,,,,240964,,,,,,,
10803,note_on,18,0,10,,,,,,,,11,,,,67,100
10807,note_on,18,0,11,,,,,,,,12,,,,63,98
10808,note_on,240,0,3,,,,,,,,2,,,,67,0
10808,note_on,0,0,3,,,,,,,,2,,,,72,99
10810,note_on,18,0,12,,,,,,,,13,,,,60,97
10811,note_on,240,0,4,,,,,,,,3,,,,55,0
10811,note_on,0,0,4,,,,,,,,3,,,,60,115
10816,note_on,18,0,13,,,,,,,,14,,,,48,90
10845,note_on,42,0,10,,,,,,,,11,,,,67,0
10849,note_on,42,0,11,,,,,,,,12,,,,63,0
10852,note_on,42,0,12,,,,,,,,13,,,,60,0
10858,note_on,42,0,13,,,,,,,,14,,,,48,0
10863,note_on,18,0,10,,,,,,,,11,,,,67,100
10867,note_on,18,0,11,,,,,,,,12,,,,63,98
10870,note_on,18,0,12,,,,,,,,13,,,,60,97
10876,note_on,18,0,13,,,,,,,,14,,,,48,90
10905,note_on,42,0,10,,,,,,,,11,,,,67,0
10909,note_on,42,0,11,,,,,,,,12,,,,63,0
10912,note_on,42,0,12,,,,,,,,13,,,,60,0
10918,note_on,42,0,13,,,,,,,,14,,,,48,0
10920,note_on,120,0,9,,,,,,,,10,,,,72,0
10923,control_change,18,0,10,,,,,,,,11,11,77,,,
10923,note_on,0,0,10,,,,,,,,11,,,,68,100
10927,control_change,18,0,11,,,,,,,,12,11,77,,,
10927,note_on,0,0,11,,,,,,,,12,,,,65,98
10928,note_on,120,0,3,,,,,,,,2,,,,72,0
10930,note_on,18,0,12,,,,,,,,13,,,,60,97
10931,note_on,120,0,4,,,,,,,,3,,,,60,0
10936,note_on,18,0,13,,,,,,,,14,,,,48,90
10939,control_change,16,0,10,,,,,,,,11,11,75,,,
10943,control_change,16,0,11,,,,,,,,12,11,75,,,
10955,control_change,16,0,10,,,,,,,,11,11,73,,,
10959,control_change,16,0,11,,,,,,,,12,11,73,,,
10971,control_change,16,0,10,,,,,,,,11,11,72,,,
10972,note_on,42,0,12,,,,,,,,13,,,,60,0
10975,control_change,16,0,11,,,,,,,,12,11,72,,,
10978,note_on,42,0,13,,,,,,,,14,,,,48,0
10983,note_on,12,0,10,,,,,,,,11,,,,68,0
10983,note_on,0,0,10,,,,,,,,11,,,,67,100
10987,note_on,12,0,11,,,,,,,,12,,,,65,0
10987,note_on,0,0,11,,,,,,,,12,,,,63,98
10987,control_change,4,0,10,,,,,,,,11,11,70,,,
10990,note_on,18,0,12,,,,,,,,13,,,,60,97
10991,control_change,4,0,11,,,,,,,,12,11,70,,,
10996,note_on,18,0,13,,,,,,,,14,,,,48,90
11003,control_change,16,0,10,,,,,,,,11,11,68,,,
11007,control_change,16,0,11,,,,,,,,12,11,68,,,
11019,control_change,16,0,10,,,,,,,,11,11,67,,,
11023,control_change,16,0,11,,,,,,,,12,11,67,,,
11025,note_on,6,0,10,,,,,,,,11,,,,67,0
11029,note_on,6,0,11,,,,,,,,12,,,,63,0
11032,note_on,42,0,12,,,,,,,,13,,,,60,0
11035,control_change,10,0,10,,,,,,,,11,11,65,,,
11038,note_on,42,0,13,,,,,,,,14,,,,48,0
11039,control_change,10,0,11,,,,,,,,12,11,65,,,
11040,set_tempo,240,1,0,,,,,,258065,,,,,,,
11040,note_on,0,0,9,,,,,,,,10,,,,72,92
11040,control_change,120,0,9,,,,,,,,10,11,63,,,
11042,note_on,1320,0,1,,,,,,,,0,,,,84,123
11043,note_on,8,0,10,,,,,,,,11,,,,67,100
11045,note_on,1320,0,2,,,,,,,,1,,,,72,113
11047,note_on,8,0,11,,,,,,,,12,,,,63,98
11048,control_change,11005,0,6,,,,,,,,5,11,77,,,
11048,note_on,0,0,6,,,,,,,,5,,,,63,100
11048,note_on,0,0,6,,,,,,,,5,,,,67,100
11050,note_on,18,0,12,,,,,,,,13,,,,60,97
11051,control_change,120,0,4,,,,,,,,3,11,72,,,
11051,note_on,0,0,4,,,,,,,,3,,,,60,125
11056,note_on,18,0,13,,,,,,,,14,,,,48,90
11064,control_change,24,0,9,,,,,,,,10,11,66,,,
11072,control_change,24,0,6,,,,,,,,5,11,76,,,
11083,control_change,32,0,4,,,,,,,,3,11,72,,,
11085,note_on,42,0,10,,,,,,,,11,,,,67,0
11088,control_change,24,0,9,,,,,,,,10,11,68,,,
11089,note_on,42,0,11,,,,,,,,12,,,,63,0
11092,note_on,42,0,12,,,,,,,,13,,,,60,0
11096,control_change,24,0,6,,,,,,,,5,11,75,,,
11098,note_on,42,0,13,,,,,,,,14,,,,48,0
11103,note_on,18,0,10,,,,,,,,11,,,,67,100
11107,note_on,18,0,11,,,,,,,,12,,,,63,98
11110,note_on,18,0,12,,,,,,,,13,,,,60,97
11112,control_change,24,0,9,,,,,,,,10,11,70,,,
11115,control_change,32,0,4,,,,,,,,3,11,71,,,
11116,note_on,18,0,13,,,,,,,,14,,,,48,90
11120,control_change,24,0,6,,,,,,,,5,11,74,,,
11136,control_change,24,0,9,,,,,,,,10,11,72,,,
11144,control_change,24,0,6,,,,,,,,5,11,73,,,
11145,note_on,42,0,10,,,,,,,,11,,,,67,0
11147,control_change,32,0,4,,,,,,,,3,11,70,,,
11149,note_on,42,0,11,,,,,,,,12,,,,63,0
11152,note_on,42,0,12,,,,,,,,13,,,,60,0
11158,note_on,42,0,13,,,,,,,,14,,,,48,0
11160,control_change,24,0,9,,,,,,,,10,11,75,,,
11163,note_on,18,0,10,,,,,,,,11,,,,67,100
11167,note_on,18,0,11,,,,,,,,12,,,,63,98
11168,control_change,24,0,6,,,,,,,,5,11,72,,,
11170,note_on,18,0,12,,,,,,,,13,,,,60,97
11176,note_on,18,0,13,,,,,,,,14,,,,48,90
11179,control_change,32,0,4,,,,,,,,3,11,69,,,
11184,control_change,24,0,9,,,,,,,,10,11,77,,,
11192,control_change,24,0,6,,,,,,,,5,11,72,,,
11205,note_on,42,0,10,,,,,,,,11,,,,67,0
11208,control_change,24,0,9,,,,,,,,10,11,80,,,
11209,note_on,42,0,11,,,,,,,,12,,,,63,0
11211,control_change,32,0,4,,,,,,,,3,11,68,,,
11212,note_on,42,0,12,,,,,,,,13,,,,60,0
11216,control_change,24,0,6,,,,,,,,5,11,71,,,
11218,note_on,42,0,13,,,,,,,,14,,,,48,0
11223,note_on,18,0,10,,,,,,,,11,,,,67,100
11227,note_on,18,0,11,,,,,,,,12,,,,63,98
11230,note_on,18,0,12,,,,,,,,13,,,,60,97
11232,control_change,24,0,9,,,,,,,,10,11,82,,,
11236,note_on,18,0,13,,,,,,,,14,,,,48,90
11240,control_change,24,0,6,,,,,,,,5,11,70,,,
11243,control_change,32,0,4,,,,,,,,3,11,67,,,
11256,control_change,24,0,9,,,,,,,,10,11,85,,,
11264,control_change,24,0,6,,,,,,,,5,11,69,,,
11265,note_on,42,0,10,,,,,,,,11,,,,67,0
11269,note_on,42,0,11,,,,,,,,12,,,,63,0
11272,note_on,42,0,12,,,,,,,,13,,,,60,0
11275,control_change,32,0,4,,,,,,,,3,11,67,,,
11278,note_on,42,0,13,,,,,,,,14,,,,48,0
11280,control_change,24,0,9,,,,,,,,10,11,87,,,
11280,set_tempo,240,1,0,,,,,,240964,,,,,,,
11283,note_on,18,0,10,,,,,,,,11,,,,67,100
11287,note_on,18,0,11,,,,,,,,12,,,,63,98
11288,control_change,24,0,6,,,,,,,,5,11,68,,,
11290,note_on,18,0,12,,,,,,,,13,,,,60,97
11296,note_on,18,0,13,,,,,,,,14,,,,48,90
11307,control_change,32,0,4,,,,,,,,3,11,66,,,
11312,control_change,24,0,6,,,,,,,,5,11,67,,,
11325,note_on,42,0,10,,,,,,,,11,,,,67,0
11329,note_on,42,0,11,,,,,,,,12,,,,63,0
11332,note_on,42,0,12,,,,,,,,13,,,,60,0
11336,control_change,24,0,6,,,,,,,,5,11,67,,,
11338,note_on,42,0,13,,,,,,,,14,,,,48,0
11339,control_change,32,0,4,,,,,,,,3,11,65,,,
11340,note_on,0,0,9,,,,,,,,10,,,,75,81
11340,note_on,60,0,9,,,,,,,,10,,,,72,0
11342,note_on,0,0,1,,,,,,,,0,,,,87,123
11342,note_on,300,0,1,,,,,,,,0,,,,84,0
11343,note_on,18,0,10,,,,,,,,11,,,,67,100
11345,note_on,300,0,2,,,,,,,,1,,,,72,0
11345,note_on,0,0,2,,,,,,,,1,,,,75,113
11347,note_on,18,0,11,,,,,,,,12,,,,63,98
11350,note_on,18,0,12,,,,,,,,13,,,,60,97
11356,note_on,18,0,13,,,,,,,,14,,,,48,90
11360,control_change,24,0,6,,,,,,,,5,11,66,,,
11371,control_change,32,0,4,,,,,,,,3,11,64,,,
11384,control_change,24,0,6,,,,,,,,5,11,65,,,
11385,note_on,42,0,10,,,,,,,,11,,,,67,0
11389,note_on,42,0,11,,,,,,,,12,,,,63,0
11392,note_on,42,0,12,,,,,,,,13,,,,60,0
11398,note_on,42,0,13,,,,,,,,14,,,,48,0
11400,note_on,60,0,9,,,,,,,,10,,,,75,0
11400,note_on,0,0,9,,,,,,,,10,,,,71,81
11402,note_on,0,0,1,,,,,,,,0,,,,83,123
11402,note_on,60,0,1,,,,,,,,0,,,,87,0
11403,control_change,32,0,4,,,,,,,,3,11,63,,,
11403,note_on,18,0,10,,,,,,,,11,,,,67,100
11405,note_on,0,0,2,,,,,,,,1,,,,71,113
11405,note_on,60,0,2,,,,,,,,1,,,,75,0
11407,note_on,18,0,11,,,,,,,,12,,,,63,98
11408,control_change,24,0,6,,,,,,,,5,11,64,,,
11410,note_on,18,0,12,,,,,,,,13,,,,60,97
11416,note_on,18,0,13,,,,,,,,14,,,,48,90
11432,control_change,24,0,6,,,,,,,,5,11,63,,,
11435,control_change,32,0,4,,,,,,,,3,11,62,,,
11445,note_on,42,0,10,,,,,,,,11,,,,67,0
11449,note_on,42,0,11,,,,,,,,12,,,,63,0
11452,note_on,42,0,12,,,,,,,,13,,,,60,0
11456,control_change,24,0,6,,,,,,,,5,11,62,,,
11458,note_on,42,0,13,,,,,,,,14,,,,48,0
11460,note_on,60,0,9,,,,,,,,10,,,,71,0
11460,note_on,0,0,9,,,,,,,,10,,,,72,81
11462,note_on,60,0,1,,,,,,,,0,,,,83,0
11462,note_on,0,0,1,,,,,,,,0,,,,84,123
11463,note_on,18,0,10,,,,,,,,11,,,,67,100
11465,note_on,60,0,2,,,,,,,,1,,,,71,0
11465,note_on,0,0,2,,,,,,,,1,,,,72,113
11467,control_change,32,0,4,,,,,,,,3,11,62,,,
11467,note_on,18,0,11,,,,,,,,12,,,,63,98
11470,note_on,18,0,12,,,,,,,,13,,,,60,97
11476,note_on,18,0,13,,,,,,,,14,,,,48,90
11480,control_change,24,0,6,,,,,,,,5,11,62,,,
11499,control_change,32,0,4,,,,,,,,3,11,61,,,
11504,control_change,24,0,6,,,,,,,,5,11,61,,,
11505,note_on,42,0,10,,,,,,,,11,,,,67,0
11509,note_on,42,0,11,,,,,,,,12,,,,63,0
11510,note_on,50,0,9,,,,,,,,10,,,,72,0
11512,note_on,42,0,12,,,,,,,,13,,,,60,0
11512,note_on,50,0,1,,,,,,,,0,,,,84,0
11515,note_on,50,0,2,,,,,,,,1,,,,72,0
11518,note_on,42,0,13,,,,,,,,14,,,,48,0
11520,note_on,10,0,9,,,,,,,,10,,,,67,81
11520,set_tempo,240,1,0,,,,,,258065,,,,,,,
11522,note_on,10,0,1,,,,,,,,0,,,,79,123
11523,note_on,18,0,10,,,,,,,,11,,,,67,100
11525,note_on,10,0,2,,,,,,,,1,,,,67,113
11527,note_on,18,0,11,,,,,,,,12,,,,63,98
11528,control_change,24,0,6,,,,,,,,5,11,60,,,
11530,note_on,18,0,12,,,,,,,,13,,,,60,97
11531,control_change,32,0,4,,,,,,,,3,11,60,,,
11536,note_on,18,0,13,,,,,,,,14,,,,48,90
11565,note_on,42,0,10,,,,,,,,11,,,,67,0
11569,note_on,42,0,11,,,,,,,,12,,,,63,0
11572,note_on,42,0,12,,,,,,,,13,,,,60,0
11578,note_on,42,0,13,,,,,,,,14,,,,48,0
11583,note_on,18,0,10,,,,,,,,11,,,,67,100
11587,note_on,18,0,11,,,,,,,,12,,,,63,98
11590,note_on,18,0,12,,,,,,,,13,,,,60,97
11596,note_on,18,0,13,,,,,,,,14,,,,48,90
11625,note_on,42,0,10,,,,,,,,11,,,,67,0
11629,note_on,42,0,11,,,,,,,,12,,,,63,0
11632,note_on,42,0,12,,,,,,,,13,,,,60,0
11638,note_on,42,0,13,,,,,,,,14,,,,48,0
11643,note_on,18,0,10,,,,,,,,11,,,,67,100
11647,note_on,18,0,11,,,,,,,,12,,,,63,98
11650,note_on,18,0,12,,,,,,,,13,,,,60,97
11656,note_on,18,0,13,,,,,,,,14,,,,48,90
11685,note_on,42,0,10,,,,,,,,11,,,,67,0
11689,note_on,42,0,11,,,,,,,,12,,,,63,0
11692,note_on,42,0,12,,,,,,,,13,,,,60,0
11698,note_on,42,0,13,,,,,,,,14,,,,48,0
11703,note_on,18,0,10,,,,,,,,11,,,,67,100
11707,note_on,18,0,11,,,,,,,,12,,,,63,98
11710,note_on,18,0,12,,,,,,,,13,,,,60,97
11716,note_on,18,0,13,,,,,,,,14,,,,48,90
11745,note_on,42,0,10,,,,,,,,11,,,,67,0
11749,note_on,42,0,11,,,,,,,,12,,,,63,0
11752,note_on,42,0,12,,,,,,,,13,,,,60,0
11758,note_on,42,0,13,,,,,,,,14,,,,48,0
11760,set_tempo,240,1,0,,,,,,240964,,,,,,,
11760,note_on,240,0,9,,,,,,,,10,,,,67,0
11760,note_on,0,0,9,,,,,,,,10,,,,72,69
11762,note_on,240,0,1,,,,,,,,0,,,,79,0
11762,note_on,0,0,1,,,,,,,,0,,,,84,113
11763,note_on,18,0,10,,,,,,,,11,,,,67,100
11765,note_on,240,0,2,,,,,,,,1,,,,67,0
11765,note_on,0,0,2,,,,,,,,1,,,,72,103
11767,note_on,18,0,11,,,,,,,,12,,,,63,98
11768,note_on,240,0,6,,,,,,,,5,,,,63,0
11768,note_on,0,0,6,,,,,,,,5,,,,67,0
11770,note_on,18,0,12,,,,,,,,13,,,,60,97
11771,note_on,240,0,4,,,,,,,,3,,,,60,0
11776,note_on,18,0,13,,,,,,,,14,,,,48,90
11805,note_on,42,0,10,,,,,,,,11,,,,67,0
11809,note_on,42,0,11,,,,,,,,12,,,,63,0
11812,note_on,42,0,12,,,,,,,,13,,,,60,0
11818,note_on,42,0,13,,,,,,,,14,,,,48,0
11823,note_on,18,0,10,,,,,,,,11,,,,67,100
11827,note_on,18,0,11,,,,,,,,12,,,,63,98
11830,note_on,18,0,12,,,,,,,,13,,,,60,97
11836,note_on,18,0,13,,,,,,,,14,,,,48,90
11865,note_on,42,0,10,,,,,,,,11,,,,67,0
11869,note_on,42,0,11,,,,,,,,12,,,,63,0
11872,note_on,42,0,12,,,,,,,,13,,,,60,0
11878,note_on,42,0,13,,,,,,,,14,,,,48,0
11880,note_on,120,0,9,,,,,,,,10,,,,72,0
11882,note_on,120,0,1,,,,,,,,0,,,,84,0
11883,note_on,0,0,10,,,,,,,,11,,,,67,100
11883,control_change,18,0,10,,,,,,,,11,11,77,,,
11885,note_on,120,0,2,,,,,,,,1,,,,72,0
11887,note_on,0,0,11,,,,,,,,12,,,,63,98
11887,control_change,18,0,11,,,,,,,,12,11,77,,,
11890,note_on,18,0,12,,,,,,,,13,,,,60,97
11896,note_on,18,0,13,,,,,,,,14,,,,48,90
11899,control_change,16,0,10,,,,,,,,11,11,75,,,
11903,control_change,16,0,11,,,,,,,,12,11,75,,,
11915,control_change,16,0,10,,,,,,,,11,11,73,,,
11919,control_change,16,0,11,,,,,,,,12,11,73,,,
11931,control_change,16,0,10,,,,,,,,11,11,72,,,
11932,note_on,42,0,12,,,,,,,,13,,,,60,0
11935,control_change,16,0,11,,,,,,,,12,11,72,,,
11938,note_on,42,0,13,,,,,,,,14,,,,48,0
11943,note_on,12,0,10,,,,,,,,11,,,,67,0
11943,note_on,0,0,10,,,,,,,,11,,,,68,100
11947,note_on,12,0,11,,,,,,,,12,,,,63,0
11947,note_on,0,0,11,,,,,,,,12,,,,65,98
11947,control_change,4,0,10,,,,,,,,11,11,70,,,
11950,note_on,18,0,12,,,,,,,,13,,,,60,97
11951,control_change,4,0,11,,,,,,,,12,11,70,,,
11956,note_on,18,0,13,,,,,,,,14,,,,48,90
11963,control_change,16,0,10,,,,,,,,11,11,68,,,
11967,control_change,16,0,11,,,,,,,,12,11,68,,,
11979,control_change,16,0,10,,,,,,,,11,11,67,,,
11983,control_change,16,0,11,,,,,,,,12,11,67,,,
11985,note_on,6,0,10,,,,,,,,11,,,,68,0
11989,note_on,6,0,11,,,,,,,,12,,,,65,0
11992,note_on,42,0,12,,,,,,,,13,,,,60,0
11995,control_change,10,0,10,,,,,,,,11,11,65,,,
11998,note_on,42,0,13,,,,,,,,14,,,,48,0
11999,control_change,10,0,11,,,,,,,,12,11,65,,,
12000,note_on,0,0,9,,,,,,,,10,,,,74,92
12000,control_change,120,0,9,,,,,,,,10,11,63,,,
12000,set_tempo,240,1,0,,,,,,258065,,,,,,,
12003,note_on,8,0,10,,,,,,,,11,,,,68,100
12007,note_on,8,0,11,,,,,,,,12,,,,65,98
12008,note_on,1080,0,3,,,,,,,,2,,,,74,108
12010,note_on,18,0,12,,,,,,,,13,,,,60,97
12011,note_on,240,0,4,,,,,,,,3,,,,62,125
12016,note_on,18,0,13,,,,,,,,14,,,,48,90
12024,control_change,24,0,9,,,,,,,,10,11,66,,,
12045,note_on,42,0,10,,,,,,,,11,,,,68,0
12048,control_change,24,0,9,,,,,,,,10,11,68,,,
12049,note_on,42,0,11,,,,,,,,12,,,,65,0
12052,note_on,42,0,12,,,,,,,,13,,,,60,0
12058,note_on,42,0,13,,,,,,,,14,,,,48,0
12063,note_on,18,0,10,,,,,,,,11,,,,68,100
12067,note_on,18,0,11,,,,,,,,12,,,,65,98
12070,note_on,18,0,12,,,,,,,,13,,,,60,97
12072,control_change,24,0,9,,,,,,,,10,11,70,,,
12076,note_on,18,0,13,,,,,,,,14,,,,48,90
12096,control_change,24,0,9,,,,,,,,10,11,72,,,
12105,note_on,42,0,10,,,,,,,,11,,,,68,0
12109,note_on,42,0,11,,,,,,,,12,,,,65,0
12112,note_on,42,0,12,,,,,,,,13,,,,60,0
12118,note_on,42,0,13,,,,,,,,14,,,,48,0
12120,control_change,24,0,9,,,,,,,,10,11,75,,,
12123,note_on,18,0,10,,,,,,,,11,,,,68,100
12127,note_on,18,0,11,,,,,,,,12,,,,65,98
12130,note_on,18,0,12,,,,,,,,13,,,,60,97
12136,note_on,18,0,13,,,,,,,,14,,,,48,90
12144,control_change,24,0,9,,,,,,,,10,11,77,,,
12165,note_on,42,0,10,,,,,,,,11,,,,68,0
12168,control_change,24,0,9,,,,,,,,10,11,80,,,
12169,note_on,42,0,11,,,,,,,,12,,,,65,0
12172,note_on,42,0,12,,,,,,,,13,,,,60,0
12178,note_on,42,0,13,,,,,,,,14,,,,48,0
12183,note_on,18,0,10,,,,,,,,11,,,,68,100
12187,note_on,18,0,11,,,,,,,,12,,,,65,98
12190,note_on,18,0,12,,,,,,,,13,,,,60,97
12192,control_change,24,0,9,,,,,,,,10,11,82,,,
12196,note_on,18,0,13,,,,,,,,14,,,,48,90
12216,control_change,24,0,9,,,,,,,,10,11,85,,,
12225,note_on,42,0,10,,,,,,,,11,,,,68,0
12229,note_on,42,0,11,,,,,,,,12,,,,65,0
12232,note_on,42,0,12,,,,,,,,13,,,,60,0
12238,note_on,42,0,13,,,,,,,,14,,,,48,0
12240,control_change,24,0,9,,,,,,,,10,11,87,,,
12240,set_tempo,240,1,0,,,,,,240964,,,,,,,
12243,note_on,18,0,10,,,,,,,,11,,,,68,100
12247,note_on,18,0,11,,,,,,,,12,,,,65,98
12250,note_on,18,0,12,,,,,,,,13,,,,60,97
12256,note_on,18,0,13,,,,,,,,14,,,,48,90
12285,note_on,42,0,10,,,,,,,,11,,,,68,0
12289,note_on,42,0,11,,,,,,,,12,,,,65,0
12292,note_on,42,0,12,,,,,,,,13,,,,60,0
12298,note_on,42,0,13,,,,,,,,14,,,,48,0
12300,note_on,0,0,9,,,,,,,,10,,,,77,81
12300,note_on,60,0,9,,,,,,,,10,,,,74,0
12303,note_on,18,0,10,,,,,,,,11,,,,68,100
12307,note_on,18,0,11,,,,,,,,12,,,,65,98
12308,note_on,300,0,3,,,,,,,,2,,,,74,0
12308,note_on,0,0,3,,,,,,,,2,,,,77,108
12310,note_on,18,0,12,,,,,,,,13,,,,60,97
12311,note_on,0,0,4,,,,,,,,3,,,,65,125
12311,note_on,300,0,4,,,,,,,,3,,,,62,0
12316,note_on,18,0,13,,,,,,,,14,,,,48,90
12345,note_on,42,0,10,,,,,,,,11,,,,68,0
12349,note_on,42,0,11,,,,,,,,12,,,,65,0
12352,note_on,42,0,12,,,,,,,,13,,,,60,0
12358,note_on,42,0,13,,,,,,,,14,,,,48,0
