tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
11760,control_change,,,,,0,0,2,,,0,64,127,,
11760,note_on,,,,,0,0,2,,,0,,,59,25
11760,set_tempo,,,,,140,1,0,465116,,,,,,
11760,note_on,,,,,0,0,1,,,0,,,66,38
11760,note_on,,,,,0,0,1,,,0,,,69,38
11760,note_on,,,,,38,0,1,,,0,,,71,38
11880,note_off,,,,,120,0,2,,,0,,,59,64
11880,note_on,,,,,0,0,2,,,0,,,54,21
11940,control_change,,,,,60,0,2,,,0,64,0,,
11940,note_off,,,,,0,0,1,,,0,,,71,64
11940,note_off,,,,,0,0,1,,,0,,,69,64
11940,note_off,,,,,180,0,1,,,0,,,66,64
11940,set_tempo,,,,,180,1,0,451128,,,,,,
12000,note_on,,,,,0,0,2,,,0,,,52,37
12000,note_on,,,,,60,0,1,,,0,,,71,43
12000,note_on,,,,,0,0,1,,,0,,,64,43
12000,note_off,,,,,0,0,2,,,0,,,50,64
12000,note_off,,,,,60,0,2,,,0,,,54,64
12000,control_change,,,,,0,0,2,,,0,64,127,,
12000,note_on,,,,,0,0,1,,,0,,,68,43
12080,set_tempo,,,,,140,1,0,441176,,,,,,
12120,note_on,,,,,120,0,2,,,0,,,56,27
12180,note_off,,,,,0,0,1,,,0,,,68,64
12180,note_off,,,,,180,0,1,,,0,,,64,64
12180,note_off,,,,,0,0,1,,,0,,,71,64
12200,set_tempo,,,,,120,1,0,428571,,,,,,
12220,set_tempo,,,,,20,1,0,425532,,,,,,
12240,note_off,,,,,120,0,2,,,0,,,56,64
12240,note_on,,,,,0,0,2,,,0,,,59,33
12240,note_on,,,,,0,0,1,,,0,,,68,35
12240,note_on,,,,,0,0,1,,,0,,,64,35
12240,note_on,,,,,60,0,1,,,0,,,74,35
12360,note_on,,,,,0,0,2,,,0,,,56,39
12360,note_off,,,,,120,0,2,,,0,,,59,64
12420,control_change,,,,,60,0,2,,,0,64,0,,
12420,note_off,,,,,180,0,1,,,0,,,74,64
12420,note_on,,,,,0,0,1,,,0,,,73,41
12460,note_off,,,,,40,0,1,,,0,,,73,64
12480,note_off,,,,,20,0,1,,,0,,,64,64
12480,note_on,,,,,0,0,2,,,0,,,45,43
12480,note_on,,,,,0,0,1,,,0,,,73,46
12480,note_off,,,,,0,0,2,,,0,,,52,64
12480,control_change,,,,,0,0,2,,,0,64,127,,
12480,note_off,,,,,0,0,1,,,0,,,68,64
12480,note_on,,,,,0,0,1,,,0,,,64,46
12480,note_on,,,,,0,0,1,,,0,,,69,46
12480,note_off,,,,,60,0,2,,,0,,,56,64
12560,set_tempo,,,,,340,1,0,431655,,,,,,
12600,note_on,,,,,120,0,2,,,0,,,52,36
12720,note_off,,,,,120,0,2,,,0,,,52,64
12720,note_on,,,,,0,0,2,,,0,,,61,31
12780,set_tempo,,,,,220,1,0,441176,,,,,,
12840,note_off,,,,,120,0,2,,,0,,,61,64
12840,note_on,,,,,0,0,2,,,0,,,52,27
12900,control_change,,,,,60,0,2,,,0,64,0,,
12900,set_tempo,,,,,120,1,0,451128,,,,,,
12960,note_on,,,,,0,0,1,,,0,,,76,52
12960,note_on,,,,,0,0,1,,,0,,,64,52
12960,note_off,,,,,0,0,1,,,0,,,73,64
12960,note_on,,,,,0,0,1,,,0,,,69,52
12960,note_off,,,,,480,0,1,,,0,,,64,64
12960,control_change,,,,,0,0,2,,,0,64,127,,
12960,note_on,,,,,0,0,2,,,0,,,49,46
12960,note_off,,,,,0,0,2,,,0,,,45,64
12960,note_off,,,,,60,0,2,,,0,,,52,64
12960,note_off,,,,,0,0,1,,,0,,,69,64
13080,note_on,,,,,120,0,2,,,0,,,52,41
13120,set_tempo,,,,,220,1,0,458015,,,,,,
13200,note_off,,,,,120,0,2,,,0,,,52,64
13200,note_on,,,,,0,0,2,,,0,,,57,36
13290,note_off,,,,,330,0,1,,,0,,,76,64
13320,note_on,,,,,30,0,1,,,0,,,74,42
13320,note_off,,,,,120,0,2,,,0,,,57,64
13320,control_change,,,,,0,0,2,,,0,64,0,,
13320,note_on,,,,,0,0,2,,,0,,,52,32
13360,set_tempo,,,,,240,1,0,465116,,,,,,
13380,note_off,,,,,60,0,1,,,0,,,74,64
13380,note_on,,,,,0,0,1,,,0,,,73,39
13440,note_off,,,,,0,0,2,,,0,,,49,64
13440,note_on,,,,,0,0,2,,,0,,,50,36
13440,note_on,,,,,0,0,1,,,0,,,66,43
13440,note_on,,,,,0,0,1,,,0,,,69,43
13440,note_on,,,,,0,0,1,,,0,,,71,43
13440,note_off,,,,,0,0,1,,,0,,,69,64
13440,note_off,,,,,0,0,1,,,0,,,64,64
13440,note_off,,,,,60,0,1,,,0,,,73,64
13440,control_change,,,,,0,0,2,,,0,64,127,,
13440,note_off,,,,,120,0,2,,,0,,,52,64
13560,note_on,,,,,120,0,2,,,0,,,54,29
13580,set_tempo,,,,,220,1,0,454545,,,,,,
13600,set_tempo,,,,,20,1,0,451128,,,,,,
13620,control_change,,,,,60,0,2,,,0,64,0,,
13642,note_off,,,,,0,0,1,,,0,,,71,64
13642,note_off,,,,,0,0,1,,,0,,,69,64
13642,note_off,,,,,202,0,1,,,0,,,66,64
13680,note_on,,,,,0,0,1,,,0,,,66,38
13680,note_on,,,,,0,0,1,,,0,,,69,38
13680,note_on,,,,,38,0,1,,,0,,,71,38
13680,note_off,,,,,60,0,2,,,0,,,54,64
13680,control_change,,,,,0,0,2,,,0,64,127,,
13680,set_tempo,,,,,80,1,0,441176,,,,,,
13680,note_on,,,,,0,0,2,,,0,,,59,25
13800,note_off,,,,,120,0,2,,,0,,,59,64
13800,note_on,,,,,0,0,2,,,0,,,54,21
13840,set_tempo,,,,,160,1,0,444444,,,,,,
13860,note_off,,,,,0,0,1,,,0,,,71,64
13860,note_off,,,,,0,0,1,,,0,,,69,64
13860,set_tempo,,,,,20,1,0,454545,,,,,,
13860,control_change,,,,,60,0,2,,,0,64,0,,
13860,note_off,,,,,180,0,1,,,0,,,66,64
13920,note_off,,,,,60,0,2,,,0,,,54,64
13920,note_off,,,,,0,0,2,,,0,,,50,64
13920,note_on,,,,,0,0,2,,,0,,,52,37
13920,note_on,,,,,0,0,1,,,0,,,64,43
13920,note_on,,,,,0,0,1,,,0,,,68,43
13920,note_on,,,,,60,0,1,,,0,,,71,43
13920,control_change,,,,,0,0,2,,,0,64,127,,
14040,note_on,,,,,120,0,2,,,0,,,56,27
14100,note_off,,,,,0,0,1,,,0,,,71,64
14100,note_off,,,,,0,0,1,,,0,,,68,64
14100,note_off,,,,,180,0,1,,,0,,,64,64
14160,note_off,,,,,120,0,2,,,0,,,56,64
14160,note_on,,,,,0,0,2,,,0,,,59,33
14160,note_on,,,,,0,0,1,,,0,,,64,35
14160,note_on,,,,,0,0,1,,,0,,,68,35
14160,note_on,,,,,60,0,1,,,0,,,74,35
14280,note_off,,,,,120,0,2,,,0,,,59,64
14280,note_on,,,,,0,0,2,,,0,,,56,39
14340,note_on,,,,,0,0,1,,,0,,,73,41
14340,note_off,,,,,180,0,1,,,0,,,74,64
14340,control_change,,,,,60,0,2,,,0,64,0,,
14380,note_off,,,,,40,0,1,,,0,,,73,64
14400,note_on,,,,,0,0,1,,,0,,,69,46
14400,note_off,,,,,20,0,1,,,0,,,64,64
14400,note_off,,,,,0,0,1,,,0,,,68,64
14400,note_on,,,,,0,0,2,,,0,,,45,43
14400,note_on,,,,,0,0,1,,,0,,,61,46
14400,control_change,,,,,0,0,2,,,0,64,127,,
14400,note_off,,,,,0,0,2,,,0,,,52,64
14400,note_off,,,,,60,0,2,,,0,,,56,64
14420,set_tempo,,,,,560,1,0,465116,,,,,,
14520,note_on,,,,,120,0,2,,,0,,,52,36
14560,set_tempo,,,,,140,1,0,483871,,,,,,
14640,note_off,,,,,120,0,2,,,0,,,52,64
14640,note_on,,,,,0,0,2,,,0,,,57,31
14700,set_tempo,,,,,140,1,0,504202,,,,,,
14760,note_on,,,,,0,0,1,,,0,,,68,34
14760,note_off,,,,,0,0,1,,,0,,,69,64
14760,note_off,,,,,360,0,1,,,0,,,61,64
14760,note_off,,,,,0,0,2,,,0,,,45,64
14760,note_off,,,,,120,0,2,,,0,,,57,64
14780,set_tempo,,,,,80,1,0,540541,,,,,,
14850,note_off,,,,,90,0,1,,,0,,,68,64
14860,set_tempo,,,,,80,1,0,576923,,,,,,
14880,note_on,,,,,30,0,1,,,0,,,69,37
14910,control_change,,,,,150,0,2,,,0,64,0,,
14970,note_off,,,,,90,0,1,,,0,,,69,64
14980,set_tempo,,,,,120,1,0,545455,,,,,,
15000,note_on,,,,,0,0,1,,,0,,,59,46
15000,note_on,,,,,30,0,1,,,0,,,71,46
15090,note_off,,,,,90,0,1,,,0,,,59,64
15090,note_off,,,,,0,0,1,,,0,,,71,64
15120,note_on,,,,,30,0,1,,,0,,,73,52
15120,note_on,,,,,0,0,1,,,0,,,61,52
15140,set_tempo,,,,,160,1,0,535714,,,,,,
15160,set_tempo,,,,,20,1,0,526316,,,,,,
15210,note_off,,,,,90,0,1,,,0,,,61,64
15210,note_off,,,,,0,0,1,,,0,,,73,64
15240,note_on,,,,,30,0,1,,,0,,,74,60
15240,note_on,,,,,0,0,1,,,0,,,62,60
15330,note_off,,,,,0,0,1,,,0,,,74,64
15330,note_off,,,,,90,0,1,,,0,,,62,64
15360,note_on,,,,,0,0,1,,,0,,,64,62
15360,note_on,,,,,30,0,1,,,0,,,76,62
15360,note_on,,,,,450,0,2,,,0,,,49,49
15360,set_tempo,,,,,200,1,0,500000,,,,,,
15480,note_on,,,,,120,0,2,,,0,,,52,32
15480,set_tempo,,,,,120,1,0,476190,,,,,,
15600,note_off,,,,,120,0,2,,,0,,,52,64
15600,note_on,,,,,0,0,2,,,0,,,57,28
15640,set_tempo,,,,,160,1,0,454545,,,,,,
15720,note_on,,,,,0,0,1,,,0,,,64,54
15720,note_off,,,,,360,0,1,,,0,,,64,64
15720,note_off,,,,,120,0,2,,,0,,,57,64
15720,note_on,,,,,0,0,2,,,0,,,52,37
15720,note_on,,,,,0,0,1,,,0,,,76,54
15720,note_off,,,,,0,0,1,,,0,,,76,64
15800,set_tempo,,,,,160,1,0,447761,,,,,,
15840,note_off,,,,,120,0,1,,,0,,,64,64
15840,note_off,,,,,0,0,2,,,0,,,49,64
15840,note_off,,,,,120,0,2,,,0,,,52,64
15840,control_change,,,,,0,0,2,,,0,64,127,,
15840,note_off,,,,,0,0,1,,,0,,,76,64
15840,note_on,,,,,0,0,1,,,0,,,78,67
15840,note_on,,,,,0,0,2,,,0,,,46,57
15840,note_on,,,,,0,0,1,,,0,,,66,67
15960,note_on,,,,,120,0,2,,,0,,,54,49
15980,set_tempo,,,,,180,1,0,444444,,,,,,
16080,note_on,,,,,0,0,2,,,0,,,61,41
16080,note_off,,,,,120,0,2,,,0,,,54,64
16080,set_tempo,,,,,100,1,0,428571,,,,,,
16180,set_tempo,,,,,100,1,0,413793,,,,,,
16200,note_on,,,,,0,0,2,,,0,,,54,36
16200,note_off,,,,,120,0,2,,,0,,,61,64
16260,control_change,,,,,60,0,2,,,0,64,0,,
16320,note_off,,,,,480,0,1,,,0,,,66,64
16320,note_off,,,,,0,0,1,,,0,,,78,64
16320,note_on,,,,,0,0,1,,,0,,,76,65
16320,note_on,,,,,0,0,1,,,0,,,64,65
16320,note_off,,,,,60,0,2,,,0,,,54,64
16320,note_off,,,,,0,0,2,,,0,,,46,64
16320,note_on,,,,,0,0,2,,,0,,,47,42
16380,set_tempo,,,,,200,1,0,428571,,,,,,
16400,set_tempo,,,,,20,1,0,431655,,,,,,
16440,note_on,,,,,120,0,2,,,0,,,54,36
16560,note_off,,,,,120,0,2,,,0,,,54,64
16560,set_tempo,,,,,160,1,0,451128,,,,,,
16560,note_on,,,,,0,0,1,,,0,,,63,47
16560,note_on,,,,,0,0,1,,,0,,,75,47
16560,note_off,,,,,0,0,1,,,0,,,76,64
16560,note_on,,,,,0,0,2,,,0,,,59,33
16560,note_off,,,,,240,0,1,,,0,,,64,64
16680,note_on,,,,,0,0,2,,,0,,,54,29
16680,note_off,,,,,120,0,2,,,0,,,59,64
16680,note_off,,,,,0,0,1,,,0,,,75,64
16680,note_off,,,,,120,0,1,,,0,,,63,64
16800,note_on,,,,,120,0,1,,,0,,,71,47
16800,note_on,,,,,0,0,1,,,0,,,59,47
16800,note_off,,,,,120,0,2,,,0,,,54,64
16800,note_off,,,,,0,0,2,,,0,,,47,64
16800,note_on,,,,,0,0,2,,,0,,,47,44
16920,note_on,,,,,120,0,2,,,0,,,54,39
16940,set_tempo,,,,,380,1,0,447761,,,,,,
17040,note_off,,,,,120,0,2,,,0,,,54,64
17040,note_on,,,,,0,0,2,,,0,,,59,37
17160,note_on,,,,,0,0,2,,,0,,,54,32
17160,note_off,,,,,120,0,2,,,0,,,59,64
17160,note_on,,,,,0,0,1,,,0,,,73,42
17160,note_off,,,,,0,0,1,,,0,,,71,64
17160,note_on,,,,,0,0,1,,,0,,,61,42
17160,note_off,,,,,360,0,1,,,0,,,59,64
17160,set_tempo,,,,,220,1,0,444444,,,,,,
17280,note_on,,,,,0,0,1,,,0,,,62,60
17280,note_off,,,,,0,0,1,,,0,,,73,64
17280,note_off,,,,,120,0,2,,,0,,,54,64
17280,note_on,,,,,0,0,1,,,0,,,74,60
17280,note_off,,,,,120,0,1,,,0,,,61,64
17280,note_off,,,,,0,0,2,,,0,,,47,64
17280,note_on,,,,,0,0,2,,,0,,,42,42
17320,set_tempo,,,,,160,1,0,441176,,,,,,
17400,note_on,,,,,120,0,2,,,0,,,54,36
17520,note_off,,,,,120,0,2,,,0,,,54,64
17520,note_on,,,,,0,0,2,,,0,,,57,45
17640,note_off,,,,,120,0,2,,,0,,,57,64
17640,note_on,,,,,0,0,2,,,0,,,54,54
17640,note_off,,,,,360,0,1,,,0,,,62,64
17640,note_on,,,,,0,0,1,,,0,,,62,48
17640,note_on,,,,,0,0,1,,,0,,,74,48
17640,note_off,,,,,0,0,1,,,0,,,74,64
17680,set_tempo,,,,,360,1,0,434783,,,,,,
17760,control_change,,,,,0,0,2,,,0,64,127,,
17760,note_on,,,,,0,0,2,,,0,,,44,57
17760,note_off,,,,,0,0,2,,,0,,,42,64
17760,note_on,,,,,0,0,1,,,0,,,64,71
17760,note_off,,,,,120,0,2,,,0,,,54,64
17760,note_on,,,,,0,0,1,,,0,,,76,71
17760,note_off,,,,,0,0,1,,,0,,,74,64
17760,note_off,,,,,120,0,1,,,0,,,62,64
17880,note_on,,,,,120,0,2,,,0,,,52,51
18000,note_on,,,,,0,0,2,,,0,,,59,47
18000,note_off,,,,,120,0,2,,,0,,,52,64
18120,note_off,,,,,120,0,2,,,0,,,59,64
18120,note_on,,,,,0,0,2,,,0,,,52,42
18180,control_change,,,,,60,0,2,,,0,64,0,,
18240,set_tempo,,,,,560,1,0,422535,,,,,,
18240,note_off,,,,,480,0,1,,,0,,,64,64
18240,note_on,,,,,0,0,1,,,0,,,69,64
18240,note_on,,,,,0,0,2,,,0,,,49,43
18240,note_off,,,,,0,0,1,,,0,,,76,64
18240,note_off,,,,,0,0,2,,,0,,,44,64
18240,note_off,,,,,60,0,2,,,0,,,52,64
18360,note_on,,,,,0,0,1,,,0,,,71,59
18360,note_off,,,,,120,0,1,,,0,,,69,64
18360,note_on,,,,,120,0,2,,,0,,,52,40
18400,note_off,,,,,40,0,1,,,0,,,71,64
18400,note_on,,,,,0,0,1,,,0,,,69,51
18420,set_tempo,,,,,180,1,0,437956,,,,,,
18440,note_on,,,,,0,0,1,,,0,,,68,44
18440,note_off,,,,,40,0,1,,,0,,,69,64
18480,note_off,,,,,40,0,1,,,0,,,68,64
18480,note_on,,,,,0,0,1,,,0,,,69,56
18480,note_off,,,,,120,0,2,,,0,,,52,64
18480,note_on,,,,,0,0,2,,,0,,,57,38
18540,set_tempo,,,,,120,1,0,461538,,,,,,
18600,note_on,,,,,0,0,1,,,0,,,71,50
18600,note_off,,,,,120,0,1,,,0,,,69,64
18600,note_on,,,,,0,0,2,,,0,,,52,35
18600,note_off,,,,,120,0,2,,,0,,,57,64
18720,note_off,,,,,0,0,2,,,0,,,49,64
18720,note_off,,,,,120,0,1,,,0,,,71,64
18720,set_tempo,,,,,180,1,0,468750,,,,,,
18720,note_off,,,,,120,0,2,,,0,,,52,64
18720,note_on,,,,,0,0,1,,,0,,,64,42
18720,note_on,,,,,0,0,1,,,0,,,73,42
18720,note_on,,,,,0,0,2,,,0,,,45,42
18720,note_on,,,,,0,0,1,,,0,,,69,42
18840,note_on,,,,,120,0,2,,,0,,,52,34
18860,set_tempo,,,,,140,1,0,480000,,,,,,
18960,note_on,,,,,0,0,2,,,0,,,61,30
18960,note_off,,,,,120,0,2,,,0,,,52,64
19040,set_tempo,,,,,180,1,0,500000,,,,,,
19080,note_on,,,,,0,0,2,,,0,,,52,27
19080,note_off,,,,,120,0,2,,,0,,,61,64
19200,note_off,,,,,0,0,1,,,0,,,69,64
19200,note_off,,,,,0,0,1,,,0,,,73,64
19200,note_on,,,,,0,0,1,,,0,,,71,43
19200,note_on,,,,,0,0,1,,,0,,,69,43
19200,note_on,,,,,0,0,1,,,0,,,66,43
19200,note_off,,,,,480,0,1,,,0,,,64,64
19200,control_change,,,,,0,0,2,,,0,64,127,,
19200,note_on,,,,,0,0,2,,,0,,,50,36
19200,note_off,,,,,0,0,2,,,0,,,45,64
19200,note_off,,,,,120,0,2,,,0,,,52,64
19320,note_on,,,,,120,0,2,,,0,,,54,29
19320,set_tempo,,,,,280,1,0,480000,,,,,,
19380,control_change,,,,,60,0,2,,,0,64,0,,
19402,note_off,,,,,0,0,1,,,0,,,71,64
19402,note_off,,,,,0,0,1,,,0,,,69,64
19402,note_off,,,,,202,0,1,,,0,,,66,64
19440,note_on,,,,,0,0,1,,,0,,,69,38
19440,note_on,,,,,38,0,1,,,0,,,71,38
19440,control_change,,,,,0,0,2,,,0,64,127,,
19440,note_off,,,,,60,0,2,,,0,,,54,64
19440,note_on,,,,,0,0,2,,,0,,,59,25
19440,note_on,,,,,0,0,1,,,0,,,66,38
19460,set_tempo,,,,,140,1,0,461538,,,,,,
19560,note_off,,,,,120,0,2,,,0,,,59,64
19560,note_on,,,,,0,0,2,,,0,,,54,21
19560,set_tempo,,,,,100,1,0,451128,,,,,,
19620,note_off,,,,,180,0,1,,,0,,,66,64
19620,control_change,,,,,60,0,2,,,0,64,0,,
19620,note_off,,,,,0,0,1,,,0,,,71,64
19620,note_off,,,,,0,0,1,,,0,,,69,64
19680,note_on,,,,,0,0,1,,,0,,,64,43
19680,note_off,,,,,60,0,2,,,0,,,54,64
19680,note_off,,,,,0,0,2,,,0,,,50,64
19680,note_on,,,,,0,0,2,,,0,,,52,37
19680,control_change,,,,,0,0,2,,,0,64,127,,
19680,note_on,,,,,0,0,1,,,0,,,68,43
19680,note_on,,,,,60,0,1,,,0,,,71,43
19720,set_tempo,,,,,160,1,0,437956,,,,,,
19800,note_on,,,,,120,0,2,,,0,,,56,27
19860,note_off,,,,,180,0,1,,,0,,,64,64
19860,note_off,,,,,0,0,1,,,0,,,68,64
19860,note_off,,,,,0,0,1,,,0,,,71,64
19880,set_tempo,,,,,160,1,0,431655,,,,,,
19920,note_on,,,,,0,0,1,,,0,,,68,35
19920,note_on,,,,,0,0,2,,,0,,,59,33
19920,note_on,,,,,0,0,1,,,0,,,64,35
19920,note_off,,,,,120,0,2,,,0,,,56,64
19920,note_on,,,,,60,0,1,,,0,,,74,35
20040,note_on,,,,,0,0,2,,,0,,,56,39
20040,note_off,,,,,120,0,2,,,0,,,59,64
20100,note_off,,,,,180,0,1,,,0,,,74,64
20100,note_on,,,,,0,0,1,,,0,,,73,41
20100,control_change,,,,,60,0,2,,,0,64,0,,
20140,note_off,,,,,40,0,1,,,0,,,73,64
20160,note_off,,,,,60,0,2,,,0,,,56,64
20160,note_off,,,,,0,0,2,,,0,,,52,64
20160,control_change,,,,,0,0,2,,,0,64,127,,
20160,note_off,,,,,20,0,1,,,0,,,64,64
20160,note_on,,,,,0,0,1,,,0,,,64,46
20160,note_off,,,,,0,0,1,,,0,,,68,64
20160,note_on,,,,,0,0,2,,,0,,,45,43
20160,note_on,,,,,0,0,1,,,0,,,73,46
20160,note_on,,,,,0,0,1,,,0,,,69,46
20280,note_on,,,,,120,0,2,,,0,,,52,36
20360,set_tempo,,,,,480,1,0,444444,,,,,,
20400,note_off,,,,,120,0,2,,,0,,,52,64
20400,note_on,,,,,0,0,2,,,0,,,61,31
20520,note_on,,,,,0,0,2,,,0,,,52,27
20520,note_off,,,,,120,0,2,,,0,,,61,64
20580,control_change,,,,,60,0,2,,,0,64,0,,
20640,note_off,,,,,0,0,1,,,0,,,73,64
20640,note_off,,,,,0,0,1,,,0,,,69,64
20640,note_on,,,,,0,0,1,,,0,,,76,52
20640,control_change,,,,,0,0,2,,,0,64,127,,
20640,note_on,,,,,0,0,1,,,0,,,69,52
20640,note_off,,,,,480,0,1,,,0,,,64,64
20640,set_tempo,,,,,280,1,0,447761,,,,,,
20640,note_on,,,,,0,0,1,,,0,,,64,52
20640,note_off,,,,,60,0,2,,,0,,,52,64
20640,note_off,,,,,0,0,2,,,0,,,45,64
20640,note_on,,,,,0,0,2,,,0,,,49,46
20760,note_on,,,,,120,0,2,,,0,,,52,41
20880,note_off,,,,,120,0,2,,,0,,,52,64
20880,note_on,,,,,0,0,2,,,0,,,57,36
20940,set_tempo,,,,,300,1,0,476190,,,,,,
20970,note_off,,,,,330,0,1,,,0,,,76,64
21000,note_on,,,,,0,0,2,,,0,,,52,32
21000,control_change,,,,,0,0,2,,,0,64,0,,
21000,note_on,,,,,30,0,1,,,0,,,74,42
21000,note_off,,,,,120,0,2,,,0,,,57,64
21040,set_tempo,,,,,100,1,0,480000,,,,,,
21060,set_tempo,,,,,20,1,0,483871,,,,,,
21060,note_off,,,,,60,0,1,,,0,,,74,64
21060,note_on,,,,,0,0,1,,,0,,,73,39
21120,note_on,,,,,0,0,1,,,0,,,69,43
21120,note_off,,,,,0,0,1,,,0,,,69,64
21120,note_off,,,,,0,0,1,,,0,,,64,64
21120,note_off,,,,,60,0,1,,,0,,,73,64
21120,note_on,,,,,0,0,1,,,0,,,66,43
21120,note_on,,,,,0,0,1,,,0,,,71,43
21120,note_off,,,,,120,0,2,,,0,,,52,64
21120,note_off,,,,,0,0,2,,,0,,,49,64
21120,control_change,,,,,0,0,2,,,0,64,127,,
21120,note_on,,,,,0,0,2,,,0,,,50,36
21180,set_tempo,,,,,120,1,0,461538,,,,,,
21240,note_on,,,,,120,0,2,,,0,,,54,29
21280,set_tempo,,,,,100,1,0,444444,,,,,,
21300,control_change,,,,,60,0,2,,,0,64,0,,
21322,note_off,,,,,0,0,1,,,0,,,71,64
21322,note_off,,,,,0,0,1,,,0,,,69,64
21322,note_off,,,,,202,0,1,,,0,,,66,64
21340,set_tempo,,,,,60,1,0,434783,,,,,,
21360,control_change,,,,,0,0,2,,,0,64,127,,
21360,note_off,,,,,60,0,2,,,0,,,54,64
21360,note_on,,,,,0,0,1,,,0,,,69,38
21360,note_on,,,,,0,0,1,,,0,,,66,38
21360,note_on,,,,,38,0,1,,,0,,,71,38
21360,note_on,,,,,0,0,2,,,0,,,59,25
21420,set_tempo,,,,,80,1,0,447761,,,,,,
21480,note_on,,,,,0,0,2,,,0,,,54,21
21480,note_off,,,,,120,0,2,,,0,,,59,64
21540,note_off,,,,,0,0,1,,,0,,,71,64
21540,note_off,,,,,180,0,1,,,0,,,66,64
21540,set_tempo,,,,,120,1,0,461538,,,,,,
21540,control_change,,,,,60,0,2,,,0,64,0,,
21540,note_off,,,,,0,0,1,,,0,,,69,64
21600,note_off,,,,,0,0,2,,,0,,,50,64
21600,note_on,,,,,60,0,1,,,0,,,71,43
21600,control_change,,,,,0,0,2,,,0,64,127,,
21600,note_on,,,,,0,0,2,,,0,,,52,37
21600,note_off,,,,,60,0,2,,,0,,,54,64
21600,note_on,,,,,0,0,1,,,0,,,68,43
21600,note_on,,,,,0,0,1,,,0,,,64,43
21720,note_on,,,,,120,0,2,,,0,,,56,27
21780,note_off,,,,,180,0,1,,,0,,,64,64
21780,note_off,,,,,0,0,1,,,0,,,71,64
21780,note_off,,,,,0,0,1,,,0,,,68,64
21840,note_on,,,,,0,0,1,,,0,,,64,35
21840,note_on,,,,,0,0,1,,,0,,,68,35
21840,note_on,,,,,60,0,1,,,0,,,74,35
21840,note_on,,,,,0,0,2,,,0,,,59,33
21840,note_off,,,,,120,0,2,,,0,,,56,64
21880,set_tempo,,,,,340,1,0,476190,,,,,,
21960,note_off,,,,,120,0,2,,,0,,,59,64
21960,note_on,,,,,0,0,2,,,0,,,56,39
22020,control_change,,,,,60,0,2,,,0,64,0,,
22020,note_off,,,,,180,0,1,,,0,,,74,64
22020,note_on,,,,,0,0,1,,,0,,,73,41
22020,set_tempo,,,,,140,1,0,500000,,,,,,
22060,note_off,,,,,40,0,1,,,0,,,73,64
22080,note_off,,,,,20,0,1,,,0,,,64,64
22080,note_off,,,,,0,0,1,,,0,,,68,64
22080,note_on,,,,,0,0,1,,,0,,,69,46
22080,note_on,,,,,0,0,1,,,0,,,61,46
22080,note_on,,,,,0,0,2,,,0,,,45,43
22080,note_off,,,,,60,0,2,,,0,,,56,64
22080,note_off,,,,,0,0,2,,,0,,,52,64
22080,control_change,,,,,0,0,2,,,0,64,127,,
22200,note_on,,,,,120,0,2,,,0,,,52,43
22260,set_tempo,,,,,240,1,0,517241,,,,,,
22320,note_on,,,,,0,0,2,,,0,,,57,36
22320,note_off,,,,,120,0,2,,,0,,,52,64
22340,set_tempo,,,,,80,1,0,540541,,,,,,
22440,set_tempo,,,,,100,1,0,545455,,,,,,
22440,note_off,,,,,120,0,2,,,0,,,57,64
22440,note_on,,,,,0,0,2,,,0,,,56,31
22560,note_on,,,,,0,0,2,,,0,,,57,38
22560,control_change,,,,,0,0,2,,,0,64,0,,
22560,note_off,,,,,120,0,2,,,0,,,56,64
22620,set_tempo,,,,,180,1,0,582524,,,,,,
22650,note_off,,,,,0,0,2,,,0,,,45,64
22650,note_off,,,,,90,0,2,,,0,,,57,64
22680,note_on,,,,,0,0,2,,,0,,,50,43
22680,note_off,,,,,600,0,1,,,0,,,61,64
22680,note_off,,,,,0,0,1,,,0,,,69,64
22680,note_on,,,,,30,0,2,,,0,,,54,43
22700,set_tempo,,,,,80,1,0,612245,,,,,,
22800,note_on,,,,,0,0,2,,,0,,,49,38
22800,note_off,,,,,0,0,2,,,0,,,54,64
22800,note_off,,,,,120,0,2,,,0,,,50,64
22800,note_on,,,,,0,0,2,,,0,,,52,38
22820,set_tempo,,,,,120,1,0,530973,,,,,,
22840,set_tempo,,,,,20,1,0,526316,,,,,,
22880,set_tempo,,,,,40,1,0,468750,,,,,,
22920,note_off,,,,,120,0,2,,,0,,,49,64
22920,note_off,,,,,0,0,2,,,0,,,52,64
22920,note_on,,,,,0,0,2,,,0,,,47,36
22920,note_on,,,,,0,0,2,,,0,,,50,36
22960,set_tempo,,,,,80,1,0,447761,,,,,,
23020,set_tempo,,,,,60,1,0,517241,,,,,,
23040,note_on,,,,,360,0,1,,,0,,,85,53
23040,note_off,,,,,120,0,2,,,0,,,50,64
23040,note_off,,,,,0,0,2,,,0,,,47,64
23040,control_change,,,,,0,0,2,,,0,64,127,,
23040,note_on,,,,,0,0,2,,,0,,,45,42
23040,note_on,,,,,0,0,2,,,0,,,49,52
23120,note_on,,,,,0,0,1,,,0,,,86,46
23120,note_off,,,,,80,0,1,,,0,,,85,64
23190,note_off,,,,,150,0,2,,,0,,,49,64
23200,set_tempo,,,,,180,1,0,495868,,,,,,
