tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
53248,note_on,,,,,0,0,1,,,,0,64,64
53248,note_on,,,,,0,0,1,,,,0,68,64
53248,note_on,,,,,0,0,1,,,,0,71,64
53248,note_off,,,,,128,0,2,,,,1,52,0
53453,note_off,,,,,0,0,1,,,,0,68,0
53453,note_off,,,,,0,0,1,,,,0,71,0
53453,note_off,,,,,205,0,1,,,,0,64,0
53589,note_off,,,,,341,0,2,,,,1,52,0
53589,note_on,,,,,0,0,2,,,,1,48,64
53760,note_on,,,,,307,0,1,,,,0,64,64
53760,note_on,,,,,0,0,1,,,,0,69,64
53760,note_on,,,,,0,0,1,,,,0,66,64
53931,note_off,,,,,342,0,2,,,,1,48,0
53931,note_on,,,,,0,0,2,,,,1,40,64
53965,note_off,,,,,0,0,1,,,,0,69,0
53965,note_off,,,,,205,0,1,,,,0,64,0
53965,note_off,,,,,0,0,1,,,,0,66,0
54272,note_off,,,,,341,0,2,,,,1,40,0
54272,note_on,,,,,0,0,2,,,,1,52,64
54272,note_on,,,,,0,0,1,,,,0,71,64
54272,note_on,,,,,0,0,1,,,,0,67,64
54272,note_on,,,,,307,0,1,,,,0,64,64
55296,note_off,,,,,1024,0,2,,,,1,52,0
55296,note_on,,,,,0,0,2,,,,1,52,64
55296,note_on,,,,,0,0,2,,,,1,64,64
55296,note_on,,,,,0,0,2,,,,1,67,64
55296,note_off,,,,,1024,0,1,,,,0,64,0
55296,note_off,,,,,0,0,1,,,,0,67,0
55296,note_off,,,,,0,0,1,,,,0,71,0
55296,note_on,,,,,0,0,1,,,,0,72,64
55808,note_off,,,,,512,0,1,,,,0,72,0
55808,note_on,,,,,0,0,1,,,,0,71,64
56192,note_on,,,,,896,0,2,,,,1,53,64
56320,note_on,,,,,0,0,2,,,,1,52,64
56320,note_off,,,,,0,0,2,,,,1,53,0
56320,note_off,,,,,0,0,2,,,,1,67,0
56320,note_off,,,,,0,0,2,,,,1,64,0
56320,note_off,,,,,128,0,2,,,,1,52,0
56320,note_on,,,,,0,0,1,,,,0,64,64
56320,note_on,,,,,0,0,1,,,,0,67,64
56320,note_on,,,,,0,0,1,,,,0,71,64
56320,note_off,,,,,512,0,1,,,,0,71,0
56525,note_off,,,,,205,0,1,,,,0,64,0
56525,note_off,,,,,0,0,1,,,,0,67,0
56525,note_off,,,,,0,0,1,,,,0,71,0
56661,note_off,,,,,341,0,2,,,,1,52,0
56661,note_on,,,,,0,0,2,,,,1,55,64
56832,note_on,,,,,307,0,1,,,,0,64,64
56832,note_on,,,,,0,0,1,,,,0,67,64
56832,note_on,,,,,0,0,1,,,,0,72,64
57003,note_off,,,,,342,0,2,,,,1,55,0
57003,note_on,,,,,0,0,2,,,,1,60,64
57037,note_off,,,,,0,0,1,,,,0,72,0
57037,note_off,,,,,205,0,1,,,,0,64,0
57037,note_off,,,,,0,0,1,,,,0,67,0
57344,note_on,,,,,0,0,2,,,,1,62,64
57344,note_on,,,,,0,0,2,,,,1,65,64
57344,note_on,,,,,0,0,2,,,,1,67,64
57344,note_off,,,,,341,0,2,,,,1,60,0
57344,note_on,,,,,307,0,1,,,,0,71,64
57856,note_on,,,,,0,0,1,,,,0,77,64
57856,note_off,,,,,512,0,1,,,,0,71,0
58368,note_on,,,,,0,0,2,,,,1,64,64
58368,note_off,,,,,0,0,2,,,,1,67,0
58368,note_off,,,,,0,0,2,,,,1,65,0
58368,note_off,,,,,1024,0,2,,,,1,62,0
58368,note_off,,,,,512,0,1,,,,0,77,0
58368,note_on,,,,,0,0,1,,,,0,67,64
58368,note_on,,,,,0,0,1,,,,0,76,64
58368,note_on,,,,,0,0,2,,,,1,60,64
59264,note_on,,,,,896,0,1,,,,0,74,64
59392,note_on,,,,,0,0,2,,,,1,62,64
59392,note_on,,,,,0,0,2,,,,1,66,64
59392,note_off,,,,,0,0,2,,,,1,64,0
59392,note_off,,,,,1024,0,2,,,,1,60,0
59392,note_on,,,,,0,0,1,,,,0,72,64
59392,note_off,,,,,128,0,1,,,,0,67,0
59392,note_off,,,,,0,0,1,,,,0,76,0
59392,note_off,,,,,0,0,1,,,,0,74,0
59597,note_off,,,,,205,0,2,,,,1,62,0
59597,note_off,,,,,0,0,2,,,,1,66,0
59733,note_on,,,,,0,0,1,,,,0,71,64
59733,note_off,,,,,341,0,1,,,,0,72,0
59904,note_on,,,,,307,0,2,,,,1,62,64
59904,note_on,,,,,0,0,2,,,,1,66,64
60075,note_off,,,,,342,0,1,,,,0,71,0
60075,note_on,,,,,0,0,1,,,,0,69,64
60109,note_off,,,,,0,0,2,,,,1,66,0
60109,note_off,,,,,205,0,2,,,,1,62,0
60416,note_on,,,,,0,0,2,,,,1,62,64
60416,note_on,,,,,307,0,2,,,,1,55,64
60416,note_on,,,,,0,0,1,,,,0,71,64
60416,note_off,,,,,341,0,1,,,,0,69,0
60416,note_on,,,,,0,0,2,,,,1,67,64
61440,note_off,,,,,0,0,2,,,,1,62,0
61440,note_off,,,,,0,0,2,,,,1,67,0
61440,note_on,,,,,0,0,1,,,,0,71,88
61440,note_off,,,,,1024,0,1,,,,0,71,0
61440,note_off,,,,,1024,0,2,,,,1,55,0
61440,note_on,,,,,0,0,2,,,,1,59,88
62336,note_on,,,,,896,0,2,,,,1,60,88
62336,note_on,,,,,896,0,1,,,,0,72,88
62464,note_off,,,,,0,0,1,,,,0,72,0
62464,note_on,,,,,0,0,1,,,,0,71,88
62464,note_off,,,,,128,0,1,,,,0,71,0
62464,note_off,,,,,128,0,2,,,,1,59,0
62464,note_off,,,,,0,0,2,,,,1,60,0
62464,note_on,,,,,0,0,2,,,,1,59,88
62805,note_on,,,,,0,0,2,,,,1,55,88
62805,note_off,,,,,341,0,1,,,,0,71,0
62805,note_on,,,,,0,0,1,,,,0,67,88
62805,note_off,,,,,341,0,2,,,,1,59,0
63147,note_off,,,,,342,0,2,,,,1,55,0
63147,note_on,,,,,0,0,2,,,,1,52,88
63147,note_on,,,,,0,0,1,,,,0,64,88
63147,note_off,,,,,342,0,1,,,,0,67,0
63488,note_off,,,,,341,0,2,,,,1,52,0
63488,note_on,,,,,0,0,2,,,,1,67,88
63488,note_on,,,,,0,0,1,,,,0,79,88
63488,note_off,,,,,341,0,1,,,,0,64,0
64000,note_off,,,,,512,0,1,,,,0,79,0
64000,note_on,,,,,0,0,2,,,,1,64,88
64000,note_off,,,,,512,0,2,,,,1,67,0
64000,note_on,,,,,0,0,1,,,,0,76,88
64256,note_off,,,,,256,0,1,,,,0,76,0
64256,note_off,,,,,256,0,2,,,,1,64,0
64512,note_on,,,,,256,0,1,,,,0,71,88
64512,note_on,,,,,256,0,2,,,,1,59,88
65408,note_on,,,,,896,0,1,,,,0,72,88
65408,note_on,,,,,896,0,2,,,,1,60,88
65536,note_on,,,,,0,0,1,,,,0,71,88
65536,note_off,,,,,0,0,1,,,,0,72,0
65536,note_on,,,,,0,0,2,,,,1,59,88
65536,note_off,,,,,128,0,1,,,,0,71,0
65536,note_off,,,,,128,0,2,,,,1,59,0
65536,note_off,,,,,0,0,2,,,,1,60,0
65877,note_on,,,,,0,0,2,,,,1,55,88
65877,note_on,,,,,0,0,1,,,,0,67,88
65877,note_off,,,,,341,0,1,,,,0,71,0
65877,note_off,,,,,341,0,2,,,,1,59,0
66219,note_off,,,,,342,0,2,,,,1,55,0
66219,note_on,,,,,0,0,2,,,,1,52,88
66219,note_on,,,,,0,0,1,,,,0,64,88
66219,note_off,,,,,342,0,1,,,,0,67,0
66560,note_off,,,,,341,0,1,,,,0,64,0
66560,note_on,,,,,0,0,1,,,,0,79,88
66560,note_on,,,,,0,0,2,,,,1,67,88
66560,note_off,,,,,341,0,2,,,,1,52,0
67072,note_on,,,,,0,0,1,,,,0,76,88
67072,note_off,,,,,512,0,1,,,,0,79,0
67072,note_on,,,,,0,0,2,,,,1,64,88
67072,note_off,,,,,512,0,2,,,,1,67,0
67328,note_off,,,,,256,0,1,,,,0,76,0
67328,note_off,,,,,256,0,2,,,,1,64,0
67584,note_on,,,,,256,0,2,,,,1,47,110
67584,note_on,,,,,0,0,1,,,,0,83,110
67584,note_on,,,,,0,0,1,,,,0,78,110
67584,note_on,,,,,256,0,1,,,,0,75,110
68096,note_off,,,,,512,0,2,,,,1,47,0
68096,note_on,,,,,0,0,2,,,,1,59,88
68096,note_on,,,,,0,0,1,,,,0,71,88
68096,note_off,,,,,0,0,1,,,,0,83,0
68096,note_off,,,,,0,0,1,,,,0,78,0
68096,note_off,,,,,512,0,1,,,,0,75,0
68352,note_off,,,,,256,0,2,,,,1,59,0
68352,note_off,,,,,256,0,1,,,,0,71,0
68480,note_on,,,,,128,0,2,,,,1,63,88
68480,note_on,,,,,128,0,1,,,,0,81,88
68608,note_off,,,,,128,0,1,,,,0,81,0
68608,note_on,,,,,0,0,1,,,,0,79,88
68608,note_on,,,,,0,0,2,,,,1,64,88
68608,note_off,,,,,128,0,2,,,,1,63,0
68949,note_off,,,,,341,0,1,,,,0,79,0
68949,note_on,,,,,0,0,2,,,,1,66,88
68949,note_off,,,,,341,0,2,,,,1,64,0
68949,note_on,,,,,0,0,1,,,,0,78,88
69291,note_off,,,,,342,0,1,,,,0,78,0
69291,note_on,,,,,0,0,1,,,,0,76,88
69291,note_off,,,,,342,0,2,,,,1,66,0
69291,note_on,,,,,0,0,2,,,,1,67,88
69632,note_off,,,,,341,0,2,,,,1,67,0
69632,note_on,,,,,0,0,1,,,,0,75,110
69632,note_on,,,,,0,0,1,,,,0,78,110
69632,note_on,,,,,0,0,1,,,,0,83,110
69632,note_off,,,,,341,0,1,,,,0,76,0
69632,note_on,,,,,0,0,2,,,,1,47,110
70144,note_off,,,,,512,0,1,,,,0,75,0
70144,note_off,,,,,0,0,1,,,,0,78,0
70144,note_off,,,,,0,0,1,,,,0,83,0
70144,note_on,,,,,0,0,1,,,,0,71,88
70144,note_on,,,,,0,0,2,,,,1,59,88
70144,note_off,,,,,512,0,2,,,,1,47,0
70400,note_off,,,,,256,0,1,,,,0,71,0
70400,note_off,,,,,256,0,2,,,,1,59,0
70528,note_on,,,,,128,0,2,,,,1,63,88
70528,note_on,,,,,128,0,1,,,,0,81,88
70656,note_on,,,,,0,0,1,,,,0,79,88
70656,note_off,,,,,128,0,1,,,,0,81,0
70656,note_on,,,,,0,0,2,,,,1,64,88
70656,note_off,,,,,128,0,2,,,,1,63,0
70997,note_on,,,,,0,0,1,,,,0,78,88
70997,note_off,,,,,341,0,1,,,,0,79,0
70997,note_on,,,,,0,0,2,,,,1,66,88
70997,note_off,,,,,341,0,2,,,,1,64,0
71339,note_on,,,,,0,0,1,,,,0,76,88
71339,note_on,,,,,0,0,2,,,,1,67,88
71339,note_off,,,,,342,0,2,,,,1,66,0
71339,note_off,,,,,342,0,1,,,,0,78,0
71680,note_on,,,,,0,0,1,,,,0,78,110
71680,note_on,,,,,0,0,2,,,,1,47,110
71680,note_on,,,,,0,0,1,,,,0,83,110
71680,note_on,,,,,0,0,1,,,,0,75,110
71680,note_off,,,,,341,0,2,,,,1,67,0
71680,note_off,,,,,341,0,1,,,,0,76,0
72192,note_off,,,,,0,0,1,,,,0,78,0
72192,note_on,,,,,0,0,1,,,,0,71,88
72192,note_off,,,,,512,0,2,,,,1,47,0
72192,note_on,,,,,0,0,2,,,,1,59,88
72192,note_off,,,,,512,0,1,,,,0,75,0
72192,note_off,,,,,0,0,1,,,,0,83,0
72448,note_off,,,,,256,0,2,,,,1,59,0
72448,note_off,,,,,256,0,1,,,,0,71,0
72704,note_on,,,,,256,0,2,,,,1,35,110
72704,note_on,,,,,256,0,1,,,,0,95,110
73216,note_off,,,,,512,0,1,,,,0,95,0
73216,note_on,,,,,0,0,2,,,,1,47,88
73216,note_off,,,,,512,0,2,,,,1,35,0
73216,note_on,,,,,0,0,1,,,,0,83,88
73472,note_off,,,,,256,0,1,,,,0,83,0
73472,note_off,,,,,256,0,2,,,,1,47,0
76800,note_on,,,,,3328,0,1,,,,0,79,64
76800,note_on,,,,,3328,0,2,,,,1,64,64
77312,note_off,,,,,512,0,2,,,,1,64,0
77312,note_on,,,,,0,0,2,,,,1,67,63
77312,note_on,,,,,0,0,1,,,,0,76,63
77312,note_off,,,,,512,0,1,,,,0,79,0
77568,note_off,,,,,256,0,2,,,,1,67,0
77568,note_off,,,,,256,0,1,,,,0,76,0
77824,note_on,,,,,256,0,1,,,,0,79,61
77824,note_on,,,,,256,0,2,,,,1,64,61
78336,note_on,,,,,0,0,1,,,,0,76,60
78336,note_off,,,,,512,0,1,,,,0,79,0
78336,note_off,,,,,512,0,2,,,,1,64,0
78336,note_on,,,,,0,0,2,,,,1,67,60
78592,note_off,,,,,256,0,1,,,,0,76,0
78592,note_off,,,,,256,0,2,,,,1,67,0
78848,note_on,,,,,256,0,2,,,,1,64,59
78848,note_on,,,,,256,0,1,,,,0,79,59
79360,note_on,,,,,0,0,2,,,,1,67,58
79360,note_on,,,,,0,0,1,,,,0,76,58
79360,note_off,,,,,512,0,2,,,,1,64,0
79360,note_off,,,,,512,0,1,,,,0,79,0
79616,note_off,,,,,256,0,2,,,,1,67,0
79616,note_off,,,,,256,0,1,,,,0,76,0
79872,note_on,,,,,256,0,1,,,,0,79,56
79872,note_on,,,,,256,0,2,,,,1,64,56
80384,note_on,,,,,0,0,1,,,,0,76,55
80384,note_on,,,,,0,0,2,,,,1,67,55
80384,note_off,,,,,512,0,2,,,,1,64,0
80384,note_off,,,,,512,0,1,,,,0,79,0
80640,note_off,,,,,256,0,1,,,,0,76,0
80640,note_off,,,,,256,0,2,,,,1,67,0
80896,note_on,,,,,256,0,2,,,,1,64,54
80896,note_on,,,,,256,0,1,,,,0,79,54
81408,note_on,,,,,0,0,1,,,,0,76,53
81408,note_off,,,,,512,0,1,,,,0,79,0
81408,note_off,,,,,512,0,2,,,,1,64,0
81408,note_on,,,,,0,0,2,,,,1,67,53
81664,note_off,,,,,256,0,2,,,,1,67,0
81664,note_off,,,,,256,0,1,,,,0,76,0
81920,note_on,,,,,256,0,1,,,,0,79,51
81920,note_on,,,,,256,0,2,,,,1,64,51
82432,note_off,,,,,512,0,2,,,,1,64,0
82432,note_on,,,,,0,0,2,,,,1,67,50
82432,note_off,,,,,512,0,1,,,,0,79,0
82432,note_on,,,,,0,0,1,,,,0,76,50
82688,note_off,,,,,256,0,2,,,,1,67,0
82688,note_off,,,,,256,0,1,,,,0,76,0
82944,note_on,,,,,256,0,2,,,,1,55,64
82944,note_on,,,,,0,0,1,,,,0,79,41
82944,note_on,,,,,256,0,1,,,,0,76,49
83456,note_on,,,,,0,0,1,,,,0,67,40
83456,note_off,,,,,0,0,1,,,,0,79,0
83456,note_off,,,,,512,0,1,,,,0,76,0
83712,note_off,,,,,256,0,1,,,,0,67,0
83840,note_on,,,,,896,0,2,,,,1,57,64
83968,note_on,,,,,0,0,1,,,,0,79,39
83968,note_off,,,,,128,0,2,,,,1,55,0
83968,note_off,,,,,0,0,2,,,,1,57,0
83968,note_on,,,,,0,0,2,,,,1,55,64
83968,note_on,,,,,256,0,1,,,,0,76,49
84309,note_on,,,,,0,0,2,,,,1,52,64
84309,note_off,,,,,341,0,2,,,,1,55,0
84480,note_off,,,,,512,0,1,,,,0,76,0
84480,note_on,,,,,0,0,1,,,,0,67,38
84480,note_off,,,,,0,0,1,,,,0,79,0
84651,note_on,,,,,0,0,2,,,,1,48,64
84651,note_off,,,,,342,0,2,,,,1,52,0
84736,note_off,,,,,256,0,1,,,,0,67,0
84992,note_off,,,,,341,0,2,,,,1,48,0
84992,note_on,,,,,0,0,2,,,,1,55,64
84992,note_on,,,,,256,0,1,,,,0,76,49
84992,note_on,,,,,0,0,1,,,,0,79,36
85504,note_off,,,,,512,0,1,,,,0,76,0
85504,note_off,,,,,0,0,1,,,,0,79,0
85504,note_on,,,,,0,0,1,,,,0,67,35
85760,note_off,,,,,256,0,1,,,,0,67,0
85760,note_off,,,,,768,0,2,,,,1,55,0
85760,note_on,,,,,0,0,2,,,,1,64,64
86016,note_on,,,,,0,0,2,,,,1,64,80
86016,note_on,,,,,0,0,1,,,,0,79,41
86016,note_on,,,,,256,0,1,,,,0,76,49
86016,note_off,,,,,256,0,2,,,,1,64,0
86528,note_on,,,,,0,0,1,,,,0,67,40
86528,note_off,,,,,0,0,1,,,,0,79,0
86528,note_off,,,,,512,0,1,,,,0,76,0
86784,note_off,,,,,256,0,1,,,,0,67,0
87040,note_on,,,,,0,0,1,,,,0,79,39
87040,note_on,,,,,256,0,1,,,,0,76,49
87552,note_on,,,,,0,0,1,,,,0,67,38
87552,note_off,,,,,512,0,1,,,,0,76,0
87552,note_off,,,,,0,0,1,,,,0,79,0
87808,note_off,,,,,256,0,1,,,,0,67,0
88064,note_on,,,,,0,0,2,,,,1,60,64
88064,note_off,,,,,2048,0,2,,,,1,64,0
88064,note_on,,,,,0,0,1,,,,0,79,36
88064,note_on,,,,,256,0,1,,,,0,76,49
88576,note_on,,,,,0,0,1,,,,0,67,35
88576,note_off,,,,,512,0,2,,,,1,60,0
88576,note_off,,,,,0,0,1,,,,0,79,0
88576,note_off,,,,,512,0,1,,,,0,76,0
88832,note_off,,,,,256,0,1,,,,0,67,0
89088,note_on,,,,,256,0,1,,,,0,67,64
89984,note_on,,,,,896,0,1,,,,0,69,64
90112,note_on,,,,,0,0,1,,,,0,67,64
90112,note_off,,,,,0,0,1,,,,0,69,0
90112,note_off,,,,,128,0,1,,,,0,67,0
90453,note_on,,,,,0,0,1,,,,0,64,64
90453,note_off,,,,,341,0,1,,,,0,67,0
90795,note_off,,,,,342,0,1,,,,0,64,0
90795,note_on,,,,,0,0,1,,,,0,60,64
91136,note_off,,,,,341,0,1,,,,0,60,0
91136,note_on,,,,,0,0,1,,,,0,67,64
91904,note_off,,,,,768,0,1,,,,0,67,0
91904,note_on,,,,,0,0,1,,,,0,76,64
92160,note_off,,,,,256,0,1,,,,0,76,0
92160,note_on,,,,,3584,0,2,,,,1,55,64
92160,note_on,,,,,0,0,1,,,,0,76,64
93056,note_on,,,,,896,0,2,,,,1,57,64
93184,note_off,,,,,128,0,2,,,,1,55,0
93184,note_off,,,,,0,0,2,,,,1,57,0
93184,note_on,,,,,0,0,2,,,,1,55,64
93525,note_off,,,,,341,0,2,,,,1,55,0
93525,note_on,,,,,0,0,2,,,,1,52,64
93867,note_off,,,,,342,0,2,,,,1,52,0
93867,note_on,,,,,0,0,2,,,,1,48,64
94208,note_off,,,,,2048,0,1,,,,0,76,0
94208,note_on,,,,,0,0,1,,,,0,72,64
94208,note_on,,,,,0,0,2,,,,1,55,64
94208,note_off,,,,,341,0,2,,,,1,48,0
94720,note_off,,,,,512,0,1,,,,0,72,0
94976,note_off,,,,,768,0,2,,,,1,55,0
94976,note_on,,,,,0,0,2,,,,1,64,64
95232,note_off,,,,,256,0,2,,,,1,64,0
95232,note_on,,,,,512,0,1,,,,0,79,64
95232,note_on,,,,,0,0,2,,,,1,64,80
96128,note_on,,,,,896,0,1,,,,0,77,64
96256,note_off,,,,,0,0,1,,,,0,77,0
96256,note_on,,,,,0,0,1,,,,0,76,64
96256,note_off,,,,,128,0,1,,,,0,79,0
96597,note_on,,,,,0,0,1,,,,0,72,64
96597,note_off,,,,,341,0,1,,,,0,76,0
96939,note_off,,,,,342,0,1,,,,0,72,0
96939,note_on,,,,,0,0,1,,,,0,67,64
97280,note_off,,,,,341,0,1,,,,0,67,0
97280,note_on,,,,,0,0,1,,,,0,72,64
97280,note_on,,,,,0,0,2,,,,1,60,64
97280,note_off,,,,,2048,0,2,,,,1,64,0
97621,note_off,,,,,341,0,1,,,,0,72,0
97621,note_on,,,,,0,0,1,,,,0,76,64
97792,note_off,,,,,512,0,2,,,,1,60,0
97963,note_on,,,,,0,0,1,,,,0,79,64
97963,note_off,,,,,342,0,1,,,,0,76,0
98304,note_on,,,,,0,0,1,,,,0,76,64
98304,note_on,,,,,0,0,1,,,,0,79,64
98304,note_on,,,,,512,0,2,,,,1,43,64
98304,note_on,,,,,0,0,1,,,,0,67,64
98304,note_off,,,,,341,0,1,,,,0,79,0
98509,note_off,,,,,205,0,2,,,,1,43,0
98816,note_on,,,,,307,0,2,,,,1,45,64
98816,note_on,,,,,0,0,1,,,,0,74,64
98816,note_on,,,,,0,0,1,,,,0,77,64
98816,note_on,,,,,0,0,1,,,,0,67,64
98816,note_off,,,,,0,0,1,,,,0,79,0
98816,note_off,,,,,0,0,1,,,,0,76,0
98816,note_off,,,,,512,0,1,,,,0,67,0
99021,note_off,,,,,0,0,1,,,,0,77,0
99021,note_off,,,,,205,0,1,,,,0,67,0
99021,note_off,,,,,0,0,1,,,,0,74,0
99072,note_off,,,,,256,0,2,,,,1,45,0
99072,note_on,,,,,0,0,2,,,,1,47,64
99328,note_on,,,,,307,0,1,,,,0,67,64
99328,note_on,,,,,0,0,1,,,,0,72,64
99328,note_on,,,,,0,0,1,,,,0,76,64
99328,note_off,,,,,256,0,2,,,,1,47,0
99328,note_on,,,,,0,0,2,,,,1,48,64
99533,note_off,,,,,0,0,1,,,,0,76,0
99533,note_off,,,,,205,0,1,,,,0,67,0
99533,note_off,,,,,0,0,1,,,,0,72,0
99840,note_on,,,,,307,0,1,,,,0,67,64
99840,note_on,,,,,0,0,1,,,,0,71,64
99840,note_on,,,,,0,0,1,,,,0,74,64
99840,note_on,,,,,0,0,2,,,,1,43,64
99840,note_off,,,,,512,0,2,,,,1,48,0
100045,note_off,,,,,205,0,1,,,,0,67,0
100045,note_off,,,,,205,0,2,,,,1,43,0
100045,note_off,,,,,0,0,1,,,,0,71,0
100045,note_off,,,,,0,0,1,,,,0,74,0
100352,note_on,,,,,0,0,1,,,,0,72,64
100352,note_on,,,,,0,0,1,,,,0,76,64
100352,note_on,,,,,307,0,2,,,,1,48,64
100352,note_on,,,,,307,0,1,,,,0,67,64
100557,note_off,,,,,205,0,2,,,,1,48,0
100557,note_off,,,,,0,0,1,,,,0,76,0
100557,note_off,,,,,0,0,1,,,,0,72,0
100557,note_off,,,,,205,0,1,,,,0,67,0
101376,note_on,,,,,819,0,2,,,,1,51,49
101376,note_on,,,,,819,0,1,,,,0,67,49
101376,note_on,,,,,0,0,2,,,,1,55,49
101581,note_off,,,,,205,0,2,,,,1,51,0
101581,note_off,,,,,0,0,2,,,,1,55,0
101581,note_off,,,,,205,0,1,,,,0,67,0
101888,note_on,,,,,0,0,2,,,,1,55,52
101888,note_on,,,,,0,0,2,,,,1,53,52
101888,note_on,,,,,307,0,2,,,,1,50,52
101888,note_on,,,,,307,0,1,,,,0,69,52
102093,note_off,,,,,0,0,2,,,,1,55,0
102093,note_off,,,,,0,0,2,,,,1,53,0
102093,note_off,,,,,205,0,2,,,,1,50,0
102144,note_off,,,,,256,0,1,,,,0,69,0
102144,note_on,,,,,0,0,1,,,,0,71,53
102400,note_off,,,,,256,0,1,,,,0,71,0
102400,note_on,,,,,0,0,1,,,,0,72,54
102400,note_on,,,,,307,0,2,,,,1,48,54
102400,note_on,,,,,0,0,2,,,,1,51,54
102400,note_on,,,,,0,0,2,,,,1,55,54
102605,note_off,,,,,205,0,1,,,,0,72,0
102605,note_off,,,,,0,0,2,,,,1,55,0
102605,note_off,,,,,0,0,2,,,,1,51,0
102605,note_off,,,,,205,0,2,,,,1,48,0
102912,note_on,,,,,0,0,2,,,,1,55,57
102912,note_on,,,,,0,0,2,,,,1,50,57
102912,note_on,,,,,307,0,1,,,,0,67,57
102912,note_on,,,,,307,0,2,,,,1,47,57
103117,note_off,,,,,205,0,1,,,,0,67,0
103117,note_off,,,,,0,0,2,,,,1,50,0
103117,note_off,,,,,205,0,2,,,,1,47,0
103117,note_off,,,,,0,0,2,,,,1,55,0
103424,note_on,,,,,307,0,1,,,,0,72,60
103424,note_on,,,,,307,0,2,,,,1,48,60
103424,note_on,,,,,0,0,2,,,,1,55,60
103424,note_on,,,,,0,0,2,,,,1,51,60
103629,note_off,,,,,0,0,2,,,,1,55,0
103629,note_off,,,,,205,0,2,,,,1,48,0
103629,note_off,,,,,205,0,1,,,,0,72,0
103629,note_off,,,,,0,0,2,,,,1,51,0
103936,note_on,,,,,307,0,2,,,,1,50,62
103936,note_on,,,,,0,0,2,,,,1,53,62
103936,note_on,,,,,0,0,1,,,,0,82,62
103936,note_on,,,,,307,0,1,,,,0,70,62
103936,note_on,,,,,0,0,2,,,,1,58,62
104141,note_off,,,,,205,0,2,,,,1,50,0
104141,note_off,,,,,0,0,1,,,,0,82,0
104141,note_off,,,,,0,0,2,,,,1,53,0
104141,note_off,,,,,205,0,1,,,,0,70,0
104141,note_off,,,,,0,0,2,,,,1,58,0
104448,note_on,,,,,0,0,2,,,,1,56,65
104448,note_on,,,,,0,0,2,,,,1,58,65
104448,note_on,,,,,0,0,1,,,,0,82,65
104448,note_on,,,,,307,0,1,,,,0,70,65
104448,note_on,,,,,307,0,2,,,,1,53,65
104960,note_off,,,,,512,0,2,,,,1,53,0
104960,note_off,,,,,0,0,2,,,,1,56,0
104960,note_off,,,,,0,0,2,,,,1,58,0
104960,note_on,,,,,0,0,2,,,,1,51,68
104960,note_on,,,,,0,0,2,,,,1,55,68
104960,note_on,,,,,0,0,2,,,,1,58,68
104960,note_on,,,,,0,0,1,,,,0,87,68
104960,note_on,,,,,0,0,1,,,,0,75,68
104960,note_off,,,,,0,0,1,,,,0,82,0
104960,note_off,,,,,512,0,1,,,,0,70,0
105165,note_off,,,,,205,0,1,,,,0,75,0
105165,note_off,,,,,0,0,2,,,,1,58,0
105165,note_off,,,,,0,0,2,,,,1,55,0
105165,note_off,,,,,205,0,2,,,,1,51,0
105165,note_off,,,,,0,0,1,,,,0,87,0
105472,note_on,,,,,307,0,1,,,,0,75,70
105472,note_on,,,,,0,0,2,,,,1,58,70
105472,note_on,,,,,0,0,2,,,,1,55,70
105472,note_on,,,,,307,0,2,,,,1,51,70
105472,note_on,,,,,0,0,1,,,,0,87,70
105677,note_off,,,,,0,0,2,,,,1,58,0
105677,note_off,,,,,0,0,2,,,,1,55,0
105677,note_off,,,,,205,0,2,,,,1,51,0
105677,note_off,,,,,205,0,1,,,,0,75,0
105677,note_off,,,,,0,0,1,,,,0,87,0
105984,note_on,,,,,0,0,1,,,,0,86,73
105984,note_on,,,,,307,0,1,,,,0,74,73
105984,note_on,,,,,307,0,2,,,,1,54,73
105984,note_on,,,,,0,0,2,,,,1,57,73
105984,note_on,,,,,0,0,2,,,,1,62,73
106189,note_off,,,,,0,0,2,,,,1,62,0
106189,note_off,,,,,0,0,2,,,,1,57,0
106189,note_off,,,,,205,0,1,,,,0,74,0
106189,note_off,,,,,205,0,2,,,,1,54,0
106189,note_off,,,,,0,0,1,,,,0,86,0
106496,note_on,,,,,0,0,1,,,,0,86,75
106496,note_on,,,,,307,0,1,,,,0,74,75
106496,note_on,,,,,307,0,2,,,,1,57,75
106496,note_on,,,,,0,0,2,,,,1,60,75
106496,note_on,,,,,0,0,2,,,,1,62,75
107008,note_on,,,,,0,0,2,,,,1,58,78
107008,note_on,,,,,0,0,1,,,,0,91,78
107008,note_on,,,,,0,0,1,,,,0,79,78
107008,note_on,,,,,0,0,2,,,,1,55,78
107008,note_off,,,,,512,0,1,,,,0,74,0
107008,note_off,,,,,512,0,2,,,,1,57,0
107008,note_off,,,,,0,0,2,,,,1,60,0
107008,note_off,,,,,0,0,2,,,,1,62,0
107008,note_off,,,,,0,0,1,,,,0,86,0
107008,note_on,,,,,0,0,2,,,,1,62,78
107213,note_off,,,,,0,0,1,,,,0,91,0
107213,note_off,,,,,205,0,1,,,,0,79,0
107213,note_off,,,,,0,0,2,,,,1,62,0
107213,note_off,,,,,205,0,2,,,,1,55,0
