tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
208896,note_on,,,,,307,0,2,,,,1,29,42
208896,note_on,,,,,307,0,1,,,,0,65,87
208896,note_on,,,,,0,0,1,,,,0,73,87
209920,note_off,,,,,1024,0,2,,,,1,29,0
209920,note_on,,,,,0,0,1,,,,0,73,73
209920,note_off,,,,,1024,0,1,,,,0,65,0
209920,note_off,,,,,0,0,1,,,,0,70,0
209920,note_off,,,,,0,0,1,,,,0,73,0
209920,note_on,,,,,0,0,1,,,,0,61,73
209920,note_on,,,,,0,0,1,,,,0,70,73
209920,note_off,,,,,0,0,2,,,,1,41,0
209920,note_on,,,,,0,0,2,,,,1,41,44
210125,note_off,,,,,205,0,1,,,,0,61,0
210125,note_off,,,,,0,0,1,,,,0,70,0
210125,note_off,,,,,0,0,1,,,,0,73,0
210125,note_off,,,,,205,0,2,,,,1,41,0
210432,note_on,,,,,0,0,1,,,,0,70,74
210432,note_on,,,,,307,0,1,,,,0,61,74
210432,note_on,,,,,0,0,1,,,,0,73,74
210432,note_on,,,,,307,0,2,,,,1,41,45
210637,note_off,,,,,205,0,1,,,,0,61,0
210637,note_off,,,,,0,0,1,,,,0,70,0
210637,note_off,,,,,0,0,1,,,,0,73,0
210637,note_off,,,,,205,0,2,,,,1,41,0
210944,note_on,,,,,0,0,1,,,,0,68,91
210944,note_on,,,,,0,0,1,,,,0,72,91
210944,note_on,,,,,307,0,1,,,,0,65,91
210944,note_on,,,,,307,0,2,,,,1,29,46
210944,note_on,,,,,0,0,2,,,,1,41,46
211968,note_on,,,,,0,0,1,,,,0,72,77
211968,note_on,,,,,0,0,1,,,,0,60,77
211968,note_off,,,,,0,0,1,,,,0,72,0
211968,note_off,,,,,0,0,1,,,,0,68,0
211968,note_off,,,,,1024,0,1,,,,0,65,0
211968,note_off,,,,,1024,0,2,,,,1,29,0
211968,note_off,,,,,0,0,2,,,,1,41,0
211968,note_on,,,,,0,0,2,,,,1,41,48
211968,note_on,,,,,0,0,1,,,,0,68,77
212173,note_off,,,,,205,0,2,,,,1,41,0
212173,note_off,,,,,205,0,1,,,,0,60,0
212173,note_off,,,,,0,0,1,,,,0,72,0
212173,note_off,,,,,0,0,1,,,,0,68,0
212480,note_on,,,,,0,0,1,,,,0,68,78
212480,note_on,,,,,307,0,1,,,,0,60,78
212480,note_on,,,,,0,0,1,,,,0,72,78
212480,note_on,,,,,307,0,2,,,,1,41,49
212685,note_off,,,,,205,0,1,,,,0,60,0
212685,note_off,,,,,0,0,1,,,,0,68,0
212685,note_off,,,,,0,0,1,,,,0,72,0
212685,note_off,,,,,205,0,2,,,,1,41,0
212992,note_on,,,,,0,0,1,,,,0,76,79
212992,note_on,,,,,0,0,1,,,,0,73,79
212992,note_on,,,,,307,0,1,,,,0,70,79
212992,note_on,,,,,307,0,2,,,,1,58,50
214016,note_off,,,,,1024,0,2,,,,1,58,0
214016,note_on,,,,,0,0,2,,,,1,55,52
214016,note_off,,,,,1024,0,1,,,,0,70,0
214016,note_off,,,,,0,0,1,,,,0,73,0
214016,note_off,,,,,0,0,1,,,,0,76,0
214016,note_on,,,,,0,0,1,,,,0,67,81
214016,note_on,,,,,0,0,1,,,,0,73,81
214016,note_on,,,,,0,0,1,,,,0,76,81
214221,note_off,,,,,0,0,1,,,,0,73,0
214221,note_off,,,,,0,0,1,,,,0,76,0
214221,note_off,,,,,205,0,1,,,,0,67,0
214221,note_off,,,,,205,0,2,,,,1,55,0
214528,note_on,,,,,307,0,2,,,,1,55,53
214528,note_on,,,,,307,0,1,,,,0,67,82
214528,note_on,,,,,0,0,1,,,,0,73,82
214528,note_on,,,,,0,0,1,,,,0,76,82
214733,note_off,,,,,205,0,2,,,,1,55,0
214733,note_off,,,,,205,0,1,,,,0,67,0
214733,note_off,,,,,0,0,1,,,,0,73,0
214733,note_off,,,,,0,0,1,,,,0,76,0
215040,note_on,,,,,307,0,1,,,,0,68,83
215040,note_on,,,,,307,0,2,,,,1,56,54
215040,note_on,,,,,0,0,1,,,,0,72,83
215040,note_on,,,,,0,0,1,,,,0,77,83
216064,note_off,,,,,1024,0,1,,,,0,68,0
216064,note_off,,,,,0,0,1,,,,0,77,0
216064,note_off,,,,,0,0,1,,,,0,72,0
216064,note_on,,,,,0,0,1,,,,0,65,84
216064,note_on,,,,,0,0,1,,,,0,72,84
216064,note_on,,,,,0,0,1,,,,0,77,84
216064,note_off,,,,,1024,0,2,,,,1,56,0
216064,note_on,,,,,0,0,2,,,,1,53,55
216269,note_off,,,,,205,0,1,,,,0,65,0
216269,note_off,,,,,0,0,1,,,,0,77,0
216269,note_off,,,,,0,0,1,,,,0,72,0
216269,note_off,,,,,205,0,2,,,,1,53,0
216576,note_on,,,,,0,0,1,,,,0,72,85
216576,note_on,,,,,307,0,1,,,,0,65,85
216576,note_on,,,,,307,0,2,,,,1,53,56
216576,note_on,,,,,0,0,1,,,,0,77,85
216781,note_off,,,,,0,0,1,,,,0,77,0
216781,note_off,,,,,205,0,2,,,,1,53,0
216781,note_off,,,,,0,0,1,,,,0,72,0
216781,note_off,,,,,205,0,1,,,,0,65,0
217088,note_on,,,,,0,0,1,,,,0,72,86
217088,note_on,,,,,307,0,2,,,,1,52,57
217088,note_on,,,,,307,0,1,,,,0,67,86
217088,note_on,,,,,0,0,1,,,,0,79,86
218112,note_off,,,,,1024,0,1,,,,0,67,0
218112,note_off,,,,,0,0,1,,,,0,79,0
218112,note_on,,,,,0,0,1,,,,0,67,88
218112,note_on,,,,,0,0,1,,,,0,72,88
218112,note_on,,,,,0,0,1,,,,0,76,88
218112,note_off,,,,,0,0,1,,,,0,72,0
218112,note_on,,,,,0,0,2,,,,1,48,59
218112,note_off,,,,,1024,0,2,,,,1,52,0
218317,note_off,,,,,205,0,2,,,,1,48,0
218317,note_off,,,,,0,0,1,,,,0,76,0
218317,note_off,,,,,0,0,1,,,,0,72,0
218317,note_off,,,,,205,0,1,,,,0,67,0
218624,note_on,,,,,0,0,1,,,,0,76,89
218624,note_on,,,,,0,0,1,,,,0,72,89
218624,note_on,,,,,307,0,1,,,,0,67,89
218624,note_on,,,,,307,0,2,,,,1,48,60
218829,note_off,,,,,0,0,1,,,,0,72,0
218829,note_off,,,,,205,0,2,,,,1,48,0
218829,note_off,,,,,205,0,1,,,,0,67,0
218829,note_off,,,,,0,0,1,,,,0,76,0
219136,note_on,,,,,307,0,2,,,,1,53,61
219136,note_on,,,,,0,0,1,,,,0,80,90
219136,note_on,,,,,307,0,1,,,,0,68,90
219136,note_on,,,,,0,0,1,,,,0,72,90
220160,note_off,,,,,0,0,1,,,,0,80,0
220160,note_off,,,,,0,0,1,,,,0,72,0
220160,note_off,,,,,1024,0,1,,,,0,68,0
220160,note_on,,,,,0,0,1,,,,0,72,92
220160,note_on,,,,,0,0,1,,,,0,68,92
220160,note_on,,,,,0,0,1,,,,0,77,92
220160,note_off,,,,,1024,0,2,,,,1,53,0
220160,note_on,,,,,0,0,2,,,,1,48,63
220365,note_off,,,,,205,0,1,,,,0,68,0
220365,note_off,,,,,205,0,2,,,,1,48,0
220365,note_off,,,,,0,0,1,,,,0,72,0
220365,note_off,,,,,0,0,1,,,,0,77,0
220672,note_on,,,,,307,0,1,,,,0,68,93
220672,note_on,,,,,307,0,2,,,,1,48,64
220672,note_on,,,,,0,0,1,,,,0,77,93
220672,note_on,,,,,0,0,1,,,,0,72,93
220877,note_off,,,,,0,0,1,,,,0,77,0
220877,note_off,,,,,205,0,2,,,,1,48,0
220877,note_off,,,,,0,0,1,,,,0,72,0
220877,note_off,,,,,205,0,1,,,,0,68,0
221184,note_on,,,,,307,0,2,,,,1,55,65
221184,note_on,,,,,0,0,1,,,,0,82,94
221184,note_on,,,,,307,0,1,,,,0,72,94
222208,note_off,,,,,1024,0,2,,,,1,55,0
222208,note_on,,,,,0,0,2,,,,1,48,67
222208,note_on,,,,,0,0,1,,,,0,84,95
222208,note_on,,,,,0,0,1,,,,0,72,95
222208,note_off,,,,,0,0,1,,,,0,82,0
222208,note_off,,,,,1024,0,1,,,,0,72,0
222413,note_off,,,,,205,0,1,,,,0,72,0
222413,note_off,,,,,0,0,1,,,,0,84,0
222413,note_off,,,,,205,0,2,,,,1,48,0
222720,note_on,,,,,307,0,2,,,,1,48,68
222720,note_on,,,,,307,0,1,,,,0,72,96
222720,note_on,,,,,0,0,1,,,,0,84,96
222925,note_off,,,,,205,0,2,,,,1,48,0
222925,note_off,,,,,205,0,1,,,,0,72,0
222925,note_off,,,,,0,0,1,,,,0,84,0
223232,note_on,,,,,307,0,2,,,,1,56,69
223232,note_on,,,,,307,0,1,,,,0,72,97
223232,note_on,,,,,0,0,1,,,,0,83,97
224256,note_off,,,,,1024,0,1,,,,0,72,0
224256,note_on,,,,,0,0,2,,,,1,48,71
224256,note_off,,,,,1024,0,2,,,,1,56,0
224256,note_off,,,,,0,0,1,,,,0,83,0
224256,note_on,,,,,0,0,1,,,,0,84,99
224256,note_on,,,,,0,0,1,,,,0,72,99
224461,note_off,,,,,0,0,1,,,,0,84,0
224461,note_off,,,,,205,0,2,,,,1,48,0
224461,note_off,,,,,205,0,1,,,,0,72,0
224768,note_on,,,,,307,0,2,,,,1,48,72
224768,note_on,,,,,307,0,1,,,,0,72,100
224768,note_on,,,,,0,0,1,,,,0,84,100
224973,note_off,,,,,205,0,2,,,,1,48,0
224973,note_off,,,,,205,0,1,,,,0,72,0
224973,note_off,,,,,0,0,1,,,,0,84,0
225280,note_on,,,,,0,0,1,,,,0,84,101
225280,note_on,,,,,307,0,1,,,,0,72,101
225280,note_on,,,,,0,0,2,,,,1,56,88
225280,note_on,,,,,307,0,2,,,,1,44,88
226304,note_off,,,,,0,0,1,,,,0,84,0
226304,note_on,,,,,0,0,1,,,,0,73,101
226304,note_on,,,,,0,0,1,,,,0,82,101
226304,note_on,,,,,0,0,1,,,,0,85,101
226304,note_off,,,,,1024,0,1,,,,0,72,0
226304,note_off,,,,,1024,0,2,,,,1,44,0
226304,note_on,,,,,0,0,2,,,,1,54,88
226304,note_off,,,,,0,0,2,,,,1,56,0
226304,note_on,,,,,0,0,2,,,,1,42,88
227328,note_on,,,,,0,0,1,,,,0,85,101
227328,note_on,,,,,0,0,1,,,,0,82,101
227328,note_on,,,,,0,0,1,,,,0,73,101
227328,note_off,,,,,0,0,1,,,,0,85,0
227328,note_off,,,,,1024,0,1,,,,0,73,0
227328,note_off,,,,,1024,0,2,,,,1,42,0
227328,note_off,,,,,0,0,1,,,,0,82,0
227328,note_on,,,,,0,0,2,,,,1,42,88
227328,note_on,,,,,0,0,2,,,,1,54,88
227328,note_off,,,,,0,0,2,,,,1,54,0
228352,note_on,,,,,0,0,1,,,,0,82,101
228352,note_off,,,,,1024,0,2,,,,1,42,0
228352,note_off,,,,,0,0,2,,,,1,54,0
228352,note_on,,,,,0,0,2,,,,1,42,88
228352,note_on,,,,,0,0,2,,,,1,54,88
228352,note_off,,,,,0,0,1,,,,0,82,0
228352,note_off,,,,,0,0,1,,,,0,85,0
228352,note_on,,,,,0,0,1,,,,0,73,101
228352,note_on,,,,,0,0,1,,,,0,85,101
228352,note_off,,,,,1024,0,1,,,,0,73,0
229376,note_off,,,,,0,0,2,,,,1,54,0
229376,note_on,,,,,0,0,2,,,,1,42,88
229376,note_on,,,,,0,0,1,,,,0,85,101
229376,note_on,,,,,0,0,1,,,,0,82,101
229376,note_on,,,,,0,0,1,,,,0,70,101
229376,note_off,,,,,0,0,1,,,,0,85,0
229376,note_off,,,,,0,0,1,,,,0,82,0
229376,note_off,,,,,1024,0,1,,,,0,73,0
229376,note_on,,,,,0,0,2,,,,1,54,88
229376,note_off,,,,,1024,0,2,,,,1,42,0
230400,note_off,,,,,0,0,1,,,,0,85,0
230400,note_off,,,,,1024,0,2,,,,1,42,0
230400,note_off,,,,,0,0,2,,,,1,54,0
230400,note_on,,,,,0,0,2,,,,1,46,88
230400,note_on,,,,,0,0,1,,,,0,78,101
230400,note_on,,,,,0,0,1,,,,0,90,101
230400,note_on,,,,,0,0,1,,,,0,85,101
230400,note_off,,,,,1024,0,1,,,,0,70,0
230400,note_off,,,,,0,0,1,,,,0,82,0
230400,note_on,,,,,0,0,2,,,,1,58,88
231424,note_off,,,,,1024,0,2,,,,1,46,0
231424,note_off,,,,,0,0,2,,,,1,58,0
231424,note_on,,,,,0,0,2,,,,1,49,88
231424,note_on,,,,,0,0,2,,,,1,61,88
231424,note_off,,,,,1024,0,1,,,,0,78,0
231424,note_off,,,,,0,0,1,,,,0,85,0
231424,note_off,,,,,0,0,1,,,,0,90,0
231424,note_on,,,,,0,0,1,,,,0,78,101
231424,note_on,,,,,0,0,1,,,,0,85,101
231424,note_on,,,,,0,0,1,,,,0,90,101
231424,note_on,,,,,0,0,2,,,,1,58,88
232448,note_on,,,,,0,0,1,,,,0,90,101
232448,note_off,,,,,1024,0,1,,,,0,78,0
232448,note_on,,,,,0,0,2,,,,1,61,88
232448,note_off,,,,,0,0,1,,,,0,85,0
232448,note_off,,,,,1024,0,2,,,,1,49,0
232448,note_off,,,,,0,0,2,,,,1,58,0
232448,note_off,,,,,0,0,2,,,,1,61,0
232448,note_on,,,,,0,0,2,,,,1,49,88
232448,note_on,,,,,0,0,1,,,,0,78,101
232448,note_on,,,,,0,0,2,,,,1,58,88
232448,note_on,,,,,0,0,1,,,,0,85,101
232448,note_off,,,,,0,0,1,,,,0,90,0
232960,note_off,,,,,512,0,2,,,,1,49,0
232960,note_off,,,,,0,0,1,,,,0,85,0
232960,note_on,,,,,0,0,1,,,,0,85,101
232960,note_on,,,,,0,0,1,,,,0,78,101
232960,note_off,,,,,0,0,1,,,,0,90,0
232960,note_off,,,,,512,0,1,,,,0,78,0
232960,note_on,,,,,0,0,2,,,,1,49,88
232960,note_off,,,,,0,0,2,,,,1,58,0
232960,note_on,,,,,0,0,1,,,,0,90,101
232960,note_off,,,,,0,0,2,,,,1,61,0
232960,note_on,,,,,0,0,2,,,,1,58,88
232960,note_on,,,,,0,0,2,,,,1,61,88
233472,note_off,,,,,0,0,2,,,,1,61,0
233472,note_on,,,,,0,0,2,,,,1,61,110
233472,note_on,,,,,0,0,2,,,,1,59,110
233472,note_on,,,,,0,0,2,,,,1,49,110
233472,note_off,,,,,0,0,2,,,,1,58,0
233472,note_off,,,,,512,0,2,,,,1,49,0
233472,note_off,,,,,512,0,1,,,,0,78,0
233472,note_off,,,,,0,0,1,,,,0,90,0
233472,note_on,,,,,0,0,1,,,,0,80,126
233472,note_on,,,,,0,0,1,,,,0,89,126
233472,note_on,,,,,0,0,1,,,,0,92,126
233472,note_off,,,,,0,0,1,,,,0,85,0
234496,note_on,,,,,0,0,1,,,,0,89,101
234496,note_on,,,,,0,0,1,,,,0,80,101
234496,note_off,,,,,0,0,1,,,,0,92,0
234496,note_off,,,,,0,0,1,,,,0,89,0
234496,note_off,,,,,1024,0,1,,,,0,80,0
234496,note_on,,,,,0,0,2,,,,1,61,88
234496,note_on,,,,,0,0,2,,,,1,59,88
234496,note_on,,,,,0,0,2,,,,1,49,88
234496,note_off,,,,,0,0,2,,,,1,61,0
234496,note_off,,,,,0,0,2,,,,1,59,0
234496,note_off,,,,,1024,0,2,,,,1,49,0
234496,note_on,,,,,0,0,1,,,,0,92,101
235008,note_off,,,,,0,0,2,,,,1,59,0
235008,note_off,,,,,512,0,2,,,,1,49,0
235008,note_on,,,,,0,0,2,,,,1,59,88
235008,note_on,,,,,0,0,2,,,,1,49,88
235008,note_off,,,,,0,0,2,,,,1,61,0
235008,note_on,,,,,0,0,1,,,,0,92,101
235008,note_on,,,,,0,0,1,,,,0,89,101
235008,note_on,,,,,0,0,1,,,,0,80,101
235008,note_off,,,,,0,0,1,,,,0,92,0
235008,note_off,,,,,0,0,1,,,,0,89,0
235008,note_off,,,,,512,0,1,,,,0,80,0
235008,note_on,,,,,0,0,2,,,,1,61,88
235520,note_off,,,,,0,0,2,,,,1,59,0
235520,note_on,,,,,0,0,2,,,,1,54,88
235520,note_off,,,,,512,0,2,,,,1,49,0
235520,note_on,,,,,0,0,1,,,,0,90,101
235520,note_off,,,,,0,0,1,,,,0,92,0
235520,note_off,,,,,0,0,1,,,,0,89,0
235520,note_off,,,,,512,0,1,,,,0,80,0
235520,note_on,,,,,0,0,2,,,,1,58,88
235520,note_on,,,,,0,0,1,,,,0,78,101
235520,note_on,,,,,0,0,2,,,,1,61,88
235520,note_off,,,,,0,0,2,,,,1,61,0
236544,note_off,,,,,1024,0,1,,,,0,78,0
236544,note_off,,,,,0,0,1,,,,0,90,0
236544,note_off,,,,,1024,0,2,,,,1,54,0
236544,note_off,,,,,0,0,2,,,,1,58,0
236544,note_off,,,,,0,0,2,,,,1,61,0
236544,note_on,,,,,0,0,2,,,,1,37,110
236544,note_on,,,,,0,0,2,,,,1,49,110
236544,note_on,,,,,0,0,1,,,,0,80,126
236544,note_on,,,,,0,0,1,,,,0,71,126
236544,note_on,,,,,0,0,1,,,,0,77,126
236544,note_on,,,,,0,0,1,,,,0,83,126
237568,note_on,,,,,0,0,1,,,,0,84,126
237568,note_on,,,,,0,0,1,,,,0,80,126
237568,note_on,,,,,0,0,1,,,,0,77,126
237568,note_off,,,,,0,0,1,,,,0,77,0
237568,note_off,,,,,1024,0,1,,,,0,71,0
237568,note_off,,,,,1024,0,2,,,,1,37,0
237568,note_off,,,,,0,0,2,,,,1,49,0
237568,note_on,,,,,0,0,2,,,,1,36,110
237568,note_off,,,,,0,0,1,,,,0,80,0
237568,note_on,,,,,0,0,2,,,,1,48,110
237568,note_off,,,,,0,0,1,,,,0,83,0
237568,note_on,,,,,0,0,1,,,,0,72,126
238592,note_off,,,,,1024,0,2,,,,1,36,0
238592,note_on,,,,,0,0,1,,,,0,76,126
238592,note_off,,,,,0,0,1,,,,0,80,0
238592,note_on,,,,,0,0,1,,,,0,79,126
238592,note_on,,,,,0,0,1,,,,0,84,126
238592,note_off,,,,,1024,0,1,,,,0,72,0
238592,note_off,,,,,0,0,1,,,,0,77,0
238592,note_on,,,,,0,0,2,,,,1,48,110
238592,note_on,,,,,0,0,2,,,,1,36,110
238592,note_on,,,,,0,0,1,,,,0,72,126
238592,note_off,,,,,0,0,2,,,,1,48,0
238592,note_off,,,,,0,0,1,,,,0,84,0
239616,note_on,,,,,0,0,2,,,,1,41,110
239616,note_off,,,,,0,0,2,,,,1,48,0
239616,note_off,,,,,1024,0,2,,,,1,36,0
239616,note_on,,,,,0,0,1,,,,0,77,126
239616,note_on,,,,,0,0,1,,,,0,65,126
239616,note_off,,,,,0,0,1,,,,0,84,0
239616,note_off,,,,,0,0,1,,,,0,79,0
239616,note_off,,,,,0,0,1,,,,0,76,0
239616,note_off,,,,,1024,0,1,,,,0,72,0
239616,note_on,,,,,0,0,2,,,,1,53,110
240640,note_off,,,,,0,0,1,,,,0,77,0
240640,note_off,,,,,1024,0,1,,,,0,65,0
240640,note_off,,,,,0,0,2,,,,1,53,0
240640,note_off,,,,,1024,0,2,,,,1,41,0
240640,note_on,,,,,0,0,2,,,,1,53,49
240640,note_on,,,,,0,0,1,,,,0,65,64
240845,note_off,,,,,205,0,1,,,,0,65,0
240845,note_off,,,,,205,0,2,,,,1,53,0
241152,note_on,,,,,307,0,1,,,,0,67,64
241152,note_on,,,,,307,0,2,,,,1,55,49
241357,note_off,,,,,205,0,1,,,,0,67,0
241357,note_off,,,,,205,0,2,,,,1,55,0
241664,note_on,,,,,307,0,2,,,,1,57,49
241664,note_on,,,,,307,0,1,,,,0,69,64
242688,note_off,,,,,1024,0,1,,,,0,69,0
242688,note_on,,,,,0,0,1,,,,0,70,64
242688,note_off,,,,,1024,0,2,,,,1,57,0
242688,note_on,,,,,0,0,2,,,,1,58,49
242893,note_off,,,,,205,0,2,,,,1,58,0
242893,note_off,,,,,205,0,1,,,,0,70,0
243200,note_on,,,,,307,0,1,,,,0,72,64
243200,note_on,,,,,307,0,2,,,,1,60,49
243405,note_off,,,,,205,0,2,,,,1,60,0
243405,note_off,,,,,205,0,1,,,,0,72,0
243712,note_on,,,,,307,0,2,,,,1,48,49
243712,note_on,,,,,0,0,2,,,,1,57,49
243712,note_on,,,,,0,0,2,,,,1,60,49
243712,key_signature,,,,,200704,1,0,F,,,,,
243712,note_on,,,,,307,0,1,,,,0,72,64
243712,note_on,,,,,0,0,1,,,,0,74,64
244736,note_on,,,,,0,0,2,,,,1,60,49
244736,note_off,,,,,1024,0,1,,,,0,72,0
244736,note_off,,,,,0,0,1,,,,0,74,0
244736,note_on,,,,,0,0,1,,,,0,70,64
244736,note_on,,,,,0,0,1,,,,0,76,64
244736,note_on,,,,,0,0,2,,,,1,57,49
244736,note_on,,,,,0,0,2,,,,1,48,49
244736,note_off,,,,,0,0,2,,,,1,60,0
244736,note_off,,,,,0,0,2,,,,1,57,0
244736,note_off,,,,,1024,0,2,,,,1,48,0
244941,note_off,,,,,205,0,1,,,,0,70,0
244941,note_off,,,,,0,0,1,,,,0,76,0
244941,note_off,,,,,205,0,2,,,,1,48,0
244941,note_off,,,,,0,0,2,,,,1,57,0
244941,note_off,,,,,0,0,2,,,,1,60,0
245248,note_on,,,,,307,0,2,,,,1,48,49
245248,note_on,,,,,0,0,2,,,,1,57,49
245248,note_on,,,,,307,0,1,,,,0,70,64
245248,note_on,,,,,0,0,1,,,,0,76,64
245248,note_on,,,,,0,0,2,,,,1,60,49
245453,note_off,,,,,205,0,2,,,,1,48,0
245453,note_off,,,,,0,0,2,,,,1,57,0
245453,note_off,,,,,0,0,2,,,,1,60,0
245453,note_off,,,,,0,0,1,,,,0,76,0
245453,note_off,,,,,205,0,1,,,,0,70,0
245760,note_on,,,,,307,0,2,,,,1,48,49
245760,note_on,,,,,0,0,2,,,,1,60,49
245760,note_on,,,,,0,0,1,,,,0,76,64
245760,note_on,,,,,307,0,1,,,,0,70,64
245760,note_on,,,,,0,0,2,,,,1,55,49
246784,note_on,,,,,0,0,1,,,,0,77,64
246784,note_on,,,,,0,0,1,,,,0,69,64
246784,note_off,,,,,0,0,1,,,,0,76,0
246784,note_off,,,,,1024,0,1,,,,0,70,0
246784,note_off,,,,,0,0,2,,,,1,55,0
246784,note_off,,,,,0,0,2,,,,1,60,0
246784,note_on,,,,,0,0,2,,,,1,48,49
246784,note_on,,,,,0,0,2,,,,1,53,49
246784,note_on,,,,,0,0,2,,,,1,60,49
246784,note_off,,,,,1024,0,2,,,,1,48,0
246989,note_off,,,,,0,0,2,,,,1,53,0
246989,note_off,,,,,0,0,1,,,,0,77,0
246989,note_off,,,,,205,0,1,,,,0,69,0
246989,note_off,,,,,205,0,2,,,,1,48,0
246989,note_off,,,,,0,0,2,,,,1,60,0
247296,note_on,,,,,307,0,1,,,,0,69,64
247296,note_on,,,,,307,0,2,,,,1,48,49
247296,note_on,,,,,0,0,2,,,,1,53,49
247296,note_on,,,,,0,0,2,,,,1,60,49
247296,note_on,,,,,0,0,1,,,,0,77,64
247501,note_off,,,,,205,0,2,,,,1,48,0
247501,note_off,,,,,0,0,2,,,,1,53,0
247501,note_off,,,,,0,0,2,,,,1,60,0
247501,note_off,,,,,0,0,1,,,,0,77,0
247501,note_off,,,,,205,0,1,,,,0,69,0
247808,note_on,,,,,307,0,2,,,,1,48,49
247808,note_on,,,,,0,0,2,,,,1,50,49
247808,note_on,,,,,0,0,2,,,,1,60,49
247808,note_on,,,,,307,0,1,,,,0,69,64
247808,note_on,,,,,0,0,1,,,,0,72,64
248832,note_off,,,,,1024,0,1,,,,0,69,0
248832,note_off,,,,,0,0,1,,,,0,72,0
248832,note_on,,,,,0,0,1,,,,0,67,64
248832,note_on,,,,,0,0,1,,,,0,70,64
248832,note_off,,,,,0,0,2,,,,1,50,0
248832,note_off,,,,,0,0,2,,,,1,60,0
248832,note_on,,,,,0,0,2,,,,1,48,49
248832,note_on,,,,,0,0,2,,,,1,52,49
248832,note_on,,,,,0,0,2,,,,1,60,49
248832,note_off,,,,,1024,0,2,,,,1,48,0
249037,note_off,,,,,0,0,1,,,,0,70,0
249037,note_off,,,,,205,0,1,,,,0,67,0
249037,note_off,,,,,0,0,2,,,,1,60,0
249037,note_off,,,,,0,0,2,,,,1,52,0
249037,note_off,,,,,205,0,2,,,,1,48,0
249344,note_on,,,,,307,0,2,,,,1,48,49
249344,note_on,,,,,0,0,2,,,,1,60,49
249344,note_on,,,,,0,0,2,,,,1,52,49
249344,note_on,,,,,307,0,1,,,,0,67,64
249344,note_on,,,,,0,0,1,,,,0,70,64
249549,note_off,,,,,205,0,2,,,,1,48,0
249549,note_off,,,,,0,0,2,,,,1,60,0
249549,note_off,,,,,205,0,1,,,,0,67,0
249549,note_off,,,,,0,0,1,,,,0,70,0
249549,note_off,,,,,0,0,2,,,,1,52,0
249856,note_on,,,,,307,0,1,,,,0,69,101
249856,note_on,,,,,0,0,1,,,,0,72,101
249856,note_on,,,,,0,0,1,,,,0,81,101
249856,note_on,,,,,0,0,2,,,,1,53,101
249856,note_on,,,,,307,0,2,,,,1,41,101
250880,note_off,,,,,1024,0,1,,,,0,69,0
250880,note_off,,,,,0,0,1,,,,0,72,0
250880,note_off,,,,,0,0,1,,,,0,81,0
250880,note_on,,,,,0,0,1,,,,0,69,101
250880,note_on,,,,,0,0,1,,,,0,72,101
250880,note_on,,,,,0,0,1,,,,0,77,101
250880,note_off,,,,,0,0,2,,,,1,53,0
250880,note_on,,,,,0,0,2,,,,1,53,101
250880,note_on,,,,,0,0,2,,,,1,60,101
250880,note_off,,,,,1024,0,2,,,,1,41,0
251904,note_off,,,,,1024,0,2,,,,1,53,0
251904,note_off,,,,,0,0,2,,,,1,60,0
251904,note_on,,,,,0,0,2,,,,1,48,49
251904,note_on,,,,,0,0,2,,,,1,57,49
251904,note_on,,,,,0,0,2,,,,1,60,49
251904,note_on,,,,,0,0,1,,,,0,72,64
251904,note_off,,,,,0,0,1,,,,0,77,0
251904,note_off,,,,,0,0,1,,,,0,72,0
251904,note_off,,,,,1024,0,1,,,,0,69,0
252928,note_on,,,,,0,0,2,,,,1,60,49
252928,note_off,,,,,1024,0,1,,,,0,72,0
252928,note_on,,,,,0,0,2,,,,1,48,49
252928,note_on,,,,,0,0,1,,,,0,72,64
252928,note_off,,,,,0,0,2,,,,1,60,0
252928,note_off,,,,,0,0,2,,,,1,57,0
252928,note_off,,,,,1024,0,2,,,,1,48,0
252928,note_on,,,,,0,0,2,,,,1,57,49
252928,note_on,,,,,0,0,1,,,,0,74,64
253133,note_off,,,,,205,0,2,,,,1,48,0
253133,note_off,,,,,0,0,2,,,,1,57,0
253133,note_off,,,,,0,0,2,,,,1,60,0
253133,note_off,,,,,205,0,1,,,,0,72,0
253133,note_off,,,,,0,0,1,,,,0,74,0
253440,note_on,,,,,0,0,2,,,,1,60,49
253440,note_on,,,,,307,0,1,,,,0,72,64
253440,note_on,,,,,307,0,2,,,,1,48,49
253440,note_on,,,,,0,0,1,,,,0,74,64
253440,note_on,,,,,0,0,2,,,,1,57,49
253645,note_off,,,,,0,0,2,,,,1,57,0
253645,note_off,,,,,0,0,2,,,,1,60,0
253645,note_off,,,,,205,0,1,,,,0,72,0
253645,note_off,,,,,0,0,1,,,,0,74,0
253645,note_off,,,,,205,0,2,,,,1,48,0
253952,note_on,,,,,0,0,1,,,,0,76,64
253952,note_on,,,,,0,0,2,,,,1,60,49
253952,note_on,,,,,0,0,2,,,,1,55,49
253952,note_on,,,,,307,0,2,,,,1,48,49
253952,note_on,,,,,307,0,1,,,,0,70,64
254976,note_on,,,,,0,0,2,,,,1,60,49
254976,note_on,,,,,0,0,2,,,,1,53,49
254976,note_on,,,,,0,0,1,,,,0,77,64
254976,note_off,,,,,0,0,2,,,,1,60,0
