tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
40064,note_off,,,,,0,0,1,,,0,,,64,64
40074,control_change,,,,,22,0,2,,,0,7,102,,
40080,note_on,,,,,0,0,1,,,0,,,79,125
40080,note_on,,,,,0,0,2,,,0,,,33,121
40080,note_on,,,,,16,0,1,,,0,,,73,125
40080,note_on,,,,,0,0,1,,,0,,,76,125
40080,note_off,,,,,6,0,2,,,0,,,34,64
40094,control_change,,,,,14,0,2,,,0,7,103,,
40100,set_tempo,,,,,40,1,0,1200000,,,,,,
40110,note_on,,,,,0,0,2,,,0,,,34,121
40110,note_off,,,,,16,0,2,,,0,,,33,64
40116,control_change,,,,,6,0,2,,,0,7,104,,
40124,note_off,,,,,44,0,1,,,0,,,79,64
40124,note_off,,,,,0,0,1,,,0,,,76,64
40124,note_off,,,,,0,0,1,,,0,,,73,64
40138,control_change,,,,,22,0,2,,,0,7,105,,
40140,note_off,,,,,2,0,2,,,0,,,34,64
40140,note_on,,,,,0,0,2,,,0,,,33,121
40140,note_on,,,,,0,0,1,,,0,,,73,127
40140,note_on,,,,,16,0,1,,,0,,,67,127
40140,note_on,,,,,0,0,1,,,0,,,76,127
40160,control_change,,,,,20,0,2,,,0,7,106,,
40170,note_on,,,,,0,0,2,,,0,,,34,123
40170,note_off,,,,,10,0,2,,,0,,,33,64
40180,set_tempo,,,,,80,1,0,1224490,,,,,,
40182,control_change,,,,,12,0,2,,,0,7,107,,
40184,note_off,,,,,0,0,1,,,0,,,73,64
40184,note_off,,,,,44,0,1,,,0,,,76,64
40184,note_off,,,,,0,0,1,,,0,,,67,64
40200,note_on,,,,,0,0,2,,,0,,,33,124
40200,note_off,,,,,18,0,2,,,0,,,34,64
40200,note_on,,,,,16,0,1,,,0,,,76,127
40200,note_on,,,,,0,0,1,,,0,,,79,127
40200,note_on,,,,,0,0,1,,,0,,,85,127
40202,control_change,,,,,2,0,2,,,0,7,108,,
40224,control_change,,,,,22,0,2,,,0,7,109,,
40230,note_on,,,,,0,0,2,,,0,,,34,125
40230,note_off,,,,,6,0,2,,,0,,,33,64
40244,note_off,,,,,0,0,1,,,0,,,76,64
40244,note_off,,,,,0,0,1,,,0,,,79,64
40244,note_off,,,,,44,0,1,,,0,,,85,64
40246,control_change,,,,,16,0,2,,,0,7,110,,
40260,note_on,,,,,0,0,1,,,0,,,88,127
40260,note_on,,,,,0,0,1,,,0,,,97,127
40260,set_tempo,,,,,80,1,0,1250000,,,,,,
40260,note_off,,,,,14,0,2,,,0,,,34,64
40260,note_on,,,,,0,0,2,,,0,,,33,125
40260,note_on,,,,,16,0,1,,,0,,,91,127
40268,control_change,,,,,8,0,2,,,0,7,111,,
40290,control_change,,,,,0,0,2,,,0,7,112,,
40290,note_off,,,,,22,0,2,,,0,,,33,64
40290,note_on,,,,,0,0,2,,,0,,,34,127
40300,control_change,,,,,40,0,1,,,0,64,0,,
40304,note_off,,,,,0,0,1,,,0,,,91,64
40304,note_off,,,,,0,0,1,,,0,,,88,64
40304,note_off,,,,,4,0,1,,,0,,,97,64
40310,control_change,,,,,20,0,2,,,0,7,113,,
40320,note_off,,,,,10,0,2,,,0,,,34,64
40320,note_on,,,,,0,0,2,,,0,,,34,125
40320,note_on,,,,,16,0,1,,,0,,,88,127
40320,set_tempo,,,,,60,1,0,1176471,,,,,,
40330,control_change,,,,,10,0,2,,,0,7,113,,
40336,note_off,,,,,16,0,1,,,0,,,88,64
40336,note_on,,,,,0,0,1,,,0,,,90,127
40350,note_on,,,,,0,0,2,,,0,,,35,124
40350,note_off,,,,,20,0,2,,,0,,,34,64
40352,note_off,,,,,16,0,1,,,0,,,90,64
40352,note_on,,,,,0,0,1,,,0,,,91,126
40368,note_off,,,,,16,0,1,,,0,,,91,64
40368,note_on,,,,,0,0,1,,,0,,,93,126
40380,note_on,,,,,0,0,2,,,0,,,34,122
40380,note_off,,,,,30,0,2,,,0,,,35,64
40384,note_on,,,,,0,0,1,,,0,,,95,125
40384,note_off,,,,,16,0,1,,,0,,,93,64
40400,note_off,,,,,16,0,1,,,0,,,95,64
40402,note_on,,,,,2,0,1,,,0,,,93,124
40410,note_on,,,,,0,0,2,,,0,,,35,121
40410,note_off,,,,,30,0,2,,,0,,,34,64
40418,note_off,,,,,16,0,1,,,0,,,93,64
40418,note_on,,,,,0,0,1,,,0,,,91,124
40434,note_off,,,,,16,0,1,,,0,,,91,64
40434,note_on,,,,,0,0,1,,,0,,,90,124
40440,note_off,,,,,30,0,2,,,0,,,35,64
40440,note_on,,,,,0,0,2,,,0,,,34,119
40450,note_off,,,,,16,0,1,,,0,,,90,64
40450,note_on,,,,,0,0,1,,,0,,,88,124
40466,note_on,,,,,0,0,1,,,0,,,86,122
40466,note_off,,,,,16,0,1,,,0,,,88,64
40470,note_off,,,,,30,0,2,,,0,,,34,64
40470,note_on,,,,,0,0,2,,,0,,,35,117
40482,note_on,,,,,0,0,1,,,0,,,84,119
40482,note_off,,,,,16,0,1,,,0,,,86,64
40498,note_off,,,,,16,0,1,,,0,,,84,64
40498,note_on,,,,,0,0,1,,,0,,,83,119
40500,note_off,,,,,30,0,2,,,0,,,35,64
40500,note_on,,,,,0,0,2,,,0,,,34,114
40514,note_off,,,,,16,0,1,,,0,,,83,64
40514,note_on,,,,,0,0,1,,,0,,,81,119
40530,note_off,,,,,16,0,1,,,0,,,81,64
40530,note_on,,,,,0,0,1,,,0,,,79,117
40530,note_on,,,,,0,0,2,,,0,,,35,113
40530,note_off,,,,,30,0,2,,,0,,,34,64
40546,note_on,,,,,0,0,1,,,0,,,78,117
40546,note_off,,,,,16,0,1,,,0,,,79,64
40560,note_on,,,,,0,0,2,,,0,,,34,110
40560,note_off,,,,,30,0,2,,,0,,,35,64
40562,note_off,,,,,16,0,1,,,0,,,78,64
40564,note_on,,,,,2,0,1,,,0,,,76,111
40580,note_off,,,,,16,0,1,,,0,,,76,64
40580,note_on,,,,,0,0,1,,,0,,,74,109
40590,note_on,,,,,0,0,2,,,0,,,35,106
40590,note_off,,,,,30,0,2,,,0,,,34,64
40596,note_off,,,,,16,0,1,,,0,,,74,64
40596,note_on,,,,,0,0,1,,,0,,,72,109
40612,note_off,,,,,16,0,1,,,0,,,72,64
40612,note_on,,,,,0,0,1,,,0,,,71,108
40620,note_on,,,,,0,0,2,,,0,,,34,103
40620,note_off,,,,,30,0,2,,,0,,,35,64
40628,note_off,,,,,16,0,1,,,0,,,71,64
40628,note_on,,,,,0,0,1,,,0,,,69,108
40644,note_off,,,,,16,0,1,,,0,,,69,64
40644,note_on,,,,,0,0,1,,,0,,,67,104
40650,note_on,,,,,0,0,2,,,0,,,35,102
40650,note_off,,,,,30,0,2,,,0,,,34,64
40662,note_on,,,,,0,0,1,,,0,,,66,103
40662,note_off,,,,,18,0,1,,,0,,,67,64
40680,note_off,,,,,18,0,1,,,0,,,66,64
40680,note_off,,,,,30,0,2,,,0,,,35,64
40680,note_on,,,,,0,0,2,,,0,,,36,100
40680,note_on,,,,,0,0,1,,,0,,,64,114
40710,note_on,,,,,0,0,2,,,0,,,37,102
40710,note_off,,,,,30,0,2,,,0,,,36,64
40720,set_tempo,,,,,400,1,0,1153846,,,,,,
40740,note_on,,,,,0,0,2,,,0,,,38,104
40740,note_on,,,,,0,0,1,,,0,,,64,127
40740,note_on,,,,,0,0,1,,,0,,,76,127
40740,note_off,,,,,30,0,2,,,0,,,37,64
40740,note_off,,,,,60,0,1,,,0,,,64,64
40740,set_tempo,,,,,20,1,0,1111111,,,,,,
40770,note_on,,,,,0,0,2,,,0,,,39,107
40770,note_off,,,,,30,0,2,,,0,,,38,64
40780,set_tempo,,,,,40,1,0,1090909,,,,,,
40800,note_off,,,,,30,0,2,,,0,,,39,64
40800,note_on,,,,,0,0,2,,,0,,,40,109
40820,set_tempo,,,,,40,1,0,1071429,,,,,,
40830,note_off,,,,,30,0,2,,,0,,,40,64
40830,note_on,,,,,0,0,2,,,0,,,41,112
40860,note_off,,,,,120,0,1,,,0,,,76,64
40860,note_off,,,,,0,0,1,,,0,,,64,64
40860,note_on,,,,,0,0,1,,,0,,,88,117
40860,note_on,,,,,0,0,1,,,0,,,76,117
40860,note_off,,,,,30,0,2,,,0,,,41,64
40860,note_on,,,,,0,0,2,,,0,,,42,113
40880,set_tempo,,,,,60,1,0,1034483,,,,,,
40890,note_off,,,,,30,0,2,,,0,,,42,64
40890,note_on,,,,,0,0,2,,,0,,,43,115
40920,set_tempo,,,,,40,1,0,1016949,,,,,,
40920,note_on,,,,,0,0,2,,,0,,,44,117
40920,note_off,,,,,30,0,2,,,0,,,43,64
40950,note_on,,,,,0,0,2,,,0,,,45,119
40950,note_off,,,,,30,0,2,,,0,,,44,64
40980,note_off,,,,,120,0,1,,,0,,,76,64
40980,set_tempo,,,,,60,1,0,1000000,,,,,,
40980,note_on,,,,,0,0,1,,,0,,,88,121
40980,note_off,,,,,0,0,1,,,0,,,88,64
40980,note_on,,,,,0,0,1,,,0,,,100,121
40980,note_off,,,,,30,0,2,,,0,,,45,64
40980,note_on,,,,,0,0,2,,,0,,,46,120
41010,note_off,,,,,30,0,2,,,0,,,46,64
41010,note_on,,,,,0,0,2,,,0,,,47,122
41040,note_off,,,,,30,0,2,,,0,,,47,64
41040,note_on,,,,,0,0,2,,,0,,,48,121
41070,note_on,,,,,0,0,2,,,0,,,47,119
41070,note_off,,,,,30,0,2,,,0,,,48,64
41100,note_off,,,,,30,0,2,,,0,,,47,64
41100,note_on,,,,,0,0,2,,,0,,,46,116
41100,note_on,,,,,0,0,1,,,0,,,88,115
41100,note_off,,,,,0,0,1,,,0,,,88,64
41100,note_on,,,,,0,0,1,,,0,,,76,115
41100,note_off,,,,,120,0,1,,,0,,,100,64
41100,set_tempo,,,,,120,1,0,1016949,,,,,,
41120,set_tempo,,,,,20,1,0,1034483,,,,,,
41130,note_off,,,,,30,0,2,,,0,,,46,64
41130,note_on,,,,,0,0,2,,,0,,,45,111
41140,set_tempo,,,,,20,1,0,1052632,,,,,,
41160,set_tempo,,,,,20,1,0,1071429,,,,,,
41160,note_on,,,,,0,0,2,,,0,,,44,108
41160,note_off,,,,,30,0,2,,,0,,,45,64
41190,set_tempo,,,,,30,1,0,1090909,,,,,,
41190,note_on,,,,,0,0,2,,,0,,,43,105
41190,note_off,,,,,30,0,2,,,0,,,44,64
41220,note_on,,,,,0,0,2,,,0,,,42,99
41220,note_off,,,,,30,0,2,,,0,,,43,64
41220,note_off,,,,,120,0,1,,,0,,,76,64
41220,note_off,,,,,0,0,1,,,0,,,88,64
41220,note_on,,,,,0,0,1,,,0,,,76,102
41220,note_on,,,,,0,0,1,,,0,,,64,102
41230,set_tempo,,,,,40,1,0,1111111,,,,,,
41250,note_on,,,,,0,0,2,,,0,,,41,95
41250,note_off,,,,,30,0,2,,,0,,,42,64
41280,note_off,,,,,30,0,2,,,0,,,41,64
41280,note_on,,,,,0,0,2,,,0,,,40,93
41290,set_tempo,,,,,60,1,0,1132075,,,,,,
41310,note_on,,,,,0,0,2,,,0,,,39,90
41310,note_off,,,,,30,0,2,,,0,,,40,64
41320,set_tempo,,,,,30,1,0,1176471,,,,,,
41330,set_tempo,,,,,10,1,0,1200000,,,,,,
41340,set_tempo,,,,,10,1,0,1363636,,,,,,
41340,note_off,,,,,120,0,1,,,0,,,64,64
41340,note_off,,,,,0,0,1,,,0,,,76,64
41340,note_on,,,,,0,0,1,,,0,,,64,87
41340,note_off,,,,,30,0,2,,,0,,,39,64
41340,note_on,,,,,0,0,2,,,0,,,38,86
41350,set_tempo,,,,,10,1,0,2068966,,,,,,
41370,note_on,,,,,0,0,2,,,0,,,36,83
41370,note_off,,,,,30,0,2,,,0,,,38,64
41390,note_off,,,,,20,0,2,,,0,,,36,64
41390,set_tempo,,,,,40,1,0,6000000,,,,,,
41400,note_on,,,,,0,0,2,,,0,,,37,44
41400,control_change,,,,,10,0,2,,,0,64,127,,
41400,note_on,,,,,0,0,1,,,0,,,64,44
41400,note_off,,,,,60,0,1,,,0,,,64,64
41400,set_tempo,,,,,10,1,0,1224490,,,,,,
41420,note_on,,,,,0,0,2,,,0,,,49,47
41420,note_off,,,,,20,0,2,,,0,,,37,64
41430,note_off,,,,,30,0,1,,,0,,,64,64
41440,note_on,,,,,10,0,1,,,0,,,65,41
41440,note_on,,,,,0,0,2,,,0,,,37,49
41440,note_off,,,,,20,0,2,,,0,,,49,64
41460,note_on,,,,,0,0,2,,,0,,,49,49
41460,note_off,,,,,20,0,2,,,0,,,37,64
41470,note_off,,,,,30,0,1,,,0,,,65,64
41480,note_on,,,,,10,0,1,,,0,,,66,41
41480,note_off,,,,,20,0,2,,,0,,,49,64
41480,note_on,,,,,0,0,2,,,0,,,37,50
41500,note_on,,,,,0,0,2,,,0,,,49,51
41500,note_off,,,,,20,0,2,,,0,,,37,64
41510,note_off,,,,,30,0,1,,,0,,,66,64
41520,note_off,,,,,20,0,2,,,0,,,49,64
41520,note_on,,,,,10,0,1,,,0,,,67,42
41520,note_on,,,,,0,0,2,,,0,,,37,51
41540,note_off,,,,,20,0,2,,,0,,,37,64
41540,note_on,,,,,0,0,2,,,0,,,49,53
41550,note_off,,,,,30,0,1,,,0,,,67,64
41560,note_off,,,,,20,0,2,,,0,,,49,64
41560,note_on,,,,,0,0,2,,,0,,,37,54
41560,note_on,,,,,10,0,1,,,0,,,68,43
41580,note_on,,,,,0,0,2,,,0,,,49,54
41580,set_tempo,,,,,180,1,0,1200000,,,,,,
41580,note_off,,,,,20,0,2,,,0,,,37,64
41590,note_off,,,,,30,0,1,,,0,,,68,64
41600,set_tempo,,,,,20,1,0,1176471,,,,,,
41600,note_off,,,,,20,0,2,,,0,,,49,64
41602,note_on,,,,,12,0,1,,,0,,,69,45
41602,note_on,,,,,2,0,2,,,0,,,37,56
41622,note_off,,,,,20,0,2,,,0,,,37,64
41622,note_on,,,,,0,0,2,,,0,,,49,56
41632,note_off,,,,,30,0,1,,,0,,,69,64
41642,note_off,,,,,20,0,2,,,0,,,49,64
41642,note_on,,,,,0,0,2,,,0,,,37,56
41642,note_on,,,,,10,0,1,,,0,,,70,46
41660,set_tempo,,,,,60,1,0,1153846,,,,,,
41662,note_off,,,,,20,0,2,,,0,,,37,64
41662,note_on,,,,,0,0,2,,,0,,,49,58
41672,note_off,,,,,30,0,1,,,0,,,70,64
41680,set_tempo,,,,,20,1,0,1132075,,,,,,
41682,note_on,,,,,10,0,1,,,0,,,71,48
41682,note_on,,,,,0,0,2,,,0,,,37,59
41682,note_off,,,,,20,0,2,,,0,,,49,64
41702,note_on,,,,,0,0,2,,,0,,,49,60
41702,note_off,,,,,20,0,2,,,0,,,37,64
41712,note_off,,,,,30,0,1,,,0,,,71,64
41722,note_off,,,,,20,0,2,,,0,,,49,64
41722,note_on,,,,,0,0,2,,,0,,,37,61
41722,note_on,,,,,10,0,1,,,0,,,72,50
41742,note_off,,,,,20,0,2,,,0,,,37,64
41742,note_on,,,,,0,0,2,,,0,,,49,63
41750,control_change,,,,,8,0,2,,,0,64,0,,
41752,note_off,,,,,30,0,1,,,0,,,72,64
41760,control_change,,,,,10,0,2,,,0,64,127,,
41760,set_tempo,,,,,80,1,0,1111111,,,,,,
41762,note_off,,,,,2,0,2,,,0,,,49,64
41762,note_on,,,,,0,0,2,,,0,,,37,64
41762,note_on,,,,,0,0,1,,,0,,,73,53
41762,note_on,,,,,10,0,1,,,0,,,61,53
41782,note_off,,,,,20,0,2,,,0,,,37,64
41782,note_on,,,,,0,0,2,,,0,,,49,64
41792,note_off,,,,,30,0,1,,,0,,,73,64
41792,note_off,,,,,0,0,1,,,0,,,61,64
41800,set_tempo,,,,,40,1,0,1090909,,,,,,
41802,note_on,,,,,0,0,1,,,0,,,74,54
41802,note_on,,,,,0,0,2,,,0,,,37,65
41802,note_on,,,,,10,0,1,,,0,,,62,54
41802,note_off,,,,,20,0,2,,,0,,,49,64
41822,note_on,,,,,0,0,2,,,0,,,49,67
41822,note_off,,,,,20,0,2,,,0,,,37,64
41832,note_off,,,,,0,0,1,,,0,,,62,64
41832,note_off,,,,,30,0,1,,,0,,,74,64
41840,set_tempo,,,,,40,1,0,1071429,,,,,,
41842,note_on,,,,,0,0,1,,,0,,,75,56
41842,note_on,,,,,0,0,2,,,0,,,37,68
41842,note_off,,,,,20,0,2,,,0,,,49,64
41842,note_on,,,,,10,0,1,,,0,,,63,56
41862,note_on,,,,,0,0,2,,,0,,,49,68
41862,note_off,,,,,20,0,2,,,0,,,37,64
41872,note_off,,,,,30,0,1,,,0,,,75,64
41872,note_off,,,,,0,0,1,,,0,,,63,64
41882,note_off,,,,,20,0,2,,,0,,,49,64
41882,note_on,,,,,0,0,2,,,0,,,37,69
41882,note_on,,,,,0,0,1,,,0,,,76,58
41882,note_on,,,,,10,0,1,,,0,,,64,58
41902,note_off,,,,,20,0,2,,,0,,,37,64
41902,note_on,,,,,0,0,2,,,0,,,49,71
41912,note_off,,,,,0,0,1,,,0,,,64,64
41912,note_off,,,,,30,0,1,,,0,,,76,64
41920,set_tempo,,,,,80,1,0,1090909,,,,,,
41922,note_on,,,,,10,0,1,,,0,,,65,61
41922,note_on,,,,,0,0,1,,,0,,,77,61
41922,note_on,,,,,0,0,2,,,0,,,37,72
41922,note_off,,,,,20,0,2,,,0,,,49,64
41942,note_on,,,,,0,0,2,,,0,,,49,72
41942,note_off,,,,,20,0,2,,,0,,,37,64
41952,note_off,,,,,0,0,1,,,0,,,65,64
41952,note_off,,,,,30,0,1,,,0,,,77,64
41960,set_tempo,,,,,40,1,0,1111111,,,,,,
41962,note_on,,,,,0,0,1,,,0,,,78,64
41962,note_on,,,,,10,0,1,,,0,,,66,64
41962,note_off,,,,,20,0,2,,,0,,,49,64
41962,note_on,,,,,0,0,2,,,0,,,37,73
41982,note_on,,,,,0,0,2,,,0,,,49,75
41982,note_off,,,,,20,0,2,,,0,,,37,64
41992,note_off,,,,,0,0,1,,,0,,,66,64
41992,note_off,,,,,30,0,1,,,0,,,78,64
42002,note_off,,,,,20,0,2,,,0,,,49,64
42004,note_on,,,,,12,0,1,,,0,,,67,67
42004,note_on,,,,,0,0,1,,,0,,,79,67
42004,note_on,,,,,2,0,2,,,0,,,37,75
42020,set_tempo,,,,,60,1,0,1132075,,,,,,
42024,note_on,,,,,0,0,2,,,0,,,49,75
42024,note_off,,,,,20,0,2,,,0,,,37,64
42030,set_tempo,,,,,10,1,0,1176471,,,,,,
42034,note_off,,,,,30,0,1,,,0,,,79,64
42034,note_off,,,,,0,0,1,,,0,,,67,64
42044,note_on,,,,,0,0,2,,,0,,,37,76
42044,note_off,,,,,20,0,2,,,0,,,49,64
42044,note_on,,,,,0,0,1,,,0,,,80,69
42044,note_on,,,,,10,0,1,,,0,,,68,69
42050,set_tempo,,,,,20,1,0,1200000,,,,,,
42060,set_tempo,,,,,10,1,0,1224490,,,,,,
42064,note_off,,,,,20,0,2,,,0,,,37,64
42064,note_on,,,,,0,0,2,,,0,,,49,77
42070,set_tempo,,,,,10,1,0,1250000,,,,,,
42074,note_off,,,,,30,0,1,,,0,,,80,64
42074,note_off,,,,,0,0,1,,,0,,,68,64
42080,set_tempo,,,,,10,1,0,1304348,,,,,,
42084,note_on,,,,,10,0,1,,,0,,,69,73
42084,note_off,,,,,20,0,2,,,0,,,49,64
42084,note_on,,,,,0,0,2,,,0,,,37,78
42084,note_on,,,,,0,0,1,,,0,,,81,73
42090,set_tempo,,,,,10,1,0,1363636,,,,,,
42100,set_tempo,,,,,10,1,0,1395349,,,,,,
42104,note_off,,,,,20,0,2,,,0,,,37,64
42104,note_on,,,,,0,0,2,,,0,,,49,78
42110,set_tempo,,,,,10,1,0,1428571,,,,,,
42110,control_change,,,,,6,0,2,,,0,64,0,,
42110,control_change,,,,,0,0,2,,,0,64,0,,
42114,note_off,,,,,30,0,1,,,0,,,81,64
42114,note_off,,,,,0,0,1,,,0,,,69,64
42120,set_tempo,,,,,10,1,0,1463415,,,,,,
42120,note_on,,,,,0,0,2,,,0,,,37,79
42120,control_change,,,,,10,0,2,,,0,64,127,,
42120,note_on,,,,,6,0,1,,,0,,,70,76
42124,note_off,,,,,4,0,2,,,0,,,49,64
42130,set_tempo,,,,,10,1,0,759494,,,,,,
42150,note_on,,,,,0,0,2,,,0,,,49,81
42150,note_off,,,,,26,0,2,,,0,,,37,64
42150,note_on,,,,,0,0,1,,,0,,,82,77
42150,note_off,,,,,30,0,1,,,0,,,70,64
42180,note_off,,,,,30,0,2,,,0,,,49,64
42180,note_on,,,,,0,0,2,,,0,,,37,83
42180,set_tempo,,,,,50,1,0,789474,,,,,,
42180,note_off,,,,,30,0,1,,,0,,,82,64
42180,note_on,,,,,0,0,1,,,0,,,71,80
42210,note_off,,,,,30,0,2,,,0,,,37,64
42210,note_off,,,,,30,0,1,,,0,,,71,64
42210,note_on,,,,,0,0,1,,,0,,,83,82
42210,note_on,,,,,0,0,2,,,0,,,49,83
42220,set_tempo,,,,,40,1,0,800000,,,,,,
42240,note_off,,,,,30,0,2,,,0,,,49,64
42240,note_on,,,,,0,0,2,,,0,,,37,86
42240,note_off,,,,,30,0,1,,,0,,,83,64
42240,note_on,,,,,0,0,1,,,0,,,72,86
42270,note_off,,,,,30,0,2,,,0,,,37,64
42270,note_on,,,,,0,0,1,,,0,,,84,87
42270,note_on,,,,,0,0,2,,,0,,,49,87
42270,note_off,,,,,30,0,1,,,0,,,72,64
42300,note_on,,,,,0,0,2,,,0,,,37,89
42300,note_off,,,,,30,0,2,,,0,,,49,64
42300,note_off,,,,,30,0,1,,,0,,,84,64
42300,note_on,,,,,0,0,1,,,0,,,73,89
42330,note_on,,,,,0,0,2,,,0,,,49,90
42330,note_off,,,,,30,0,2,,,0,,,37,64
42330,note_on,,,,,0,0,1,,,0,,,85,92
42330,note_off,,,,,30,0,1,,,0,,,73,64
42340,set_tempo,,,,,120,1,0,821918,,,,,,
42360,note_on,,,,,0,0,2,,,0,,,37,91
42360,note_off,,,,,30,0,2,,,0,,,49,64
42360,note_on,,,,,0,0,1,,,0,,,74,93
42360,note_off,,,,,30,0,1,,,0,,,85,64
42390,note_off,,,,,30,0,1,,,0,,,74,64
42390,note_on,,,,,0,0,2,,,0,,,49,93
42390,note_off,,,,,30,0,2,,,0,,,37,64
42390,note_on,,,,,0,0,1,,,0,,,86,96
42420,note_on,,,,,0,0,1,,,0,,,75,99
42420,note_on,,,,,0,0,2,,,0,,,37,94
42420,note_off,,,,,30,0,2,,,0,,,49,64
42420,note_off,,,,,30,0,1,,,0,,,86,64
42440,set_tempo,,,,,100,1,0,845070,,,,,,
42450,note_on,,,,,0,0,2,,,0,,,49,95
42450,note_on,,,,,0,0,1,,,0,,,87,100
42450,note_off,,,,,30,0,1,,,0,,,75,64
42450,note_off,,,,,30,0,2,,,0,,,37,64
42470,control_change,,,,,20,0,2,,,0,64,0,,
42470,control_change,,,,,0,0,2,,,0,64,0,,
42470,control_change,,,,,0,0,2,,,0,64,0,,
42480,note_on,,,,,0,0,2,,,0,,,37,97
42480,note_on,,,,,0,0,1,,,0,,,76,102
42480,note_off,,,,,30,0,1,,,0,,,87,64
42480,set_tempo,,,,,40,1,0,857143,,,,,,
42480,note_off,,,,,10,0,2,,,0,,,49,64
42480,control_change,,,,,0,0,2,,,0,64,127,,
42510,note_off,,,,,30,0,2,,,0,,,37,64
42510,note_on,,,,,0,0,2,,,0,,,49,98
42510,note_on,,,,,0,0,1,,,0,,,88,102
42510,note_off,,,,,30,0,1,,,0,,,76,64
42540,note_on,,,,,0,0,2,,,0,,,37,101
42540,note_off,,,,,30,0,2,,,0,,,49,64
42540,note_off,,,,,30,0,1,,,0,,,88,64
42540,note_on,,,,,0,0,1,,,0,,,77,104
42560,set_tempo,,,,,80,1,0,895522,,,,,,
42570,note_off,,,,,30,0,1,,,0,,,77,64
42570,note_off,,,,,30,0,2,,,0,,,37,64
42570,note_on,,,,,0,0,2,,,0,,,49,101
42570,note_on,,,,,0,0,1,,,0,,,89,105
42580,set_tempo,,,,,20,1,0,909091,,,,,,
42600,note_on,,,,,0,0,1,,,0,,,78,108
42600,note_off,,,,,30,0,2,,,0,,,49,64
42600,note_off,,,,,30,0,1,,,0,,,89,64
42600,note_on,,,,,0,0,2,,,0,,,37,103
42630,note_on,,,,,0,0,1,,,0,,,90,109
42630,note_off,,,,,30,0,2,,,0,,,37,64
42630,note_on,,,,,0,0,2,,,0,,,49,104
42630,note_off,,,,,30,0,1,,,0,,,78,64
42660,note_off,,,,,30,0,2,,,0,,,49,64
42660,note_on,,,,,0,0,2,,,0,,,37,105
42660,note_on,,,,,0,0,1,,,0,,,79,111
42660,note_off,,,,,30,0,1,,,0,,,90,64
42680,set_tempo,,,,,100,1,0,923077,,,,,,
42690,note_off,,,,,30,0,1,,,0,,,79,64
42690,note_on,,,,,0,0,1,,,0,,,91,112
42690,note_on,,,,,0,0,2,,,0,,,49,107
42690,note_off,,,,,30,0,2,,,0,,,37,64
42710,control_change,,,,,20,0,2,,,0,64,0,,
42720,note_on,,,,,0,0,1,,,0,,,88,117
42720,note_off,,,,,10,0,2,,,0,,,49,64
42720,control_change,,,,,0,0,2,,,0,64,127,,
42720,note_on,,,,,0,0,2,,,0,,,37,110
42720,note_on,,,,,0,0,1,,,0,,,80,117
42720,note_off,,,,,30,0,1,,,0,,,91,64
42750,note_off,,,,,0,0,1,,,0,,,88,64
42750,note_off,,,,,30,0,1,,,0,,,80,64
42750,note_on,,,,,0,0,1,,,0,,,91,119
42750,note_off,,,,,30,0,2,,,0,,,37,64
42750,note_on,,,,,0,0,2,,,0,,,49,111
42780,set_tempo,,,,,100,1,0,937500,,,,,,
42780,note_on,,,,,0,0,2,,,0,,,37,114
42780,note_off,,,,,30,0,2,,,0,,,49,64
42780,note_on,,,,,0,0,1,,,0,,,88,122
42780,note_on,,,,,0,0,1,,,0,,,80,122
42780,note_off,,,,,30,0,1,,,0,,,91,64
42810,note_off,,,,,30,0,2,,,0,,,37,64
42810,note_on,,,,,0,0,2,,,0,,,49,115
42810,note_off,,,,,0,0,1,,,0,,,88,64
42810,note_on,,,,,0,0,1,,,0,,,92,124
42810,note_off,,,,,30,0,1,,,0,,,80,64
42830,control_change,,,,,20,0,2,,,0,64,0,,
42830,control_change,,,,,0,0,2,,,0,64,0,,
42830,control_change,,,,,0,0,2,,,0,64,0,,
42830,control_change,,,,,0,0,2,,,0,64,0,,
42840,note_off,,,,,10,0,2,,,0,,,49,64
42840,note_off,,,,,30,0,1,,,0,,,92,64
42840,note_on,,,,,0,0,1,,,0,,,92,126
42840,note_on,,,,,0,0,1,,,0,,,88,126
42840,note_on,,,,,0,0,1,,,0,,,85,126
42840,note_on,,,,,0,0,1,,,0,,,80,126
42840,control_change,,,,,0,0,2,,,0,64,127,,
42840,control_change,,,,,0,0,2,,,0,7,111,,
42840,note_on,,,,,0,0,2,,,0,,,37,117
42850,control_change,,,,,10,0,2,,,0,7,111,,
42860,control_change,,,,,10,0,2,,,0,7,111,,
42860,set_tempo,,,,,80,1,0,952381,,,,,,
42870,note_on,,,,,0,0,2,,,0,,,49,118
42870,note_off,,,,,10,0,2,,,0,,,37,64
42884,note_off,,,,,0,0,1,,,0,,,85,64
42884,note_off,,,,,44,0,1,,,0,,,80,64
42884,note_off,,,,,0,0,1,,,0,,,88,64
42884,note_off,,,,,0,0,1,,,0,,,92,64
42900,note_on,,,,,16,0,1,,,0,,,92,114
42900,note_off,,,,,30,0,2,,,0,,,49,64
42900,note_on,,,,,0,0,2,,,0,,,39,118
42900,note_on,,,,,0,0,1,,,0,,,88,114
42900,note_on,,,,,0,0,1,,,0,,,85,114
