tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
632,control_change,30,0,4,,,,,,,,,3,11,40,,,
634,control_change,30,0,13,,,,,,,,,14,11,40,,,
636,note_on,7,0,8,,,,,,,,,15,,,,48,0
636,note_on,0,0,8,,,,,,,,,15,,,,48,25
643,note_on,7,0,8,,,,,,,,,15,,,,48,24
644,note_on,1,0,8,,,,,,,,,15,,,,48,0
651,note_on,7,0,8,,,,,,,,,15,,,,48,0
651,note_on,0,0,8,,,,,,,,,15,,,,48,23
658,note_on,7,0,8,,,,,,,,,15,,,,48,23
659,control_change,30,0,9,,,,,,,,,10,11,39,,,
659,control_change,30,0,1,,,,,,,,,0,11,39,,,
659,note_on,1,0,8,,,,,,,,,15,,,,48,0
660,control_change,30,0,10,,,,,,,,,11,11,39,,,
660,control_change,30,0,7,,,,,,,,,6,11,39,,,
660,control_change,30,0,11,,,,,,,,,12,11,39,,,
660,control_change,30,0,5,,,,,,,,,4,11,39,,,
660,control_change,30,0,2,,,,,,,,,1,11,39,,,
661,control_change,30,0,6,,,,,,,,,5,11,39,,,
661,note_on,0,0,11,,,,,,,,,12,,,,48,0
661,note_on,1,0,11,,,,,,,,,12,,,,60,0
661,control_change,30,0,3,,,,,,,,,2,11,39,,,
661,note_on,0,0,11,,,,,,,,,12,,,,60,121
662,control_change,30,0,4,,,,,,,,,3,11,39,,,
662,control_change,30,0,12,,,,,,,,,13,11,39,,,
663,note_on,1,0,4,,,,,,,,,3,,,,48,0
663,note_on,0,0,12,,,,,,,,,13,,,,48,117
663,note_on,1,0,12,,,,,,,,,13,,,,48,0
663,note_on,0,0,4,,,,,,,,,3,,,,48,100
664,control_change,30,0,13,,,,,,,,,14,11,39,,,
665,note_on,1,0,13,,,,,,,,,14,,,,36,0
665,note_on,0,0,13,,,,,,,,,14,,,,36,117
666,note_on,7,0,8,,,,,,,,,15,,,,48,0
666,note_on,0,0,8,,,,,,,,,15,,,,48,23
671,note_on,0,0,11,,,,,,,,,12,,,,62,121
671,note_on,10,0,11,,,,,,,,,12,,,,60,0
673,note_on,0,0,12,,,,,,,,,13,,,,50,117
673,note_on,10,0,4,,,,,,,,,3,,,,48,0
673,note_on,0,0,4,,,,,,,,,3,,,,50,100
673,note_on,7,0,8,,,,,,,,,15,,,,48,23
673,note_on,10,0,12,,,,,,,,,13,,,,48,0
674,note_on,1,0,8,,,,,,,,,15,,,,48,0
675,note_on,0,0,13,,,,,,,,,14,,,,38,117
675,note_on,10,0,13,,,,,,,,,14,,,,36,0
681,note_on,10,0,11,,,,,,,,,12,,,,62,0
681,note_on,7,0,8,,,,,,,,,15,,,,48,0
681,note_on,0,0,8,,,,,,,,,15,,,,48,22
681,note_on,0,0,11,,,,,,,,,12,,,,64,121
683,note_on,10,0,12,,,,,,,,,13,,,,50,0
683,note_on,0,0,12,,,,,,,,,13,,,,52,117
683,note_on,0,0,4,,,,,,,,,3,,,,52,100
683,note_on,10,0,4,,,,,,,,,3,,,,50,0
685,note_on,0,0,13,,,,,,,,,14,,,,40,117
685,note_on,10,0,13,,,,,,,,,14,,,,38,0
688,note_on,7,0,8,,,,,,,,,15,,,,48,22
689,note_on,1,0,8,,,,,,,,,15,,,,48,0
689,control_change,30,0,9,,,,,,,,,10,11,38,,,
689,control_change,30,0,1,,,,,,,,,0,11,38,,,
690,control_change,30,0,10,,,,,,,,,11,11,38,,,
690,control_change,9,0,11,,,,,,,,,12,11,38,,,
690,control_change,30,0,2,,,,,,,,,1,11,38,,,
690,control_change,30,0,7,,,,,,,,,6,11,38,,,
690,control_change,30,0,5,,,,,,,,,4,11,38,,,
691,note_on,0,0,11,,,,,,,,,12,,,,65,121
691,note_on,1,0,11,,,,,,,,,12,,,,64,0
691,control_change,30,0,6,,,,,,,,,5,11,38,,,
691,control_change,30,0,3,,,,,,,,,2,11,38,,,
692,control_change,9,0,4,,,,,,,,,3,11,38,,,
692,control_change,9,0,12,,,,,,,,,13,11,38,,,
693,note_on,1,0,12,,,,,,,,,13,,,,52,0
693,note_on,0,0,12,,,,,,,,,13,,,,53,117
693,note_on,0,0,4,,,,,,,,,3,,,,53,100
693,note_on,1,0,4,,,,,,,,,3,,,,52,0
694,control_change,9,0,13,,,,,,,,,14,11,38,,,
695,note_on,0,0,13,,,,,,,,,14,,,,41,117
695,note_on,1,0,13,,,,,,,,,14,,,,40,0
696,note_on,0,0,8,,,,,,,,,15,,,,48,21
696,note_on,7,0,8,,,,,,,,,15,,,,48,0
701,note_on,0,0,11,,,,,,,,,12,,,,67,121
701,note_on,10,0,11,,,,,,,,,12,,,,65,0
703,note_on,0,0,4,,,,,,,,,3,,,,55,100
703,note_on,10,0,4,,,,,,,,,3,,,,53,0
703,note_on,0,0,12,,,,,,,,,13,,,,55,117
703,note_on,10,0,12,,,,,,,,,13,,,,53,0
703,note_on,7,0,8,,,,,,,,,15,,,,48,20
704,note_on,1,0,8,,,,,,,,,15,,,,48,0
705,note_on,0,0,13,,,,,,,,,14,,,,43,117
705,note_on,10,0,13,,,,,,,,,14,,,,41,0
711,note_on,0,0,11,,,,,,,,,12,,,,69,121
711,note_on,0,0,8,,,,,,,,,15,,,,48,19
711,note_on,7,0,8,,,,,,,,,15,,,,48,0
711,note_on,10,0,11,,,,,,,,,12,,,,67,0
713,note_on,10,0,12,,,,,,,,,13,,,,55,0
713,note_on,0,0,12,,,,,,,,,13,,,,57,117
713,note_on,10,0,4,,,,,,,,,3,,,,55,0
713,note_on,0,0,4,,,,,,,,,3,,,,57,100
715,note_on,10,0,13,,,,,,,,,14,,,,43,0
715,note_on,0,0,13,,,,,,,,,14,,,,45,117
718,note_on,7,0,8,,,,,,,,,15,,,,48,19
719,note_on,1,0,8,,,,,,,,,15,,,,48,0
719,control_change,30,0,9,,,,,,,,,10,11,37,,,
719,control_change,30,0,1,,,,,,,,,0,11,37,,,
720,note_on,0,0,1,,,,,,,,,0,,,,88,101
720,control_change,30,0,7,,,,,,,,,6,11,37,,,
720,control_change,0,0,1,,,,,,,,,0,11,87,,,
720,note_on,0,0,9,,,,,,,,,10,,,,76,76
720,control_change,30,0,5,,,,,,,,,4,11,37,,,
720,note_on,0,0,9,,,,,,,,,10,,,,67,76
720,set_tempo,360,1,0,,,,,,1276595,,,,,,,,
720,control_change,0,0,9,,,,,,,,,10,11,87,,,
720,note_on,1,0,9,,,,,,,,,10,,,,60,0
720,control_change,30,0,10,,,,,,,,,11,11,37,,,
720,note_on,1,0,1,,,,,,,,,0,,,,84,0
720,note_on,0,0,1,,,,,,,,,0,,,,79,101
720,note_on,0,0,9,,,,,,,,,10,,,,72,76
720,control_change,9,0,11,,,,,,,,,12,11,37,,,
720,control_change,30,0,2,,,,,,,,,1,11,37,,,
721,note_on,0,0,2,,,,,,,,,1,,,,76,100
721,note_on,1,0,7,,,,,,,,,6,,,,72,0
721,note_on,0,0,7,,,,,,,,,6,,,,60,0
721,note_on,0,0,2,,,,,,,,,1,,,,67,100
721,control_change,0,0,2,,,,,,,,,1,11,87,,,
721,note_on,1,0,2,,,,,,,,,1,,,,72,0
721,note_on,0,0,10,,,,,,,,,11,,,,76,76
721,note_on,0,0,10,,,,,,,,,11,,,,72,76
721,note_on,0,0,10,,,,,,,,,11,,,,67,76
721,control_change,30,0,6,,,,,,,,,5,11,37,,,
721,note_on,1,0,10,,,,,,,,,11,,,,60,0
721,note_on,1,0,11,,,,,,,,,12,,,,69,0
721,note_on,0,0,7,,,,,,,,,6,,,,72,117
721,control_change,0,0,7,,,,,,,,,6,11,87,,,
721,control_change,30,0,3,,,,,,,,,2,11,37,,,
721,note_on,0,0,5,,,,,,,,,4,,,,60,105
721,control_change,0,0,5,,,,,,,,,4,11,87,,,
721,note_on,1,0,5,,,,,,,,,4,,,,60,0
721,note_on,0,0,11,,,,,,,,,12,,,,70,76
721,control_change,0,0,11,,,,,,,,,12,11,87,,,
721,note_on,0,0,7,,,,,,,,,6,,,,60,117
721,control_change,0,0,10,,,,,,,,,11,11,87,,,
722,control_change,0,0,6,,,,,,,,,5,11,87,,,
722,note_on,1,0,3,,,,,,,,,2,,,,60,0
722,note_on,1,0,6,,,,,,,,,5,,,,48,0
722,control_change,0,0,3,,,,,,,,,2,11,87,,,
722,note_on,0,0,3,,,,,,,,,2,,,,67,101
722,note_on,0,0,3,,,,,,,,,2,,,,64,101
722,control_change,9,0,4,,,,,,,,,3,11,37,,,
722,control_change,9,0,12,,,,,,,,,13,11,37,,,
722,note_on,0,0,6,,,,,,,,,5,,,,48,105
723,note_on,0,0,4,,,,,,,,,3,,,,58,100
723,note_on,1,0,12,,,,,,,,,13,,,,57,0
723,note_on,1,0,4,,,,,,,,,3,,,,57,0
723,control_change,0,0,4,,,,,,,,,3,11,87,,,
723,control_change,0,0,12,,,,,,,,,13,11,87,,,
723,note_on,0,0,12,,,,,,,,,13,,,,58,72
724,control_change,9,0,13,,,,,,,,,14,11,37,,,
725,control_change,0,0,13,,,,,,,,,14,11,87,,,
725,note_on,0,0,13,,,,,,,,,14,,,,46,72
725,note_on,1,0,13,,,,,,,,,14,,,,45,0
726,note_on,7,0,8,,,,,,,,,15,,,,48,0
726,note_on,0,0,8,,,,,,,,,15,,,,48,70
780,note_on,0,0,9,,,,,,,,,10,,,,67,0
780,note_on,60,0,9,,,,,,,,,10,,,,76,0
780,note_on,0,0,9,,,,,,,,,10,,,,72,0
781,note_on,60,0,11,,,,,,,,,12,,,,70,0
781,note_on,60,0,10,,,,,,,,,11,,,,76,0
781,note_on,0,0,10,,,,,,,,,11,,,,72,0
781,note_on,0,0,10,,,,,,,,,11,,,,67,0
783,note_on,60,0,12,,,,,,,,,13,,,,58,0
785,note_on,60,0,13,,,,,,,,,14,,,,46,0
792,note_on,72,0,1,,,,,,,,,0,,,,79,0
792,note_on,0,0,1,,,,,,,,,0,,,,88,0
793,note_on,72,0,5,,,,,,,,,4,,,,60,0
793,note_on,0,0,2,,,,,,,,,1,,,,67,0
793,note_on,72,0,2,,,,,,,,,1,,,,76,0
793,note_on,72,0,7,,,,,,,,,6,,,,72,0
793,note_on,0,0,7,,,,,,,,,6,,,,60,0
794,note_on,0,0,3,,,,,,,,,2,,,,67,0
794,note_on,72,0,6,,,,,,,,,5,,,,48,0
794,note_on,72,0,3,,,,,,,,,2,,,,64,0
795,note_on,72,0,4,,,,,,,,,3,,,,58,0
806,note_on,80,0,8,,,,,,,,,15,,,,48,0
840,note_on,0,0,1,,,,,,,,,0,,,,89,101
840,note_on,0,0,9,,,,,,,,,10,,,,72,76
840,note_on,48,0,1,,,,,,,,,0,,,,77,101
840,note_on,60,0,9,,,,,,,,,10,,,,65,76
840,note_on,0,0,9,,,,,,,,,10,,,,77,76
841,note_on,60,0,11,,,,,,,,,12,,,,69,76
841,note_on,0,0,7,,,,,,,,,6,,,,72,117
841,note_on,48,0,2,,,,,,,,,1,,,,65,100
841,note_on,0,0,2,,,,,,,,,1,,,,77,100
841,note_on,48,0,7,,,,,,,,,6,,,,60,117
841,note_on,60,0,10,,,,,,,,,11,,,,65,76
841,note_on,48,0,5,,,,,,,,,4,,,,60,105
841,note_on,0,0,10,,,,,,,,,11,,,,77,76
841,note_on,0,0,10,,,,,,,,,11,,,,72,76
842,note_on,48,0,3,,,,,,,,,2,,,,69,101
842,note_on,0,0,3,,,,,,,,,2,,,,65,101
842,note_on,48,0,6,,,,,,,,,5,,,,48,105
843,note_on,48,0,4,,,,,,,,,3,,,,57,100
843,note_on,60,0,12,,,,,,,,,13,,,,57,72
845,note_on,60,0,13,,,,,,,,,14,,,,45,72
846,note_on,40,0,8,,,,,,,,,15,,,,48,70
900,note_on,60,0,9,,,,,,,,,10,,,,77,0
900,note_on,0,0,9,,,,,,,,,10,,,,65,0
900,note_on,0,0,9,,,,,,,,,10,,,,72,0
901,note_on,60,0,10,,,,,,,,,11,,,,77,0
901,note_on,0,0,10,,,,,,,,,11,,,,72,0
901,note_on,60,0,11,,,,,,,,,12,,,,69,0
901,note_on,0,0,10,,,,,,,,,11,,,,65,0
903,note_on,60,0,12,,,,,,,,,13,,,,57,0
905,note_on,60,0,13,,,,,,,,,14,,,,45,0
912,note_on,0,0,1,,,,,,,,,0,,,,77,0
912,note_on,72,0,1,,,,,,,,,0,,,,89,0
913,note_on,0,0,7,,,,,,,,,6,,,,60,0
913,note_on,72,0,5,,,,,,,,,4,,,,60,0
913,note_on,72,0,7,,,,,,,,,6,,,,72,0
913,note_on,72,0,2,,,,,,,,,1,,,,77,0
913,note_on,0,0,2,,,,,,,,,1,,,,65,0
914,note_on,72,0,6,,,,,,,,,5,,,,48,0
914,note_on,0,0,3,,,,,,,,,2,,,,69,0
914,note_on,72,0,3,,,,,,,,,2,,,,65,0
915,note_on,72,0,4,,,,,,,,,3,,,,57,0
915,control_change,15,0,9,,,,,,,,,10,11,87,,,
915,control_change,3,0,1,,,,,,,,,0,11,87,,,
916,control_change,3,0,7,,,,,,,,,6,11,87,,,
916,control_change,15,0,11,,,,,,,,,12,11,87,,,
916,control_change,1,0,9,,,,,,,,,10,11,84,,,
916,control_change,3,0,5,,,,,,,,,4,11,87,,,
916,control_change,15,0,10,,,,,,,,,11,11,87,,,
916,control_change,3,0,2,,,,,,,,,1,11,87,,,
917,control_change,3,0,3,,,,,,,,,2,11,87,,,
917,control_change,1,0,11,,,,,,,,,12,11,84,,,
917,control_change,3,0,6,,,,,,,,,5,11,87,,,
917,control_change,2,0,1,,,,,,,,,0,11,84,,,
917,control_change,1,0,10,,,,,,,,,11,11,84,,,
917,control_change,1,0,9,,,,,,,,,10,11,81,,,
918,control_change,2,0,2,,,,,,,,,1,11,84,,,
918,control_change,2,0,5,,,,,,,,,4,11,84,,,
918,control_change,1,0,9,,,,,,,,,10,11,78,,,
918,control_change,1,0,10,,,,,,,,,11,11,81,,,
918,control_change,15,0,12,,,,,,,,,13,11,87,,,
918,control_change,1,0,11,,,,,,,,,12,11,81,,,
918,control_change,2,0,7,,,,,,,,,6,11,84,,,
918,control_change,3,0,4,,,,,,,,,3,11,87,,,
919,control_change,2,0,6,,,,,,,,,5,11,84,,,
919,control_change,1,0,12,,,,,,,,,13,11,84,,,
919,control_change,2,0,3,,,,,,,,,2,11,84,,,
919,control_change,1,0,11,,,,,,,,,12,11,78,,,
919,control_change,1,0,9,,,,,,,,,10,11,75,,,
919,control_change,2,0,1,,,,,,,,,0,11,81,,,
919,control_change,1,0,10,,,,,,,,,11,11,78,,,
920,control_change,1,0,11,,,,,,,,,12,11,75,,,
920,control_change,1,0,12,,,,,,,,,13,11,81,,,
920,control_change,2,0,4,,,,,,,,,3,11,84,,,
920,control_change,1,0,10,,,,,,,,,11,11,75,,,
920,control_change,2,0,5,,,,,,,,,4,11,81,,,
920,control_change,15,0,13,,,,,,,,,14,11,87,,,
920,control_change,2,0,7,,,,,,,,,6,11,81,,,
920,control_change,2,0,2,,,,,,,,,1,11,81,,,
920,control_change,1,0,9,,,,,,,,,10,11,72,,,
921,control_change,1,0,12,,,,,,,,,13,11,78,,,
921,control_change,1,0,13,,,,,,,,,14,11,84,,,
921,control_change,1,0,9,,,,,,,,,10,11,69,,,
921,control_change,2,0,3,,,,,,,,,2,11,81,,,
921,control_change,1,0,10,,,,,,,,,11,11,72,,,
921,control_change,2,0,1,,,,,,,,,0,11,78,,,
921,control_change,1,0,11,,,,,,,,,12,11,72,,,
921,control_change,2,0,6,,,,,,,,,5,11,81,,,
922,control_change,2,0,7,,,,,,,,,6,11,78,,,
922,control_change,1,0,13,,,,,,,,,14,11,81,,,
922,control_change,2,0,4,,,,,,,,,3,11,81,,,
922,control_change,1,0,12,,,,,,,,,13,11,75,,,
922,control_change,2,0,2,,,,,,,,,1,11,78,,,
922,control_change,2,0,5,,,,,,,,,4,11,78,,,
922,control_change,1,0,9,,,,,,,,,10,11,66,,,
922,control_change,1,0,10,,,,,,,,,11,11,69,,,
922,control_change,1,0,11,,,,,,,,,12,11,69,,,
923,control_change,2,0,3,,,,,,,,,2,11,78,,,
923,control_change,1,0,12,,,,,,,,,13,11,72,,,
923,control_change,2,0,6,,,,,,,,,5,11,78,,,
923,control_change,1,0,11,,,,,,,,,12,11,66,,,
923,control_change,1,0,9,,,,,,,,,10,11,63,,,
923,control_change,1,0,13,,,,,,,,,14,11,78,,,
923,control_change,1,0,10,,,,,,,,,11,11,66,,,
924,control_change,1,0,11,,,,,,,,,12,11,63,,,
924,control_change,1,0,12,,,,,,,,,13,11,69,,,
924,control_change,2,0,4,,,,,,,,,3,11,78,,,
924,control_change,3,0,1,,,,,,,,,0,11,74,,,
924,control_change,1,0,13,,,,,,,,,14,11,75,,,
924,control_change,1,0,10,,,,,,,,,11,11,63,,,
924,control_change,1,0,9,,,,,,,,,10,11,60,,,
925,control_change,1,0,12,,,,,,,,,13,11,66,,,
925,control_change,3,0,5,,,,,,,,,4,11,74,,,
925,control_change,1,0,9,,,,,,,,,10,11,57,,,
925,control_change,3,0,7,,,,,,,,,6,11,74,,,
925,control_change,3,0,2,,,,,,,,,1,11,74,,,
925,control_change,1,0,10,,,,,,,,,11,11,60,,,
925,control_change,1,0,11,,,,,,,,,12,11,60,,,
925,control_change,1,0,13,,,,,,,,,14,11,72,,,
926,control_change,3,0,6,,,,,,,,,5,11,74,,,
926,control_change,1,0,9,,,,,,,,,10,11,54,,,
926,note_on,80,0,8,,,,,,,,,15,,,,48,0
926,control_change,1,0,10,,,,,,,,,11,11,57,,,
926,control_change,1,0,12,,,,,,,,,13,11,63,,,
926,control_change,1,0,11,,,,,,,,,12,11,57,,,
926,control_change,3,0,3,,,,,,,,,2,11,74,,,
926,control_change,1,0,13,,,,,,,,,14,11,69,,,
927,control_change,1,0,10,,,,,,,,,11,11,54,,,
927,control_change,1,0,12,,,,,,,,,13,11,60,,,
927,control_change,3,0,1,,,,,,,,,0,11,70,,,
927,control_change,1,0,9,,,,,,,,,10,11,51,,,
927,control_change,1,0,11,,,,,,,,,12,11,54,,,
927,control_change,3,0,4,,,,,,,,,3,11,74,,,
927,control_change,1,0,13,,,,,,,,,14,11,66,,,
928,control_change,1,0,13,,,,,,,,,14,11,63,,,
928,control_change,1,0,9,,,,,,,,,10,11,48,,,
928,control_change,1,0,12,,,,,,,,,13,11,57,,,
928,control_change,3,0,2,,,,,,,,,1,11,70,,,
928,control_change,1,0,11,,,,,,,,,12,11,51,,,
928,control_change,1,0,10,,,,,,,,,11,11,51,,,
928,control_change,3,0,5,,,,,,,,,4,11,70,,,
928,control_change,3,0,7,,,,,,,,,6,11,70,,,
929,control_change,1,0,9,,,,,,,,,10,11,45,,,
929,control_change,3,0,3,,,,,,,,,2,11,70,,,
929,control_change,2,0,1,,,,,,,,,0,11,67,,,
929,control_change,1,0,11,,,,,,,,,12,11,48,,,
929,control_change,1,0,12,,,,,,,,,13,11,54,,,
929,control_change,3,0,6,,,,,,,,,5,11,70,,,
929,control_change,1,0,10,,,,,,,,,11,11,48,,,
929,control_change,1,0,13,,,,,,,,,14,11,60,,,
930,control_change,1,0,12,,,,,,,,,13,11,51,,,
930,control_change,1,0,9,,,,,,,,,10,11,42,,,
930,control_change,3,0,4,,,,,,,,,3,11,70,,,
930,control_change,2,0,7,,,,,,,,,6,11,67,,,
930,control_change,1,0,10,,,,,,,,,11,11,45,,,
930,control_change,1,0,13,,,,,,,,,14,11,57,,,
930,control_change,2,0,5,,,,,,,,,4,11,67,,,
930,control_change,1,0,11,,,,,,,,,12,11,45,,,
930,control_change,2,0,2,,,,,,,,,1,11,67,,,
931,control_change,2,0,6,,,,,,,,,5,11,67,,,
931,control_change,1,0,11,,,,,,,,,12,11,42,,,
931,control_change,2,0,3,,,,,,,,,2,11,67,,,
931,control_change,1,0,13,,,,,,,,,14,11,54,,,
931,control_change,1,0,12,,,,,,,,,13,11,48,,,
931,control_change,1,0,10,,,,,,,,,11,11,42,,,
932,control_change,1,0,12,,,,,,,,,13,11,45,,,
932,control_change,2,0,4,,,,,,,,,3,11,67,,,
932,control_change,1,0,13,,,,,,,,,14,11,51,,,
932,control_change,3,0,1,,,,,,,,,0,11,63,,,
933,control_change,1,0,12,,,,,,,,,13,11,42,,,
933,control_change,3,0,7,,,,,,,,,6,11,63,,,
933,control_change,3,0,2,,,,,,,,,1,11,63,,,
933,control_change,1,0,13,,,,,,,,,14,11,48,,,
933,control_change,3,0,5,,,,,,,,,4,11,63,,,
934,control_change,3,0,3,,,,,,,,,2,11,63,,,
934,control_change,1,0,13,,,,,,,,,14,11,45,,,
934,control_change,3,0,6,,,,,,,,,5,11,63,,,
935,control_change,3,0,1,,,,,,,,,0,11,59,,,
935,control_change,3,0,4,,,,,,,,,3,11,63,,,
935,control_change,1,0,13,,,,,,,,,14,11,42,,,
936,control_change,3,0,7,,,,,,,,,6,11,59,,,
936,control_change,3,0,5,,,,,,,,,4,11,59,,,
936,control_change,3,0,2,,,,,,,,,1,11,59,,,
937,control_change,3,0,3,,,,,,,,,2,11,59,,,
937,control_change,3,0,6,,,,,,,,,5,11,59,,,
938,control_change,3,0,1,,,,,,,,,0,11,55,,,
938,control_change,3,0,4,,,,,,,,,3,11,59,,,
939,control_change,3,0,2,,,,,,,,,1,11,55,,,
939,control_change,3,0,7,,,,,,,,,6,11,55,,,
939,control_change,3,0,5,,,,,,,,,4,11,55,,,
940,control_change,3,0,3,,,,,,,,,2,11,55,,,
940,control_change,3,0,6,,,,,,,,,5,11,55,,,
940,control_change,2,0,1,,,,,,,,,0,11,52,,,
941,control_change,3,0,4,,,,,,,,,3,11,55,,,
941,control_change,2,0,7,,,,,,,,,6,11,52,,,
941,control_change,2,0,2,,,,,,,,,1,11,52,,,
941,control_change,2,0,5,,,,,,,,,4,11,52,,,
942,control_change,2,0,6,,,,,,,,,5,11,52,,,
942,control_change,2,0,3,,,,,,,,,2,11,52,,,
943,control_change,2,0,4,,,,,,,,,3,11,52,,,
943,control_change,3,0,1,,,,,,,,,0,11,48,,,
944,control_change,3,0,5,,,,,,,,,4,11,48,,,
944,control_change,3,0,7,,,,,,,,,6,11,48,,,
944,control_change,3,0,2,,,,,,,,,1,11,48,,,
945,control_change,3,0,3,,,,,,,,,2,11,48,,,
945,control_change,3,0,6,,,,,,,,,5,11,48,,,
946,control_change,3,0,4,,,,,,,,,3,11,48,,,
946,control_change,3,0,1,,,,,,,,,0,11,44,,,
947,control_change,3,0,7,,,,,,,,,6,11,44,,,
947,control_change,3,0,5,,,,,,,,,4,11,44,,,
947,control_change,3,0,2,,,,,,,,,1,11,44,,,
948,control_change,3,0,6,,,,,,,,,5,11,44,,,
948,control_change,3,0,3,,,,,,,,,2,11,44,,,
949,control_change,3,0,4,,,,,,,,,3,11,44,,,
960,set_tempo,240,1,0,,,,,,1714285,,,,,,,,
1080,control_change,0,0,1,,,,,,,,,0,11,77,,,
1080,control_change,0,0,9,,,,,,,,,10,11,77,,,
1080,note_on,150,0,9,,,,,,,,,10,,,,60,106
1080,note_on,134,0,1,,,,,,,,,0,,,,84,101
1080,set_tempo,120,1,0,,,,,,1200000,,,,,,,,
1081,note_on,150,0,11,,,,,,,,,12,,,,48,106
1081,note_on,0,0,11,,,,,,,,,12,,,,60,106
1081,control_change,0,0,11,,,,,,,,,12,11,77,,,
1081,note_on,134,0,7,,,,,,,,,6,,,,60,117
1081,note_on,134,0,5,,,,,,,,,4,,,,60,105
1081,control_change,0,0,2,,,,,,,,,1,11,77,,,
1081,control_change,0,0,10,,,,,,,,,11,11,77,,,
1081,note_on,0,0,7,,,,,,,,,6,,,,72,117
1081,control_change,0,0,7,,,,,,,,,6,11,77,,,
1081,note_on,150,0,10,,,,,,,,,11,,,,60,106
1081,control_change,0,0,5,,,,,,,,,4,11,77,,,
1081,note_on,134,0,2,,,,,,,,,1,,,,72,100
1082,control_change,0,0,6,,,,,,,,,5,11,77,,,
1082,note_on,134,0,6,,,,,,,,,5,,,,48,105
1082,note_on,134,0,3,,,,,,,,,2,,,,60,101
1082,control_change,0,0,3,,,,,,,,,2,11,77,,,
1083,note_on,150,0,12,,,,,,,,,13,,,,48,102
1083,note_on,134,0,4,,,,,,,,,3,,,,48,100
1083,control_change,0,0,4,,,,,,,,,3,11,77,,,
1083,control_change,0,0,12,,,,,,,,,13,11,77,,,
1085,note_on,150,0,13,,,,,,,,,14,,,,36,102
1085,control_change,0,0,13,,,,,,,,,14,11,77,,,
1086,control_change,6,0,1,,,,,,,,,0,11,74,,,
1086,control_change,6,0,9,,,,,,,,,10,11,74,,,
1086,note_on,160,0,8,,,,,,,,,15,,,,48,51
1087,control_change,6,0,7,,,,,,,,,6,11,74,,,
1087,control_change,6,0,2,,,,,,,,,1,11,74,,,
1087,control_change,6,0,10,,,,,,,,,11,11,74,,,
1087,control_change,6,0,11,,,,,,,,,12,11,74,,,
1087,control_change,6,0,5,,,,,,,,,4,11,74,,,
1088,control_change,6,0,3,,,,,,,,,2,11,74,,,
1088,control_change,6,0,6,,,,,,,,,5,11,74,,,
1089,control_change,6,0,12,,,,,,,,,13,11,74,,,
1089,control_change,6,0,4,,,,,,,,,3,11,74,,,
1091,control_change,6,0,13,,,,,,,,,14,11,74,,,
1092,control_change,6,0,1,,,,,,,,,0,11,71,,,
1092,control_change,6,0,9,,,,,,,,,10,11,71,,,
1093,control_change,6,0,2,,,,,,,,,1,11,71,,,
1093,control_change,6,0,11,,,,,,,,,12,11,71,,,
1093,control_change,6,0,7,,,,,,,,,6,11,71,,,
1093,control_change,6,0,5,,,,,,,,,4,11,71,,,
1093,control_change,6,0,10,,,,,,,,,11,11,71,,,
1093,note_on,7,0,8,,,,,,,,,15,,,,48,49
1094,control_change,6,0,6,,,,,,,,,5,11,71,,,
1094,control_change,6,0,3,,,,,,,,,2,11,71,,,
1094,note_on,1,0,8,,,,,,,,,15,,,,48,0
1095,control_change,6,0,12,,,,,,,,,13,11,71,,,
1095,control_change,6,0,4,,,,,,,,,3,11,71,,,
1097,control_change,6,0,13,,,,,,,,,14,11,71,,,
1098,control_change,6,0,9,,,,,,,,,10,11,68,,,
1098,control_change,6,0,1,,,,,,,,,0,11,68,,,
1099,control_change,6,0,11,,,,,,,,,12,11,68,,,
1099,control_change,6,0,2,,,,,,,,,1,11,68,,,
1099,control_change,6,0,5,,,,,,,,,4,11,68,,,
1099,control_change,6,0,7,,,,,,,,,6,11,68,,,
1099,control_change,6,0,10,,,,,,,,,11,11,68,,,
1100,control_change,6,0,6,,,,,,,,,5,11,68,,,
1100,control_change,6,0,3,,,,,,,,,2,11,68,,,
1101,control_change,6,0,12,,,,,,,,,13,11,68,,,
1101,note_on,7,0,8,,,,,,,,,15,,,,48,0
1101,note_on,0,0,8,,,,,,,,,15,,,,48,48
1101,control_change,6,0,4,,,,,,,,,3,11,68,,,
1103,control_change,6,0,13,,,,,,,,,14,11,68,,,
1104,control_change,6,0,9,,,,,,,,,10,11,65,,,
1104,control_change,6,0,1,,,,,,,,,0,11,65,,,
1105,control_change,6,0,2,,,,,,,,,1,11,65,,,
1105,control_change,6,0,5,,,,,,,,,4,11,65,,,
1105,control_change,6,0,7,,,,,,,,,6,11,65,,,
1105,control_change,6,0,11,,,,,,,,,12,11,65,,,
1105,control_change,6,0,10,,,,,,,,,11,11,65,,,
1106,control_change,6,0,3,,,,,,,,,2,11,65,,,
1106,control_change,6,0,6,,,,,,,,,5,11,65,,,
1107,control_change,6,0,12,,,,,,,,,13,11,65,,,
1107,control_change,6,0,4,,,,,,,,,3,11,65,,,
1108,note_on,7,0,8,,,,,,,,,15,,,,48,47
1109,control_change,6,0,13,,,,,,,,,14,11,65,,,
1109,note_on,1,0,8,,,,,,,,,15,,,,48,0
1110,control_change,6,0,1,,,,,,,,,0,11,62,,,
