tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
3276,control_change,18,0,1,,,,,,,,,0,11,99,,,
3277,control_change,18,0,5,,,,,,,,,4,11,116,,,
3277,control_change,18,0,7,,,,,,,,,6,11,116,,,
3277,control_change,18,0,10,,,,,,,,,11,11,116,,,
3277,control_change,18,0,2,,,,,,,,,1,11,99,,,
3277,control_change,18,0,11,,,,,,,,,12,11,116,,,
3278,control_change,18,0,6,,,,,,,,,5,11,116,,,
3278,control_change,18,0,3,,,,,,,,,2,11,99,,,
3279,control_change,18,0,12,,,,,,,,,13,11,116,,,
3279,control_change,18,0,4,,,,,,,,,3,11,116,,,
3281,control_change,18,0,13,,,,,,,,,14,11,116,,,
3294,control_change,18,0,1,,,,,,,,,0,11,97,,,
3294,control_change,18,0,9,,,,,,,,,10,11,113,,,
3295,control_change,18,0,7,,,,,,,,,6,11,113,,,
3295,control_change,18,0,10,,,,,,,,,11,11,113,,,
3295,control_change,18,0,5,,,,,,,,,4,11,113,,,
3295,control_change,18,0,2,,,,,,,,,1,11,97,,,
3295,control_change,18,0,11,,,,,,,,,12,11,113,,,
3296,control_change,18,0,6,,,,,,,,,5,11,113,,,
3296,control_change,18,0,3,,,,,,,,,2,11,97,,,
3297,control_change,18,0,4,,,,,,,,,3,11,113,,,
3297,control_change,18,0,12,,,,,,,,,13,11,113,,,
3299,control_change,18,0,13,,,,,,,,,14,11,113,,,
3300,note_on,24,0,8,,,,,,,,,15,,,,43,0
3306,note_on,6,0,8,,,,,,,,,15,,,,43,78
3312,control_change,18,0,1,,,,,,,,,0,11,95,,,
3312,control_change,18,0,9,,,,,,,,,10,11,110,,,
3313,control_change,18,0,2,,,,,,,,,1,11,95,,,
3313,control_change,18,0,7,,,,,,,,,6,11,110,,,
3313,control_change,18,0,10,,,,,,,,,11,11,110,,,
3313,control_change,18,0,11,,,,,,,,,12,11,110,,,
3313,control_change,18,0,5,,,,,,,,,4,11,110,,,
3314,control_change,18,0,3,,,,,,,,,2,11,95,,,
3314,control_change,18,0,6,,,,,,,,,5,11,110,,,
3315,control_change,18,0,4,,,,,,,,,3,11,110,,,
3315,control_change,18,0,12,,,,,,,,,13,11,110,,,
3317,control_change,18,0,13,,,,,,,,,14,11,110,,,
3330,control_change,18,0,9,,,,,,,,,10,11,107,,,
3330,control_change,18,0,1,,,,,,,,,0,11,93,,,
3330,note_on,24,0,8,,,,,,,,,15,,,,43,0
3331,control_change,18,0,5,,,,,,,,,4,11,107,,,
3331,control_change,18,0,7,,,,,,,,,6,11,107,,,
3331,control_change,18,0,10,,,,,,,,,11,11,107,,,
3331,control_change,18,0,11,,,,,,,,,12,11,107,,,
3331,control_change,18,0,2,,,,,,,,,1,11,93,,,
3332,control_change,18,0,6,,,,,,,,,5,11,107,,,
3332,control_change,18,0,3,,,,,,,,,2,11,93,,,
3333,control_change,18,0,4,,,,,,,,,3,11,107,,,
3333,control_change,18,0,12,,,,,,,,,13,11,107,,,
3335,control_change,18,0,13,,,,,,,,,14,11,107,,,
3336,note_on,6,0,8,,,,,,,,,15,,,,43,78
3348,control_change,18,0,1,,,,,,,,,0,11,91,,,
3348,control_change,18,0,9,,,,,,,,,10,11,104,,,
3349,control_change,18,0,10,,,,,,,,,11,11,104,,,
3349,control_change,18,0,2,,,,,,,,,1,11,91,,,
3349,control_change,18,0,5,,,,,,,,,4,11,104,,,
3349,control_change,18,0,11,,,,,,,,,12,11,104,,,
3349,control_change,18,0,7,,,,,,,,,6,11,104,,,
3350,control_change,18,0,6,,,,,,,,,5,11,104,,,
3350,control_change,18,0,3,,,,,,,,,2,11,91,,,
3351,control_change,18,0,12,,,,,,,,,13,11,104,,,
3351,control_change,18,0,4,,,,,,,,,3,11,104,,,
3353,control_change,18,0,13,,,,,,,,,14,11,104,,,
3360,set_tempo,120,1,0,,,,,,163043,,,,,,,,
3360,note_on,24,0,8,,,,,,,,,15,,,,43,0
3366,note_on,6,0,8,,,,,,,,,15,,,,43,78
3390,note_on,24,0,8,,,,,,,,,15,,,,43,0
3396,note_on,6,0,8,,,,,,,,,15,,,,43,78
3420,note_on,24,0,8,,,,,,,,,15,,,,43,0
3426,note_on,6,0,8,,,,,,,,,15,,,,43,78
3450,note_on,24,0,8,,,,,,,,,15,,,,43,0
3456,note_on,6,0,8,,,,,,,,,15,,,,43,78
3470,note_on,0,0,1,,,,,,,,,0,,,,79,0
3470,note_on,122,0,1,,,,,,,,,0,,,,83,0
3470,note_on,122,0,9,,,,,,,,,10,,,,83,0
3471,note_on,122,0,11,,,,,,,,,12,,,,62,0
3471,note_on,0,0,2,,,,,,,,,1,,,,71,0
3471,note_on,122,0,2,,,,,,,,,1,,,,77,0
3471,note_on,122,0,10,,,,,,,,,11,,,,71,0
3472,note_on,122,0,3,,,,,,,,,2,,,,65,0
3472,note_on,0,0,3,,,,,,,,,2,,,,67,0
3473,note_on,122,0,12,,,,,,,,,13,,,,62,0
3473,note_on,122,0,4,,,,,,,,,3,,,,62,0
3475,note_on,122,0,13,,,,,,,,,14,,,,50,0
3480,note_on,10,0,9,,,,,,,,,10,,,,84,106
3480,note_on,10,0,1,,,,,,,,,0,,,,84,101
3480,note_on,0,0,1,,,,,,,,,0,,,,79,101
3480,note_on,24,0,8,,,,,,,,,15,,,,43,0
3481,note_on,132,0,5,,,,,,,,,4,,,,62,0
3481,note_on,10,0,10,,,,,,,,,11,,,,72,106
3481,note_on,0,0,5,,,,,,,,,4,,,,60,105
3481,note_on,10,0,2,,,,,,,,,1,,,,76,100
3481,note_on,10,0,11,,,,,,,,,12,,,,60,106
3481,note_on,0,0,7,,,,,,,,,6,,,,55,0
3481,note_on,0,0,2,,,,,,,,,1,,,,72,100
3481,note_on,132,0,7,,,,,,,,,6,,,,67,0
3481,note_on,0,0,7,,,,,,,,,6,,,,60,117
3481,note_on,0,0,7,,,,,,,,,6,,,,72,117
3482,note_on,0,0,6,,,,,,,,,5,,,,52,105
3482,note_on,132,0,6,,,,,,,,,5,,,,55,0
3482,note_on,0,0,3,,,,,,,,,2,,,,67,101
3482,note_on,10,0,3,,,,,,,,,2,,,,64,101
3483,note_on,10,0,12,,,,,,,,,13,,,,60,104
3483,note_on,10,0,4,,,,,,,,,3,,,,60,100
3485,note_on,10,0,13,,,,,,,,,14,,,,48,102
3486,note_on,6,0,8,,,,,,,,,15,,,,48,85
3540,note_on,60,0,9,,,,,,,,,10,,,,84,0
3541,note_on,60,0,11,,,,,,,,,12,,,,60,0
3541,note_on,60,0,10,,,,,,,,,11,,,,72,0
3543,note_on,60,0,12,,,,,,,,,13,,,,60,0
3545,note_on,60,0,13,,,,,,,,,14,,,,48,0
3548,note_on,68,0,1,,,,,,,,,0,,,,79,0
3548,note_on,0,0,1,,,,,,,,,0,,,,84,0
3549,note_on,0,0,2,,,,,,,,,1,,,,76,0
3549,note_on,68,0,2,,,,,,,,,1,,,,72,0
3550,note_on,68,0,3,,,,,,,,,2,,,,67,0
3550,note_on,0,0,3,,,,,,,,,2,,,,64,0
3551,note_on,68,0,4,,,,,,,,,3,,,,60,0
3600,note_on,0,0,9,,,,,,,,,10,,,,89,106
3600,note_on,0,0,1,,,,,,,,,0,,,,89,101
3600,set_tempo,240,1,0,,,,,,178571,,,,,,,,
3600,note_on,0,0,1,,,,,,,,,0,,,,77,101
3600,control_change,52,0,1,,,,,,,,,0,11,103,,,
3600,control_change,60,0,9,,,,,,,,,10,11,122,,,
3601,note_on,0,0,7,,,,,,,,,6,,,,60,117
3601,note_on,0,0,11,,,,,,,,,12,,,,57,106
3601,control_change,60,0,11,,,,,,,,,12,11,122,,,
3601,note_on,120,0,7,,,,,,,,,6,,,,72,0
3601,note_on,120,0,5,,,,,,,,,4,,,,60,0
3601,note_on,0,0,2,,,,,,,,,1,,,,72,100
3601,note_on,0,0,2,,,,,,,,,1,,,,77,100
3601,control_change,0,0,5,,,,,,,,,4,11,122,,,
3601,control_change,0,0,7,,,,,,,,,6,11,122,,,
3601,control_change,52,0,2,,,,,,,,,1,11,103,,,
3601,note_on,0,0,10,,,,,,,,,11,,,,77,106
3601,control_change,60,0,10,,,,,,,,,11,11,122,,,
3601,note_on,0,0,7,,,,,,,,,6,,,,72,117
3601,note_on,0,0,7,,,,,,,,,6,,,,60,0
3601,note_on,0,0,5,,,,,,,,,4,,,,60,105
3602,note_on,0,0,3,,,,,,,,,2,,,,60,101
3602,control_change,0,0,3,,,,,,,,,2,11,103,,,
3602,control_change,0,0,6,,,,,,,,,5,11,122,,,
3602,note_on,0,0,6,,,,,,,,,5,,,,48,105
3602,note_on,120,0,6,,,,,,,,,5,,,,52,0
3602,note_on,52,0,3,,,,,,,,,2,,,,65,101
3603,note_on,0,0,12,,,,,,,,,13,,,,57,104
3603,control_change,60,0,12,,,,,,,,,13,11,122,,,
3603,note_on,0,0,4,,,,,,,,,3,,,,57,100
3603,control_change,52,0,4,,,,,,,,,3,11,122,,,
3605,note_on,0,0,13,,,,,,,,,14,,,,45,102
3605,control_change,60,0,13,,,,,,,,,14,11,122,,,
3606,note_on,0,0,8,,,,,,,,,15,,,,48,78
3606,note_on,120,0,8,,,,,,,,,15,,,,48,0
3618,control_change,18,0,9,,,,,,,,,10,11,119,,,
3618,control_change,18,0,1,,,,,,,,,0,11,101,,,
3619,control_change,18,0,2,,,,,,,,,1,11,101,,,
3619,control_change,18,0,7,,,,,,,,,6,11,119,,,
3619,control_change,18,0,10,,,,,,,,,11,11,119,,,
3619,control_change,18,0,11,,,,,,,,,12,11,119,,,
3619,control_change,18,0,5,,,,,,,,,4,11,119,,,
3620,control_change,18,0,3,,,,,,,,,2,11,101,,,
3620,control_change,18,0,6,,,,,,,,,5,11,119,,,
3621,control_change,18,0,12,,,,,,,,,13,11,119,,,
3621,control_change,18,0,4,,,,,,,,,3,11,119,,,
3623,control_change,18,0,13,,,,,,,,,14,11,119,,,
3630,note_on,24,0,8,,,,,,,,,15,,,,48,0
3636,control_change,18,0,1,,,,,,,,,0,11,99,,,
3636,note_on,6,0,8,,,,,,,,,15,,,,48,78
3636,control_change,18,0,9,,,,,,,,,10,11,116,,,
3637,control_change,18,0,10,,,,,,,,,11,11,116,,,
3637,control_change,18,0,5,,,,,,,,,4,11,116,,,
3637,control_change,18,0,2,,,,,,,,,1,11,99,,,
3637,control_change,18,0,11,,,,,,,,,12,11,116,,,
3637,control_change,18,0,7,,,,,,,,,6,11,116,,,
3638,control_change,18,0,3,,,,,,,,,2,11,99,,,
3638,control_change,18,0,6,,,,,,,,,5,11,116,,,
3639,control_change,18,0,12,,,,,,,,,13,11,116,,,
3639,control_change,18,0,4,,,,,,,,,3,11,116,,,
3641,control_change,18,0,13,,,,,,,,,14,11,116,,,
3654,control_change,18,0,1,,,,,,,,,0,11,97,,,
3654,control_change,18,0,9,,,,,,,,,10,11,113,,,
3655,control_change,18,0,10,,,,,,,,,11,11,113,,,
3655,control_change,18,0,2,,,,,,,,,1,11,97,,,
3655,control_change,18,0,11,,,,,,,,,12,11,113,,,
3655,control_change,18,0,7,,,,,,,,,6,11,113,,,
3655,control_change,18,0,5,,,,,,,,,4,11,113,,,
3656,control_change,18,0,6,,,,,,,,,5,11,113,,,
3656,control_change,18,0,3,,,,,,,,,2,11,97,,,
3657,control_change,18,0,12,,,,,,,,,13,11,113,,,
3657,control_change,18,0,4,,,,,,,,,3,11,113,,,
3659,control_change,18,0,13,,,,,,,,,14,11,113,,,
3660,note_on,24,0,8,,,,,,,,,15,,,,48,0
3666,note_on,6,0,8,,,,,,,,,15,,,,48,78
3672,control_change,18,0,1,,,,,,,,,0,11,95,,,
3672,control_change,18,0,9,,,,,,,,,10,11,110,,,
3673,control_change,18,0,2,,,,,,,,,1,11,95,,,
3673,control_change,18,0,11,,,,,,,,,12,11,110,,,
3673,control_change,18,0,10,,,,,,,,,11,11,110,,,
3673,control_change,18,0,5,,,,,,,,,4,11,110,,,
3673,control_change,18,0,7,,,,,,,,,6,11,110,,,
3674,control_change,18,0,6,,,,,,,,,5,11,110,,,
3674,control_change,18,0,3,,,,,,,,,2,11,95,,,
3675,control_change,18,0,4,,,,,,,,,3,11,110,,,
3675,control_change,18,0,12,,,,,,,,,13,11,110,,,
3677,control_change,18,0,13,,,,,,,,,14,11,110,,,
3690,control_change,18,0,1,,,,,,,,,0,11,93,,,
3690,control_change,18,0,9,,,,,,,,,10,11,107,,,
3690,note_on,24,0,8,,,,,,,,,15,,,,48,0
3691,control_change,18,0,7,,,,,,,,,6,11,107,,,
3691,control_change,18,0,2,,,,,,,,,1,11,93,,,
3691,control_change,18,0,10,,,,,,,,,11,11,107,,,
3691,control_change,18,0,5,,,,,,,,,4,11,107,,,
3691,control_change,18,0,11,,,,,,,,,12,11,107,,,
3692,control_change,18,0,6,,,,,,,,,5,11,107,,,
3692,control_change,18,0,3,,,,,,,,,2,11,93,,,
3693,control_change,18,0,4,,,,,,,,,3,11,107,,,
3693,control_change,18,0,12,,,,,,,,,13,11,107,,,
3695,control_change,18,0,13,,,,,,,,,14,11,107,,,
3696,note_on,6,0,8,,,,,,,,,15,,,,48,78
3708,control_change,18,0,1,,,,,,,,,0,11,91,,,
3708,control_change,18,0,9,,,,,,,,,10,11,104,,,
3709,control_change,18,0,11,,,,,,,,,12,11,104,,,
3709,control_change,18,0,10,,,,,,,,,11,11,104,,,
3709,control_change,18,0,7,,,,,,,,,6,11,104,,,
3709,control_change,18,0,5,,,,,,,,,4,11,104,,,
3709,control_change,18,0,2,,,,,,,,,1,11,91,,,
3710,control_change,18,0,3,,,,,,,,,2,11,91,,,
3710,control_change,18,0,6,,,,,,,,,5,11,104,,,
3711,control_change,18,0,12,,,,,,,,,13,11,104,,,
3711,control_change,18,0,4,,,,,,,,,3,11,104,,,
3713,control_change,18,0,13,,,,,,,,,14,11,104,,,
3720,note_on,24,0,8,,,,,,,,,15,,,,48,0
3720,set_tempo,120,1,0,,,,,,163043,,,,,,,,
3726,note_on,6,0,8,,,,,,,,,15,,,,48,78
3750,note_on,24,0,8,,,,,,,,,15,,,,48,0
3756,note_on,6,0,8,,,,,,,,,15,,,,48,78
3780,note_on,24,0,8,,,,,,,,,15,,,,48,0
3786,note_on,6,0,8,,,,,,,,,15,,,,48,78
3810,note_on,24,0,8,,,,,,,,,15,,,,48,0
3816,note_on,6,0,8,,,,,,,,,15,,,,48,78
3830,note_on,0,0,1,,,,,,,,,0,,,,77,0
3830,note_on,122,0,1,,,,,,,,,0,,,,89,0
3830,note_on,122,0,9,,,,,,,,,10,,,,89,0
3831,note_on,122,0,11,,,,,,,,,12,,,,57,0
3831,note_on,122,0,10,,,,,,,,,11,,,,77,0
3831,note_on,0,0,2,,,,,,,,,1,,,,72,0
3831,note_on,122,0,2,,,,,,,,,1,,,,77,0
3832,note_on,122,0,3,,,,,,,,,2,,,,60,0
3832,note_on,0,0,3,,,,,,,,,2,,,,65,0
3833,note_on,122,0,12,,,,,,,,,13,,,,57,0
3833,note_on,122,0,4,,,,,,,,,3,,,,57,0
3835,note_on,122,0,13,,,,,,,,,14,,,,45,0
3840,note_on,10,0,9,,,,,,,,,10,,,,88,106
3840,note_on,0,0,1,,,,,,,,,0,,,,79,101
3840,note_on,10,0,1,,,,,,,,,0,,,,88,101
3840,note_on,24,0,8,,,,,,,,,15,,,,48,0
3841,note_on,132,0,5,,,,,,,,,4,,,,60,0
3841,note_on,0,0,5,,,,,,,,,4,,,,60,105
3841,note_on,132,0,7,,,,,,,,,6,,,,60,0
3841,note_on,10,0,11,,,,,,,,,12,,,,60,106
3841,note_on,10,0,2,,,,,,,,,1,,,,76,100
3841,note_on,0,0,2,,,,,,,,,1,,,,72,100
3841,note_on,0,0,7,,,,,,,,,6,,,,72,117
3841,note_on,0,0,7,,,,,,,,,6,,,,60,117
3841,note_on,0,0,7,,,,,,,,,6,,,,72,0
3841,note_on,10,0,10,,,,,,,,,11,,,,76,106
3842,note_on,132,0,6,,,,,,,,,5,,,,48,0
3842,note_on,0,0,6,,,,,,,,,5,,,,48,105
3842,note_on,0,0,3,,,,,,,,,2,,,,67,101
3842,note_on,10,0,3,,,,,,,,,2,,,,64,101
3843,note_on,10,0,4,,,,,,,,,3,,,,60,100
3843,note_on,10,0,12,,,,,,,,,13,,,,60,104
3845,note_on,10,0,13,,,,,,,,,14,,,,48,102
3846,note_on,6,0,8,,,,,,,,,15,,,,48,85
3900,note_on,60,0,9,,,,,,,,,10,,,,88,0
3901,note_on,60,0,10,,,,,,,,,11,,,,76,0
3901,note_on,60,0,11,,,,,,,,,12,,,,60,0
3903,note_on,60,0,12,,,,,,,,,13,,,,60,0
3905,note_on,60,0,13,,,,,,,,,14,,,,48,0
3908,note_on,68,0,1,,,,,,,,,0,,,,79,0
3908,note_on,0,0,1,,,,,,,,,0,,,,88,0
3909,note_on,0,0,2,,,,,,,,,1,,,,76,0
3909,note_on,68,0,2,,,,,,,,,1,,,,72,0
3910,note_on,68,0,3,,,,,,,,,2,,,,67,0
3910,note_on,0,0,3,,,,,,,,,2,,,,64,0
3911,note_on,68,0,4,,,,,,,,,3,,,,60,0
3960,note_on,0,0,1,,,,,,,,,0,,,,81,101
3960,note_on,60,0,9,,,,,,,,,10,,,,86,106
3960,note_on,52,0,1,,,,,,,,,0,,,,86,101
3960,set_tempo,240,1,0,,,,,,178571,,,,,,,,
3961,note_on,120,0,7,,,,,,,,,6,,,,72,0
3961,note_on,60,0,11,,,,,,,,,12,,,,53,106
3961,note_on,0,0,7,,,,,,,,,6,,,,60,0
3961,note_on,0,0,2,,,,,,,,,1,,,,69,100
3961,note_on,60,0,10,,,,,,,,,11,,,,74,106
3961,note_on,120,0,5,,,,,,,,,4,,,,60,0
3961,note_on,52,0,2,,,,,,,,,1,,,,74,100
3962,note_on,0,0,3,,,,,,,,,2,,,,69,101
3962,note_on,52,0,3,,,,,,,,,2,,,,65,101
3962,note_on,120,0,6,,,,,,,,,5,,,,48,0
3963,note_on,52,0,4,,,,,,,,,3,,,,53,100
3963,note_on,60,0,12,,,,,,,,,13,,,,53,104
3965,note_on,60,0,13,,,,,,,,,14,,,,41,102
3966,note_on,120,0,8,,,,,,,,,15,,,,48,0
4020,note_on,60,0,9,,,,,,,,,10,,,,86,0
4021,note_on,60,0,10,,,,,,,,,11,,,,74,0
4021,note_on,60,0,11,,,,,,,,,12,,,,53,0
4023,note_on,60,0,12,,,,,,,,,13,,,,53,0
4025,note_on,60,0,13,,,,,,,,,14,,,,41,0
4028,note_on,0,0,1,,,,,,,,,0,,,,86,0
4028,note_on,68,0,1,,,,,,,,,0,,,,81,0
4029,note_on,68,0,2,,,,,,,,,1,,,,69,0
4029,note_on,0,0,2,,,,,,,,,1,,,,74,0
4030,note_on,68,0,3,,,,,,,,,2,,,,69,0
4030,note_on,0,0,3,,,,,,,,,2,,,,65,0
4031,note_on,68,0,4,,,,,,,,,3,,,,53,0
4080,note_on,52,0,1,,,,,,,,,0,,,,86,101
4080,set_tempo,120,1,0,,,,,,163043,,,,,,,,
4080,note_on,0,0,1,,,,,,,,,0,,,,81,101
4080,note_on,60,0,9,,,,,,,,,10,,,,86,106
4081,note_on,60,0,11,,,,,,,,,12,,,,53,106
4081,note_on,60,0,10,,,,,,,,,11,,,,74,106
4081,note_on,52,0,2,,,,,,,,,1,,,,77,100
4081,note_on,0,0,2,,,,,,,,,1,,,,74,100
4082,note_on,0,0,3,,,,,,,,,2,,,,65,101
4082,note_on,52,0,3,,,,,,,,,2,,,,69,101
4083,note_on,52,0,4,,,,,,,,,3,,,,53,100
4083,note_on,60,0,12,,,,,,,,,13,,,,53,104
4085,note_on,60,0,13,,,,,,,,,14,,,,41,102
4140,note_on,60,0,9,,,,,,,,,10,,,,86,0
4141,note_on,60,0,11,,,,,,,,,12,,,,53,0
4141,note_on,60,0,10,,,,,,,,,11,,,,74,0
4143,note_on,60,0,12,,,,,,,,,13,,,,53,0
4145,note_on,60,0,13,,,,,,,,,14,,,,41,0
4148,note_on,0,0,1,,,,,,,,,0,,,,86,0
4148,note_on,68,0,1,,,,,,,,,0,,,,81,0
4149,note_on,0,0,2,,,,,,,,,1,,,,77,0
4149,note_on,68,0,2,,,,,,,,,1,,,,74,0
4150,note_on,0,0,3,,,,,,,,,2,,,,69,0
4150,note_on,68,0,3,,,,,,,,,2,,,,65,0
4151,note_on,68,0,4,,,,,,,,,3,,,,53,0
4200,note_on,52,0,1,,,,,,,,,0,,,,81,101
4200,note_on,0,0,1,,,,,,,,,0,,,,84,101
4200,note_on,60,0,9,,,,,,,,,10,,,,84,106
4201,note_on,52,0,2,,,,,,,,,1,,,,72,100
4201,note_on,240,0,5,,,,,,,,,4,,,,60,105
4201,note_on,0,0,2,,,,,,,,,1,,,,75,100
4201,note_on,60,0,10,,,,,,,,,11,,,,72,106
4201,note_on,60,0,11,,,,,,,,,12,,,,54,106
4201,note_on,0,0,7,,,,,,,,,6,,,,72,117
4201,note_on,240,0,7,,,,,,,,,6,,,,60,117
4202,note_on,52,0,3,,,,,,,,,2,,,,63,101
4202,note_on,0,0,3,,,,,,,,,2,,,,69,101
4202,note_on,240,0,6,,,,,,,,,5,,,,48,105
4203,note_on,52,0,4,,,,,,,,,3,,,,54,100
4203,note_on,60,0,12,,,,,,,,,13,,,,54,104
4205,note_on,60,0,13,,,,,,,,,14,,,,42,102
4206,note_on,240,0,8,,,,,,,,,15,,,,48,85
4260,note_on,60,0,9,,,,,,,,,10,,,,84,0
4261,note_on,60,0,10,,,,,,,,,11,,,,72,0
4261,note_on,60,0,11,,,,,,,,,12,,,,54,0
4263,note_on,60,0,12,,,,,,,,,13,,,,54,0
4265,note_on,60,0,13,,,,,,,,,14,,,,42,0
4268,note_on,0,0,1,,,,,,,,,0,,,,81,0
4268,note_on,68,0,1,,,,,,,,,0,,,,84,0
4269,note_on,0,0,2,,,,,,,,,1,,,,72,0
4269,note_on,68,0,2,,,,,,,,,1,,,,75,0
4270,note_on,0,0,3,,,,,,,,,2,,,,63,0
4270,note_on,68,0,3,,,,,,,,,2,,,,69,0
4271,note_on,68,0,4,,,,,,,,,3,,,,54,0
4320,note_on,60,0,9,,,,,,,,,10,,,,79,106
4320,note_on,52,0,1,,,,,,,,,0,,,,79,101
4320,note_on,0,0,1,,,,,,,,,0,,,,74,101
4320,set_tempo,240,1,0,,,,,,178571,,,,,,,,
4321,note_on,0,0,2,,,,,,,,,1,,,,71,100
4321,note_on,60,0,11,,,,,,,,,12,,,,55,106
4321,note_on,52,0,2,,,,,,,,,1,,,,74,100
4321,note_on,120,0,7,,,,,,,,,6,,,,72,0
4321,note_on,0,0,7,,,,,,,,,6,,,,60,0
4321,note_on,60,0,10,,,,,,,,,11,,,,67,106
4321,note_on,0,0,5,,,,,,,,,4,,,,55,105
4321,note_on,0,0,7,,,,,,,,,6,,,,55,117
4321,note_on,0,0,7,,,,,,,,,6,,,,67,117
4321,note_on,120,0,5,,,,,,,,,4,,,,60,0
4322,note_on,120,0,6,,,,,,,,,5,,,,48,0
4322,note_on,0,0,3,,,,,,,,,2,,,,67,101
4322,note_on,52,0,3,,,,,,,,,2,,,,62,101
4322,note_on,0,0,6,,,,,,,,,5,,,,55,105
4323,note_on,60,0,12,,,,,,,,,13,,,,55,104
4323,note_on,52,0,4,,,,,,,,,3,,,,55,100
4325,note_on,60,0,13,,,,,,,,,14,,,,43,102
4326,note_on,120,0,8,,,,,,,,,15,,,,48,0
4326,note_on,0,0,8,,,,,,,,,15,,,,43,85
4380,note_on,60,0,9,,,,,,,,,10,,,,79,0
4381,note_on,60,0,10,,,,,,,,,11,,,,67,0
4381,note_on,60,0,11,,,,,,,,,12,,,,55,0
4383,note_on,60,0,12,,,,,,,,,13,,,,55,0
4385,note_on,60,0,13,,,,,,,,,14,,,,43,0
4388,note_on,68,0,1,,,,,,,,,0,,,,74,0
4388,note_on,0,0,1,,,,,,,,,0,,,,79,0
4389,note_on,68,0,2,,,,,,,,,1,,,,71,0
4389,note_on,0,0,2,,,,,,,,,1,,,,74,0
4390,note_on,68,0,3,,,,,,,,,2,,,,67,0
4390,note_on,0,0,3,,,,,,,,,2,,,,62,0
4391,note_on,68,0,4,,,,,,,,,3,,,,55,0
4440,set_tempo,120,1,0,,,,,,163043,,,,,,,,
4441,note_on,0,0,7,,,,,,,,,6,,,,55,0
4441,note_on,120,0,7,,,,,,,,,6,,,,67,0
4441,note_on,120,0,5,,,,,,,,,4,,,,55,0
4442,note_on,120,0,6,,,,,,,,,5,,,,55,0
4446,note_on,120,0,8,,,,,,,,,15,,,,43,0
4560,note_on,172,0,1,,,,,,,,,0,,,,81,101
4560,note_on,180,0,9,,,,,,,,,10,,,,74,106
4560,note_on,0,0,1,,,,,,,,,0,,,,86,101
4561,note_on,180,0,11,,,,,,,,,12,,,,62,106
4561,note_on,0,0,2,,,,,,,,,1,,,,77,100
4561,note_on,172,0,2,,,,,,,,,1,,,,74,100
4561,note_on,120,0,5,,,,,,,,,4,,,,65,105
4561,note_on,180,0,10,,,,,,,,,11,,,,62,106
4562,note_on,0,0,3,,,,,,,,,2,,,,69,101
4562,note_on,172,0,3,,,,,,,,,2,,,,65,101
4562,note_on,120,0,6,,,,,,,,,5,,,,62,105
4563,note_on,172,0,4,,,,,,,,,3,,,,62,100
4563,note_on,180,0,12,,,,,,,,,13,,,,62,104
4565,note_on,180,0,13,,,,,,,,,14,,,,50,102
4620,note_on,60,0,9,,,,,,,,,10,,,,74,0
4621,note_on,60,0,11,,,,,,,,,12,,,,62,0
4621,note_on,60,0,10,,,,,,,,,11,,,,62,0
4623,note_on,60,0,12,,,,,,,,,13,,,,62,0
4625,note_on,60,0,13,,,,,,,,,14,,,,50,0
4628,note_on,68,0,1,,,,,,,,,0,,,,86,0
4628,note_on,0,0,1,,,,,,,,,0,,,,81,0
4629,note_on,68,0,2,,,,,,,,,1,,,,77,0
4629,note_on,0,0,2,,,,,,,,,1,,,,74,0
4630,note_on,68,0,3,,,,,,,,,2,,,,69,0
4630,note_on,0,0,3,,,,,,,,,2,,,,65,0
4631,note_on,68,0,4,,,,,,,,,3,,,,62,0
4680,set_tempo,240,1,0,,,,,,178571,,,,,,,,
4680,control_change,60,0,9,,,,,,,,,10,11,122,,,
4680,note_on,0,0,9,,,,,,,,,10,,,,73,106
4680,note_on,52,0,1,,,,,,,,,0,,,,81,101
4680,note_on,0,0,1,,,,,,,,,0,,,,85,101
4680,control_change,0,0,1,,,,,,,,,0,11,103,,,
4681,note_on,120,0,5,,,,,,,,,4,,,,65,0
4681,note_on,0,0,11,,,,,,,,,12,,,,64,106
4681,control_change,60,0,11,,,,,,,,,12,11,122,,,
4681,control_change,0,0,5,,,,,,,,,4,11,122,,,
4681,note_on,0,0,10,,,,,,,,,11,,,,61,106
4681,note_on,0,0,2,,,,,,,,,1,,,,79,100
4681,control_change,0,0,2,,,,,,,,,1,11,103,,,
4681,note_on,52,0,2,,,,,,,,,1,,,,73,100
4681,control_change,60,0,10,,,,,,,,,11,11,122,,,
4681,note_on,0,0,5,,,,,,,,,4,,,,67,105
4682,control_change,52,0,3,,,,,,,,,2,11,103,,,
4682,note_on,0,0,3,,,,,,,,,2,,,,67,101
4682,note_on,120,0,6,,,,,,,,,5,,,,62,0
4682,note_on,0,0,6,,,,,,,,,5,,,,64,105
4682,control_change,0,0,6,,,,,,,,,5,11,122,,,
4683,control_change,52,0,4,,,,,,,,,3,11,122,,,
4683,control_change,60,0,12,,,,,,,,,13,11,122,,,
4683,note_on,0,0,12,,,,,,,,,13,,,,64,104
4683,note_on,0,0,4,,,,,,,,,3,,,,64,100
4685,control_change,60,0,13,,,,,,,,,14,11,122,,,
4685,note_on,0,0,13,,,,,,,,,14,,,,52,102
