tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
2640,note_on,,,,,3,0,1,,,,,0,,,72,0
2640,note_on,,,,,0,0,1,,,,,0,,,65,78
2640,note_on,,,,,0,0,1,,,,,0,,,66,0
2640,set_tempo,,,,,5,1,0,,2281368,,,,,,,
2645,set_tempo,,,,,5,1,0,,2298850,,,,,,,
2650,set_tempo,,,,,5,1,0,,2316602,,,,,,,
2660,set_tempo,,,,,10,1,0,,2371541,,,,,,,
2665,set_tempo,,,,,5,1,0,,2390438,,,,,,,
2670,set_tempo,,,,,5,1,0,,2448979,,,,,,,
2680,set_tempo,,,,,10,1,0,,2510460,,,,,,,
2685,set_tempo,,,,,5,1,0,,2542372,,,,,,,
2690,set_tempo,,,,,5,1,0,,3658536,,,,,,,
2697,control_change,,,,,57,0,1,,,,,0,64,0,,
2700,note_on,,,,,0,0,1,,,,,0,,,69,64
2700,note_on,,,,,0,0,1,,,,,0,,,73,64
2700,control_change,,,,,0,0,1,,,,,0,64,95,,
2700,note_on,,,,,0,0,2,,,,,0,,,42,69
2700,note_on,,,,,0,0,1,,,,,0,,,66,64
2700,note_on,,,,,0,0,1,,,,,0,,,68,0
2700,note_on,,,,,3,0,1,,,,,0,,,73,0
2700,note_on,,,,,60,0,2,,,,,0,,,49,0
2700,note_on,,,,,0,0,1,,,,,0,,,65,0
2705,set_tempo,,,,,15,1,0,,2727272,,,,,,,
2710,set_tempo,,,,,5,1,0,,2816901,,,,,,,
2720,set_tempo,,,,,10,1,0,,2898550,,,,,,,
2725,set_tempo,,,,,5,1,0,,2970297,,,,,,,
2735,set_tempo,,,,,10,1,0,,3000000,,,,,,,
2740,set_tempo,,,,,5,1,0,,3030303,,,,,,,
2745,set_tempo,,,,,5,1,0,,3092783,,,,,,,
2750,set_tempo,,,,,5,1,0,,3108808,,,,,,,
2755,set_tempo,,,,,5,1,0,,3141361,,,,,,,
2757,control_change,,,,,57,0,1,,,,,0,64,0,,
2760,note_on,,,,,0,0,2,,,,,0,,,49,49
2760,note_on,,,,,0,0,1,,,,,0,,,68,56
2760,note_on,,,,,60,0,2,,,,,0,,,42,0
2760,note_on,,,,,0,0,1,,,,,0,,,65,56
2760,note_on,,,,,0,0,1,,,,,0,,,66,0
2760,note_on,,,,,0,0,1,,,,,0,,,73,56
2760,note_on,,,,,0,0,1,,,,,0,,,69,0
2760,note_on,,,,,3,0,1,,,,,0,,,73,0
2760,set_tempo,,,,,5,1,0,,6000000,,,,,,,
2790,set_tempo,,,,,30,1,0,,3488372,,,,,,,
2790,note_on,,,,,0,0,1,,,,,0,,,65,0
2790,note_on,,,,,30,0,1,,,,,0,,,73,0
2790,note_on,,,,,30,0,2,,,,,0,,,49,0
2790,note_on,,,,,0,0,1,,,,,0,,,68,0
2815,set_tempo,,,,,25,1,0,,1764705,,,,,,,
2820,note_on,,,,,30,0,2,,,,,0,,,44,29
2820,note_on,,,,,30,0,1,,,,,0,,,63,34
2820,note_on,,,,,0,0,1,,,,,0,,,72,34
2820,note_on,,,,,0,0,1,,,,,0,,,68,34
2825,set_tempo,,,,,10,1,0,,1759530,,,,,,,
2870,set_tempo,,,,,45,1,0,,1775147,,,,,,,
2880,note_on,,,,,0,0,1,,,,,0,,,67,36
2880,note_on,,,,,0,0,1,,,,,0,,,63,0
2880,note_on,,,,,0,0,1,,,,,0,,,72,36
2880,control_change,,,,,0,0,1,,,,,0,64,96,,
2880,note_on,,,,,0,0,1,,,,,0,,,61,36
2880,note_on,,,,,0,0,1,,,,,0,,,68,0
2880,note_on,,,,,60,0,1,,,,,0,,,72,0
2880,note_on,,,,,0,0,2,,,,,0,,,51,33
2880,note_on,,,,,60,0,2,,,,,0,,,44,0
2885,set_tempo,,,,,15,1,0,,1785714,,,,,,,
2900,set_tempo,,,,,15,1,0,,1791044,,,,,,,
2915,set_tempo,,,,,15,1,0,,1796407,,,,,,,
2920,set_tempo,,,,,5,1,0,,1801801,,,,,,,
2940,set_tempo,,,,,20,1,0,,1807228,,,,,,,
2940,note_on,,,,,60,0,1,,,,,0,,,72,0
2940,note_on,,,,,0,0,1,,,,,0,,,70,35
2950,set_tempo,,,,,10,1,0,,1812688,,,,,,,
2955,set_tempo,,,,,5,1,0,,1818181,,,,,,,
2965,set_tempo,,,,,10,1,0,,1823708,,,,,,,
2980,set_tempo,,,,,15,1,0,,1829268,,,,,,,
2985,note_on,,,,,45,0,1,,,,,0,,,70,0
2985,note_on,,,,,0,0,1,,,,,0,,,69,31
2985,set_tempo,,,,,5,1,0,,1834862,,,,,,,
2995,set_tempo,,,,,10,1,0,,1846153,,,,,,,
2997,control_change,,,,,12,0,1,,,,,0,64,0,,
3000,set_tempo,,,,,5,1,0,,1851851,,,,,,,
3000,control_change,,,,,0,0,1,,,,,0,64,94,,
3000,note_on,,,,,0,0,1,,,,,0,,,72,38
3000,note_on,,,,,3,0,1,,,,,0,,,69,0
3010,set_tempo,,,,,10,1,0,,1863354,,,,,,,
3020,set_tempo,,,,,10,1,0,,1875000,,,,,,,
3035,set_tempo,,,,,15,1,0,,1880877,,,,,,,
3040,set_tempo,,,,,5,1,0,,1892744,,,,,,,
3045,set_tempo,,,,,5,1,0,,1898734,,,,,,,
3045,note_on,,,,,45,0,1,,,,,0,,,72,0
3045,note_on,,,,,0,0,1,,,,,0,,,70,38
3055,set_tempo,,,,,10,1,0,,1904761,,,,,,,
3056,note_on,,,,,0,0,1,,,,,0,,,67,0
3056,note_on,,,,,176,0,2,,,,,0,,,51,0
3056,note_on,,,,,0,0,1,,,,,0,,,61,0
3056,note_on,,,,,11,0,1,,,,,0,,,70,0
3060,note_on,,,,,0,0,1,,,,,0,,,67,35
3060,set_tempo,,,,,5,1,0,,1910828,,,,,,,
3060,note_on,,,,,4,0,2,,,,,0,,,51,35
3060,note_on,,,,,0,0,2,,,,,0,,,39,35
3060,note_on,,,,,4,0,1,,,,,0,,,61,35
3060,note_on,,,,,0,0,1,,,,,0,,,70,35
3070,set_tempo,,,,,10,1,0,,1916932,,,,,,,
3085,set_tempo,,,,,15,1,0,,1923076,,,,,,,
3090,set_tempo,,,,,5,1,0,,1935483,,,,,,,
3095,set_tempo,,,,,5,1,0,,1941747,,,,,,,
3105,note_on,,,,,0,0,2,,,,,0,,,44,31
3105,note_on,,,,,45,0,2,,,,,0,,,39,0
3105,note_on,,,,,0,0,1,,,,,0,,,68,31
3105,note_on,,,,,0,0,1,,,,,0,,,67,0
3105,set_tempo,,,,,10,1,0,,1948051,,,,,,,
3105,note_on,,,,,45,0,1,,,,,0,,,70,0
3105,note_on,,,,,0,0,1,,,,,0,,,61,0
3105,note_on,,,,,0,0,1,,,,,0,,,60,31
3115,set_tempo,,,,,10,1,0,,1954397,,,,,,,
3117,control_change,,,,,12,0,1,,,,,0,64,0,,
3120,note_on,,,,,0,0,2,,,,,0,,,51,28
3120,note_on,,,,,3,0,1,,,,,0,,,68,0
3120,note_on,,,,,0,0,1,,,,,0,,,60,0
3120,note_on,,,,,0,0,1,,,,,0,,,60,29
3120,note_on,,,,,0,0,2,,,,,0,,,44,28
3120,note_on,,,,,0,0,2,,,,,0,,,51,0
3120,note_on,,,,,15,0,2,,,,,0,,,44,0
3120,set_tempo,,,,,5,1,0,,1960784,,,,,,,
3120,note_on,,,,,0,0,1,,,,,0,,,68,29
3125,set_tempo,,,,,5,1,0,,1967213,,,,,,,
3190,set_tempo,,,,,65,1,0,,1880877,,,,,,,
3195,note_on,,,,,0,0,2,,,,,0,,,44,0
3195,note_on,,,,,75,0,2,,,,,0,,,51,0
3195,note_on,,,,,75,0,1,,,,,0,,,68,0
3195,note_on,,,,,0,0,1,,,,,0,,,60,0
3210,note_on,,,,,15,0,1,,,,,0,,,75,33
3210,note_on,,,,,0,0,1,,,,,0,,,63,33
3240,note_on,,,,,0,0,1,,,,,0,,,75,0
3240,note_on,,,,,0,0,1,,,,,0,,,77,28
3240,note_on,,,,,0,0,1,,,,,0,,,65,28
3240,note_on,,,,,30,0,1,,,,,0,,,63,0
3245,set_tempo,,,,,55,1,0,,1875000,,,,,,,
3262,note_on,,,,,22,0,1,,,,,0,,,77,0
3262,note_on,,,,,0,0,1,,,,,0,,,65,0
3270,note_on,,,,,0,0,1,,,,,0,,,79,32
3270,note_on,,,,,8,0,1,,,,,0,,,67,32
3292,note_on,,,,,0,0,1,,,,,0,,,67,0
3292,note_on,,,,,22,0,1,,,,,0,,,79,0
3300,note_on,,,,,8,0,1,,,,,0,,,68,38
3300,note_on,,,,,0,0,1,,,,,0,,,80,38
3322,note_on,,,,,22,0,1,,,,,0,,,80,0
3322,note_on,,,,,0,0,1,,,,,0,,,68,0
3330,note_on,,,,,8,0,1,,,,,0,,,75,41
3330,note_on,,,,,0,0,1,,,,,0,,,82,41
3330,note_on,,,,,0,0,1,,,,,0,,,70,41
3330,note_on,,,,,0,0,1,,,,,0,,,67,41
3352,note_on,,,,,0,0,1,,,,,0,,,70,0
3352,note_on,,,,,22,0,1,,,,,0,,,82,0
3352,note_on,,,,,0,0,1,,,,,0,,,67,0
3352,note_on,,,,,0,0,1,,,,,0,,,75,0
3360,control_change,,,,,0,0,1,,,,,0,64,96,,
3360,note_on,,,,,0,0,1,,,,,0,,,84,45
3360,note_on,,,,,0,0,1,,,,,0,,,75,45
3360,note_on,,,,,8,0,1,,,,,0,,,72,45
3360,note_on,,,,,165,0,2,,,,,0,,,68,40
3360,set_tempo,,,,,115,1,0,,1880877,,,,,,,
3370,set_tempo,,,,,10,1,0,,1886792,,,,,,,
3380,set_tempo,,,,,10,1,0,,1892744,,,,,,,
3390,set_tempo,,,,,10,1,0,,1898734,,,,,,,
3395,set_tempo,,,,,5,1,0,,1910828,,,,,,,
3400,set_tempo,,,,,5,1,0,,1916932,,,,,,,
3405,set_tempo,,,,,5,1,0,,1923076,,,,,,,
3415,set_tempo,,,,,10,1,0,,1935483,,,,,,,
3420,note_on,,,,,60,0,1,,,,,0,,,84,0
3420,note_on,,,,,0,0,1,,,,,0,,,75,0
3420,note_on,,,,,0,0,1,,,,,0,,,72,0
3420,note_on,,,,,0,0,1,,,,,0,,,76,47
3420,note_on,,,,,0,0,1,,,,,0,,,72,47
3420,note_on,,,,,0,0,1,,,,,0,,,82,47
3420,note_on,,,,,0,0,1,,,,,0,,,84,47
3420,note_on,,,,,60,0,2,,,,,0,,,68,0
3420,note_on,,,,,0,0,2,,,,,0,,,70,50
3420,note_on,,,,,0,0,2,,,,,0,,,67,50
3420,set_tempo,,,,,5,1,0,,1941747,,,,,,,
3450,set_tempo,,,,,30,1,0,,1960784,,,,,,,
3460,set_tempo,,,,,10,1,0,,1967213,,,,,,,
3465,set_tempo,,,,,5,1,0,,1973684,,,,,,,
3470,set_tempo,,,,,5,1,0,,1986754,,,,,,,
3480,note_on,,,,,0,0,2,,,,,0,,,65,64
3480,note_on,,,,,0,0,2,,,,,0,,,68,64
3480,note_on,,,,,0,0,2,,,,,0,,,70,0
3480,note_on,,,,,60,0,2,,,,,0,,,67,0
3480,note_on,,,,,0,0,1,,,,,0,,,77,60
3480,note_on,,,,,0,0,1,,,,,0,,,72,60
3480,note_on,,,,,0,0,1,,,,,0,,,82,0
3480,note_on,,,,,0,0,1,,,,,0,,,72,0
3480,note_on,,,,,0,0,1,,,,,0,,,76,0
3480,note_on,,,,,60,0,1,,,,,0,,,84,0
3480,note_on,,,,,0,0,1,,,,,0,,,80,60
3480,note_on,,,,,0,0,1,,,,,0,,,84,60
3500,set_tempo,,,,,30,1,0,,1993355,,,,,,,
3505,set_tempo,,,,,5,1,0,,2006688,,,,,,,
3515,set_tempo,,,,,10,1,0,,2020202,,,,,,,
3525,set_tempo,,,,,10,1,0,,2061855,,,,,,,
3530,set_tempo,,,,,5,1,0,,2068965,,,,,,,
3540,note_on,,,,,0,0,2,,,,,0,,,68,0
3540,note_on,,,,,60,0,2,,,,,0,,,65,0
3540,note_on,,,,,0,0,1,,,,,0,,,80,0
3540,note_on,,,,,60,0,1,,,,,0,,,84,0
3540,note_on,,,,,0,0,1,,,,,0,,,77,0
3540,note_on,,,,,0,0,2,,,,,0,,,66,80
3540,note_on,,,,,0,0,1,,,,,0,,,84,78
3540,note_on,,,,,0,0,1,,,,,0,,,80,78
3540,note_on,,,,,0,0,1,,,,,0,,,78,78
3540,note_on,,,,,0,0,1,,,,,0,,,72,78
3540,note_on,,,,,0,0,1,,,,,0,,,72,0
3540,note_on,,,,,0,0,2,,,,,0,,,63,80
3540,set_tempo,,,,,10,1,0,,2083333,,,,,,,
3545,set_tempo,,,,,5,1,0,,2097902,,,,,,,
3550,set_tempo,,,,,5,1,0,,2112676,,,,,,,
3560,set_tempo,,,,,10,1,0,,2127659,,,,,,,
3565,set_tempo,,,,,5,1,0,,2173913,,,,,,,
3570,set_tempo,,,,,5,1,0,,2181818,,,,,,,
3580,set_tempo,,,,,10,1,0,,2197802,,,,,,,
3585,set_tempo,,,,,5,1,0,,2214022,,,,,,,
3595,set_tempo,,,,,10,1,0,,2264150,,,,,,,
3597,control_change,,,,,57,0,1,,,,,0,64,0,,
3600,note_on,,,,,0,0,2,,,,,0,,,61,89
3600,note_on,,,,,0,0,2,,,,,0,,,65,89
3600,control_change,,,,,0,0,1,,,,,0,64,95,,
3600,note_on,,,,,0,0,1,,,,,0,,,85,96
3600,note_on,,,,,0,0,1,,,,,0,,,80,96
3600,note_on,,,,,0,0,1,,,,,0,,,77,96
3600,note_on,,,,,0,0,1,,,,,0,,,73,96
3600,note_on,,,,,0,0,1,,,,,0,,,72,0
3600,note_on,,,,,0,0,1,,,,,0,,,78,0
3600,note_on,,,,,0,0,2,,,,,0,,,68,89
3600,note_on,,,,,0,0,2,,,,,0,,,66,0
3600,note_on,,,,,60,0,2,,,,,0,,,63,0
3600,set_tempo,,,,,5,1,0,,2281368,,,,,,,
3600,note_on,,,,,0,0,1,,,,,0,,,80,0
3600,note_on,,,,,3,0,1,,,,,0,,,84,0
3605,set_tempo,,,,,5,1,0,,2298850,,,,,,,
3610,set_tempo,,,,,5,1,0,,2316602,,,,,,,
3620,set_tempo,,,,,10,1,0,,2371541,,,,,,,
3625,set_tempo,,,,,5,1,0,,2390438,,,,,,,
3630,set_tempo,,,,,5,1,0,,2448979,,,,,,,
3640,set_tempo,,,,,10,1,0,,2510460,,,,,,,
3645,set_tempo,,,,,5,1,0,,2542372,,,,,,,
3650,set_tempo,,,,,5,1,0,,3658536,,,,,,,
3660,note_on,,,,,60,0,1,,,,,0,,,85,0
3660,note_on,,,,,0,0,1,,,,,0,,,73,0
3660,note_on,,,,,60,0,2,,,,,0,,,61,0
3660,note_on,,,,,0,0,2,,,,,0,,,65,0
3660,note_on,,,,,0,0,2,,,,,0,,,68,0
3660,note_on,,,,,0,0,2,,,,,0,,,66,76
3660,note_on,,,,,0,0,1,,,,,0,,,81,76
3660,note_on,,,,,0,0,2,,,,,0,,,54,76
3660,note_on,,,,,0,0,1,,,,,0,,,77,0
3660,note_on,,,,,0,0,1,,,,,0,,,80,0
3660,note_on,,,,,0,0,1,,,,,0,,,73,76
3660,note_on,,,,,0,0,1,,,,,0,,,78,76
3660,note_on,,,,,0,0,1,,,,,0,,,85,76
3660,note_on,,,,,0,0,2,,,,,0,,,61,76
3665,set_tempo,,,,,15,1,0,,2727272,,,,,,,
3670,set_tempo,,,,,5,1,0,,2816901,,,,,,,
3680,set_tempo,,,,,10,1,0,,2898550,,,,,,,
3685,set_tempo,,,,,5,1,0,,2970297,,,,,,,
3695,set_tempo,,,,,10,1,0,,3000000,,,,,,,
3700,set_tempo,,,,,5,1,0,,3030303,,,,,,,
3705,set_tempo,,,,,5,1,0,,3092783,,,,,,,
3710,set_tempo,,,,,5,1,0,,3108808,,,,,,,
3715,set_tempo,,,,,5,1,0,,3141361,,,,,,,
3717,control_change,,,,,57,0,1,,,,,0,64,0,,
3720,set_tempo,,,,,5,1,0,,6000000,,,,,,,
3720,note_on,,,,,0,0,1,,,,,0,,,73,47
3720,note_on,,,,,0,0,1,,,,,0,,,81,0
3720,note_on,,,,,0,0,2,,,,,0,,,65,43
3720,note_on,,,,,0,0,2,,,,,0,,,61,43
3720,note_on,,,,,0,0,2,,,,,0,,,68,43
3720,note_on,,,,,0,0,2,,,,,0,,,66,0
3720,note_on,,,,,60,0,2,,,,,0,,,54,0
3720,note_on,,,,,3,0,1,,,,,0,,,85,0
3720,note_on,,,,,0,0,1,,,,,0,,,77,47
3720,note_on,,,,,0,0,2,,,,,0,,,61,0
3720,note_on,,,,,0,0,1,,,,,0,,,85,47
3720,note_on,,,,,0,0,1,,,,,0,,,73,0
3720,note_on,,,,,0,0,1,,,,,0,,,78,0
3720,note_on,,,,,0,0,1,,,,,0,,,80,47
3750,note_on,,,,,30,0,1,,,,,0,,,85,0
3750,note_on,,,,,0,0,1,,,,,0,,,80,0
3750,note_on,,,,,0,0,1,,,,,0,,,73,0
3750,set_tempo,,,,,30,1,0,,3488372,,,,,,,
3750,note_on,,,,,0,0,2,,,,,0,,,68,0
3750,note_on,,,,,0,0,2,,,,,0,,,65,0
3750,note_on,,,,,30,0,2,,,,,0,,,61,0
3750,note_on,,,,,0,0,1,,,,,0,,,77,0
3775,set_tempo,,,,,25,1,0,,1764705,,,,,,,
3780,note_on,,,,,30,0,1,,,,,0,,,63,43
3780,note_on,,,,,0,0,1,,,,,0,,,68,43
3780,note_on,,,,,30,0,2,,,,,0,,,44,35
3780,note_on,,,,,0,0,1,,,,,0,,,72,43
3785,set_tempo,,,,,10,1,0,,1759530,,,,,,,
3830,set_tempo,,,,,45,1,0,,1775147,,,,,,,
3840,control_change,,,,,0,0,1,,,,,0,64,96,,
3840,note_on,,,,,0,0,1,,,,,0,,,63,0
3840,note_on,,,,,0,0,2,,,,,0,,,51,33
3840,note_on,,,,,0,0,1,,,,,0,,,61,36
3840,note_on,,,,,0,0,1,,,,,0,,,72,36
3840,note_on,,,,,0,0,1,,,,,0,,,67,36
3840,note_on,,,,,60,0,2,,,,,0,,,44,0
3840,note_on,,,,,0,0,1,,,,,0,,,68,0
3840,note_on,,,,,60,0,1,,,,,0,,,72,0
3845,set_tempo,,,,,15,1,0,,1785714,,,,,,,
3860,set_tempo,,,,,15,1,0,,1791044,,,,,,,
3875,set_tempo,,,,,15,1,0,,1796407,,,,,,,
3880,set_tempo,,,,,5,1,0,,1801801,,,,,,,
3900,set_tempo,,,,,20,1,0,,1807228,,,,,,,
3900,note_on,,,,,0,0,1,,,,,0,,,70,35
3900,note_on,,,,,60,0,1,,,,,0,,,72,0
3910,set_tempo,,,,,10,1,0,,1812688,,,,,,,
3915,set_tempo,,,,,5,1,0,,1818181,,,,,,,
3925,set_tempo,,,,,10,1,0,,1823708,,,,,,,
3940,set_tempo,,,,,15,1,0,,1829268,,,,,,,
3945,note_on,,,,,45,0,1,,,,,0,,,70,0
3945,set_tempo,,,,,5,1,0,,1834862,,,,,,,
3945,note_on,,,,,0,0,1,,,,,0,,,69,31
3955,set_tempo,,,,,10,1,0,,1846153,,,,,,,
3957,control_change,,,,,12,0,1,,,,,0,64,0,,
3960,set_tempo,,,,,5,1,0,,1851851,,,,,,,
3960,control_change,,,,,0,0,1,,,,,0,64,94,,
3960,note_on,,,,,0,0,1,,,,,0,,,72,38
3960,note_on,,,,,3,0,1,,,,,0,,,69,0
3970,set_tempo,,,,,10,1,0,,1863354,,,,,,,
3980,set_tempo,,,,,10,1,0,,1875000,,,,,,,
3995,set_tempo,,,,,15,1,0,,1880877,,,,,,,
4000,set_tempo,,,,,5,1,0,,1892744,,,,,,,
4005,set_tempo,,,,,5,1,0,,1898734,,,,,,,
4005,note_on,,,,,0,0,1,,,,,0,,,70,38
4005,note_on,,,,,45,0,1,,,,,0,,,72,0
4015,set_tempo,,,,,10,1,0,,1904761,,,,,,,
4016,note_on,,,,,0,0,1,,,,,0,,,67,0
4016,note_on,,,,,0,0,1,,,,,0,,,61,0
4016,note_on,,,,,11,0,1,,,,,0,,,70,0
4016,note_on,,,,,176,0,2,,,,,0,,,51,0
4020,set_tempo,,,,,5,1,0,,1910828,,,,,,,
4020,note_on,,,,,0,0,2,,,,,0,,,39,35
4020,note_on,,,,,4,0,2,,,,,0,,,51,35
4020,note_on,,,,,4,0,1,,,,,0,,,61,35
4020,note_on,,,,,0,0,1,,,,,0,,,67,35
4020,note_on,,,,,0,0,1,,,,,0,,,70,35
4030,set_tempo,,,,,10,1,0,,1916932,,,,,,,
4045,set_tempo,,,,,15,1,0,,1923076,,,,,,,
4050,set_tempo,,,,,5,1,0,,1935483,,,,,,,
4055,set_tempo,,,,,5,1,0,,1941747,,,,,,,
4065,note_on,,,,,45,0,1,,,,,0,,,70,0
4065,note_on,,,,,0,0,1,,,,,0,,,67,0
4065,note_on,,,,,0,0,1,,,,,0,,,61,0
4065,note_on,,,,,0,0,1,,,,,0,,,60,31
4065,note_on,,,,,0,0,1,,,,,0,,,68,31
4065,set_tempo,,,,,10,1,0,,1948051,,,,,,,
4065,note_on,,,,,45,0,2,,,,,0,,,39,0
4065,note_on,,,,,0,0,2,,,,,0,,,44,31
4075,set_tempo,,,,,10,1,0,,1954397,,,,,,,
4077,control_change,,,,,12,0,1,,,,,0,64,0,,
4080,note_on,,,,,15,0,2,,,,,0,,,44,0
4080,note_on,,,,,0,0,2,,,,,0,,,51,0
4080,note_on,,,,,0,0,2,,,,,0,,,44,28
4080,note_on,,,,,0,0,2,,,,,0,,,51,28
4080,set_tempo,,,,,5,1,0,,1960784,,,,,,,
4080,note_on,,,,,0,0,1,,,,,0,,,60,29
4080,note_on,,,,,0,0,1,,,,,0,,,60,0
4080,note_on,,,,,3,0,1,,,,,0,,,68,0
4080,note_on,,,,,0,0,1,,,,,0,,,68,29
4085,set_tempo,,,,,5,1,0,,1960784,,,,,,,
4090,set_tempo,,,,,5,1,0,,1967213,,,,,,,
4125,set_tempo,,,,,35,1,0,,1954397,,,,,,,
4135,set_tempo,,,,,10,1,0,,1941747,,,,,,,
4155,note_on,,,,,0,0,2,,,,,0,,,44,0
4155,note_on,,,,,75,0,1,,,,,0,,,68,0
4155,note_on,,,,,75,0,2,,,,,0,,,51,0
4155,note_on,,,,,0,0,1,,,,,0,,,60,0
4170,note_on,,,,,15,0,2,,,,,0,,,45,32
4175,set_tempo,,,,,40,1,0,,1929260,,,,,,,
4200,note_on,,,,,30,0,2,,,,,0,,,45,0
4200,note_on,,,,,0,0,2,,,,,0,,,44,38
4205,set_tempo,,,,,30,1,0,,1916932,,,,,,,
4230,note_on,,,,,30,0,2,,,,,0,,,44,0
4230,note_on,,,,,0,0,2,,,,,0,,,42,42
4245,set_tempo,,,,,40,1,0,,1904761,,,,,,,
4260,note_on,,,,,0,0,2,,,,,0,,,40,47
4260,note_on,,,,,30,0,2,,,,,0,,,42,0
4260,note_on,,,,,105,0,1,,,,,0,,,56,45
4275,set_tempo,,,,,30,1,0,,1892744,,,,,,,
4285,set_tempo,,,,,10,1,0,,1880877,,,,,,,
4290,note_on,,,,,30,0,2,,,,,0,,,40,0
4290,note_on,,,,,0,0,2,,,,,0,,,39,54
4312,note_on,,,,,22,0,2,,,,,0,,,39,0
4315,set_tempo,,,,,30,1,0,,1875000,,,,,,,
4320,note_on,,,,,60,0,1,,,,,0,,,56,0
4320,control_change,,,,,0,0,1,,,,,0,64,96,,
4320,set_tempo,,,,,5,1,0,,1869158,,,,,,,
4320,note_on,,,,,8,0,2,,,,,0,,,37,56
4320,note_on,,,,,0,0,1,,,,,0,,,64,52
4330,set_tempo,,,,,10,1,0,,1863354,,,,,,,
4340,set_tempo,,,,,10,1,0,,1857585,,,,,,,
4345,set_tempo,,,,,5,1,0,,1846153,,,,,,,
4350,note_on,,,,,30,0,2,,,,,0,,,37,0
4350,note_on,,,,,0,0,2,,,,,0,,,44,48
4380,note_on,,,,,0,0,2,,,,,0,,,49,45
4380,set_tempo,,,,,35,1,0,,1834862,,,,,,,
4380,note_on,,,,,30,0,2,,,,,0,,,44,0
4410,set_tempo,,,,,30,1,0,,1823708,,,,,,,
4410,note_on,,,,,0,0,2,,,,,0,,,44,45
4410,note_on,,,,,30,0,2,,,,,0,,,49,0
4437,control_change,,,,,117,0,1,,,,,0,64,0,,
4440,set_tempo,,,,,30,1,0,,1818181,,,,,,,
4440,note_on,,,,,30,0,2,,,,,0,,,44,0
4440,note_on,,,,,0,0,2,,,,,0,,,37,50
4440,control_change,,,,,0,0,1,,,,,0,64,95,,
4440,note_on,,,,,0,0,1,,,,,0,,,63,47
4440,note_on,,,,,3,0,1,,,,,0,,,64,0
4450,set_tempo,,,,,10,1,0,,1812688,,,,,,,
4455,set_tempo,,,,,5,1,0,,1807228,,,,,,,
4465,set_tempo,,,,,10,1,0,,1801801,,,,,,,
4470,note_on,,,,,30,0,2,,,,,0,,,37,0
4470,note_on,,,,,0,0,2,,,,,0,,,44,47
4475,set_tempo,,,,,10,1,0,,1796407,,,,,,,
4500,note_on,,,,,30,0,2,,,,,0,,,44,0
4500,note_on,,,,,0,0,2,,,,,0,,,48,47
4505,set_tempo,,,,,30,1,0,,1785714,,,,,,,
4530,note_on,,,,,0,0,2,,,,,0,,,44,47
4530,note_on,,,,,30,0,2,,,,,0,,,48,0
4535,set_tempo,,,,,30,1,0,,1775147,,,,,,,
4545,set_tempo,,,,,10,1,0,,1769911,,,,,,,
4557,control_change,,,,,117,0,1,,,,,0,64,0,,
4560,note_on,,,,,30,0,2,,,,,0,,,44,0
4560,note_on,,,,,0,0,2,,,,,0,,,40,51
4560,control_change,,,,,0,0,1,,,,,0,64,96,,
4560,note_on,,,,,0,0,1,,,,,0,,,68,59
4560,note_on,,,,,3,0,1,,,,,0,,,63,0
4575,set_tempo,,,,,30,1,0,,1759530,,,,,,,
4590,note_on,,,,,0,0,2,,,,,0,,,44,47
4590,note_on,,,,,30,0,2,,,,,0,,,40,0
4605,set_tempo,,,,,30,1,0,,1754385,,,,,,,
4610,set_tempo,,,,,5,1,0,,1749271,,,,,,,
4620,note_on,,,,,0,0,2,,,,,0,,,52,43
4620,note_on,,,,,30,0,2,,,,,0,,,44,0
4640,set_tempo,,,,,30,1,0,,1744186,,,,,,,
4650,note_on,,,,,90,0,1,,,,,0,,,68,0
4650,note_on,,,,,0,0,2,,,,,0,,,44,44
4650,note_on,,,,,30,0,2,,,,,0,,,52,0
4650,set_tempo,,,,,10,1,0,,1739130,,,,,,,
4665,note_on,,,,,15,0,1,,,,,0,,,69,49
4680,note_on,,,,,15,0,1,,,,,0,,,69,0
4680,note_on,,,,,30,0,2,,,,,0,,,44,0
4680,note_on,,,,,0,0,2,,,,,0,,,40,53
4680,note_on,,,,,0,0,1,,,,,0,,,68,48
4690,set_tempo,,,,,40,1,0,,1729106,,,,,,,
4710,note_on,,,,,30,0,2,,,,,0,,,40,0
4710,note_on,,,,,0,0,2,,,,,0,,,44,47
4720,set_tempo,,,,,30,1,0,,1719197,,,,,,,
4737,control_change,,,,,57,0,1,,,,,0,64,0,,
4740,note_on,,,,,0,0,1,,,,,0,,,76,52
4740,note_on,,,,,0,0,1,,,,,0,,,64,52
4740,note_on,,,,,3,0,1,,,,,0,,,68,0
4740,note_on,,,,,0,0,2,,,,,0,,,37,46
4740,note_on,,,,,30,0,2,,,,,0,,,44,0
4750,set_tempo,,,,,30,1,0,,1714285,,,,,,,
4755,set_tempo,,,,,5,1,0,,1709401,,,,,,,
4770,note_on,,,,,0,0,2,,,,,0,,,44,45
4770,note_on,,,,,30,0,2,,,,,0,,,37,0
4775,set_tempo,,,,,20,1,0,,1690140,,,,,,,
4785,set_tempo,,,,,10,1,0,,1685393,,,,,,,
4800,note_on,,,,,60,0,1,,,,,0,,,64,0
