tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
271616,note_on,,,,,0,0,1,,,,0,74,88
271616,note_on,,,,,0,0,1,,,,0,83,88
271616,note_on,,,,,0,0,1,,,,0,71,88
271616,note_off,,,,,0,0,1,,,,0,83,0
271616,note_off,,,,,0,0,1,,,,0,74,0
271616,note_off,,,,,256,0,1,,,,0,71,0
271872,note_off,,,,,256,0,1,,,,0,71,0
271872,note_on,,,,,0,0,1,,,,0,42,88
271872,note_on,,,,,0,0,1,,,,0,85,110
271872,note_on,,,,,0,0,1,,,,0,76,110
271872,note_on,,,,,0,0,1,,,,0,73,110
271872,note_off,,,,,0,0,1,,,,0,59,0
271872,note_off,,,,,0,0,1,,,,0,83,0
271872,note_off,,,,,0,0,1,,,,0,74,0
272384,note_on,,,,,0,0,1,,,,0,47,88
272384,note_off,,,,,512,0,1,,,,0,42,0
272896,note_off,,,,,512,0,1,,,,0,47,0
272896,note_on,,,,,0,0,1,,,,0,56,88
273152,note_on,,,,,0,0,1,,,,0,83,88
273152,note_on,,,,,0,0,1,,,,0,71,88
273152,note_off,,,,,0,0,1,,,,0,85,0
273152,note_off,,,,,0,0,1,,,,0,76,0
273152,note_off,,,,,256,0,1,,,,0,73,0
273152,note_on,,,,,0,0,1,,,,0,74,88
273408,note_off,,,,,0,0,1,,,,0,74,0
273408,note_off,,,,,0,0,1,,,,0,83,0
273408,note_off,,,,,256,0,1,,,,0,71,0
273408,note_on,,,,,0,0,1,,,,0,71,110
273408,note_on,,,,,0,0,1,,,,0,74,110
273408,note_on,,,,,0,0,1,,,,0,83,110
273408,note_on,,,,,0,0,1,,,,0,42,88
273408,note_off,,,,,0,0,1,,,,0,56,0
273920,note_off,,,,,512,0,1,,,,0,42,0
273920,note_on,,,,,0,0,1,,,,0,49,88
274432,note_off,,,,,512,0,1,,,,0,49,0
274432,note_on,,,,,0,0,1,,,,0,57,88
274688,note_on,,,,,0,0,1,,,,0,81,88
274688,note_on,,,,,0,0,1,,,,0,73,88
274688,note_off,,,,,0,0,1,,,,0,83,0
274688,note_off,,,,,0,0,1,,,,0,74,0
274688,note_on,,,,,0,0,1,,,,0,69,88
274688,note_off,,,,,256,0,1,,,,0,71,0
274944,note_off,,,,,256,0,1,,,,0,69,0
274944,note_off,,,,,0,0,1,,,,0,73,0
274944,note_off,,,,,0,0,1,,,,0,81,0
274944,note_off,,,,,0,0,1,,,,0,57,0
274944,note_on,,,,,0,0,1,,,,0,69,110
274944,note_on,,,,,0,0,1,,,,0,81,110
274944,note_on,,,,,0,0,1,,,,0,42,88
274944,note_on,,,,,0,0,1,,,,0,73,110
275456,note_off,,,,,512,0,1,,,,0,42,0
275456,note_on,,,,,0,0,1,,,,0,50,88
275968,note_off,,,,,512,0,1,,,,0,50,0
275968,note_on,,,,,0,0,1,,,,0,59,88
276224,note_off,,,,,256,0,1,,,,0,69,0
276224,note_off,,,,,0,0,1,,,,0,73,0
276224,note_off,,,,,0,0,1,,,,0,81,0
276224,note_on,,,,,0,0,1,,,,0,71,88
276224,note_on,,,,,0,0,1,,,,0,80,88
276224,note_on,,,,,0,0,1,,,,0,68,88
276480,note_off,,,,,0,0,1,,,,0,80,0
276480,note_off,,,,,0,0,1,,,,0,59,0
276480,note_on,,,,,0,0,1,,,,0,69,88
276480,note_on,,,,,0,0,1,,,,0,73,88
276480,note_on,,,,,0,0,1,,,,0,81,88
276480,note_on,,,,,0,0,1,,,,0,42,88
276480,note_off,,,,,0,0,1,,,,0,71,0
276480,note_off,,,,,256,0,1,,,,0,68,0
276992,note_on,,,,,0,0,1,,,,0,49,88
276992,note_off,,,,,512,0,1,,,,0,42,0
277504,note_off,,,,,512,0,1,,,,0,49,0
277504,note_on,,,,,0,0,1,,,,0,57,88
278016,note_on,,,,,0,0,1,,,,0,42,88
278016,note_off,,,,,512,0,1,,,,0,57,0
278528,note_on,,,,,0,0,1,,,,0,49,88
278528,note_off,,,,,512,0,1,,,,0,42,0
279040,note_on,,,,,0,0,1,,,,0,57,88
279040,note_off,,,,,512,0,1,,,,0,49,0
279552,note_on,,,,,0,0,1,,,,0,85,88
279552,note_on,,,,,0,0,1,,,,0,73,88
279552,note_off,,,,,0,0,1,,,,0,57,0
279552,note_off,,,,,0,0,1,,,,0,81,0
279552,note_off,,,,,0,0,1,,,,0,73,0
279552,note_off,,,,,512,0,1,,,,0,69,0
279552,note_on,,,,,0,0,1,,,,0,45,88
280064,note_off,,,,,512,0,1,,,,0,45,0
280064,note_on,,,,,0,0,1,,,,0,49,88
280576,note_on,,,,,0,0,1,,,,0,54,88
280576,note_off,,,,,512,0,1,,,,0,49,0
280832,note_off,,,,,256,0,1,,,,0,73,0
280832,note_off,,,,,0,0,1,,,,0,85,0
280832,note_on,,,,,0,0,1,,,,0,81,88
280832,note_on,,,,,0,0,1,,,,0,78,88
280832,note_on,,,,,0,0,1,,,,0,69,88
281088,note_off,,,,,0,0,1,,,,0,81,0
281088,note_on,,,,,0,0,1,,,,0,49,88
281088,note_on,,,,,0,0,1,,,,0,80,88
281088,note_on,,,,,0,0,1,,,,0,77,88
281088,note_on,,,,,0,0,1,,,,0,68,88
281088,note_off,,,,,0,0,1,,,,0,54,0
281088,note_off,,,,,0,0,1,,,,0,78,0
281088,note_off,,,,,256,0,1,,,,0,69,0
281600,note_on,,,,,0,0,1,,,,0,53,88
281600,note_off,,,,,512,0,1,,,,0,49,0
282112,note_on,,,,,0,0,1,,,,0,56,88
282112,note_off,,,,,512,0,1,,,,0,53,0
282624,note_on,,,,,0,0,1,,,,0,49,88
282624,note_off,,,,,512,0,1,,,,0,56,0
283136,note_off,,,,,512,0,1,,,,0,49,0
283136,note_on,,,,,0,0,1,,,,0,53,88
283648,note_off,,,,,512,0,1,,,,0,53,0
283648,note_on,,,,,0,0,1,,,,0,56,88
284160,note_off,,,,,512,0,1,,,,0,68,0
284160,note_off,,,,,0,0,1,,,,0,77,0
284160,note_off,,,,,0,0,1,,,,0,80,0
284160,note_off,,,,,0,0,1,,,,0,56,0
284160,note_on,,,,,0,0,1,,,,0,78,110
284160,note_on,,,,,0,0,1,,,,0,81,110
284160,note_on,,,,,0,0,1,,,,0,90,110
284160,note_on,,,,,0,0,1,,,,0,45,88
284672,note_off,,,,,512,0,1,,,,0,45,0
284672,note_on,,,,,0,0,1,,,,0,49,88
285184,note_off,,,,,512,0,1,,,,0,49,0
285184,note_on,,,,,0,0,1,,,,0,54,88
285440,note_off,,,,,256,0,1,,,,0,78,0
285440,note_off,,,,,0,0,1,,,,0,81,0
285440,note_off,,,,,0,0,1,,,,0,90,0
285440,note_on,,,,,0,0,1,,,,0,69,88
285440,note_on,,,,,0,0,1,,,,0,81,88
285440,note_on,,,,,0,0,1,,,,0,78,88
285696,note_off,,,,,256,0,1,,,,0,69,0
285696,note_on,,,,,0,0,1,,,,0,49,88
285696,note_on,,,,,0,0,1,,,,0,80,88
285696,note_on,,,,,0,0,1,,,,0,77,88
285696,note_off,,,,,0,0,1,,,,0,54,0
285696,note_off,,,,,0,0,1,,,,0,81,0
285696,note_off,,,,,0,0,1,,,,0,78,0
285696,note_on,,,,,0,0,1,,,,0,68,88
286208,note_off,,,,,512,0,1,,,,0,49,0
286208,note_on,,,,,0,0,1,,,,0,53,88
286720,note_off,,,,,512,0,1,,,,0,53,0
286720,note_on,,,,,0,0,1,,,,0,56,88
287232,note_off,,,,,512,0,1,,,,0,56,0
287232,note_on,,,,,0,0,1,,,,0,50,88
287232,note_on,,,,,0,0,1,,,,0,50,88
287744,note_off,,,,,512,0,1,,,,0,68,0
287744,note_off,,,,,0,0,1,,,,0,80,0
287744,note_off,,,,,0,0,1,,,,0,50,0
287744,note_on,,,,,0,0,1,,,,0,56,88
287744,note_on,,,,,0,0,1,,,,0,71,88
287744,note_off,,,,,0,0,1,,,,0,77,0
288256,note_on,,,,,0,0,1,,,,0,69,88
288256,note_on,,,,,0,0,1,,,,0,54,88
288256,note_off,,,,,0,0,1,,,,0,71,0
288256,note_off,,,,,512,0,1,,,,0,56,0
288768,note_on,,,,,0,0,1,,,,0,68,88
288768,note_on,,,,,0,0,1,,,,0,53,88
288768,note_off,,,,,0,0,1,,,,0,69,0
288768,note_off,,,,,512,0,1,,,,0,54,0
289280,note_on,,,,,0,0,1,,,,0,69,88
289280,note_on,,,,,0,0,1,,,,0,54,88
289280,note_off,,,,,512,0,1,,,,0,53,0
289280,note_off,,,,,0,0,1,,,,0,68,0
289792,note_off,,,,,0,0,1,,,,0,50,0
289792,note_off,,,,,512,0,1,,,,0,54,0
289792,note_on,,,,,0,0,1,,,,0,71,88
289792,note_on,,,,,0,0,1,,,,0,49,88
289792,note_on,,,,,0,0,1,,,,0,56,88
289792,note_off,,,,,0,0,1,,,,0,69,0
290304,note_on,,,,,0,0,1,,,,0,42,49
290304,note_on,,,,,0,0,1,,,,0,73,64
290304,note_off,,,,,0,0,1,,,,0,49,0
290304,note_off,,,,,0,0,1,,,,0,71,0
290304,note_off,,,,,512,0,1,,,,0,56,0
290816,note_on,,,,,0,0,1,,,,0,49,53
290816,note_off,,,,,512,0,1,,,,0,42,0
291328,note_on,,,,,0,0,1,,,,0,57,58
291328,note_off,,,,,512,0,1,,,,0,49,0
291840,note_on,,,,,0,0,1,,,,0,42,62
291840,note_on,,,,,0,0,1,,,,0,73,82
291840,note_off,,,,,512,0,1,,,,0,73,0
291840,note_off,,,,,0,0,1,,,,0,57,0
292352,note_off,,,,,512,0,1,,,,0,42,0
292352,note_on,,,,,0,0,1,,,,0,47,67
292864,note_on,,,,,0,0,1,,,,0,56,72
292864,note_off,,,,,512,0,1,,,,0,47,0
293376,note_off,,,,,0,0,1,,,,0,56,0
293376,note_on,,,,,0,0,1,,,,0,73,101
293376,note_on,,,,,0,0,1,,,,0,42,77
293376,note_off,,,,,512,0,1,,,,0,73,0
293888,note_off,,,,,512,0,1,,,,0,42,0
293888,note_on,,,,,0,0,1,,,,0,45,82
294400,note_off,,,,,512,0,1,,,,0,45,0
294400,note_on,,,,,0,0,1,,,,0,54,88
294912,note_off,,,,,512,0,1,,,,0,73,0
294912,note_on,,,,,0,0,1,,,,0,40,93
294912,note_off,,,,,0,0,1,,,,0,54,0
294912,note_on,,,,,0,0,1,,,,0,74,125
295424,note_off,,,,,512,0,1,,,,0,40,0
295424,note_on,,,,,0,0,1,,,,0,47,95
295936,note_off,,,,,512,0,1,,,,0,47,0
295936,note_on,,,,,0,0,1,,,,0,56,99
296448,note_off,,,,,512,0,1,,,,0,56,0
296448,note_on,,,,,0,0,1,,,,0,40,101
296960,note_off,,,,,512,0,1,,,,0,40,0
296960,note_on,,,,,0,0,1,,,,0,47,104
297472,note_on,,,,,0,0,1,,,,0,56,106
297472,note_off,,,,,512,0,1,,,,0,47,0
297984,note_on,,,,,0,0,1,,,,0,40,108
297984,note_off,,,,,512,0,1,,,,0,56,0
298496,note_on,,,,,0,0,1,,,,0,47,110
298496,note_off,,,,,512,0,1,,,,0,40,0
299008,note_off,,,,,512,0,1,,,,0,47,0
299008,note_on,,,,,0,0,1,,,,0,56,112
299392,note_on,,,,,384,0,1,,,,0,74,64
299520,note_off,,,,,128,0,1,,,,0,74,0
299520,note_off,,,,,0,0,1,,,,0,56,0
299520,note_off,,,,,0,0,1,,,,0,74,0
299520,note_on,,,,,0,0,1,,,,0,40,64
299520,note_on,,,,,0,0,1,,,,0,78,64
300032,note_off,,,,,512,0,1,,,,0,40,0
300032,note_on,,,,,0,0,1,,,,0,47,64
300544,note_off,,,,,512,0,1,,,,0,78,0
300544,note_on,,,,,0,0,1,,,,0,74,64
300544,note_on,,,,,0,0,1,,,,0,56,64
300544,note_off,,,,,0,0,1,,,,0,47,0
301056,note_off,,,,,512,0,1,,,,0,74,0
301056,note_on,,,,,0,0,1,,,,0,74,64
301056,note_on,,,,,0,0,1,,,,0,40,64
301056,note_off,,,,,0,0,1,,,,0,56,0
301568,note_off,,,,,512,0,1,,,,0,40,0
301568,note_on,,,,,0,0,1,,,,0,49,64
302080,note_on,,,,,0,0,1,,,,0,73,64
302080,note_on,,,,,0,0,1,,,,0,57,64
302080,note_off,,,,,0,0,1,,,,0,49,0
302080,note_off,,,,,512,0,1,,,,0,74,0
302592,note_off,,,,,512,0,1,,,,0,73,0
302592,note_on,,,,,0,0,1,,,,0,73,64
302592,note_on,,,,,0,0,1,,,,0,40,64
302592,note_off,,,,,0,0,1,,,,0,57,0
303104,note_off,,,,,512,0,1,,,,0,40,0
303104,note_on,,,,,0,0,1,,,,0,50,64
303616,note_off,,,,,512,0,1,,,,0,73,0
303616,note_on,,,,,0,0,1,,,,0,56,64
303616,note_off,,,,,0,0,1,,,,0,50,0
303616,note_on,,,,,0,0,1,,,,0,71,64
304128,note_off,,,,,512,0,1,,,,0,71,0
304128,note_off,,,,,0,0,1,,,,0,56,0
304128,note_on,,,,,0,0,1,,,,0,73,64
304128,note_on,,,,,0,0,1,,,,0,45,64
304640,note_off,,,,,512,0,1,,,,0,45,0
304640,note_on,,,,,0,0,1,,,,0,49,64
305152,note_on,,,,,0,0,1,,,,0,57,64
305152,note_off,,,,,512,0,1,,,,0,49,0
305664,note_off,,,,,512,0,1,,,,0,57,0
305664,note_on,,,,,0,0,1,,,,0,45,64
306176,note_off,,,,,512,0,1,,,,0,45,0
306176,note_on,,,,,0,0,1,,,,0,49,64
306688,note_off,,,,,512,0,1,,,,0,49,0
306688,note_on,,,,,0,0,1,,,,0,56,64
307200,note_on,,,,,0,0,1,,,,0,45,64
307200,note_on,,,,,0,0,1,,,,0,73,64
307200,note_off,,,,,512,0,1,,,,0,73,0
307200,note_off,,,,,0,0,1,,,,0,56,0
307712,note_off,,,,,512,0,1,,,,0,45,0
307712,note_on,,,,,0,0,1,,,,0,49,75
308224,note_off,,,,,512,0,1,,,,0,73,0
308224,note_on,,,,,0,0,1,,,,0,69,75
308224,note_on,,,,,0,0,1,,,,0,54,75
308224,note_off,,,,,0,0,1,,,,0,49,0
308736,note_off,,,,,512,0,1,,,,0,69,0
308736,note_off,,,,,0,0,1,,,,0,54,0
308736,note_on,,,,,0,0,1,,,,0,68,75
308736,note_on,,,,,0,0,1,,,,0,47,75
309248,note_off,,,,,512,0,1,,,,0,47,0
309248,note_on,,,,,0,0,1,,,,0,50,75
309760,note_off,,,,,512,0,1,,,,0,50,0
309760,note_on,,,,,0,0,1,,,,0,54,75
310272,note_off,,,,,512,0,1,,,,0,54,0
310272,note_on,,,,,0,0,1,,,,0,52,75
310784,note_off,,,,,512,0,1,,,,0,52,0
310784,note_on,,,,,0,0,1,,,,0,54,75
311296,note_on,,,,,0,0,1,,,,0,59,75
311296,note_off,,,,,512,0,1,,,,0,54,0
311808,note_on,,,,,0,0,1,,,,0,49,75
311808,note_off,,,,,512,0,1,,,,0,68,0
311808,note_off,,,,,0,0,1,,,,0,59,0
311808,note_on,,,,,0,0,1,,,,0,71,75
312320,note_off,,,,,512,0,1,,,,0,71,0
312320,note_on,,,,,0,0,1,,,,0,69,75
312320,note_on,,,,,0,0,1,,,,0,53,75
312320,note_off,,,,,0,0,1,,,,0,49,0
312832,note_off,,,,,512,0,1,,,,0,69,0
312832,note_on,,,,,0,0,1,,,,0,68,75
312832,note_on,,,,,0,0,1,,,,0,47,75
312832,note_off,,,,,0,0,1,,,,0,53,0
313344,note_off,,,,,512,0,1,,,,0,68,0
313344,note_off,,,,,0,0,1,,,,0,47,0
313344,note_on,,,,,0,0,1,,,,0,73,75
313344,note_on,,,,,0,0,1,,,,0,45,75
313856,note_off,,,,,512,0,1,,,,0,45,0
313856,note_on,,,,,0,0,1,,,,0,49,75
314368,note_off,,,,,512,0,1,,,,0,49,0
314368,note_on,,,,,0,0,1,,,,0,54,75
314880,note_on,,,,,0,0,1,,,,0,44,75
314880,note_off,,,,,512,0,1,,,,0,54,0
315392,note_on,,,,,0,0,1,,,,0,47,75
315392,note_off,,,,,512,0,1,,,,0,44,0
315904,note_off,,,,,512,0,1,,,,0,47,0
315904,note_on,,,,,0,0,1,,,,0,54,75
316288,note_on,,,,,384,0,1,,,,0,73,75
316416,note_off,,,,,128,0,1,,,,0,73,0
316416,note_off,,,,,0,0,1,,,,0,73,0
316416,note_off,,,,,0,0,1,,,,0,54,0
316416,note_on,,,,,0,0,1,,,,0,78,75
316416,note_on,,,,,0,0,1,,,,0,45,75
316928,note_on,,,,,0,0,1,,,,0,49,75
316928,note_off,,,,,512,0,1,,,,0,45,0
317440,note_off,,,,,512,0,1,,,,0,78,0
317440,note_on,,,,,0,0,1,,,,0,69,75
317440,note_on,,,,,0,0,1,,,,0,54,75
317440,note_off,,,,,0,0,1,,,,0,49,0
317952,note_on,,,,,0,0,1,,,,0,47,75
317952,note_off,,,,,512,0,1,,,,0,69,0
317952,note_off,,,,,0,0,1,,,,0,54,0
317952,note_on,,,,,0,0,1,,,,0,68,75
318464,note_off,,,,,512,0,1,,,,0,47,0
318464,note_on,,,,,0,0,1,,,,0,50,75
318976,note_on,,,,,0,0,1,,,,0,54,75
318976,note_off,,,,,512,0,1,,,,0,50,0
319488,note_off,,,,,512,0,1,,,,0,54,0
319488,note_on,,,,,0,0,1,,,,0,50,75
320000,note_off,,,,,0,0,1,,,,0,50,0
320000,note_off,,,,,512,0,1,,,,0,68,0
320000,note_on,,,,,0,0,1,,,,0,69,75
320000,note_on,,,,,0,0,1,,,,0,54,75
320512,note_off,,,,,512,0,1,,,,0,69,0
320512,note_on,,,,,0,0,1,,,,0,68,75
320512,note_on,,,,,0,0,1,,,,0,59,75
320512,note_off,,,,,0,0,1,,,,0,54,0
321024,note_off,,,,,512,0,1,,,,0,68,0
321024,note_on,,,,,0,0,1,,,,0,71,75
321024,note_on,,,,,0,0,1,,,,0,49,75
321024,note_off,,,,,0,0,1,,,,0,59,0
321536,note_off,,,,,512,0,1,,,,0,71,0
321536,note_on,,,,,0,0,1,,,,0,69,75
321536,note_on,,,,,0,0,1,,,,0,53,75
321536,note_off,,,,,0,0,1,,,,0,49,0
322048,note_off,,,,,0,0,1,,,,0,53,0
322048,note_on,,,,,0,0,1,,,,0,59,75
322048,note_on,,,,,0,0,1,,,,0,68,75
322048,note_off,,,,,512,0,1,,,,0,69,0
322560,note_on,,,,,0,0,1,,,,0,66,75
322560,note_on,,,,,0,0,1,,,,0,57,75
322560,note_on,,,,,0,0,1,,,,0,54,75
322560,note_off,,,,,0,0,1,,,,0,59,0
322560,note_off,,,,,512,0,1,,,,0,68,0
323072,note_off,,,,,512,0,1,,,,0,54,0
323072,note_off,,,,,0,0,1,,,,0,57,0
323072,note_on,,,,,0,0,1,,,,0,42,72
323584,note_off,,,,,512,0,1,,,,0,42,0
323584,note_on,,,,,0,0,1,,,,0,45,69
324096,note_on,,,,,0,0,1,,,,0,49,66
324096,note_off,,,,,512,0,1,,,,0,45,0
324608,note_off,,,,,512,0,1,,,,0,49,0
324608,note_on,,,,,0,0,1,,,,0,54,63
325120,note_on,,,,,0,0,1,,,,0,56,59
325120,note_off,,,,,512,0,1,,,,0,54,0
325632,note_on,,,,,0,0,1,,,,0,57,56
325632,note_off,,,,,512,0,1,,,,0,66,0
325632,note_off,,,,,0,0,1,,,,0,56,0
326144,note_on,,,,,0,0,1,,,,0,61,53
326144,note_off,,,,,512,0,1,,,,0,57,0
326656,note_off,,,,,512,0,1,,,,0,61,0
326656,note_on,,,,,0,0,1,,,,0,57,50
327168,note_off,,,,,512,0,1,,,,0,57,0
327168,note_on,,,,,0,0,1,,,,0,73,49
327168,note_on,,,,,0,0,1,,,,0,53,49
327680,note_on,,,,,0,0,1,,,,0,56,50
327680,note_off,,,,,512,0,1,,,,0,53,0
328192,note_off,,,,,512,0,1,,,,0,56,0
328192,note_on,,,,,0,0,1,,,,0,61,51
328704,note_off,,,,,512,0,1,,,,0,73,0
328704,note_on,,,,,0,0,1,,,,0,73,52
328704,note_on,,,,,0,0,1,,,,0,53,52
328704,note_off,,,,,0,0,1,,,,0,61,0
329216,note_off,,,,,512,0,1,,,,0,53,0
329216,note_on,,,,,0,0,1,,,,0,56,53
329728,note_off,,,,,512,0,1,,,,0,56,0
329728,note_on,,,,,0,0,1,,,,0,61,53
330240,note_off,,,,,0,0,1,,,,0,61,0
330240,note_on,,,,,0,0,1,,,,0,73,54
330240,note_off,,,,,512,0,1,,,,0,73,0
330240,note_on,,,,,0,0,1,,,,0,53,54
330752,note_off,,,,,512,0,1,,,,0,53,0
330752,note_on,,,,,0,0,1,,,,0,56,55
331264,note_off,,,,,512,0,1,,,,0,56,0
331264,note_on,,,,,0,0,1,,,,0,61,56
331776,note_off,,,,,0,0,1,,,,0,61,0
331776,note_on,,,,,0,0,1,,,,0,73,57
331776,note_on,,,,,0,0,1,,,,0,52,57
331776,note_off,,,,,512,0,1,,,,0,73,0
332288,note_off,,,,,512,0,1,,,,0,52,0
332288,note_on,,,,,0,0,1,,,,0,56,58
332800,note_off,,,,,512,0,1,,,,0,56,0
332800,note_on,,,,,0,0,1,,,,0,61,59
333312,note_off,,,,,512,0,1,,,,0,73,0
333312,note_on,,,,,0,0,1,,,,0,73,60
333312,note_on,,,,,0,0,1,,,,0,52,60
333312,note_off,,,,,0,0,1,,,,0,61,0
333824,note_off,,,,,512,0,1,,,,0,52,0
333824,note_on,,,,,0,0,1,,,,0,56,61
334336,note_off,,,,,512,0,1,,,,0,56,0
334336,note_on,,,,,0,0,1,,,,0,61,61
334848,note_off,,,,,512,0,1,,,,0,73,0
334848,note_on,,,,,0,0,1,,,,0,73,62
334848,note_on,,,,,0,0,1,,,,0,52,62
334848,note_off,,,,,0,0,1,,,,0,61,0
335360,note_off,,,,,512,0,1,,,,0,52,0
335360,note_on,,,,,0,0,1,,,,0,56,63
335872,note_off,,,,,512,0,1,,,,0,56,0
335872,note_on,,,,,0,0,1,,,,0,61,64
336256,note_on,,,,,384,0,1,,,,0,73,49
336384,note_on,,,,,0,0,1,,,,0,51,64
336384,note_on,,,,,0,0,1,,,,0,76,64
336384,note_off,,,,,0,0,1,,,,0,73,0
336384,note_off,,,,,0,0,1,,,,0,61,0
336384,note_off,,,,,128,0,1,,,,0,73,0
336896,set_tempo,,,,,0,1,0,,588235,,,,
336896,set_tempo,,,,,74240,1,0,,571428,,,,
336896,note_on,,,,,0,0,1,,,,0,55,64
336896,note_off,,,,,512,0,1,,,,0,51,0
337408,note_off,,,,,0,0,1,,,,0,55,0
337408,note_on,,,,,0,0,1,,,,0,61,64
337408,note_on,,,,,0,0,1,,,,0,75,64
337408,note_off,,,,,512,0,1,,,,0,76,0
337408,set_tempo,,,,,512,1,0,,606060,,,,
337408,set_tempo,,,,,0,1,0,,625000,,,,
337920,note_on,,,,,0,0,1,,,,0,51,64
337920,note_off,,,,,0,0,1,,,,0,61,0
337920,note_on,,,,,0,0,1,,,,0,75,64
337920,note_off,,,,,512,0,1,,,,0,75,0
337920,set_tempo,,,,,0,1,0,,666666,,,,
337920,set_tempo,,,,,512,1,0,,645161,,,,
338432,set_tempo,,,,,0,1,0,,731707,,,,
338432,set_tempo,,,,,512,1,0,,697674,,,,
338432,note_off,,,,,0,0,1,,,,0,51,0
338432,note_on,,,,,0,0,1,,,,0,55,64
338432,note_on,,,,,0,0,1,,,,0,75,64
338432,note_off,,,,,512,0,1,,,,0,75,0
338944,set_tempo,,,,,0,1,0,,789473,,,,
338944,note_on,,,,,0,0,1,,,,0,75,64
338944,note_off,,,,,512,0,1,,,,0,75,0
338944,note_off,,,,,0,0,1,,,,0,55,0
338944,note_on,,,,,0,0,1,,,,0,61,64
338944,set_tempo,,,,,512,1,0,,759493,,,,
339456,set_tempo,,,,,512,1,0,,821917,,,,
339456,set_tempo,,,,,0,1,0,,857142,,,,
339456,note_off,,,,,512,0,1,,,,0,75,0
339456,note_off,,,,,0,0,1,,,,0,61,0
339456,note_on,,,,,0,0,1,,,,0,75,64
339456,note_on,,,,,0,0,1,,,,0,51,64
339968,note_on,,,,,0,0,1,,,,0,55,64
339968,note_off,,,,,0,0,1,,,,0,51,0
339968,note_off,,,,,512,0,1,,,,0,75,0
339968,note_on,,,,,0,0,1,,,,0,75,64
339968,set_tempo,,,,,512,1,0,,895522,,,,
339968,set_tempo,,,,,0,1,0,,937500,,,,
340480,set_tempo,,,,,0,1,0,,1071428,,,,
340480,note_on,,,,,0,0,1,,,,0,61,64
340480,set_tempo,,,,,512,1,0,,1000000,,,,
340480,note_off,,,,,512,0,1,,,,0,75,0
340480,note_on,,,,,0,0,1,,,,0,75,64
340480,note_off,,,,,0,0,1,,,,0,55,0
340992,note_on,,,,,0,0,1,,,,0,51,64
340992,note_off,,,,,512,0,1,,,,0,75,0
340992,note_on,,,,,0,0,1,,,,0,55,64
340992,note_off,,,,,0,0,1,,,,0,61,0
340992,note_on,,,,,0,0,1,,,,0,55,64
340992,note_on,,,,,0,0,1,,,,0,75,64
341504,note_off,,,,,512,0,1,,,,0,55,0
341504,note_on,,,,,0,0,1,,,,0,58,64
342016,note_on,,,,,0,0,1,,,,0,60,64
342016,note_off,,,,,512,0,1,,,,0,58,0
342528,note_on,,,,,0,0,1,,,,0,61,64
342528,note_off,,,,,512,0,1,,,,0,60,0
344064,note_off,,,,,1536,0,1,,,,0,51,0
344064,note_off,,,,,0,0,1,,,,0,61,0
344064,note_off,,,,,0,0,1,,,,0,75,0
344064,note_off,,,,,0,0,1,,,,0,55,0
345600,set_tempo,,,,,0,1,0,,555555,,,,
345600,key_signature,,,,,5120,1,0,Ab,,,,,
345600,set_tempo,,,,,0,1,0,,555555,,,,
348672,note_on,,,,,4608,0,1,,,,0,60,64
348672,note_on,,,,,0,0,1,,,,0,68,64
348672,note_on,,,,,0,0,1,,,,0,72,64
348672,note_on,,,,,0,0,1,,,,0,44,64
348672,note_on,,,,,0,0,1,,,,0,51,64
349440,note_off,,,,,0,0,1,,,,0,44,0
349440,note_on,,,,,0,0,1,,,,0,46,64
349440,note_on,,,,,0,0,1,,,,0,73,64
349440,note_on,,,,,0,0,1,,,,0,67,64
349440,note_on,,,,,0,0,1,,,,0,61,64
349440,note_off,,,,,0,0,1,,,,0,68,0
349440,note_off,,,,,0,0,1,,,,0,72,0
349440,note_on,,,,,0,0,1,,,,0,51,64
349440,note_off,,,,,768,0,1,,,,0,60,0
349440,note_off,,,,,0,0,1,,,,0,51,0
349696,note_on,,,,,0,0,1,,,,0,72,64
349696,note_on,,,,,0,0,1,,,,0,44,64
349696,note_off,,,,,0,0,1,,,,0,73,0
349696,note_on,,,,,0,0,1,,,,0,68,64
349696,note_on,,,,,0,0,1,,,,0,51,64
349696,note_on,,,,,0,0,1,,,,0,60,64
349696,note_off,,,,,256,0,1,,,,0,61,0
349696,note_off,,,,,0,0,1,,,,0,46,0
349696,note_off,,,,,0,0,1,,,,0,67,0
349696,note_off,,,,,0,0,1,,,,0,51,0
350208,note_on,,,,,0,0,1,,,,0,46,64
350208,note_off,,,,,512,0,1,,,,0,60,0
350208,note_off,,,,,0,0,1,,,,0,68,0
350208,note_off,,,,,0,0,1,,,,0,72,0
350208,note_off,,,,,0,0,1,,,,0,44,0
350208,note_off,,,,,0,0,1,,,,0,51,0
350208,note_on,,,,,0,0,1,,,,0,61,64
350208,note_on,,,,,0,0,1,,,,0,67,64
350208,note_on,,,,,0,0,1,,,,0,73,64
350208,note_on,,,,,0,0,1,,,,0,51,64
353280,note_on,,,,,0,0,1,,,,0,44,64
353280,note_on,,,,,0,0,1,,,,0,72,64
353280,note_on,,,,,0,0,1,,,,0,68,64
353280,note_on,,,,,0,0,1,,,,0,51,64
353280,note_on,,,,,0,0,1,,,,0,60,64
353280,note_off,,,,,0,0,1,,,,0,73,0
353280,note_off,,,,,0,0,1,,,,0,46,0
