tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
56043,note_on,0,0,7,,,,,,,,,11,,,,70,80
56043,note_on,51,0,7,,,,,,,,,11,,,,67,80
56045,note_on,51,0,8,,,,,,,,,12,,,,61,78
56047,note_on,51,0,9,,,,,,,,,13,,,,51,69
56051,note_on,51,0,10,,,,,,,,,14,,,,39,63
56100,note_on,60,0,6,,,,,,,,,10,,,,78,0
56100,note_on,0,0,6,,,,,,,,,10,,,,79,100
56102,note_on,0,0,1,,,,,,,,,0,,,,79,83
56102,note_on,60,0,1,,,,,,,,,0,,,,78,0
56112,note_on,69,0,7,,,,,,,,,11,,,,70,0
56112,note_on,0,0,7,,,,,,,,,11,,,,67,0
56114,note_on,69,0,8,,,,,,,,,12,,,,61,0
56116,note_on,69,0,9,,,,,,,,,13,,,,51,0
56120,note_on,69,0,10,,,,,,,,,14,,,,39,0
56140,note_on,40,0,6,,,,,,,,,10,,,,79,0
56160,note_on,20,0,6,,,,,,,,,10,,,,86,100
56160,set_tempo,240,1,0,,,,,,246914,,,,,,,,
56162,note_on,60,0,1,,,,,,,,,0,,,,79,0
56162,control_change,0,0,1,,,,,,,,,0,11,47,,,
56162,note_on,0,0,1,,,,,,,,,0,,,,86,96
56163,note_on,51,0,7,,,,,,,,,11,,,,67,100
56163,note_on,0,0,7,,,,,,,,,11,,,,70,100
56165,note_on,51,0,8,,,,,,,,,12,,,,62,98
56165,note_on,0,0,2,,,,,,,,,1,,,,79,83
56165,note_on,0,0,2,,,,,,,,,1,,,,70,83
56165,control_change,240,0,2,,,,,,,,,1,11,47,,,
56166,note_on,240,0,4,,,,,,,,,4,,,,62,82
56167,note_on,51,0,9,,,,,,,,,13,,,,50,89
56168,note_on,240,0,5,,,,,,,,,5,,,,50,63
56170,note_on,0,0,3,,,,,,,,,3,,,,62,83
56170,note_on,240,0,3,,,,,,,,,3,,,,67,83
56171,note_on,51,0,10,,,,,,,,,14,,,,38,83
56234,control_change,72,0,1,,,,,,,,,0,11,46,,,
56237,control_change,72,0,2,,,,,,,,,1,11,46,,,
56250,control_change,90,0,6,,,,,,,,,10,11,47,,,
56253,control_change,90,0,7,,,,,,,,,11,11,47,,,
56255,control_change,90,0,8,,,,,,,,,12,11,47,,,
56257,control_change,90,0,9,,,,,,,,,13,11,47,,,
56258,control_change,8,0,6,,,,,,,,,10,11,44,,,
56261,control_change,8,0,7,,,,,,,,,11,11,44,,,
56261,control_change,90,0,10,,,,,,,,,14,11,47,,,
56263,control_change,8,0,8,,,,,,,,,12,11,44,,,
56265,control_change,8,0,9,,,,,,,,,13,11,44,,,
56267,control_change,9,0,6,,,,,,,,,10,11,41,,,
56269,control_change,8,0,10,,,,,,,,,14,11,44,,,
56270,control_change,9,0,7,,,,,,,,,11,11,41,,,
56272,control_change,9,0,8,,,,,,,,,12,11,41,,,
56274,control_change,9,0,9,,,,,,,,,13,11,41,,,
56276,control_change,9,0,6,,,,,,,,,10,11,38,,,
56278,control_change,9,0,10,,,,,,,,,14,11,41,,,
56279,control_change,9,0,7,,,,,,,,,11,11,38,,,
56280,note_on,4,0,6,,,,,,,,,10,,,,86,0
56280,set_tempo,120,1,0,,,,,,279720,,,,,,,,
56281,control_change,9,0,8,,,,,,,,,12,11,38,,,
56283,control_change,9,0,9,,,,,,,,,13,11,38,,,
56283,note_on,4,0,7,,,,,,,,,11,,,,70,0
56283,note_on,0,0,7,,,,,,,,,11,,,,67,0
56285,note_on,4,0,8,,,,,,,,,12,,,,62,0
56287,control_change,9,0,10,,,,,,,,,14,11,38,,,
56287,note_on,4,0,9,,,,,,,,,13,,,,50,0
56291,note_on,4,0,10,,,,,,,,,14,,,,38,0
56306,control_change,72,0,1,,,,,,,,,0,11,45,,,
56309,control_change,72,0,2,,,,,,,,,1,11,45,,,
56378,control_change,72,0,1,,,,,,,,,0,11,44,,,
56381,control_change,72,0,2,,,,,,,,,1,11,44,,,
56402,note_on,0,0,1,,,,,,,,,0,,,,85,83
56402,note_on,24,0,1,,,,,,,,,0,,,,86,0
56450,control_change,48,0,1,,,,,,,,,0,11,43,,,
56453,control_change,72,0,2,,,,,,,,,1,11,43,,,
56462,note_on,0,0,1,,,,,,,,,0,,,,86,83
56462,note_on,12,0,1,,,,,,,,,0,,,,85,0
56520,note_on,0,0,6,,,,,,,,,10,,,,78,68
56520,note_on,0,0,6,,,,,,,,,10,,,,69,68
56520,control_change,240,0,6,,,,,,,,,10,11,27,,,
56520,set_tempo,240,1,0,,,,,,246914,,,,,,,,
56522,note_on,0,0,1,,,,,,,,,0,,,,87,96
56522,control_change,0,0,1,,,,,,,,,0,11,42,,,
56522,note_on,60,0,1,,,,,,,,,0,,,,86,0
56523,control_change,240,0,7,,,,,,,,,11,11,27,,,
56523,note_on,0,0,7,,,,,,,,,11,,,,74,68
56523,note_on,0,0,7,,,,,,,,,11,,,,66,68
56525,note_on,0,0,2,,,,,,,,,1,,,,78,83
56525,note_on,0,0,8,,,,,,,,,12,,,,66,66
56525,note_on,0,0,8,,,,,,,,,12,,,,57,66
56525,control_change,240,0,8,,,,,,,,,12,11,27,,,
56525,note_on,72,0,2,,,,,,,,,1,,,,79,0
56525,control_change,0,0,2,,,,,,,,,1,11,42,,,
56525,note_on,0,0,2,,,,,,,,,1,,,,72,83
56525,note_on,0,0,2,,,,,,,,,1,,,,70,0
56527,control_change,240,0,9,,,,,,,,,13,11,27,,,
56527,note_on,0,0,9,,,,,,,,,13,,,,62,57
56530,note_on,0,0,3,,,,,,,,,3,,,,69,83
56530,note_on,360,0,3,,,,,,,,,3,,,,67,0
56531,note_on,0,0,10,,,,,,,,,14,,,,50,51
56531,control_change,240,0,10,,,,,,,,,14,11,27,,,
56538,control_change,18,0,6,,,,,,,,,10,11,30,,,
56541,control_change,18,0,7,,,,,,,,,11,11,30,,,
56543,control_change,18,0,8,,,,,,,,,12,11,30,,,
56545,control_change,18,0,9,,,,,,,,,13,11,30,,,
56549,control_change,18,0,10,,,,,,,,,14,11,30,,,
56556,control_change,18,0,6,,,,,,,,,10,11,33,,,
56559,control_change,18,0,7,,,,,,,,,11,11,33,,,
56561,control_change,18,0,8,,,,,,,,,12,11,33,,,
56563,control_change,18,0,9,,,,,,,,,13,11,33,,,
56567,control_change,18,0,10,,,,,,,,,14,11,33,,,
56574,control_change,18,0,6,,,,,,,,,10,11,36,,,
56577,control_change,18,0,7,,,,,,,,,11,11,36,,,
56579,control_change,18,0,8,,,,,,,,,12,11,36,,,
56581,control_change,18,0,9,,,,,,,,,13,11,36,,,
56585,control_change,18,0,10,,,,,,,,,14,11,36,,,
56594,control_change,72,0,1,,,,,,,,,0,11,41,,,
56597,control_change,72,0,2,,,,,,,,,1,11,41,,,
56640,note_on,66,0,6,,,,,,,,,10,,,,78,0
56640,note_on,0,0,6,,,,,,,,,10,,,,69,0
56640,set_tempo,120,1,0,,,,,,279720,,,,,,,,
56643,note_on,0,0,7,,,,,,,,,11,,,,66,0
56643,note_on,66,0,7,,,,,,,,,11,,,,74,0
56645,note_on,66,0,8,,,,,,,,,12,,,,66,0
56645,note_on,0,0,8,,,,,,,,,12,,,,57,0
56647,note_on,66,0,9,,,,,,,,,13,,,,62,0
56651,note_on,66,0,10,,,,,,,,,14,,,,50,0
56666,control_change,72,0,1,,,,,,,,,0,11,40,,,
56669,control_change,72,0,2,,,,,,,,,1,11,40,,,
56738,control_change,72,0,1,,,,,,,,,0,11,39,,,
56741,control_change,72,0,2,,,,,,,,,1,11,39,,,
56762,note_on,24,0,1,,,,,,,,,0,,,,87,0
56762,note_on,0,0,1,,,,,,,,,0,,,,86,83
56810,control_change,48,0,1,,,,,,,,,0,11,38,,,
56813,control_change,72,0,2,,,,,,,,,1,11,38,,,
56880,set_tempo,240,1,0,,,,,,246914,,,,,,,,
56880,control_change,240,0,6,,,,,,,,,10,11,37,,,
56880,note_on,0,0,6,,,,,,,,,10,,,,67,68
56882,note_on,72,0,1,,,,,,,,,0,,,,86,0
56882,control_change,0,0,1,,,,,,,,,0,11,37,,,
56882,note_on,0,0,1,,,,,,,,,0,,,,79,83
56883,note_on,0,0,7,,,,,,,,,11,,,,58,68
56883,control_change,240,0,7,,,,,,,,,11,11,37,,,
56885,control_change,0,0,2,,,,,,,,,1,11,37,,,
56885,note_on,0,0,2,,,,,,,,,1,,,,79,83
56885,note_on,0,0,2,,,,,,,,,1,,,,70,83
56885,note_on,0,0,2,,,,,,,,,1,,,,78,0
56885,note_on,0,0,8,,,,,,,,,12,,,,55,66
56885,control_change,240,0,8,,,,,,,,,12,11,37,,,
56885,note_on,72,0,2,,,,,,,,,1,,,,72,0
56886,note_on,0,0,4,,,,,,,,,4,,,,67,69
56886,note_on,720,0,4,,,,,,,,,4,,,,62,0
56887,control_change,240,0,9,,,,,,,,,13,11,37,,,
56887,note_on,0,0,9,,,,,,,,,13,,,,55,70
56888,note_on,0,0,5,,,,,,,,,5,,,,55,53
56888,note_on,720,0,5,,,,,,,,,5,,,,50,0
56890,note_on,360,0,3,,,,,,,,,3,,,,69,0
56890,note_on,0,0,3,,,,,,,,,3,,,,62,0
56890,note_on,0,0,3,,,,,,,,,3,,,,67,83
56890,note_on,0,0,3,,,,,,,,,3,,,,55,83
56891,note_on,0,0,10,,,,,,,,,14,,,,43,64
56891,control_change,240,0,10,,,,,,,,,14,11,37,,,
56904,control_change,24,0,6,,,,,,,,,10,11,39,,,
56907,control_change,24,0,7,,,,,,,,,11,11,39,,,
56909,control_change,24,0,8,,,,,,,,,12,11,39,,,
56911,control_change,24,0,9,,,,,,,,,13,11,39,,,
56915,control_change,24,0,10,,,,,,,,,14,11,39,,,
56928,control_change,24,0,6,,,,,,,,,10,11,41,,,
56931,control_change,24,0,7,,,,,,,,,11,11,41,,,
56933,control_change,24,0,8,,,,,,,,,12,11,41,,,
56935,control_change,24,0,9,,,,,,,,,13,11,41,,,
56939,control_change,24,0,10,,,,,,,,,14,11,41,,,
56945,note_on,17,0,6,,,,,,,,,10,,,,67,0
56948,note_on,17,0,7,,,,,,,,,11,,,,58,0
56950,note_on,17,0,8,,,,,,,,,12,,,,55,0
56952,control_change,7,0,6,,,,,,,,,10,11,43,,,
56955,control_change,7,0,7,,,,,,,,,11,11,43,,,
56957,control_change,7,0,8,,,,,,,,,12,11,43,,,
56959,control_change,24,0,9,,,,,,,,,13,11,43,,,
56963,control_change,24,0,10,,,,,,,,,14,11,43,,,
56976,control_change,24,0,6,,,,,,,,,10,11,45,,,
56979,control_change,24,0,7,,,,,,,,,11,11,45,,,
56981,control_change,24,0,8,,,,,,,,,12,11,45,,,
56983,control_change,24,0,9,,,,,,,,,13,11,45,,,
56987,control_change,24,0,10,,,,,,,,,14,11,45,,,
57000,control_change,24,0,6,,,,,,,,,10,11,47,,,
57000,note_on,0,0,6,,,,,,,,,10,,,,67,72
57000,set_tempo,120,1,0,,,,,,279720,,,,,,,,
57002,note_on,120,0,1,,,,,,,,,0,,,,79,0
57003,note_on,0,0,7,,,,,,,,,11,,,,58,72
57003,control_change,24,0,7,,,,,,,,,11,11,47,,,
57005,note_on,0,0,2,,,,,,,,,1,,,,70,0
57005,control_change,24,0,8,,,,,,,,,12,11,47,,,
57005,note_on,120,0,2,,,,,,,,,1,,,,79,0
57005,note_on,0,0,8,,,,,,,,,12,,,,55,70
57006,note_on,120,0,4,,,,,,,,,4,,,,67,0
57007,control_change,24,0,9,,,,,,,,,13,11,47,,,
57008,note_on,120,0,5,,,,,,,,,5,,,,55,0
57010,note_on,0,0,3,,,,,,,,,3,,,,67,0
57010,note_on,120,0,3,,,,,,,,,3,,,,55,0
57011,control_change,24,0,10,,,,,,,,,14,11,47,,,
57031,control_change,24,0,9,,,,,,,,,13,11,49,,,
57035,control_change,24,0,10,,,,,,,,,14,11,49,,,
57055,control_change,24,0,9,,,,,,,,,13,11,51,,,
57059,control_change,24,0,10,,,,,,,,,14,11,51,,,
57065,note_on,65,0,6,,,,,,,,,10,,,,67,0
57068,note_on,65,0,7,,,,,,,,,11,,,,58,0
57070,note_on,65,0,8,,,,,,,,,12,,,,55,0
57079,control_change,24,0,9,,,,,,,,,13,11,53,,,
57083,control_change,24,0,10,,,,,,,,,14,11,53,,,
57103,control_change,24,0,9,,,,,,,,,13,11,55,,,
57107,control_change,24,0,10,,,,,,,,,14,11,55,,,
57120,note_on,55,0,6,,,,,,,,,10,,,,67,76
57123,note_on,55,0,7,,,,,,,,,11,,,,58,76
57125,note_on,55,0,8,,,,,,,,,12,,,,55,74
57127,note_on,24,0,9,,,,,,,,,13,,,,55,0
57127,control_change,0,0,9,,,,,,,,,13,11,57,,,
57127,note_on,0,0,9,,,,,,,,,13,,,,58,70
57131,note_on,24,0,10,,,,,,,,,14,,,,43,0
57131,control_change,0,0,10,,,,,,,,,14,11,57,,,
57131,note_on,0,0,10,,,,,,,,,14,,,,46,64
57185,note_on,65,0,6,,,,,,,,,10,,,,67,0
57188,note_on,65,0,7,,,,,,,,,11,,,,58,0
57190,note_on,65,0,8,,,,,,,,,12,,,,55,0
57227,note_on,100,0,9,,,,,,,,,13,,,,58,0
57231,note_on,100,0,10,,,,,,,,,14,,,,46,0
57240,note_on,55,0,6,,,,,,,,,10,,,,67,80
57240,set_tempo,240,1,0,,,,,,246914,,,,,,,,
57243,note_on,55,0,7,,,,,,,,,11,,,,58,80
57245,note_on,55,0,8,,,,,,,,,12,,,,55,78
57247,note_on,20,0,9,,,,,,,,,13,,,,62,70
57251,note_on,20,0,10,,,,,,,,,14,,,,50,64
57305,note_on,65,0,6,,,,,,,,,10,,,,67,0
57308,note_on,65,0,7,,,,,,,,,11,,,,58,0
57310,note_on,65,0,8,,,,,,,,,12,,,,55,0
57360,note_on,55,0,6,,,,,,,,,10,,,,67,80
57360,set_tempo,120,1,0,,,,,,279720,,,,,,,,
57363,note_on,55,0,7,,,,,,,,,11,,,,58,80
57365,note_on,55,0,8,,,,,,,,,12,,,,55,78
57425,note_on,65,0,6,,,,,,,,,10,,,,67,0
57428,note_on,65,0,7,,,,,,,,,11,,,,58,0
57430,note_on,65,0,8,,,,,,,,,12,,,,55,0
57480,note_on,55,0,6,,,,,,,,,10,,,,67,80
57483,note_on,55,0,7,,,,,,,,,11,,,,58,80
57485,note_on,55,0,8,,,,,,,,,12,,,,55,78
57487,note_on,0,0,9,,,,,,,,,13,,,,58,70
57487,control_change,0,0,9,,,,,,,,,13,11,57,,,
57487,note_on,240,0,9,,,,,,,,,13,,,,62,0
57491,note_on,240,0,10,,,,,,,,,14,,,,50,0
57491,note_on,0,0,10,,,,,,,,,14,,,,46,64
57491,control_change,0,0,10,,,,,,,,,14,11,57,,,
57511,control_change,24,0,9,,,,,,,,,13,11,55,,,
57515,control_change,24,0,10,,,,,,,,,14,11,55,,,
57535,control_change,24,0,9,,,,,,,,,13,11,53,,,
57539,control_change,24,0,10,,,,,,,,,14,11,53,,,
57545,note_on,65,0,6,,,,,,,,,10,,,,67,0
57547,note_on,0,0,9,,,,,,,,,13,,,,55,70
57547,note_on,12,0,9,,,,,,,,,13,,,,58,0
57548,note_on,65,0,7,,,,,,,,,11,,,,58,0
57550,note_on,65,0,8,,,,,,,,,12,,,,55,0
57551,note_on,12,0,10,,,,,,,,,14,,,,46,0
57551,note_on,0,0,10,,,,,,,,,14,,,,43,64
57559,control_change,12,0,9,,,,,,,,,13,11,51,,,
57563,control_change,12,0,10,,,,,,,,,14,11,51,,,
57583,control_change,24,0,9,,,,,,,,,13,11,49,,,
57587,note_on,4,0,9,,,,,,,,,13,,,,55,0
57587,control_change,24,0,10,,,,,,,,,14,11,49,,,
57591,note_on,4,0,10,,,,,,,,,14,,,,43,0
57600,note_on,55,0,6,,,,,,,,,10,,,,70,80
57600,set_tempo,240,1,0,,,,,,246914,,,,,,,,
57603,note_on,55,0,7,,,,,,,,,11,,,,67,80
57605,note_on,0,0,2,,,,,,,,,1,,,,70,83
57605,note_on,55,0,8,,,,,,,,,12,,,,58,78
57605,control_change,600,0,2,,,,,,,,,1,11,47,,,
57605,note_on,0,0,2,,,,,,,,,1,,,,67,83
57607,note_on,0,0,9,,,,,,,,,13,,,,51,70
57607,control_change,20,0,9,,,,,,,,,13,11,47,,,
57611,note_on,0,0,10,,,,,,,,,14,,,,39,64
57611,control_change,20,0,10,,,,,,,,,14,11,47,,,
57665,note_on,65,0,6,,,,,,,,,10,,,,70,0
57668,note_on,65,0,7,,,,,,,,,11,,,,67,0
57670,note_on,65,0,8,,,,,,,,,12,,,,58,0
57720,set_tempo,120,1,0,,,,,,279720,,,,,,,,
57720,note_on,55,0,6,,,,,,,,,10,,,,70,80
57723,note_on,55,0,7,,,,,,,,,11,,,,67,80
57725,note_on,55,0,8,,,,,,,,,12,,,,58,78
57785,note_on,65,0,6,,,,,,,,,10,,,,70,0
57788,note_on,65,0,7,,,,,,,,,11,,,,67,0
57790,note_on,65,0,8,,,,,,,,,12,,,,58,0
57840,note_on,55,0,6,,,,,,,,,10,,,,70,80
57843,note_on,55,0,7,,,,,,,,,11,,,,67,80
57845,note_on,55,0,8,,,,,,,,,12,,,,58,78
57847,note_on,0,0,9,,,,,,,,,13,,,,55,70
57847,control_change,0,0,9,,,,,,,,,13,11,47,,,
57847,note_on,240,0,9,,,,,,,,,13,,,,51,0
57851,note_on,0,0,10,,,,,,,,,14,,,,43,64
57851,control_change,0,0,10,,,,,,,,,14,11,47,,,
57851,note_on,240,0,10,,,,,,,,,14,,,,39,0
57871,control_change,24,0,9,,,,,,,,,13,11,49,,,
57875,control_change,24,0,10,,,,,,,,,14,11,49,,,
57895,control_change,24,0,9,,,,,,,,,13,11,51,,,
57899,control_change,24,0,10,,,,,,,,,14,11,51,,,
57905,note_on,65,0,6,,,,,,,,,10,,,,70,0
57908,note_on,65,0,7,,,,,,,,,11,,,,67,0
57910,note_on,65,0,8,,,,,,,,,12,,,,58,0
57919,control_change,24,0,9,,,,,,,,,13,11,53,,,
57923,control_change,24,0,10,,,,,,,,,14,11,53,,,
57943,control_change,24,0,9,,,,,,,,,13,11,55,,,
57947,note_on,4,0,9,,,,,,,,,13,,,,55,0
57947,control_change,24,0,10,,,,,,,,,14,11,55,,,
57951,note_on,4,0,10,,,,,,,,,14,,,,43,0
57960,set_tempo,240,1,0,,,,,,246914,,,,,,,,
57960,note_on,55,0,6,,,,,,,,,10,,,,70,80
57963,note_on,55,0,7,,,,,,,,,11,,,,67,80
57965,note_on,55,0,8,,,,,,,,,12,,,,58,78
57967,note_on,0,0,9,,,,,,,,,13,,,,58,70
57967,control_change,20,0,9,,,,,,,,,13,11,57,,,
57971,control_change,20,0,10,,,,,,,,,14,11,57,,,
57971,note_on,0,0,10,,,,,,,,,14,,,,46,64
58025,note_on,65,0,6,,,,,,,,,10,,,,70,0
58028,note_on,65,0,7,,,,,,,,,11,,,,67,0
58030,note_on,65,0,8,,,,,,,,,12,,,,58,0
58080,set_tempo,120,1,0,,,,,,279720,,,,,,,,
58080,note_on,55,0,6,,,,,,,,,10,,,,70,80
58083,note_on,55,0,7,,,,,,,,,11,,,,67,80
58085,note_on,55,0,8,,,,,,,,,12,,,,58,78
58145,note_on,65,0,6,,,,,,,,,10,,,,70,0
58148,note_on,65,0,7,,,,,,,,,11,,,,67,0
58150,note_on,65,0,8,,,,,,,,,12,,,,58,0
58200,note_on,55,0,6,,,,,,,,,10,,,,70,80
58203,note_on,55,0,7,,,,,,,,,11,,,,70,80
58205,note_on,55,0,8,,,,,,,,,12,,,,67,78
58207,control_change,0,0,9,,,,,,,,,13,11,57,,,
58207,note_on,0,0,9,,,,,,,,,13,,,,55,70
58207,note_on,240,0,9,,,,,,,,,13,,,,58,0
58211,note_on,0,0,10,,,,,,,,,14,,,,43,64
58211,control_change,0,0,10,,,,,,,,,14,11,57,,,
58211,note_on,240,0,10,,,,,,,,,14,,,,46,0
58231,control_change,24,0,9,,,,,,,,,13,11,55,,,
58235,control_change,24,0,10,,,,,,,,,14,11,55,,,
58255,control_change,24,0,9,,,,,,,,,13,11,53,,,
58259,control_change,24,0,10,,,,,,,,,14,11,53,,,
58265,note_on,65,0,6,,,,,,,,,10,,,,70,0
58267,note_on,12,0,9,,,,,,,,,13,,,,55,0
58267,note_on,0,0,9,,,,,,,,,13,,,,51,70
58268,note_on,65,0,7,,,,,,,,,11,,,,70,0
58270,note_on,65,0,8,,,,,,,,,12,,,,67,0
58271,note_on,12,0,10,,,,,,,,,14,,,,43,0
58271,note_on,0,0,10,,,,,,,,,14,,,,39,64
58279,control_change,12,0,9,,,,,,,,,13,11,51,,,
58283,control_change,12,0,10,,,,,,,,,14,11,51,,,
58303,control_change,24,0,9,,,,,,,,,13,11,49,,,
58307,control_change,24,0,10,,,,,,,,,14,11,49,,,
58307,note_on,4,0,9,,,,,,,,,13,,,,51,0
58311,note_on,4,0,10,,,,,,,,,14,,,,39,0
58320,note_on,0,0,6,,,,,,,,,10,,,,75,80
58320,control_change,55,0,6,,,,,,,,,10,11,57,,,
58320,set_tempo,240,1,0,,,,,,246914,,,,,,,,
58323,control_change,55,0,7,,,,,,,,,11,11,57,,,
58323,note_on,0,0,7,,,,,,,,,11,,,,69,80
58325,note_on,720,0,2,,,,,,,,,1,,,,70,0
58325,note_on,0,0,2,,,,,,,,,1,,,,69,83
58325,control_change,0,0,2,,,,,,,,,1,11,57,,,
58325,control_change,55,0,8,,,,,,,,,12,11,57,,,
58325,note_on,0,0,8,,,,,,,,,12,,,,67,78
58327,control_change,20,0,9,,,,,,,,,13,11,57,,,
58327,note_on,0,0,9,,,,,,,,,13,,,,48,70
58331,note_on,0,0,10,,,,,,,,,14,,,,36,64
58331,control_change,20,0,10,,,,,,,,,14,11,57,,,
58367,control_change,47,0,6,,,,,,,,,10,11,58,,,
58370,control_change,47,0,7,,,,,,,,,11,11,58,,,
58372,control_change,47,0,2,,,,,,,,,1,11,57,,,
58372,control_change,47,0,8,,,,,,,,,12,11,58,,,
58374,control_change,47,0,9,,,,,,,,,13,11,58,,,
58378,control_change,47,0,10,,,,,,,,,14,11,58,,,
58385,note_on,18,0,6,,,,,,,,,10,,,,75,0
58388,note_on,18,0,7,,,,,,,,,11,,,,69,0
58390,note_on,18,0,8,,,,,,,,,12,,,,67,0
58415,control_change,30,0,6,,,,,,,,,10,11,59,,,
58418,control_change,30,0,7,,,,,,,,,11,11,59,,,
58420,control_change,48,0,2,,,,,,,,,1,11,58,,,
58420,control_change,30,0,8,,,,,,,,,12,11,59,,,
58422,control_change,48,0,9,,,,,,,,,13,11,59,,,
58426,control_change,48,0,10,,,,,,,,,14,11,59,,,
58440,set_tempo,120,1,0,,,,,,279720,,,,,,,,
58440,note_on,25,0,6,,,,,,,,,10,,,,75,80
58443,note_on,25,0,7,,,,,,,,,11,,,,69,80
58445,note_on,25,0,8,,,,,,,,,12,,,,67,78
58463,control_change,23,0,6,,,,,,,,,10,11,60,,,
58466,control_change,23,0,7,,,,,,,,,11,11,60,,,
58468,control_change,23,0,8,,,,,,,,,12,11,60,,,
58468,control_change,48,0,2,,,,,,,,,1,11,59,,,
58470,control_change,48,0,9,,,,,,,,,13,11,60,,,
58474,control_change,48,0,10,,,,,,,,,14,11,60,,,
58505,note_on,42,0,6,,,,,,,,,10,,,,75,0
58508,note_on,42,0,7,,,,,,,,,11,,,,69,0
58510,note_on,42,0,8,,,,,,,,,12,,,,67,0
58511,control_change,6,0,6,,,,,,,,,10,11,61,,,
58514,control_change,6,0,7,,,,,,,,,11,11,61,,,
58516,control_change,6,0,8,,,,,,,,,12,11,61,,,
58516,control_change,48,0,2,,,,,,,,,1,11,60,,,
58518,control_change,48,0,9,,,,,,,,,13,11,61,,,
58522,control_change,48,0,10,,,,,,,,,14,11,61,,,
58559,control_change,48,0,6,,,,,,,,,10,11,62,,,
58560,note_on,1,0,6,,,,,,,,,10,,,,72,80
58562,control_change,48,0,7,,,,,,,,,11,11,62,,,
58563,note_on,1,0,7,,,,,,,,,11,,,,69,80
58564,control_change,48,0,2,,,,,,,,,1,11,60,,,
58564,control_change,48,0,8,,,,,,,,,12,11,62,,,
58565,note_on,1,0,8,,,,,,,,,12,,,,67,78
58566,control_change,48,0,9,,,,,,,,,13,11,62,,,
58567,note_on,1,0,9,,,,,,,,,13,,,,48,0
58567,note_on,0,0,9,,,,,,,,,13,,,,51,70
58570,control_change,48,0,10,,,,,,,,,14,11,62,,,
58571,note_on,0,0,10,,,,,,,,,14,,,,39,64
58571,note_on,1,0,10,,,,,,,,,14,,,,36,0
58607,control_change,47,0,6,,,,,,,,,10,11,62,,,
58610,control_change,47,0,7,,,,,,,,,11,11,62,,,
58612,control_change,48,0,2,,,,,,,,,1,11,61,,,
58612,control_change,47,0,8,,,,,,,,,12,11,62,,,
58614,control_change,47,0,9,,,,,,,,,13,11,62,,,
58618,control_change,47,0,10,,,,,,,,,14,11,62,,,
58625,note_on,18,0,6,,,,,,,,,10,,,,72,0
58628,note_on,18,0,7,,,,,,,,,11,,,,69,0
58630,note_on,18,0,8,,,,,,,,,12,,,,67,0
58655,control_change,30,0,6,,,,,,,,,10,11,63,,,
58658,control_change,30,0,7,,,,,,,,,11,11,63,,,
58660,control_change,48,0,2,,,,,,,,,1,11,62,,,
58660,control_change,30,0,8,,,,,,,,,12,11,63,,,
58662,control_change,48,0,9,,,,,,,,,13,11,63,,,
58666,control_change,48,0,10,,,,,,,,,14,11,63,,,
58667,note_on,5,0,9,,,,,,,,,13,,,,51,0
58671,note_on,5,0,10,,,,,,,,,14,,,,39,0
58680,note_on,25,0,6,,,,,,,,,10,,,,74,80
58680,set_tempo,240,1,0,,,,,,246914,,,,,,,,
58683,note_on,25,0,7,,,,,,,,,11,,,,69,80
58685,note_on,0,0,2,,,,,,,,,1,,,,66,83
58685,note_on,25,0,2,,,,,,,,,1,,,,67,0
58685,note_on,25,0,8,,,,,,,,,12,,,,66,78
58687,note_on,20,0,9,,,,,,,,,13,,,,50,70
58691,note_on,20,0,10,,,,,,,,,14,,,,38,64
58703,control_change,23,0,6,,,,,,,,,10,11,64,,,
58706,control_change,23,0,7,,,,,,,,,11,11,64,,,
58708,control_change,23,0,2,,,,,,,,,1,11,62,,,
58708,control_change,23,0,8,,,,,,,,,12,11,64,,,
58710,control_change,23,0,9,,,,,,,,,13,11,64,,,
58714,control_change,23,0,10,,,,,,,,,14,11,64,,,
58745,note_on,42,0,6,,,,,,,,,10,,,,74,0
58748,note_on,42,0,7,,,,,,,,,11,,,,69,0
58750,note_on,42,0,8,,,,,,,,,12,,,,66,0
58751,control_change,6,0,6,,,,,,,,,10,11,64,,,
58754,control_change,6,0,7,,,,,,,,,11,11,64,,,
58756,control_change,48,0,2,,,,,,,,,1,11,62,,,
58756,control_change,6,0,8,,,,,,,,,12,11,64,,,
58758,control_change,48,0,9,,,,,,,,,13,11,64,,,
58762,control_change,48,0,10,,,,,,,,,14,11,64,,,
58799,control_change,48,0,6,,,,,,,,,10,11,65,,,
58800,note_on,1,0,6,,,,,,,,,10,,,,74,80
58800,set_tempo,120,1,0,,,,,,279720,,,,,,,,
58802,control_change,48,0,7,,,,,,,,,11,11,65,,,
58803,note_on,1,0,7,,,,,,,,,11,,,,69,80
58804,control_change,48,0,8,,,,,,,,,12,11,65,,,
58804,control_change,48,0,2,,,,,,,,,1,11,63,,,
58805,note_on,1,0,8,,,,,,,,,12,,,,66,78
58806,control_change,48,0,9,,,,,,,,,13,11,65,,,
58810,control_change,48,0,10,,,,,,,,,14,11,65,,,
58847,control_change,47,0,6,,,,,,,,,10,11,66,,,
58850,control_change,47,0,7,,,,,,,,,11,11,66,,,
58852,control_change,47,0,8,,,,,,,,,12,11,66,,,
