tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
2164,note_on,30,0,11,,,,,,,,,12,,,,57,97
2168,note_on,60,0,12,,,,,,,,,13,,,,57,97
2170,note_on,60,0,13,,,,,,,,,14,,,,45,97
2190,note_on,30,0,9,,,,,,,,,10,,,,69,0
2191,note_on,30,0,10,,,,,,,,,11,,,,60,0
2194,note_on,30,0,11,,,,,,,,,12,,,,57,0
2220,note_on,30,0,9,,,,,,,,,10,,,,69,112
2221,note_on,30,0,10,,,,,,,,,11,,,,64,97
2224,note_on,30,0,11,,,,,,,,,12,,,,60,97
2228,note_on,60,0,12,,,,,,,,,13,,,,57,0
2230,note_on,60,0,13,,,,,,,,,14,,,,45,0
2250,note_on,30,0,9,,,,,,,,,10,,,,69,0
2251,note_on,30,0,10,,,,,,,,,11,,,,64,0
2254,note_on,30,0,11,,,,,,,,,12,,,,60,0
2280,note_on,30,0,9,,,,,,,,,10,,,,74,112
2280,set_tempo,120,1,0,,,,,,470588,,,,,,,,
2281,note_on,30,0,10,,,,,,,,,11,,,,59,97
2284,note_on,30,0,11,,,,,,,,,12,,,,66,97
2288,note_on,60,0,12,,,,,,,,,13,,,,50,97
2290,note_on,60,0,13,,,,,,,,,14,,,,38,97
2310,note_on,30,0,9,,,,,,,,,10,,,,74,0
2311,note_on,30,0,10,,,,,,,,,11,,,,59,0
2314,note_on,30,0,11,,,,,,,,,12,,,,66,0
2340,note_on,30,0,9,,,,,,,,,10,,,,74,112
2341,note_on,30,0,10,,,,,,,,,11,,,,64,97
2344,note_on,30,0,11,,,,,,,,,12,,,,60,97
2348,note_on,60,0,12,,,,,,,,,13,,,,50,0
2350,note_on,60,0,13,,,,,,,,,14,,,,38,0
2370,note_on,30,0,9,,,,,,,,,10,,,,74,0
2371,note_on,30,0,10,,,,,,,,,11,,,,64,0
2374,note_on,30,0,11,,,,,,,,,12,,,,60,0
2400,set_tempo,120,1,0,,,,,,510638,,,,,,,,
2400,note_on,30,0,9,,,,,,,,,10,,,,71,112
2401,note_on,0,0,1,,,,,,,,,0,,,,83,101
2401,note_on,30,0,10,,,,,,,,,11,,,,67,97
2401,control_change,2370,0,1,,,,,,,,,0,11,52,,,
2402,note_on,0,0,2,,,,,,,,,1,,,,71,100
2402,control_change,2370,0,2,,,,,,,,,1,11,52,,,
2404,note_on,30,0,11,,,,,,,,,12,,,,59,97
2408,note_on,60,0,12,,,,,,,,,13,,,,55,97
2410,note_on,60,0,13,,,,,,,,,14,,,,43,97
2430,note_on,30,0,9,,,,,,,,,10,,,,71,0
2431,note_on,30,0,10,,,,,,,,,11,,,,67,0
2434,note_on,30,0,11,,,,,,,,,12,,,,59,0
2435,note_on,34,0,1,,,,,,,,,0,,,,83,0
2436,note_on,34,0,2,,,,,,,,,1,,,,71,0
2461,note_on,30,0,10,,,,,,,,,11,,,,62,97
2461,note_on,26,0,1,,,,,,,,,0,,,,83,101
2462,note_on,26,0,2,,,,,,,,,1,,,,71,100
2464,note_on,30,0,11,,,,,,,,,12,,,,62,97
2468,note_on,60,0,12,,,,,,,,,13,,,,55,0
2470,note_on,60,0,13,,,,,,,,,14,,,,43,0
2491,note_on,30,0,10,,,,,,,,,11,,,,62,0
2494,note_on,30,0,11,,,,,,,,,12,,,,62,0
2495,note_on,34,0,1,,,,,,,,,0,,,,83,0
2496,note_on,34,0,2,,,,,,,,,1,,,,71,0
2520,set_tempo,120,1,0,,,,,,470588,,,,,,,,
2521,note_on,26,0,1,,,,,,,,,0,,,,86,101
2521,note_on,30,0,10,,,,,,,,,11,,,,67,97
2522,note_on,26,0,2,,,,,,,,,1,,,,74,100
2524,note_on,30,0,11,,,,,,,,,12,,,,59,97
2551,note_on,30,0,10,,,,,,,,,11,,,,67,0
2554,note_on,30,0,11,,,,,,,,,12,,,,59,0
2555,note_on,34,0,1,,,,,,,,,0,,,,86,0
2556,note_on,34,0,2,,,,,,,,,1,,,,74,0
2581,note_on,26,0,1,,,,,,,,,0,,,,86,101
2581,note_on,30,0,10,,,,,,,,,11,,,,62,97
2582,note_on,26,0,2,,,,,,,,,1,,,,74,100
2584,note_on,30,0,11,,,,,,,,,12,,,,62,97
2611,note_on,30,0,10,,,,,,,,,11,,,,62,0
2614,note_on,30,0,11,,,,,,,,,12,,,,62,0
2615,note_on,34,0,1,,,,,,,,,0,,,,86,0
2616,note_on,34,0,2,,,,,,,,,1,,,,74,0
2640,set_tempo,120,1,0,,,,,,510638,,,,,,,,
2640,note_on,210,0,9,,,,,,,,,10,,,,69,112
2641,note_on,30,0,10,,,,,,,,,11,,,,66,97
2641,note_on,26,0,1,,,,,,,,,0,,,,81,101
2642,note_on,26,0,2,,,,,,,,,1,,,,69,100
2644,note_on,30,0,11,,,,,,,,,12,,,,60,97
2648,note_on,180,0,12,,,,,,,,,13,,,,50,97
2650,note_on,180,0,13,,,,,,,,,14,,,,38,97
2670,note_on,30,0,9,,,,,,,,,10,,,,69,0
2671,note_on,30,0,10,,,,,,,,,11,,,,66,0
2674,note_on,30,0,11,,,,,,,,,12,,,,60,0
2675,note_on,34,0,1,,,,,,,,,0,,,,81,0
2676,note_on,34,0,2,,,,,,,,,1,,,,69,0
2700,note_on,30,0,9,,,,,,,,,10,,,,69,112
2701,note_on,30,0,10,,,,,,,,,11,,,,62,97
2704,note_on,30,0,11,,,,,,,,,12,,,,62,97
2708,note_on,60,0,12,,,,,,,,,13,,,,50,0
2710,note_on,60,0,13,,,,,,,,,14,,,,38,0
2730,note_on,30,0,9,,,,,,,,,10,,,,69,0
2731,note_on,30,0,10,,,,,,,,,11,,,,62,0
2734,note_on,30,0,11,,,,,,,,,12,,,,62,0
2760,note_on,30,0,9,,,,,,,,,10,,,,76,112
2760,set_tempo,120,1,0,,,,,,470588,,,,,,,,
2761,note_on,30,0,10,,,,,,,,,11,,,,66,97
2764,note_on,30,0,11,,,,,,,,,12,,,,60,97
2768,note_on,60,0,12,,,,,,,,,13,,,,50,97
2770,note_on,60,0,13,,,,,,,,,14,,,,38,97
2790,note_on,30,0,9,,,,,,,,,10,,,,76,0
2790,note_on,0,0,9,,,,,,,,,10,,,,74,112
2791,note_on,30,0,10,,,,,,,,,11,,,,66,0
2794,note_on,30,0,11,,,,,,,,,12,,,,60,0
2820,note_on,30,0,9,,,,,,,,,10,,,,74,0
2820,note_on,0,0,9,,,,,,,,,10,,,,73,112
2821,note_on,30,0,10,,,,,,,,,11,,,,62,97
2824,note_on,30,0,11,,,,,,,,,12,,,,62,97
2828,note_on,60,0,12,,,,,,,,,13,,,,50,0
2830,note_on,60,0,13,,,,,,,,,14,,,,38,0
2850,note_on,30,0,9,,,,,,,,,10,,,,73,0
2850,note_on,0,0,9,,,,,,,,,10,,,,74,112
2851,note_on,30,0,10,,,,,,,,,11,,,,62,0
2854,note_on,30,0,11,,,,,,,,,12,,,,62,0
2880,note_on,30,0,9,,,,,,,,,10,,,,74,0
2880,note_on,0,0,9,,,,,,,,,10,,,,71,112
2880,set_tempo,120,1,0,,,,,,510638,,,,,,,,
2881,note_on,206,0,1,,,,,,,,,0,,,,83,101
2881,note_on,30,0,10,,,,,,,,,11,,,,67,97
2882,note_on,206,0,2,,,,,,,,,1,,,,71,100
2884,note_on,30,0,11,,,,,,,,,12,,,,59,97
2888,note_on,60,0,12,,,,,,,,,13,,,,55,97
2890,note_on,60,0,13,,,,,,,,,14,,,,43,97
2911,note_on,30,0,10,,,,,,,,,11,,,,67,0
2914,note_on,30,0,11,,,,,,,,,12,,,,59,0
2915,note_on,34,0,1,,,,,,,,,0,,,,83,0
2916,note_on,34,0,2,,,,,,,,,1,,,,71,0
2940,note_on,60,0,9,,,,,,,,,10,,,,71,0
2941,note_on,30,0,10,,,,,,,,,11,,,,62,97
2941,note_on,26,0,1,,,,,,,,,0,,,,83,101
2942,note_on,26,0,2,,,,,,,,,1,,,,71,100
2944,note_on,30,0,11,,,,,,,,,12,,,,62,97
2971,note_on,30,0,10,,,,,,,,,11,,,,62,0
2974,note_on,30,0,11,,,,,,,,,12,,,,62,0
2975,note_on,34,0,1,,,,,,,,,0,,,,83,0
2976,note_on,34,0,2,,,,,,,,,1,,,,71,0
3000,set_tempo,120,1,0,,,,,,470588,,,,,,,,
3001,note_on,30,0,10,,,,,,,,,11,,,,67,97
3001,note_on,26,0,1,,,,,,,,,0,,,,88,101
3002,note_on,26,0,2,,,,,,,,,1,,,,76,100
3004,note_on,30,0,11,,,,,,,,,12,,,,59,97
3008,note_on,120,0,12,,,,,,,,,13,,,,55,0
3010,note_on,120,0,13,,,,,,,,,14,,,,43,0
3031,note_on,0,0,1,,,,,,,,,0,,,,86,101
3031,note_on,30,0,1,,,,,,,,,0,,,,88,0
3031,note_on,30,0,10,,,,,,,,,11,,,,67,0
3032,note_on,0,0,2,,,,,,,,,1,,,,74,100
3032,note_on,30,0,2,,,,,,,,,1,,,,76,0
3034,note_on,30,0,11,,,,,,,,,12,,,,59,0
3061,note_on,30,0,10,,,,,,,,,11,,,,62,97
3061,note_on,30,0,1,,,,,,,,,0,,,,86,0
3061,note_on,0,0,1,,,,,,,,,0,,,,85,101
3062,note_on,0,0,2,,,,,,,,,1,,,,73,100
3062,note_on,30,0,2,,,,,,,,,1,,,,74,0
3064,note_on,30,0,11,,,,,,,,,12,,,,62,97
3091,note_on,30,0,1,,,,,,,,,0,,,,85,0
3091,note_on,0,0,1,,,,,,,,,0,,,,86,101
3091,note_on,30,0,10,,,,,,,,,11,,,,62,0
3092,note_on,0,0,2,,,,,,,,,1,,,,74,100
3092,note_on,30,0,2,,,,,,,,,1,,,,73,0
3094,note_on,30,0,11,,,,,,,,,12,,,,62,0
3120,note_on,180,0,9,,,,,,,,,10,,,,69,112
3120,set_tempo,120,1,0,,,,,,510638,,,,,,,,
3121,note_on,0,0,1,,,,,,,,,0,,,,81,101
3121,note_on,30,0,1,,,,,,,,,0,,,,86,0
3121,note_on,30,0,10,,,,,,,,,11,,,,66,97
3122,note_on,0,0,2,,,,,,,,,1,,,,69,100
3122,note_on,30,0,2,,,,,,,,,1,,,,74,0
3124,note_on,30,0,11,,,,,,,,,12,,,,60,97
3128,note_on,120,0,12,,,,,,,,,13,,,,50,97
3130,note_on,120,0,13,,,,,,,,,14,,,,38,97
3150,note_on,30,0,9,,,,,,,,,10,,,,69,0
3151,note_on,30,0,10,,,,,,,,,11,,,,66,0
3154,note_on,30,0,11,,,,,,,,,12,,,,60,0
3180,note_on,30,0,9,,,,,,,,,10,,,,69,112
3181,note_on,30,0,10,,,,,,,,,11,,,,62,97
3181,note_on,60,0,1,,,,,,,,,0,,,,81,0
3182,note_on,60,0,2,,,,,,,,,1,,,,69,0
3184,note_on,30,0,11,,,,,,,,,12,,,,62,97
3188,note_on,60,0,12,,,,,,,,,13,,,,50,0
3190,note_on,60,0,13,,,,,,,,,14,,,,38,0
3210,note_on,30,0,9,,,,,,,,,10,,,,69,0
3211,note_on,30,0,10,,,,,,,,,11,,,,62,0
3214,note_on,30,0,11,,,,,,,,,12,,,,62,0
3240,set_tempo,120,1,0,,,,,,470588,,,,,,,,
3240,note_on,30,0,9,,,,,,,,,10,,,,76,112
3241,note_on,30,0,10,,,,,,,,,11,,,,66,97
3244,note_on,30,0,11,,,,,,,,,12,,,,60,97
3248,note_on,60,0,12,,,,,,,,,13,,,,50,97
3250,note_on,60,0,13,,,,,,,,,14,,,,38,97
3270,note_on,30,0,9,,,,,,,,,10,,,,76,0
3270,note_on,0,0,9,,,,,,,,,10,,,,74,112
3271,note_on,30,0,10,,,,,,,,,11,,,,66,0
3274,note_on,30,0,11,,,,,,,,,12,,,,60,0
3300,note_on,0,0,9,,,,,,,,,10,,,,73,112
3300,note_on,30,0,9,,,,,,,,,10,,,,74,0
3301,note_on,30,0,10,,,,,,,,,11,,,,62,97
3304,note_on,30,0,11,,,,,,,,,12,,,,62,97
3308,note_on,60,0,12,,,,,,,,,13,,,,50,0
3310,note_on,60,0,13,,,,,,,,,14,,,,38,0
3330,note_on,30,0,9,,,,,,,,,10,,,,73,0
3330,note_on,0,0,9,,,,,,,,,10,,,,74,112
3331,note_on,30,0,10,,,,,,,,,11,,,,62,0
3334,note_on,30,0,11,,,,,,,,,12,,,,62,0
3360,set_tempo,120,1,0,,,,,,510638,,,,,,,,
3360,note_on,0,0,9,,,,,,,,,10,,,,67,112
3360,note_on,30,0,9,,,,,,,,,10,,,,74,0
3361,note_on,180,0,1,,,,,,,,,0,,,,79,101
3361,note_on,30,0,10,,,,,,,,,11,,,,67,97
3362,note_on,180,0,2,,,,,,,,,1,,,,67,100
3364,note_on,30,0,11,,,,,,,,,12,,,,59,97
3368,note_on,60,0,12,,,,,,,,,13,,,,55,97
3370,note_on,60,0,13,,,,,,,,,14,,,,43,97
3391,note_on,30,0,10,,,,,,,,,11,,,,67,0
3394,note_on,30,0,11,,,,,,,,,12,,,,59,0
3395,note_on,34,0,1,,,,,,,,,0,,,,79,0
3396,note_on,34,0,2,,,,,,,,,1,,,,67,0
3420,note_on,60,0,9,,,,,,,,,10,,,,67,0
3421,note_on,30,0,10,,,,,,,,,11,,,,62,97
3421,note_on,26,0,1,,,,,,,,,0,,,,79,101
3422,note_on,26,0,2,,,,,,,,,1,,,,67,100
3424,note_on,30,0,11,,,,,,,,,12,,,,62,97
3451,note_on,30,0,10,,,,,,,,,11,,,,62,0
3454,note_on,30,0,11,,,,,,,,,12,,,,62,0
3455,note_on,34,0,1,,,,,,,,,0,,,,79,0
3456,note_on,34,0,2,,,,,,,,,1,,,,67,0
3480,set_tempo,120,1,0,,,,,,528634,,,,,,,,
3481,note_on,30,0,10,,,,,,,,,11,,,,67,97
3481,note_on,26,0,1,,,,,,,,,0,,,,93,101
3482,note_on,26,0,2,,,,,,,,,1,,,,81,100
3484,note_on,30,0,11,,,,,,,,,12,,,,59,97
3488,note_on,120,0,12,,,,,,,,,13,,,,55,0
3490,note_on,120,0,13,,,,,,,,,14,,,,43,0
3511,note_on,0,0,1,,,,,,,,,0,,,,91,101
3511,note_on,30,0,1,,,,,,,,,0,,,,93,0
3511,note_on,30,0,10,,,,,,,,,11,,,,67,0
3512,note_on,30,0,2,,,,,,,,,1,,,,81,0
3512,note_on,0,0,2,,,,,,,,,1,,,,79,100
3514,note_on,30,0,11,,,,,,,,,12,,,,59,0
3541,note_on,0,0,1,,,,,,,,,0,,,,90,101
3541,note_on,30,0,1,,,,,,,,,0,,,,91,0
3542,note_on,30,0,2,,,,,,,,,1,,,,79,0
3542,note_on,0,0,2,,,,,,,,,1,,,,78,100
3570,set_tempo,90,1,0,,,,,,600000,,,,,,,,
3571,note_on,30,0,1,,,,,,,,,0,,,,90,0
3571,note_on,0,0,1,,,,,,,,,0,,,,91,101
3572,note_on,30,0,2,,,,,,,,,1,,,,78,0
3572,note_on,0,0,2,,,,,,,,,1,,,,79,100
3600,set_tempo,30,1,0,,,,,,519481,,,,,,,,
3600,control_change,180,0,9,,,,,,,,,10,11,59,,,
3600,note_on,0,0,9,,,,,,,,,10,,,,79,112
3601,note_on,30,0,1,,,,,,,,,0,,,,91,0
3601,note_on,90,0,10,,,,,,,,,11,,,,64,97
3602,note_on,30,0,2,,,,,,,,,1,,,,79,0
3604,note_on,90,0,11,,,,,,,,,12,,,,60,97
3608,note_on,120,0,12,,,,,,,,,13,,,,48,97
3610,note_on,120,0,13,,,,,,,,,14,,,,36,97
3612,control_change,12,0,9,,,,,,,,,10,11,56,,,
3630,control_change,18,0,9,,,,,,,,,10,11,52,,,
3631,note_on,30,0,10,,,,,,,,,11,,,,64,0
3634,note_on,30,0,11,,,,,,,,,12,,,,60,0
3648,control_change,18,0,9,,,,,,,,,10,11,48,,,
3660,note_on,12,0,9,,,,,,,,,10,,,,79,0
3661,note_on,30,0,10,,,,,,,,,11,,,,55,97
3664,note_on,30,0,11,,,,,,,,,12,,,,55,97
3668,note_on,60,0,12,,,,,,,,,13,,,,48,0
3670,note_on,60,0,13,,,,,,,,,14,,,,36,0
3691,note_on,30,0,10,,,,,,,,,11,,,,55,0
3694,note_on,30,0,11,,,,,,,,,12,,,,55,0
3720,set_tempo,120,1,0,,,,,,470588,,,,,,,,
3720,control_change,60,0,9,,,,,,,,,10,11,59,,,
3720,note_on,0,0,9,,,,,,,,,10,,,,79,112
3721,note_on,30,0,10,,,,,,,,,11,,,,64,97
3724,note_on,30,0,11,,,,,,,,,12,,,,60,97
3728,note_on,60,0,12,,,,,,,,,13,,,,48,97
3730,note_on,60,0,13,,,,,,,,,14,,,,36,97
3732,control_change,12,0,9,,,,,,,,,10,11,56,,,
3750,control_change,18,0,9,,,,,,,,,10,11,52,,,
3751,note_on,30,0,10,,,,,,,,,11,,,,64,0
3754,note_on,30,0,11,,,,,,,,,12,,,,60,0
3768,control_change,18,0,9,,,,,,,,,10,11,48,,,
3780,note_on,12,0,9,,,,,,,,,10,,,,79,0
3781,note_on,30,0,10,,,,,,,,,11,,,,55,97
3784,note_on,30,0,11,,,,,,,,,12,,,,55,97
3788,note_on,60,0,12,,,,,,,,,13,,,,48,0
3790,note_on,60,0,13,,,,,,,,,14,,,,36,0
3811,note_on,30,0,10,,,,,,,,,11,,,,55,0
3814,note_on,30,0,11,,,,,,,,,12,,,,55,0
3840,set_tempo,120,1,0,,,,,,510638,,,,,,,,
3840,control_change,60,0,9,,,,,,,,,10,11,59,,,
3840,note_on,0,0,9,,,,,,,,,10,,,,79,112
3841,note_on,30,0,10,,,,,,,,,11,,,,62,97
3844,note_on,30,0,11,,,,,,,,,12,,,,59,97
3848,note_on,60,0,12,,,,,,,,,13,,,,43,97
3850,note_on,60,0,13,,,,,,,,,14,,,,31,97
3852,control_change,12,0,9,,,,,,,,,10,11,56,,,
3870,note_on,0,0,9,,,,,,,,,10,,,,81,112
3870,control_change,0,0,9,,,,,,,,,10,11,52,,,
3870,note_on,18,0,9,,,,,,,,,10,,,,79,0
3871,note_on,30,0,10,,,,,,,,,11,,,,62,0
3874,note_on,30,0,11,,,,,,,,,12,,,,59,0
3888,control_change,18,0,9,,,,,,,,,10,11,48,,,
3900,note_on,0,0,9,,,,,,,,,10,,,,79,112
3900,note_on,12,0,9,,,,,,,,,10,,,,81,0
3901,note_on,30,0,10,,,,,,,,,11,,,,55,97
3904,note_on,30,0,11,,,,,,,,,12,,,,55,97
3930,note_on,0,0,9,,,,,,,,,10,,,,78,112
3930,note_on,30,0,9,,,,,,,,,10,,,,79,0
3931,note_on,30,0,10,,,,,,,,,11,,,,55,0
3934,note_on,30,0,11,,,,,,,,,12,,,,55,0
3960,set_tempo,120,1,0,,,,,,470588,,,,,,,,
3960,note_on,30,0,9,,,,,,,,,10,,,,78,0
3960,note_on,0,0,9,,,,,,,,,10,,,,79,112
3961,note_on,30,0,10,,,,,,,,,11,,,,62,97
3964,note_on,30,0,11,,,,,,,,,12,,,,59,97
3968,note_on,120,0,12,,,,,,,,,13,,,,43,0
3970,note_on,120,0,13,,,,,,,,,14,,,,31,0
3991,note_on,30,0,10,,,,,,,,,11,,,,62,0
3994,note_on,30,0,11,,,,,,,,,12,,,,59,0
4020,note_on,60,0,9,,,,,,,,,10,,,,79,0
4020,note_on,0,0,9,,,,,,,,,10,,,,77,112
4021,note_on,30,0,10,,,,,,,,,11,,,,55,97
4024,note_on,30,0,11,,,,,,,,,12,,,,55,97
4050,note_on,30,0,9,,,,,,,,,10,,,,77,0
4051,note_on,30,0,10,,,,,,,,,11,,,,55,0
4054,note_on,30,0,11,,,,,,,,,12,,,,55,0
4080,set_tempo,120,1,0,,,,,,510638,,,,,,,,
4080,note_on,30,0,9,,,,,,,,,10,,,,76,112
4081,note_on,30,0,10,,,,,,,,,11,,,,64,97
4084,note_on,30,0,11,,,,,,,,,12,,,,60,97
4088,note_on,120,0,12,,,,,,,,,13,,,,48,97
4090,note_on,120,0,13,,,,,,,,,14,,,,36,97
4110,note_on,30,0,9,,,,,,,,,10,,,,76,0
4111,note_on,30,0,10,,,,,,,,,11,,,,64,0
4114,note_on,30,0,11,,,,,,,,,12,,,,60,0
4140,note_on,30,0,9,,,,,,,,,10,,,,76,112
4141,note_on,30,0,10,,,,,,,,,11,,,,55,97
4144,note_on,30,0,11,,,,,,,,,12,,,,55,97
4148,note_on,60,0,12,,,,,,,,,13,,,,48,0
4150,note_on,60,0,13,,,,,,,,,14,,,,36,0
4170,note_on,30,0,9,,,,,,,,,10,,,,76,0
4171,note_on,30,0,10,,,,,,,,,11,,,,55,0
4174,note_on,30,0,11,,,,,,,,,12,,,,55,0
4200,set_tempo,120,1,0,,,,,,470588,,,,,,,,
4200,note_on,30,0,9,,,,,,,,,10,,,,81,112
4201,note_on,0,0,10,,,,,,,,,11,,,,60,97
4201,note_on,30,0,10,,,,,,,,,11,,,,63,97
4204,note_on,30,0,11,,,,,,,,,12,,,,66,97
4208,note_on,60,0,12,,,,,,,,,13,,,,48,97
4210,note_on,60,0,13,,,,,,,,,14,,,,36,97
4230,note_on,30,0,9,,,,,,,,,10,,,,81,0
4231,note_on,0,0,10,,,,,,,,,11,,,,63,0
4231,note_on,30,0,10,,,,,,,,,11,,,,60,0
4234,note_on,30,0,11,,,,,,,,,12,,,,66,0
4260,note_on,30,0,9,,,,,,,,,10,,,,81,112
4261,note_on,30,0,10,,,,,,,,,11,,,,55,97
4264,note_on,30,0,11,,,,,,,,,12,,,,55,97
4268,note_on,60,0,12,,,,,,,,,13,,,,48,0
4270,note_on,60,0,13,,,,,,,,,14,,,,36,0
4290,note_on,30,0,9,,,,,,,,,10,,,,81,0
4291,note_on,30,0,10,,,,,,,,,11,,,,55,0
4294,note_on,30,0,11,,,,,,,,,12,,,,55,0
4320,note_on,30,0,9,,,,,,,,,10,,,,74,112
4320,set_tempo,120,1,0,,,,,,510638,,,,,,,,
4321,note_on,0,0,10,,,,,,,,,11,,,,62,97
4321,note_on,30,0,10,,,,,,,,,11,,,,59,97
4324,note_on,30,0,11,,,,,,,,,12,,,,67,97
4328,note_on,60,0,12,,,,,,,,,13,,,,55,97
4330,note_on,60,0,13,,,,,,,,,14,,,,43,97
4335,note_on,15,0,9,,,,,,,,,10,,,,74,0
4350,note_on,15,0,9,,,,,,,,,10,,,,67,112
4351,note_on,0,0,10,,,,,,,,,11,,,,59,0
4351,note_on,30,0,10,,,,,,,,,11,,,,62,0
4354,note_on,30,0,11,,,,,,,,,12,,,,67,0
4365,note_on,15,0,9,,,,,,,,,10,,,,67,0
4380,note_on,15,0,9,,,,,,,,,10,,,,69,112
4381,note_on,30,0,10,,,,,,,,,11,,,,55,97
4384,note_on,30,0,11,,,,,,,,,12,,,,55,97
4395,note_on,15,0,9,,,,,,,,,10,,,,69,0
4410,note_on,15,0,9,,,,,,,,,10,,,,71,112
4411,note_on,30,0,10,,,,,,,,,11,,,,55,0
4414,note_on,30,0,11,,,,,,,,,12,,,,55,0
4425,note_on,15,0,9,,,,,,,,,10,,,,71,0
4440,set_tempo,120,1,0,,,,,,470588,,,,,,,,
4440,note_on,15,0,9,,,,,,,,,10,,,,72,112
4441,note_on,0,0,10,,,,,,,,,11,,,,59,97
4441,note_on,30,0,10,,,,,,,,,11,,,,62,97
4444,note_on,30,0,11,,,,,,,,,12,,,,67,97
4448,note_on,120,0,12,,,,,,,,,13,,,,55,0
4450,note_on,120,0,13,,,,,,,,,14,,,,43,0
4455,note_on,15,0,9,,,,,,,,,10,,,,72,0
4470,note_on,15,0,9,,,,,,,,,10,,,,74,112
4471,note_on,30,0,10,,,,,,,,,11,,,,59,0
4471,note_on,0,0,10,,,,,,,,,11,,,,62,0
4474,note_on,30,0,11,,,,,,,,,12,,,,67,0
4485,note_on,15,0,9,,,,,,,,,10,,,,74,0
4500,note_on,15,0,9,,,,,,,,,10,,,,76,112
4501,note_on,30,0,10,,,,,,,,,11,,,,55,97
4515,note_on,15,0,9,,,,,,,,,10,,,,76,0
4530,note_on,15,0,9,,,,,,,,,10,,,,77,112
4531,note_on,30,0,10,,,,,,,,,11,,,,55,0
4545,note_on,15,0,9,,,,,,,,,10,,,,77,0
4560,control_change,15,0,9,,,,,,,,,10,11,59,,,
4560,note_on,0,0,9,,,,,,,,,10,,,,79,112
4560,set_tempo,120,1,0,,,,,,510638,,,,,,,,
4561,note_on,30,0,10,,,,,,,,,11,,,,64,97
4564,note_on,90,0,11,,,,,,,,,12,,,,60,97
4568,note_on,120,0,12,,,,,,,,,13,,,,48,97
4570,note_on,120,0,13,,,,,,,,,14,,,,36,97
4572,control_change,12,0,9,,,,,,,,,10,11,56,,,
4590,control_change,18,0,9,,,,,,,,,10,11,52,,,
4591,note_on,30,0,10,,,,,,,,,11,,,,64,0
4594,note_on,30,0,11,,,,,,,,,12,,,,60,0
4608,control_change,18,0,9,,,,,,,,,10,11,48,,,
4620,note_on,12,0,9,,,,,,,,,10,,,,79,0
4621,note_on,30,0,10,,,,,,,,,11,,,,55,97
4624,note_on,30,0,11,,,,,,,,,12,,,,55,97
4628,note_on,60,0,12,,,,,,,,,13,,,,48,0
4630,note_on,60,0,13,,,,,,,,,14,,,,36,0
4651,note_on,30,0,10,,,,,,,,,11,,,,55,0
4654,note_on,30,0,11,,,,,,,,,12,,,,55,0
4680,note_on,0,0,9,,,,,,,,,10,,,,79,112
4680,control_change,60,0,9,,,,,,,,,10,11,59,,,
4680,set_tempo,120,1,0,,,,,,470588,,,,,,,,
4681,note_on,30,0,10,,,,,,,,,11,,,,64,97
4684,note_on,30,0,11,,,,,,,,,12,,,,60,97
4688,note_on,60,0,12,,,,,,,,,13,,,,48,97
4690,note_on,60,0,13,,,,,,,,,14,,,,36,97
4692,control_change,12,0,9,,,,,,,,,10,11,56,,,
4710,control_change,18,0,9,,,,,,,,,10,11,52,,,
4711,note_on,30,0,10,,,,,,,,,11,,,,64,0
4714,note_on,30,0,11,,,,,,,,,12,,,,60,0
4728,control_change,18,0,9,,,,,,,,,10,11,48,,,
4740,note_on,12,0,9,,,,,,,,,10,,,,79,0
4741,note_on,30,0,10,,,,,,,,,11,,,,55,97
4744,note_on,30,0,11,,,,,,,,,12,,,,55,97
4748,note_on,60,0,12,,,,,,,,,13,,,,48,0
4750,note_on,60,0,13,,,,,,,,,14,,,,36,0
4771,note_on,30,0,10,,,,,,,,,11,,,,55,0
4774,note_on,30,0,11,,,,,,,,,12,,,,55,0
4800,set_tempo,120,1,0,,,,,,510638,,,,,,,,
4800,note_on,0,0,9,,,,,,,,,10,,,,79,112
4800,control_change,60,0,9,,,,,,,,,10,11,59,,,
4801,note_on,30,0,10,,,,,,,,,11,,,,62,97
4804,note_on,30,0,11,,,,,,,,,12,,,,59,97
4808,note_on,60,0,12,,,,,,,,,13,,,,55,97
4810,note_on,60,0,13,,,,,,,,,14,,,,43,97
4812,control_change,12,0,9,,,,,,,,,10,11,56,,,
4830,note_on,0,0,9,,,,,,,,,10,,,,81,112
4830,control_change,0,0,9,,,,,,,,,10,11,52,,,
4830,note_on,18,0,9,,,,,,,,,10,,,,79,0
4831,note_on,30,0,10,,,,,,,,,11,,,,62,0
4834,note_on,30,0,11,,,,,,,,,12,,,,59,0
4848,control_change,18,0,9,,,,,,,,,10,11,48,,,
4860,note_on,0,0,9,,,,,,,,,10,,,,79,112
4860,note_on,12,0,9,,,,,,,,,10,,,,81,0
4861,note_on,30,0,10,,,,,,,,,11,,,,55,97
4864,note_on,30,0,11,,,,,,,,,12,,,,55,97
4890,note_on,0,0,9,,,,,,,,,10,,,,78,112
4890,note_on,30,0,9,,,,,,,,,10,,,,79,0
4891,note_on,30,0,10,,,,,,,,,11,,,,55,0
4894,note_on,30,0,11,,,,,,,,,12,,,,55,0
4920,note_on,0,0,9,,,,,,,,,10,,,,79,112
