tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
15720,note_on,,,,,0,0,1,,,,,0,,,62,37
15740,set_tempo,,,,,20,1,0,,425833,,,,,,,
15750,set_tempo,,,,,10,1,0,,430416,,,,,,,
15760,set_tempo,,,,,10,1,0,,433526,,,,,,,
15765,note_on,,,,,45,0,1,,,,,0,,,62,0
15765,note_on,,,,,0,0,1,,,,,0,,,56,0
15765,note_on,,,,,0,0,2,,,,,0,,,53,0
15765,note_on,,,,,45,0,2,,,,,0,,,46,0
15780,note_on,,,,,15,0,1,,,,,0,,,56,34
15780,note_on,,,,,0,0,1,,,,,0,,,62,34
15780,note_on,,,,,15,0,2,,,,,0,,,53,39
15780,note_on,,,,,0,0,2,,,,,0,,,46,39
15820,set_tempo,,,,,60,1,0,,436681,,,,,,,
15825,note_on,,,,,0,0,2,,,,,0,,,53,0
15825,note_on,,,,,45,0,2,,,,,0,,,46,0
15825,note_on,,,,,0,0,1,,,,,0,,,56,0
15825,note_on,,,,,45,0,1,,,,,0,,,62,0
15830,set_tempo,,,,,10,1,0,,446428,,,,,,,
15840,note_on,,,,,15,0,2,,,,,0,,,45,34
15840,note_on,,,,,0,0,2,,,,,0,,,49,34
15840,control_change,,,,,0,0,1,,,,,0,64,95,,
15840,note_on,,,,,0,0,1,,,,,0,,,64,32
15840,note_on,,,,,15,0,1,,,,,0,,,57,32
15850,set_tempo,,,,,20,1,0,,448095,,,,,,,
15870,set_tempo,,,,,20,1,0,,458365,,,,,,,
15930,set_tempo,,,,,60,1,0,,472813,,,,,,,
15940,set_tempo,,,,,10,1,0,,476568,,,,,,,
15970,set_tempo,,,,,30,1,0,,480384,,,,,,,
15990,set_tempo,,,,,20,1,0,,484261,,,,,,,
16000,set_tempo,,,,,10,1,0,,488201,,,,,,,
16030,set_tempo,,,,,30,1,0,,490196,,,,,,,
16110,note_on,,,,,0,0,1,,,,,0,,,57,0
16110,note_on,,,,,270,0,2,,,,,0,,,49,0
16110,note_on,,,,,0,0,2,,,,,0,,,45,0
16110,note_on,,,,,270,0,1,,,,,0,,,64,0
16125,control_change,,,,,15,0,1,,,,,0,64,0,,
16170,set_tempo,,,,,140,1,0,,671140,,,,,,,
16170,control_change,,,,,45,0,1,,,,,0,64,95,,
16170,note_on,,,,,60,0,2,,,,,0,,,49,80
16180,note_on,,,,,10,0,2,,,,,0,,,55,80
16190,note_on,,,,,10,0,2,,,,,0,,,58,80
16200,note_on,,,,,30,0,1,,,,,0,,,67,90
16200,note_on,,,,,0,0,1,,,,,0,,,70,90
16200,note_on,,,,,0,0,1,,,,,0,,,76,90
16200,note_on,,,,,10,0,2,,,,,0,,,64,80
16210,set_tempo,,,,,40,1,0,,353148,,,,,,,
16220,set_tempo,,,,,10,1,0,,376411,,,,,,,
16260,note_on,,,,,60,0,2,,,,,0,,,49,0
16260,set_tempo,,,,,40,1,0,,375234,,,,,,,
16270,note_on,,,,,10,0,2,,,,,0,,,55,0
16270,set_tempo,,,,,10,1,0,,374064,,,,,,,
16280,note_on,,,,,10,0,2,,,,,0,,,58,0
16290,note_on,,,,,0,0,1,,,,,0,,,70,0
16290,note_on,,,,,90,0,1,,,,,0,,,76,0
16290,note_on,,,,,0,0,1,,,,,0,,,67,0
16290,note_on,,,,,10,0,2,,,,,0,,,64,0
16300,set_tempo,,,,,30,1,0,,372902,,,,,,,
16320,note_on,,,,,30,0,2,,,,,0,,,55,58
16320,note_on,,,,,0,0,1,,,,,0,,,76,58
16320,note_on,,,,,0,0,1,,,,,0,,,70,58
16320,set_tempo,,,,,20,1,0,,371747,,,,,,,
16320,note_on,,,,,30,0,1,,,,,0,,,67,58
16320,note_on,,,,,0,0,2,,,,,0,,,58,58
16320,note_on,,,,,0,0,2,,,,,0,,,64,58
16365,note_on,,,,,45,0,1,,,,,0,,,76,0
16365,note_on,,,,,0,0,1,,,,,0,,,70,0
16365,note_on,,,,,0,0,1,,,,,0,,,67,0
16365,note_on,,,,,0,0,2,,,,,0,,,58,0
16365,note_on,,,,,45,0,2,,,,,0,,,64,0
16365,note_on,,,,,0,0,2,,,,,0,,,55,0
16380,note_on,,,,,15,0,1,,,,,0,,,67,64
16380,note_on,,,,,0,0,1,,,,,0,,,70,64
16380,note_on,,,,,15,0,2,,,,,0,,,55,64
16380,set_tempo,,,,,60,1,0,,369458,,,,,,,
16380,note_on,,,,,0,0,2,,,,,0,,,64,64
16380,note_on,,,,,0,0,2,,,,,0,,,58,64
16380,note_on,,,,,0,0,1,,,,,0,,,76,64
16400,set_tempo,,,,,20,1,0,,368324,,,,,,,
16420,set_tempo,,,,,20,1,0,,367197,,,,,,,
16425,note_on,,,,,0,0,1,,,,,0,,,70,0
16425,note_on,,,,,0,0,1,,,,,0,,,67,0
16425,note_on,,,,,45,0,1,,,,,0,,,76,0
16425,note_on,,,,,0,0,2,,,,,0,,,55,0
16425,note_on,,,,,0,0,2,,,,,0,,,58,0
16425,note_on,,,,,45,0,2,,,,,0,,,64,0
16440,note_on,,,,,0,0,2,,,,,0,,,58,67
16440,note_on,,,,,15,0,1,,,,,0,,,67,67
16440,note_on,,,,,0,0,1,,,,,0,,,70,67
16440,note_on,,,,,0,0,2,,,,,0,,,64,67
16440,note_on,,,,,15,0,2,,,,,0,,,55,67
16440,note_on,,,,,0,0,1,,,,,0,,,76,67
16450,set_tempo,,,,,30,1,0,,366076,,,,,,,
16470,set_tempo,,,,,20,1,0,,363856,,,,,,,
16485,note_on,,,,,45,0,2,,,,,0,,,64,0
16485,note_on,,,,,45,0,1,,,,,0,,,76,0
16485,note_on,,,,,0,0,1,,,,,0,,,70,0
16485,note_on,,,,,0,0,1,,,,,0,,,67,0
16485,note_on,,,,,0,0,2,,,,,0,,,55,0
16485,note_on,,,,,0,0,2,,,,,0,,,58,0
16500,note_on,,,,,15,0,2,,,,,0,,,55,75
16500,note_on,,,,,0,0,1,,,,,0,,,76,75
16500,note_on,,,,,0,0,1,,,,,0,,,70,75
16500,note_on,,,,,15,0,1,,,,,0,,,67,75
16500,note_on,,,,,0,0,2,,,,,0,,,58,75
16500,note_on,,,,,0,0,2,,,,,0,,,64,75
16530,set_tempo,,,,,60,1,0,,362756,,,,,,,
16540,set_tempo,,,,,10,1,0,,360576,,,,,,,
16545,note_on,,,,,0,0,1,,,,,0,,,70,0
16545,note_on,,,,,45,0,2,,,,,0,,,64,0
16545,note_on,,,,,0,0,2,,,,,0,,,58,0
16545,note_on,,,,,0,0,2,,,,,0,,,55,0
16545,note_on,,,,,45,0,1,,,,,0,,,76,0
16545,note_on,,,,,0,0,1,,,,,0,,,67,0
16555,control_change,,,,,10,0,1,,,,,0,64,0,,
16560,control_change,,,,,0,0,1,,,,,0,64,96,,
16560,note_on,,,,,0,0,1,,,,,0,,,69,85
16560,note_on,,,,,0,0,1,,,,,0,,,76,85
16560,note_on,,,,,5,0,1,,,,,0,,,67,85
16560,note_on,,,,,0,0,2,,,,,0,,,50,84
16560,note_on,,,,,0,0,2,,,,,0,,,57,84
16560,note_on,,,,,15,0,2,,,,,0,,,55,84
16560,note_on,,,,,0,0,2,,,,,0,,,64,84
16600,set_tempo,,,,,60,1,0,,359496,,,,,,,
16610,set_tempo,,,,,10,1,0,,358422,,,,,,,
16630,set_tempo,,,,,20,1,0,,357355,,,,,,,
16650,set_tempo,,,,,20,1,0,,355239,,,,,,,
16680,note_on,,,,,0,0,2,,,,,0,,,54,65
16680,control_change,,,,,0,0,1,,,,,0,64,0,,
16680,note_on,,,,,0,0,1,,,,,0,,,74,64
16680,note_on,,,,,0,0,1,,,,,0,,,66,64
16680,note_on,,,,,0,0,1,,,,,0,,,67,0
16680,note_on,,,,,120,0,1,,,,,0,,,76,0
16680,note_on,,,,,0,0,2,,,,,0,,,55,0
16680,note_on,,,,,120,0,2,,,,,0,,,64,0
16680,note_on,,,,,0,0,2,,,,,0,,,62,65
16730,set_tempo,,,,,80,1,0,,356294,,,,,,,
16760,set_tempo,,,,,30,1,0,,358422,,,,,,,
16770,note_on,,,,,0,0,2,,,,,0,,,54,0
16770,set_tempo,,,,,10,1,0,,359496,,,,,,,
16770,note_on,,,,,90,0,1,,,,,0,,,74,0
16770,note_on,,,,,0,0,1,,,,,0,,,66,0
16770,note_on,,,,,90,0,2,,,,,0,,,62,0
16790,set_tempo,,,,,20,1,0,,360576,,,,,,,
16800,note_on,,,,,0,0,2,,,,,0,,,54,59
16800,set_tempo,,,,,10,1,0,,362756,,,,,,,
16800,note_on,,,,,0,0,2,,,,,0,,,57,0
16800,note_on,,,,,30,0,2,,,,,0,,,50,0
16800,note_on,,,,,0,0,2,,,,,0,,,57,59
16800,note_on,,,,,30,0,1,,,,,0,,,69,0
16800,note_on,,,,,0,0,1,,,,,0,,,66,59
16800,note_on,,,,,0,0,1,,,,,0,,,69,59
16850,set_tempo,,,,,50,1,0,,364963,,,,,,,
16880,set_tempo,,,,,30,1,0,,367197,,,,,,,
16920,set_tempo,,,,,40,1,0,,369458,,,,,,,
16920,control_change,,,,,0,0,1,,,,,0,64,96,,
16920,note_on,,,,,120,0,2,,,,,0,,,45,67
16920,note_on,,,,,120,0,1,,,,,0,,,61,73
16960,set_tempo,,,,,40,1,0,,370599,,,,,,,
16980,set_tempo,,,,,20,1,0,,371747,,,,,,,
16990,set_tempo,,,,,10,1,0,,372902,,,,,,,
17040,set_tempo,,,,,50,1,0,,375234,,,,,,,
17040,note_on,,,,,0,0,2,,,,,0,,,54,58
17040,note_on,,,,,0,0,2,,,,,0,,,57,58
17040,note_on,,,,,0,0,2,,,,,0,,,57,0
17040,note_on,,,,,120,0,2,,,,,0,,,54,0
17040,control_change,,,,,0,0,1,,,,,0,64,0,,
17040,note_on,,,,,0,0,1,,,,,0,,,66,60
17040,note_on,,,,,120,0,1,,,,,0,,,66,0
17040,note_on,,,,,0,0,1,,,,,0,,,69,0
17040,note_on,,,,,0,0,1,,,,,0,,,69,60
17085,note_on,,,,,45,0,1,,,,,0,,,66,0
17085,note_on,,,,,0,0,1,,,,,0,,,69,0
17085,note_on,,,,,45,0,2,,,,,0,,,54,0
17085,note_on,,,,,0,0,2,,,,,0,,,57,0
17100,note_on,,,,,0,0,2,,,,,0,,,55,55
17100,note_on,,,,,15,0,2,,,,,0,,,59,55
17100,note_on,,,,,0,0,1,,,,,0,,,67,56
17100,note_on,,,,,15,0,1,,,,,0,,,71,56
17145,note_on,,,,,45,0,2,,,,,0,,,55,0
17145,note_on,,,,,45,0,1,,,,,0,,,67,0
17145,note_on,,,,,0,0,1,,,,,0,,,71,0
17145,note_on,,,,,0,0,2,,,,,0,,,59,0
17160,note_on,,,,,0,0,2,,,,,0,,,55,53
17160,note_on,,,,,15,0,1,,,,,0,,,64,50
17160,note_on,,,,,15,0,2,,,,,0,,,52,53
17160,note_on,,,,,0,0,1,,,,,0,,,67,50
17280,note_on,,,,,0,0,2,,,,,0,,,54,46
17280,set_tempo,,,,,240,1,0,,351082,,,,,,,
17280,note_on,,,,,0,0,2,,,,,0,,,50,46
17280,note_on,,,,,0,0,1,,,,,0,,,61,0
17280,control_change,,,,,0,0,1,,,,,0,64,95,,
17280,note_on,,,,,0,0,1,,,,,0,,,66,37
17280,note_on,,,,,0,0,2,,,,,0,,,45,0
17280,note_on,,,,,120,0,1,,,,,0,,,67,0
17280,note_on,,,,,120,0,2,,,,,0,,,55,0
17280,note_on,,,,,0,0,2,,,,,0,,,52,0
17280,note_on,,,,,0,0,1,,,,,0,,,64,0
17280,note_on,,,,,0,0,1,,,,,0,,,62,37
17300,set_tempo,,,,,20,1,0,,349040,,,,,,,
17330,set_tempo,,,,,30,1,0,,348027,,,,,,,
17350,set_tempo,,,,,20,1,0,,347021,,,,,,,
17430,set_tempo,,,,,80,1,0,,346020,,,,,,,
17440,set_tempo,,,,,10,1,0,,345025,,,,,,,
17490,note_on,,,,,0,0,1,,,,,0,,,66,0
17490,note_on,,,,,210,0,1,,,,,0,,,62,0
17490,note_on,,,,,210,0,2,,,,,0,,,50,0
17490,note_on,,,,,0,0,2,,,,,0,,,54,0
17520,note_on,,,,,0,0,2,,,,,0,,,54,79
17520,note_on,,,,,30,0,1,,,,,0,,,66,75
17520,note_on,,,,,0,0,1,,,,,0,,,69,75
17520,note_on,,,,,30,0,2,,,,,0,,,57,79
17610,control_change,,,,,90,0,1,,,,,0,64,96,,
17610,set_tempo,,,,,170,1,0,,663716,,,,,,,
17610,note_on,,,,,0,0,2,,,,,0,,,49,98
17610,note_on,,,,,90,0,2,,,,,0,,,54,0
17610,note_on,,,,,0,0,2,,,,,0,,,57,0
17620,note_on,,,,,10,0,2,,,,,0,,,55,101
17620,set_tempo,,,,,10,1,0,,663716,,,,,,,
17630,note_on,,,,,10,0,2,,,,,0,,,58,103
17640,note_on,,,,,10,0,2,,,,,0,,,64,104
17640,note_on,,,,,0,0,1,,,,,0,,,79,95
17640,note_on,,,,,0,0,1,,,,,0,,,66,0
17640,note_on,,,,,0,0,1,,,,,0,,,67,95
17640,note_on,,,,,0,0,1,,,,,0,,,70,95
17640,set_tempo,,,,,20,1,0,,490196,,,,,,,
17640,note_on,,,,,30,0,1,,,,,0,,,69,0
17650,set_tempo,,,,,10,1,0,,353148,,,,,,,
17700,note_on,,,,,60,0,2,,,,,0,,,49,0
17710,note_on,,,,,10,0,2,,,,,0,,,55,0
17720,note_on,,,,,10,0,2,,,,,0,,,58,0
17730,note_on,,,,,90,0,1,,,,,0,,,70,0
17730,note_on,,,,,0,0,1,,,,,0,,,67,0
17730,note_on,,,,,0,0,1,,,,,0,,,79,0
17730,note_on,,,,,10,0,2,,,,,0,,,64,0
17750,set_tempo,,,,,100,1,0,,372902,,,,,,,
17760,note_on,,,,,0,0,2,,,,,0,,,58,83
17760,note_on,,,,,0,0,2,,,,,0,,,64,83
17760,set_tempo,,,,,10,1,0,,370599,,,,,,,
17760,note_on,,,,,30,0,1,,,,,0,,,79,78
17760,note_on,,,,,0,0,1,,,,,0,,,67,78
17760,note_on,,,,,30,0,2,,,,,0,,,55,83
17760,note_on,,,,,0,0,1,,,,,0,,,70,78
17770,set_tempo,,,,,10,1,0,,378787,,,,,,,
17805,note_on,,,,,45,0,2,,,,,0,,,64,0
17805,note_on,,,,,0,0,2,,,,,0,,,58,0
17805,note_on,,,,,0,0,2,,,,,0,,,55,0
17805,note_on,,,,,45,0,1,,,,,0,,,70,0
17805,note_on,,,,,0,0,1,,,,,0,,,67,0
17805,note_on,,,,,0,0,1,,,,,0,,,79,0
17820,note_on,,,,,15,0,1,,,,,0,,,79,84
17820,note_on,,,,,0,0,2,,,,,0,,,58,89
17820,note_on,,,,,0,0,1,,,,,0,,,67,84
17820,note_on,,,,,0,0,1,,,,,0,,,70,84
17820,note_on,,,,,15,0,2,,,,,0,,,55,89
17820,note_on,,,,,0,0,2,,,,,0,,,64,89
17840,set_tempo,,,,,70,1,0,,376411,,,,,,,
17850,set_tempo,,,,,10,1,0,,374064,,,,,,,
17865,note_on,,,,,45,0,1,,,,,0,,,70,0
17865,note_on,,,,,0,0,1,,,,,0,,,67,0
17865,note_on,,,,,0,0,1,,,,,0,,,79,0
17865,note_on,,,,,0,0,2,,,,,0,,,55,0
17865,note_on,,,,,0,0,2,,,,,0,,,58,0
17865,note_on,,,,,45,0,2,,,,,0,,,64,0
17880,note_on,,,,,15,0,1,,,,,0,,,79,89
17880,note_on,,,,,0,0,2,,,,,0,,,64,94
17880,note_on,,,,,15,0,2,,,,,0,,,55,94
17880,note_on,,,,,0,0,1,,,,,0,,,67,89
17880,note_on,,,,,0,0,2,,,,,0,,,58,94
17880,note_on,,,,,0,0,1,,,,,0,,,70,89
17910,set_tempo,,,,,60,1,0,,371747,,,,,,,
17925,note_on,,,,,0,0,2,,,,,0,,,58,0
17925,note_on,,,,,45,0,1,,,,,0,,,70,0
17925,note_on,,,,,0,0,1,,,,,0,,,79,0
17925,note_on,,,,,0,0,1,,,,,0,,,67,0
17925,note_on,,,,,0,0,2,,,,,0,,,55,0
17925,note_on,,,,,45,0,2,,,,,0,,,64,0
17940,note_on,,,,,15,0,1,,,,,0,,,79,92
17940,note_on,,,,,0,0,1,,,,,0,,,67,92
17940,note_on,,,,,0,0,1,,,,,0,,,70,92
17940,note_on,,,,,15,0,2,,,,,0,,,55,96
17940,note_on,,,,,0,0,2,,,,,0,,,58,96
17940,note_on,,,,,0,0,2,,,,,0,,,64,96
17970,set_tempo,,,,,60,1,0,,369458,,,,,,,
17985,note_on,,,,,45,0,2,,,,,0,,,64,0
17985,note_on,,,,,0,0,2,,,,,0,,,58,0
17985,note_on,,,,,0,0,2,,,,,0,,,55,0
17985,note_on,,,,,0,0,1,,,,,0,,,79,0
17985,note_on,,,,,0,0,1,,,,,0,,,67,0
17985,note_on,,,,,45,0,1,,,,,0,,,70,0
17990,set_tempo,,,,,20,1,0,,367197,,,,,,,
17995,control_change,,,,,10,0,1,,,,,0,64,0,,
18000,note_on,,,,,0,0,2,,,,,0,,,64,99
18000,note_on,,,,,15,0,2,,,,,0,,,55,99
18000,note_on,,,,,0,0,2,,,,,0,,,50,99
18000,note_on,,,,,0,0,2,,,,,0,,,57,99
18000,note_on,,,,,0,0,1,,,,,0,,,67,95
18000,note_on,,,,,5,0,1,,,,,0,,,79,95
18000,note_on,,,,,0,0,1,,,,,0,,,69,95
18000,control_change,,,,,0,0,1,,,,,0,64,96,,
18010,set_tempo,,,,,20,1,0,,364963,,,,,,,
18030,set_tempo,,,,,20,1,0,,360576,,,,,,,
18040,set_tempo,,,,,10,1,0,,353148,,,,,,,
18070,set_tempo,,,,,30,1,0,,354191,,,,,,,
18090,set_tempo,,,,,20,1,0,,356294,,,,,,,
18110,set_tempo,,,,,20,1,0,,360576,,,,,,,
18120,note_on,,,,,0,0,2,,,,,0,,,55,0
18120,note_on,,,,,0,0,1,,,,,0,,,66,87
18120,note_on,,,,,0,0,2,,,,,0,,,54,99
18120,note_on,,,,,0,0,1,,,,,0,,,78,87
18120,note_on,,,,,120,0,1,,,,,0,,,67,0
18120,note_on,,,,,0,0,2,,,,,0,,,62,99
18120,note_on,,,,,120,0,2,,,,,0,,,64,0
18120,note_on,,,,,0,0,1,,,,,0,,,79,0
18120,control_change,,,,,0,0,1,,,,,0,64,0,,
18140,set_tempo,,,,,30,1,0,,362756,,,,,,,
18160,set_tempo,,,,,20,1,0,,369458,,,,,,,
18180,set_tempo,,,,,20,1,0,,371747,,,,,,,
18190,set_tempo,,,,,10,1,0,,372902,,,,,,,
18210,note_on,,,,,0,0,1,,,,,0,,,78,0
18210,note_on,,,,,0,0,2,,,,,0,,,54,0
18210,note_on,,,,,90,0,1,,,,,0,,,66,0
18210,note_on,,,,,90,0,2,,,,,0,,,62,0
18220,set_tempo,,,,,30,1,0,,374064,,,,,,,
18230,set_tempo,,,,,10,1,0,,381194,,,,,,,
18240,note_on,,,,,0,0,2,,,,,0,,,57,85
18240,note_on,,,,,0,0,2,,,,,0,,,57,0
18240,note_on,,,,,30,0,2,,,,,0,,,50,0
18240,note_on,,,,,30,0,1,,,,,0,,,69,0
18240,note_on,,,,,0,0,1,,,,,0,,,78,79
18240,note_on,,,,,0,0,1,,,,,0,,,69,79
18240,note_on,,,,,0,0,1,,,,,0,,,66,79
18240,note_on,,,,,0,0,2,,,,,0,,,54,85
18270,set_tempo,,,,,40,1,0,,383631,,,,,,,
18310,set_tempo,,,,,40,1,0,,386100,,,,,,,
18320,set_tempo,,,,,10,1,0,,388601,,,,,,,
18340,set_tempo,,,,,20,1,0,,389863,,,,,,,
18350,set_tempo,,,,,10,1,0,,391134,,,,,,,
18360,control_change,,,,,120,0,1,,,,,0,64,96,,
18360,note_on,,,,,120,0,2,,,,,0,,,45,80
18390,set_tempo,,,,,40,1,0,,392413,,,,,,,
18400,set_tempo,,,,,10,1,0,,394996,,,,,,,
18410,set_tempo,,,,,10,1,0,,396301,,,,,,,
18420,set_tempo,,,,,10,1,0,,397614,,,,,,,
18430,set_tempo,,,,,10,1,0,,398936,,,,,,,
18450,set_tempo,,,,,20,1,0,,400266,,,,,,,
18470,set_tempo,,,,,20,1,0,,401606,,,,,,,
18480,note_on,,,,,0,0,1,,,,,0,,,66,81
18480,note_on,,,,,0,0,1,,,,,0,,,69,81
18480,control_change,,,,,0,0,1,,,,,0,64,0,,
18480,note_on,,,,,120,0,1,,,,,0,,,66,0
18480,note_on,,,,,0,0,1,,,,,0,,,69,0
18480,note_on,,,,,0,0,1,,,,,0,,,78,0
18480,note_on,,,,,0,0,1,,,,,0,,,78,81
18525,note_on,,,,,0,0,1,,,,,0,,,78,0
18525,note_on,,,,,0,0,1,,,,,0,,,69,0
18525,note_on,,,,,45,0,1,,,,,0,,,66,0
18540,note_on,,,,,0,0,1,,,,,0,,,71,75
18540,note_on,,,,,0,0,1,,,,,0,,,67,75
18540,note_on,,,,,15,0,1,,,,,0,,,79,75
18585,note_on,,,,,0,0,1,,,,,0,,,71,0
18585,note_on,,,,,0,0,1,,,,,0,,,79,0
18585,note_on,,,,,45,0,1,,,,,0,,,67,0
18600,note_on,,,,,15,0,1,,,,,0,,,64,69
18600,note_on,,,,,0,0,1,,,,,0,,,67,69
18600,note_on,,,,,0,0,1,,,,,0,,,76,69
18600,note_on,,,,,0,0,2,,,,,0,,,54,0
18600,note_on,,,,,0,0,2,,,,,0,,,55,53
18600,note_on,,,,,0,0,2,,,,,0,,,57,53
18600,note_on,,,,,240,0,2,,,,,0,,,45,0
18600,note_on,,,,,0,0,2,,,,,0,,,57,0
18600,note_on,,,,,0,0,2,,,,,0,,,45,53
18700,set_tempo,,,,,230,1,0,,402955,,,,,,,
18720,note_on,,,,,120,0,2,,,,,0,,,55,0
18720,note_on,,,,,0,0,2,,,,,0,,,57,0
18720,note_on,,,,,0,0,2,,,,,0,,,45,0
18720,note_on,,,,,0,0,2,,,,,0,,,57,46
18720,note_on,,,,,0,0,2,,,,,0,,,54,46
18720,note_on,,,,,0,0,2,,,,,0,,,50,46
18720,set_tempo,,,,,20,1,0,,400266,,,,,,,
18720,note_on,,,,,0,0,1,,,,,0,,,62,44
18720,note_on,,,,,0,0,1,,,,,0,,,66,44
18720,note_on,,,,,0,0,1,,,,,0,,,74,44
18720,note_on,,,,,0,0,1,,,,,0,,,64,0
18720,note_on,,,,,0,0,1,,,,,0,,,67,0
18720,note_on,,,,,120,0,1,,,,,0,,,76,0
18720,control_change,,,,,0,0,1,,,,,0,64,95,,
18730,set_tempo,,,,,10,1,0,,333518,,,,,,,
18740,set_tempo,,,,,10,1,0,,352112,,,,,,,
18930,set_tempo,,,,,190,1,0,,746268,,,,,,,
18930,control_change,,,,,0,0,1,,,,,0,64,0,,
18930,note_on,,,,,210,0,1,,,,,0,,,62,0
18930,note_on,,,,,0,0,2,,,,,0,,,54,0
18930,note_on,,,,,210,0,2,,,,,0,,,50,0
18930,note_on,,,,,0,0,2,,,,,0,,,57,0
18930,note_on,,,,,0,0,1,,,,,0,,,74,0
18930,note_on,,,,,0,0,1,,,,,0,,,66,0
18960,control_change,,,,,30,0,2,,,,,0,91,96,,
18960,note_on,,,,,0,0,2,,,,,0,,,54,52
18960,set_tempo,,,,,30,1,0,,353148,,,,,,,
18960,note_on,,,,,0,0,1,,,,,0,,,66,46
18960,control_change,,,,,30,0,1,,,,,0,91,96,,
19060,set_tempo,,,,,100,1,0,,398936,,,,,,,
19080,control_change,,,,,0,0,1,,,,,0,64,96,,
19080,note_on,,,,,0,0,1,,,,,0,,,74,48
19080,note_on,,,,,0,0,1,,,,,0,,,66,48
19080,note_on,,,,,0,0,1,,,,,0,,,62,48
19080,note_on,,,,,120,0,1,,,,,0,,,66,0
19080,note_on,,,,,120,0,2,,,,,0,,,54,0
19080,set_tempo,,,,,20,1,0,,333518,,,,,,,
19080,note_on,,,,,0,0,2,,,,,0,,,59,51
19080,note_on,,,,,0,0,2,,,,,0,,,54,51
19080,note_on,,,,,0,0,2,,,,,0,,,47,51
19090,set_tempo,,,,,10,1,0,,354191,,,,,,,
19170,note_on,,,,,0,0,1,,,,,0,,,62,0
19170,note_on,,,,,0,0,1,,,,,0,,,66,0
19170,note_on,,,,,90,0,1,,,,,0,,,74,0
19170,note_on,,,,,0,0,2,,,,,0,,,47,0
19170,note_on,,,,,0,0,2,,,,,0,,,54,0
19170,note_on,,,,,90,0,2,,,,,0,,,59,0
19200,note_on,,,,,0,0,1,,,,,0,,,74,41
19200,note_on,,,,,0,0,1,,,,,0,,,66,41
19200,note_on,,,,,30,0,1,,,,,0,,,62,41
19200,note_on,,,,,30,0,2,,,,,0,,,47,37
19200,note_on,,,,,0,0,2,,,,,0,,,59,37
19200,note_on,,,,,0,0,2,,,,,0,,,54,37
19245,note_on,,,,,0,0,2,,,,,0,,,47,0
19245,note_on,,,,,0,0,2,,,,,0,,,54,0
19245,note_on,,,,,45,0,2,,,,,0,,,59,0
19245,note_on,,,,,45,0,1,,,,,0,,,74,0
19245,note_on,,,,,0,0,1,,,,,0,,,66,0
19245,note_on,,,,,0,0,1,,,,,0,,,62,0
19260,note_on,,,,,0,0,2,,,,,0,,,59,40
19260,note_on,,,,,0,0,2,,,,,0,,,54,40
19260,note_on,,,,,15,0,2,,,,,0,,,47,40
19260,note_on,,,,,15,0,1,,,,,0,,,62,47
19260,note_on,,,,,0,0,1,,,,,0,,,66,47
19260,note_on,,,,,0,0,1,,,,,0,,,74,47
19305,note_on,,,,,45,0,1,,,,,0,,,74,0
19305,note_on,,,,,0,0,1,,,,,0,,,66,0
19305,note_on,,,,,0,0,2,,,,,0,,,54,0
19305,note_on,,,,,45,0,2,,,,,0,,,59,0
19305,note_on,,,,,0,0,2,,,,,0,,,47,0
19305,note_on,,,,,0,0,1,,,,,0,,,62,0
19320,note_on,,,,,15,0,1,,,,,0,,,62,50
19320,note_on,,,,,15,0,2,,,,,0,,,47,45
19320,note_on,,,,,0,0,2,,,,,0,,,54,45
19320,note_on,,,,,0,0,2,,,,,0,,,59,45
19320,note_on,,,,,0,0,1,,,,,0,,,66,50
19320,note_on,,,,,0,0,1,,,,,0,,,74,50
19365,note_on,,,,,0,0,2,,,,,0,,,47,0
19365,note_on,,,,,45,0,1,,,,,0,,,74,0
19365,note_on,,,,,0,0,1,,,,,0,,,66,0
19365,note_on,,,,,0,0,1,,,,,0,,,62,0
19365,note_on,,,,,45,0,2,,,,,0,,,59,0
19365,note_on,,,,,0,0,2,,,,,0,,,54,0
19380,note_on,,,,,0,0,1,,,,,0,,,66,51
19380,note_on,,,,,15,0,2,,,,,0,,,47,47
19380,note_on,,,,,0,0,2,,,,,0,,,54,47
19380,note_on,,,,,0,0,2,,,,,0,,,59,47
19380,note_on,,,,,15,0,1,,,,,0,,,62,51
19380,note_on,,,,,0,0,1,,,,,0,,,74,51
19425,note_on,,,,,45,0,2,,,,,0,,,59,0
19425,note_on,,,,,0,0,2,,,,,0,,,54,0
19425,note_on,,,,,0,0,2,,,,,0,,,47,0
19425,note_on,,,,,0,0,1,,,,,0,,,67,60
19425,note_on,,,,,45,0,1,,,,,0,,,74,0
19425,note_on,,,,,0,0,1,,,,,0,,,66,0
19425,note_on,,,,,0,0,1,,,,,0,,,62,0
19425,note_on,,,,,0,0,2,,,,,0,,,55,60
19430,set_tempo,,,,,340,1,0,,741656,,,,,,,
19435,control_change,,,,,10,0,1,,,,,0,64,0,,
19440,set_tempo,,,,,10,1,0,,354191,,,,,,,
19440,note_on,,,,,0,0,1,,,,,0,,,66,60
19440,note_on,,,,,0,0,1,,,,,0,,,62,60
19440,note_on,,,,,0,0,1,,,,,0,,,71,60
19440,control_change,,,,,0,0,1,,,,,0,64,95,,
19440,note_on,,,,,0,0,2,,,,,0,,,54,52
