tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
135840,note_off,,,,,80,0,1,,,0,,,67,64
135840,note_off,,,,,240,0,2,,,0,,,43,64
135840,note_on,,,,,0,0,2,,,0,,,62,87
135840,note_on,,,,,0,0,2,,,0,,,53,87
135840,note_on,,,,,0,0,2,,,0,,,50,87
135840,note_on,,,,,0,0,2,,,0,,,44,87
135840,note_on,,,,,0,0,1,,,0,,,62,95
136080,note_on,,,,,0,0,1,,,0,,,74,80
136080,note_off,,,,,240,0,1,,,0,,,62,64
136260,note_off,,,,,0,0,2,,,0,,,62,64
136260,note_off,,,,,0,0,2,,,0,,,53,64
136260,note_off,,,,,0,0,2,,,0,,,50,64
136260,note_off,,,,,420,0,2,,,0,,,44,64
136260,set_tempo,,,,,440,1,0,545455,,,,,,
136260,note_off,,,,,180,0,1,,,0,,,74,64
136320,set_tempo,,,,,60,1,0,451128,,,,,,
136320,note_on,,,,,60,0,1,,,0,,,86,100
136400,note_off,,,,,80,0,1,,,0,,,86,64
136400,note_on,,,,,0,0,1,,,0,,,81,81
136480,note_on,,,,,0,0,1,,,0,,,77,86
136480,note_off,,,,,80,0,1,,,0,,,81,64
136560,note_on,,,,,300,0,2,,,0,,,53,99
136560,set_tempo,,,,,240,1,0,447761,,,,,,
136560,note_on,,,,,0,0,2,,,0,,,45,99
136560,note_on,,,,,0,0,1,,,0,,,74,92
136560,note_off,,,,,80,0,1,,,0,,,77,64
136560,note_on,,,,,0,0,2,,,0,,,50,99
136640,note_on,,,,,0,0,1,,,0,,,69,98
136640,note_off,,,,,80,0,1,,,0,,,74,64
136720,note_on,,,,,0,0,1,,,0,,,65,103
136720,note_off,,,,,80,0,1,,,0,,,69,64
136770,note_off,,,,,0,0,2,,,0,,,53,64
136770,note_off,,,,,210,0,2,,,0,,,45,64
136770,note_off,,,,,0,0,2,,,0,,,50,64
136780,set_tempo,,,,,220,1,0,441176,,,,,,
136800,note_on,,,,,0,0,2,,,0,,,50,104
136800,note_on,,,,,30,0,2,,,0,,,53,104
136800,note_on,,,,,0,0,2,,,0,,,46,104
136800,note_on,,,,,0,0,1,,,0,,,62,110
136800,note_off,,,,,80,0,1,,,0,,,65,64
136880,note_off,,,,,80,0,1,,,0,,,62,64
136880,note_on,,,,,0,0,1,,,0,,,74,104
136960,note_off,,,,,80,0,1,,,0,,,74,64
136960,note_on,,,,,0,0,1,,,0,,,73,99
137010,note_off,,,,,0,0,2,,,0,,,50,64
137010,note_off,,,,,210,0,2,,,0,,,46,64
137010,note_off,,,,,0,0,2,,,0,,,53,64
137040,note_on,,,,,0,0,2,,,0,,,47,111
137040,note_on,,,,,0,0,2,,,0,,,50,111
137040,set_tempo,,,,,260,1,0,437956,,,,,,
137040,note_on,,,,,30,0,2,,,0,,,53,111
137040,note_on,,,,,0,0,1,,,0,,,74,102
137040,note_off,,,,,80,0,1,,,0,,,73,64
137120,note_on,,,,,0,0,1,,,0,,,86,113
137120,note_off,,,,,80,0,1,,,0,,,74,64
137200,note_off,,,,,80,0,1,,,0,,,86,64
137200,note_on,,,,,0,0,1,,,0,,,85,122
137250,note_off,,,,,0,0,2,,,0,,,50,64
137250,note_off,,,,,0,0,2,,,0,,,53,64
137250,note_off,,,,,210,0,2,,,0,,,47,64
137254,note_off,,,,,54,0,1,,,0,,,85,64
137260,set_tempo,,,,,220,1,0,431655,,,,,,
137280,note_on,,,,,0,0,2,,,0,,,50,118
137280,note_on,,,,,0,0,2,,,0,,,52,118
137280,note_on,,,,,0,0,2,,,0,,,47,118
137280,note_on,,,,,30,0,2,,,0,,,56,118
137280,note_on,,,,,26,0,1,,,0,,,86,126
137360,note_on,,,,,0,0,1,,,0,,,85,118
137360,note_off,,,,,80,0,1,,,0,,,86,64
137440,note_on,,,,,0,0,1,,,0,,,88,106
137440,note_off,,,,,80,0,1,,,0,,,85,64
137520,note_off,,,,,80,0,1,,,0,,,88,64
137520,note_on,,,,,0,0,1,,,0,,,86,96
137600,note_on,,,,,0,0,1,,,0,,,85,88
137600,note_off,,,,,80,0,1,,,0,,,86,64
137680,note_off,,,,,80,0,1,,,0,,,85,64
137680,note_on,,,,,0,0,1,,,0,,,83,84
137760,set_tempo,,,,,500,1,0,434783,,,,,,
137760,note_off,,,,,80,0,1,,,0,,,83,64
137760,note_on,,,,,0,0,1,,,0,,,81,80
137840,note_off,,,,,80,0,1,,,0,,,81,64
137840,note_on,,,,,0,0,1,,,0,,,80,78
137920,note_off,,,,,80,0,1,,,0,,,80,64
137920,note_on,,,,,0,0,1,,,0,,,83,75
138000,note_off,,,,,80,0,1,,,0,,,83,64
138000,note_on,,,,,0,0,1,,,0,,,81,75
138020,set_tempo,,,,,260,1,0,437956,,,,,,
138080,note_off,,,,,80,0,1,,,0,,,81,64
138080,note_on,,,,,0,0,1,,,0,,,80,73
138160,note_off,,,,,80,0,1,,,0,,,80,64
138160,note_on,,,,,0,0,1,,,0,,,78,70
138240,note_off,,,,,80,0,1,,,0,,,78,64
138240,note_on,,,,,0,0,1,,,0,,,76,67
138240,set_tempo,,,,,220,1,0,447761,,,,,,
138320,note_off,,,,,80,0,1,,,0,,,76,64
138320,note_on,,,,,0,0,1,,,0,,,75,67
138400,note_off,,,,,80,0,1,,,0,,,75,64
138400,note_on,,,,,0,0,1,,,0,,,78,67
138480,note_on,,,,,0,0,1,,,0,,,76,67
138480,note_off,,,,,0,0,2,,,0,,,56,64
138480,note_off,,,,,1200,0,2,,,0,,,47,64
138480,note_off,,,,,0,0,2,,,0,,,50,64
138480,note_off,,,,,0,0,2,,,0,,,52,64
138480,note_off,,,,,80,0,1,,,0,,,78,64
138560,note_off,,,,,80,0,1,,,0,,,76,64
138560,note_on,,,,,0,0,1,,,0,,,74,67
138640,note_on,,,,,0,0,1,,,0,,,73,67
138640,note_off,,,,,80,0,1,,,0,,,74,64
138720,note_on,,,,,0,0,1,,,0,,,59,70
138720,note_on,,,,,0,0,1,,,0,,,71,70
138720,note_off,,,,,80,0,1,,,0,,,73,64
138800,note_off,,,,,0,0,1,,,0,,,59,64
138800,note_on,,,,,0,0,1,,,0,,,58,73
138800,note_on,,,,,0,0,1,,,0,,,70,73
138800,note_off,,,,,80,0,1,,,0,,,71,64
138880,note_on,,,,,0,0,1,,,0,,,74,79
138880,note_on,,,,,0,0,1,,,0,,,62,79
138880,note_off,,,,,0,0,1,,,0,,,58,64
138880,note_off,,,,,80,0,1,,,0,,,70,64
138960,note_on,,,,,0,0,1,,,0,,,61,81
138960,note_off,,,,,0,0,1,,,0,,,62,64
138960,note_off,,,,,80,0,1,,,0,,,74,64
138960,note_on,,,,,0,0,1,,,0,,,73,81
139040,note_on,,,,,0,0,1,,,0,,,71,85
139040,note_on,,,,,0,0,1,,,0,,,59,85
139040,note_off,,,,,0,0,1,,,0,,,61,64
139040,note_off,,,,,80,0,1,,,0,,,73,64
139100,set_tempo,,,,,860,1,0,441176,,,,,,
139120,note_off,,,,,80,0,1,,,0,,,71,64
139120,note_off,,,,,0,0,1,,,0,,,59,64
139120,note_on,,,,,0,0,1,,,0,,,69,89
139120,note_on,,,,,0,0,1,,,0,,,57,89
139200,note_off,,,,,80,0,1,,,0,,,57,64
139200,note_on,,,,,0,0,1,,,0,,,68,89
139200,note_on,,,,,0,0,1,,,0,,,56,89
139200,note_off,,,,,0,0,1,,,0,,,69,64
139280,note_off,,,,,80,0,1,,,0,,,68,64
139280,note_off,,,,,0,0,1,,,0,,,56,64
139280,note_on,,,,,0,0,1,,,0,,,57,92
139280,note_on,,,,,0,0,1,,,0,,,69,92
139360,note_on,,,,,0,0,1,,,0,,,71,94
139360,note_off,,,,,0,0,1,,,0,,,57,64
139360,note_on,,,,,0,0,1,,,0,,,59,94
139360,note_off,,,,,80,0,1,,,0,,,69,64
139380,set_tempo,,,,,280,1,0,437956,,,,,,
139440,note_off,,,,,80,0,1,,,0,,,71,64
139440,note_off,,,,,0,0,1,,,0,,,59,64
139440,note_on,,,,,0,0,1,,,0,,,57,97
139440,note_on,,,,,0,0,1,,,0,,,69,97
139520,note_on,,,,,0,0,1,,,0,,,68,100
139520,note_off,,,,,0,0,1,,,0,,,57,64
139520,note_off,,,,,80,0,1,,,0,,,69,64
139520,note_on,,,,,0,0,1,,,0,,,56,100
139600,note_off,,,,,80,0,1,,,0,,,68,64
139600,note_off,,,,,0,0,1,,,0,,,56,64
139600,note_on,,,,,0,0,1,,,0,,,66,103
139600,note_on,,,,,0,0,1,,,0,,,54,103
139620,set_tempo,,,,,240,1,0,434783,,,,,,
139680,note_off,,,,,80,0,1,,,0,,,66,64
139680,note_off,,,,,0,0,1,,,0,,,54,64
139680,note_on,,,,,0,0,1,,,0,,,52,106
139680,note_on,,,,,0,0,1,,,0,,,64,106
139760,note_off,,,,,80,0,1,,,0,,,64,64
139760,note_off,,,,,0,0,1,,,0,,,52,64
139760,note_on,,,,,0,0,1,,,0,,,54,109
139760,note_on,,,,,0,0,1,,,0,,,66,109
139820,set_tempo,,,,,200,1,0,431655,,,,,,
139840,note_on,,,,,0,0,1,,,0,,,64,111
139840,note_on,,,,,0,0,1,,,0,,,52,111
139840,note_off,,,,,0,0,1,,,0,,,54,64
139840,note_off,,,,,80,0,1,,,0,,,66,64
139920,note_off,,,,,0,0,1,,,0,,,52,64
139920,note_on,,,,,0,0,1,,,0,,,50,113
139920,note_on,,,,,0,0,1,,,0,,,62,113
139920,note_off,,,,,80,0,1,,,0,,,64,64
140000,note_off,,,,,80,0,1,,,0,,,62,64
140000,note_off,,,,,0,0,1,,,0,,,50,64
140000,note_on,,,,,0,0,1,,,0,,,49,116
140000,note_on,,,,,0,0,1,,,0,,,61,116
140060,set_tempo,,,,,240,1,0,425532,,,,,,
140080,note_off,,,,,80,0,1,,,0,,,61,64
140080,note_off,,,,,0,0,1,,,0,,,49,64
140080,note_on,,,,,0,0,1,,,0,,,59,117
140080,note_on,,,,,0,0,1,,,0,,,47,117
140160,note_on,,,,,0,0,1,,,0,,,57,121
140160,note_off,,,,,0,0,1,,,0,,,59,64
140160,note_off,,,,,80,0,1,,,0,,,47,64
140160,set_tempo,,,,,100,1,0,491803,,,,,,
140160,note_on,,,,,1680,0,2,,,0,,,49,80
140160,note_on,,,,,0,0,2,,,0,,,45,80
140240,set_tempo,,,,,80,1,0,461538,,,,,,
140280,note_off,,,,,120,0,1,,,0,,,57,64
140400,note_on,,,,,120,0,1,,,0,,,69,66
140520,note_off,,,,,120,0,1,,,0,,,69,64
140520,set_tempo,,,,,280,1,0,526316,,,,,,
140640,set_tempo,,,,,120,1,0,465116,,,,,,
140640,note_on,,,,,120,0,1,,,0,,,76,68
140640,note_on,,,,,0,0,1,,,0,,,64,68
140880,note_on,,,,,0,0,2,,,0,,,45,52
140880,note_on,,,,,0,0,2,,,0,,,49,52
140880,note_on,,,,,0,0,2,,,0,,,57,52
140880,note_off,,,,,0,0,2,,,0,,,49,64
140880,note_off,,,,,720,0,2,,,0,,,45,64
141000,note_off,,,,,0,0,2,,,0,,,57,64
141000,note_off,,,,,0,0,2,,,0,,,49,64
141000,note_off,,,,,120,0,2,,,0,,,45,64
141120,note_on,,,,,0,0,2,,,0,,,47,70
141120,note_on,,,,,0,0,2,,,0,,,50,70
141120,note_on,,,,,120,0,2,,,0,,,57,70
141360,note_off,,,,,0,0,1,,,0,,,76,64
141360,note_off,,,,,720,0,1,,,0,,,64,64
141360,note_on,,,,,0,0,1,,,0,,,78,58
141360,note_on,,,,,0,0,1,,,0,,,66,58
141460,set_tempo,,,,,820,1,0,521739,,,,,,
141480,note_off,,,,,120,0,1,,,0,,,78,64
141480,note_off,,,,,0,0,1,,,0,,,66,64
141600,set_tempo,,,,,140,1,0,461538,,,,,,
141600,note_on,,,,,0,0,1,,,0,,,62,68
141600,note_on,,,,,120,0,1,,,0,,,74,68
141840,note_on,,,,,0,0,2,,,0,,,57,53
141840,note_off,,,,,0,0,2,,,0,,,57,64
141840,note_off,,,,,0,0,2,,,0,,,50,64
141840,note_off,,,,,720,0,2,,,0,,,47,64
141840,note_on,,,,,0,0,2,,,0,,,50,53
141840,note_on,,,,,0,0,2,,,0,,,47,53
141960,note_off,,,,,120,0,2,,,0,,,47,64
141960,note_off,,,,,0,0,2,,,0,,,50,64
141960,note_off,,,,,0,0,2,,,0,,,57,64
142080,note_on,,,,,0,0,2,,,0,,,49,71
142080,note_on,,,,,0,0,2,,,0,,,52,71
142080,note_on,,,,,120,0,2,,,0,,,57,71
142200,note_on,,,,,0,0,1,,,0,,,64,66
142200,note_on,,,,,0,0,1,,,0,,,76,66
142200,note_off,,,,,600,0,1,,,0,,,62,64
142200,note_off,,,,,0,0,1,,,0,,,74,64
142290,note_off,,,,,90,0,1,,,0,,,76,64
142290,note_off,,,,,0,0,1,,,0,,,64,64
142320,note_on,,,,,30,0,1,,,0,,,73,69
142320,note_on,,,,,0,0,1,,,0,,,61,69
142530,note_off,,,,,210,0,1,,,0,,,61,64
142530,note_off,,,,,450,0,2,,,0,,,49,64
142530,note_off,,,,,0,0,2,,,0,,,52,64
142530,note_off,,,,,0,0,2,,,0,,,57,64
142530,note_off,,,,,0,0,1,,,0,,,73,64
142560,note_on,,,,,0,0,2,,,0,,,50,51
142560,set_tempo,,,,,960,1,0,454545,,,,,,
142560,note_on,,,,,30,0,2,,,0,,,57,51
142560,note_on,,,,,0,0,2,,,0,,,54,51
142560,note_on,,,,,30,0,1,,,0,,,71,74
142638,note_off,,,,,78,0,1,,,0,,,71,64
142640,note_on,,,,,2,0,1,,,0,,,59,64
142660,set_tempo,,,,,100,1,0,447761,,,,,,
142718,note_off,,,,,78,0,1,,,0,,,59,64
142720,note_on,,,,,2,0,1,,,0,,,71,70
142740,set_tempo,,,,,80,1,0,441176,,,,,,
142798,note_off,,,,,78,0,1,,,0,,,71,64
142800,note_off,,,,,0,0,2,,,0,,,54,64
142800,note_off,,,,,0,0,2,,,0,,,57,64
142800,note_on,,,,,0,0,2,,,0,,,57,63
142800,note_on,,,,,0,0,2,,,0,,,55,63
142800,note_on,,,,,0,0,2,,,0,,,52,63
142800,note_on,,,,,2,0,1,,,0,,,70,83
142800,note_off,,,,,240,0,2,,,0,,,50,64
142878,note_off,,,,,78,0,1,,,0,,,70,64
142880,set_tempo,,,,,140,1,0,447761,,,,,,
142880,note_on,,,,,2,0,1,,,0,,,58,79
142958,note_off,,,,,78,0,1,,,0,,,58,64
142960,note_on,,,,,2,0,1,,,0,,,70,82
142980,set_tempo,,,,,100,1,0,454545,,,,,,
143020,set_tempo,,,,,40,1,0,458015,,,,,,
143038,note_off,,,,,78,0,1,,,0,,,70,64
143040,note_off,,,,,0,0,2,,,0,,,55,64
143040,note_on,,,,,2,0,1,,,0,,,59,85
143040,note_off,,,,,0,0,2,,,0,,,57,64
143040,note_on,,,,,0,0,2,,,0,,,50,74
143040,note_on,,,,,0,0,2,,,0,,,54,74
143040,note_on,,,,,0,0,2,,,0,,,57,74
143040,note_off,,,,,240,0,2,,,0,,,52,64
143040,note_on,,,,,0,0,1,,,0,,,71,85
143060,set_tempo,,,,,40,1,0,451128,,,,,,
143260,set_tempo,,,,,200,1,0,461538,,,,,,
143280,note_on,,,,,0,0,2,,,0,,,57,60
143280,note_off,,,,,0,0,2,,,0,,,57,64
143280,note_off,,,,,0,0,2,,,0,,,54,64
143280,note_on,,,,,0,0,2,,,0,,,49,60
143280,note_on,,,,,0,0,1,,,0,,,61,81
143280,note_off,,,,,0,0,1,,,0,,,59,64
143280,note_on,,,,,0,0,2,,,0,,,52,60
143280,note_off,,,,,240,0,2,,,0,,,50,64
143280,note_on,,,,,0,0,1,,,0,,,73,81
143280,note_off,,,,,240,0,1,,,0,,,71,64
143400,note_off,,,,,120,0,1,,,0,,,73,64
143400,note_off,,,,,0,0,1,,,0,,,61,64
143400,note_on,,,,,0,0,1,,,0,,,62,83
143400,note_on,,,,,0,0,1,,,0,,,74,83
143520,note_off,,,,,120,0,1,,,0,,,74,64
143520,note_off,,,,,0,0,1,,,0,,,62,64
143520,note_on,,,,,0,0,1,,,0,,,64,96
143520,note_on,,,,,0,0,1,,,0,,,76,96
143520,note_off,,,,,240,0,2,,,0,,,49,64
143520,note_off,,,,,0,0,2,,,0,,,52,64
143520,note_off,,,,,0,0,2,,,0,,,57,64
143520,note_on,,,,,0,0,2,,,0,,,49,76
143520,note_on,,,,,0,0,2,,,0,,,45,76
143560,set_tempo,,,,,300,1,0,458015,,,,,,
143598,note_off,,,,,0,0,2,,,0,,,49,64
143598,note_off,,,,,78,0,2,,,0,,,45,64
143600,note_on,,,,,2,0,2,,,0,,,57,68
143660,set_tempo,,,,,100,1,0,454545,,,,,,
143678,note_off,,,,,78,0,2,,,0,,,57,64
143680,note_on,,,,,0,0,2,,,0,,,45,71
143680,note_on,,,,,2,0,2,,,0,,,49,71
143758,note_off,,,,,238,0,1,,,0,,,76,64
143758,note_off,,,,,0,0,2,,,0,,,49,64
143758,note_off,,,,,78,0,2,,,0,,,45,64
143758,note_off,,,,,0,0,1,,,0,,,64,64
143760,note_on,,,,,2,0,1,,,0,,,69,83
143760,note_on,,,,,0,0,1,,,0,,,81,83
143760,note_on,,,,,0,0,2,,,0,,,47,85
143760,set_tempo,,,,,100,1,0,447761,,,,,,
143760,note_on,,,,,2,0,2,,,0,,,50,85
143838,note_off,,,,,78,0,2,,,0,,,47,64
143838,note_off,,,,,0,0,2,,,0,,,50,64
143840,note_on,,,,,2,0,2,,,0,,,57,75
143840,set_tempo,,,,,80,1,0,441176,,,,,,
143900,set_tempo,,,,,60,1,0,434783,,,,,,
143918,note_off,,,,,78,0,2,,,0,,,57,64
143920,note_on,,,,,0,0,2,,,0,,,47,78
143920,note_on,,,,,2,0,2,,,0,,,50,78
143998,note_off,,,,,0,0,2,,,0,,,50,64
143998,note_off,,,,,238,0,1,,,0,,,81,64
143998,note_off,,,,,0,0,1,,,0,,,69,64
143998,note_off,,,,,78,0,2,,,0,,,47,64
144000,note_on,,,,,2,0,1,,,0,,,61,88
144000,note_on,,,,,0,0,1,,,0,,,73,88
144000,control_change,,,,,0,0,1,,,0,64,95,,
144000,set_tempo,,,,,100,1,0,545455,,,,,,
144000,note_on,,,,,0,0,2,,,0,,,49,93
144000,note_on,,,,,0,0,2,,,0,,,52,93
144000,note_on,,,,,2,0,2,,,0,,,57,93
144240,set_tempo,,,,,240,1,0,487805,,,,,,
144420,set_tempo,,,,,180,1,0,1071429,,,,,,
144420,note_off,,,,,0,0,1,,,0,,,61,64
144420,note_off,,,,,420,0,1,,,0,,,73,64
144420,note_off,,,,,0,0,2,,,0,,,52,64
144420,note_off,,,,,420,0,2,,,0,,,49,64
144420,note_off,,,,,0,0,2,,,0,,,57,64
144460,set_tempo,,,,,40,1,0,545455,,,,,,
144470,control_change,,,,,50,0,1,,,0,64,0,,
144480,note_on,,,,,0,0,1,,,0,,,69,127
144480,note_on,,,,,0,0,1,,,0,,,78,127
144480,control_change,,,,,0,0,1,,,0,64,95,,
144480,note_on,,,,,10,0,1,,,0,,,66,127
144480,note_on,,,,,60,0,2,,,0,,,57,126
144480,note_on,,,,,0,0,2,,,0,,,54,126
144480,note_on,,,,,0,0,2,,,0,,,50,126
144880,set_tempo,,,,,420,1,0,1363636,,,,,,
144900,note_off,,,,,0,0,1,,,0,,,69,64
144900,note_off,,,,,0,0,1,,,0,,,66,64
144900,note_off,,,,,420,0,1,,,0,,,78,64
144900,note_off,,,,,420,0,2,,,0,,,50,64
144900,note_off,,,,,0,0,2,,,0,,,57,64
144900,note_off,,,,,0,0,2,,,0,,,54,64
